frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
99,1,0,1e+08,31063799663624,31063799975290,31063799975475,31063800130815,31063800162195,31063800223130,31063800964838,31063800964902,16,13.0128,3.11666,0.00185,1.5534,0.3138,0.60935,7.41708
100,1,0,1e+08,31063802134941,31063802475789,31063802475869,31063802607865,31063802637905,31063802695886,31063803601859,31063803601907,16,14.6697,3.40848,0.0008,1.31996,0.3004,0.57981,9.05973
101,1,0,1e+08,31063804841137,31063805591554,31063805592039,31063805747670,31063805778680,31063805838836,31063806422479,31063806422535,16,15.814,7.50417,0.00485,1.55631,0.3101,0.60156,5.83643
102,1,0,1e+08,31063807716917,31063809427784,31063809427888,31063809490480,31063809503292,31063809526660,31063809848384,31063809848416,16,21.315,17.1087,0.00104,0.62592,0.12812,0.23368,3.21724
103,1,0,1e+08,31063810876983,31063811159485,31063811159593,31063811210081,31063811220413,31063811240929,31063811533689,31063811533725,16,6.56742,2.82502,0.00108,0.50488,0.10332,0.20516,2.9276
104,1,0,1e+08,31063812582338,31063812799950,31063812799998,31063812852866,31063812863390,31063812884394,31063813190718,31063813190750,16,6.08412,2.17612,0.00048,0.52868,0.10524,0.21004,3.06324
105,1,0,1e+08,31063814245391,31063815444797,31063815445033,31063815523831,31063815539699,31063815570667,31063816037332,31063816037380,16,17.9199,11.9941,0.00236,0.78798,0.15868,0.30968,4.66665
106,1,0,1e+08,31063817315304,31063819094063,31063819094227,31063819158787,31063819172199,31063819198271,31063819851174,31063819851324,16,25.3602,17.7876,0.00164,0.6456,0.13412,0.26072,6.52903
107,1,0,1e+08,31063821901282,31063822244276,31063822244340,31063822316174,31063822332886,31063822364994,31063823278346,31063823278531,16,13.7725,3.42994,0.00064,0.71834,0.16712,0.32108,9.13352
108,1,0,1e+08,31063824936617,31063825214356,31063825214416,31063825280976,31063825295028,31063825321608,31063826169022,31063826169152,16,12.3254,2.77739,0.0006,0.6656,0.14052,0.2658,8.47414
109,1,0,1e+08,31063827245778,31063827489370,31063827489406,31063827540370,31063827550346,31063827570942,31063827874658,31063827874698,16,6.2892,2.43592,0.00036,0.50964,0.09976,0.20596,3.03716
110,1,0,1e+08,31063828983166,31063829254158,31063829254202,31063829311590,31063829322550,31063829345006,31063829684926,31063829684958,16,7.01792,2.70992,0.00044,0.57388,0.1096,0.22456,3.3992
111,1,0,1e+08,31063830862884,31063831182724,31063831182840,31063831235924,31063831246352,31063831268124,31063831588776,31063831588820,16,7.25936,3.1984,0.00116,0.53084,0.10428,0.21772,3.20652
112,1,0,1e+08,31063832847446,31063835317230,31063835317690,31063835478225,31063835510102,31063835575152,31063836129339,31063836129383,16,32.8194,24.6978,0.0046,1.60535,0.31877,0.6505,5.54187
113,1,0,1e+08,31063837502852,31063837722264,31063837722316,31063837843581,31063837874536,31063837937903,31063838794401,31063838794461,16,12.9161,2.19412,0.00052,1.21265,0.30955,0.63367,8.56498
114,1,0,1e+08,31063840328937,31063841302521,31063841302693,31063841401486,31063841422490,31063841457310,31063841847650,31063841847682,16,15.1875,9.73584,0.00172,0.98793,0.21004,0.3482,3.9034
115,1,0,1e+08,31063843056183,31063843813211,31063843813391,31063843963829,31063843993921,31063844052126,31063845290239,31063845290303,16,22.3412,7.57028,0.0018,1.50438,0.30092,0.58205,12.3811
116,1,0,1e+08,31063846820012,31063847125877,31063847125933,31063847192065,31063847205697,31063847231041,31063847669499,31063847669563,16,8.49551,3.05865,0.00056,0.66132,0.13632,0.25344,4.38458
117,1,0,1e+08,31063848674694,31063848867806,31063848867834,31063848917570,31063848928014,31063848948530,31063849280234,31063849280270,16,6.05576,1.93112,0.00028,0.49736,0.10444,0.20516,3.31704
118,1,0,1e+08,31063850492714,31063850819189,31063850819253,31063850882101,31063850894362,31063850917082,31063851245714,31063851245742,16,7.53028,3.26475,0.00064,0.62848,0.12261,0.2272,3.28632
119,1,0,1e+08,31063852475899,31063852680735,31063852680771,31063852732303,31063852742551,31063852764055,31063853102515,31063853102559,16,6.2666,2.04836,0.00036,0.51532,0.10248,0.21504,3.3846
120,1,0,1e+08,31063854151441,31063856916687,31063856917142,31063857081746,31063857115126,31063857181046,31063857835047,31063857835095,16,36.8365,27.6525,0.00455,1.64604,0.3338,0.6592,6.54001
121,1,0,1e+08,31063859158520,31063859591970,31063859592165,31063859748088,31063859779543,31063859841378,31063860527727,31063860527787,16,13.6927,4.3345,0.00195,1.55923,0.31455,0.61835,6.86349
122,1,0,1e+08,31063861946602,31063862646903,31063862647083,31063862769232,31063862785388,31063862817036,31063863354518,31063863354562,16,14.0796,7.00301,0.0018,1.22149,0.16156,0.31648,5.37482
123,1,0,1e+08,31063864635972,31063864996097,31063864996149,31063865057449,31063865070153,31063865095329,31063865482273,31063865482321,16,8.46349,3.60125,0.00052,0.613,0.12704,0.25176,3.86944
124,1,0,1e+08,31063866490438,31063866783850,31063866783902,31063866840058,31063866851462,31063866874498,31063867245478,31063867245510,16,7.55072,2.93412,0.00052,0.56156,0.11404,0.23036,3.7098
125,1,0,1e+08,31063868412158,31063868982690,31063868982875,31063869138152,31063869169427,31063869230432,31063869825739,31063869825795,16,14.1364,5.70532,0.00185,1.55277,0.31275,0.61005,5.95307
126,1,0,1e+08,31063871452841,31063871731513,31063871731569,31063871790090,31063871801774,31063871824282,31063872146222,31063872146254,16,6.93413,2.78672,0.00056,0.58521,0.11684,0.22508,3.2194
127,1,0,1e+08,31063873366429,31063873775201,31063873775391,31063873932842,31063873964277,31063874027457,31063874690629,31063874690693,16,13.2426,4.08772,0.0019,1.57451,0.31435,0.6318,6.63172
