frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
84,1,0,1e+08,1444731456534,1444731790842,1444731790894,1444731871722,1444731871762,1444731871802,1444732229042,1444732229074,16,7.7254,3.34308,0.00052,0.80828,0.0004,0.0004,3.5724
85,1,0,1e+08,1444739379716,1444740183965,1444740184617,1444740329409,1444740329489,1444740329569,1444740916280,1444740916896,16,15.3718,8.04249,0.00652,1.44792,0.0008,0.0008,5.86711
86,1,0,1e+08,1444748341136,1444748703110,1444748703174,1444748795614,1444748795666,1444748795698,1444749195699,1444749195771,16,8.54635,3.61974,0.00064,0.9244,0.00052,0.00032,4.00001
87,1,0,1e+08,1444756172572,1444757034529,1444757034637,1444757174258,1444757174314,1444757174370,1444757745532,1444757746148,16,15.7358,8.61957,0.00108,1.39621,0.00056,0.00056,5.71162
88,1,0,1e+08,1444764755932,1444765249314,1444765249529,1444765527569,1444765527729,1444765527889,1444766231870,1444766231918,16,14.7599,4.93382,0.00215,2.7804,0.0016,0.0016,7.03981
89,1,0,1e+08,1444773939676,1444774836204,1444774836856,1444774976954,1444774977014,1444774977070,1444775516356,1444775516532,16,15.7686,8.96528,0.00652,1.40098,0.0006,0.00056,5.39286
90,1,0,1e+08,1444784666297,1444785180686,1444785181561,1444785472838,1444785472993,1444785473143,1444786104443,1444786104487,16,14.3819,5.14389,0.00875,2.91277,0.00155,0.0015,6.313
91,1,0,1e+08,1444793270668,1444793575388,1444793575456,1444793688188,1444793688240,1444793688288,1444794082776,1444794083376,16,8.12708,3.0472,0.00068,1.12732,0.00052,0.00048,3.94488
92,1,0,1e+08,1444801065348,1444801488952,1444801488992,1444801556588,1444801556656,1444801556688,1444801931800,1444801931828,16,8.6648,4.23604,0.0004,0.67596,0.00068,0.00032,3.75112
93,1,0,1e+08,1444808478619,1444808917853,1444808917893,1444808987621,1444808987661,1444808987701,1444809448519,1444809449207,16,9.70588,4.39234,0.0004,0.69728,0.0004,0.0004,4.60818
94,1,0,1e+08,1444816650893,1444817568130,1444817568238,1444817724546,1444817724602,1444817724662,1444818277032,1444818277072,16,16.2618,9.17237,0.00108,1.56308,0.00056,0.0006,5.5237
95,1,0,1e+08,1444825255220,1444825727196,1444825727256,1444825848813,1444825848889,1444825848961,1444826213214,1444826213786,16,9.58566,4.71976,0.0006,1.21557,0.00076,0.00072,3.64253
96,1,0,1e+08,1444833439954,1444833829091,1444833829131,1444833897787,1444833897855,1444833897883,1444834260663,1444834260695,16,8.20741,3.89137,0.0004,0.68656,0.00068,0.00028,3.6278
97,1,0,1e+08,1444841856092,1444842699162,1444842699270,1444842831247,1444842831307,1444842831363,1444843350651,1444843350703,16,14.9461,8.4307,0.00108,1.31977,0.0006,0.00056,5.19288
98,1,0,1e+08,1444850557696,1444851435724,1444851436392,1444851565266,1444851565322,1444851565378,1444852086511,1444852086551,16,15.2885,8.78028,0.00668,1.28874,0.00056,0.00056,5.21133
99,1,0,1e+08,1444859722696,1444860211600,1444860211810,1444860480963,1444860481128,1444860481283,1444861200614,1444861200674,16,14.7798,4.88904,0.0021,2.69153,0.00165,0.00155,7.19331
100,1,0,1e+08,1444868071204,1444868436784,1444868436848,1444868515376,1444868515412,1444868515444,1444868913308,1444868913348,16,8.42144,3.6558,0.00064,0.78528,0.00036,0.00032,3.97864
101,1,0,1e+08,1444876544259,1444877512479,1444877513127,1444877638071,1444877638131,1444877638187,1444878187043,1444878187095,16,16.4284,9.6822,0.00648,1.24944,0.0006,0.00056,5.48856
102,1,0,1e+08,1444885977325,1444886889646,1444886889718,1444887005262,1444887005314,1444887005370,1444887545839,1444887545879,16,15.6855,9.12321,0.00072,1.15544,0.00052,0.00056,5.40469
103,1,0,1e+08,1444894732676,1444895112788,1444895112832,1444895186896,1444895186956,1444895186988,1444895609203,1444895609388,16,8.76712,3.80112,0.00044,0.74064,0.0006,0.00032,4.22215
104,1,0,1e+08,1444902778197,1444903256257,1444903256393,1444903320745,1444903320797,1444903320825,1444903679929,1444903679985,16,9.01788,4.7806,0.00136,0.64352,0.00052,0.00028,3.59104
105,1,0,1e+08,1444910778825,1444911143558,1444911143602,1444911214410,1444911214454,1444911214502,1444911577358,1444911577398,16,7.98573,3.64733,0.00044,0.70808,0.00044,0.00048,3.62856
106,1,0,1e+08,1444921361690,1444922117343,1444922117447,1444922262890,1444922262966,1444922263042,1444922810295,1444922810335,16,14.4864,7.55653,0.00104,1.45443,0.00076,0.00076,5.47253
