frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
266,0.0423,1.3305,0.6883,0.003,0.6851,0.6763,0.0067,0.0012,0.2234,0.6166,0.0091,0.0059,0.0152,0.1581,0.0076,0.0553,0.0072,0.004,0.0465,0.0351,0.0026,0.0361,0.3311,0.0038,0.0146,0.0268,0.3101,0.2663,0.437,2.6524,2,411553056,2147210464,2,0,116476604,267,258,1,1,0,0,0,0
267,0.05,1.2888,0.692,0.0029,0.6888,0.6813,0.0059,0.0008,0.2222,0.5828,0.022,0.0152,0.0091,0.1076,0.0055,0.0378,0.0088,0.0038,0.0412,0.0308,0.0019,0.0673,0.2847,0.0032,0.0081,0.0137,0.2039,0.1368,0.1617,1.9747,3,411553056,2147203424,0,0,116476604,268,259,1,1,0,0,0,0
268,0.0452,1.124,0.705,0.0023,0.7025,0.6954,0.0056,0.0009,0.197,0.4045,0.0088,0.0052,0.0056,0.0582,0.0033,0.0286,0.003,0.0024,0.0283,0.0271,0.002,0.0284,0.1706,0.0025,0.0082,0.0146,0.2054,0.1293,0.188,1.8256,4,411553056,2147208352,1,0,116476604,269,260,1,1,0,0,0,0
269,0.0655,6.4579,3.344,0.0045,3.3389,3.298,0.0301,0.0063,1.1679,3.0339,0.0427,0.027,0.0647,0.5298,0.0267,0.2869,0.0167,0.0178,0.2741,0.2703,0.0147,0.2548,1.6159,0.0169,0.0449,0.0717,1.0407,0.5755,0.5124,9.4338,5,411553056,2147200608,2,0,116476604,270,261,1,1,0,0,0,0
270,0.0956,2.7475,1.4933,0.0079,1.4849,1.468,0.0126,0.002,0.4967,1.2277,0.0253,0.0184,0.0207,0.1921,0.01,0.079,0.0048,0.0048,0.1296,0.0965,0.0104,0.1258,0.623,0.0052,0.0151,0.0243,0.4442,0.2754,0.2735,4.0748,6,411553056,2147194976,0,0,116476604,271,262,1,1,0,0,0,0
271,0.0513,1.8411,0.8407,0.0042,0.8363,0.8253,0.0082,0.0013,0.3322,0.9776,0.0095,0.0069,0.0124,0.2063,0.0066,0.1075,0.0051,0.0038,0.1024,0.0904,0.0068,0.076,0.5826,0.0053,0.0128,0.0171,0.315,0.1784,0.21,2.7543,7,411553056,2147206944,1,0,116476604,272,263,1,1,0,0,0,0
272,0.0407,1.2349,0.7431,0.0034,0.7395,0.732,0.006,0.0009,0.1989,0.4369,0.0088,0.0052,0.0054,0.0717,0.004,0.0511,0.0019,0.0017,0.0284,0.0253,0.0012,0.0277,0.2042,0.0023,0.0088,0.0144,0.2177,0.1477,0.1736,1.9421,0,411553056,2147202016,2,0,116476604,273,264,1,1,0,0,0,0
273,0.0566,1.241,0.7423,0.0021,0.7399,0.7344,0.0043,0.0009,0.2017,0.4889,0.0075,0.0037,0.0056,0.0855,0.0028,0.0328,0.0019,0.0017,0.0333,0.0723,0.0016,0.0336,0.2575,0.0017,0.0028,0.0146,0.222,0.1494,0.2694,2.0781,1,411553056,2147204128,0,0,116476604,274,265,1,1,0,0,0,0
274,0.0648,1.694,0.9533,0.0035,0.9493,0.9339,0.0124,0.0015,0.315,0.7261,0.0081,0.0052,0.0084,0.1361,0.0052,0.0639,0.0046,0.0042,0.0592,0.0422,0.0034,0.0622,0.3636,0.0041,0.0096,0.0142,0.7091,0.0044,0,2.4892,2,411553056,2147210464,1,0,116476604,275,265,1,0,0,0,24,0
275,0.0389,88.6784,87.115,0.0023,87.1125,87.0894,0.0184,0.0024,0.5518,1.5398,0.0167,0.0121,0.0231,0.2822,0.0299,0.1882,0.0125,0.0074,0.1075,0.1429,0.0128,0.1315,0.8523,0.0082,0.0147,0.0242,1.4573,0.3136,0.3046,91.1229,3,411553056,2147203424,2,0,116476604,276,266,1,1,0,0,0,0
276,0.0718,9.0048,8.4838,0.004,8.4791,8.4574,0.0156,0.0032,0.2956,0.5083,0.0084,0.0044,0.0052,0.0554,0.0033,0.035,0.0037,0.0027,0.0326,0.0272,0.0021,0.0266,0.1768,0.0026,0.0078,0.0131,0.1888,0.1279,0.1712,9.6938,4,411553056,2147208352,0,0,116476604,277,267,1,1,0,0,0,0
277,0.0395,15.5117,15.0126,0.0025,15.0099,15.0004,0.0074,0.001,0.2271,0.4845,0.0076,0.0055,0.0071,0.072,0.0041,0.0429,0.0032,0.0029,0.0342,0.0348,0.0029,0.0335,0.2174,0.0029,0.009,0.0148,0.2024,0.18,0.1966,16.2914,5,411553056,2147200608,1,0,116476604,278,268,1,1,0,0,0,0
278,0.0386,26.5775,25.5534,0.0022,25.551,25.5352,0.0113,0.0016,0.4679,0.9811,0.0187,0.0128,0.0096,0.1879,0.0202,0.0591,0.0065,0.0065,0.0615,0.0586,0.0046,0.0522,0.4193,0.0069,0.0245,0.0403,0.3561,0.2075,0.2556,27.6488,6,411553056,2147194976,2,0,116476604,279,269,1,1,0,0,0,0
279,0.0616,1.8167,0.9518,0.0043,0.9471,0.9355,0.0083,0.0018,0.4579,0.8309,0.0199,0.0111,0.0097,0.1338,0.0076,0.0483,0.0052,0.006,0.0402,0.0395,0.0029,0.0383,0.3001,0.0044,0.0208,0.0485,0.8625,0.7849,1.3123,5.5311,7,411553056,2147206944,0,0,116476604,280,270,1,1,0,0,0,0
280,0.0434,8.1551,2.7147,0.0023,2.7121,2.6549,0.0451,0.0078,1.3515,5.3591,0.0383,0.029,0.0592,0.6912,0.0387,1.0697,0.0469,0.0703,0.7795,0.4023,0.0281,0.6987,3.6414,0.0232,0.0627,0.2109,0.9602,0.5614,0.7357,11.1858,0,411553056,2147202016,1,0,116476604,281,271,1,1,0,0,0,0
281,0.1838,6.5858,3.0447,0.0179,3.0258,2.958,0.0541,0.0071,1.1996,3.5075,0.041,0.0261,0.0435,0.8664,0.075,0.3722,0.0244,0.0158,0.2522,0.2097,0.0227,0.3179,2.0184,0.0155,0.0211,0.0319,0.9344,0.4655,0.461,8.9802,1,411553056,2147204128,2,0,116476604,282,272,1,1,0,0,0,0
282,0.0591,1.2945,0.7554,0.0034,0.7518,0.7433,0.0059,0.0012,0.2137,0.516,0.0079,0.0056,0.0064,0.0611,0.0035,0.0309,0.003,0.0028,0.0304,0.0755,0.008,0.0581,0.256,0.0043,0.0117,0.0295,0.3157,0.6781,1.1415,4.2256,2,411553056,2147210464,0,0,116476604,283,273,1,1,0,0,0,0
283,0.0451,1.4344,0.7186,0.002,0.7164,0.7055,0.0074,0.0014,0.3081,0.6973,0.0103,0.0058,0.0092,0.1045,0.0082,0.0642,0.0069,0.0045,0.0574,0.0518,0.0041,0.0517,0.3296,0.0046,0.0114,0.0181,0.3297,0.2001,0.3549,2.5786,3,411553056,2147203424,1,0,116476604,284,274,1,1,0,0,0,0
284,0.0458,1.1459,0.7199,0.0024,0.7171,0.7106,0.0048,0.001,0.2043,0.4073,0.0088,0.0051,0.0054,0.0592,0.0035,0.0271,0.0034,0.0025,0.0274,0.0268,0.002,0.0263,0.1668,0.0025,0.0127,0.0141,0.2424,0.1336,0.194,1.8914,4,411553056,2147208352,2,0,116476604,285,275,1,1,0,0,0,0
285,0.0487,1.5628,0.6708,0.0034,0.6672,0.6597,0.0054,0.0013,0.2855,0.8702,0.0264,0.0121,0.0154,0.1837,0.004,0.074,0.0049,0.0039,0.1007,0.0705,0.0022,0.0773,0.5062,0.0032,0.0106,0.028,0.4082,0.2986,0.4156,2.9743,5,411553056,2147200608,0,0,116476604,286,276,1,1,0,0,0,0
286,0.1099,4.1346,2.6845,0.0098,2.6736,2.6569,0.0126,0.0018,0.3902,1.4158,0.0123,0.0095,0.0112,0.3057,0.0121,0.1376,0.0111,0.0099,0.2317,0.1345,0.0052,0.1186,0.9281,0.0164,0.0224,0.0297,0.8302,0.4323,0.5079,6.5296,6,411553056,2147194976,1,0,116476604,287,277,1,1,0,0,0,0
287,0.1302,3.2676,1.7613,0.096,1.6646,1.6414,0.0177,0.0026,0.5977,1.466,0.0153,0.0107,0.0202,0.1842,0.0093,0.1541,0.0138,0.0169,0.176,0.1266,0.0077,0.1136,0.7545,0.0096,0.0243,0.0303,0.5971,0.4029,0.3282,5.0818,7,411553056,2147206944,2,0,116476604,288,278,1,1,0,0,0,0
288,0.0551,2.1403,1.0221,0.0048,1.017,1.0072,0.007,0.0013,0.4114,1.0816,0.019,0.0139,0.0153,0.1768,0.0189,0.1202,0.0082,0.0119,0.1143,0.0776,0.0084,0.0689,0.5578,0.0071,0.0234,0.0358,0.4912,0.427,0.4172,3.9352,0,411553056,2147202016,0,0,116476604,289,279,1,1,0,0,0,0
289,0.0426,1.1018,0.7023,0.0022,0.6999,0.6951,0.0036,0.0007,0.1711,0.3829,0.0086,0.0047,0.0076,0.0617,0.0035,0.0277,0.0027,0.0024,0.0278,0.0277,0.0024,0.0279,0.1728,0.0034,0.0038,0.0311,0.464,0.2837,1.5892,3.7415,1,411553056,2147204128,1,0,116476604,290,280,1,1,0,0,0,0
290,0.0458,1.4864,0.6676,0.0021,0.6652,0.6585,0.0049,0.0009,0.1742,0.7674,0.0089,0.0066,0.0062,0.1076,0.0066,0.1001,0.0272,0.0098,0.1483,0.0456,0.0053,0.099,0.5006,0.011,0.033,0.0241,0.4641,1.3866,1.2636,5.6894,2,411553056,2147210464,2,0,116476604,291,281,1,1,0,0,0,0
291,0.0614,1.2332,0.7201,0.0034,0.7163,0.7095,0.0047,0.0007,0.1809,0.498,0.0222,0.0133,0.0113,0.1112,0.0063,0.033,0.0058,0.0043,0.035,0.0326,0.002,0.0309,0.2427,0.0024,0.0083,0.0236,0.3075,0.2643,1.3351,3.5422,3,411553056,2147203424,0,0,116476604,292,282,1,1,0,0,0,0
292,0.0392,1.1748,0.609,0.0024,0.6064,0.5987,0.0057,0.0008,0.1771,0.4841,0.013,0.0131,0.0096,0.1023,0.0056,0.0353,0.0042,0.0036,0.0389,0.0346,0.0027,0.0326,0.2437,0.0049,0.0126,0.0256,0.4743,0.323,2.2374,5.7529,4,411553056,2147208352,1,0,116476604,293,283,1,1,0,0,0,0
293,0.0402,1.2195,0.6695,0.0023,0.667,0.6598,0.005,0.001,0.2044,0.5137,0.009,0.0044,0.0059,0.1089,0.0137,0.0444,0.0056,0.0058,0.0341,0.0315,0.0023,0.0305,0.2494,0.0055,0.022,0.0375,0.2395,0.1403,0.2562,2.0838,5,411553056,2147200608,2,0,116476604,294,284,1,1,0,0,0,0
294,0.0478,1.2846,0.6582,0.0033,0.6546,0.6466,0.0061,0.0012,0.2123,0.6016,0.0081,0.0045,0.008,0.0799,0.0098,0.0455,0.0065,0.0068,0.0895,0.06,0.003,0.0598,0.3347,0.0031,0.0118,0.0279,0.278,0.1856,0.2529,2.243,6,411553056,2147194976,0,0,116476604,295,285,1,1,0,0,0,0
295,0.0844,1.0915,0.6267,0.0047,0.6216,0.6138,0.0052,0.0009,0.2082,0.4391,0.0081,0.0046,0.0053,0.0601,0.0037,0.0338,0.0044,0.0046,0.0325,0.0318,0.0022,0.0321,0.1903,0.0029,0.0147,0.0273,0.2941,0.2275,0.2377,2.1838,7,411553056,2147206944,1,0,116476604,296,286,1,1,0,0,0,0
296,0.0429,1.4944,0.7965,0.003,0.7929,0.781,0.0096,0.001,0.2261,0.6801,0.0086,0.0058,0.0091,0.1103,0.0053,0.0518,0.0074,0.0052,0.1035,0.0633,0.0083,0.0657,0.3946,0.0036,0.011,0.0139,0.3415,0.3065,0.3326,2.7493,0,411553056,2147202016,2,0,116476604,297,287,1,1,0,0,0,0
297,0.0405,1.0272,0.6093,0.0024,0.6066,0.6009,0.004,0.0008,0.1619,0.3903,0.0075,0.0041,0.0053,0.0574,0.004,0.0332,0.0044,0.0041,0.0326,0.0323,0.0022,0.0339,0.1894,0.0034,0.0167,0.0324,0.2916,0.2459,0.2707,2.1162,1,411553056,2147204128,0,0,116476604,298,288,1,1,0,0,0,0
298,0.0432,1.526,0.7624,0.0028,0.7594,0.7478,0.0087,0.0016,0.267,0.744,0.0102,0.0067,0.0109,0.1786,0.0131,0.0935,0.0064,0.0042,0.051,0.0447,0.0042,0.0439,0.4117,0.0034,0.0103,0.0243,0.3908,0.2486,0.4606,2.9886,2,411553056,2147210464,1,0,116476604,299,289,1,1,0,0,0,0
299,0.0437,1.3731,0.6217,0.0031,0.6183,0.6103,0.0059,0.001,0.3083,0.7321,0.0115,0.0069,0.0095,0.12,0.0075,0.0632,0.0056,0.0057,0.0585,0.0589,0.0046,0.0599,0.3605,0.0048,0.012,0.0179,0.2379,0.2258,0.6283,2.853,3,411553056,2147203424,2,0,116476604,300,290,1,1,0,0,0,0
300,0.078,1.4183,0.8562,0.0044,0.8515,0.843,0.0066,0.001,0.2055,0.5229,0.009,0.0058,0.0072,0.1037,0.0067,0.0553,0.0094,0.0037,0.043,0.0312,0.0018,0.0315,0.2647,0.0043,0.0225,0.0389,0.305,0.2073,0.3124,2.5999,4,411553056,2147208352,0,0,116476604,301,291,1,1,0,0,0,0
301,0.0518,1.3569,0.7267,0.0028,0.7236,0.7161,0.0055,0.0011,0.2245,0.602,0.01,0.0059,0.0065,0.0721,0.0048,0.1024,0.0164,0.0055,0.0768,0.0329,0.003,0.0314,0.3156,0.0048,0.0138,0.0343,0.3867,0.3184,0.6744,3.3332,5,411553056,2147200608,1,0,116476604,302,292,1,1,0,0,0,0
302,0.0396,1.3742,0.667,0.0023,0.6645,0.6576,0.0052,0.0008,0.2644,0.6816,0.0108,0.0068,0.0129,0.1887,0.0066,0.0756,0.0034,0.0037,0.0373,0.0304,0.0028,0.0295,0.3615,0.0033,0.0156,0.0247,0.2919,0.2144,0.3043,2.4753,6,411553056,2147194976,2,0,116476604,303,293,1,1,0,0,0,0
303,0.0457,1.4607,0.7647,0.0032,0.7613,0.7513,0.0075,0.0012,0.2429,0.6691,0.0089,0.005,0.0072,0.0909,0.0051,0.06,0.0041,0.0041,0.0942,0.0579,0.0104,0.0666,0.3696,0.004,0.0182,0.0169,0.8593,1.2584,1.176,6.1159,7,411553056,2147206944,0,0,116476604,304,294,1,1,0,0,0,0
304,0.0406,1.164,0.6886,0.0033,0.6847,0.6778,0.0052,0.0007,0.1642,0.4503,0.0072,0.0047,0.0053,0.1202,0.0089,0.0376,0.0043,0.0025,0.0335,0.0263,0.0018,0.0258,0.2434,0.0023,0.0141,0.0272,0.2585,0.1663,0.1944,2.0077,0,411553056,2147202016,1,0,116476604,305,295,1,1,0,0,0,0
305,0.054,1.2632,0.7498,0.0028,0.7466,0.7405,0.0044,0.0008,0.2064,0.4841,0.0095,0.0055,0.0077,0.0824,0.0094,0.0364,0.006,0.005,0.0406,0.0327,0.0022,0.0315,0.2236,0.0043,0.0133,0.0325,0.3564,0.5073,1.5291,4.7346,1,411553056,2147204128,2,0,116476604,306,296,1,1,0,0,0,0
306,0.0409,1.2897,0.6703,0.0022,0.6678,0.66,0.0055,0.001,0.1992,0.5815,0.0081,0.0056,0.0074,0.0812,0.0029,0.0828,0.0038,0.0038,0.0605,0.0602,0.0018,0.0567,0.3414,0.0034,0.0219,0.032,0.2727,0.1767,0.3352,2.3214,2,411553056,2147210464,0,0,116476604,307,297,1,1,0,0,0,0
307,0.051,1.7394,1.0955,0.0027,1.0923,1.0826,0.0074,0.0011,0.2265,0.6191,0.0093,0.0089,0.0085,0.1065,0.0057,0.0612,0.0071,0.0038,0.0795,0.0453,0.002,0.0466,0.3391,0.0034,0.0161,0.0157,0.3318,0.2478,0.4027,3.0511,3,411553056,2147203424,1,0,116476604,308,298,1,1,0,0,0,0
308,0.0468,1.2009,0.7262,0.0029,0.723,0.7158,0.0056,0.0011,0.1989,0.4433,0.0096,0.0059,0.0059,0.0644,0.0043,0.0343,0.0042,0.0041,0.0363,0.0331,0.0025,0.0318,0.1999,0.0034,0.0171,0.03,0.3691,0.1736,0.2195,2.1983,4,411553056,2147208352,2,0,116476604,309,299,1,1,0,0,0,0
309,0.07,1.8374,0.6979,0.0027,0.695,0.6873,0.0059,0.0011,0.7073,1.109,0.0114,0.0074,0.0107,0.1256,0.0092,0.0675,0.0063,0.0066,0.0625,0.0489,0.0024,0.0327,0.3372,0.0036,0.0153,0.0357,0.4396,0.5305,1.0733,4.5399,5,411553056,2147200608,0,0,116476604,310,300,1,1,0,0,0,0
310,0.1991,6.2501,3.1472,0.0244,3.1215,3.0715,0.0394,0.0047,1.2916,3.0551,0.0292,0.1973,0.0307,0.5679,0.0172,0.3062,0.0172,0.0092,0.2232,0.2023,0.0073,0.1325,1.4321,0.0099,0.0275,0.0434,0.7626,0.4635,0.5866,8.6969,6,411553056,2147194976,1,0,116476604,311,301,1,1,0,0,0,0
311,0.0502,1.8024,0.7821,0.0037,0.7782,0.7707,0.0053,0.001,0.3318,0.9902,0.0217,0.0122,0.0179,0.2014,0.0119,0.0962,0.0135,0.0055,0.1013,0.098,0.0022,0.0654,0.5623,0.004,0.0125,0.0184,0.3788,0.3358,1.4979,4.8758,7,411553056,2147206944,2,0,116476604,312,302,1,1,0,0,0,0
312,0.0552,1.4132,0.8035,0.0038,0.7993,0.7907,0.0065,0.0009,0.2131,0.5783,0.0104,0.0076,0.0076,0.1498,0.007,0.0692,0.0064,0.0028,0.037,0.0286,0.0018,0.0279,0.3125,0.0034,0.0182,0.0285,0.2805,0.2219,0.3491,2.6994,0,411553056,2147202016,0,0,116476604,313,303,1,1,0,0,0,0
313,0.0402,1.1228,0.6468,0.0026,0.6439,0.6364,0.0054,0.0012,0.205,0.4384,0.009,0.0049,0.0054,0.0613,0.0039,0.0308,0.0045,0.0048,0.0337,0.0328,0.0023,0.0318,0.1904,0.0035,0.0207,0.0382,0.3124,0.1487,0.1873,2.0007,1,411553056,2147204128,1,0,116476604,314,304,1,1,0,0,0,0
314,0.0454,1.7685,0.7499,0.0032,0.7464,0.7387,0.0057,0.0009,0.3007,0.948,0.0237,0.0167,0.0143,0.1519,0.0069,0.0839,0.0045,0.0037,0.1046,0.0817,0.0087,0.1279,0.55,0.0084,0.037,0.0776,1.7804,1.0519,1.2728,6.885,2,411553056,2147210464,2,0,116476604,315,305,1,1,0,0,0,0
315,0.0548,2.039,0.8796,0.0035,0.8757,0.8659,0.0075,0.0012,0.3721,1.1266,0.0147,0.0086,0.0116,0.2217,0.0116,0.1297,0.0107,0.0037,0.1282,0.0676,0.0123,0.1198,0.667,0.0055,0.021,0.0236,0.365,0.2744,1.1559,4.5536,3,411553056,2147203424,0,0,116476604,316,306,1,1,0,0,0,0
316,0.0546,1.1708,0.713,0.0035,0.7092,0.7016,0.0058,0.0007,0.198,0.4373,0.0087,0.0045,0.0073,0.0708,0.0051,0.0314,0.0039,0.0033,0.0289,0.0349,0.0023,0.0303,0.1963,0.0039,0.0094,0.0313,0.3279,0.1862,0.3455,2.3213,4,411553056,2147208352,1,0,116476604,317,307,1,1,0,0,0,0
317,0.0486,1.5464,0.7427,0.0029,0.7396,0.7302,0.0069,0.0014,0.3036,0.7834,0.0129,0.0072,0.0114,0.1422,0.0098,0.0681,0.0094,0.0061,0.0662,0.0651,0.0049,0.0626,0.4042,0.0054,0.0121,0.021,0.3929,0.1838,0.326,2.7359,5,411553056,2147200608,2,0,116476604,318,308,1,1,0,0,0,0
318,0.0386,1.3564,0.6587,0.0022,0.6563,0.6497,0.005,0.0007,0.2638,0.6682,0.0104,0.0057,0.0093,0.1128,0.0068,0.0586,0.0051,0.0057,0.061,0.0559,0.0042,0.0571,0.3454,0.0046,0.0181,0.0194,0.2298,0.1907,0.3243,2.3479,6,411553056,2147194976,0,0,116476604,319,309,1,1,0,0,0,0
319,0.0411,1.5188,0.6795,0.0022,0.6771,0.6703,0.005,0.0007,0.3332,0.8167,0.0106,0.0072,0.0096,0.115,0.0069,0.059,0.0063,0.0064,0.0597,0.0585,0.0042,0.1219,0.4141,0.0111,0.014,0.0193,0.3763,0.1957,1.6127,4.498,7,411553056,2147206944,1,0,116476604,320,310,1,1,0,0,0,0
320,0.0393,1.0712,0.6338,0.0023,0.6313,0.6248,0.0052,0.0009,0.1787,0.4041,0.008,0.0051,0.0052,0.0559,0.0033,0.0298,0.0044,0.0043,0.0332,0.0336,0.002,0.0349,0.1874,0.0027,0.0195,0.035,0.2758,0.1407,0.1962,1.9001,0,411553056,2147202016,2,0,116476604,321,311,1,1,0,0,0,0
321,0.0522,1.2818,0.7767,0.0031,0.773,0.7645,0.006,0.0009,0.1807,0.4699,0.0078,0.0046,0.0058,0.0924,0.0064,0.0505,0.0054,0.004,0.0357,0.0338,0.002,0.0321,0.2445,0.0038,0.0194,0.039,0.6836,1.0913,1.0403,4.8376,1,411553056,2147204128,0,0,116476604,322,312,1,1,0,0,0,0
322,0.0421,1.3593,0.6761,0.0023,0.6736,0.6643,0.0072,0.0013,0.285,0.6637,0.0117,0.0064,0.0102,0.1186,0.0071,0.0591,0.0057,0.0063,0.059,0.054,0.0021,0.0295,0.3202,0.0033,0.0115,0.0278,0.2642,0.2086,0.2162,2.31,2,411553056,2147210464,1,0,116476604,323,313,1,1,0,0,0,0
323,0.0423,1.4932,0.8343,0.0021,0.8321,0.8225,0.0075,0.001,0.2898,0.6182,0.0109,0.0066,0.0064,0.0861,0.0084,0.0545,0.0075,0.0072,0.0561,0.0438,0.0021,0.0299,0.2704,0.0032,0.0225,0.0424,0.5292,0.3631,0.3249,3.1092,3,411553056,2147203424,2,0,116476604,324,314,1,1,0,0,0,0
324,0.0701,2.1447,1.1527,0.0042,1.1478,1.1369,0.0081,0.0011,0.2767,0.9537,0.0094,0.008,0.0085,0.2966,0.0196,0.0935,0.011,0.0091,0.0667,0.0634,0.0041,0.072,0.5922,0.0053,0.0228,0.0282,1.1938,0.9283,1.1188,6.2363,4,411553056,2147208352,0,0,116476604,325,315,1,1,0,0,0,0
325,0.0413,1.6542,0.6817,0.0023,0.6792,0.6644,0.0115,0.0015,0.224,0.9441,0.0089,0.0055,0.0069,0.172,0.0107,0.1468,0.0106,0.0063,0.0874,0.1104,0.007,0.1306,0.6472,0.0075,0.0169,0.0253,0.4138,0.3138,0.4531,3.1841,5,411553056,2147200608,1,0,116476604,326,316,1,1,0,0,0,0
326,0.0489,1.8698,0.7639,0.003,0.7606,0.7515,0.0069,0.0013,0.3802,1.0811,0.0214,0.0133,0.0173,0.2205,0.0242,0.0795,0.0119,0.0061,0.1045,0.0873,0.0046,0.0946,0.5864,0.0072,0.0144,0.0234,0.5063,0.2901,0.4062,3.4116,6,411553056,2147194976,2,0,116476604,327,317,1,1,0,0,0,0
327,0.0639,2.0459,1.039,0.0042,1.0343,1.0216,0.0096,0.0017,0.4013,0.9646,0.009,0.0073,0.0079,0.124,0.0099,0.0582,0.0033,0.0054,0.0939,0.1329,0.0152,0.0814,0.4904,0.0069,0.0309,0.0386,0.4172,0.2525,0.3488,3.4174,7,411553056,2147206944,0,0,116476604,328,318,1,1,0,0,0,0
328,0.0535,1.4224,0.7191,0.0026,0.7162,0.7093,0.0053,0.0009,0.2175,0.6699,0.0104,0.0064,0.0085,0.0761,0.0044,0.0805,0.0077,0.0041,0.1206,0.0732,0.0053,0.0458,0.3962,0.0042,0.0206,0.0367,0.3205,0.2687,0.4291,2.7932,0,411553056,2147202016,1,0,116476604,329,319,1,1,0,0,0,0
329,0.0479,1.5583,0.8244,0.003,0.8212,0.8068,0.0114,0.0012,0.2633,0.7028,0.0105,0.0067,0.0127,0.1397,0.0162,0.0878,0.0056,0.0041,0.057,0.0419,0.0031,0.0409,0.3673,0.0057,0.0196,0.0202,0.3118,0.285,0.3246,2.7696,1,411553056,2147204128,2,0,116476604,330,320,1,1,0,0,0,0
330,0.12,3.0883,1.4545,0.0173,1.4366,1.4132,0.0186,0.0026,0.4783,1.5893,0.0157,0.0103,0.0226,0.3472,0.0139,0.1492,0.011,0.0154,0.1458,0.1566,0.0075,0.1825,0.9813,0.0219,0.0286,0.0349,0.6803,0.3656,0.427,5.1311,2,411553056,2147210464,0,0,116476604,331,321,1,1,0,0,0,0
331,0.0396,1.5328,0.6431,0.0022,0.6407,0.6344,0.0045,0.0011,0.1815,0.847,0.0071,0.0046,0.0073,0.1531,0.0114,0.122,0.0162,0.008,0.0637,0.1322,0.0084,0.11,0.581,0.0107,0.0275,0.0349,2.0219,1.0829,1.4367,7.0309,3,411553056,2147203424,1,0,116476604,332,322,1,1,0,0,0,0
332,0.0395,1.1951,0.6635,0.0024,0.661,0.653,0.006,0.0012,0.1926,0.5184,0.0078,0.0038,0.0066,0.0942,0.0047,0.0574,0.0064,0.0036,0.0482,0.0414,0.0017,0.044,0.2852,0.0031,0.0029,0.0247,0.3091,0.2125,0.2543,2.2127,4,411553056,2147208352,2,0,116476604,333,323,1,1,0,0,0,0
333,0.0453,1.3801,0.7763,0.0037,0.7723,0.764,0.0067,0.0007,0.1794,0.554,0.008,0.0053,0.0058,0.072,0.0053,0.0862,0.0083,0.0044,0.073,0.0528,0.0025,0.0425,0.3265,0.0042,0.0345,0.0371,0.3282,0.2066,0.5045,2.7409,5,411553056,2147200608,0,0,116476604,334,324,1,1,0,0,0,0
334,0.0438,1.5055,0.8018,0.0024,0.7991,0.7852,0.011,0.0013,0.2231,0.6562,0.0093,0.0053,0.0071,0.0706,0.0059,0.0693,0.0177,0.0049,0.0649,0.0764,0.0055,0.0788,0.36,0.0116,0.0257,0.0762,0.7307,0.372,1.5886,5.2943,6,411553056,2147194976,1,0,116476604,335,325,1,1,0,0,0,0
335,0.0402,1.295,0.6828,0.0026,0.68,0.6667,0.0104,0.0014,0.2777,0.5932,0.0109,0.0062,0.0075,0.0813,0.0037,0.0296,0.0044,0.003,0.0297,0.0424,0.0037,0.0756,0.2586,0.0124,0.0067,0.0334,0.3474,0.2557,0.323,2.4659,7,411553056,2147206944,2,0,116476604,336,326,1,1,0,0,0,0
336,0.0405,1.4126,0.687,0.0026,0.6842,0.6761,0.0062,0.0012,0.2874,0.7067,0.011,0.0073,0.0102,0.1222,0.0068,0.059,0.0056,0.0058,0.059,0.0569,0.0047,0.0598,0.3569,0.0046,0.0122,0.0169,0.3421,0.2839,0.2727,2.5443,0,411553056,2147202016,0,0,116476604,337,327,1,1,0,0,0,0
337,0.0423,1.4955,0.6742,0.0023,0.6717,0.6643,0.0052,0.0013,0.2496,0.7984,0.0178,0.0135,0.0192,0.1756,0.0139,0.068,0.0062,0.0057,0.0587,0.0625,0.0045,0.0901,0.4549,0.0054,0.0142,0.0228,0.3664,0.237,0.4011,2.7914,1,411553056,2147204128,1,0,116476604,338,328,1,1,0,0,0,0
338,0.0642,1.512,0.6678,0.0027,0.6648,0.6558,0.0071,0.0008,0.3282,0.8184,0.0136,0.0118,0.0196,0.1613,0.0115,0.0683,0.0069,0.0066,0.0587,0.0563,0.0043,0.0569,0.4015,0.0055,0.0144,0.0258,0.4158,0.2057,0.4011,2.8359,2,411553056,2147210464,2,0,116476604,339,329,1,1,0,0,0,0
339,0.0385,1.392,0.6568,0.0021,0.6542,0.6468,0.0057,0.0008,0.2698,0.7055,0.0112,0.0061,0.013,0.1337,0.0103,0.0648,0.0058,0.0048,0.0573,0.0564,0.004,0.0552,0.3674,0.0059,0.0184,0.0215,0.298,0.2177,0.4757,2.6917,3,411553056,2147203424,0,0,116476604,340,330,1,1,0,0,0,0
