frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
117,1,0,1e+08,22968709200049,22968709438097,22968710163442,22968710471187,22968710498359,22968710498451,22968710783918,22968710784082,16,15.8403,2.38048,7.25345,3.07745,0.27172,0.00092,2.85467
118,1,0,1e+08,22968710806650,22968711533436,22968711955588,22968712094832,22968712112736,22968712112768,22968712248036,22968712248064,16,14.4141,7.26786,4.22152,1.39244,0.17904,0.00032,1.35268
119,1,0,1e+08,22968712265684,22968714216563,22968715106993,22968715231017,22968715255705,22968715255749,22968715426157,22968715426261,16,31.6058,19.5088,8.9043,1.24024,0.24688,0.00044,1.70408
120,1,0,1e+08,22968715446345,22968715704301,22968716060129,22968716124913,22968716148817,22968716148841,22968716311601,22968716311665,16,8.6532,2.57956,3.55828,0.64784,0.23904,0.00024,1.6276
121,1,0,1e+08,22968716331465,22968718045927,22968718781323,22968718893215,22968718912731,22968718912771,22968719063263,22968719063371,16,27.3191,17.1446,7.35396,1.11892,0.19516,0.0004,1.50492
122,1,0,1e+08,22968719084239,22968719306615,22968719685815,22968719804760,22968719890140,22968719890600,22968720425154,22968720425242,16,13.41,2.22376,3.792,1.18945,0.8538,0.0046,5.34554
123,1,0,1e+08,22968720539242,22968722820140,22968724048101,22968724182477,22968724202181,22968724202233,22968724355525,22968724355641,16,38.164,22.809,12.2796,1.34376,0.19704,0.00052,1.53292
124,1,0,1e+08,22968724374349,22968724596469,22968724990305,22968725062245,22968725106185,22968725106257,22968725232289,22968725232313,16,8.57964,2.2212,3.93836,0.7194,0.4394,0.00072,1.26032
125,1,0,1e+08,22968725250001,22968733071099,22968733386063,22968733439123,22968733473783,22968733473851,22968733598919,22968733598987,16,83.4899,78.211,3.14964,0.5306,0.3466,0.00068,1.25068
126,1,0,1e+08,22968733614295,22968735473570,22968736107947,22968736306639,22968736375609,22968736375794,22968736667518,22968736667686,16,30.5339,18.5928,6.34377,1.98692,0.6897,0.00185,2.91724
127,1,0,1e+08,22968736687154,22968738453826,22968738792614,22968738866998,22968738887394,22968738887422,22968739119241,22968739119696,16,24.3254,17.6667,3.38788,0.74384,0.20396,0.00028,2.31819
128,1,0,1e+08,22968739162456,22968741297766,22968741716922,22968741791314,22968741834558,22968741834634,22968741978320,22968741978770,16,28.1631,21.3531,4.19156,0.74392,0.43244,0.00076,1.43686
129,1,0,1e+08,22968742023280,22968744123835,22968744516127,22968744601695,22968744651359,22968744651471,22968744972343,22968744972523,16,29.4924,21.0056,3.92292,0.85568,0.49664,0.00112,3.20872
130,1,0,1e+08,22968745015613,22968747107028,22968747552196,22968747623972,22968747639320,22968747639360,22968747769108,22968747769144,16,27.5353,20.9141,4.45168,0.71776,0.15348,0.0004,1.29748
131,1,0,1e+08,22968747784844,22968748211355,22968749185512,22968749250064,22968749305080,22968749305200,22968749458780,22968749458884,16,16.7404,4.26511,9.74157,0.64552,0.55016,0.0012,1.5358
132,1,0,1e+08,22968749477844,22968750836952,22968751986092,22968752121488,22968752139756,22968752139800,22968752294860,22968752294968,16,28.1712,13.5911,11.4914,1.35396,0.18268,0.00044,1.5506
133,1,0,1e+08,22968752312840,22968752559132,22968752948696,22968753028392,22968753068748,22968753068836,22968753214172,22968753214196,16,9.01356,2.46292,3.89564,0.79696,0.40356,0.00088,1.45336
134,1,0,1e+08,22968753267380,22968754632547,22968755530990,22968755667250,22968755686738,22968755686778,22968755857682,22968755857778,16,25.904,13.6517,8.98443,1.3626,0.19488,0.0004,1.70904
135,1,0,1e+08,22968755877450,22968756950696,22968758057141,22968758187173,22968758205181,22968758205225,22968758355737,22968758355841,16,24.7839,10.7325,11.0645,1.30032,0.18008,0.00044,1.50512
136,1,0,1e+08,22968758371653,22968759509100,22968759868308,22968759941940,22968759996256,22968759996324,22968760109112,22968760109136,16,17.3748,11.3745,3.59208,0.73632,0.54316,0.00068,1.12788
137,1,0,1e+08,22968760126216,22968760313768,22968760611416,22968760675556,22968760698096,22968760698120,22968760816724,22968760816748,16,6.90532,1.87552,2.97648,0.6414,0.2254,0.00024,1.18604
138,1,0,1e+08,22968760835944,22968763129471,22968763940345,22968764060205,22968764077841,22968764077885,22968764238325,22968764238469,16,34.0252,22.9353,8.10874,1.1986,0.17636,0.00044,1.6044
139,1,0,1e+08,22968764257265,22968764469689,22968764848237,22968764917725,22968764959261,22968764959345,22968765093125,22968765093153,16,8.35888,2.12424,3.78548,0.69488,0.41536,0.00084,1.3378
