frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
123,1,0,1e+08,22946647692822,22946647891382,22946649075833,22946649182761,22946649233270,22946649587726,22946649758546,22946649758578,16,20.6576,1.9856,11.8445,1.06928,0.50509,3.54456,1.7082
124,1,0,1e+08,22946650576038,22946651208659,22946652099041,22946652246657,22946652266861,22946652561241,22946652708273,22946652708373,16,21.3234,6.32621,8.90382,1.47616,0.20204,2.9438,1.47032
125,1,0,1e+08,22946653364890,22946653598894,22946653905850,22946653974438,22946654021770,22946654896400,22946655142614,22946655142678,16,17.7779,2.34004,3.06956,0.68588,0.47332,8.7463,2.46214
126,1,0,1e+08,22946656413705,22946656636495,22946656948123,22946657003899,22946657022315,22946657180443,22946657338291,22946657338371,16,9.24666,2.2279,3.11628,0.55776,0.18416,1.58128,1.57848
127,1,0,1e+08,22946658141450,22946659187986,22946659916236,22946660081588,22946660102280,22946660362648,22946660539648,22946660539676,16,23.9823,10.4654,7.2825,1.65352,0.20692,2.60368,1.77
128,1,0,1e+08,22946661120607,22946662116797,22946662827704,22946662966632,22946662990172,22946663236344,22946663375912,22946663375940,16,22.5533,9.9619,7.10907,1.38928,0.2354,2.46172,1.39568
129,1,0,1e+08,22946665503551,22946665790177,22946666215961,22946666291665,22946666346325,22946666545941,22946666721393,22946666721417,16,12.1787,2.86626,4.25784,0.75704,0.5466,1.99616,1.75452
130,1,0,1e+08,22946667565028,22946668212951,22946669119466,22946669237574,22946669294778,22946669573746,22946669728994,22946669729166,16,21.6414,6.47923,9.06515,1.18108,0.57204,2.78968,1.55248
131,1,0,1e+08,22946670572947,22946671436425,22946672203371,22946672357535,22946672387951,22946672657383,22946672795315,22946672795347,16,22.224,8.63478,7.66946,1.54164,0.30416,2.69432,1.37932
132,1,0,1e+08,22946673608488,22946674133907,22946675107332,22946675235160,22946675259104,22946675523624,22946675661856,22946675661888,16,20.534,5.25419,9.73425,1.27828,0.23944,2.6452,1.38232
133,1,0,1e+08,22946676608227,22946677183177,22946678128426,22946678262454,22946678283090,22946678556794,22946678712966,22946678712998,16,21.0477,5.7495,9.45249,1.34028,0.20636,2.73704,1.56172
134,1,0,1e+08,22946679343284,22946679615020,22946680037712,22946680110684,22946680133960,22946680433900,22946680636108,22946680636144,16,12.9286,2.71736,4.22692,0.72972,0.23276,2.9994,2.02208
