frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
108,1,0,1e+08,22980099555779,22980100071981,22980101089201,22980101204897,22980101223473,22980101522437,22980101686833,22980101686865,16,21.3109,5.16202,10.1722,1.15696,0.18576,2.98964,1.64396
109,1,0,1e+08,22980102254839,22980102549494,22980103694634,22980103814438,22980103833518,22980104130406,22980104311678,22980104311710,16,20.5687,2.94655,11.4514,1.19804,0.1908,2.96888,1.81272
110,1,0,1e+08,22980104867386,22980105364866,22980106355208,22980106440488,22980106498652,22980106829180,22980107015644,22980107015728,16,21.4834,4.9748,9.90342,0.8528,0.58164,3.30528,1.86464
111,1,0,1e+08,22980107388110,22980107780496,22980108904988,22980109072788,22980109095960,22980109393528,22980109578332,22980109578364,16,21.9025,3.92386,11.2449,1.678,0.23172,2.97568,1.84804
112,1,0,1e+08,22980110032096,22980110294244,22980111471334,22980111548798,22980111584694,22980111903330,22980112104062,22980112104094,16,20.72,2.62148,11.7709,0.77464,0.35896,3.18636,2.00732
113,1,0,1e+08,22980112775470,22980113372553,22980114269966,22980114391354,22980114413350,22980114688830,22980114923390,22980114923498,16,21.4803,5.97083,8.97413,1.21388,0.21996,2.7548,2.3456
114,1,0,1e+08,22980115444669,22980115782234,22980116891030,22980117011170,22980117031962,22980117326118,22980117551738,22980117551770,16,21.071,3.37565,11.088,1.2014,0.20792,2.94156,2.2562
115,1,0,1e+08,22980118275141,22980118474973,22980118773429,22980118838273,22980118895345,22980119060205,22980119234753,22980119234881,16,9.5974,1.99832,2.98456,0.64844,0.57072,1.6486,1.74548
116,1,0,1e+08,22980120305000,22980120552260,22980120870152,22980120965244,22980121012520,22980121679221,22980122004590,22980122004654,16,16.9965,2.4726,3.17892,0.95092,0.47276,6.66701,3.25369
117,1,0,1e+08,22980123446527,22980123687095,22980124878537,22980125005325,22980125024093,22980125306669,22980125509589,22980125509681,16,20.6315,2.40568,11.9144,1.26788,0.18768,2.82576,2.0292
118,1,0,1e+08,22980126251737,22980127223688,22980127906641,22980127994137,22980128029321,22980128283501,22980128447409,22980128447437,16,21.957,9.71951,6.82953,0.87496,0.35184,2.5418,1.63908
119,1,0,1e+08,22980129089113,22980129966911,22980130631929,22980130760117,22980130780577,22980131041961,22980131226545,22980131226577,16,21.3746,8.77798,6.65018,1.28188,0.2046,2.61384,1.84584
120,1,0,1e+08,22980131896010,22980132516745,22980133466176,22980133634920,22980133662016,22980133926224,22980134137412,22980134137440,16,22.4143,6.20735,9.49431,1.68744,0.27096,2.64208,2.11188
121,1,0,1e+08,22980134984139,22980135430529,22980136450713,22980136622277,22980136642949,22980136913557,22980137146297,22980137146329,16,21.6219,4.4639,10.2018,1.71564,0.20672,2.70608,2.3274
122,1,0,1e+08,22980138383920,22980139196671,22980139955763,22980140104999,22980140128979,22980140413003,22980140595203,22980140595231,16,22.1131,8.12751,7.59092,1.49236,0.2398,2.84024,1.822
123,1,0,1e+08,22980141775519,22980142506341,22980143259001,22980143425409,22980143451617,22980143711265,22980143971865,22980143971985,16,21.9647,7.30822,7.5266,1.66408,0.26208,2.59648,2.606
124,1,0,1e+08,22980144926495,22980145159879,22980145689651,22980145766459,22980145801483,22980146044587,22980146242687,22980146242723,16,13.1623,2.33384,5.29772,0.76808,0.35024,2.43104,1.981
125,1,0,1e+08,22980146980525,22980147556012,22980148556343,22980148660751,22980148681147,22980148952263,22980149153143,22980149153171,16,21.7265,5.75487,10.0033,1.04408,0.20396,2.71116,2.0088
126,1,0,1e+08,22980149999362,22980150294083,22980150895427,22980150985687,22980151003839,22980151321083,22980151558267,22980151558311,16,15.5895,2.94721,6.01344,0.9026,0.18152,3.17244,2.37184
127,1,0,1e+08,22980151761467,22980152009811,22980152529331,22980152606759,22980152642899,22980152920643,22980153150335,22980153150379,16,13.8891,2.48344,5.1952,0.77428,0.3614,2.77744,2.29692
128,1,0,1e+08,22980153406685,22980153702261,22980154187965,22980154347570,22980154418370,22980155234385,22980155481366,22980155481418,16,20.7473,2.95576,4.85704,1.59605,0.708,8.16015,2.46981
129,1,0,1e+08,22980156407068,22980156738896,22980157811338,22980157899175,22980157987524,22980158386064,22980158603180,22980158603216,16,21.9615,3.31828,10.7244,0.87837,0.88349,3.9854,2.17116
130,1,0,1e+08,22980159645868,22980160471242,22980161177519,22980161306775,22980161340827,22980161627271,22980161871147,22980161871175,16,22.2531,8.25374,7.06277,1.29256,0.34052,2.86444,2.43876
131,1,0,1e+08,22980162775112,22980163440797,22980164291818,22980164431994,22980164465258,22980164773102,22980164998090,22980164998122,16,22.2301,6.65685,8.51021,1.40176,0.33264,3.07844,2.24988
132,1,0,1e+08,22980165713476,22980165997526,22980167110926,22980167265607,22980167293799,22980167684689,22980167863573,22980167863613,16,21.5014,2.8405,11.134,1.54681,0.28192,3.9089,1.78884
133,1,0,1e+08,22980168389345,22980168655197,22980169806866,22980169982831,22980170011479,22980170384439,22980170570199,22980170570235,16,21.8089,2.65852,11.5167,1.75965,0.28648,3.7296,1.8576
134,1,0,1e+08,22980171151622,22980171736890,22980172675793,22980172816021,22980172840801,22980173129037,22980173316121,22980173316149,16,21.6453,5.85268,9.38903,1.40228,0.2478,2.88236,1.87084
135,1,0,1e+08,22980175244367,22980175523628,22980175954644,22980176030500,22980176060056,22980177017566,22980177285413,22980177285617,16,20.4125,2.79261,4.31016,0.75856,0.29556,9.5751,2.67847
136,1,0,1e+08,22980178268283,22980178543399,22980179759066,22980179929398,22980179961666,22980180237098,22980180388650,22980180388682,16,21.204,2.75116,12.1567,1.70332,0.32268,2.75432,1.51552
137,1,0,1e+08,22980182294278,22980182556838,22980183077354,22980183177982,22980183226758,22980183963315,22980184243240,22980184243448,16,19.4917,2.6256,5.20516,1.00628,0.48776,7.36557,2.79925
138,1,0,1e+08,22980185253575,22980185454843,22980186507790,22980186729643,22980186754296,22980187123769,22980187282753,22980187282797,16,20.2922,2.01268,10.5295,2.21853,0.24653,3.69473,1.58984
139,1,0,1e+08,22980187949545,22980188227957,22980189488185,22980189669465,22980189704245,22980190022945,22980190221289,22980190221325,16,22.7178,2.78412,12.6023,1.8128,0.3478,3.187,1.98344
