frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
111,1,0,1e+08,22961204999718,22961205213970,22961205533054,22961205601594,22961205641238,22961205641306,22961205808030,22961205808054,16,8.08336,2.14252,3.19084,0.6854,0.39644,0.00068,1.66724
112,1,0,1e+08,22961205830958,22961207859134,22961208722004,22961208790888,22961208876032,22961208876144,22961209039372,22961209039408,16,32.0845,20.2818,8.6287,0.68884,0.85144,0.00112,1.63228
113,1,0,1e+08,22961209058652,22961209297304,22961209668112,22961209743920,22961209782832,22961209782916,22961209908720,22961209908744,16,8.50092,2.38652,3.70808,0.75808,0.38912,0.00084,1.25804
114,1,0,1e+08,22961209929284,22961211526326,22961212169142,22961212238626,22961212298754,22961212298878,22961212442770,22961212442878,16,25.1359,15.9704,6.42816,0.69484,0.60128,0.00124,1.43892
115,1,0,1e+08,22961212461850,22961214039006,22961214789785,22961214902785,22961214922825,22961214922865,22961215089337,22961215089373,16,26.2752,15.7716,7.50779,1.13,0.2004,0.0004,1.66472
116,1,0,1e+08,22961215109497,22961223307239,22961223666763,22961223717399,22961223735247,22961223735275,22961223853319,22961223853391,16,87.4389,81.9774,3.59524,0.50636,0.17848,0.00028,1.18044
117,1,0,1e+08,22961223868959,22961225837259,22961226955680,22961227011780,22961227067376,22961227067504,22961227212212,22961227212320,16,33.4336,19.683,11.1842,0.561,0.55596,0.00128,1.44708
118,1,0,1e+08,22961227228140,22961229133827,22961229459015,22961229534259,22961229567663,22961229567743,22961230182661,22961230183101,16,29.5496,19.0569,3.25188,0.75244,0.33404,0.0008,6.14918
119,1,0,1e+08,22961230221326,22961232071532,22961232414016,22961232472088,22961232494140,22961232494172,22961232756671,22961232757126,16,25.358,18.5021,3.42484,0.58072,0.22052,0.00032,2.62499
120,1,0,1e+08,22961232795631,22961235023268,22961235395384,22961235464772,22961235483952,22961235483980,22961235634680,22961235634748,16,28.3912,22.2764,3.72116,0.69388,0.1918,0.00028,1.507
121,1,0,1e+08,22961235651460,22961237786506,22961238627551,22961238681891,22961238772767,22961238772883,22961238891571,22961238891607,16,32.4015,21.3505,8.41045,0.5434,0.90876,0.00116,1.18688
122,1,0,1e+08,22961238907227,22961239157571,22961239538843,22961239622991,22961239666775,22961239666851,22961239807431,22961239807455,16,9.00228,2.50344,3.81272,0.84148,0.43784,0.00076,1.4058
123,1,0,1e+08,22961239825891,22961241914251,22961242951402,22961243090198,22961243134050,22961243134162,22961243284634,22961243284774,16,34.5888,20.8836,10.3715,1.38796,0.43852,0.00112,1.50472
124,1,0,1e+08,22961243304362,22961243554070,22961243932306,22961244004574,22961244040430,22961244040502,22961244181982,22961244182006,16,8.77644,2.49708,3.78236,0.72268,0.35856,0.00072,1.4148
125,1,0,1e+08,22961244202370,22961245562262,22961246045186,22961246123406,22961246175842,22961246175986,22961246348458,22961246348486,16,21.4612,13.5989,4.82924,0.7822,0.52436,0.00144,1.72472
126,1,0,1e+08,22961246372158,22961248484220,22961249157373,22961249289305,22961249307369,22961249307409,22961249457789,22961249457881,16,30.8572,21.1206,6.73153,1.31932,0.18064,0.0004,1.5038
127,1,0,1e+08,22961249480281,22961249787941,22961250550070,22961250824838,22961250855510,22961250855602,22961251078825,22961251078885,16,15.986,3.0766,7.62129,2.74768,0.30672,0.00092,2.23223
128,1,0,1e+08,22961251099749,22961253638400,22961254326229,22961254468589,22961254492173,22961254492213,22961254681229,22961254681265,16,35.8152,25.3865,6.87829,1.4236,0.23584,0.0004,1.89016
129,1,0,1e+08,22961254706193,22961254958517,22961255342009,22961255446313,22961255468449,22961255468485,22961255611249,22961255611285,16,9.05092,2.52324,3.83492,1.04304,0.22136,0.00036,1.42764
130,1,0,1e+08,22961255641793,22961256950919,22961257440359,22961257507059,22961257535547,22961257535639,22961257687247,22961257687275,16,20.4548,13.0913,4.8944,0.667,0.28488,0.00092,1.51608
131,1,0,1e+08,22961257705115,22961260021219,22961260649144,22961260713928,22961260744668,22961260744792,22961260871320,22961260871356,16,31.6624,23.161,6.27925,0.64784,0.3074,0.00124,1.26528
132,1,0,1e+08,22961260890664,22961261115192,22961262193025,22961262378364,22961262399916,22961262399976,22961262601653,22961262601817,16,17.1115,2.24528,10.7783,1.85339,0.21552,0.0006,2.01677
133,1,0,1e+08,22961262625089,22961263111870,22961263523518,22961263635294,22961263661678,22961263661710,22961263822522,22961263822546,16,11.9746,4.86781,4.11648,1.11776,0.26384,0.00032,1.60812
134,1,0,1e+08,22961263843018,22961272470076,22961272840468,22961272904408,22961272927576,22961272927604,22961273071776,22961273071812,16,92.2879,86.2706,3.70392,0.6394,0.23168,0.00028,1.44172
135,1,0,1e+08,22961273090920,22961273349508,22961273794028,22961273861192,22961273896888,22961273896972,22961274023960,22961274023988,16,9.33068,2.58588,4.4452,0.67164,0.35696,0.00084,1.26988
136,1,0,1e+08,22961274043804,22961277995122,22961278399922,22961278451506,22961278481230,22961278481346,22961278585210,22961278585238,16,45.4143,39.5132,4.048,0.51584,0.29724,0.00116,1.03864
137,1,0,1e+08,22961278600374,22961280861199,22961281704333,22961281817241,22961281833085,22961281833129,22961281970913,22961281971033,16,33.7066,22.6082,8.43134,1.12908,0.15844,0.00044,1.37784
138,1,0,1e+08,22961281987377,22961284293380,22961285057909,22961285197901,22961285212373,22961285212413,22961285352913,22961285353009,16,33.6563,23.06,7.64529,1.39992,0.14472,0.0004,1.405
139,1,0,1e+08,22961285368781,22961287178342,22961287477354,22961287543550,22961287561606,22961287561630,22961287718130,22961287718234,16,23.4945,18.0956,2.99012,0.66196,0.18056,0.00024,1.565
