frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
87,1,0,1e+08,22972451996174,22972452985788,22972454152421,22972454309613,22972454336045,22972454336097,22972454534241,22972454534289,16,25.3812,9.89614,11.6663,1.57192,0.26432,0.00052,1.98144
88,1,0,1e+08,22972454560881,22972455907490,22972456858006,22972457022210,22972457051174,22972457051214,22972457249674,22972457249702,16,26.8882,13.4661,9.50516,1.64204,0.28964,0.0004,1.9846
89,1,0,1e+08,22972457283078,22972458803872,22972459474445,22972459615477,22972459640817,22972459640853,22972459840769,22972459840805,16,25.5773,15.2079,6.70573,1.41032,0.2534,0.00036,1.99916
90,1,0,1e+08,22972459875573,22972461400394,22972462278290,22972462404414,22972462424818,22972462424862,22972462560378,22972462560406,16,26.8483,15.2482,8.77896,1.26124,0.20404,0.00044,1.35516
91,1,0,1e+08,22972462582166,22972464334726,22972465007754,22972465132234,22972465155218,22972465155254,22972465321810,22972465321842,16,27.3968,17.5256,6.73028,1.2448,0.22984,0.00036,1.66556
92,1,0,1e+08,22972465349686,22972466855638,22972467511318,22972467659722,22972467685998,22972467686034,22972467901670,22972467901698,16,25.5201,15.0595,6.5568,1.48404,0.26276,0.00036,2.15636
93,1,0,1e+08,22972467936378,22972469390804,22972470013081,22972470144245,22972470168169,22972470168205,22972470331341,22972470331373,16,23.95,14.5443,6.22277,1.31164,0.23924,0.00036,1.63136
94,1,0,1e+08,22972470354985,22972472024038,22972472629882,22972472750178,22972472772810,22972472772842,22972472931894,22972472931918,16,25.7693,16.6905,6.05844,1.20296,0.22632,0.00032,1.59052
95,1,0,1e+08,22972472955882,22972473268278,22972474526297,22972474698025,22972474733965,22972474734009,22972474964881,22972474964921,16,20.0904,3.12396,12.5802,1.71728,0.3594,0.00044,2.30872
96,1,0,1e+08,22972474994557,22972475315873,22972476205007,22972476332831,22972476386197,22972476386417,22972476592928,22972476592972,16,15.9841,3.21316,8.89134,1.27824,0.53366,0.0022,2.06511
97,1,0,1e+08,22972476667428,22972477940131,22972479218501,22972479347065,22972479368025,22972479368073,22972479518053,22972479518097,16,28.5067,12.727,12.7837,1.28564,0.2096,0.00048,1.4998
98,1,0,1e+08,22972479536781,22972479839129,22972480247673,22972480329265,22972480389433,22972480389509,22972480540497,22972480540521,16,10.0374,3.02348,4.08544,0.81592,0.60168,0.00076,1.50988
99,1,0,1e+08,22972480626997,22972483262111,22972484286255,22972484432171,22972484520184,22972484520364,22972484748916,22972484748972,16,41.2197,26.3511,10.2414,1.45916,0.88013,0.0018,2.28552
100,1,0,1e+08,22972484774992,22972485164320,22972485787158,22972485961750,22972485995838,22972485995866,22972486203394,22972486203418,16,14.2843,3.89328,6.22838,1.74592,0.34088,0.00028,2.07528
101,1,0,1e+08,22972486235362,22972486978826,22972487739042,22972487855766,22972487874150,22972487874190,22972488024158,22972488024194,16,17.8883,7.43464,7.60216,1.16724,0.18384,0.0004,1.49968
102,1,0,1e+08,22972488505985,22972489033216,22972490063694,22972490179354,22972490199614,22972490199658,22972490352410,22972490352442,16,18.4646,5.27231,10.3048,1.1566,0.2026,0.00044,1.52752
103,1,0,1e+08,22972490981084,22972491691368,22972492593270,22972492736786,22972492761874,22972492761910,22972492916718,22972492916754,16,19.3567,7.10284,9.01902,1.43516,0.25088,0.00036,1.54808
104,1,0,1e+08,22972493569633,22972494703977,22972495574056,22972495689852,22972495712052,22972495712096,22972495860508,22972495860540,16,22.9091,11.3434,8.70079,1.15796,0.222,0.00044,1.48412
105,1,0,1e+08,22972496264366,22972496790531,22972497830770,22972497958674,22972497986550,22972497986594,22972498167594,22972498167630,16,19.0326,5.26165,10.4024,1.27904,0.27876,0.00044,1.81
106,1,0,1e+08,22972498853824,22972499672504,22972500352485,22972500515401,22972500535161,22972500535201,22972500678425,22972500678453,16,18.2463,8.1868,6.79981,1.62916,0.1976,0.0004,1.43224
