frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
758,0.0411,1.5956,0.6686,0.0023,0.6656,0.6549,0.0083,0.001,0.1971,0.9027,0.0097,0.0048,0.0078,0.1805,0.0092,0.1732,0.0241,0.0066,0.0938,0.0657,0.005,0.1085,0.6217,0.0061,0.0155,0.0232,0.309,0.2044,0.7275,3.173,6,411550944,2147197792,2,0,116476604,759,749,1,1,0,0,0,0
759,0.0414,1.4542,0.7935,0.0025,0.7903,0.7789,0.0087,0.0012,0.2421,0.6308,0.0084,0.0061,0.0093,0.1082,0.0103,0.0603,0.0049,0.0054,0.0615,0.0501,0.0034,0.0497,0.3298,0.0046,0.0185,0.0204,0.3305,0.198,0.2324,2.4235,7,411550944,2147210464,0,0,116476604,760,750,1,1,0,0,0,0
760,0.042,1.5219,0.8297,0.0026,0.8267,0.8145,0.0097,0.0011,0.2703,0.6638,0.0075,0.0063,0.0089,0.1253,0.0083,0.056,0.0088,0.0049,0.0555,0.0509,0.0033,0.048,0.3357,0.0043,0.0157,0.0254,0.3204,0.305,0.479,3.1526,0,411550944,2147199200,1,0,116476604,761,751,1,1,0,0,0,0
761,0.0465,1.4992,0.8682,0.0027,0.8653,0.8574,0.006,0.001,0.3557,0.6033,0.0089,0.005,0.01,0.0665,0.004,0.0376,0.0043,0.0043,0.0336,0.0312,0.0024,0.0316,0.2005,0.0038,0.0165,0.0272,0.2797,0.1185,0.1472,2.2292,1,411550944,2147202016,2,0,116476604,762,752,1,1,0,0,0,0
762,0.0422,1.777,0.7349,0.0023,0.7324,0.7263,0.0046,0.0009,0.3746,1.0175,0.0168,0.0094,0.0161,0.2117,0.0208,0.0981,0.0104,0.0102,0.119,0.0587,0.0033,0.0541,0.5416,0.0059,0.0139,0.0243,0.404,0.207,0.2934,3.0108,2,411550944,2147202720,0,0,116476604,763,753,1,1,0,0,0,0
763,0.0417,1.2983,0.6484,0.0021,0.6461,0.6368,0.0075,0.0009,0.2339,0.6187,0.0091,0.0053,0.0078,0.0912,0.0037,0.0554,0.0114,0.0068,0.0488,0.0676,0.0044,0.0618,0.3248,0.005,0.0202,0.0306,0.2811,0.1354,0.2235,2.2356,3,411550944,2147197088,1,0,116476604,764,754,1,1,0,0,0,0
764,0.0539,1.3186,0.6785,0.0027,0.6755,0.6671,0.0065,0.0011,0.2167,0.6222,0.0093,0.0049,0.0082,0.1554,0.0144,0.043,0.0037,0.0071,0.0548,0.0349,0.002,0.0586,0.3467,0.005,0.0098,0.0164,0.3305,0.1505,0.3064,2.3112,4,411550944,2147194976,2,0,116476604,765,755,1,1,0,0,0,0
765,0.0436,1.2353,0.6563,0.0023,0.6538,0.6489,0.0035,0.001,0.163,0.5589,0.0085,0.0038,0.0075,0.1019,0.0086,0.0816,0.0081,0.0054,0.0555,0.0515,0.0024,0.0526,0.3431,0.0036,0.0057,0.0359,1.0598,1.0889,0.7504,4.9731,5,411550944,2147206944,0,0,116476604,766,756,1,1,0,0,0,0
766,0.047,1.517,0.7817,0.0039,0.7776,0.7686,0.0073,0.001,0.2344,0.7177,0.0096,0.0051,0.0109,0.1486,0.0079,0.0847,0.0047,0.0045,0.0728,0.0663,0.003,0.0542,0.4266,0.0054,0.0055,0.0174,0.3549,0.2097,0.2381,2.5538,6,411550944,2147197792,1,0,116476604,767,757,1,1,0,0,0,0
767,0.0552,1.9577,1.0744,0.003,1.0712,1.0606,0.0084,0.0011,0.2947,0.8317,0.0127,0.0082,0.0089,0.1413,0.0069,0.0969,0.0229,0.0086,0.1001,0.0401,0.0021,0.0724,0.4508,0.0054,0.0293,0.0389,0.5327,0.2313,0.2925,3.3236,7,411550944,2147210464,2,0,116476604,768,758,1,1,0,0,0,0
768,0.0435,2.5841,0.8541,0.0022,0.8514,0.8425,0.0071,0.0013,0.2406,1.6327,0.0106,0.006,0.0056,0.1065,0.0102,0.055,0.0128,0.0777,0.2828,0.4233,0.0351,0.3203,1.1879,0.0263,0.0607,0.0815,2.1272,0.8105,1.1251,7.2834,0,411550944,2147199200,0,0,116476604,769,759,1,1,0,0,0,0
769,0.0383,1.431,0.7055,0.0023,0.703,0.6973,0.0046,0.0006,0.2035,0.702,0.0133,0.0061,0.0089,0.1441,0.0077,0.1048,0.0054,0.0043,0.0737,0.0519,0.0031,0.0645,0.439,0.0044,0.0094,0.0299,0.351,0.24,0.223,2.4844,1,411550944,2147202016,1,0,116476604,770,760,1,1,0,0,0,0
770,0.0423,1.4656,0.6726,0.0024,0.6698,0.6638,0.0046,0.0008,0.3365,0.7609,0.0113,0.0056,0.0098,0.1234,0.0071,0.0612,0.0059,0.0055,0.0591,0.0738,0.004,0.0469,0.3644,0.004,0.0174,0.032,0.5069,0.3073,0.3284,2.8618,2,411550944,2147202720,2,0,116476604,771,761,1,1,0,0,0,0
771,0.1958,6.733,2.4039,0.0266,2.3762,2.324,0.0382,0.0077,1.5281,4.2715,0.0406,0.0282,0.0465,0.8157,0.0768,0.5909,0.0347,0.0279,0.4376,0.2913,0.0219,0.2653,2.4008,0.0307,0.0362,0.0498,0.9925,0.4676,0.3249,9.1646,3,411550944,2147197088,0,0,116476604,772,762,1,1,0,0,0,0
772,0.248,4.4989,2.6891,0.0273,2.6607,2.4618,0.1795,0.0155,0.7448,1.7671,0.0189,0.0114,0.0241,0.3617,0.0211,0.1354,0.0085,0.0165,0.1506,0.1372,0.007,0.1075,0.8924,0.0099,0.0267,0.0326,0.7211,0.3124,0.3101,6.3283,4,411550944,2147194976,1,0,116476604,773,763,1,1,0,0,0,0
773,0.0395,1.4431,0.7233,0.0022,0.7209,0.714,0.0052,0.0011,0.1791,0.658,0.0091,0.005,0.0057,0.0765,0.0051,0.0839,0.0156,0.0054,0.0955,0.0888,0.0087,0.0597,0.4044,0.0136,0.0375,0.0241,0.4884,0.2117,0.3728,2.7906,5,411550944,2147206944,2,0,116476604,774,764,1,1,0,0,0,0
774,0.0497,1.1223,0.6729,0.0028,0.6693,0.662,0.0054,0.001,0.1676,0.4139,0.0114,0.005,0.0058,0.0725,0.004,0.0344,0.0032,0.0028,0.0327,0.0274,0.0016,0.0369,0.2039,0.0048,0.0206,0.0331,0.3183,0.3139,0.1965,2.1579,6,411550944,2147197792,0,0,116476604,775,765,1,1,0,0,0,0
775,0.0512,1.0707,0.6463,0.0031,0.6427,0.6368,0.0039,0.0006,0.1828,0.39,0.01,0.0052,0.0053,0.0616,0.0026,0.0276,0.0022,0.0017,0.0257,0.031,0.0014,0.0267,0.1726,0.0029,0.0197,0.0323,0.5851,0.2124,0.2559,2.3332,7,411550944,2147210464,1,0,116476604,776,766,1,1,0,0,0,0
776,0.0648,1.8224,1.015,0.0033,1.0113,0.9999,0.0087,0.0012,0.3104,0.7821,0.0105,0.0064,0.0079,0.1447,0.02,0.0941,0.0098,0.0077,0.0653,0.0458,0.004,0.0406,0.3905,0.0042,0.0172,0.0734,1.3486,1.0804,1.0511,6.1798,0,411550944,2147199200,2,0,116476604,777,767,1,1,0,0,0,0
777,0.0425,1.3166,0.7644,0.002,0.7622,0.7553,0.0053,0.0009,0.2395,0.5261,0.0094,0.005,0.0054,0.0862,0.0042,0.0647,0.0048,0.0033,0.0342,0.0286,0.002,0.031,0.2447,0.0028,0.0146,0.0259,0.2806,0.1201,0.2413,2.1521,1,411550944,2147202016,0,0,116476604,778,768,1,1,0,0,0,0
778,0.04,1.3928,0.6822,0.0023,0.6794,0.672,0.0058,0.001,0.2774,0.6861,0.0113,0.0062,0.01,0.1177,0.0086,0.0554,0.0054,0.006,0.0629,0.055,0.0041,0.0536,0.3446,0.0056,0.0164,0.0179,0.3096,0.1762,0.1881,2.278,2,411550944,2147202720,1,0,116476604,779,769,1,1,0,0,0,0
779,0.0405,1.7738,0.7038,0.0023,0.7013,0.6869,0.0112,0.0016,0.2901,1.0366,0.0095,0.0052,0.0091,0.2013,0.0078,0.0928,0.023,0.0094,0.1368,0.1007,0.0086,0.1213,0.6529,0.0097,0.0212,0.0284,0.5006,0.7454,0.8512,5.0046,3,411550944,2147197088,2,0,116476604,780,770,1,1,0,0,0,0
780,0.0642,2.3978,1.2903,0.0059,1.2841,1.2707,0.0097,0.0017,0.3269,1.0698,0.0185,0.0076,0.0116,0.1614,0.0063,0.0613,0.0053,0.0109,0.1246,0.1849,0.0152,0.1174,0.6496,0.008,0.0239,0.0319,0.5269,0.3064,0.2528,3.8473,4,411550944,2147194976,0,0,116476604,781,771,1,1,0,0,0,0
781,0.1015,1.3335,0.6883,0.0046,0.6833,0.6745,0.0067,0.0008,0.2152,0.6167,0.0134,0.0136,0.0127,0.1147,0.0062,0.069,0.0068,0.0061,0.0613,0.043,0.003,0.0366,0.3246,0.0038,0.0151,0.0261,0.2977,0.2141,0.2616,2.4287,5,411550944,2147206944,1,0,116476604,782,772,1,1,0,0,0,0
782,0.0511,1.4864,0.7614,0.0043,0.7568,0.7449,0.0089,0.0017,0.2994,0.7068,0.0124,0.0069,0.0103,0.123,0.0099,0.0593,0.0056,0.0052,0.0556,0.0502,0.0034,0.054,0.3421,0.0045,0.012,0.0169,0.4015,0.2306,0.3715,2.768,6,411550944,2147197792,2,0,116476604,783,773,1,1,0,0,0,0
783,0.0422,1.527,0.7206,0.0026,0.7175,0.7083,0.0071,0.0011,0.3044,0.7876,0.0119,0.0069,0.0115,0.1448,0.0226,0.0667,0.0061,0.0064,0.0666,0.0631,0.0046,0.0596,0.4008,0.0057,0.0117,0.0182,0.3577,0.2237,0.2274,2.5361,7,411550944,2147210464,0,0,116476604,784,774,1,1,0,0,0,0
784,0.0595,2.0484,0.856,0.0052,0.8502,0.835,0.0118,0.0017,0.4094,1.1635,0.0208,0.012,0.017,0.2565,0.023,0.1329,0.0084,0.0117,0.1133,0.08,0.0051,0.0574,0.6401,0.0058,0.0184,0.0265,0.4168,0.2392,0.2593,3.2625,0,411550944,2147199200,1,0,116476604,785,775,1,1,0,0,0,0
785,0.0464,1.3658,0.6595,0.0022,0.6569,0.6496,0.0053,0.0011,0.2668,0.686,0.0105,0.0057,0.0094,0.1147,0.0072,0.061,0.0055,0.0053,0.0707,0.0563,0.0042,0.0573,0.36,0.0047,0.0137,0.0179,0.3053,0.2156,0.1872,2.2957,1,411550944,2147202016,2,0,116476604,786,776,1,1,0,0,0,0
786,0.0423,1.1,0.6579,0.0022,0.6555,0.6468,0.0068,0.0009,0.1777,0.4094,0.0082,0.0045,0.0061,0.0575,0.0035,0.0293,0.0031,0.0035,0.0377,0.034,0.0024,0.0331,0.1916,0.0037,0.0193,0.0305,0.327,0.5567,0.8065,3.5143,2,411550944,2147202720,0,0,116476604,787,777,1,1,0,0,0,0
787,0.045,1.5157,0.7815,0.0033,0.7775,0.7655,0.0095,0.0011,0.2703,0.7001,0.0098,0.0075,0.01,0.1024,0.0067,0.0585,0.0044,0.004,0.0543,0.0845,0.0156,0.057,0.3567,0.007,0.0188,0.0229,0.4719,0.5745,1.2788,4.4598,3,411550944,2147197088,1,0,116476604,788,778,1,1,0,0,0,0
788,0.0422,1.2696,0.6753,0.0023,0.6727,0.665,0.0056,0.001,0.2459,0.5673,0.0194,0.0123,0.0126,0.0879,0.0045,0.0591,0.0108,0.0027,0.0406,0.0278,0.0022,0.031,0.2464,0.0038,0.0146,0.0285,0.6976,0.8824,0.9037,4.4345,4,411550944,2147194976,2,0,116476604,789,779,1,1,0,0,0,0
789,0.041,1.4324,0.6867,0.0024,0.684,0.6762,0.0057,0.001,0.2673,0.7262,0.0108,0.006,0.0142,0.1489,0.0109,0.0645,0.0053,0.0052,0.0615,0.0539,0.0039,0.06,0.3888,0.0052,0.0114,0.0174,0.3192,0.1987,0.2067,2.3633,5,411550944,2147206944,0,0,116476604,790,780,1,1,0,0,0,0
790,0.0408,1.4158,0.6842,0.0023,0.6817,0.6738,0.0063,0.001,0.2736,0.7035,0.0107,0.0064,0.013,0.1468,0.0104,0.0651,0.0062,0.0062,0.0632,0.0469,0.0059,0.0382,0.3602,0.0049,0.0202,0.0172,0.5136,0.3601,0.2319,2.8403,6,411550944,2147197792,1,0,116476604,791,781,1,1,0,0,0,0
791,0.0664,2.0197,0.9587,0.0036,0.9545,0.9451,0.0073,0.001,0.4064,1.0358,0.0114,0.0085,0.0123,0.1616,0.0116,0.134,0.0182,0.0093,0.1093,0.0427,0.0025,0.0364,0.484,0.0047,0.0183,0.0366,0.3279,0.2336,0.1771,3.0338,7,411550944,2147210464,2,0,116476604,792,782,1,1,0,0,0,0
792,0.0401,1.4754,0.6465,0.0019,0.6445,0.6357,0.0067,0.001,0.281,0.8082,0.008,0.007,0.0099,0.191,0.0044,0.1024,0.0033,0.0024,0.0739,0.0746,0.0022,0.0376,0.4795,0.0061,0.0122,0.0203,0.3206,0.3355,1.1316,3.9832,0,411550944,2147199200,0,0,116476604,793,783,1,1,0,0,0,0
793,0.0407,1.2073,0.7602,0.002,0.7579,0.751,0.0053,0.0007,0.1766,0.4173,0.0094,0.0047,0.0054,0.0637,0.003,0.0287,0.0026,0.0034,0.0397,0.0368,0.0037,0.0335,0.2024,0.0029,0.0154,0.0277,0.2777,0.1588,0.1372,1.9671,1,411550944,2147202016,1,0,116476604,794,784,1,1,0,0,0,0
794,0.0403,2.419,0.6631,0.0022,0.6606,0.6528,0.0059,0.0008,0.2082,1.6844,0.0081,0.006,0.0142,0.1678,0.009,0.1916,0.0339,0.023,0.3254,0.3769,0.0283,0.2494,1.3111,0.0226,0.0435,0.0682,1.3505,0.7995,0.6925,5.8804,2,411550944,2147202720,2,0,116476604,795,785,1,1,0,0,0,0
795,0.0408,1.4943,0.8195,0.002,0.8173,0.8044,0.0105,0.0011,0.2545,0.6565,0.0223,0.0118,0.012,0.1332,0.0111,0.0527,0.005,0.0079,0.0377,0.0545,0.0038,0.0383,0.3164,0.0057,0.011,0.017,0.2779,0.1979,0.2057,2.3724,3,411550944,2147197088,0,0,116476604,796,786,1,1,0,0,0,0
796,0.0395,1.2657,0.7489,0.002,0.7466,0.739,0.0062,0.0007,0.2271,0.4851,0.0094,0.0051,0.0069,0.0832,0.0077,0.0433,0.004,0.0024,0.0319,0.0288,0.0018,0.0267,0.2139,0.0035,0.0196,0.032,0.2825,0.2097,0.2638,2.2351,4,411550944,2147194976,1,0,116476604,797,787,1,1,0,0,0,0
797,0.0418,4.3332,0.9104,0.0021,0.9081,0.8921,0.0128,0.0016,0.2859,3.3454,0.0105,0.0063,0.0081,0.599,0.3759,0.6607,0.0344,0.0368,0.63,0.3884,0.0145,0.2505,2.5286,0.0208,0.0497,0.069,1.4203,0.9409,0.67,8.1125,5,411550944,2147206944,2,0,116476604,798,788,1,1,0,0,0,0
798,0.0495,1.5215,0.7997,0.0023,0.7972,0.7879,0.0074,0.0009,0.1946,0.6972,0.0082,0.0051,0.0072,0.0959,0.0086,0.1086,0.0041,0.0053,0.1711,0.0318,0.0016,0.0454,0.4528,0.0036,0.0155,0.0156,0.2814,0.2087,0.1794,2.3799,6,411550944,2147197792,0,0,116476604,799,789,1,1,0,0,0,0
799,0.0383,1.3656,0.6685,0.002,0.6663,0.659,0.0054,0.0011,0.2677,0.6796,0.0117,0.0058,0.0092,0.1171,0.0072,0.0577,0.0083,0.006,0.0621,0.057,0.0042,0.0529,0.3468,0.0048,0.0112,0.0176,0.3185,0.206,0.1877,2.2791,7,411550944,2147210464,1,0,116476604,800,790,1,1,0,0,0,0
800,0.0607,1.4214,0.6573,0.0024,0.6545,0.647,0.0058,0.0011,0.308,0.744,0.0108,0.0072,0.0094,0.1288,0.007,0.0736,0.0061,0.0066,0.0581,0.0555,0.0041,0.056,0.372,0.0054,0.0119,0.0183,0.3234,0.2127,0.2301,2.4198,0,411550944,2147199200,2,0,116476604,801,791,1,1,0,0,0,0
801,0.0521,1.377,0.9061,0.0026,0.9033,0.8976,0.0037,0.0011,0.2051,0.439,0.0097,0.0051,0.0061,0.0678,0.0031,0.0355,0.0021,0.0032,0.0319,0.0316,0.0016,0.0295,0.1963,0.0033,0.0174,0.0357,0.3802,0.2565,0.2721,2.5839,1,411550944,2147202016,0,0,116476604,802,792,1,1,0,0,0,0
802,0.059,2.1737,1.09,0.0037,1.0861,1.0688,0.0142,0.0017,0.3401,1.0438,0.02,0.0138,0.0142,0.2112,0.0103,0.1042,0.0065,0.0074,0.0756,0.1206,0.0155,0.0833,0.5949,0.0101,0.0266,0.05,0.5678,0.3266,0.3187,3.7323,2,411550944,2147202720,1,0,116476604,803,793,1,1,0,0,0,0
803,0.0434,1.5201,0.678,0.0023,0.6753,0.667,0.0061,0.0011,0.3157,0.8201,0.0117,0.0073,0.0153,0.1713,0.0115,0.0718,0.0061,0.0064,0.0653,0.0595,0.0045,0.0609,0.4288,0.0059,0.0129,0.0247,0.5573,0.4481,0.5062,3.6032,3,411550944,2147197088,2,0,116476604,804,794,1,1,0,0,0,0
804,0.059,1.6041,0.7862,0.0034,0.7823,0.7737,0.0068,0.0006,0.3141,0.7992,0.0101,0.0065,0.0094,0.1435,0.0087,0.0568,0.0063,0.0161,0.0934,0.0824,0.004,0.037,0.4131,0.0042,0.0111,0.0147,0.2428,0.1746,0.1631,2.4116,4,411550944,2147194976,0,0,116476604,805,795,1,1,0,0,0,0
805,0.0403,1.3766,0.7291,0.0023,0.7266,0.7202,0.0052,0.0007,0.1688,0.6211,0.0085,0.0039,0.0091,0.0836,0.0103,0.0865,0.0071,0.0091,0.0866,0.0622,0.0047,0.0687,0.3876,0.006,0.0133,0.0317,0.6252,0.3302,0.3007,3.004,5,411550944,2147206944,1,0,116476604,806,796,1,1,0,0,0,0
806,0.0419,1.3186,0.6499,0.0024,0.6473,0.6398,0.0058,0.0009,0.295,0.6406,0.0104,0.007,0.0134,0.1366,0.0181,0.0393,0.0049,0.0059,0.0367,0.031,0.0022,0.0293,0.2729,0.005,0.0171,0.0273,0.2311,0.1825,0.4186,2.393,6,411550944,2147197792,2,0,116476604,807,797,1,1,0,0,0,0
807,0.049,1.2499,0.6871,0.0043,0.6825,0.675,0.0054,0.0014,0.1979,0.5267,0.0094,0.005,0.0071,0.1342,0.005,0.0366,0.0081,0.0041,0.0389,0.0344,0.0023,0.0336,0.2777,0.0042,0.0218,0.0171,0.4061,0.254,0.2162,2.386,7,411550944,2147210464,0,0,116476604,808,798,1,1,0,0,0,0
808,0.0412,1.4951,0.6801,0.0025,0.6774,0.6689,0.007,0.001,0.3284,0.7853,0.0112,0.007,0.0136,0.152,0.0098,0.0667,0.0055,0.0059,0.0596,0.0542,0.0046,0.0537,0.3862,0.0054,0.0169,0.0322,0.4437,0.2733,0.2975,2.8817,0,411550944,2147199200,1,0,116476604,809,799,1,1,0,0,0,0
809,0.04,1.4009,0.6723,0.0023,0.6698,0.6622,0.0057,0.0011,0.2727,0.7097,0.0105,0.0063,0.0122,0.1385,0.0106,0.062,0.0057,0.0051,0.0609,0.0559,0.0042,0.0536,0.3709,0.0051,0.0114,0.017,0.318,0.1499,0.2794,2.4024,1,411550944,2147202016,2,0,116476604,810,800,1,1,0,0,0,0
810,0.0422,1.6972,0.6736,0.002,0.6712,0.6631,0.006,0.001,0.318,0.998,0.0107,0.0075,0.015,0.1728,0.0112,0.2608,0.0103,0.004,0.0971,0.0371,0.0028,0.0395,0.6073,0.0039,0.014,0.0301,1.0902,0.8579,0.7493,5.2032,2,411550944,2147202720,0,0,116476604,811,801,1,1,0,0,0,0
811,0.0387,1.8642,0.6505,0.0021,0.6482,0.6406,0.0058,0.001,0.2614,1.1894,0.0107,0.0068,0.013,0.4129,0.016,0.1429,0.0091,0.0081,0.1094,0.0833,0.0046,0.0952,0.8437,0.0077,0.0148,0.0225,0.5315,0.3209,0.3133,3.3855,3,411550944,2147197088,1,0,116476604,812,802,1,1,0,0,0,0
812,0.0419,2.0876,0.6903,0.0023,0.6878,0.6796,0.0062,0.0012,0.4019,1.3672,0.0197,0.0121,0.0162,0.6863,0.018,0.0723,0.0055,0.0067,0.0504,0.0343,0.0023,0.0315,0.8748,0.0045,0.0174,0.0274,1.1606,0.8778,0.6971,5.4786,4,411550944,2147194976,2,0,116476604,813,803,1,1,0,0,0,0
813,0.0391,1.3674,0.6702,0.0022,0.6676,0.6594,0.0062,0.001,0.2705,0.6767,0.011,0.0057,0.0102,0.1197,0.0068,0.0583,0.0056,0.0061,0.0567,0.0555,0.0039,0.0565,0.3467,0.0043,0.0114,0.0262,0.4582,0.2165,0.1898,2.4326,5,411550944,2147206944,0,0,116476604,814,804,1,1,0,0,0,0
814,0.0428,2.3482,1.0286,0.0025,1.0258,1.0146,0.0086,0.0011,0.39,1.2795,0.0154,0.0164,0.0215,0.3228,0.0198,0.1123,0.0044,0.0046,0.0816,0.1137,0.0091,0.145,0.7754,0.0119,0.026,0.0312,0.5757,0.9026,0.7141,5.1975,6,411550944,2147197792,1,0,116476604,815,805,1,1,0,0,0,0
815,0.0445,1.3239,0.6486,0.0025,0.6459,0.6369,0.007,0.001,0.2469,0.645,0.0097,0.0062,0.0096,0.11,0.0094,0.0496,0.0068,0.0066,0.0436,0.0429,0.003,0.0905,0.3366,0.0043,0.0163,0.0218,0.344,0.1815,0.1578,2.2452,7,411550944,2147210464,2,0,116476604,816,806,1,1,0,0,0,0
816,0.0441,1.4401,0.6686,0.0032,0.6651,0.6576,0.0059,0.0011,0.2273,0.7571,0.0079,0.0057,0.0076,0.1942,0.0092,0.1088,0.0071,0.0098,0.0533,0.0533,0.0061,0.0574,0.467,0.0036,0.0068,0.0173,0.3292,0.3017,0.6159,3.2153,0,411550944,2147199200,0,0,116476604,817,807,1,1,0,0,0,0
817,0.0504,1.3828,0.7304,0.0038,0.7262,0.7169,0.0071,0.0008,0.1797,0.6236,0.0083,0.0047,0.0073,0.1717,0.0102,0.0712,0.0055,0.0042,0.0475,0.0595,0.0032,0.0416,0.3915,0.0037,0.0171,0.0272,0.3526,0.185,0.2685,2.4524,1,411550944,2147202016,1,0,116476604,818,808,1,1,0,0,0,0
818,0.0424,1.4431,0.6971,0.0024,0.6945,0.6861,0.0063,0.0011,0.2827,0.7144,0.0108,0.0071,0.011,0.1155,0.0086,0.0635,0.0061,0.0058,0.0653,0.0605,0.0044,0.0595,0.3643,0.0056,0.0194,0.018,0.2402,0.2403,0.324,2.4882,2,411550944,2147202720,2,0,116476604,819,809,1,1,0,0,0,0
819,0.058,1.5801,0.6853,0.0022,0.6825,0.6749,0.006,0.0009,0.2944,0.869,0.011,0.0066,0.0128,0.1472,0.0103,0.1465,0.0066,0.0048,0.09,0.0679,0.0042,0.0545,0.5061,0.0053,0.0144,0.0206,0.3662,0.2204,0.2027,2.6154,3,411550944,2147197088,0,0,116476604,820,810,1,1,0,0,0,0
820,0.0409,1.4257,0.6172,0.0027,0.6143,0.6049,0.0072,0.001,0.264,0.7741,0.0227,0.0127,0.0116,0.1468,0.0092,0.0532,0.0044,0.0048,0.0585,0.0675,0.0133,0.0928,0.4188,0.0055,0.0218,0.03,0.4454,0.9742,1.8238,6.3044,4,411550944,2147194976,1,0,116476604,821,811,1,1,0,0,0,0
821,0.0436,1.1825,0.6839,0.0024,0.6813,0.6735,0.0059,0.001,0.2124,0.4707,0.0077,0.0042,0.0087,0.0899,0.006,0.0329,0.0041,0.0042,0.0319,0.0291,0.0023,0.0293,0.2131,0.0029,0.0152,0.0265,0.2478,0.1732,0.3892,2.2342,5,411550944,2147206944,2,0,116476604,822,812,1,1,0,0,0,0
822,0.0403,1.4037,0.6575,0.0032,0.6541,0.6463,0.0059,0.0009,0.2587,0.7248,0.0115,0.0062,0.0128,0.1295,0.0101,0.0633,0.006,0.0062,0.0869,0.0592,0.0052,0.0555,0.3944,0.0066,0.0144,0.0173,0.3156,0.2636,0.7709,3.2418,6,411550944,2147197792,0,0,116476604,823,813,1,1,0,0,0,0
823,0.0417,1.4825,0.678,0.003,0.6748,0.6646,0.0077,0.0011,0.24,0.7792,0.0088,0.0053,0.0076,0.1423,0.005,0.1059,0.0048,0.0147,0.0966,0.0593,0.0034,0.0714,0.4755,0.0079,0.0163,0.0219,0.3968,0.2245,0.1804,2.4948,7,411550944,2147210464,1,0,116476604,824,814,1,1,0,0,0,0
824,0.045,1.5053,0.7368,0.002,0.7345,0.727,0.0057,0.0012,0.2738,0.7341,0.0107,0.0077,0.0135,0.1529,0.0106,0.0648,0.0066,0.0056,0.058,0.058,0.0039,0.0554,0.3891,0.0059,0.0199,0.0207,0.3366,0.2388,0.1551,2.4901,0,411550944,2147199200,2,0,116476604,825,815,1,1,0,0,0,0
825,0.0425,1.6227,0.7072,0.002,0.705,0.6959,0.0071,0.0012,0.3397,0.8912,0.0121,0.0093,0.0161,0.1722,0.0116,0.086,0.0098,0.0061,0.0855,0.0617,0.0049,0.0619,0.4673,0.0059,0.0138,0.0214,0.4027,0.2714,0.2838,2.7995,1,411550944,2147202016,0,0,116476604,826,816,1,1,0,0,0,0
826,0.0389,1.7548,0.644,0.002,0.6418,0.6352,0.0049,0.0009,0.2956,1.0759,0.0119,0.0065,0.0161,0.2698,0.0253,0.0978,0.0078,0.0053,0.1611,0.0386,0.0024,0.1157,0.683,0.0135,0.0214,0.0299,0.6059,0.496,0.3825,3.6356,2,411550944,2147202720,1,0,116476604,827,817,1,1,0,0,0,0
827,0.0444,1.5448,0.709,0.0028,0.7059,0.696,0.007,0.0016,0.317,0.8116,0.0114,0.007,0.0153,0.1541,0.0201,0.072,0.0067,0.0053,0.0629,0.0608,0.0052,0.0584,0.4082,0.0067,0.0154,0.0209,0.3587,0.217,0.4119,2.802,3,411550944,2147197088,2,0,116476604,828,818,1,1,0,0,0,0
828,0.0417,1.4631,0.6805,0.0026,0.6777,0.6707,0.0051,0.001,0.3233,0.7625,0.0122,0.0064,0.0103,0.1288,0.0081,0.0642,0.0059,0.0058,0.0618,0.0609,0.005,0.0577,0.3734,0.0047,0.0122,0.0176,0.3298,0.2019,0.4291,2.6837,4,411550944,2147194976,0,0,116476604,829,819,1,1,0,0,0,0
829,0.0458,1.6459,0.6901,0.0033,0.6863,0.679,0.0052,0.001,0.2999,0.9316,0.0111,0.0062,0.0119,0.1319,0.0081,0.128,0.0092,0.0065,0.1447,0.0898,0.005,0.0648,0.5592,0.0073,0.0143,0.0224,0.3842,0.3332,0.25,2.9222,5,411550944,2147206944,1,0,116476604,830,820,1,1,0,0,0,0
830,0.0405,1.3226,0.8432,0.002,0.841,0.8316,0.0075,0.0006,0.1661,0.4498,0.0083,0.0047,0.0054,0.0678,0.0051,0.049,0.0054,0.003,0.0467,0.0424,0.0023,0.0362,0.2421,0.0037,0.0158,0.0257,0.3034,0.1487,0.2713,2.3477,6,411550944,2147197792,2,0,116476604,831,821,1,1,0,0,0,0
831,0.0418,1.2053,0.6504,0.003,0.6471,0.6413,0.0043,0.001,0.1969,0.5324,0.0083,0.0037,0.007,0.1236,0.0095,0.0415,0.0044,0.0048,0.0393,0.0439,0.0056,0.0323,0.2806,0.0043,0.0109,0.0305,0.337,0.2299,0.2593,2.381,7,411550944,2147210464,0,0,116476604,832,822,1,1,0,0,0,0
