frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
105,1,0,1e+08,22570763844528,22570764574403,22570764889379,22570764892379,22570764928267,22570765086275,22570765253939,22570765254011,16,14.0948,7.29875,3.14976,0.03,0.35888,1.58008,1.67664
106,1,0,1e+08,22570765279159,22570766979532,22570768209256,22570768212328,22570768253453,22570768629474,22570768771046,22570768771078,16,34.9192,17.0037,12.2972,0.03072,0.41125,3.76021,1.41572
107,1,0,1e+08,22570768795906,22570769087946,22570769453866,22570769519878,22570769537770,22570769706702,22570769870374,22570769870466,16,10.7456,2.9204,3.6592,0.66012,0.17892,1.68932,1.63672
108,1,0,1e+08,22570769896430,22570771957988,22570773029524,22570773114796,22570773143356,22570773566120,22570773715536,22570773715576,16,38.1915,20.6156,10.7154,0.85272,0.2856,4.22764,1.49416
109,1,0,1e+08,22570773740716,22570774029488,22570774416624,22570774419480,22570774442420,22570774635768,22570774814384,22570774814472,16,10.7376,2.88772,3.87136,0.02856,0.2294,1.93348,1.78616
110,1,0,1e+08,22570774843424,22570782304056,22570782594184,22570782596400,22570782644740,22570782818736,22570782927576,22570782927596,16,80.8417,74.6063,2.90128,0.02216,0.4834,1.73996,1.0884
111,1,0,1e+08,22570782948448,22570784786151,22570785096015,22570785134771,22570785156235,22570785341715,22570785456011,22570785456035,16,25.0759,18.377,3.09864,0.38756,0.21464,1.8548,1.14296
112,1,0,1e+08,22570785479231,22570787379445,22570787703833,22570787708169,22570787738989,22570787904253,22570788011681,22570788011705,16,25.3247,19.0021,3.24388,0.04336,0.3082,1.65264,1.07428
113,1,0,1e+08,22570788033249,22570789928961,22570790894950,22570790899314,22570790951234,22570791452530,22570791621622,22570791621742,16,35.8849,18.9571,9.65989,0.04364,0.5192,5.01296,1.69092
114,1,0,1e+08,22570791643798,22570793717335,22570794757628,22570794791584,22570794810888,22570795137588,22570795263360,22570795263392,16,36.1959,20.7354,10.4029,0.33956,0.19304,3.267,1.25772
115,1,0,1e+08,22570795284472,22570795559124,22570795916844,22570795919332,22570795943228,22570796111224,22570796256500,22570796256524,16,9.72052,2.74652,3.5772,0.02488,0.23896,1.67996,1.45276
116,1,0,1e+08,22570796282056,22570798191766,22570799323896,22570799326912,22570799345860,22570799651296,22570799796592,22570799796624,16,35.1457,19.0971,11.3213,0.03016,0.18948,3.05436,1.45296
117,1,0,1e+08,22570799825040,22570800066184,22570800441800,22570800464060,22570800484352,22570800650732,22570800812136,22570800812224,16,9.87184,2.41144,3.75616,0.2226,0.20292,1.6638,1.61404
118,1,0,1e+08,22570800847792,22570802033929,22570802993979,22570802996851,22570803040987,22570803344695,22570803520019,22570803520055,16,26.7226,11.8614,9.6005,0.02872,0.44136,3.03708,1.75324
119,1,0,1e+08,22570803552291,22570804834550,22570805644404,22570805648364,22570805695944,22570805973456,22570806134768,22570806134800,16,25.8251,12.8226,8.09854,0.0396,0.4758,2.77512,1.61312
120,1,0,1e+08,22570806169288,22570807614801,22570808437820,22570808441184,22570808473504,22570808748480,22570808920528,22570808920560,16,27.5127,14.4551,8.23019,0.03364,0.3232,2.74976,1.72048
121,1,0,1e+08,22570808953064,22570810457146,22570811100672,22570811137324,22570811172288,22570811432952,22570811594348,22570811594376,16,26.4131,15.0408,6.43526,0.36652,0.34964,2.60664,1.61396
122,1,0,1e+08,22570811623240,22570812456860,22570813326325,22570813335480,22570813459916,22570814195912,22570814380880,22570814380916,16,27.5768,8.3362,8.69465,0.09155,1.24436,7.35996,1.84968
123,1,0,1e+08,22570814415700,22570814988428,22570815767620,22570815777079,22570815855389,22570816442838,22570816826238,22570816826350,16,24.1065,5.72728,7.79192,0.09459,0.7831,5.87449,3.834
124,1,0,1e+08,22570816932482,22570817651779,22570817986139,22570817989315,22570818054471,22570818256531,22570818409479,22570818409499,16,14.7702,7.19297,3.3436,0.03176,0.65156,2.0206,1.52948
125,1,0,1e+08,22570818435163,22570820396497,22570821230101,22570821233021,22570821268425,22570821543837,22570821689289,22570821689377,16,32.5421,19.6133,8.33604,0.0292,0.35404,2.75412,1.45452
126,1,0,1e+08,22570821713705,22570821934269,22570822294029,22570822296169,22570822336157,22570822523897,22570822670229,22570822670253,16,9.56548,2.20564,3.5976,0.0214,0.39988,1.8774,1.46332
127,1,0,1e+08,22570822699837,22570823908746,22570824793168,22570824795992,22570824841720,22570825148008,22570825326964,22570825326996,16,26.2716,12.0891,8.84422,0.02824,0.45728,3.06288,1.78956
128,1,0,1e+08,22570825364624,22570826075929,22570826398373,22570826401065,22570826421033,22570826578185,22570826737897,22570826738037,16,13.7341,7.11305,3.22444,0.02692,0.19968,1.57152,1.59712
129,1,0,1e+08,22570826767441,22570829967765,22570830278513,22570830281853,22570830301805,22570830455753,22570830576977,22570830577001,16,38.0956,32.0032,3.10748,0.0334,0.19952,1.53948,1.21224
130,1,0,1e+08,22570830601585,22570830816809,22570831131253,22570831133905,22570831161413,22570831331221,22570831487053,22570831487077,16,8.85492,2.15224,3.14444,0.02652,0.27508,1.69808,1.55832
131,1,0,1e+08,22570831541009,22570833194983,22570833537383,22570833540947,22570833560923,22570833716651,22570833855883,22570833855987,16,23.1498,16.5397,3.424,0.03564,0.19976,1.55728,1.39232
132,1,0,1e+08,22570833885183,22570834091647,22570834401627,22570834405299,22570834447023,22570835220618,22570835520674,22570835520870,16,16.3569,2.06464,3.0998,0.03672,0.41724,7.73595,3.00056
133,1,0,1e+08,22570835551970,22570843427576,22570843787108,22570843790700,22570843812920,22570844022872,22570844136700,22570844136728,16,85.8476,78.7561,3.59532,0.03592,0.2222,2.09952,1.13828
134,1,0,1e+08,22570844158028,22570844373932,22570844732568,22570844737932,22570844846681,22570845721388,22570845916172,22570845916228,16,17.582,2.15904,3.58636,0.05364,1.08749,8.74707,1.94784
135,1,0,1e+08,22570845942536,22570847140631,22570847577891,22570847600623,22570847620227,22570848106900,22570848594990,22570848595266,16,26.5273,11.9809,4.3726,0.22732,0.19604,4.86673,4.8809
