frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
114,1,0,1e+08,22502824184557,22502825067165,22502825839166,22502825907222,22502825932470,22502826199634,22502826342550,22502826342582,16,21.5802,8.82608,7.72001,0.68056,0.25248,2.67164,1.42916
115,1,0,1e+08,22502827168617,22502827953506,22502828817720,22502829020468,22502829043204,22502829283336,22502829417496,22502829417580,16,22.4896,7.84889,8.64214,2.02748,0.22736,2.40132,1.3416
116,1,0,1e+08,22502830127582,22502830667650,22502831666741,22502831810485,22502831843469,22502832119209,22502832250361,22502832250393,16,21.2281,5.40068,9.99091,1.43744,0.32984,2.7574,1.31152
117,1,0,1e+08,22502833126968,22502833382548,22502833703276,22502833706864,22502833749688,22502833936568,22502834125276,22502834125300,16,9.98332,2.5558,3.20728,0.03588,0.42824,1.8688,1.88708
118,1,0,1e+08,22502835154968,22502835565554,22502836680174,22502836683762,22502836732626,22502837053462,22502837234790,22502837234826,16,20.7986,4.10586,11.1462,0.03588,0.48864,3.20836,1.81328
119,1,0,1e+08,22502838167838,22502838841290,22502839700601,22502839704529,22502839729021,22502840022069,22502840173737,22502840173769,16,20.0593,6.73452,8.59311,0.03928,0.24492,2.93048,1.51668
120,1,0,1e+08,22502841365813,22502841858398,22502842926140,22502842929444,22502842954808,22502843271572,22502843439436,22502843439468,16,20.7366,4.92585,10.6774,0.03304,0.25364,3.16764,1.67864
121,1,0,1e+08,22502844318129,22502844750015,22502845876903,22502845881547,22502845934863,22502846253991,22502846400379,22502846400411,16,20.8228,4.31886,11.2689,0.04644,0.53316,3.19128,1.46388
122,1,0,1e+08,22502847240763,22502847467957,22502847781169,22502847783309,22502847825245,22502848004145,22502848157573,22502848157597,16,9.16834,2.27194,3.13212,0.0214,0.41936,1.789,1.53428
123,1,0,1e+08,22502849148124,22502849585904,22502850640253,22502850643429,22502850698525,22502851001341,22502851167693,22502851167725,16,20.196,4.3778,10.5435,0.03176,0.55096,3.02816,1.66352
124,1,0,1e+08,22502851953991,22502852196199,22502852506627,22502852509707,22502852561259,22502852745707,22502852895391,22502852895415,16,9.41424,2.42208,3.10428,0.0308,0.51552,1.84448,1.49684
125,1,0,1e+08,22502853950107,22502854927372,22502855617023,22502855619723,22502855643311,22502855935699,22502856114631,22502856114759,16,21.6465,9.77265,6.89651,0.027,0.23588,2.92388,1.78932
126,1,0,1e+08,22502857000275,22502857511114,22502858548322,22502858552182,22502858615382,22502858917630,22502859110590,22502859110622,16,21.1035,5.10839,10.3721,0.0386,0.632,3.02248,1.9296
127,1,0,1e+08,22502859960097,22502860261141,22502860569977,22502860572737,22502860594513,22502860759573,22502860919701,22502860919725,16,9.59628,3.01044,3.08836,0.0276,0.21776,1.6506,1.60128
128,1,0,1e+08,22502861993124,22502862250209,22502862566785,22502862617893,22502862637317,22502863396599,22502863680871,22502863681103,16,16.8798,2.57085,3.16576,0.51108,0.19424,7.59282,2.84272
129,1,0,1e+08,22502865016023,22502865599029,22502866619872,22502866696128,22502866727728,22502867026108,22502867167308,22502867167340,16,21.5132,5.83006,10.2084,0.76256,0.316,2.9838,1.412
