frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
124,1,0,1e+08,29081548100577,29081548584325,29081548584449,29081548689525,29081548703549,29081548915005,29081549192377,29081549192405,16,10.9183,4.83748,0.00124,1.05076,0.14024,2.11456,2.77372
125,1,0,1e+08,29081550114236,29081550388960,29081550388984,29081550410168,29081550420316,29081551285457,29081551751956,29081551752004,16,16.3777,2.74724,0.00024,0.21184,0.10148,8.65141,4.66499
126,1,0,1e+08,29081552850231,29081553622892,29081553622984,29081553670596,29081553690248,29081554194650,29081554540786,29081554540818,16,16.9059,7.72661,0.00092,0.47612,0.19652,5.04402,3.46136
127,1,0,1e+08,29081555599751,29081555822824,29081555822852,29081555896149,29081555932609,29081556874646,29081557281826,29081557281870,16,16.8212,2.23073,0.00028,0.73297,0.3646,9.42037,4.0718
128,1,0,1e+08,29081558386298,29081558872101,29081558872296,29081558974546,29081559011213,29081559655706,29081560032418,29081560032454,16,16.4616,4.85803,0.00195,1.0225,0.36667,6.44493,3.76712
129,1,0,1e+08,29081561118739,29081561949866,29081561949962,29081562011696,29081562031144,29081562547372,29081562931304,29081562931348,16,18.1261,8.31127,0.00096,0.61734,0.19448,5.16228,3.83932
130,1,0,1e+08,29081563922286,29081564744132,29081564744228,29081564799344,29081564818054,29081565268821,29081565618549,29081565618581,16,16.9629,8.21846,0.00096,0.55116,0.1871,4.50767,3.49728
131,1,0,1e+08,29081566814347,29081567766006,29081567766070,29081567810103,29081567825963,29081568214120,29081568546588,29081568546624,16,17.3228,9.51659,0.00064,0.44033,0.1586,3.88157,3.32468
132,1,0,1e+08,29081569551873,29081569822054,29081569822090,29081569828462,29081569839326,29081570061726,29081570306114,29081570306138,16,7.54265,2.70181,0.00036,0.06372,0.10864,2.224,2.44388
133,1,0,1e+08,29081571405528,29081571645493,29081571645525,29081571664389,29081571677597,29081571897825,29081572190569,29081572190605,16,7.85077,2.39965,0.00032,0.18864,0.13208,2.20228,2.92744
134,1,0,1e+08,29081573263016,29081573508722,29081573508750,29081573536338,29081573546818,29081573756426,29081574057374,29081574057406,16,7.9439,2.45706,0.00028,0.27588,0.1048,2.09608,3.00948
135,1,0,1e+08,29081575053919,29081576012418,29081576012482,29081576061990,29081576076634,29081576526814,29081576867218,29081576867254,16,18.1334,9.58499,0.00064,0.49508,0.14644,4.5018,3.40404
136,1,0,1e+08,29081578073127,29081578305781,29081578305821,29081578378997,29081578390901,29081578670213,29081578954137,29081578954165,16,8.81038,2.32654,0.0004,0.73176,0.11904,2.79312,2.83924
137,1,0,1e+08,29081579974955,29081580239443,29081580239483,29081580289211,29081580300227,29081580486127,29081580749319,29081580749351,16,7.74396,2.64488,0.0004,0.49728,0.11016,1.859,2.63192
