frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
97,1,0,1e+08,29084719594613,29084720253823,29084720254018,29084720412406,29084720482405,29084720969952,29084721343476,29084721343512,16,17.489,6.5921,0.00195,1.58388,0.69999,4.87547,3.73524
98,1,0,1e+08,29084722661638,29084723078138,29084723078333,29084723236769,29084723313489,29084723960896,29084724360256,29084724360288,16,16.9865,4.165,0.00195,1.58436,0.7672,6.47407,3.9936
99,1,0,1e+08,29084725586743,29084726432406,29084726432498,29084726515919,29084726545797,29084727043415,29084727365603,29084727365639,16,17.789,8.45663,0.00092,0.83421,0.29878,4.97618,3.22188
100,1,0,1e+08,29084728434360,29084728986786,29084728986986,29084729144822,29084729221117,29084729842377,29084730222493,29084730222525,16,17.8817,5.52426,0.002,1.57836,0.76295,6.2126,3.80116
101,1,0,1e+08,29084731456255,29084731762620,29084731762660,29084731812172,29084731824416,29084732087868,29084732384508,29084732384544,16,9.28289,3.06365,0.0004,0.49512,0.12244,2.63452,2.9664
102,1,0,1e+08,29084733369872,29084734151264,29084734151368,29084734232328,29084734273896,29084734771839,29084735124215,29084735124243,16,17.5437,7.81392,0.00104,0.8096,0.41568,4.97943,3.52376
103,1,0,1e+08,29084736353155,29084736753107,29084736753167,29084736829268,29084736860292,29084737267309,29084737585837,29084737585873,16,12.3272,3.99952,0.0006,0.76101,0.31024,4.07017,3.18528
104,1,0,1e+08,29084738524822,29084738940228,29084738940423,29084739100699,29084739178739,29084739915810,29084740301906,29084740301942,16,17.7712,4.15406,0.00195,1.60276,0.7804,7.37071,3.86096
105,1,0,1e+08,29084741337874,29084741609406,29084741609438,29084741679666,29084741690734,29084741963814,29084742303958,29084742304002,16,9.66128,2.71532,0.00032,0.70228,0.11068,2.7308,3.40144
106,1,0,1e+08,29084743256420,29084743603342,29084743603382,29084743653042,29084743665722,29084743909710,29084744178214,29084744178242,16,9.21822,3.46922,0.0004,0.4966,0.1268,2.43988,2.68504
107,1,0,1e+08,29084745189530,29084746164312,29084746164376,29084746226340,29084746249768,29084746701369,29084747028777,29084747028809,16,18.3928,9.74782,0.00064,0.61964,0.23428,4.51601,3.27408
108,1,0,1e+08,29084748067468,29084748347481,29084748347513,29084748395521,29084748408189,29084749266075,29084749806116,29084749806164,16,17.387,2.80013,0.00032,0.48008,0.12668,8.57886,5.40041
109,1,0,1e+08,29084750964727,29084751462767,29084751462967,29084751624210,29084751678057,29084752280792,29084752677225,29084752677265,16,17.1254,4.9804,0.002,1.61243,0.53847,6.02735,3.96433
110,1,0,1e+08,29084753782205,29084754198667,29084754198867,29084754359403,29084754437045,29084755068795,29084755473083,29084755473115,16,16.9091,4.16462,0.002,1.60536,0.77642,6.3175,4.04288
111,1,0,1e+08,29084756636857,29084756839778,29084756839802,29084756886422,29084756901574,29084757070686,29084757328962,29084757328990,16,6.92133,2.02921,0.00024,0.4662,0.15152,1.69112,2.58276
112,1,0,1e+08,29084758496184,29084758939044,29084758939239,29084759099858,29084759177388,29084759927682,29084760338036,29084760338072,16,18.4189,4.4286,0.00195,1.60619,0.7753,7.50294,4.10354
113,1,0,1e+08,29084761453992,29084761813569,29084761813769,29084761974166,29084762051558,29084762743024,29084763160196,29084763160236,16,17.0624,3.59577,0.002,1.60397,0.77392,6.91466,4.17172
114,1,0,1e+08,29084764256076,29084764543689,29084764543725,29084764602077,29084764613973,29084764857685,29084765161045,29084765161073,16,9.04997,2.87613,0.00036,0.58352,0.11896,2.43712,3.0336
115,1,0,1e+08,29084766113360,29084766832424,29084766832899,29084766971992,29084767063892,29084767512618,29084767878990,29084767879030,16,17.6567,7.19064,0.00475,1.39093,0.919,4.48726,3.66372
