frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
83,1,0,1e+08,29076424080800,29076424426484,29076424426684,29076424531612,29076424596657,29076424764938,29076424983131,29076424983223,16,9.02423,3.45684,0.002,1.04928,0.65045,1.68281,2.18193
84,1,0,1e+08,29076425972269,29076426094250,29076426094282,29076426112170,29076426120406,29076426141162,29076426216178,29076426216210,16,2.43941,1.21981,0.00032,0.17888,0.08236,0.20756,0.75016
85,1,0,1e+08,29076426956584,29076427186413,29076427186608,29076427243758,29076427301352,29076427455684,29076427777172,29076427777264,16,8.2068,2.29829,0.00195,0.5715,0.57594,1.54332,3.21488
86,1,0,1e+08,29076428799804,29076428937239,29076428937275,29076428955659,29076428960651,29076428983151,29076429057387,29076429057411,16,2.57607,1.37435,0.00036,0.18384,0.04992,0.225,0.74236
87,1,0,1e+08,29076429637742,29076429766876,29076429766904,29076429825612,29076429832148,29076429873626,29076429997882,29076429997946,16,3.60204,1.29134,0.00028,0.58708,0.06536,0.41478,1.24256
88,1,0,1e+08,29076430703169,29076430896500,29076430896695,29076430992164,29076431008959,29076431194599,29076431529169,29076431529241,16,8.26072,1.93331,0.00195,0.95469,0.16795,1.8564,3.3457
89,1,0,1e+08,29076432827180,29076432943148,29076432943180,29076432957996,29076432965660,29076432987468,29076433053668,29076433053700,16,2.2652,1.15968,0.00032,0.14816,0.07664,0.21808,0.662
90,1,0,1e+08,29076433743617,29076434085385,29076434085575,29076434164002,29076434179787,29076434359587,29076434618305,29076434618373,16,8.74756,3.41768,0.0019,0.78427,0.15785,1.798,2.58718
91,1,0,1e+08,29076435834347,29076435958743,29076435958771,29076435974975,29076435988087,29076436014247,29076436090563,29076436090595,16,2.56248,1.24396,0.00028,0.16204,0.13112,0.2616,0.76316
92,1,0,1e+08,29076436786863,29076436944794,29076436944830,29076436978854,29076436986302,29076437030483,29076437394303,29076437394448,16,6.07585,1.57931,0.00036,0.34024,0.07448,0.44181,3.6382
93,1,0,1e+08,29076438750142,29076438865735,29076438865771,29076438882011,29076438887187,29076438909479,29076438981607,29076438981643,16,2.31501,1.15593,0.00036,0.1624,0.05176,0.22292,0.72128
94,1,0,1e+08,29076439630159,29076439758461,29076439758493,29076439774425,29076439783781,29076439807109,29076439945455,29076439945523,16,3.15364,1.28302,0.00032,0.15932,0.09356,0.23328,1.38346
95,1,0,1e+08,29076440553185,29076440670745,29076440670809,29076440690257,29076440699377,29076440736309,29076440854721,29076440854781,16,3.01596,1.1756,0.00064,0.19448,0.0912,0.36932,1.18412
96,1,0,1e+08,29076441608767,29076441739721,29076441739749,29076441752077,29076441761093,29076441780217,29076441880121,29076441880169,16,2.71402,1.30954,0.00028,0.12328,0.09016,0.19124,0.99904
97,1,0,1e+08,29076442394772,29076442845356,29076442845428,29076442857288,29076442861764,29076442882028,29076443010571,29076443010611,16,6.15839,4.50584,0.00072,0.1186,0.04476,0.20264,1.28543
98,1,0,1e+08,29076444550258,29076444673299,29076444673351,29076444690911,29076444702903,29076444734007,29076444825355,29076444825387,16,2.75129,1.23041,0.00052,0.1756,0.11992,0.31104,0.91348
99,1,0,1e+08,29076445576100,29076445671597,29076445671625,29076445684829,29076445697601,29076445732641,29076445862317,29076445862401,16,2.86301,0.95497,0.00028,0.13204,0.12772,0.3504,1.29676
100,1,0,1e+08,29076446512261,29076446843875,29076446843955,29076446857079,29076446867951,29076446891031,29076446991327,29076446991371,16,4.7911,3.31614,0.0008,0.13124,0.10872,0.2308,1.00296
101,1,0,1e+08,29076447644347,29076448066676,29076448066756,29076448082636,29076448089452,29076448111816,29076448229144,29076448229192,16,5.84845,4.22329,0.0008,0.1588,0.06816,0.22364,1.17328
102,1,0,1e+08,29076448756052,29076449505984,29076449506439,29076449604075,29076449668615,29076449829852,29076450081438,29076450081506,16,13.2545,7.49932,0.00455,0.97636,0.6454,1.61237,2.51586
103,1,0,1e+08,29076453595741,29076453731978,29076453732006,29076453748074,29076453752150,29076453771714,29076453949879,29076453950064,16,3.54323,1.36237,0.00028,0.16068,0.04076,0.19564,1.78165
104,1,0,1e+08,29076455958361,29076456030997,29076456031029,29076456045037,29076456049525,29076456070957,29076456177121,29076456177173,16,2.18812,0.72636,0.00032,0.14008,0.04488,0.21432,1.06164
105,1,0,1e+08,29076457134153,29076457464533,29076457464633,29076457509062,29076457518650,29076457575534,29076457707768,29076457707828,16,5.73675,3.3038,0.001,0.44429,0.09588,0.56884,1.32234
106,1,0,1e+08,29076458770001,29076458904242,29076458904290,29076458932926,29076458940018,29076458972670,29076459158862,29076459158906,16,3.88905,1.34241,0.00048,0.28636,0.07092,0.32652,1.86192
107,1,0,1e+08,29076459786842,29076459931116,29076459931144,29076459946076,29076459950280,29076459967748,29076460064372,29076460064432,16,2.7759,1.44274,0.00028,0.14932,0.04204,0.17468,0.96624
