ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
7595.8243,7594.3853,7503.4771,7558.8947,14,23,1639,7504.868,7560.541,7562.6095,7560.5439,7558.8954,7514.4602,7595.8231,7560.5502,7504.8216,7504.8266,7507.0739,7506.625,7514.4602,47572,7514.4602,7507.0903,7506.3443,True,7594.3821,7,5791200,5791200,1
7598.6732,7595.8475,7524.5067,7558.9348,13,11,1640,7524.6834,7562.6141,7565.2409,7562.6157,7558.9355,7532.304,7598.6716,7562.6212,7524.5523,7524.5599,7526.2082,7525.7705,7532.304,42056,7532.304,7526.264,7525.6989,True,7595.8454,7,5791200,5791200,1
7601.4387,7598.6932,7524.6884,7558.8879,12,12,1641,7524.7469,7565.2718,7566.9457,7565.2824,7558.8888,7531.7079,7601.4373,7565.3082,7524.7037,7524.7066,7526.3016,7525.8271,7531.7079,51156,7531.7079,7526.3399,7525.7491,True,7598.691,7,5791200,5791200,1
7605.6139,7601.461,7524.7507,7558.8742,11,13,1642,7524.8165,7566.9494,7577.634,7566.9515,7558.8751,7531.7067,7605.6124,7566.9564,7524.7624,7524.7649,7526.5115,7526.0147,7531.7067,49112,7531.7067,7526.5528,7525.8601,True,7601.4591,7,5791200,5791200,1
7612.1856,7605.6279,7524.8202,7558.9011,10,14,1643,7524.8597,7577.6553,7578.8607,7577.6608,7558.902,7531.4926,7612.1813,7577.6809,7524.8312,7524.8334,7526.6377,7526.3224,7531.4926,47572,7531.4926,7526.7042,7526.1144,True,7605.6261,7,5791200,5791200,1
7614.2569,7612.2379,7524.8621,7558.9215,9,15,1644,7529.3273,7578.8677,7581.3269,7578.8699,7558.9223,7536.3998,7614.2556,7578.8765,7529.0967,7529.1137,7532.3003,7531.889,7536.3998,47572,7536.3998,7532.3199,7531.8354,True,7612.232,6,5791200,5791200,1
7616.0996,7614.272,7529.3387,7558.8808,8,16,1645,7532.7874,7581.3478,7582.4195,7581.355,7558.8818,7537.0326,7616.095,7581.3704,7532.6511,7532.657,7533.7008,7533.4454,7537.0326,51156,7537.0326,7533.7105,7533.3848,True,7614.2695,5,5791200,5791200,1
7617.7828,7616.1447,7532.7926,7558.8675,7,17,1646,7543.0413,7582.4261,7585.0433,7582.4292,7558.8685,7550.8286,7617.7813,7582.4371,7542.7106,7542.719,7545.2132,7543.6573,7550.8286,49112,7550.8286,7545.478,7543.5251,True,7616.1405,4,5791200,5791200,1
7619.7761,7617.7966,7543.0839,7558.9146,6,18,1647,7544.0565,7585.0603,7594.4608,7585.0645,7558.9156,7549.4057,7619.7747,7585.0807,7543.9004,7543.9121,7544.7993,7544.4916,7549.4057,42056,7549.4057,7544.8295,7544.3892,True,7617.7949,3,5791200,5791200,1
7624.6753,7619.7885,7544.0681,7558.9415,5,19,1648,7545.7029,7594.4897,7595.8928,7594.5439,7558.9423,7551.1559,7624.6738,7594.5745,7545.5816,7545.5926,7546.6015,7546.268,7551.1559,47572,7551.1559,7546.6469,7546.1853,True,7619.7868,2,5791200,5791200,1
7635.592,7624.6929,7545.7124,7558.9281,4,20,1649,7547.4901,7595.9074,7598.7515,7595.9112,7558.9289,7551.3353,7635.5896,7595.9281,7547.448,7547.4524,7548.137,7547.8802,7551.3353,51156,7551.3353,7548.1567,7547.8066,True,7624.6903,1,5791200,5791200,1
7637.3837,7635.6354,7547.4947,7558.9078,3,21,1650,7549.2802,7598.8364,7601.5223,7598.8432,7558.9086,7553.7118,7637.3823,7598.8622,7548.8571,7548.8612,7550.0017,7549.777,7553.7118,42056,7553.7118,7550.0126,7549.7411,True,7635.6289,0,5791200,5791200,1
7639.4578,7638.6307,7549.285,7637.6234,24,22,1651,7557.4039,7638.4898,7638.5053,7638.4909,7637.6247,7562.1343,7639.4563,7638.4957,7557.2629,7557.2749,7558.406,7558.1004,7562.1343,49112,7562.1343,7558.4258,7557.9977,True,7638.624,7,5791200,5791200,1
7642.5175,7639.4891,7557.4151,7637.6627,23,23,1652,7558.7448,7638.5086,7638.5175,7638.5103,7637.6643,7564.3657,7642.516,7638.5137,7558.6832,7558.6904,7561.1451,7560.6696,7564.3657,47572,7564.3657,7561.179,7560.5966,True,7639.4857,7,5791200,5791200,1
7644.9988,7642.5407,7601.544,7638.4424,22,2,1653,7601.7501,7638.5196,7638.5251,7638.5209,7638.4447,7609.3049,7644.9977,7638.5232,7601.5931,7601.6018,7604.2524,7603.8952,7609.3049,51156,7609.3049,7604.3025,7603.7759,True,7642.5382,7,5791200,5791200,1
7647.8035,7645.0181,7601.7547,7638.3494,21,3,1654,7601.8058,7638.5261,7638.531,7638.5269,7638.3511,7621.9717,7647.8022,7638.5285,7601.7685,7601.7716,7604.6125,7604.248,7621.9717,42056,7621.9717,7604.6465,7604.1071,True,7645.0161,7,5791200,5791200,1
7650.5561,7647.8237,7601.8091,7637.6331,20,4,1655,7601.8526,7638.5326,7638.5389,7638.5341,7637.6342,7608.796,7650.5547,7638.5367,7601.8229,7601.8254,7604.8682,7604.4344,7608.796,49112,7608.796,7604.9099,7604.2696,True,7647.822,7,5791200,5791200,1
7659.6791,7650.5793,7601.8558,7637.6428,19,5,1656,7601.8903,7638.5404,7638.5467,7638.5419,7637.644,7611.4679,7659.6778,7638.5446,7601.8658,7601.8684,7605.1021,7604.7491,7611.4679,47572,7611.4679,7605.1366,7604.544,True,7650.5771,7,5791200,5791200,1
7660.9831,7659.7208,7601.8929,7637.5614,18,6,1657,7601.932,7638.5484,7638.555,7638.5501,7637.5657,7612.4645,7660.9811,7638.5527,7601.904,7601.9065,7609.1833,7608.9411,7612.4645,49112,7612.4645,7609.1936,7608.9056,True,7659.7169,7,5791200,5791200,1
7663.3563,7661.0234,7601.9343,7637.6052,17,7,1658,7601.9668,7638.5562,7638.5621,7638.5575,7637.6062,7615.6204,7663.3554,7638.5599,7601.9439,7601.9464,7609.7148,7609.4936,7615.6204,51156,7615.6204,7609.7249,7609.4464,True,7661.0174,7,5791200,5791200,1
7673.2038,7663.3728,7601.9693,7638.3356,16,8,1659,7601.9995,7638.5633,7638.6698,7638.5647,7638.3386,7625.6661,7673.2019,7638.5672,7601.9785,7601.9807,7612.6133,7612.1003,7625.6661,47572,7625.6661,7612.639,7611.9796,True,7663.3708,7,5791200,5791200,1
7674.803,7673.2382,7602.0017,7637.6739,15,9,1660,7602.0323,7638.675,7639.5453,7638.677,7637.6753,7619.124,7674.7995,7638.6815,7602.0106,7602.0127,7613.212,7612.8257,7619.124,49112,7619.124,7613.2331,7612.7552,True,7673.2349,7,5791200,5791200,1
7676.3785,7674.8426,7602.0348,7637.5962,14,10,1661,7602.0646,7639.5679,7642.5877,7639.5737,7637.5973,7620.264,7676.3768,7639.5958,7602.044,7602.0461,7616.2513,7615.973,7620.264,51156,7620.264,7616.2792,7615.9064,True,7674.8381,7,5791200,5791200,1
7678.0881,7676.4057,7602.0669,7638.4316,13,11,1662,7602.1276,7642.6047,7645.0703,7642.6087,7638.4333,7623.1981,7678.0866,7642.6263,7602.0764,7602.0787,7619.777,7619.3219,7623.1981,49112,7623.1981,7619.7881,7619.2693,True,7676.4029,7,5791200,5791200,1
7679.7698,7678.1111,7602.1314,7638.4835,12,12,1663,7602.2097,7645.0893,7647.8788,7645.094,7638.4844,7624.5874,7679.7687,7645.1121,7602.1406,7602.1432,7620.8299,7620.4757,7624.5874,51156,7624.5874,7620.8397,7620.4156,True,7678.1087,7,5791200,5791200,1
7681.6131,7679.79,7602.213,7638.475,11,13,1664,7603.696,7647.895,7650.6179,7647.8999,7638.4766,7626.929,7681.6113,7647.915,7602.243,7602.2456,7622.3586,7622.1384,7626.929,42056,7626.929,7622.3673,7622.0849,True,7679.7881,7,5791200,5791200,1
7691.6357,7681.631,7603.7009,7638.3882,10,14,1665,7603.7504,7650.629,7659.783,7650.6323,7638.42,7627.6191,7691.6335,7650.6451,7603.7159,7603.7196,7623.6226,7623.3823,7627.6191,49112,7627.6191,7623.6327,7623.334,True,7681.6281,7,5791200,5791200,1
7693.612,7691.6875,7603.7533,7637.5778,9,15,1666,7605.7165,7659.8173,7661.1215,7659.828,7637.579,7628.47,7693.6107,7659.8611,7605.6617,7605.6675,7625.2632,7624.8386,7628.47,51156,7628.47,7625.274,7624.7296,True,7691.6797,6,5791200,5791200,1
7695.1173,7693.6291,7605.7203,7637.8132,8,16,1667,7612.3693,7661.1607,7663.444,7661.1693,7637.9278,7636.8347,7695.1159,7661.196,7612.3018,7612.3102,7626.1208,7625.9036,7636.8347,47572,7636.8347,7626.1312,7625.8267,True,7693.6255,5,5791200,5791200,1
7697.0353,7695.1293,7612.3737,7638.0724,7,17,1668,7614.4292,7663.4666,7673.2896,7663.4749,7638.0756,7631.5288,7697.0338,7663.4996,7614.3112,7614.3211,7627.416,7627.1304,7631.5288,42056,7631.5288,7627.4255,7627.0671,True,7695.1275,4,5791200,5791200,1
7700.4149,7697.0487,7614.4419,7637.5873,6,18,1669,7616.5328,7673.3107,7674.9006,7673.3164,7637.5884,7632.2294,7700.414,7673.3381,7616.3884,7616.4006,7628.147,7627.7642,7632.2294,49112,7632.2294,7628.1593,7627.7151,True,7697.0467,3,5791200,5791200,1
7703.8726,7700.4269,7616.542,7638.259,5,19,1670,7618.0068,7674.9213,7676.4345,7674.9256,7638.262,7631.4171,7703.8694,7674.9444,7617.8538,7617.8657,7628.9305,7628.6278,7631.4171,51156,7631.4171,7628.939,7628.5824,True,7700.4251,2,5791200,5791200,1
7715.8286,7703.9178,7618.0173,7637.6527,4,20,1671,7619.8791,7676.4401,7678.1643,7676.4422,7637.6539,7634.3567,7715.827,7676.448,7619.8271,7619.8333,7631.8704,7631.5919,7634.3567,51156,7634.3567,7631.8856,7631.5421,True,7703.913,1,5791200,5791200,1
7717.7447,7715.8642,7619.8832,7637.6142,3,21,1672,7625.0299,7678.1786,7679.8401,7678.1827,7637.6152,7635.1412,7717.7433,7678.1981,7624.8109,7624.8224,7632.1175,7631.8717,7635.1412,42056,7635.1412,7632.1294,7631.7585,True,7715.8596,0,5791200,5791200,1
7719.8629,7718.1533,7625.0446,7717.997,24,22,1673,7635.7583,7718.0258,7718.0395,7718.0268,7717.9976,7639.8966,7719.8615,7718.0312,7635.6931,7635.7001,7636.6371,7636.2787,7639.8966,49112,7639.8966,7636.6582,7636.1861,True,7718.1498,7,5791200,5791200,1
7721.6791,7719.8865,7635.7624,7717.8929,23,23,1674,7637.4731,7718.0421,7718.0501,7718.0438,7717.8956,7641.8487,7721.6778,7718.0472,7637.4209,7637.4274,7639.3177,7639.0208,7641.8487,51156,7641.8487,7639.3332,7638.9503,True,7719.8842,7,5791200,5791200,1
7723.573,7721.6971,7679.8566,7718.0201,22,2,1675,7679.9686,7718.0517,7718.0589,7718.0533,7718.0207,7692.7653,7723.5714,7718.0559,7679.8867,7679.8942,7683.2682,7682.9243,7692.7653,42056,7692.7653,7683.286,7682.8145,True,7721.6951,7,5791200,5791200,1
7727.0616,7723.5936,7679.9713,7717.9048,21,3,1676,7679.9984,7718.0608,7718.0685,7718.0624,7717.9058,7701.3685,7727.0601,7718.0655,7679.9798,7679.9818,7683.4075,7683.0558,7701.3685,47572,7701.3685,7683.4489,7682.9214,True,7723.5917,7,5791200,5791200,1
7735.4165,7727.082,7680.0001,7717.9406,20,4,1677,7680.0262,7718.0699,7718.0769,7718.0716,7717.9413,7687.2398,7735.4142,7718.0744,7680.0077,7680.0097,7683.6144,7683.2985,7687.2398,49112,7687.2398,7683.6315,7683.2172,True,7727.0801,7,5791200,5791200,1
7737.3458,7735.482,7680.0285,7717.9642,19,5,1678,7680.0539,7718.0788,7718.086,7718.0804,7717.965,7687.2401,7737.3443,7718.0837,7680.0333,7680.0348,7683.8295,7683.5727,7687.2401,51156,7687.2401,7683.8515,7683.4405,True,7735.4741,7,5791200,5791200,1
7739.6835,7737.3689,7680.0568,7717.9748,18,6,1679,7680.1008,7718.0874,7718.0948,7718.0887,7717.9755,7701.3666,7739.682,7718.0918,7680.071,7680.0737,7687.9004,7687.4808,7701.3666,49112,7701.3666,7687.9318,7687.4275,True,7737.3665,7,5791200,5791200,1
7741.0088,7739.7062,7680.1054,7718.0135,17,7,1680,7680.1435,7718.0965,7718.1037,7718.098,7718.0143,7691.0485,7741.0076,7718.1009,7680.1185,7680.1211,7688.0084,7687.5752,7691.0485,51156,7691.0485,7688.0202,7687.4708,True,7739.7039,7,5791200,5791200,1
7743.143,7741.0245,7680.1482,7718.0029,16,8,1681,7680.1967,7718.1051,7718.1949,7718.1065,7718.0036,7695.6835,7743.1421,7718.1098,7680.1606,7680.1657,7691.6124,7691.2627,7695.6835,51156,7695.6835,7691.6325,7691.2187,True,7741.0231,7,5791200,5791200,1
7746.1785,7743.1593,7680.1993,7718.0083,15,9,1682,7680.2739,7718.2061,7719.9152,7718.2089,7718.0089,7704.5996,7746.1776,7718.2185,7680.2131,7680.2158,7693.5043,7693.2283,7704.5996,42056,7704.5996,7693.5186,7693.1459,True,7743.1574,7,5791200,5791200,1
7747.4186,7746.1982,7680.2818,7717.9524,14,10,1683,7680.3701,7719.9247,7721.7622,7719.9282,7717.9531,7699.2373,7747.417,7719.9394,7680.3099,7680.3151,7696.3025,7695.9221,7699.2373,51156,7699.2373,7696.3131,7695.8542,True,7746.1965,7,5791200,5791200,1
7760.0287,7747.4326,7680.3739,7717.9802,13,11,1684,7680.4274,7721.7817,7723.6308,7721.7874,7717.981,7703.1264,7760.0269,7721.8083,7680.3903,7680.3941,7699.8153,7699.4659,7703.1264,51156,7703.1264,7699.8288,7699.4189,True,7747.4313,7,5791200,5791200,1
7761.9643,7760.0896,7680.4315,7717.9228,12,12,1685,7680.479,7723.6439,7727.1159,7723.6489,7717.9235,7704.847,7761.9632,7723.6609,7680.4458,7680.449,7701.8172,7701.5117,7704.847,47572,7704.847,7701.8348,7701.473,True,7760.0846,7,5791200,5791200,1
7763.9285,7761.9832,7680.4816,7717.9913,11,13,1686,7680.5295,7727.1246,7735.5427,7727.1277,7717.992,7705.79,7763.9274,7727.1375,7680.4959,7680.4989,7701.9505,7701.6293,7705.79,49112,7705.79,7701.9598,7701.5401,True,7761.9814,7,5791200,5791200,1
7765.7261,7763.9434,7680.5328,7717.9462,10,14,1687,7680.5767,7735.5521,7737.4258,7735.556,7717.947,7706.7641,7765.7249,7735.5655,7680.5461,7680.5494,7704.0304,7703.6177,7706.7641,51156,7706.7641,7704.0593,7703.5186,True,7763.9414,7,5791200,5791200,1
7768.7076,7765.7351,7680.5789,7717.9173,9,15,1688,7682.7654,7737.4436,7739.944,7737.4478,7717.9179,7711.8674,7768.7063,7737.4635,7681.7364,7681.7516,7705.5627,7705.1502,7711.8674,42056,7711.8674,7705.5741,7705.0054,True,7765.7338,6,5791200,5791200,1
7770.6575,7768.7205,7682.7741,7717.9346,8,16,1689,7691.8464,7740.0551,7741.0784,7740.0597,7717.9353,7710.1943,7770.6561,7740.0742,7691.7781,7691.785,7705.5518,7705.2506,7710.1943,47572,7710.1943,7705.5691,7705.1574,True,7768.7188,5,5791200,5791200,1
7785.6311,7770.6684,7691.8517,7717.9288,7,17,1690,7693.8009,7741.0951,7743.2201,7741.1,7717.9294,7715.8645,7785.6293,7741.115,7693.6748,7693.6853,7706.1784,7705.9574,7715.8645,49112,7715.8645,7706.1871,7705.9166,True,7770.6666,4,5791200,5791200,1
7787.6468,7785.6668,7693.8115,7717.9857,6,18,1691,7695.3742,7743.2413,7746.2562,7743.2482,7717.9864,7711.9684,7787.6455,7743.273,7695.1837,7695.1947,7707.2442,7706.9977,7711.9684,51156,7711.9684,7707.254,7706.9557,True,7785.6609,3,5791200,5791200,1
7790.0975,7787.6619,7695.3837,7717.9586,5,19,1692,7697.253,7746.2749,7747.9388,7746.2805,7717.9593,7713.5183,7790.096,7746.3012,7697.1063,7697.1181,7710.7073,7710.4752,7713.5183,47572,7713.5183,7710.7193,7710.4044,True,7787.6596,2,5791200,5791200,1
7792.0463,7790.1172,7697.2667,7717.9697,4,20,1693,7700.603,7747.944,7760.3574,7748.0149,7717.9703,7715.6712,7792.0452,7748.0197,7700.4793,7700.4888,7712.421,7712.0732,7715.6712,42056,7715.6712,7712.4576,7712.0113,True,7790.1131,1,5791200,5791200,1
7794.9405,7792.0558,7700.6146,7717.9118,3,21,1694,7704.1532,7760.3817,7762.0277,7760.3883,7717.9126,7716.1759,7794.9388,7760.4097,7703.9758,7703.9943,7712.6094,7712.2676,7716.1759,51156,7716.1759,7712.6181,7712.1183,True,7792.0545,0,5791200,5791200,1
7797.4196,7795.3908,7704.1634,7795.1946,24,22,1695,7716.1593,7795.2746,7795.286,7795.2755,7795.1953,7719.9172,7797.4184,7795.2794,7715.9702,7715.9803,7717.0012,7716.7202,7719.9172,47572,7719.9172,7717.0139,7716.6324,True,7795.3866,7,5791200,5791200,1
7799.7944,7797.4443,7716.1672,7795.1488,23,23,1696,7717.812,7795.288,7795.2933,7795.2889,7795.1494,7722.4901,7799.7931,7795.2911,7717.7734,7717.7796,7719.0029,7718.6884,7722.4901,42056,7722.4901,7719.0164,7718.6176,True,7797.4425,7,5791200,5791200,1
7813.0778,7799.8139,7762.0898,7795.1775,22,2,1697,7763.0535,7795.2946,7795.299,7795.2954,7795.1782,7774.8663,7813.0756,7795.2972,7762.706,7762.7104,7768.2669,7767.3978,7774.8663,51156,7774.8663,7768.367,7767.3204,True,7799.8117,7,5791200,5791200,1
7815.1079,7813.124,7763.0613,7795.1542,21,3,1698,7763.1247,7795.2998,7795.304,7795.3006,7795.155,7778.4153,7815.1065,7795.3025,7763.0838,7763.0875,7768.4416,7767.472,7778.4153,49112,7778.4153,7768.5085,7767.373,True,7813.1206,7,5791200,5791200,1
7816.5782,7815.1288,7763.1283,7795.1885,20,4,1699,7763.1852,7795.3048,7795.3089,7795.3056,7795.1893,7773.4173,7816.5768,7795.3075,7763.1455,7763.1482,7768.6563,7767.9155,7773.4173,47572,7773.4173,7768.6764,7767.5022,True,7815.1264,7,5791200,5791200,1
7819.4559,7816.5983,7763.1887,7795.1659,19,5,1700,7763.2225,7795.3246,7795.3296,7795.3256,7795.1667,7773.7117,7819.4545,7795.3275,7763.1995,7763.202,7768.6837,7768.049,7773.7117,42056,7773.7117,7768.7015,7767.784,True,7816.5962,7,5791200,5791200,1
7821.3749,7819.4766,7763.3019,7795.1371,18,6,1701,7763.4453,7795.3306,7795.335,7795.3315,7795.138,7776.8764,7821.3732,7795.3333,7763.3151,7763.3185,7773.8392,7773.6087,7776.8764,47572,7776.8764,7773.8486,7773.5596,True,7819.4748,7,5791200,5791200,1
7823.7703,7821.4013,7763.4502,7795.105,17,7,1702,7763.4945,7795.3361,7795.3403,7795.3369,7795.1082,7777.5659,7823.7686,7795.3388,7763.4641,7763.4668,7774.229,7773.9765,7777.5659,42056,7777.5659,7774.2406,7773.92,True,7821.3988,7,5791200,5791200,1
7827.5003,7823.7942,7763.4982,7795.1253,16,8,1703,7763.5936,7795.3412,7795.4494,7795.3421,7795.1261,7785.2862,7827.4991,7795.3438,7763.5578,7763.561,7775.4651,7775.1013,7785.2862,51156,7785.2862,7775.5503,7775.0411,True,7823.7921,7,5791200,5791200,1
7841.5816,7827.5143,7763.5966,7795.2513,15,9,1704,7763.7587,7795.4647,7797.4989,7795.4689,7795.2524,7780.4082,7841.5799,7795.4764,7763.7111,7763.7163,7777.3819,7777.1056,7780.4082,47572,7780.4082,7777.3923,7777.0524,True,7827.5122,7,5791200,5791200,1
7843.6744,7841.6118,7763.763,7795.1313,14,10,1705,7763.809,7797.5179,7799.8468,7797.5226,7795.1321,7781.1808,7843.6733,7797.5423,7763.7766,7763.7793,7778.0836,7777.7049,7781.1808,42056,7781.1808,7778.0944,7777.6652,True,7841.6081,6,5791200,5791200,1
7845.4808,7843.688,7763.811,7795.2577,13,11,1706,7763.8578,7799.8551,7813.1773,7799.8579,7795.2585,7781.2817,7845.479,7799.8665,7763.8234,7763.8266,7778.8506,7778.614,7781.2817,49112,7781.2817,7778.8616,7778.5517,True,7843.6861,5,5791200,5791200,1
7847.9202,7845.4967,7763.8608,7795.1185,12,12,1707,7763.9011,7813.1953,7815.1737,7813.1996,7795.1196,7783.3743,7847.9179,7813.2181,7763.871,7763.874,7780.8061,7780.5844,7783.3743,47572,7783.3743,7780.8148,7780.5374,True,7845.4946,4,5791200,5791200,1
7850.1002,7847.939,7763.9038,7795.1431,11,13,1708,7764.2154,7815.1899,7816.6457,7815.1952,7795.1438,7784.3176,7850.0984,7815.2124,7763.9962,7764.0095,7781.7193,7781.3788,7784.3176,42056,7784.3176,7781.7391,7781.3155,True,7847.9368,3,5791200,5791200,1
7860.7367,7850.1141,7764.2214,7795.1831,10,14,1709,7764.2757,7816.6565,7819.518,7816.66,7795.1839,7784.3313,7860.7351,7816.669,7764.2363,7764.2389,7781.8236,7781.491,7784.3313,49112,7784.3313,7781.8335,7781.4158,True,7850.1121,2,5791200,5791200,1
7862.6178,7860.7589,7764.2785,7795.1602,9,15,1710,7764.3114,7819.5344,7821.4418,7819.5387,7795.161,7787.6095,7862.6159,7819.5563,7764.2891,7764.2921,7783.8089,7783.5407,7787.6095,47572,7787.6095,7783.8202,7783.4927,True,7860.7569,1,5791200,5791200,1
7864.4297,7862.631,7764.3138,7795.1717,8,16,1711,7767.3115,7821.4613,7823.8509,7821.4659,7795.1725,7789.0407,7864.4281,7821.485,7765.7998,7765.8155,7785.0255,7784.4883,7789.0407,42056,7789.0407,7785.1081,7784.4439,True,7862.6293,0,5791200,5791200,1
7867.1894,7864.8601,7767.3171,7864.6785,24,17,1712,7769.0972,7864.7609,7864.7732,7864.7619,7864.6793,7795.06,7867.1885,7864.7659,7768.787,7768.8019,7785.2033,7784.5885,7795.06,49112,7795.06,7785.2128,7784.4779,True,7864.8574,7,5791200,5791200,1
7869.9117,7867.2065,7769.1022,7864.7486,23,18,1713,7770.7683,7864.7757,7864.7839,7864.7776,7864.7493,7797.498,7869.91,7864.7808,7770.7035,7770.711,7786.4498,7785.669,7797.498,51156,7797.498,7786.4902,7785.5748,True,7867.2047,7,5791200,5791200,1
7872.0023,7869.9372,7770.7748,7795.2686,22,19,1714,7785.9062,7864.7858,7864.7946,7864.7873,7795.2692,7791.8727,7872.0007,7864.7913,7785.7763,7785.7885,7788.2202,7787.9086,7791.8727,47572,7791.8727,7788.2328,7787.8115,True,7869.9343,7,5791200,5791200,1
7874.4411,7872.0294,7785.9246,7795.2632,21,20,1715,7787.792,7864.7957,7864.8002,7864.7966,7795.2639,7793.3076,7874.4065,7864.7982,7787.7037,7787.7118,7789.552,7789.2011,7793.3076,42056,7793.3076,7789.5664,7789.1587,True,7872.0259,7,5791200,5791200,1
7887.4889,7874.6332,7787.8001,7864.6491,20,21,1716,7790.399,7864.801,7864.805,7864.8018,7864.6505,7795.8728,7887.4877,7864.8035,7790.196,7790.2142,7792.624,7792.0642,7795.8728,47572,7795.8728,7792.6363,7792.0052,True,7874.6304,7,5791200,5791200,1
7890.3101,7887.5157,7790.4138,7864.7316,19,22,1717,7792.6426,7864.8058,7864.8109,7864.8066,7864.7322,7796.8059,7890.3086,7864.8093,7792.2955,7792.3351,7793.8491,7793.5615,7796.8059,42056,7796.8059,7793.858,7793.5027,True,7887.5129,7,5791200,5791200,1
7893.1266,7890.3347,7792.65,7864.6337,18,23,1718,7795.0176,7864.8122,7864.8167,7864.813,7864.6377,7801.6146,7893.1252,7864.8151,7794.975,7794.9788,7796.3277,7796.0159,7801.6146,49112,7801.6146,7796.3772,7795.9301,True,7890.3322,7,5791200,5791200,1
7901.1317,7893.1436,7823.8805,7864.7031,17,7,1719,7824.0773,7864.8178,7864.8222,7864.8186,7864.7037,7856.1622,7901.1306,7864.8206,7823.9341,7823.9448,7826.5162,7825.9053,7856.1622,47572,7856.1622,7826.5724,7825.8188,True,7893.142,7,5791200,5791200,1
7904.025,7901.1578,7824.0817,7864.6848,16,8,1720,7824.1275,7864.8235,7864.9045,7864.8242,7864.6855,7842.2932,7904.0236,7864.8264,7824.0952,7824.0991,7826.7092,7826.0464,7842.2932,42056,7842.2932,7826.8014,7825.8879,True,7901.155,7,5791200,5791200,1
7906.8124,7904.0469,7824.131,7864.6905,15,9,1721,7824.1745,7864.918,7867.2611,7864.9222,7864.6915,7832.2545,7906.8107,7864.9348,7824.1423,7824.1451,7826.8469,7826.235,7832.2545,51156,7832.2545,7826.886,7826.0446,True,7904.0447,7,5791200,5791200,1
7916.8681,7906.8339,7824.1781,7864.6725,14,10,1722,7824.223,7867.2713,7869.9972,7867.2743,7864.6731,7829.0095,7916.8663,7867.2802,7824.1903,7824.193,7826.5054,7826.1952,7829.0095,49112,7829.0095,7826.5263,7826.106,True,7906.8318,7,5791200,5791200,1
7918.9854,7917.0877,7824.2266,7864.6654,13,11,1723,7824.2663,7870.0205,7872.0661,7870.0276,7864.6661,7832.7568,7918.9839,7870.0597,7824.2378,7824.2399,7829.4733,7829.1397,7832.7568,49112,7832.7568,7829.48,7829.1127,True,7917.0739,7,5791200,5791200,1
7920.6579,7919.0125,7824.2691,7864.709,12,12,1724,7824.3092,7872.0731,7874.6588,7872.0762,7864.7098,7835.7363,7920.6566,7872.0849,7824.2806,7824.2831,7832.7056,7832.4703,7835.7363,51156,7835.7363,7832.7298,7832.4112,True,7919.009,7,5791200,5791200,1
7922.3495,7920.6716,7824.3124,7864.6585,11,13,1725,7824.3472,7874.6643,7887.577,7874.6665,7864.6594,7842.4812,7922.3483,7874.672,7824.3243,7824.3265,7833.346,7833.0744,7842.4812,49112,7842.4812,7833.3596,7833.0131,True,7920.67,7,5791200,5791200,1
7925.6669,7922.3653,7824.3504,7864.7263,10,14,1726,7824.4061,7887.601,7890.3758,7887.6066,7864.7269,7838.9473,7925.6651,7887.6338,7824.359,7824.3616,7836.2483,7835.9473,7838.9473,51156,7838.9473,7836.2582,7835.885,True,7922.3636,6,5791200,5791200,1
7927.1202,7925.6913,7824.4101,7864.7374,9,15,1727,7827.7405,7890.3908,7893.2034,7890.3956,7864.7379,7843.162,7927.1183,7890.4098,7827.5851,7827.6006,7839.3618,7839.1341,7843.162,51156,7843.162,7839.3716,7839.0851,True,7925.6889,5,5791200,5791200,1
