ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
6605.4937,6603.5178,6570.8826,6603.4454,8,7,1053,6575.1298,6603.4649,6603.4843,6603.4661,6603.4511,6594.4621,6605.4902,6603.4763,6575.0667,6575.0745,6594.4621,44248,6587.3743,6581.2828,6581.2807
6608.827,6605.6588,6575.2144,6605.6089,8,6,1054,6577.5,6605.6216,6605.6359,6605.6227,6605.6121,6603.5574,6608.8246,6605.627,6577.3579,6577.371,6603.5574,7252,6594.1316,6587.1979,6587.1933
6612.9771,6611.9049,6577.5079,6611.8196,8,7,1055,6580.0861,6611.8372,6611.8554,6611.8386,6611.8231,6610.7954,6612.976,6611.8423,6580.0086,6580.0187,6610.7954,36704,6601.1385,6591.7073,6591.7046
6624.3497,6623.2962,6580.1732,6623.1933,8,7,1056,6582.0667,6623.2168,6623.2356,6623.2181,6623.1979,6622.2137,6624.348,6623.2235,6582.0129,6582.0185,6622.2137,55156,6612.1144,6593.314,6593.3056
6629.4469,6624.3652,6593.3662,6611.4248,7,4,1057,6594.9535,6623.2377,6623.2436,6623.2391,6611.4274,6610.3286,6629.4423,6623.2407,6594.8604,6594.8738,6610.3286,44248,6601.9108,6595.7045,6595.6974
6631.6805,6629.4586,6594.959,6619.5431,6,5,1058,6598.3925,6623.2445,6623.2498,6623.2457,6619.5485,6618.6087,6631.6788,6623.2478,6598.1328,6598.1518,6618.6087,7252,6611.8242,6604.2269,6604.2222
6634.3882,6631.9349,6598.4094,6631.7708,8,6,1059,6600.7311,6631.7899,6631.8024,6631.7913,6631.7739,6625.7385,6634.3851,6631.7951,6600.6682,6600.6737,6625.7385,44248,6618.7468,6611.181,6611.177
6636.6132,6634.3993,6600.7345,6631.7828,7,7,1060,6603.3937,6631.8039,6631.8097,6631.8049,6631.7839,6625.7367,6636.6069,6631.8069,6603.3383,6603.3435,6625.7367,36704,6619.3977,6611.4357,6611.4315
6639.5477,6636.9492,6603.4861,6636.7984,8,7,1061,6605.5803,6636.8185,6636.8433,6636.8206,6636.8028,6633.6271,6639.5446,6636.824,6605.5367,6605.5406,6633.6271,7252,6625.8418,6619.3064,6619.3039
6653.8899,6652.852,6605.6377,6652.7446,8,7,1062,6608.9074,6652.7687,6652.7891,6652.7701,6652.7499,6651.8765,6653.8878,6652.7759,6608.8618,6608.8652,6651.8765,55156,6642.4677,6623.0788,6623.0741
6658.1108,6653.9101,6611.8579,6642.2209,7,7,1063,6613.0422,6652.7913,6652.7979,6652.7932,6642.2245,6641.3856,6658.1065,6652.7954,6613.0066,6613.0105,6641.3856,44248,6634.0226,6626.2489,6626.2463
6661.1546,6658.1313,6623.2513,6642.918,6,5,1064,6624.4737,6652.7987,6652.8037,6652.8001,6642.9212,6642.2029,6661.1513,6652.8016,6624.4045,6624.4102,6642.2029,36704,6633.8137,6626.3777,6626.3746
6663.826,6661.1781,6624.4767,6648.7616,5,6,1065,6629.78,6652.8044,6652.8084,6652.8055,6648.768,6647.868,6663.8223,6652.8066,6629.5439,6629.5581,6647.868,7252,6640.5618,6634.4569,6634.4529
6666.3633,6664.0334,6629.7928,6663.949,8,7,1066,6631.7396,6663.9732,6663.9881,6663.9747,6663.9534,6655.7425,6666.3604,6663.9797,6631.7076,6631.7107,6655.7425,44248,6648.8682,6642.1649,6642.1617
6668.6436,6666.3762,6631.8112,6663.9639,7,6,1067,6634.7056,6663.9896,6663.9949,6663.9908,6663.9652,6656.9749,6668.6388,6663.9924,6634.4585,6634.4733,6656.9749,36704,6649.2892,6642.7494,6642.7464
6671.8479,6668.8666,6634.7091,6668.794,8,7,1068,6636.7599,6668.8066,6668.8204,6668.8082,6668.7967,6663.3776,6671.8435,6668.8114,6636.6873,6636.6936,6663.3776,7252,6653.7432,6648.557,6648.5545
6681.2394,6679.6798,6636.8469,6679.4857,8,7,1069,6639.6734,6679.4984,6679.5277,6679.4999,6679.4881,6678.49,6681.2328,6679.506,6639.5969,6639.6062,6678.49,55156,6666.7797,6652.5633,6652.559
6686.7883,6681.2725,6652.8101,6672.795,7,4,1070,6654.1314,6679.5304,6679.5371,6679.5321,6672.7973,6671.9579,6686.7793,6679.5344,6653.9609,6653.9762,6671.9579,44248,6664.2448,6656.9005,6656.895
6688.8049,6686.821,6654.1404,6676.2447,6,5,1071,6658.269,6679.538,6679.5431,6679.5392,6676.2478,6675.32,6688.8029,6679.5408,6658.1793,6658.1923,6675.32,36704,6666.0561,6658.6479,6658.6444
6691.6765,6688.8216,6658.2739,6679.1294,5,6,1072,6661.5551,6679.5439,6679.5497,6679.5447,6679.135,6678.4123,6691.6676,6679.5471,6661.3138,6661.3469,6678.4123,7252,6671.2413,6664.022,6664.0192
6693.8486,6691.9611,6661.5699,6691.8924,8,7,1073,6663.919,6691.9145,6691.9296,6691.9165,6691.9004,6685.2011,6693.8451,6691.9205,6663.8674,6663.8729,6685.2011,44248,6679.0749,6672.7315,6672.7281
6696.6864,6694.0919,6663.9966,6693.9966,8,6,1074,6666.5703,6694.0181,6694.0433,6694.0192,6694.0003,6690.8545,6696.6813,6694.0263,6666.4664,6666.481,6690.8545,36704,6682.7434,6676.0529,6676.0487
6706.7621,6705.1486,6666.577,6705.009,8,7,1075,6668.7617,6705.0385,6705.0633,6705.04,6705.0156,6704.0195,6706.7605,6705.0475,6668.7035,6668.7102,6704.0195,7252,6696.6736,6678.9171,6678.915
6712.6802,6706.7764,6668.8227,6694.0098,7,7,1076,6671.9376,6705.0663,6705.073,6705.0681,6694.0107,6693.1497,6712.6695,6705.0698,6671.8886,6671.8931,6693.1497,55156,6685.7098,6679.0706,6679.0676
6714.9441,6712.7151,6679.5529,6701.202,6,4,1077,6681.3658,6705.0747,6705.0797,6705.0759,6701.2077,6700.0829,6714.9395,6705.0777,6681.3117,6681.3171,6700.0829,44248,6693.6441,6685.6843,6685.682
6718.0859,6715.1459,6681.3698,6715.0849,8,5,1078,6687.0734,6715.0924,6715.1083,6715.0937,6715.0859,6706.0292,6718.0783,6715.0993,6686.8798,6686.8958,6706.0292,36704,6698.1362,6691.7919,6691.7872
6721.1894,6718.1188,6687.0846,6715.0706,7,6,1079,6688.9066,6715.1095,6715.1144,6715.1105,6715.0747,6706.5087,6721.1851,6715.1122,6688.8526,6688.8581,6706.5087,55156,6699.9321,6693.7017,6693.6918
6723.7557,6721.4805,6688.9102,6721.368,8,7,1080,6691.8273,6721.3762,6721.4004,6721.3777,6721.369,6716.3612,6723.7538,6721.387,6691.7391,6691.7497,6716.3612,44248,6708.088,6700.913,6700.9092
6726.6605,6723.9472,6691.9315,6723.8641,8,7,1081,6693.9689,6723.8813,6723.8928,6723.8823,6723.867,6720.9149,6726.657,6723.8857,6693.9094,6693.9138,6720.9149,7252,6711.5205,6704.7705,6704.7648
6729.2984,6726.6759,6694.0469,6721.3396,7,7,1082,6696.7861,6723.8943,6723.8997,6723.8958,6721.3479,6720.1286,6729.2954,6723.8977,6696.7294,6696.7341,6720.1286,36704,6712.739,6707.0258,6707.0208
6742.1565,6729.3107,6705.0813,6723.875,6,5,1083,6706.8876,6723.9007,6723.9048,6723.9017,6723.8758,6722.7221,6742.1433,6723.9031,6706.8068,6706.8132,6722.7221,55156,6714.5307,6707.2924,6707.2865
6744.5297,6742.5234,6706.8918,6742.3792,8,6,1084,6712.8017,6742.3985,6742.4153,6742.3997,6742.3804,6734.768,6744.5261,6742.4048,6712.7575,6712.7618,6734.768,44248,6726.0465,6717.1892,6717.1742
6747.8475,6744.5467,6712.8052,6742.3622,7,7,1085,6715.0384,6742.4173,6742.4226,6742.4186,6742.3674,6733.9136,6747.8441,6742.4204,6715.0046,6715.008,6733.9136,36704,6727.3148,6720.9404,6720.9368
6750.8717,6747.8684,6715.1158,6742.3916,6,6,1086,6718.1853,6742.4236,6742.428,6742.4244,6742.3923,6734.2492,6750.8671,6742.4261,6718.1478,6718.1518,6734.2492,7252,6728.3233,6721.5873,6721.5813
6753.6143,6750.8937,6718.1882,6742.3857,5,7,1087,6721.2905,6742.4289,6742.4332,6742.4297,6742.3866,6737.7071,6753.611,6742.4312,6721.2333,6721.2385,6737.7071,55156,6730.7894,6723.2428,6723.2373
6756.3331,6754.3642,6721.4043,6754.2863,8,7,1088,6723.8329,6754.2978,6754.3139,6754.299,6754.2886,6753.2505,6756.3295,6754.3036,6723.7844,6723.789,6753.2505,36704,6744.9976,6734.4684,6734.4648
6759.5695,6756.3475,6723.9062,6753.7959,7,5,1089,6726.8693,6754.3155,6754.3202,6754.3164,6753.8006,6750.3301,6759.5659,6754.3178,6726.7298,6726.7416,6750.3301,7252,6741.4979,6734.9631,6734.9592
6771.6869,6759.5855,6726.8777,6753.8125,6,6,1090,6729.5216,6754.3209,6754.3253,6754.3218,6753.8136,6751.5245,6771.6808,6754.3235,6729.3768,6729.3864,6751.5245,44248,6742.2429,6735.5311,6735.5273
6774.4542,6772.1812,6729.5315,6771.9658,8,7,1091,6742.3125,6772.1031,6772.1203,6772.1043,6771.9671,6760.4788,6774.4505,6772.1095,6742.2408,6742.2484,6760.4788,55156,6752.671,6743.1552,6743.1498
6777.39,6774.4757,6742.4348,6772.0494,7,4,1092,6744.8634,6772.1221,6772.1268,6772.123,6772.0508,6765.713,6777.3875,6772.1245,6744.6236,6744.6406,6765.713,7252,6758.2233,6751.6358,6751.6309
6780.3325,6777.4088,6744.877,6771.9564,6,5,1093,6747.9314,6772.1277,6772.132,6772.1289,6771.9601,6767.6722,6780.3302,6772.1304,6747.8935,6747.8972,6767.6722,44248,6760.1124,6752.2543,6752.2515
6783.2477,6780.3457,6747.9341,6771.8775,5,6,1094,6751.2362,6772.1326,6772.1364,6772.1335,6771.9149,6769.3832,6783.246,6772.1348,6750.9774,6750.9927,6769.3832,36704,6761.5493,6754.1653,6754.1605
6785.8544,6783.4227,6751.2552,6783.3557,8,7,1095,6753.7402,6783.3774,6783.3904,6783.3787,6783.3589,6774.2398,6785.8472,6783.3824,6753.6821,6753.6895,6774.2398,55156,6767.7036,6761.1899,6761.1867
6788.8922,6785.8937,6754.3268,6783.3695,7,5,1096,6756.4135,6783.392,6783.3975,6783.3932,6783.3708,6781.7669,6788.8865,6783.3948,6756.3711,6756.3757,6781.7669,7252,6772.6603,6766.3715,6766.3691
6802.8578,6789.0974,6756.4163,6789.039,8,6,1097,6759.7977,6789.0503,6789.0643,6789.0514,6789.0414,6782.8144,6802.8532,6789.0546,6759.6349,6759.6493,6782.8144,44248,6774.1471,6768.2096,6768.2071
6804.8296,6803.182,6759.811,6803.0223,8,7,1098,6771.8194,6803.0621,6803.0735,6803.0631,6803.027,6792.9614,6804.8272,6803.0661,6771.7461,6771.753,6792.9614,36704,6780.8935,6772.9405,6772.9342
6808.1141,6804.8441,6772.1379,6803.0423,7,4,1099,6774.5508,6803.0748,6803.0799,6803.0757,6803.0431,6790.1619,6808.1063,6803.0773,6774.5039,6774.5094,6790.1619,55156,6782.3501,6775.0953,6775.0888
6810.4686,6808.1424,6774.5559,6803.0507,6,5,1100,6777.6773,6803.1001,6803.1051,6803.1012,6803.0514,6796.0818,6810.4634,6803.1028,6777.4705,6777.5033,6796.0818,7252,6789.8048,6782.7899,6782.7848
6813.0678,6810.4921,6777.6913,6803.0563,5,6,1101,6780.6072,6803.106,6803.1102,6803.1069,6803.0571,6797.4365,6813.0631,6803.1086,6780.4247,6780.4407,6797.4365,44248,6791.2509,6783.5445,6783.5382
6816.3652,6813.0884,6780.6169,6803.0367,4,7,1102,6783.3131,6803.1114,6803.1156,6803.1122,6803.0378,6801.4957,6816.3627,6803.1136,6783.2778,6783.2813,6801.4957,55156,6797.1148,6791.0821,6791.0753
6829.4155,6828.2999,6783.3995,6828.1766,8,6,1103,6786.2744,6828.201,6828.2237,6828.2024,6828.1801,6826.9186,6829.414,6828.2083,6786.0358,6786.0619,6826.9186,36704,6811.0314,6794.3736,6794.3654
6833.4956,6829.4466,6786.2798,6816.6889,7,7,1104,6789.0075,6828.2264,6828.2323,6828.228,6816.6947,6808.574,6833.4876,6828.23,6788.953,6788.9589,6808.574,7252,6801.5974,6796.7807,6796.7781
6836.1855,6833.5464,6789.0672,6817.4522,6,7,1105,6802.9711,6828.233,6828.2388,6828.2346,6817.4565,6816.6822,6836.1816,6828.2364,6802.9019,6802.9071,6816.6822,44248,6809.2841,6803.6955,6803.6906
6839.7455,6836.202,6803.1172,6820.6863,5,3,1106,6805.0049,6828.2394,6828.2442,6828.2405,6820.6901,6819.786,6839.739,6828.2423,6804.8895,6804.8993,6819.786,55156,6812.6156,6805.4053,6805.3989
6841.8849,6839.7754,6805.0126,6824.8102,4,4,1107,6808.2227,6828.2448,6828.2493,6828.2461,6824.8241,6824.0142,6841.8825,6828.2475,6808.174,6808.1797,6824.0142,7252,6816.3943,6809.184,6809.1818
6844.6525,6842.1078,6808.226,6842.0345,8,5,1108,6810.7368,6842.0403,6842.0553,6842.0416,6842.0353,6829.9514,6844.6484,6842.0459,6810.5673,6810.5802,6829.9514,44248,6823.9974,6817.3121,6817.3096
6847.6505,6844.6776,6810.7457,6842.0276,7,6,1109,6813.1566,6842.0566,6842.0614,6842.0574,6842.0287,6832.4231,6847.6481,6842.0592,6813.1162,6813.1202,6832.4231,55156,6826.7776,6820.4847,6820.4817
6850.813,6847.6627,6813.1596,6842.0155,6,7,1110,6816.6024,6842.0621,6842.0662,6842.063,6842.0189,6840.0497,6850.8071,6842.0645,6816.4463,6816.4628,6840.0497,7252,6831.336,6824.6649,6824.6621
6853.5943,6851.2502,6828.2509,6851.1669,8,3,1111,6829.8583,6851.1906,6851.2074,6851.1921,6851.174,6846.4382,6853.5907,6851.1975,6829.5433,6829.5705,6846.4382,36704,6836.3643,6830.4071,6830.4009
6867.8019,6853.9668,6829.8775,6853.7681,8,4,1112,6834.0859,6853.8123,6853.8648,6853.8175,6853.7823,6849.902,6867.7956,6853.8362,6833.7705,6833.8127,6849.902,44248,6841.676,6834.617,6834.6108
6870.0249,6868.1771,6834.0978,6868.0451,8,5,1113,6836.4968,6868.089,6868.1085,6868.0905,6868.0541,6855.8909,6870.0225,6868.0976,6836.2962,6836.3118,6855.8909,55156,6842.7033,6836.8295,6836.8241
6873.6614,6870.0353,6836.5091,6868.0824,7,6,1114,6840.0055,6868.1099,6868.1156,6868.1108,6868.0833,6857.1236,6873.6578,6868.1127,6839.8515,6839.8654,6857.1236,7252,6847.7436,6840.9867,6840.9845
6875.8618,6873.6769,6840.0146,6868.076,6,7,1115,6841.9806,6868.1167,6868.1212,6868.1178,6868.0767,6862.7722,6875.8588,6868.1195,6841.9302,6841.9365,6862.7722,36704,6855.0716,6847.12,6847.1158
6878.9333,6875.8755,6842.0677,6868.0682,5,5,1116,6844.9716,6868.1222,6868.128,6868.1232,6868.0696,6863.7512,6878.9301,6868.1256,6844.7626,6844.7829,6863.7512,44248,6857.8258,6850.8774,6850.8742
6884.1921,6883.0185,6844.9842,6882.9277,8,6,1117,6847.8816,6882.9456,6882.9637,6882.9469,6882.9324,6881.2092,6884.1901,6882.9522,6847.7155,6847.7284,6881.2092,55156,6864.0959,6857.3501,6857.3471
6898.9384,6884.2059,6847.8909,6879.047,7,7,1118,6851.1054,6882.9661,6882.9715,6882.9674,6879.0502,6873.5431,6898.9308,6882.9689,6850.9147,6850.9218,6873.5431,7252,6865.2458,6858.1632,6858.1583
6900.9782,6898.9654,6851.2097,6880.315,6,7,1119,6853.6906,6882.9725,6882.9774,6882.9743,6880.3185,6879.6082,6900.9756,6882.9756,6853.6274,6853.6337,6879.6082,36704,6870.9768,6863.498,6863.4938
6903.4892,6901.2202,6853.8689,6901.1277,8,7,1120,6867.9768,6901.1339,6901.1497,6901.1353,6901.1286,6886.9585,6903.4872,6901.1401,6867.8667,6867.8727,6886.9585,44248,6880.0071,6868.8626,6868.858
6906.2114,6903.4991,6868.1302,6901.1224,7,4,1121,6870.1443,6901.1514,6901.1564,6901.1525,6901.1231,6889.3563,6906.2036,6901.1541,6870.0764,6870.0834,6889.3563,7252,6881.1032,6874.5097,6874.5057
6908.3248,6906.2346,6870.1485,6901.1159,6,5,1122,6873.7628,6901.1572,6901.1611,6901.158,6901.117,6893.1499,6908.3226,6901.1595,6873.7058,6873.7119,6893.1499,36704,6887.0402,6880.1146,6880.1121
6916.5197,6914.9237,6873.7673,6914.7583,8,6,1123,6876.2533,6914.7876,6914.8182,6914.7894,6914.7651,6912.7664,6916.5162,6914.7986,6875.9293,6875.9427,6912.7664,55156,6900.8883,6882.7617,6882.757
6922.298,6916.5617,6876.2786,6901.1029,7,7,1124,6879.0065,6914.822,6914.832,6914.825,6901.1064,6898.9443,6922.2899,6914.8279,6878.966,6878.9708,6898.9443,44248,6893.6539,6887.6942,6887.6913
6924.5613,6922.3302,6882.9788,6908.496,6,5,1125,6884.3133,6914.833,6914.842,6914.8361,6908.5001,6902.1221,6924.558,6914.8387,6884.2385,6884.2457,6902.1221,7252,6895.0703,6890.1799,6890.1773
6927.7862,6924.8365,6884.3174,6924.7546,8,6,1126,6899.1368,6924.7634,6924.7815,6924.7649,6924.756,6914.3914,6927.7841,6924.7698,6899.0455,6899.0617,6914.3914,36704,6906.3982,6899.4991,6899.496
6931.1329,6927.8037,6899.1413,6924.7457,7,7,1127,6901.0712,6924.7841,6924.7901,6924.7854,6924.7471,6915.5706,6931.1301,6924.787,6901.0244,6901.0298,6915.5706,44248,6907.8019,6901.8399,6901.8311
6933.5447,6931.1435,6901.1624,6924.7255,6,5,1128,6903.7031,6924.7911,6924.7961,6924.7923,6924.733,6917.4763,6933.543,6924.7939,6903.5625,6903.5736,6917.4763,7252,6909.9298,6904.0174,6904.0142
6936.4044,6935.457,6903.7101,6935.3404,8,6,1129,6906.3128,6935.3642,6935.3867,6935.3661,6935.3457,6934.458,6936.403,6935.3713,6906.2673,6906.2732,6934.458,55156,6926.9018,6914.5469,6914.5438
6948.0892,6936.4183,6906.3159,6933.6346,7,7,1130,6908.453,6935.3892,6935.3966,6935.3911,6933.6371,6930.7704,6948.0826,6935.3932,6908.3768,6908.3832,6930.7704,36704,6921.1245,6915.4147,6915.4079
6951.2627,6948.1176,6914.8442,6933.6445,6,5,1131,6916.6737,6935.3979,6935.4039,6935.3999,6933.6457,6929.0497,6951.26,6935.4014,6916.609,6916.6162,6929.0497,44248,6921.6363,6917.5796,6917.5748
6954.9498,6951.5444,6916.6792,6951.4574,8,6,1132,6922.5876,6951.4636,6951.4801,6951.4646,6951.4582,6939.0607,6954.9395,6951.47,6922.4066,6922.4279,6939.0607,7252,6930.3663,6923.0926,6923.0883
6957.1234,6954.9923,6922.5975,6951.4304,7,7,1133,6924.6816,6951.4814,6951.4859,6951.4823,6951.4354,6945.4458,6957.1195,6951.4835,6924.6186,6924.6248,6945.4458,44248,6937.7215,6930.004,6930.0012
6960.2469,6957.1547,6924.7978,6951.4456,6,5,1134,6927.9691,6951.4866,6951.4907,6951.4874,6951.4467,6947.7519,6960.2443,6951.489,6927.8672,6927.8785,6947.7519,36704,6939.0971,6931.8898,6931.8853
6963.9883,6960.2619,6927.9758,6951.4518,5,6,1135,6931.4184,6951.4914,6951.4953,6951.4922,6951.4526,6949.9521,6963.9839,6951.4935,6931.2163,6931.2315,6949.9521,55156,6941.8462,6935.1551,6935.15
6967.0147,6964.2298,6931.4335,6964.1378,8,7,1136,6933.6052,6964.1543,6964.1694,6964.1559,6964.142,6955.0515,6967.013,6964.1607,6933.572,6933.5749,6955.0515,7252,6945.5809,6939.7307,6939.728
6980.5068,6967.624,6935.406,6967.4299,8,5,1137,6936.5186,6967.476,6967.5151,6967.4776,6967.4414,6963.0277,6980.4977,6967.4894,6936.4558,6936.462,6963.0277,44248,6954.0362,6946.2506,6946.2463
6983.0832,6980.8543,6936.5229,6980.7291,8,6,1138,6948.3974,6980.7653,6980.7868,6980.7669,6980.7343,6967.7463,6983.0783,6980.7762,6948.2383,6948.259,6967.7463,36704,6956.5492,6949.0911,6949.0874
6985.69,6983.1026,6948.4041,6967.4641,7,7,1139,6951.3834,6980.7886,6980.7973,6980.7901,6967.466,6965.3573,6985.6867,6980.795,6951.3113,6951.3177,6965.3573,55156,6957.7168,6952.1959,6952.1906
6987.6143,6985.7052,6951.4967,6980.7513,6,4,1140,6955.0862,6980.798,6980.8028,6980.7988,6980.752,6971.2161,6987.611,6980.8011,6955.029,6955.0344,6971.2161,7252,6963.6231,6955.9019,6955.9001
6990.2648,6987.6311,6955.0905,6980.7451,5,5,1141,6957.2323,6980.8041,6980.8091,6980.805,6980.7462,6978.4498,6990.2606,6980.8066,6957.1874,6957.1918,6978.4498,44248,6971.9604,6964.0678,6964.0645
6993.3435,6990.2801,6957.2357,6980.7579,4,6,1142,6960.473,6980.8098,6980.8138,6980.8107,6980.7587,6977.0788,6993.3389,6980.8121,6960.2968,6960.3116,6977.0788,55156,6971.9213,6966.0935,6966.0866
6996.7667,6993.6476,6960.4852,6993.5626,8,7,1143,6964.0883,6993.5699,6993.5942,6993.5713,6993.5637,6982.6541,6996.763,6993.5797,6964.0407,6964.0452,6982.6541,36704,6974.6496,6968.3653,6968.3624
7010.6633,6996.7797,6964.172,6993.5475,7,7,1144,6967.3331,6993.5959,6993.6043,6993.5969,6993.5529,6983.8913,7010.6578,6993.6005,6967.1188,6967.138,6983.8913,7252,6976.484,6971.684,6971.682
7012.3735,7010.9758,6967.5197,7010.885,8,7,1145,6980.6692,7010.8956,7010.9137,7010.8967,7010.8857,6996.4199,7012.3708,7010.9003,6980.5892,6980.5964,6996.4199,55156,6987.9425,6981.5321,6981.5276
7015.2408,7012.3911,6980.8155,7010.8901,7,3,1146,6983.5075,7010.9152,7010.9209,7010.9162,7010.8908,6996.0668,7015.2395,7010.918,6983.2533,6983.2864,6996.0668,44248,6989.1869,6984.0285,6984.024
7017.7017,7015.2539,6983.514,7010.8798,6,4,1147,6985.9116,7010.9218,7010.9262,7010.9227,7010.8806,7000.7493,7017.6989,7010.9241,6985.761,6985.774,7000.7493,36704,6992.4284,6986.2855,6986.2809
7019.9083,7017.7194,6985.9216,7010.8738,5,5,1148,6987.7122,7010.9271,7010.9309,7010.9281,7010.875,7003.6498,7019.9051,7010.9292,6987.6604,6987.6668,7003.6498,7252,6997.0004,6988.2318,6988.2231
7022.6244,7020.1852,6987.716,7020.0895,8,6,1149,6990.4423,7020.1061,7020.1241,7020.1077,7020.094,7010.0433,7022.6212,7020.1127,6990.3276,6990.337,7010.0433,44248,7004.5662,6996.9133,6996.91
7026.8435,7022.6416,6990.4515,7010.8578,7,7,1150,6993.4746,7020.1446,7020.1503,7020.1463,7010.8619,7008.8444,7026.8412,7020.1476,6993.4039,6993.4127,7008.8444,55156,7004.2477,6997.2868,6997.2798
7039.1195,7033.3343,6993.6062,7033.2076,8,6,1151,6997.2734,7033.2259,7033.2524,7033.2272,7033.211,7031.7796,7039.1112,7033.2349,6996.9853,6997.019,7031.7796,36704,7017.1958,7001.9109,7001.8561
7042.4535,7039.1588,6997.2862,7028.1193,7,7,1152,7010.8135,7033.2549,7033.2638,7033.2566,7028.1245,7027.2333,7042.4502,7033.2613,7010.7191,7010.7254,7027.2333,7252,7018.2044,7011.341,7011.3361
7045.0604,7042.4702,7010.9324,7028.3941,6,4,1153,7012.6407,7033.2647,7033.2704,7033.2661,7028.3991,7027.5826,7045.056,7033.2681,7012.4474,7012.4604,7027.5826,55156,7019.4043,7013.0105,7013.0009
7047.3061,7045.0825,7012.6495,7032.8944,5,5,1154,7015.3284,7033.271,7033.2773,7033.2727,7032.8973,7032.0078,7047.3023,7033.275,7015.2823,7015.2865,7032.0078,44248,7022.9076,7015.7318,7015.7285
7049.8973,7047.7306,7015.332,7047.6327,8,6,1155,7018.0527,7047.6488,7047.6713,7047.65,7047.6341,7042.2288,7049.8936,7047.6596,7017.8145,7017.8305,7042.2288,7252,7034.2285,7027.907,7027.9054
7051.9262,7049.9129,7018.0713,7047.6073,7,7,1156,7020.037,7047.6732,7047.6799,7047.6747,7047.6176,7041.9841,7051.9232,7047.6778,7019.9566,7019.9673,7041.9841,55156,7034.7808,7028.2259,7028.2207
7054.1913,7051.9399,7020.1519,7047.641,6,6,1157,7022.7196,7047.6806,7047.6859,7047.6815,7047.6419,7046.1474,7054.1892,7047.684,7022.6705,7022.6759,7046.1474,44248,7037.6322,7032.6433,7032.6393
7061.4046,7060.016,7022.7234,7059.8901,8,7,1158,7027.0638,7059.9169,7059.9465,7059.9187,7059.8954,7058.0711,7061.3978,7059.9258,7026.9065,7026.9184,7058.0711,36704,7047.4747,7032.9034,7032.8998
7068.9718,7064.9614,7033.2789,7064.8684,8,4,1159,7039.5072,7064.8833,7064.9003,7064.8846,7064.8712,7064.1916,7068.9663,7064.8888,7039.2222,7039.2437,7064.1916,55156,7057.788,7043.1256,7043.1156
7071.6828,7068.9954,7039.5247,7061.645,7,5,1160,7042.7183,7064.9021,7064.9076,7064.9036,7061.6485,7058.9977,7071.6804,7064.9052,7042.5568,7042.5721,7058.9977,7252,7050.8031,7043.2608,7043.2547
7075.1139,7071.7027,7042.7299,7062.2982,6,6,1161,7045.1424,7064.9085,7064.9129,7064.9097,7062.3049,7060.6813,7075.1096,7064.9111,7045.1081,7045.1119,7060.6813,44248,7053.4662,7046.8589,7046.8551
7078.5504,7077.0081,7045.1451,7076.9233,8,7,1162,7047.5209,7076.9411,7076.9572,7076.9424,7076.9268,7076.327,7078.5467,7076.9471,7047.3511,7047.3584,7076.327,36704,7070.3559,7059.801,7059.7983
7081.3749,7078.578,7047.6874,7075.7914,7,5,1163,7050.1098,7076.9592,7076.9646,7076.9606,7075.7949,7074.4689,7081.3724,7076.9622,7049.9747,7049.9861,7074.4689,7252,7066.0041,7059.7665,7059.7641
7091.8416,7081.3863,7050.1177,7076.1607,6,6,1164,7052.1714,7076.9653,7076.9704,7076.9667,7076.1632,7074.92,7091.838,7076.9687,7052.0041,7052.0161,7074.92,44248,7066.7933,7061.6231,7061.6165
7095.1023,7093.5573,7052.1843,7093.4625,8,7,1165,7054.2796,7093.4797,7093.4973,7093.481,7093.4655,7091.8414,7095.1006,7093.4848,7054.2331,7054.2383,7091.8414,55156,7077.927,7064.7347,7064.7323
7098.4417,7095.1141,7059.95,7092.3709,7,7,1166,7061.6068,7093.4992,7093.5046,7093.5004,7092.3729,7089.7904,7098.4384,7093.5018,7061.4755,7061.4822,7089.7904,7252,7082.1676,7075.3446,7075.3423
7101.1607,7098.4555,7064.9144,7092.0171,6,5,1167,7069.0992,7093.5056,7093.5102,7093.5068,7092.0181,7089.4615,7101.1576,7093.5084,7069.0333,7069.0378,7089.4615,44248,7082.1473,7075.5999,7075.5966
