ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
2293.3697,2292.1197,2221.1652,2291.9498,16,14,118,2222.6683,2291.963,2291.9835,2291.9644,2291.9524,2291.1776,2293.3683,2291.9707,2222.4949,2222.5102,2291.1776,55276,2281.5192,2274.0533,2274.0477
2297.0454,2293.3848,2222.6811,2291.6027,15,15,119,2226.3228,2291.9849,2291.9914,2291.9865,2291.6061,2290.2958,2297.0433,2291.9885,2226.2461,2226.2572,2290.2958,52148,2281.2067,2275.3443,2275.3425
2299.2489,2297.3886,2226.4268,2297.2813,16,14,120,2228.9426,2297.3056,2297.3311,2297.3069,2297.29,2292.4905,2299.2413,2297.312,2228.884,2228.893,2292.4905,18272,2283.5064,2275.7999,2275.7965
2307.3882,2306.0842,2228.9456,2305.9891,16,15,121,2230.8036,2306.0173,2306.0412,2306.019,2305.9993,2304.2911,2307.3859,2306.0266,2230.7649,2230.7678,2304.2911,48580,2288.6457,2275.8743,2275.8722
2310.8441,2307.7208,2230.8673,2307.6201,16,15,122,2233.292,2307.6399,2307.66,2307.6413,2307.6272,2306.0075,2310.8393,2307.649,2233.2447,2233.2498,2306.0075,52148,2298.7906,2291.4414,2291.4393
2313.2698,2311.1511,2245.4975,2311.0749,16,12,123,2246.6062,2311.0921,2311.1107,2311.0933,2311.0795,2307.407,2313.2666,2311.0987,2246.4828,2246.494,2307.407,55276,2299.4237,2291.9044,2291.8979
2315.4144,2313.5189,2246.613,2313.4259,16,13,124,2249.82,2313.4458,2313.4653,2313.4478,2313.4314,2309.6727,2315.4117,2313.4544,2249.7457,2249.7536,2309.6727,18272,2301.4618,2293.3222,2293.3171
2330.5923,2329.7269,2249.8239,2329.5887,16,14,125,2252.4287,2329.6021,2329.6199,2329.6035,2329.591,2328.8798,2330.591,2329.608,2252.2255,2252.2407,2328.8798,48580,2319.122,2305.7137,2305.7095
2333.8058,2330.606,2252.4461,2324.304,15,15,126,2255.5352,2329.6216,2329.6271,2329.6228,2324.3076,2322.8936,2333.8034,2329.6244,2255.4972,2255.5013,2322.8936,52148,2315.0407,2306.9935,2306.9883
2335.7702,2333.8232,2256.6334,2324.9345,14,15,127,2259.0683,2329.628,2329.6328,2329.6294,2324.9368,2324.0561,2335.7667,2329.6308,2259.028,2259.0321,2324.0561,55276,2315.9961,2308.6462,2308.6416
2338.5601,2335.7849,2259.1321,2325.7563,13,15,128,2261.689,2329.6335,2329.6402,2329.6352,2325.7582,2325.0187,2338.5525,2329.6366,2261.6247,2261.6339,2325.0187,18272,2317.6099,2310.97,2310.9663
2345.6903,2344.0677,2261.785,2343.9538,16,15,129,2270.488,2343.9695,2344.0033,2343.9717,2343.9568,2342.6598,2345.6882,2343.9827,2270.3361,2270.3526,2342.6598,52148,2332.5209,2324.0967,2324.0945
2348.8658,2345.7195,2276.4147,2343.5164,15,12,130,2277.6356,2344.0054,2344.0111,2344.0066,2343.5199,2342.4373,2348.8592,2344.0084,2277.4692,2277.4821,2342.4373,55276,2331.4552,2324.809,2324.8049
2354.2939,2348.8943,2277.6448,2341.5666,14,13,131,2280.7737,2344.0123,2344.0188,2344.0146,2341.5725,2340.7462,2354.291,2344.0164,2280.7188,2280.7234,2340.7462,18272,2332.3001,2325.6811,2325.679
2362.0422,2360.9879,2280.7765,2360.89,16,14,132,2282.6721,2360.9065,2360.9275,2360.9079,2360.8936,2360.0681,2362.041,2360.9144,2282.6235,2282.6282,2360.0681,48580,2342.7728,2329.4634,2329.4611
2365.418,2362.062,2282.6757,2358.4931,15,15,133,2285.2376,2360.9295,2360.9348,2360.9307,2358.4993,2357.7255,2365.4158,2360.9324,2285.1851,2285.1898,2357.7255,18272,2349.291,2341.4174,2341.4147
2369.277,2365.4304,2291.9941,2360.4665,14,14,134,2294.1558,2360.9358,2360.9417,2360.938,2360.4705,2359.8543,2369.2687,2360.9397,2293.5249,2293.5411,2359.8543,55276,2351.4878,2343.2481,2343.2448
2372.0627,2369.3156,2294.1603,2360.0658,13,15,135,2297.2073,2360.9423,2360.9465,2360.9436,2360.0697,2359.2018,2372.0593,2360.9448,2297.1119,2297.1313,2359.2018,52148,2350.9645,2343.3618,2343.3595
2377.8864,2376.7119,2297.3335,2376.4277,16,15,136,2299.3841,2376.515,2376.5991,2376.5208,2376.4514,2375.3364,2377.883,2376.5398,2299.3101,2299.3205,2375.3364,18272,2365.6782,2358.3003,2358.2963
2381.353,2379.5178,2306.0444,2379.4322,16,15,137,2307.538,2379.4448,2379.4674,2379.4461,2379.435,2377.8769,2381.3508,2379.4525,2307.4414,2307.4501,2377.8769,52148,2366.6469,2359.9332,2359.9297
2384.008,2381.368,2307.6642,2378.9715,15,15,138,2311.0062,2379.4691,2379.4755,2379.4702,2378.9759,2377.7822,2384.0051,2379.4731,2310.8965,2310.9042,2377.7822,55276,2366.8323,2360.3292,2360.3269
2394.8621,2393.9191,2311.1137,2393.7607,16,15,139,2313.3741,2393.7722,2393.7908,2393.7734,2393.763,2392.3129,2394.8607,2393.7783,2313.3042,2313.309,2392.3129,48580,2375.7137,2360.7489,2360.7464
2398.6272,2394.8769,2313.4686,2393.3375,15,15,140,2315.4816,2393.7924,2393.7976,2393.7935,2393.3442,2392.2813,2398.6245,2393.7952,2315.4451,2315.4481,2392.2813,18272,2384.2762,2376.0132,2376.01
2400.3594,2398.8479,2329.6425,2398.783,16,12,141,2330.8551,2398.7892,2398.8041,2398.7903,2398.7841,2393.2479,2400.3569,2398.7952,2330.6669,2330.6843,2393.2479,55276,2385.1987,2378.7006,2378.6945
2402.4462,2400.3717,2330.8655,2398.7721,15,13,142,2334.0858,2398.8058,2398.8103,2398.8068,2398.7748,2393.6331,2402.443,2398.8082,2333.8853,2333.9026,2393.6331,52148,2385.6508,2378.8022,2378.7978
2412.8245,2411.5024,2334.0957,2411.2465,16,14,143,2335.8737,2411.266,2411.2845,2411.2672,2411.25,2410.3612,2412.8217,2411.2725,2335.8157,2335.8222,2410.3612,18272,2401.3654,2392.8974,2392.8937
2416.4728,2412.8406,2335.8778,2410.8496,15,15,144,2338.6677,2411.2864,2411.2926,2411.2877,2410.8536,2409.7197,2416.4692,2411.2901,2338.6135,2338.6172,2409.7197,48580,2401.118,2393.24,2393.2344
2418.5322,2416.6701,2344.0202,2416.6163,16,13,145,2345.7901,2416.628,2416.6411,2416.6291,2416.6198,2410.5487,2418.5301,2416.6337,2345.7476,2345.752,2410.5487,55276,2401.7672,2393.8361,2393.8322
2424.7665,2423.3805,2345.793,2423.2824,16,14,146,2348.9743,2423.309,2423.3326,2423.3109,2423.2891,2420.6993,2424.7654,2423.3173,2348.9322,2348.9365,2420.6993,52148,2404.131,2394.2843,2394.2806
2429.1076,2428.2275,2348.9774,2428.0591,16,15,147,2354.4423,2428.08,2428.1026,2428.0815,2428.0634,2427.0889,2429.1056,2428.0879,2354.3589,2354.3682,2427.0889,48580,2417.796,2410.5545,2410.552
2432.5129,2429.1209,2360.948,2426.6569,15,12,148,2362.1824,2428.1048,2428.1099,2428.1059,2426.6663,2425.6824,2432.5095,2428.1074,2362.1072,2362.1173,2425.6824,18272,2416.9376,2410.8876,2410.8852
2434.409,2432.7428,2362.1861,2432.6639,16,13,149,2365.6032,2432.6756,2432.6888,2432.6767,2432.6671,2427.9504,2434.4059,2432.6807,2365.4836,2365.4954,2427.9504,55276,2418.8616,2411.0262,2411.0222
2448.2753,2447.4598,2365.6093,2447.3834,16,14,150,2369.5524,2447.3928,2447.4069,2447.3939,2447.385,2446.8436,2448.2741,2447.3975,2369.372,2369.3862,2446.8436,52148,2436.4956,2422.8998,2422.8952
2452.4639,2448.2923,2369.562,2442.9598,15,15,151,2372.2349,2447.4084,2447.4128,2447.4095,2442.9644,2441.9859,2452.4599,2447.4109,2372.1249,2372.1368,2441.9859,18272,2433.8004,2426.3352,2426.3286
2455.2601,2452.493,2376.608,2443.2736,14,15,152,2378.0036,2447.4135,2447.4178,2447.4146,2443.2759,2442.5031,2455.2563,2447.4162,2377.9304,2377.9379,2442.5031,48580,2434.3827,2427.9843,2427.9811
2458.2524,2455.2894,2379.4778,2444.1309,13,14,153,2381.4921,2447.4184,2447.4223,2447.4194,2444.1327,2443.5557,2458.2481,2447.4207,2381.4105,2381.4171,2443.5557,55276,2435.5803,2428.7556,2428.7515
2461.135,2458.4714,2381.4968,2458.4011,16,15,154,2384.1449,2458.417,2458.4337,2458.4184,2458.4061,2457.4177,2461.133,2458.4231,2384.0551,2384.0621,2457.4177,18272,2447.209,2442.7511,2442.7492
2463.3087,2461.4941,2393.7993,2461.3828,16,14,155,2395.1602,2461.4037,2461.4296,2461.4054,2461.3881,2458.9842,2463.3052,2461.4135,2394.9538,2394.9706,2458.9842,48580,2448.106,2443.0426,2443.0406
2466.0623,2463.4713,2395.1665,2463.4126,16,15,156,2398.7376,2463.4225,2463.434,2463.4236,2463.4147,2460.1618,2466.0595,2463.4266,2398.6787,2398.6843,2460.1618,55276,2449.1181,2444.0435,2444.0395
2477.2798,2476.1941,2398.8119,2475.9944,16,14,157,2400.4469,2476.0155,2476.037,2476.017,2475.9982,2474.644,2477.2783,2476.0223,2400.4045,2400.4093,2474.644,52148,2461.0736,2447.2971,2447.2947
2481.657,2477.2921,2400.45,2473.2875,15,15,158,2402.5322,2476.0389,2476.0455,2476.0403,2473.2939,2472.502,2481.6507,2476.0423,2402.4855,2402.4898,2472.502,18272,2465.1055,2458.0082,2458.0042
2483.8111,2481.9339,2411.2945,2481.8514,16,14,159,2413.0373,2481.8593,2481.8833,2481.8609,2481.8525,2477.0363,2483.8085,2481.8706,2412.898,2412.9218,2477.0363,48580,2468.838,2459.8973,2459.894
2485.9867,2483.8261,2413.0482,2481.8314,15,15,160,2416.5707,2481.8848,2481.8917,2481.8857,2481.8366,2479.3169,2485.9836,2481.889,2416.5152,2416.5215,2479.3169,55276,2470.4921,2461.1328,2461.1288
2493.5638,2492.3256,2416.6431,2492.1074,16,15,161,2418.632,2492.1568,2492.2167,2492.1587,2492.1208,2491.1447,2493.5621,2492.1694,2418.5742,2418.5798,2491.1447,18272,2483.2559,2473.0438,2473.0407
2505.6675,2504.6644,2423.3356,2504.4117,16,15,162,2424.9071,2504.4362,2504.4606,2504.4383,2504.4179,2503.5001,2505.666,2504.4443,2424.8373,2424.8447,2503.5001,52148,2496.0504,2475.7917,2475.7887
2508.9463,2505.6826,2428.1117,2493.9262,15,14,163,2429.1944,2504.463,2504.4697,2504.4647,2493.93,2492.8952,2508.9432,2504.4667,2429.1451,2429.15,2492.8952,48580,2484.1558,2478.0563,2478.0523
2511.1176,2508.9641,2429.1974,2495.7609,14,15,164,2432.6176,2504.4706,2504.4768,2504.4722,2495.767,2494.8091,2511.1163,2504.4741,2432.5618,2432.5664,2494.8091,55276,2486.5525,2479.8444,2479.8409
2513.7665,2511.3052,2432.7055,2511.232,16,15,165,2434.484,2511.2435,2511.2535,2511.2445,2511.2331,2504.9273,2513.7647,2511.2467,2434.4409,2434.4441,2504.9273,18272,2498.913,2491.8925,2491.8857
2517.0275,2513.7749,2447.4237,2511.2378,15,12,166,2448.3982,2511.2546,2511.2588,2511.2555,2511.2386,2506.8919,2517.0259,2511.2568,2448.3312,2448.3392,2506.8919,48580,2499.7681,2493.5832,2493.5789
2519.3879,2517.0358,2448.4031,2511.2226,14,13,167,2452.5636,2511.2595,2511.2634,2511.2603,2511.2248,2509.5882,2519.3848,2511.2615,2452.5261,2452.5303,2509.5882,55276,2500.6752,2495.5003,2495.4936
2533.2748,2532.2398,2452.567,2532.0564,16,14,168,2455.5286,2532.0764,2532.0972,2532.0779,2532.0596,2531.4127,2533.2736,2532.0837,2455.3613,2455.3776,2531.4127,52148,2518.9234,2504.1289,2504.1252
2537.485,2533.2873,2455.5402,2524.145,15,15,169,2458.3457,2532.0992,2532.1066,2532.1009,2524.1531,2522.7401,2537.4827,2532.1035,2458.3062,2458.31,2522.7401,18272,2513.7576,2505.645,2505.6415
2539.9938,2537.4957,2458.4411,2524.4937,14,15,170,2461.3238,2532.1074,2532.1131,2532.1086,2524.4958,2523.4851,2539.9906,2532.1108,2461.2098,2461.2178,2523.4851,48580,2514.1607,2507.5187,2507.5152
2542.2753,2540.0075,2461.4323,2526.4828,13,15,171,2463.3863,2532.1139,2532.1186,2532.115,2526.4849,2525.8453,2542.2732,2532.1164,2463.3475,2463.3515,2525.8453,55276,2516.756,2510.1586,2510.1558
2544.5858,2542.5147,2463.436,2542.3864,16,15,172,2466.1694,2542.4282,2542.4496,2542.4302,2542.3907,2536.7157,2544.5824,2542.4375,2466.1084,2466.1155,2536.7157,18272,2529.2177,2523.8501,2523.8478
2546.5933,2544.5999,2476.0479,2542.4171,15,14,173,2477.5814,2542.4516,2542.4589,2542.453,2542.4188,2538.4701,2546.5908,2542.4558,2477.3882,2477.4042,2538.4701,48580,2529.8759,2524.1979,2524.1931
2548.8524,2546.6043,2477.5898,2542.4067,14,15,174,2481.7656,2542.4598,2542.467,2542.4611,2542.4085,2541.4729,2548.8462,2542.463,2481.7085,2481.714,2541.4729,55276,2530.5719,2526.4001,2526.3981
2563.0827,2562.0823,2481.8934,2561.873,16,14,175,2484.0603,2561.8932,2561.9138,2561.8948,2561.877,2561.0698,2563.0811,2561.9004,2483.8878,2483.9054,2561.0698,52148,2546.5713,2531.8577,2531.855
2566.9306,2563.1007,2484.0696,2553.3917,15,15,176,2486.0867,2561.9161,2561.9223,2561.9176,2553.3975,2552.2484,2566.9287,2561.9195,2486.0342,2486.0414,2552.2484,18272,2544.0916,2537.5872,2537.5817
2569.766,2566.9437,2492.2214,2555.8372,14,15,177,2493.8889,2561.9234,2561.9293,2561.9253,2555.841,2555.2216,2569.763,2561.9272,2493.6271,2493.6317,2555.2216,48580,2546.5702,2539.0222,2539.0187
2571.9648,2569.7805,2504.479,2557.3514,13,13,178,2506.3856,2561.93,2561.9351,2561.9314,2557.3595,2556.5591,2571.9627,2561.9332,2505.7498,2505.7692,2556.5591,55276,2548.569,2541.9821,2541.9794
2574.2889,2572.1933,2506.3922,2572.118,16,14,179,2509.2473,2572.1259,2572.1427,2572.1273,2572.1193,2565.8299,2574.286,2572.132,2509.0331,2509.0521,2565.8299,18272,2559.4294,2553.0499,2553.0451
2576.3588,2574.3049,2509.2584,2572.1017,15,15,180,2511.1899,2572.1442,2572.1497,2572.1453,2572.1057,2569.4827,2576.3557,2572.1471,2511.1455,2511.1488,2569.4827,48580,2560.7537,2555.6903,2555.6882
2585.8001,2576.5542,2511.2648,2576.4704,16,13,181,2514.0249,2576.4817,2576.4972,2576.4828,2576.4731,2571.6988,2585.7938,2576.4863,2513.8348,2513.8495,2571.6988,55276,2562.0117,2557.0744,2557.0705
2591.7238,2590.8605,2514.034,2590.742,16,14,182,2517.2448,2590.7569,2590.7717,2590.7581,2590.7447,2589.6025,2591.7225,2590.7625,2517.1151,2517.1315,2589.6025,52148,2573.4176,2561.6915,2561.6879
2595.9773,2591.7374,2517.2517,2586.1049,15,15,183,2519.5174,2590.7734,2590.779,2590.7748,2586.1064,2580.9871,2595.9707,2590.7766,2519.4428,2519.4513,2580.9871,18272,2573.2756,2566.6791,2566.6744
2598.4961,2596.0062,2532.1204,2586.0929,14,12,184,2533.5007,2590.7797,2590.7839,2590.7809,2586.0959,2584.592,2598.4928,2590.7823,2533.3466,2533.3575,2584.592,48580,2576.3366,2570.2494,2570.2466
2601.1541,2598.5106,2533.5108,2587.9261,13,13,185,2537.5923,2590.7845,2590.7883,2590.7857,2587.9291,2587.2803,2601.15,2590.7867,2537.5311,2537.5375,2587.2803,55276,2578.9334,2572.201,2572.1975
2607.0545,2601.353,2537.5969,2601.3021,16,14,186,2540.2747,2601.3175,2601.3319,2601.3191,2601.3057,2596.0143,2607.0492,2601.3227,2540.0741,2540.0903,2596.0143,18272,2588.4166,2581.544,2581.5414
2608.9457,2607.3421,2540.2827,2607.2575,16,15,187,2542.3433,2607.264,2607.2827,2607.2652,2607.2586,2600.8558,2608.9439,2607.2695,2542.3052,2542.3096,2600.8558,48580,2591.2391,2585.6754,2585.6691
2611.8243,2608.9595,2542.4695,2607.243,15,13,188,2544.7848,2607.2852,2607.2911,2607.2862,2607.2476,2601.8429,2611.8201,2607.2888,2544.6532,2544.6626,2601.8429,55276,2592.7806,2587.8191,2587.8166
2617.725,2616.501,2544.7927,2616.4054,16,14,189,2546.8098,2616.4172,2616.4325,2616.4185,2616.4077,2615.7377,2617.7187,2616.4229,2546.6514,2546.664,2615.7377,52148,2605.7645,2590.6825,2590.6796
2620.7092,2617.7717,2546.8182,2616.1037,15,15,190,2548.9733,2616.4341,2616.4399,2616.4353,2616.1082,2614.8493,2620.7075,2616.4373,2548.9162,2548.9219,2614.8493,18272,2606.3217,2596.8817,2596.8768
2623.6796,2620.8662,2561.9371,2620.8101,16,12,191,2563.3167,2620.825,2620.8354,2620.8259,2620.8117,2617.7837,2623.6773,2620.8289,2563.1564,2563.1695,2617.7837,48580,2608.7761,2601.6892,2601.68
2631.2862,2623.6934,2563.3252,2620.8186,15,13,192,2567.1491,2620.8368,2620.8418,2620.838,2620.8195,2618.7776,2631.2803,2620.8399,2567.0038,2567.0182,2618.7776,55276,2609.6002,2602.8037,2602.7967
2639.1077,2638.3503,2567.1579,2638.2135,16,14,193,2570.0156,2638.23,2638.2472,2638.2315,2638.2167,2637.7515,2639.1067,2638.2361,2569.8632,2569.8781,2637.7515,18272,2626.0461,2615.952,2615.9495
2642.1758,2639.1205,2570.0239,2632.7904,15,15,194,2572.053,2638.2495,2638.2554,2638.2509,2632.7938,2631.8234,2642.1735,2638.2525,2572.0027,2572.0079,2631.8234,52148,2624.8456,2616.2757,2616.2725
2644.7942,2642.1872,2572.152,2635.3778,14,14,195,2574.5634,2638.2564,2638.2628,2638.2577,2635.3803,2634.3556,2644.7918,2638.2594,2574.3825,2574.3967,2634.3556,48580,2626.0619,2618.9984,2618.9955
2648.2386,2644.8066,2574.5763,2635.9588,13,15,196,2576.4371,2638.264,2638.2695,2638.2655,2635.9623,2635.3332,2648.2284,2638.2669,2576.3958,2576.3997,2635.3332,55276,2626.6668,2619.489,2619.4838
2653.6286,2650.6364,2576.4989,2650.4514,16,15,197,2586.0632,2650.4798,2650.5086,2650.4811,2650.4598,2649.6216,2653.6256,2650.4892,2585.9558,2585.9617,2649.6216,52148,2639.5419,2632.5493,2632.5455
2657.6829,2653.914,2590.7897,2653.828,16,12,198,2591.9234,2653.8363,2653.8546,2653.8373,2653.8291,2651.2048,2657.6771,2653.8453,2591.7841,2591.7968,2651.2048,48580,2640.8149,2635.1892,2635.1832
2659.2433,2657.7037,2591.9331,2653.8159,15,13,199,2596.2542,2653.8559,2653.8609,2653.8569,2653.8187,2652.4061,2659.2417,2653.859,2596.0615,2596.0782,2652.4061,55276,2642.5433,2635.8631,2635.8598
2669.2097,2668.2355,2596.2668,2668.162,16,14,200,2598.6572,2668.1714,2668.1878,2668.1729,2668.1636,2666.9603,2669.2086,2668.1781,2598.5799,2598.5923,2666.9603,18272,2651.2321,2638.1284,2638.1258
2672.7616,2669.2273,2598.6637,2665.8673,15,15,201,2601.2553,2668.189,2668.1942,2668.1902,2665.8751,2664.9443,2672.7576,2668.1923,2601.2024,2601.2075,2664.9443,52148,2657.4353,2650.2792,2650.2767
2674.9217,2672.7775,2601.3343,2667.695,14,15,202,2607.1712,2668.1949,2668.1989,2668.1958,2667.6975,2666.901,2674.9117,2668.1972,2607.0934,2607.0997,2666.901,48580,2659.1016,2652.044,2652.0388
2677.4767,2675.1905,2607.2931,2675.1325,16,14,203,2609.0419,2675.145,2675.1592,2675.1466,2675.1353,2667.6055,2677.4735,2675.1511,2608.9893,2608.9952,2667.6055,55276,2660.3957,2653.0524,2653.0445
2684.8036,2683.1116,2609.0455,2683.015,16,15,204,2611.9391,2683.0409,2683.0632,2683.0423,2683.0202,2682.0327,2684.8005,2683.051,2611.8688,2611.8741,2682.0327,52148,2672.553,2665.5805,2665.5772
2688.3837,2685.6949,2616.4424,2685.5094,16,14,205,2618.0605,2685.5291,2685.5449,2685.5303,2685.514,2684.2918,2688.3776,2685.5344,2617.8474,2617.8714,2684.2918,48580,2673.7327,2667.4489,2667.446
2690.4889,2688.5729,2618.071,2688.5252,16,15,206,2620.7873,2688.5347,2688.5445,2688.5357,2688.5272,2685.1519,2690.4871,2688.5382,2620.7492,2620.7527,2685.1519,18272,2675.3312,2667.6639,2667.6608
2701.0449,2700.0189,2620.8431,2699.8558,16,14,207,2623.8328,2699.8659,2699.8845,2699.8671,2699.8576,2698.1302,2701.0434,2699.8731,2623.7333,2623.7449,2698.1302,55276,2680.8569,2668.036,2668.0329
2704.489,2701.0585,2623.8392,2699.3999,15,15,208,2631.6504,2699.8857,2699.8902,2699.8868,2699.4037,2698.3416,2704.4861,2699.8882,2631.412,2631.4321,2698.3416,52148,2690.9667,2682.6947,2682.6912
2706.4805,2704.695,2638.2714,2704.6257,16,12,209,2639.3434,2704.6461,2704.6591,2704.6477,2704.6284,2699.1576,2706.4788,2704.6509,2639.1698,2639.1833,2699.1576,48580,2692.3392,2685.3552,2685.3508
2708.9317,2706.4909,2639.3524,2704.6375,15,13,210,2642.3765,2704.6607,2704.6665,2704.6621,2704.6388,2699.2336,2708.929,2704.6637,2642.2429,2642.2552,2699.2336,18272,2692.5535,2685.9066,2685.9015
2716.4225,2715.2505,2642.3843,2715.0101,16,14,211,2645.0861,2715.0268,2715.053,2715.0285,2715.0136,2714.2273,2716.4214,2715.036,2644.8773,2644.8962,2714.2273,52148,2705.6233,2698.9263,2698.9215
2725.465,2724.4084,2645.0966,2724.3181,16,15,212,2648.3663,2724.3367,2724.3573,2724.3378,2724.3216,2723.6363,2725.4636,2724.343,2648.3054,2648.3119,2723.6363,55276,2711.3009,2699.0313,2699.0246
2729.6581,2725.4869,2650.512,2716.828,15,15,213,2653.7534,2724.3588,2724.3643,2724.3601,2716.8329,2715.9644,2729.6564,2724.3618,2653.6827,2653.6885,2715.9644,48580,2707.0706,2699.5959,2699.5936
2734.024,2729.6722,2653.8793,2717.4296,14,14,214,2657.932,2724.3652,2724.3698,2724.3666,2717.4328,2716.0152,2734.0204,2724.3678,2657.7534,2657.7668,2716.0152,18272,2707.6586,2699.708,2699.706
2736.0303,2734.2293,2657.941,2734.1615,16,15,215,2659.3315,2734.1724,2734.1821,2734.1734,2734.1625,2728.8469,2736.0275,2734.1758,2659.2808,2659.2861,2728.8469,52148,2721.4271,2714.8363,2714.8322
2737.7549,2736.0441,2668.2004,2734.1504,15,13,216,2669.4766,2734.1833,2734.1875,2734.1842,2734.1532,2730.3846,2737.7511,2734.1853,2669.2843,2669.2986,2730.3846,48580,2722.5551,2716.5635,2716.5591
2744.6703,2737.7787,2669.4877,2734.1672,14,14,217,2672.8535,2734.1882,2734.1916,2734.189,2734.1681,2731.0834,2744.665,2734.1899,2672.8055,2672.8099,2731.0834,18272,2722.6785,2716.6116,2716.6067
2752.1673,2751.4113,2672.8574,2751.2683,16,15,218,2675.0865,2751.2811,2751.298,2751.2827,2751.2708,2750.6014,2752.1663,2751.2874,2675.0012,2675.0112,2750.6014,55276,2737.6039,2724.1575,2724.1545
2755.5736,2752.181,2675.1617,2746.2858,15,15,219,2677.5645,2751.2996,2751.3053,2751.3009,2746.2935,2745.4675,2755.5715,2751.3023,2677.5161,2677.5213,2745.4675,52148,2737.3063,2729.5307,2729.5283
2758.668,2755.5863,2683.0665,2747.3758,14,15,220,2684.9573,2751.3063,2751.3124,2751.3076,2747.3794,2746.6007,2758.6639,2751.3096,2684.8944,2684.9017,2746.6007,48580,2738.265,2731.012,2731.0069
2761.6703,2758.6873,2685.5489,2747.7944,13,15,221,2688.4925,2751.3137,2751.3198,2751.3154,2747.7976,2746.9907,2761.667,2751.3169,2688.4327,2688.4397,2746.9907,18272,2739.0906,2731.7116,2731.7086
2767.3312,2761.8654,2688.5463,2761.8133,16,15,222,2690.5405,2761.8279,2761.8434,2761.8295,2761.8173,2759.9091,2767.3227,2761.8339,2690.5113,2690.5145,2759.9091,52148,2751.2906,2746.0742,2746.0711
2769.2758,2767.6473,2699.8918,2767.547,16,14,223,2701.2906,2767.5679,2767.5836,2767.5694,2767.5509,2763.4792,2769.2734,2767.5741,2701.1202,2701.1342,2763.4792,48580,2753.1093,2747.2148,2747.213
2772.0674,2769.2953,2701.2995,2767.5607,15,15,224,2704.5925,2767.5859,2767.5916,2767.5868,2767.5617,2761.3346,2772.0644,2767.5887,2704.5376,2704.5429,2761.3346,18272,2752.4436,2747.5242,2747.5195
2780.3608,2779.3011,2704.6685,2779.2047,16,14,225,2706.6693,2779.2205,2779.2397,2779.222,2779.2076,2777.4269,2780.3594,2779.2276,2706.5372,2706.5478,2777.4269,55276,2762.6133,2751.135,2751.133
2783.8103,2780.3717,2706.6764,2777.1809,15,15,226,2709.0327,2779.2415,2779.2481,2779.2434,2777.1925,2776.1745,2783.8077,2779.2458,2708.9762,2708.9825,2776.1745,52148,2767.4753,2760.4038,2760.4021
2785.5221,2783.8257,2715.0573,2778.6954,14,15,227,2716.4973,2779.249,2779.254,2779.2508,2778.6983,2778.0597,2785.52,2779.2521,2716.4487,2716.4525,2778.0597,18272,2768.9946,2762.0952,2762.0865
2787.9442,2785.8064,2724.3714,2785.7309,16,13,228,2725.6754,2785.7487,2785.7672,2785.7502,2785.7364,2778.3075,2787.9424,2785.7575,2725.5359,2725.548,2778.3075,48580,2770.1481,2764.0781,2764.0762
2795.2465,2793.9501,2725.6836,2793.8551,16,14,229,2729.9069,2793.8794,2793.9009,2793.8808,2793.8603,2792.9372,2795.2433,2793.8885,2729.7182,2729.737,2792.9372,52148,2784.147,2776.7981,2776.7938
2798.9885,2795.6576,2729.9181,2795.5937,16,15,230,2734.1159,2795.6061,2795.621,2795.6072,2795.5964,2794.3905,2798.9844,2795.6107,2734.0629,2734.0677,2794.3905,18272,2786.2125,2778.4891,2778.4867
