ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
19667.5944,19665.0153,19628.9386,19660.0164,6,6,4018,19631.963,19660.0543,19660.0584,19660.0553,19660.0174,19650.9943,19667.5904,19660.0565,19631.4229,19631.6659,19650.9943,56296,19643.1545,19637.0576,19637.0533
19670.3985,19667.6084,19631.9725,19660.0274,5,7,4019,19644.843,19660.0591,19660.0633,19660.0601,19660.0281,19658.6958,19670.3953,19660.0615,19644.7474,19644.7561,19658.6958,34340,19652.2674,19645.8265,19645.8207
19673.1176,19670.6251,19644.9855,19670.5311,8,4,4020,19646.7843,19670.5511,19670.5663,19670.5523,19670.535,19659.3234,19673.1109,19670.5571,19646.6761,19646.685,19659.3234,34272,19652.8703,19647.1728,19647.1687
19686.7489,19673.1432,19646.7939,19670.5439,7,5,4021,19649.6315,19670.5679,19670.573,19670.5689,19670.5451,19663.9804,19686.7351,19670.5707,19649.4994,19649.5106,19663.9804,40188,19654.9512,19650.0084,19650.0048
19688.7333,19687.1055,19649.6388,19686.9944,8,6,4022,19657.5185,19687.0356,19687.0502,19687.0369,19687.0003,19673.5054,19688.7311,19687.0413,19657.3285,19657.3431,19673.5054,56296,19664.7804,19658.1797,19658.172
19691.7923,19688.7573,19657.5288,19687.0281,7,7,4023,19659.967,19687.0516,19687.0575,19687.0528,19687.0289,19675.9517,19691.7902,19687.055,19659.9243,19659.9296,19675.9517,34340,19667.6168,19660.6901,19660.686
19695.2671,19691.8041,19660.0647,19687.0208,6,4,4024,19662.8433,19687.0585,19687.0634,19687.0595,19687.0218,19678.6261,19695.2631,19687.0609,19662.6932,19662.7063,19678.6261,34272,19670.6232,19663.2158,19663.2123
19697.3317,19695.2849,19662.8532,19687.0125,5,5,4025,19665.1248,19687.0643,19687.0696,19687.0654,19687.0142,19680.1841,19697.3291,19687.0674,19665.0462,19665.0535,19680.1841,40188,19673.0866,19665.7288,19665.7245
19700.2147,19697.5564,19665.1291,19697.4708,8,6,4026,19667.8254,19697.4976,19697.5118,19697.4988,19697.4749,19686.831,19700.2114,19697.5033,19667.659,19667.6719,19686.831,56296,19681.4264,19674.6929,19674.6845
19703.3262,19700.2315,19667.8367,19697.4909,7,7,4027,19670.4931,19697.5132,19697.5189,19697.5142,19697.492,19689.8583,19703.3166,19697.5166,19670.4462,19670.4511,19689.8583,34340,19683.1536,19676.6636,19676.6584
19716.6855,19703.3551,19670.5744,19697.4843,6,6,4028,19673.5711,19697.5197,19697.5242,19697.5206,19697.4854,19695.8558,19716.6786,19697.5219,19673.2811,19673.3076,19695.8558,34272,19686.7681,19679.1613,19679.1588
19719.2104,19716.9402,19673.5856,19716.8604,8,7,4029,19686.9489,19716.8787,19716.8922,19716.8802,19716.8615,19704.7235,19719.2041,19716.8841,19686.8509,19686.8581,19704.7235,40188,19695.9074,19687.7929,19687.7858
19722.3351,19719.2358,19687.0712,19716.8726,7,4,4030,19689.0594,19716.8941,19716.8994,19716.8951,19716.8732,19706.722,19722.3313,19716.897,19688.865,19688.8795,19706.722,56296,19697.2209,19689.8461,19689.8407
19724.3684,19722.3513,19689.073,19716.8674,6,5,4031,19691.8793,19716.9003,19716.9045,19716.9012,19716.8685,19707.2611,19724.3663,19716.9028,19691.8318,19691.8376,19707.2611,34340,19699.0656,19692.1297,19692.126
19727.0425,19724.3802,19691.8826,19716.8452,5,6,4032,19695.4571,19716.9053,19716.9097,19716.9061,19716.8502,19711.4765,19727.0395,19716.9079,19695.3294,19695.3401,19711.4765,34272,19704.8101,19696.5747,19696.5719
19729.3433,19727.3267,19695.4689,19727.1729,8,7,4033,19697.4206,19727.2003,19727.2137,19727.2016,19727.1774,19717.9335,19729.3407,19727.2045,19697.3718,19697.3768,19717.9335,40188,19711.0962,19705.2506,19705.2443
19732.6227,19729.3572,19697.5254,19727.1937,7,5,4034,19700.2929,19727.2152,19727.22,19727.2161,19727.1945,19721.6124,19732.6185,19727.2178,19700.2566,19700.2601,19721.6124,56296,19712.7744,19707.4041,19707.4003
19735.5467,19732.6518,19700.2955,19727.1861,6,6,4035,19703.6122,19727.221,19727.2264,19727.2221,19727.1873,19721.2671,19735.5417,19727.2244,19703.4236,19703.4372,19721.2671,34340,19713.0197,19707.8661,19707.8638
19748.6648,19735.8037,19703.6229,19735.7171,8,7,4036,19716.7985,19735.7311,19735.7553,19735.7326,19735.7218,19732.9033,19748.6554,19735.7403,19716.7385,19716.7452,19732.9033,34272,19724.991,19718.1458,19718.142
19751.7398,19749.1291,19716.9113,19749.0028,8,4,4037,19719.4428,19749.0181,19749.0451,19749.0195,19749.0037,19735.5395,19751.7378,19749.0298,19719.288,19719.3018,19735.5395,40188,19726.1541,19719.8723,19719.8671
19754.428,19751.7545,19719.4532,19748.9945,7,5,4038,19722.5629,19749.0476,19749.0546,19749.0491,19748.9959,19739.2762,19754.4261,19749.0516,19722.41,19722.4244,19739.2762,34340,19730.2014,19723.0001,19722.9933
19756.5881,19754.4406,19722.5717,19748.9721,6,6,4039,19724.5757,19749.0554,19749.0604,19749.0563,19748.9796,19739.5665,19756.5857,19749.0579,19724.4354,19724.4482,19739.5665,56296,19731.3341,19724.9024,19724.8966
19759.1593,19756.6056,19724.5874,19749.0096,5,7,4040,19727.1371,19749.061,19749.0663,19749.0618,19749.0104,19746.104,19759.1572,19749.0641,19727.091,19727.0957,19746.104,34272,19740.7555,19733.7078,19733.7029
19762.1312,19759.3599,19727.2278,19759.2716,8,5,4041,19729.5372,19759.2975,19759.3113,19759.2987,19759.2754,19751.6913,19762.1242,19759.3049,19729.4125,19729.4215,19751.6913,40188,19743.4383,19736.6604,19736.6483
19765.1869,19762.1538,19729.5424,19759.285,7,6,4042,19732.8696,19759.3125,19759.3178,19759.3135,19759.286,19753.4849,19765.1831,19759.3153,19732.7012,19732.7155,19753.4849,34340,19744.388,19739.908,19739.9053
19774.2111,19765.2055,19732.88,19759.291,6,7,4043,19735.674,19759.3186,19759.3231,19759.3195,19759.2917,19752.9618,19774.2043,19759.3206,19735.5843,19735.591,19752.9618,56296,19744.9199,19740.055,19740.0532
19776.5798,19774.5781,19735.7572,19774.4841,8,7,4044,19748.899,19774.4957,19774.5109,19774.4971,19774.4848,19764.6472,19776.5777,19774.5023,19748.7636,19748.7761,19764.6472,34272,19756.8078,19749.7357,19749.7301
19780.0374,19776.598,19749.0691,19774.4901,7,4,4045,19751.9248,19774.5124,19774.5181,19774.5135,19774.4907,19768.5907,19780.0307,19774.5158,19751.7947,19751.8034,19768.5907,40188,19759.4137,19753.1487,19753.1356
19782.981,19780.0656,19751.9335,19774.478,6,5,4046,19754.6328,19774.5189,19774.5232,19774.5198,19774.4791,19768.1967,19782.9736,19774.5209,19754.4982,19754.5126,19768.1967,56296,19760.525,19754.9349,19754.9309
19785.4007,19783.0188,19754.6412,19774.4625,5,6,4047,19756.7885,19774.5237,19774.5279,19774.5246,19774.4668,19773.2843,19785.3985,19774.5261,19756.6541,19756.6642,19773.2843,34340,19765.0435,19757.3018,19757.2955
19795.4101,19785.8542,19756.798,19785.6558,8,7,4048,19759.2321,19785.6827,19785.714,19785.6845,19785.6585,19781.0024,19795.3965,19785.6921,19759.1959,19759.1997,19781.0024,34272,19772.2018,19765.8327,19765.8269
19798.0611,19795.468,19759.3244,19785.6222,7,5,4049,19762.3574,19785.716,19785.7246,19785.7181,19785.6341,19783.2475,19798.0566,19785.7212,19762.2032,19762.2176,19783.2475,56296,19774.7753,19769.0545,19769.0515
19800.7476,19798.0832,19762.3644,19785.6689,6,6,4050,19765.3889,19785.7667,19785.7816,19785.7696,19785.6703,19783.5696,19800.7449,19785.7749,19765.252,19765.2625,19783.5696,40188,19775.0455,19769.2862,19769.2803
19803.1454,19800.946,19765.3973,19800.8838,8,7,4051,19774.4286,19800.8895,19800.9011,19800.8905,19800.8844,19791.9242,19803.1429,19800.8942,19774.372,19774.3773,19791.9242,34340,19784.036,19775.2977,19775.292
19805.4214,19803.1621,19774.5291,19800.8783,7,4,4052,19776.6761,19800.9024,19800.9064,19800.9032,19800.8791,19794.7112,19805.4173,19800.9045,19776.6258,19776.6309,19794.7112,34272,19788.2176,19781.6113,19781.6095
19818.7075,19805.4562,19776.6795,19800.8726,6,5,4053,19780.1438,19800.9071,19800.911,19800.9078,19800.8736,19798.0703,19818.7009,19800.9094,19780.1,19780.1043,19798.0703,56296,19790.3703,19784.1504,19784.1458
19821.0232,19818.7377,19780.1479,19800.8602,5,6,4054,19783.0887,19800.9117,19800.9156,19800.9126,19800.8643,19800.0138,19821.0201,19800.9139,19783.051,19783.0547,19800.0138,40188,19791.4177,19784.3159,19784.3104
19824.57,19821.2754,19783.0911,19821.1529,8,7,4055,19785.5184,19821.187,19821.2001,19821.1882,19821.1581,19809.6802,19824.565,19821.1928,19785.4529,19785.4594,19809.6802,34340,19801.9265,19792.6415,19792.6376
19827.3833,19824.5907,19785.7843,19821.1755,7,5,4056,19795.7561,19821.2014,19821.2062,19821.2023,19821.1766,19811.9338,19827.3794,19821.2041,19795.5629,19795.5813,19811.9338,34272,19804.529,19796.4409,19796.4373
19829.761,19827.4048,19795.7661,19821.1816,6,6,4057,19798.2773,19821.2072,19821.2112,19821.208,19821.1823,19816.0555,19829.758,19821.2096,19798.1555,19798.1735,19816.0555,56296,19808.2431,19798.9262,19798.9217
19843.4511,19829.7749,19798.2862,19821.169,5,7,4058,19800.8231,19821.2117,19821.2156,19821.2126,19821.1703,19816.2601,19843.4465,19821.2138,19800.7776,19800.7817,19816.2601,40188,19809.8295,19801.4014,19801.3963
19845.3859,19843.7448,19800.9169,19843.6345,8,4,4059,19803.3487,19843.6546,19843.6721,19843.6557,19843.6354,19826.3292,19845.3839,19843.6622,19803.2158,19803.2274,19826.3292,34340,19817.2962,19810.5491,19810.5449
19855.6867,19845.3988,19803.3565,19843.645,7,5,4060,19805.5437,19843.6733,19843.679,19843.6743,19843.6457,19825.9047,19855.6768,19843.6762,19805.4912,19805.4966,19825.9047,34272,19818.0524,19812.8297,19812.8248
19857.7037,19855.7307,19805.5466,19843.6175,6,6,4061,19819.0192,19843.6796,19843.6845,19843.6807,19843.6211,19834.8864,19857.6999,19843.6828,19818.8017,19818.8179,19834.8864,56296,19826.9585,19819.502,19819.4966
19859.8756,19857.7197,19819.0331,19843.6495,5,7,4062,19821.0993,19843.6851,19843.6895,19843.6859,19843.6501,19836.4185,19859.872,19843.6876,19821.0564,19821.0612,19836.4185,40188,19828.7507,19821.8649,19821.8587
19862.3403,19859.8912,19821.2167,19843.6406,4,4,4063,19824.6684,19843.6901,19843.6941,19843.6908,19843.6412,19839.5551,19862.337,19843.6924,19824.6209,19824.6255,19839.5551,34272,19832.8656,19826.518,19826.5144
19864.8756,19862.3609,19824.6714,19843.6288,3,5,4064,19827.6001,19843.6947,19843.6997,19843.6959,19843.6298,19840.076,19864.8718,19843.6972,19827.4469,19827.459,19840.076,34340,19833.3222,19828.0375,19828.0329
19867.7,19865.1634,19827.612,19865.083,8,6,4065,19830.1703,19865.0962,19865.1121,19865.0974,19865.0841,19848.3782,19867.6973,19865.1023,19829.9598,19830.0666,19848.3782,56296,19841.3724,19835.6721,19835.6694
19870.1155,19867.7129,19830.1741,19865.0693,7,7,4066,19843.5685,19865.1137,19865.1181,19865.1146,19865.0737,19856.4497,19870.1106,19865.1159,19843.5003,19843.5064,19856.4497,40188,19850.1327,19844.3064,19844.3008
19885.0089,19870.1408,19843.7011,19865.0896,6,2,4067,19845.4905,19865.119,19865.1233,19865.1201,19865.0904,19857.1003,19884.9939,19865.1216,19845.4317,19845.4374,19857.1003,34272,19851.1697,19845.9873,19845.9835
19887.8261,19885.454,19845.4948,19885.3487,8,3,4068,19855.8171,19885.3673,19885.3831,19885.3685,19885.3499,19874.0014,19887.8227,19885.3749,19855.7728,19855.7781,19874.0014,34340,19864.0013,19856.5184,19856.5145
19890.7315,19887.8439,19855.8201,19885.329,7,4,4069,19858.1003,19885.3848,19885.3908,19885.386,19885.3356,19875.2107,19890.7284,19885.3884,19857.9511,19857.9602,19875.2107,56296,19865.2544,19858.8476,19858.8411
19893.4594,19890.7464,19858.1068,19885.3612,6,5,4070,19860.0705,19885.3916,19885.3966,19885.3924,19885.362,19877.2348,19893.4558,19885.3947,19859.9382,19859.9505,19877.2348,40188,19868.1409,19860.3999,19860.397
19896.3995,19893.4765,19860.0807,19885.3553,5,6,4071,19862.5492,19885.3974,19885.4027,19885.3985,19885.3562,19877.9769,19896.3952,19885.4006,19862.4072,19862.4217,19877.9769,34272,19869.2176,19863.0803,19863.0764
19898.9434,19896.6688,19862.5624,19896.5401,8,7,4072,19865.005,19896.5651,19896.5775,19896.5661,19896.5441,19888.2943,19898.937,19896.5691,19864.9262,19864.9341,19888.2943,34340,19880.6518,19875.0675,19875.0614
19901.8422,19898.9944,19865.1246,19896.5586,7,5,4073,19867.9882,19896.579,19896.584,19896.5799,19896.5595,19892.7553,19901.8386,19896.5818,19867.7848,19867.8021,19892.7553,56296,19882.3503,19876.1219,19876.1184
19905.3548,19901.8629,19868.0026,19896.5524,6,6,4074,19870.5964,19896.5849,19896.5888,19896.5857,19896.5535,19892.1013,19905.3465,19896.5872,19870.2094,19870.2286,19892.1013,40188,19882.7588,19878.1481,19878.1361
19918.7005,19905.833,19870.6242,19905.7201,8,7,4075,19885.2679,19905.7459,19905.7694,19905.7473,19905.7257,19901.2967,19918.6879,19905.7571,19885.1322,19885.1485,19901.2967,34272,19892.5574,19886.1861,19886.1803
19921.2178,19919.0576,19885.4048,19918.9405,8,4,4076,19887.9638,19918.9748,19918.9941,19918.9761,19918.9469,19906.6735,19921.2158,19918.9825,19887.8877,19887.8964,19906.6735,34340,19897.5211,19889.261,19889.257
19924.4394,19921.2354,19887.9695,19918.9586,7,5,4077,19890.9564,19918.9959,19919.0026,19918.9971,19918.9599,19908.8512,19924.4364,19918.9996,19890.8161,19890.8283,19908.8512,40188,19899.4807,19892.6603,19892.6551
19927.4384,19924.4583,19890.9671,19918.9666,6,6,4078,19893.8661,19919.0035,19919.0091,19919.0046,19918.968,19909.6437,19927.4348,19919.0062,19893.5924,19893.6107,19909.6437,56296,19901.061,19894.6491,19894.6405
19929.5179,19927.8812,19893.8707,19927.7495,8,7,4079,19896.5008,19927.7712,19927.7928,19927.7727,19927.7507,19918.7104,19929.5162,19927.78,19896.4459,19896.4509,19918.7104,34272,19911.6178,19902.2414,19902.2376
19932.4414,19929.531,19896.5906,19927.73,7,5,4080,19899.1622,19927.7947,19927.8023,19927.7967,19927.7349,19923.7361,19932.4381,19927.7991,19899.0758,19899.085,19923.7361,34340,19914.3548,19907.5738,19907.5697
19936.0159,19932.456,19899.168,19927.7633,6,6,4081,19901.9234,19927.8037,19927.808,19927.8046,19927.7647,19922.976,19936.0102,19927.8064,19901.8889,19901.8936,19922.976,40188,19914.6683,19909.7068,19909.7028
19948.3709,19936.0516,19901.926,19927.7573,5,7,4082,19905.665,19927.8088,19927.8128,19927.8097,19927.7582,19925.15,19948.3644,19927.8112,19905.4948,19905.5047,19925.15,56296,19915.5178,19910.1668,19910.1636
19950.7529,19948.7282,19905.773,19948.6118,8,7,4083,19918.8895,19948.6227,19948.6466,19948.6245,19948.6131,19935.9681,19950.7512,19948.636,19918.8018,19918.8096,19935.9681,34272,19927.7633,19919.7253,19919.7194
19954.1038,19950.7639,19919.0109,19948.5972,7,5,4084,19922.4238,19948.6489,19948.6567,19948.6498,19948.5983,19937.6498,19954.1001,19948.6539,19921.6748,19921.6953,19937.6498,40188,19930.1705,19923.7732,19923.7674
19956.789,19954.1235,19922.4597,19948.6055,6,6,4085,19924.9616,19948.6583,19948.6651,19948.6592,19948.6063,19940.6484,19956.7863,19948.6629,19924.5495,19924.5613,19940.6484,34340,19933.1294,19925.3573,19925.3541
19959.1318,19956.8027,19924.972,19948.5802,5,7,4086,19927.6808,19948.6662,19948.6729,19948.6675,19948.5849,19942.2594,19959.1297,19948.6702,19927.4896,19927.4967,19942.2594,56296,19934.8653,19928.3875,19928.384
19962.002,19959.3226,19927.8147,19959.2477,8,4,4087,19929.8307,19959.2596,19959.2726,19959.2608,19959.2486,19952.923,19961.9989,19959.2657,19929.6267,19929.6422,19952.923,34272,19944.799,19936.9344,19936.9315
19964.3086,19962.0205,19929.8374,19959.2367,7,5,4088,19932.6515,19959.274,19959.278,19959.2749,19959.2397,19954.8711,19964.3063,19959.2762,19932.4983,19932.5114,19954.8711,40188,19945.9967,19938.3524,19938.3495
19977.7148,19964.326,19932.6595,19959.2537,6,6,4089,19936.6522,19959.2787,19959.2825,19959.2795,19959.2547,19956.2907,19977.7065,19959.2808,19936.4904,19936.4965,19956.2907,34340,19947.1731,19941.1426,19941.1387
19979.8281,19978.0569,19936.6587,19977.9374,8,7,4090,19948.5077,19977.9767,19977.9971,19977.9783,19977.9437,19966.1344,19979.8263,19977.9866,19948.4277,19948.434,19966.1344,56296,19958.1316,19949.5029,19949.4979
19983.0753,19979.8438,19948.6755,19977.9681,7,4,4091,19950.984,19977.9986,19978.0036,19977.9997,19977.9687,19970.0364,19983.0714,19978.0012,19950.819,19950.8307,19970.0364,34272,19961.6123,19953.7392,19953.7342
19985.6777,19983.0929,19950.9954,19977.9558,6,5,4092,19954.2125,19978.0043,19978.0101,19978.0051,19977.9567,19971.3596,19985.675,19978.0074,19954.159,19954.1644,19971.3596,40188,19962.7219,19955.4783,19955.4762
19988.2802,19985.6904,19954.2153,19977.9623,5,6,4093,19957.0904,19978.0114,19978.0168,19978.0122,19977.963,19971.0656,19988.2779,19978.015,19956.8619,19956.8743,19971.0656,34340,19963.1988,19957.6209,19957.617
19991.3741,19988.4845,19957.1081,19988.4079,8,7,4094,19959.1955,19988.4278,19988.4419,19988.4289,19988.4124,19978.9239,19991.368,19988.4328,19959.1601,19959.1635,19978.9239,56296,19973.3355,19966.7426,19966.7402
20000.028,19991.3988,19959.2837,19988.4212,7,5,4095,19962.1567,19988.4435,19988.4483,19988.4445,19988.4223,19985.5122,20000.0184,19988.446,19962.0729,19962.0795,19985.5122,34272,19976.9844,19970.5567,19970.5513
20002.3731,20000.3061,19962.1608,20000.2257,8,6,4096,19964.5685,20000.25,20000.2625,20000.2511,20000.2298,19987.9275,20002.368,20000.2549,19964.3968,19964.4095,19987.9275,34340,19978.648,19971.7544,19971.7521
20005.6276,20002.3973,19964.5783,20000.2386,7,7,4097,19977.8697,20000.2638,20000.2685,20000.2648,20000.2396,19994.621,20005.6228,20000.2664,19977.7876,19977.7966,19994.621,40188,19986.3803,19978.6632,19978.6559
20008.6288,20005.644,19978.0184,20000.2445,6,4,4098,19979.9345,20000.2692,20000.2735,20000.2701,20000.2451,19995.539,20008.6249,20000.2716,19979.878,19979.8838,19995.539,56296,19987.8991,19980.3718,19980.3683
20017.6456,20008.9551,19979.9386,20008.8402,8,5,4099,19983.3143,20008.8682,20008.8848,20008.8693,20008.8453,20001.566,20017.6334,20008.8765,19983.1403,19983.1527,20001.566,34272,19994.4125,19986.3952,19986.3906
20020.3223,20017.714,19983.3229,20008.8601,7,6,4100,19985.9286,20008.9123,20008.9179,20008.9137,20008.8613,20005.5266,20020.319,20008.9154,19985.748,19985.7587,20005.5266,34340,19996.8083,19988.4902,19988.4861
20023.9544,20020.6721,19985.953,20020.5434,8,7,4101,19988.3699,20020.5748,20020.5976,20020.5761,20020.5482,20010.6777,20023.952,20020.5836,19988.3189,19988.3239,20010.6777,40188,20001.3379,19995.2102,19995.2047
20027.2964,20023.9681,19988.4498,20020.561,7,6,4102,19991.6777,20020.5992,20020.6047,20020.6003,20020.5622,20010.4826,20027.2942,20020.6023,19991.4677,19991.4859,20010.4826,56296,20001.7413,19995.9858,19995.9838
20030.1901,20027.3083,19991.6897,20020.5678,6,7,4103,20000.1816,20020.6054,20020.6099,20020.6063,20020.5685,20018.693,20030.176,20020.6082,20000.1081,20000.1161,20018.693,34272,20011.2188,20002.6408,20002.6322
20042.3827,20030.4901,20000.2748,20030.4027,8,5,4104,20002.5354,20030.4282,20030.4421,20030.4294,20030.4071,20026.1561,20042.3771,20030.4335,20002.476,20002.4819,20026.1561,34340,20016.1603,20006.5389,20006.5333
20044.1129,20042.4004,20002.539,20030.4218,7,6,4105,20005.7083,20030.4434,20030.4482,20030.4444,20030.4226,20026.1235,20044.1102,20030.4461,20005.6695,20005.6732,20026.1235,56296,20016.8202,20010.9554,20010.9539
20047.0226,20044.1272,20005.7114,20030.416,6,7,4106,20008.7734,20030.449,20030.453,20030.4499,20030.4171,20026.5982,20047.0201,20030.4511,20008.6752,20008.6851,20026.5982,40188,20016.9483,20011.0929,20011.0907
20049.6675,20047.2777,20008.9196,20047.1687,8,6,4107,20017.8325,20047.2046,20047.22,20047.2059,20047.1738,20034.5425,20049.6631,20047.2106,20017.7626,20017.7703,20034.5425,34272,20027.3736,20019.2992,20019.2969
20052.1669,20049.6919,20017.8371,20047.1907,7,7,4108,20020.4897,20047.222,20047.2278,20047.2232,20047.1917,20040.3042,20052.1646,20047.2251,20020.3803,20020.3909,20040.3042,56296,20033.7434,20027.0247,20027.0218
20065.9671,20052.1787,20020.6116,20047.1977,6,5,4109,20024.2142,20047.2286,20047.2333,20047.2296,20047.1987,20041.2545,20065.9591,20047.2314,20024.0302,20024.0452,20041.2545,34340,20034.1356,20027.09,20027.0841
20068.0765,20065.9933,20024.2268,20047.1841,5,6,4110,20027.4476,20047.234,20047.2393,20047.235,20047.1853,20041.9189,20068.074,20047.2368,20027.3703,20027.3771,20041.9189,40188,20034.6434,20028.0158,20028.0081
20071.2427,20068.3755,20027.454,20068.2757,8,7,4111,20030.3572,20068.2827,20068.2994,20068.284,20068.2765,20050.7855,20071.2379,20068.2882,20030.3003,20030.3071,20050.7855,34272,20042.9164,20035.0637,20035.0611
20072.8818,20071.2714,20030.4544,20068.2685,7,5,4112,20042.7178,20068.3009,20068.3069,20068.3021,20068.2697,20056.4504,20072.88,20068.3039,20042.6068,20042.6214,20056.4504,56296,20049.3343,20043.2474,20043.2451
20075.9861,20072.8932,20042.7303,20068.2541,6,6,4113,20044.2878,20068.3079,20068.3131,20068.3092,20068.2555,20060.0344,20075.9831,20068.311,20044.1707,20044.1808,20060.0344,34340,20051.6875,20044.7437,20044.7387
