ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
2181.6532,2171.3639,2146.8915,2165.3547,5,3,91,2157.3625,2165.4136,2165.4181,2165.4144,2165.3555,2162.0035,2181.6518,2165.4163,2157.1339,2157.1514,2158.3845,2158.1508,2162.0035,56108,2162.0035,2158.4,2158.0871,True,2171.3621,2,5791200,5791200,1
2183.4078,2181.6765,2157.3716,2165.3483,4,4,92,2159.1791,2165.4189,2165.4237,2165.4197,2165.3493,2163.4446,2183.4059,2165.4221,2159.0019,2159.0249,2159.8981,2159.5693,2163.4446,14476,2163.4446,2159.9174,2159.4826,True,2181.674,1,5791200,5791200,1
2193.9679,2183.424,2159.1829,2165.3604,3,5,93,2161.0478,2165.4247,2165.4288,2165.4255,2165.3611,2164.877,2193.9654,2165.4273,2160.8513,2160.8748,2161.931,2161.5118,2164.877,12344,2164.877,2161.9549,2161.4069,True,2183.4222,0,5791200,5791200,1
2196.0699,2194.4593,2161.0515,2194.2604,8,6,94,2163.2055,2194.2983,2194.3174,2194.2996,2194.2615,2166.9165,2196.0685,2194.3082,2162.9951,2163.0135,2164.0096,2163.6551,2166.9165,43932,2166.9165,2164.0386,2163.5104,True,2194.4551,6,5791200,5791200,1
2198.1337,2196.0848,2163.2094,2194.2501,7,7,95,2165.2807,2194.3219,2194.3316,2194.3234,2194.2518,2169.775,2198.1326,2194.3282,2165.245,2165.2479,2166.156,2165.8003,2169.775,56108,2169.775,2166.1747,2165.725,True,2196.0829,5,5791200,5791200,1
2207.9912,2198.1465,2165.4304,2194.2899,6,2,96,2167.315,2194.3341,2194.3444,2194.3354,2194.2909,2171.3786,2207.9897,2194.3396,2167.1673,2167.1792,2168.3048,2168.0019,2171.3786,14476,2171.3786,2168.3217,2167.8568,True,2198.1446,4,5791200,5791200,1
2209.7783,2208.0068,2167.3245,2194.2245,5,3,97,2169.5844,2194.347,2194.3562,2194.3485,2194.2304,2175.0194,2209.7772,2194.3523,2169.3905,2169.4081,2170.2531,2169.9296,2175.0194,12344,2175.0194,2170.2665,2169.846,True,2208.0045,3,5791200,5791200,1
2211.852,2209.7912,2169.5883,2194.2689,4,4,98,2171.6659,2194.358,2194.3658,2194.3597,2194.2698,2175.2764,2211.8504,2194.3631,2171.4305,2171.4467,2172.504,2172.1703,2175.2764,43932,2175.2764,2172.5305,2172.0498,True,2209.7894,2,5791200,5791200,1
2213.769,2211.8751,2171.6712,2194.2756,3,5,99,2181.978,2194.3672,2194.3746,2194.3686,2194.2766,2187.4841,2213.7676,2194.372,2181.7516,2181.7744,2182.7196,2182.478,2187.4841,56108,2187.4841,2182.7398,2182.4132,True,2211.8717,1,5791200,5791200,1
2215.4184,2213.7819,2181.9839,2194.2833,2,6,100,2183.6552,2194.4013,2194.4091,2194.4029,2194.2842,2188.076,2215.4169,2194.4062,2183.4815,2183.499,2184.5355,2184.269,2188.076,14476,2188.076,2184.5516,2184.0904,True,2213.7801,0,5791200,5791200,1
2217.4885,2215.7191,2183.6605,2215.5837,8,7,101,2194.1339,2215.6022,2215.6166,2215.6033,2215.5848,2201.0311,2217.487,2215.6089,2194.0333,2194.039,2195.5793,2195.1984,2201.0311,12344,2201.0311,2195.6101,2195.1039,True,2215.7145,4,5791200,5791200,1
2228.2351,2217.4998,2194.4126,2215.5901,7,1,102,2196.1624,2215.6531,2215.6638,2215.6551,2215.5908,2201.5339,2228.2327,2215.6604,2196.116,2196.1204,2196.9437,2196.5785,2201.5339,43932,2201.5339,2196.9666,2196.4517,True,2217.4984,3,5791200,5791200,1
2230.0533,2228.2623,2196.1666,2215.5762,6,2,103,2198.2423,2215.6653,2215.6707,2215.6662,2215.5773,2205.473,2230.052,2215.6691,2198.1942,2198.1988,2199.1958,2198.8903,2205.473,56108,2205.473,2199.2131,2198.8146,True,2228.2595,2,5791200,5791200,1
2232.2428,2230.0664,2198.2463,2215.5618,5,3,104,2208.1939,2215.6716,2215.676,2215.6724,2215.5663,2213.2036,2232.2413,2215.6744,2208.0701,2208.0824,2209.1454,2208.7998,2213.2036,14476,2213.2036,2209.166,2208.6924,True,2230.0643,1,5791200,5791200,1
2234.0115,2232.257,2208.2052,2215.5961,4,4,105,2209.8949,2215.6771,2215.6813,2215.6779,2215.5968,2213.9173,2234.0101,2215.6797,2209.8274,2209.8331,2210.8313,2210.4526,2213.9173,12344,2213.9173,2210.8606,2210.3389,True,2232.2547,0,5791200,5791200,1
2236.3928,2234.2327,2209.8992,2234.1579,8,5,106,2212.0658,2234.164,2234.177,2234.1649,2234.1585,2219.7383,2236.3913,2234.1693,2211.9479,2211.9669,2213.2733,2212.8033,2219.7383,43932,2219.7383,2213.2903,2212.4718,True,2234.2306,4,5791200,5791200,1
2238.7267,2236.4046,2212.0715,2234.1253,7,6,107,2213.8696,2234.1796,2234.1877,2234.1811,2234.1284,2217.7004,2238.7254,2234.1847,2213.8145,2213.8196,2214.5173,2214.2179,2217.7004,56108,2217.7004,2214.5297,2214.1519,True,2236.4033,3,5791200,5791200,1
2240.7735,2238.7387,2213.8745,2234.1451,6,7,108,2215.4968,2234.1888,2234.1933,2234.1896,2234.1459,2218.6731,2240.772,2234.1918,2215.4512,2215.4585,2216.5916,2216.305,2218.6731,14476,2218.6731,2216.6041,2216.2363,True,2238.7372,2,5791200,5791200,1
2242.9567,2240.7866,2215.6829,2234.1519,5,3,109,2217.7403,2234.1942,2234.1981,2234.1949,2234.1527,2221.3045,2242.9553,2234.1966,2217.5513,2217.5654,2218.5444,2218.2306,2221.3045,12344,2221.3045,2218.5875,2218.1534,True,2240.7848,1,5791200,5791200,1
2249.4964,2242.9679,2217.7455,2234.1376,4,4,110,2228.6047,2234.1989,2234.203,2234.1998,2234.139,2233.2616,2249.495,2234.2015,2228.3643,2228.3914,2229.4953,2229.2685,2233.2616,56108,2233.2616,2229.5092,2229.1874,True,2242.9666,0,5791200,5791200,1
2251.3474,2249.7387,2228.611,2249.6205,8,5,111,2230.2399,2249.657,2249.67,2249.658,2249.6216,2237.3667,2251.346,2249.6624,2230.117,2230.1254,2233.335,2231.0247,2237.3667,14476,2237.3667,2233.3515,2230.9557,True,2249.7361,6,5791200,5791200,1
2253.4645,2251.3598,2230.2477,2249.6509,7,6,112,2232.5177,2249.673,2249.6809,2249.6745,2249.6517,2236.9368,2253.463,2249.6778,2232.3333,2232.3517,2233.1478,2232.8773,2236.9368,43932,2236.9368,2233.1625,2232.8016,True,2251.3582,5,5791200,5791200,1
2255.4504,2253.4757,2232.522,2249.6085,6,7,113,2234.0793,2249.6821,2249.6871,2249.683,2249.6111,2238.3088,2255.449,2249.6854,2234.0433,2234.0468,2235.3727,2234.9334,2238.3088,12344,2238.3088,2235.404,2234.8228,True,2253.4741,4,5791200,5791200,1
2257.9441,2255.4611,2234.2044,2249.6391,5,3,114,2236.6705,2249.6881,2249.6922,2249.6889,2249.6398,2240.5648,2257.9427,2249.6906,2236.4672,2236.4827,2237.2678,2236.9624,2240.5648,56108,2240.5648,2237.279,2236.9033,True,2255.4597,3,5791200,5791200,1
2260.2181,2257.9562,2236.6753,2249.6333,4,4,115,2239.0014,2249.6932,2249.6974,2249.694,2249.6341,2243.0643,2260.2167,2249.6958,2238.8061,2238.824,2239.7774,2239.379,2243.0643,43932,2243.0643,2239.7958,2239.3172,True,2257.9545,2,5791200,5791200,1
2262.2331,2260.232,2239.0077,2249.627,3,5,116,2241.0478,2249.6983,2249.7028,2249.6991,2249.6278,2244.9569,2262.2318,2249.7012,2240.8492,2240.864,2241.8275,2241.4324,2244.9569,14476,2244.9569,2241.8497,2241.3507,True,2260.2299,1,5791200,5791200,1
2264.4169,2262.2451,2241.0515,2249.645,2,6,117,2243.2433,2249.7036,2249.7077,2249.7045,2249.6457,2248.6872,2264.4153,2249.7063,2243.0309,2243.0476,2243.9353,2243.7204,2248.6872,12344,2248.6872,2243.9459,2243.6619,True,2262.2436,0,5791200,5791200,1
2266.6249,2264.7607,2243.2463,2264.6501,8,7,118,2249.5749,2264.6828,2264.6961,2264.6837,2264.6513,2254.4823,2266.6235,2264.6883,2249.5335,2249.5373,2250.576,2250.295,2254.4823,56108,2254.4823,2250.5894,2250.2146,True,2264.7584,5,5791200,5791200,1
2273.6164,2266.6362,2249.7095,2264.677,7,1,119,2251.6371,2264.6992,2264.7087,2264.701,2264.6776,2255.8883,2273.6143,2264.7052,2251.4291,2251.446,2252.5519,2252.1558,2255.8883,43932,2255.8883,2252.5868,2251.9982,True,2266.6348,4,5791200,5791200,1
2275.5186,2273.6397,2251.6404,2264.6712,6,2,120,2253.7313,2264.7099,2264.7152,2264.7108,2264.672,2257.8987,2275.5166,2264.713,2253.5369,2253.5529,2254.4034,2254.1005,2257.8987,14476,2257.8987,2254.4182,2254.0203,True,2273.6366,3,5791200,5791200,1
2277.5615,2275.5319,2253.7348,2264.6385,5,3,121,2255.5628,2264.7163,2264.7213,2264.7172,2264.641,2259.9103,2277.56,2264.7192,2255.5028,2255.5091,2256.5986,2256.1875,2259.9103,12344,2259.9103,2256.629,2256.0971,True,2275.5302,2,5791200,5791200,1
2279.5084,2277.5732,2255.5666,2264.6637,4,4,122,2258.1405,2264.7221,2264.7264,2264.7229,2264.6646,2262.7107,2279.5071,2264.7247,2258.0358,2258.043,2258.7977,2258.4854,2262.7107,56108,2262.7107,2258.8135,2258.4327,True,2277.5716,1,5791200,5791200,1
2281.7643,2279.5195,2258.15,2264.6573,3,5,123,2260.5424,2264.7272,2264.7311,2264.7281,2264.6581,2264.2315,2281.7629,2264.7297,2260.2958,2260.3151,2261.2719,2260.9606,2264.2315,43932,2264.2315,2261.2932,2260.8871,True,2279.518,0,5791200,5791200,1
2284.0614,2281.9606,2260.5458,2281.8721,8,6,124,2262.4608,2281.8906,2281.9021,2281.8916,2281.8729,2267.0864,2284.0602,2281.8954,2262.3207,2262.332,2263.2476,2262.8569,2267.0864,14476,2267.0864,2263.272,2262.7919,True,2281.9585,4,5791200,5791200,1
2286.0554,2284.0723,2262.4719,2281.8655,7,7,125,2264.5981,2281.9047,2281.913,2281.9063,2281.8666,2269.3138,2286.0535,2281.9096,2264.476,2264.4791,2265.6002,2265.2799,2269.3138,12344,2269.3138,2265.6214,2265.2046,True,2284.0707,3,5791200,5791200,1
2297.2313,2286.0683,2264.7327,2281.8533,6,2,126,2266.9056,2281.9144,2281.9189,2281.9153,2281.8567,2273.4318,2297.2297,2281.9173,2266.703,2266.7195,2267.8418,2267.4384,2273.4318,56108,2273.4318,2267.8552,2267.2702,True,2286.0669,2,5791200,5791200,1
2299.0317,2297.2697,2266.9101,2281.8835,5,3,127,2273.8599,2281.9197,2281.9243,2281.9205,2281.8841,2277.9729,2299.0298,2281.9228,2273.7344,2273.7449,2274.8292,2274.5341,2277.9729,43932,2277.9729,2274.8434,2274.4675,True,2297.2651,1,5791200,5791200,1
2301.2106,2299.0459,2273.8677,2281.878,4,4,128,2275.7793,2281.9252,2281.9295,2281.926,2281.8787,2279.3048,2301.2092,2281.9281,2275.593,2275.6152,2276.4628,2276.1435,2279.3048,14476,2279.3048,2276.4758,2276.0896,True,2299.044,0,5791200,5791200,1
2302.8058,2301.46,2275.7849,2301.3263,8,5,129,2277.8845,2301.3509,2301.3643,2301.3519,2301.3274,2283.1093,2302.8044,2301.357,2277.6488,2277.6646,2278.5577,2278.2435,2283.1093,12344,2283.1093,2278.5721,2278.1664,True,2301.4578,4,5791200,5791200,1
2305.1957,2302.8167,2277.8885,2301.3388,7,6,130,2279.8151,2301.3668,2301.4104,2301.3682,2301.3396,2285.2869,2305.1943,2301.4067,2279.704,2279.7207,2280.6537,2280.2768,2285.2869,56108,2285.2869,2280.6779,2280.1763,True,2302.8149,3,5791200,5791200,1
2307.071,2305.2074,2279.8191,2301.3153,6,7,131,2281.821,2301.4118,2301.4169,2301.4129,2301.3179,2287.4143,2307.0697,2301.415,2281.7908,2281.7932,2282.8323,2282.5226,2287.4143,43932,2287.4143,2282.8474,2282.4354,True,2305.2061,2,5791200,5791200,1
2313.7782,2307.0837,2281.9309,2301.3329,5,3,132,2284.3429,2301.4179,2301.4221,2301.4188,2301.3336,2289.1037,2313.7769,2301.4204,2284.1348,2284.1492,2285.1026,2284.7816,2289.1037,14476,2289.1037,2285.1209,2284.7071,True,2307.0822,1,5791200,5791200,1
2315.4677,2313.799,2284.3464,2301.345,4,4,133,2286.3336,2301.423,2301.4277,2301.4239,2301.3457,2289.1473,2315.4663,2301.4262,2286.1239,2286.1378,2287.2579,2286.9477,2289.1473,12344,2289.1473,2287.2725,2286.9027,True,2313.7969,0,5791200,5791200,1
2317.9975,2315.6755,2286.3385,2315.5697,8,5,134,2297.6002,2315.5994,2315.6113,2315.6003,2315.5712,2301.8551,2317.9962,2315.6046,2297.3706,2297.3911,2298.4574,2298.2186,2301.8551,56108,2301.8551,2298.4758,2298.1631,True,2315.6723,5,5791200,5791200,1
2320.1512,2318.0081,2297.609,2315.5588,7,6,135,2299.31,2315.6139,2315.6222,2315.6155,2315.5613,2302.3259,2320.1497,2315.6189,2299.1096,2299.1271,2300.0649,2299.7347,2302.3259,43932,2302.3259,2300.0903,2299.6671,True,2318.0067,4,5791200,5791200,1
2326.9191,2320.1622,2299.3166,2315.5824,6,7,136,2301.2793,2315.6235,2315.6277,2315.6244,2315.5831,2308.2231,2326.9178,2315.6262,2301.2442,2301.2474,2302.7315,2302.4051,2308.2231,14476,2308.2231,2302.7453,2302.351,True,2320.1608,3,5791200,5791200,1
2328.6716,2326.9364,2301.4293,2315.5879,5,3,137,2303.6413,2315.6286,2315.6325,2315.6294,2315.5886,2307.0437,2328.6701,2315.631,2303.3743,2303.3782,2304.1893,2303.9149,2307.0437,12344,2307.0437,2304.2133,2303.8605,True,2326.9344,2,5791200,5791200,1
2331.0304,2328.6833,2303.6455,2315.5936,4,4,138,2305.4657,2315.6332,2315.6369,2315.634,2315.5942,2308.9236,2331.0288,2315.6355,2305.2676,2305.2835,2306.077,2305.7532,2308.9236,56108,2308.9236,2306.0874,2305.6985,True,2328.6816,1,5791200,5791200,1
2332.937,2331.0412,2305.4696,2315.5765,3,5,139,2307.3696,2315.6377,2315.6414,2315.6385,2315.5772,2310.355,2332.9356,2315.6401,2307.1553,2307.1692,2308.138,2307.7692,2310.355,43932,2310.355,2308.1524,2307.7009,True,2331.0399,0,5791200,5791200,1
2335.2394,2333.2659,2307.3736,2333.1188,8,6,140,2314.0713,2333.1613,2333.1827,2333.1625,2333.1221,2317.8904,2335.2378,2333.1706,2313.8711,2313.8909,2314.8592,2314.628,2317.8904,12344,2317.8904,2314.8723,2314.5769,True,2333.2603,3,5791200,5791200,1
2337.1127,2335.2547,2314.08,2333.1526,7,7,141,2315.5277,2333.1873,2333.1974,2333.189,2333.1536,2324.002,2337.1116,2333.1931,2315.496,2315.4986,2316.9586,2316.4745,2324.002,14476,2324.002,2316.9775,2316.2793,True,2335.2529,2,5791200,5791200,1
2339.0627,2337.1256,2315.643,2333.1445,6,2,142,2318.227,2333.2003,2333.2074,2333.2022,2333.1457,2322.1278,2339.0592,2333.2053,2318.1265,2318.1347,2318.9339,2318.7017,2322.1278,56108,2322.1278,2318.947,2318.6528,True,2337.1237,1,5791200,5791200,1
2341.312,2339.0758,2318.2342,2333.135,5,3,143,2320.4459,2333.2087,2333.2149,2333.2098,2333.1366,2323.0714,2341.3098,2333.2129,2320.2187,2320.233,2321.1682,2320.8246,2323.0714,43932,2323.0714,2321.1967,2320.7243,True,2339.0741,0,5791200,5791200,1
2351.1849,2341.6425,2320.4513,2341.4705,8,4,144,2327.2477,2341.5111,2341.5329,2341.513,2341.4724,2333.4517,2351.1834,2341.5215,2326.9994,2327.0168,2330.1664,2327.8155,2333.4517,12344,2333.4517,2330.1952,2327.7268,True,2341.6389,5,5791200,5791200,1
2353.0265,2351.2125,2327.2596,2341.4575,7,5,145,2328.9444,2341.5374,2341.5483,2341.539,2341.4595,2332.9243,2353.0249,2341.5439,2328.7497,2328.7659,2329.8548,2329.3972,2332.9243,56108,2332.9243,2329.8737,2329.2961,True,2351.2056,4,5791200,5791200,1
2355.4436,2353.0404,2328.9481,2341.4375,6,6,146,2331.2961,2341.5507,2341.5583,2341.5523,2341.4421,2334.7609,2355.4423,2341.5555,2331.1017,2331.1173,2331.9518,2331.634,2334.7609,43932,2334.7609,2331.9716,2331.5454,True,2353.0387,3,5791200,5791200,1
2357.3395,2355.4557,2331.2995,2341.4801,5,7,147,2333.0763,2341.5598,2341.5674,2341.5614,2341.4809,2337.5554,2357.3381,2341.5645,2332.9842,2332.9923,2334.3935,2334.03,2337.5554,14476,2337.5554,2334.4102,2333.9211,True,2355.4541,2,5791200,5791200,1
2359.7872,2357.351,2333.218,2341.4859,4,4,148,2335.3343,2341.5689,2341.5781,2341.5705,2341.4867,2339.076,2359.7858,2341.575,2335.2848,2335.2933,2335.9436,2335.6215,2339.076,56108,2339.076,2335.9554,2335.5695,True,2357.3495,1,5791200,5791200,1
2361.9465,2359.8019,2335.3387,2341.4979,3,5,149,2337.3631,2341.5797,2341.5874,2341.5813,2341.4995,2340.6717,2361.9443,2341.5845,2337.1985,2337.2152,2338.2036,2337.8131,2340.6717,12344,2340.6717,2338.2224,2337.7192,True,2359.8001,0,5791200,5791200,1
2371.4626,2362.4766,2337.3677,2362.217,8,6,150,2339.3387,2362.3902,2362.4091,2362.392,2362.2193,2343.6466,2371.461,2362.3981,2339.1089,2339.1159,2340.2028,2339.7252,2343.6466,43932,2343.6466,2340.2311,2339.6236,True,2362.4734,4,5791200,5791200,1
2373.2748,2371.4927,2339.3432,2362.1975,7,7,151,2341.3986,2362.4125,2362.4185,2362.4137,2362.2026,2344.2877,2373.273,2362.4161,2341.3515,2341.3545,2342.4014,2342.1105,2344.2877,14476,2344.2877,2342.4139,2342.061,True,2371.489,3,5791200,5791200,1
2381.5052,2373.2937,2341.6049,2362.2943,6,2,152,2351.5149,2362.4196,2362.4247,2362.4205,2362.2955,2355.1475,2381.5038,2362.4224,2351.3094,2351.3242,2352.2656,2352.0075,2355.1475,56108,2355.1475,2352.2831,2351.9395,True,2373.2919,2,5791200,5791200,1
2383.1783,2381.5397,2351.5223,2362.2767,5,3,153,2353.318,2362.4255,2362.43,2362.4265,2362.2801,2356.6919,2383.1769,2362.4283,2353.1074,2353.124,2354.1896,2353.732,2356.6919,12344,2356.6919,2354.2153,2353.6403,True,2381.5367,1,5791200,5791200,1
2385.5049,2383.1905,2353.3221,2362.288,4,4,154,2355.6071,2362.431,2362.4373,2362.4318,2362.2891,2359.0128,2385.5033,2362.4343,2355.4969,2355.5069,2356.3784,2356.0581,2359.0128,43932,2359.0128,2356.3938,2355.972,True,2383.1886,0,5791200,5791200,1
2387.2843,2385.7483,2355.6155,2385.6061,8,5,155,2357.4446,2385.6441,2385.6563,2385.645,2385.6089,2361.865,2387.2827,2385.649,2357.3874,2357.3931,2358.3842,2357.9944,2361.865,14476,2361.865,2358.4244,2357.8852,True,2385.7454,4,5791200,5791200,1
2389.7451,2387.2988,2357.4498,2385.6188,7,6,156,2360.0501,2385.66,2385.668,2385.6617,2385.6199,2363.7302,2389.7436,2385.6652,2359.8565,2359.875,2360.8024,2360.4281,2363.7302,56108,2363.7302,2360.8261,2360.3402,True,2387.2968,3,5791200,5791200,1
2392.0979,2389.7601,2360.0548,2385.6321,6,7,157,2362.1333,2385.6691,2385.6754,2385.67,2385.6331,2366.0645,2392.0966,2385.6723,2361.9941,2362.0001,2363.3834,2363.1159,2366.0645,12344,2366.0645,2363.4128,2363.0282,True,2389.7578,2,5791200,5791200,1
2393.9056,2392.1115,2362.4397,2385.6257,5,3,158,2371.922,2385.7045,2385.7092,2385.7054,2385.627,2375.6769,2393.9044,2385.7073,2371.6762,2371.6908,2372.7689,2372.4588,2375.6769,43932,2375.6769,2372.7908,2372.397,True,2392.1083,1,5791200,5791200,1
2404.3033,2393.9182,2371.9327,2385.638,4,4,159,2373.5907,2385.7101,2385.7145,2385.711,2385.6388,2384.0453,2404.301,2385.7129,2373.3651,2373.3855,2374.5604,2374.1186,2384.0453,14476,2384.0453,2374.5837,2374.0299,True,2393.9165,0,5791200,5791200,1
2406.4788,2405.0441,2373.596,2404.841,8,5,160,2381.9239,2404.8532,2404.868,2404.8541,2404.842,2391.4799,2406.4774,2404.8596,2381.6379,2381.663,2382.6793,2382.4449,2391.4799,56108,2391.4799,2382.6985,2382.3626,True,2405.0397,6,5791200,5791200,1
2408.5374,2406.493,2381.9307,2404.8469,7,6,161,2383.4417,2404.8707,2404.8784,2404.8723,2404.8478,2388.7114,2408.5358,2404.8761,2383.2516,2383.2671,2384.2726,2383.9846,2388.7114,12344,2388.7114,2384.3167,2383.8814,True,2406.4907,5,5791200,5791200,1
2410.5983,2408.5485,2383.4454,2404.816,6,7,162,2385.572,2404.8796,2404.8839,2404.8805,2404.8173,2391.2365,2410.5968,2404.8823,2385.5368,2385.5399,2386.6493,2386.3481,2391.2365,43932,2391.2365,2386.6706,2386.2638,True,2408.5473,4,5791200,5791200,1
2420.146,2410.613,2385.716,2404.8352,5,3,163,2387.5068,2404.8847,2404.89,2404.8856,2404.836,2391.2506,2420.1441,2404.888,2387.3535,2387.3652,2388.3267,2387.9741,2391.2506,14476,2391.2506,2388.3536,2387.8943,True,2410.611,3,5791200,5791200,1
2421.9533,2420.1828,2387.5169,2404.8236,4,4,164,2390.054,2404.8908,2404.8947,2404.8916,2404.8244,2393.7024,2421.9519,2404.8932,2389.8488,2389.865,2390.8503,2390.4841,2393.7024,12344,2393.7024,2390.8622,2390.4043,True,2420.1787,2,5791200,5791200,1
2424.1926,2421.9649,2390.0588,2404.8,3,5,165,2392.2184,2404.8955,2404.8995,2404.8962,2404.8051,2395.6117,2424.1912,2404.8979,2392.1539,2392.162,2392.9298,2392.6469,2395.6117,43932,2395.6117,2392.9399,2392.5941,True,2421.9632,1,5791200,5791200,1
2425.9453,2424.2049,2392.2215,2404.8295,2,6,166,2394.1028,2404.9004,2404.9043,2404.9012,2404.8303,2397.4316,2425.944,2404.9029,2394.0012,2394.0121,2395.0308,2394.7589,2397.4316,14476,2397.4316,2395.0444,2394.6794,True,2424.2031,0,5791200,5791200,1
2428.3448,2426.3108,2394.1093,2426.1829,8,7,167,2404.761,2426.2125,2426.2277,2426.2137,2426.1839,2409.3348,2428.3434,2426.2188,2404.3639,2404.3695,2405.8782,2405.5583,2409.3348,56108,2409.3348,2405.9067,2405.4943,True,2426.3076,5,5791200,5791200,1
2430.2912,2428.3554,2404.9057,2426.1603,7,1,168,2406.7517,2426.2312,2426.2417,2426.2332,2426.1634,2413.839,2430.2898,2426.2377,2406.5714,2406.5885,2407.838,2407.4376,2413.839,12344,2413.839,2407.8554,2407.2133,True,2428.3544,4,5791200,5791200,1
2432.9167,2430.3036,2406.7561,2426.19,6,2,169,2408.7923,2426.2436,2426.2493,2426.2447,2426.1911,2412.7596,2432.9154,2426.2471,2408.6086,2408.625,2409.4982,2409.1988,2412.7596,43932,2412.7596,2409.5121,2409.1305,True,2430.3021,3,5791200,5791200,1
2435.2337,2432.9283,2408.8345,2426.1741,5,3,170,2410.913,2426.2504,2426.256,2426.2515,2426.1758,2414.2459,2435.2321,2426.2539,2410.7021,2410.7213,2411.5469,2411.2593,2414.2459,14476,2414.2459,2411.563,2411.1837,True,2432.9264,2,5791200,5791200,1
2441.6716,2435.2476,2410.9175,2426.1974,4,4,171,2420.5294,2426.2572,2426.2621,2426.2582,2426.1985,2424.3218,2441.6701,2426.2603,2420.2722,2420.2884,2421.3368,2421.0972,2424.3218,56108,2424.3218,2421.3523,2421.005,True,2435.246,1,5791200,5791200,1
2443.469,2441.6908,2420.5424,2426.2044,3,5,172,2422.2516,2426.2637,2426.2696,2426.2647,2426.2053,2425.8004,2443.4672,2426.2678,2422.0228,2422.0444,2422.8812,2422.5658,2425.8004,43932,2425.8004,2422.8974,2422.5124,True,2441.6883,0,5791200,5791200,1
2445.7544,2443.7947,2422.257,2443.6722,8,6,173,2424.3601,2443.6943,2443.7111,2443.6955,2443.6731,2428.1686,2445.7529,2443.7006,2424.2503,2424.2614,2425.0977,2424.8394,2428.1686,12344,2428.1686,2425.1123,2424.7566,True,2443.7914,5,5791200,5791200,1
2447.7875,2445.7722,2424.3669,2443.6564,7,7,174,2426.1165,2443.7153,2443.7265,2443.7172,2443.6577,2430.8997,2447.7859,2443.7225,2426.0011,2426.004,2427.4442,2427.0704,2430.8997,14476,2430.8997,2427.4721,2426.9848,True,2445.7693,4,5791200,5791200,1
2450.0027,2447.803,2426.2719,2443.6648,6,2,175,2428.6402,2443.7278,2443.734,2443.729,2443.6658,2432.3354,2450.0014,2443.7319,2428.5886,2428.5994,2429.3515,2429.0867,2432.3354,56108,2432.3354,2429.364,2429.0231,True,2447.801,3,5791200,5791200,1
2457.9489,2450.0212,2428.6437,2443.6366,5,3,176,2430.5969,2443.7353,2443.7417,2443.7365,2443.6412,2434.6392,2457.9475,2443.7394,2430.3945,2430.417,2431.4464,2431.053,2434.6392,43932,2434.6392,2431.4756,2430.9574,True,2450.0191,2,5791200,5791200,1
2459.6357,2457.9841,2430.6071,2443.6867,4,4,177,2433.195,2443.7429,2443.7483,2443.7439,2443.6876,2437.1665,2459.6344,2443.7462,2433.0003,2433.0172,2433.9506,2433.5754,2437.1665,12344,2437.1665,2433.9683,2433.4593,True,2457.9779,1,5791200,5791200,1
2462.1805,2459.6478,2433.1988,2443.6793,3,5,178,2435.5735,2443.7493,2443.755,2443.7503,2443.6802,2438.0624,2462.1792,2443.7529,2435.3152,2435.3288,2436.153,2435.879,2438.0624,14476,2438.0624,2436.1647,2435.8214,True,2459.6462,0,5791200,5791200,1
2464.0093,2462.4234,2435.5788,2462.3053,8,6,179,2441.9675,2462.3444,2462.3602,2462.3458,2462.308,2445.6468,2464.0079,2462.3508,2441.7565,2441.7721,2442.7837,2442.5165,2445.6468,56108,2445.6468,2442.7998,2442.4312,True,2462.4208,4,5791200,5791200,1
2466.4991,2464.0203,2441.9759,2462.3293,7,7,180,2443.5763,2462.363,2462.3711,2462.3645,2462.3301,2447.5725,2466.4977,2462.368,2443.519,2443.5241,2444.915,2444.5268,2447.5725,43932,2447.5725,2444.9512,2444.4253,True,2464.0188,3,5791200,5791200,1
