ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
3398.757,3397.6977,3379.9317,3397.6235,4,3,360,3380.8871,3397.6437,3397.6617,3397.645,3397.627,3396.6216,3398.7553,3397.6498,3380.8361,3380.8424,3396.6216,54468,3387.7986,3381.4566,3381.453
3402.3456,3399.6979,3380.9386,3399.6004,4,3,361,3384.2414,3399.6144,3399.631,3399.6159,3399.6038,3399.0284,3402.3429,3399.6205,3384.1941,3384.1985,3399.0284,18576,3390.9795,3384.5508,3384.548
3404.9174,3403.6676,3386.326,3403.5431,4,3,362,3387.5627,3403.5574,3403.5757,3403.5588,3403.5462,3402.9415,3404.9156,3403.5634,3387.5015,3387.5083,3402.9415,46104,3394.4881,3387.8775,3387.8744
3411.4795,3410.2714,3392.4693,3410.1799,4,3,363,3393.6801,3410.2,3410.2206,3410.2022,3410.1839,3409.5752,3411.4772,3410.2072,3393.5838,3393.5931,3409.5752,22460,3401.9768,3394.1458,3394.1406
3416.227,3415.3817,3397.6648,3415.3117,4,3,364,3398.8815,3415.33,3415.3456,3415.3312,3415.3158,3414.6098,3416.2258,3415.3356,3398.8028,3398.8092,3414.6098,54468,3406.474,3399.2753,3399.2701
3421.9478,3421.0431,3399.6337,3420.9002,4,3,365,3402.4439,3420.9238,3420.9695,3420.9265,3420.9056,3419.7991,3421.9458,3420.9386,3402.3837,3402.3883,3419.7991,18576,3409.0062,3402.8592,3402.8548
3425.2252,3421.9622,3403.5796,3420.0852,3,3,366,3405.038,3420.9728,3420.9849,3420.9756,3420.0885,3419.4973,3425.2191,3420.9807,3404.9821,3404.9889,3419.4973,46104,3410.9541,3405.4345,3405.4301
3428.4643,3427.2458,3410.2245,3427.1343,4,3,367,3411.5813,3427.1664,3427.1959,3427.1681,3427.1426,3426.4569,3428.4605,3427.1766,3411.5189,3411.5265,3426.4569,22460,3419.6705,3411.9781,3411.9739
3432.2462,3431.4056,3415.3479,3431.3346,4,3,368,3416.3203,3431.3477,3431.3618,3431.349,3431.337,3430.5304,3432.2449,3431.3521,3416.2643,3416.2686,3430.5304,54468,3423.043,3416.661,3416.6568
3451.1421,3450.597,3420.9891,3450.5248,4,2,369,3422.1436,3450.5355,3450.5502,3450.5368,3450.5264,3450.1427,3451.1408,3450.5405,3422.0083,3422.021,3450.1427,46104,3446.7978,3422.6029,3422.5973
3453.6776,3451.1537,3422.1527,3439.4415,3,3,370,3425.3293,3450.5517,3450.557,3450.5532,3439.4443,3438.874,3453.674,3450.5547,3425.28,3425.2863,3438.874,18576,3433.4874,3425.6171,3425.6139
3455.5865,3453.6952,3427.2003,3442.8326,2,3,371,3428.6272,3450.5579,3450.5619,3450.5588,3442.8357,3442.3714,3455.5842,3450.5603,3428.5406,3428.551,3442.3714,22460,3438.1,3428.9379,3428.934
3458.1812,3455.5955,3431.3654,3443.4662,1,3,372,3432.3326,3450.5627,3450.5663,3450.5637,3443.4678,3443.0292,3458.1786,3450.5648,3432.274,3432.2778,3443.0292,54468,3438.3375,3432.5979,3432.5929
3471.1545,3470.376,3450.568,3470.3043,4,0,373,3451.3144,3470.3178,3470.3333,3470.319,3470.3065,3469.8138,3471.1533,3470.3228,3451.1995,3451.2092,3469.8138,18576,3459.7144,3451.7649,3451.7585
3473.8535,3471.1679,3451.3219,3467.8341,3,1,374,3453.8708,3470.3354,3470.3404,3470.337,3467.8376,3466.9629,3473.8507,3470.3382,3453.7526,3453.7671,3466.9629,22460,3459.6407,3454.358,3454.352
3476.1137,3473.876,3453.8774,3469.6234,2,2,375,3455.9233,3470.3412,3470.3448,3470.3423,3469.628,3469.0097,3476.1103,3470.3432,3455.6906,3455.7077,3469.0097,54468,3461.9413,3456.4349,3456.4217
3478.7575,3476.4467,3455.9316,3476.2256,4,3,376,3458.2667,3476.2474,3476.3041,3476.2504,3476.2316,3471.1354,3478.7541,3476.2652,3458.217,3458.2218,3471.1354,46104,3465.1306,3458.5935,3458.5903
3487.2826,3486.1331,3470.3464,3486.0299,4,1,377,3471.3312,3486.0595,3486.082,3486.0609,3486.035,3485.3226,3487.2813,3486.0665,3471.212,3471.2243,3485.3226,22460,3477.738,3471.7391,3471.733
3491.0005,3488.1253,3471.3369,3488.0451,4,2,378,3473.9734,3488.0651,3488.0815,3488.0664,3488.0506,3487.4482,3490.9971,3488.071,3473.9136,3473.9212,3487.4482,54468,3480.0651,3474.39,3474.3848
3494.152,3492.6225,3473.9767,3492.531,4,3,379,3476.1986,3492.5546,3492.5735,3492.5563,3492.5366,3491.8135,3494.1469,3492.5622,3476.1512,3476.1557,3491.8135,18576,3483.7346,3477.2205,3477.2099
3503.7943,3503.039,3476.3139,3502.967,4,3,380,3478.8627,3502.9774,3502.9957,3502.9786,3502.9687,3502.4423,3503.793,3502.9839,3478.8069,3478.814,3502.4423,46104,3488.0121,3479.1944,3479.1907
3507.229,3503.806,3486.0852,3502.7546,3,3,381,3487.4609,3502.9973,3503.0026,3502.9985,3502.7582,3502.0881,3507.2268,3503.0003,3487.3493,3487.3609,3502.0881,22460,3494.5356,3487.8525,3487.8481
3508.969,3507.4037,3488.0844,3507.3495,4,3,382,3491.0866,3507.3602,3507.3722,3507.3617,3507.3515,3504.7702,3508.9671,3507.3638,3491.0396,3491.0452,3504.7702,54468,3498.4925,3491.5107,3491.5047
3511.8091,3509.0975,3492.5768,3509.0322,4,3,383,3494.2832,3509.0411,3509.05,3509.0424,3509.0338,3506.9263,3511.8058,3509.0443,3494.213,3494.2202,3506.9263,18576,3500.6257,3494.7116,3494.7059
3519.8365,3518.8164,3503.0043,3518.7174,4,2,384,3503.9961,3518.7428,3518.769,3518.7444,3518.721,3517.9498,3519.8348,3518.7508,3503.8531,3503.8644,3517.9498,22460,3510.7431,3504.6766,3504.6717
3524.1674,3523.4232,3504.0025,3523.3256,4,3,385,3507.3276,3523.3475,3523.3646,3523.3489,3523.3303,3522.3026,3524.166,3523.3528,3507.2667,3507.2719,3522.3026,46104,3513.6971,3507.9175,3507.9134
3527.5824,3524.3239,3507.3752,3524.2781,4,3,386,3509.0191,3524.2889,3524.299,3524.2902,3524.28,3523.0308,3527.5794,3524.2925,3508.9907,3508.9935,3523.0308,54468,3514.8075,3509.6561,3509.6485
3530.2751,3528.2148,3509.0517,3528.1505,4,3,387,3511.886,3528.1658,3528.1814,3528.1674,3528.1544,3527.5258,3530.2715,3528.1709,3511.8448,3511.8494,3527.5258,18576,3518.4493,3512.1333,3512.1302
3536.929,3536.1227,3518.7726,3536.0457,4,3,388,3520.0383,3536.0644,3536.0824,3536.0657,3536.049,3535.3028,3536.927,3536.0706,3519.9147,3519.9301,3535.3028,22460,3527.561,3520.5804,3520.5748
3540.7167,3539.0701,3523.3674,3538.988,4,3,389,3524.2587,3539.0062,3539.0248,3539.0079,3538.9921,3538.198,3540.7147,3539.0126,3524.1971,3524.2027,3538.198,46104,3531.214,3524.819,3524.8129
3543.5094,3541.7852,3524.3011,3541.7273,4,3,390,3527.6809,3541.7395,3541.7517,3541.7408,3541.73,3541.1825,3543.5068,3541.7434,3527.631,3527.6364,3541.1825,54468,3534.0641,3527.933,3527.9303
3552.7378,3552.112,3528.1839,3552.0445,4,3,391,3530.3736,3552.0547,3552.0702,3552.056,3552.0462,3551.6585,3552.7367,3552.0597,3530.3236,3530.3299,3551.6585,18576,3543.2992,3530.8854,3530.8781
3555.4824,3552.75,3536.085,3550.3498,3,3,392,3537.009,3552.0718,3552.077,3552.0729,3550.3536,3549.729,3555.4797,3552.0745,3536.9552,3536.9596,3549.729,22460,3543.4698,3537.2741,3537.2704
3557.2999,3555.4937,3539.028,3551.7906,2,3,393,3540.7849,3552.0779,3552.0816,3552.0789,3551.7924,3551.3574,3557.2988,3552.0801,3540.7424,3540.7459,3551.3574,46104,3546.3704,3541.1659,3541.1615
3559.9034,3557.5377,3541.754,3557.4557,4,3,394,3543.5857,3557.4706,3557.487,3557.4721,3557.4593,3554.3233,3559.9002,3557.476,3543.5475,3543.5518,3554.3233,54468,3548.6986,3543.801,3543.7984
3568.0794,3567.1052,3552.0831,3567.0388,4,1,395,3552.8959,3567.058,3567.076,3567.0592,3567.0421,3566.3409,3568.0774,3567.0633,3552.7881,3552.7992,3566.3409,22460,3559.0083,3553.3179,3553.3127
3574.7014,3574.1338,3552.9026,3574.0686,4,2,396,3555.735,3574.082,3574.0966,3574.0832,3574.0706,3573.5084,3574.7001,3574.0868,3555.5564,3555.5704,3573.5084,46104,3560.9701,3556.1346,3556.131
3577.6751,3574.7116,3555.748,3572.3005,3,3,397,3557.4272,3574.0983,3574.1028,3574.0994,3572.3041,3571.6653,3577.671,3574.1006,3557.3453,3557.3556,3571.6653,18576,3563.9062,3558.0187,3558.0146
3580.0401,3577.8447,3557.4901,3577.7963,4,3,398,3559.9891,3577.8076,3577.8206,3577.8089,3577.7989,3573.6371,3580.0367,3577.8115,3559.9436,3559.9479,3573.6371,54468,3566.682,3560.2503,3560.2473
3585.3511,3584.6084,3567.0789,3584.5214,4,3,399,3568.2419,3584.5366,3584.5522,3584.5379,3584.5249,3583.7944,3585.3493,3584.5405,3568.1571,3568.1642,3583.7944,22460,3575.9498,3568.6248,3568.6199
3590.9033,3590.0861,3574.1045,3590.0021,4,2,400,3574.8501,3590.0215,3590.0395,3590.0227,3590.0054,3589.3991,3590.9014,3590.0278,3574.7484,3574.761,3589.3991,18576,3582.367,3575.239,3575.2337
3594.8098,3594.0729,3574.8558,3594.0106,4,3,401,3577.7761,3594.0251,3594.0404,3594.0266,3594.0137,3593.3487,3594.808,3594.0301,3577.7249,3577.7305,3593.3487,46104,3586.3169,3578.41,3578.4033
3603.1298,3602.5045,3577.8226,3602.4324,4,3,402,3580.1207,3602.4459,3602.4621,3602.4471,3602.4348,3601.9194,3603.1283,3602.4514,3580.0698,3580.0747,3601.9194,54468,3593.5028,3580.6151,3580.6105
3606.5499,3603.1425,3584.5698,3599.0715,3,3,403,3585.4534,3602.4638,3602.4687,3602.4651,3599.0754,3598.4017,3606.5465,3602.4663,3585.3962,3585.4017,3598.4017,22460,3591.5386,3585.8341,3585.8265
3608.7542,3606.7671,3590.0421,3606.693,4,3,404,3591.0028,3606.71,3606.728,3606.712,3606.6967,3602.1668,3608.7515,3606.7172,3590.9432,3590.9491,3602.1668,18576,3597.2491,3591.2843,3591.2811
3611.1052,3608.9745,3594.0425,3608.9055,4,3,405,3594.891,3608.9193,3608.9344,3608.9208,3608.9088,3606.768,3611.1006,3608.9246,3594.8423,3594.8467,3606.768,46104,3600.4102,3595.1715,3595.1665
3620.3792,3619.2729,3602.4706,3619.186,4,2,406,3603.3414,3619.2061,3619.2258,3619.2074,3619.1896,3618.402,3620.3779,3619.2121,3603.1939,3603.2069,3618.402,22460,3610.2587,3603.8056,3603.7989
3623.6993,3621.2279,3603.3481,3621.1509,4,3,407,3606.667,3621.1688,3621.1868,3621.1707,3621.1564,3620.2723,3623.6975,3621.1773,3606.6013,3606.6072,3620.2723,54468,3612.8975,3607.2372,3607.2337
3629.8833,3629.1828,3606.7301,3629.1115,4,3,408,3608.8792,3629.1245,3629.1397,3629.1257,3629.1138,3628.5929,3629.8819,3629.1292,3608.8109,3608.8183,3628.5929,18576,3617.6187,3609.5945,3609.5877
3633.2175,3629.8977,3608.937,3626.0987,3,3,409,3611.4851,3629.1412,3629.1461,3629.1424,3626.1029,3625.3948,3633.2155,3629.1437,3611.1518,3611.1568,3625.3948,46104,3618.0003,3611.9692,3611.9652
3635.9326,3634.1392,3619.2281,3634.094,4,3,410,3620.4814,3634.105,3634.1146,3634.1061,3634.0967,3633.6192,3635.9294,3634.1084,3620.4148,3620.4216,3633.6192,22460,3627.3479,3620.8615,3620.8584
3643.6421,3642.6992,3621.1899,3642.5894,4,3,411,3623.7692,3642.611,3642.6327,3642.6122,3642.593,3641.8432,3643.6398,3642.6174,3623.7308,3623.7345,3641.8432,54468,3628.9116,3624.0064,3624.0013
3646.8831,3644.1223,3629.1482,3644.0087,4,2,412,3630.0749,3644.0243,3644.0382,3644.0256,3644.0127,3643.3055,3646.8797,3644.0298,3629.9483,3629.9616,3643.3055,46104,3636.8266,3630.6065,3630.5989
3649.835,3647.7556,3630.0818,3647.6957,4,3,413,3633.2985,3647.7098,3647.7223,3647.7111,3647.6997,3647.2033,3649.8329,3647.7157,3633.2498,3633.2552,3647.2033,18576,3639.7105,3633.6361,3633.6335
3651.8547,3649.9807,3634.1165,3649.93,4,3,414,3636.0234,3649.9415,3649.9527,3649.9429,3649.933,3649.1339,3651.8525,3649.9465,3635.9707,3635.9744,3649.1339,22460,3641.9557,3636.2934,3636.2904
3660.1946,3659.1683,3642.6369,3659.0811,4,3,415,3643.7494,3659.101,3659.1214,3659.1024,3659.0853,3658.3108,3660.1932,3659.1069,3643.6834,3643.6898,3658.3108,54468,3651.1613,3644.3658,3644.3587
3663.7293,3660.8653,3644.0405,3660.8302,4,3,416,3647.0144,3660.8402,3660.8494,3660.8413,3660.8323,3659.9914,3663.7262,3660.8435,3646.9434,3646.9489,3659.9914,46104,3652.8538,3647.3182,3647.3149
3670.5982,3669.8343,3647.7242,3669.766,4,3,417,3649.9132,3669.7834,3669.8005,3669.7848,3669.7684,3669.2449,3670.5965,3669.789,3649.8667,3649.8723,3669.2449,18576,3658.4216,3650.4737,3650.4681
3674.0882,3670.6156,3649.955,3666.9376,3,3,418,3651.9218,3669.8025,3669.8083,3669.8041,3666.9414,3666.3175,3674.0854,3669.8056,3651.8829,3651.8866,3666.3175,22460,3658.2819,3652.2282,3652.2244
3676.7707,3674.2458,3659.1251,3674.1927,4,3,419,3660.2659,3674.2042,3674.2153,3674.2054,3674.1955,3672.6789,3676.7683,3674.2083,3660.2187,3660.2222,3672.6789,54468,3667.0734,3660.6048,3660.5999
3679.0,3677.5088,3660.8513,3677.4415,4,3,420,3663.8284,3677.4566,3677.4695,3677.4581,3677.4457,3676.5662,3678.996,3677.4619,3663.775,3663.7801,3676.5662,46104,3669.3243,3664.124,3664.1212
3689.1169,3688.4969,3669.8103,3688.4087,4,2,421,3670.8336,3688.431,3688.4586,3688.4323,3688.4124,3687.3494,3689.1155,3688.4384,3670.6709,3670.6858,3687.3494,22460,3677.9573,3671.3489,3671.3418
3692.304,3689.1304,3670.8415,3687.9951,3,3,422,3674.1723,3688.4608,3688.4656,3688.4621,3687.9978,3687.4227,3692.3019,3688.4633,3674.1257,3674.1308,3687.4227,18576,3680.4966,3674.7157,3674.7097
3693.9936,3692.4947,3674.2172,3692.4396,4,3,423,3676.8741,3692.4549,3692.4641,3692.4559,3692.4416,3688.4613,3693.9917,3692.4577,3676.818,3676.8241,3688.4613,54468,3682.361,3677.2256,3677.2229
3696.7357,3694.0034,3677.4714,3692.449,3,3,424,3679.0839,3692.4653,3692.4694,3692.4662,3692.4499,3691.7382,3696.7308,3692.4675,3679.0404,3679.0442,3691.7382,46104,3685.7347,3679.4487,3679.4448
3708.8945,3708.3949,3688.468,3708.3305,4,2,425,3689.2986,3708.3389,3708.3519,3708.34,3708.3318,3707.5922,3708.8934,3708.343,3689.1714,3689.1842,3707.5922,18576,3699.8308,3689.7362,3689.7295
3711.4956,3708.9038,3689.3064,3705.4162,3,3,426,3692.4232,3708.3533,3708.3574,3708.3543,3705.4208,3704.7751,3711.493,3708.3555,3692.3833,3692.3876,3704.7751,22460,3698.7089,3692.9023,3692.8986
3713.4805,3711.5072,3692.4709,3706.788,2,2,427,3694.1768,3708.3582,3708.3615,3708.3591,3706.7896,3706.3544,3713.4781,3708.3599,3694.0495,3694.0615,3706.3544,54468,3700.4818,3694.7056,3694.7015
3715.7958,3713.5011,3694.1846,3708.0469,1,3,428,3696.8317,3708.3622,3708.3655,3708.363,3708.0486,3707.6299,3715.7939,3708.3641,3696.7826,3696.7881,3707.6299,46104,3702.7156,3697.1007,3697.0978
3723.9651,3723.2172,3708.3668,3723.129,4,0,429,3709.0444,3723.1528,3723.1746,3723.154,3723.1333,3722.4557,3723.964,3723.1597,3708.942,3708.9516,3722.4557,22460,3716.5824,3709.4086,3709.4043
3731.8517,3731.2757,3709.0508,3731.1993,4,1,430,3711.6934,3731.2119,3731.2273,3731.2134,3731.2014,3730.8095,3731.8504,3731.2172,3711.5662,3711.5791,3730.8095,54468,3723.9211,3712.2518,3712.2472
3734.8476,3731.8629,3711.7013,3727.5066,3,2,431,3713.6623,3731.2291,3731.2357,3731.2307,3727.5094,3726.9465,3734.8452,3731.2321,3713.5621,3713.571,3726.9465,46104,3720.878,3714.0938,3714.0881
3736.8901,3734.8645,3713.6689,3729.0366,2,3,432,3715.8512,3731.2371,3731.2423,3731.2384,3729.0388,3728.6451,3736.8863,3731.2397,3715.82,3715.8229,3728.6451,18576,3722.5577,3716.1003,3716.0972
3741.9164,3737.0892,3723.1772,3737.0307,4,3,433,3724.0579,3737.0466,3737.0581,3737.0479,3737.0339,3735.8779,3741.9109,3737.0509,3723.9954,3723.9997,3735.8779,22460,3729.9076,3724.4021,3724.3979
3751.4957,3750.8873,3731.2447,3750.8164,4,1,434,3732.0338,3750.8265,3750.8428,3750.8278,3750.8181,3750.4245,3751.4941,3750.8315,3731.9003,3731.9128,3750.4245,46104,3744.0526,3732.4784,3732.4718
3754.1224,3751.5082,3732.0417,3748.1289,3,2,435,3734.9541,3750.8443,3750.8493,3750.8454,3748.1332,3747.6008,3754.1206,3750.8471,3734.9003,3734.9078,3747.6008,18576,3741.3442,3735.4346,3735.4275
3756.0984,3754.1324,3734.9575,3748.8994,2,3,436,3737.0084,3750.8501,3750.8544,3750.8511,3748.901,3748.4795,3756.0956,3750.8523,3736.9363,3736.9433,3748.4795,54468,3742.497,3737.7671,3737.7637
3758.7031,3756.2232,3737.0607,3756.1797,4,3,437,3742.026,3756.1894,3756.1991,3756.1907,3756.1817,3752.7419,3758.701,3756.1931,3741.9643,3741.969,3752.7419,22460,3748.0132,3742.3365,3742.3334
3767.8546,3766.4345,3750.8559,3766.3417,4,1,438,3751.6979,3766.3627,3766.3824,3766.364,3766.3458,3765.5028,3767.8533,3766.3688,3751.5593,3751.5731,3765.5028,18576,3757.8131,3752.0999,3752.0938
3770.749,3768.0318,3751.7057,3767.9873,4,2,439,3754.2867,3767.9971,3768.0076,3767.9982,3767.9891,3767.2225,3770.7463,3768.0008,3754.1671,3754.1776,3767.2225,54468,3759.9637,3754.649,3754.6459
3772.7066,3770.8757,3754.2939,3770.8379,4,3,440,3756.1648,3770.847,3770.857,3770.8481,3770.8397,3769.1209,3772.7047,3770.8512,3756.1299,3756.1337,3769.1209,46104,3762.574,3756.8376,3756.8338
3781.0946,3780.364,3756.2011,3780.2592,4,3,441,3758.7634,3780.2938,3780.3172,3780.2953,3780.266,3779.4887,3781.093,3780.3021,3758.7298,3758.733,3779.4887,22460,3767.8304,3759.0831,3759.0792
3784.4959,3781.2404,3766.3856,3781.1907,4,3,442,3767.9629,3781.2001,3781.2083,3781.2011,3781.1922,3780.3047,3784.4936,3781.2025,3767.9047,3767.9095,3780.3047,18576,3774.6405,3768.328,3768.3256
3786.912,3784.6141,3768.0097,3784.5693,4,3,443,3770.8185,3784.5795,3784.5886,3784.5805,3784.5711,3782.7626,3786.9097,3784.5827,3770.7803,3770.7838,3782.7626,54468,3776.9174,3771.3623,3771.358
3791.715,3787.1052,3770.859,3787.0412,4,3,444,3772.7681,3787.0576,3787.0726,3787.06,3787.0449,3785.5977,3791.7094,3787.0629,3772.7339,3772.7377,3785.5977,46104,3778.8504,3773.1661,3773.1604
3797.5918,3796.8145,3780.3203,3796.7429,4,3,445,3781.1715,3796.7601,3796.7757,3796.7614,3796.7458,3796.1264,3797.5905,3796.7653,3781.124,3781.1284,3796.1264,22460,3788.6127,3781.7425,3781.7372
3801.302,3799.3041,3781.2105,3799.1651,4,3,446,3784.555,3799.1972,3799.2309,3799.2001,3799.1725,3798.289,3801.2996,3799.2109,3784.5195,3784.5229,3798.289,18576,3789.9445,3785.0781,3785.0737
3804.0081,3801.4203,3784.5905,3801.3751,4,3,447,3787.0183,3801.3848,3801.3949,3801.3859,3801.3774,3800.5253,3804.0052,3801.3886,3786.9601,3786.9662,3800.5253,54468,3792.9146,3787.6556,3787.6494
3809.2061,3807.0719,3787.0759,3806.9946,4,3,448,3791.8438,3807.0135,3807.0358,3807.0155,3806.9976,3806.309,3809.2044,3807.0197,3791.7677,3791.7755,3806.309,46104,3798.7908,3792.2644,3792.2585
3813.081,3812.3598,3796.7783,3812.2711,4,3,449,3797.6668,3812.2909,3812.3089,3812.2924,3812.2756,3811.6079,3813.0798,3812.2982,3797.6188,3797.6227,3811.6079,22460,3804.6715,3798.0376,3798.032
3816.5765,3815.8873,3799.237,3815.81,4,3,450,3801.3616,3815.8323,3815.8508,3815.8343,3815.8145,3815.2025,3816.5755,3815.8395,3801.3269,3801.3299,3815.2025,18576,3808.4586,3801.8837,3801.8792
3825.6866,3825.0509,3801.3969,3824.9822,4,3,451,3804.0921,3824.9911,3825.0069,3824.9923,3824.9836,3824.5734,3825.6853,3824.9969,3804.0414,3804.046,3824.5734,54468,3816.4655,3804.9297,3804.924
3828.3173,3825.6988,3807.0383,3821.9589,3,3,452,3809.2823,3825.0084,3825.0134,3825.0098,3821.9623,3821.4362,3828.3151,3825.0111,3809.2362,3809.2402,3821.4362,46104,3815.5846,3809.5563,3809.5519
3830.3002,3828.3295,3812.3279,3824.8214,2,3,453,3813.1437,3825.0143,3825.0182,3825.0153,3824.8236,3824.3736,3830.2983,3825.0165,3813.1045,3813.1085,3824.3736,22460,3819.3741,3813.4256,3813.4226
3832.6986,3830.4666,3815.8535,3830.4057,4,3,454,3816.6549,3830.4184,3830.4351,3830.4199,3830.4079,3826.9521,3832.697,3830.4254,3816.6062,3816.611,3826.9521,18576,3822.0645,3816.8983,3816.8935
3840.8503,3839.9234,3825.0197,3839.7783,4,1,455,3825.8536,3839.81,3839.8465,3839.8112,3839.7841,3838.9753,3840.849,3839.8198,3825.7418,3825.7519,3838.9753,46104,3832.0441,3826.3028,3826.2964
3848.189,3847.6082,3825.86,3847.542,4,2,456,3828.6799,3847.5521,3847.5674,3847.5533,3847.5437,3847.159,3848.1878,3847.5563,3828.3914,3828.576,3847.159,22460,3838.0196,3829.0202,3829.0169
3851.1122,3848.1983,3828.685,3844.8136,3,3,457,3830.3827,3847.5689,3847.5737,3847.57,3844.8164,3844.1888,3851.1088,3847.5714,3830.3363,3830.3403,3844.1888,54468,3836.3967,3830.9346,3830.9305
3853.5824,3851.1298,3830.4375,3846.5078,2,3,458,3832.7685,3847.5746,3847.5789,3847.5757,3846.5096,3846.1306,3853.5805,3847.5769,3832.7291,3832.7336,3846.1306,18576,3839.3794,3833.0135,3833.011
3857.3967,3856.314,3839.8497,3856.2244,4,3,459,3841.0341,3856.2493,3856.2694,3856.2506,3856.2306,3855.6186,3857.3943,3856.2556,3840.9011,3840.9138,3855.6186,46104,3848.6494,3841.4778,3841.4722
3864.9847,3864.1665,3847.5804,3864.0937,4,1,460,3848.3554,3864.1121,3864.1282,3864.1133,3864.0966,3863.3616,3864.9821,3864.117,3848.2354,3848.2484,3863.3616,54468,3855.6162,3848.7511,3848.7444
3868.111,3865.5783,3848.3623,3865.513,4,2,461,3851.3,3865.5274,3865.5418,3865.5289,3865.5157,3865.0601,3868.1093,3865.5315,3851.1881,3851.1991,3865.0601,18576,3858.493,3851.6748,3851.6708
3876.3746,3875.6011,3851.3074,3875.5147,4,3,462,3853.6369,3875.5287,3875.5446,3875.53,3875.517,3875.0121,3876.3734,3875.5337,3853.6059,3853.6091,3875.0121,22460,3868.1674,3854.0509,3854.0479
3879.0452,3876.3885,3856.2722,3870.9869,3,3,463,3857.5365,3875.5462,3875.5515,3875.5476,3870.9901,3870.3404,3879.0425,3875.5492,3857.4481,3857.453,3870.3404,46104,3863.6853,3857.8973,3857.8921
3880.9588,3879.2273,3864.1313,3879.1646,4,3,464,3865.1045,3879.1825,3879.2006,3879.1838,3879.171,3876.0476,3880.9569,3879.188,3865.0434,3865.0514,3876.0476,54468,3871.5884,3865.3956,3865.3923
3883.5246,3881.5307,3865.5446,3881.4794,4,3,465,3868.1816,3881.4919,3881.5032,3881.4932,3881.4822,3880.2363,3883.5218,3881.4955,3868.1405,3868.1445,3880.2363,18576,3873.4942,3868.4464,3868.4429
3892.6114,3891.6512,3875.5532,3891.5186,4,2,466,3876.7048,3891.5452,3891.5735,3891.5467,3891.5235,3890.8113,3892.61,3891.5518,3876.4667,3876.4814,3890.8113,46104,3883.6626,3877.1211,3877.1162
3895.8131,3893.0081,3876.7084,3892.8984,4,3,467,3879.1313,3892.9131,3892.9265,3892.9144,3892.9016,3892.2911,3895.811,3892.9186,3879.0859,3879.0895,3892.2911,22460,3885.0633,3879.7309,3879.7257
3903.3346,3902.5822,3879.2025,3902.4995,4,3,468,3881.0347,3902.5155,3902.5327,3902.5167,3902.5028,3901.8938,3903.3332,3902.5215,3880.9915,3880.9955,3901.8938,54468,3893.0088,3881.3219,3881.3183
3906.7141,3903.3481,3881.5058,3897.3087,3,3,469,3883.5861,3902.5351,3902.54,3902.5364,3897.3123,3896.7448,3906.7123,3902.5377,3883.5498,3883.5531,3896.7448,18576,3889.7496,3883.8339,3883.8308
3908.5377,3906.8406,3891.5777,3906.7948,4,3,470,3892.7026,3906.806,3906.8158,3906.8071,3906.7973,3904.4503,3908.5354,3906.8091,3892.6476,3892.6533,3904.4503,46104,3899.542,3893.1458,3893.1393
3911.1261,3908.655,3892.9285,3908.6119,4,3,471,3895.8793,3908.6211,3908.6309,3908.6226,3908.6138,3906.557,3911.1239,3908.6243,3895.8399,3895.8436,3906.557,22460,3900.5495,3896.1135,3896.111
3919.8809,3918.9132,3902.5418,3918.7997,4,2,472,3903.5624,3918.826,3918.8538,3918.8274,3918.8054,3918.0429,3919.8797,3918.8348,3903.4068,3903.4232,3918.0429,18576,3910.3247,3904.1016,3904.094
3923.9944,3921.1789,3903.5711,3921.0929,4,3,473,3906.778,3921.114,3921.1323,3921.1157,3921.0983,3920.5157,3923.9919,3921.1203,3906.7425,3906.746,3920.5157,54468,3913.2219,3907.2734,3907.2696
3926.5282,3924.5685,3906.8177,3924.5152,4,3,474,3908.5978,3924.5272,3924.5394,3924.5285,3924.5178,3924.013,3926.5251,3924.5315,3908.5671,3908.5703,3924.013,46104,3915.8107,3909.2188,3909.2129
3929.0987,3927.5149,3908.633,3927.4589,4,3,475,3911.1873,3927.4723,3927.4862,3927.4736,3927.4617,3926.8662,3929.0952,3927.4778,3911.1521,3911.1557,3926.8662,22460,3918.3496,3911.5861,3911.5805
