frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
96,1,0,1e+08,23413547733104,23413548000940,23413548285636,23413548395146,23413548438766,23413549582461,23413549855805,23413549855957,16,21.2285,2.67836,2.84696,1.0951,0.4362,11.4369,2.73344
97,1,0,1e+08,23413552269358,23413552636472,23413552910720,23413552986452,23413553009544,23413553248992,23413553412416,23413553412448,16,11.4309,3.67114,2.74248,0.75732,0.23092,2.39448,1.63424
98,1,0,1e+08,23413554726110,23413554988586,23413555217790,23413555282286,23413555298762,23413556115786,23413556411676,23413556411828,16,16.8572,2.62476,2.29204,0.64496,0.16476,8.17024,2.9589
99,1,0,1e+08,23413558485974,23413558722562,23413563750729,23413566704299,23413566732075,23413567875062,23413568088466,23413568088518,16,96.0254,2.36588,50.2817,29.5357,0.27776,11.4299,2.13404
100,1,0,1e+08,23413569784076,23413570745087,23413571110734,23413571277034,23413571306154,23413571581142,23413571733362,23413571733398,16,19.4932,9.61011,3.65647,1.663,0.2912,2.74988,1.5222
101,1,0,1e+08,23413573181845,23413573508849,23413573948477,23413574032217,23413574135697,23413574392265,23413574562717,23413574562741,16,13.809,3.27004,4.39628,0.8374,1.0348,2.56568,1.70452
102,1,0,1e+08,23413575357817,23413575761639,23413576055455,23413576127391,23413576153159,23413576384447,23413576540547,23413576540579,16,11.8276,4.03822,2.93816,0.71936,0.25768,2.31288,1.561
103,1,0,1e+08,23413577705341,23413578445877,23413578928934,23413579023374,23413579127122,23413579434766,23413579606298,23413579606334,16,19.0099,7.40536,4.83057,0.9444,1.03748,3.07644,1.71532
104,1,0,1e+08,23413581019839,23413581517442,23413582214761,23413582402422,23413582425742,23413582754514,23413582923878,23413582923914,16,19.0407,4.97603,6.97319,1.87661,0.2332,3.28772,1.69364
105,1,0,1e+08,23413584393836,23413584647989,23413584924062,23413584993226,23413585018222,23413585284126,23413585478722,23413585478766,16,10.8493,2.54153,2.76073,0.69164,0.24996,2.65904,1.94596
106,1,0,1e+08,23413587778477,23413588002321,23413588265061,23413588340417,23413588404529,23413588770069,23413588978829,23413588978877,16,12.004,2.23844,2.6274,0.75356,0.64112,3.6554,2.0876
107,1,0,1e+08,23413589883976,23413590153397,23413590435509,23413590510597,23413590597257,23413590983221,23413591140785,23413591140821,16,12.5685,2.69421,2.82112,0.75088,0.8666,3.85964,1.57564
108,1,0,1e+08,23413591924796,23413592654956,23413593127913,23413593287721,23413593309589,23413593620669,23413593798937,23413593798973,16,18.7418,7.3016,4.72957,1.59808,0.21868,3.1108,1.78268
109,1,0,1e+08,23413595271358,23413596072896,23413596568956,23413596757696,23413596788424,23413597187436,23413597339360,23413597339396,16,20.6804,8.01538,4.9606,1.8874,0.30728,3.99012,1.51924
110,1,0,1e+08,23413598594973,23413599539012,23413599906030,23413600141286,23413600169018,23413600499802,23413600642918,23413600642950,16,20.4798,9.44039,3.67018,2.35256,0.27732,3.30784,1.43116
111,1,0,1e+08,23413601763350,23413602293583,23413602940288,23413603142869,23413603170409,23413603511853,23413603689661,23413603689693,16,19.2634,5.30233,6.46705,2.02581,0.2754,3.41444,1.77808
112,1,0,1e+08,23413605068635,23413605544045,23413606260558,23413606344826,23413606477330,23413606826530,23413606989902,23413606989942,16,19.2131,4.7541,7.16513,0.84268,1.32504,3.492,1.63372
113,1,0,1e+08,23413608575058,23413609537852,23413609915826,23413610007578,23413610043462,23413610387970,23413610547670,23413610547706,16,19.7265,9.62794,3.77974,0.91752,0.35884,3.44508,1.597
114,1,0,1e+08,23413611866201,23413612677027,23413613138556,23413613297348,23413613317808,23413613648336,23413613860548,23413613860672,16,19.9447,8.10826,4.61529,1.58792,0.2046,3.30528,2.12212
115,1,0,1e+08,23413615112490,23413615810211,23413616316001,23413616505673,23413616537937,23413616852657,23413617008945,23413617008985,16,18.965,6.97721,5.0579,1.89672,0.32264,3.1472,1.56288
116,1,0,1e+08,23413618278802,23413618805435,23413619444321,23413619628947,23413619659083,23413619991623,23413620147059,23413620147099,16,18.683,5.26633,6.38886,1.84626,0.30136,3.3254,1.55436
117,1,0,1e+08,23413621761974,23413622249382,23413622859513,23413623013593,23413623040461,23413623369781,23413623529637,23413623529681,16,17.6771,4.87408,6.10131,1.5408,0.26868,3.2932,1.59856
118,1,0,1e+08,23413625130679,23413625784000,23413626303974,23413626496242,23413626522718,23413626832382,23413626996694,23413626996726,16,18.6605,6.53321,5.19974,1.92268,0.26476,3.09664,1.64312
119,1,0,1e+08,23413628343640,23413629200150,23413629611027,23413629754391,23413629779995,23413630079899,23413630229031,23413630229067,16,18.8543,8.5651,4.10877,1.43364,0.25604,2.99904,1.49132
120,1,0,1e+08,23413631858146,23413632675877,23413633094710,23413633242294,23413633275226,23413633565894,23413633740506,23413633740546,16,18.824,8.17731,4.18833,1.47584,0.32932,2.90668,1.74612
121,1,0,1e+08,23413634999157,23413635604059,23413636178397,23413636331447,23413636356627,23413636686067,23413636846959,23413636846999,16,18.4784,6.04902,5.74338,1.5305,0.2518,3.2944,1.60892
122,1,0,1e+08,23413638355193,23413639335545,23413639704573,23413639901453,23413639932509,23413640198861,23413640363845,23413640363881,16,20.0869,9.80352,3.69028,1.9688,0.31056,2.66352,1.64984
123,1,0,1e+08,23413641635865,23413642072942,23413642799536,23413642964001,23413642993041,23413643331889,23413643494529,23413643494569,16,18.587,4.37077,7.26594,1.64465,0.2904,3.38848,1.6264
124,1,0,1e+08,23413644887676,23413645727142,23413646165644,23413646360232,23413646381656,23413646684472,23413646831840,23413646831876,16,19.442,8.39466,4.38502,1.94588,0.21424,3.02816,1.47368
125,1,0,1e+08,23413648101264,23413648748725,23413649294454,23413649544843,23413649573303,23413649866723,23413650018827,23413650018863,16,19.176,6.47461,5.45729,2.50389,0.2846,2.9342,1.52104
126,1,0,1e+08,23413651347574,23413651821046,23413652518558,23413652608566,23413652753170,23413653089718,23413653239450,23413653239486,16,18.9191,4.73472,6.97512,0.90008,1.44604,3.36548,1.49732
127,1,0,1e+08,23413654825167,23413655067059,23413655243843,23413655337003,23413655409023,23413656302008,23413656542457,23413656542625,16,17.1746,2.41892,1.76784,0.9316,0.7202,8.92985,2.40449
128,1,0,1e+08,23413658310917,23413658713334,23413659481292,23413659706222,23413659740702,23413660091706,23413660268022,23413660268062,16,19.5715,4.02417,7.67958,2.2493,0.3448,3.51004,1.76316
129,1,0,1e+08,23413663465346,23413664047363,23413664660821,23413664862866,23413664884206,23413665201154,23413665367554,23413665367594,16,19.0225,5.82017,6.13458,2.02045,0.2134,3.16948,1.664
130,1,0,1e+08,23413666713780,23413667427653,23413667926933,23413668108957,23413668135813,23413668439173,23413668595685,23413668595725,16,18.8194,7.13873,4.9928,1.82024,0.26856,3.0336,1.56512
131,1,0,1e+08,23413669970581,23413670202810,23413670597424,23413670706654,23413670736546,23413671212302,23413671816550,23413671816646,16,18.4606,2.32229,3.94614,1.0923,0.29892,4.75756,6.04248
132,1,0,1e+08,23413673477945,23413674063011,23413674665808,23413674856740,23413674886544,23413675216996,23413675406288,23413675406328,16,19.2838,5.85066,6.02797,1.90932,0.29804,3.30452,1.89292
133,1,0,1e+08,23413676755741,23413677256894,23413677931530,23413678124958,23413678151882,23413678478278,23413678638558,23413678638598,16,18.8286,5.01153,6.74636,1.93428,0.26924,3.26396,1.6028
134,1,0,1e+08,23413679995026,23413680284526,23413680854225,23413680997237,23413681027925,23413681880988,23413682139558,23413682139770,16,21.4474,2.895,5.69699,1.43012,0.30688,8.53063,2.5857
135,1,0,1e+08,23413683578453,23413684588588,23413684960752,23413685062380,23413685099844,23413685441392,23413685609720,23413685609756,16,20.313,10.1014,3.72164,1.01628,0.37464,3.41548,1.68328
136,1,0,1e+08,23413688310168,23413689014590,23413689520086,23413689628338,23413689755550,23413690063370,23413690229770,23413690229810,16,19.1964,7.04422,5.05496,1.08252,1.27212,3.0782,1.664
137,1,0,1e+08,23413693022423,23413693288583,23413694218806,23413694715164,23413694766639,23413695320446,23413695542806,23413695543010,16,25.2059,2.6616,9.30223,4.96358,0.51475,5.53807,2.2236
138,1,0,1e+08,23413696500385,23413697256969,23413697732656,23413697886464,23413697944152,23413698262856,23413698470280,23413698470316,16,19.6993,7.56584,4.75687,1.53808,0.57688,3.18704,2.07424
139,1,0,1e+08,23413701590976,23413702354076,23413702866792,23413703072080,23413703105132,23413703436240,23413703626236,23413703626276,16,20.353,7.631,5.12716,2.05288,0.33052,3.31108,1.89996
