ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
19529.1647,19526.9537,19472.5084,19501.0189,8,8,5212,19482.358,19501.0823,19501.2945,19501.0831,19501.0196,19489.3574,19529.1637,19501.085,19482.1481,19482.1598,19483.1624,19482.8846,19489.3574,55308,19489.3574,19483.1772,19482.8228,True,19526.9518,5,5791200,5791200,1
19535.7335,19529.1834,19482.3662,19501.0079,7,9,5213,19483.865,19501.3175,19503.2727,19501.3224,19501.0086,19487.1185,19535.7316,19501.3385,19483.7344,19483.7423,19484.6405,19484.3151,19487.1185,52804,19487.1185,19484.6575,19484.2372,True,19529.1797,4,5791200,5791200,1
19537.9917,19535.7536,19483.8749,19500.9512,6,10,5214,19486.1492,19503.2931,19505.0674,19503.2974,19500.9525,19489.1376,19537.9901,19503.3159,19486.0246,19486.0341,19486.907,19486.6044,19489.1376,33772,19489.1376,19486.9248,19486.5276,True,19535.7509,3,5791200,5791200,1
19540.4558,19538.0027,19486.1575,19500.9765,5,11,5215,19487.8931,19505.0879,19506.6729,19505.0941,19500.9775,19490.5019,19540.4548,19505.1171,19487.7196,19487.7302,19488.6084,19488.3203,19490.5019,54660,19490.5019,19488.6259,19488.2287,True,19538.001,2,5791200,5791200,1
19542.2385,19540.4698,19487.9054,19500.9836,4,12,5216,19495.3344,19506.6852,19517.9235,19506.6884,19500.9846,19498.572,19542.2368,19506.7012,19495.2148,19495.2222,19496.2284,19495.9253,19498.572,52804,19498.572,19496.2482,19495.8545,True,19540.4676,1,5791200,5791200,1
19544.6024,19542.2637,19495.3439,19500.9712,3,13,5217,19497.1489,19517.9408,19519.3054,19517.9456,19500.9719,19500.5259,19544.6013,19517.9657,19497.0889,19497.0951,19498.064,19497.5492,19500.5259,33772,19500.5259,19498.0979,19497.4673,True,19542.2599,0,5791200,5791200,1
19546.8755,19545.2615,19497.1541,19545.0575,16,14,5218,19499.2307,19545.1381,19545.161,19545.1395,19545.0584,19502.5206,19546.8743,19545.1473,19499.0703,19499.0863,19499.9032,19499.5598,19502.5206,55308,19502.5206,19499.9194,19499.4807,True,19545.2573,7,5791200,5791200,1
19556.7414,19546.8953,19499.2412,19545.027,15,15,5219,19500.8518,19545.1639,19545.1711,19545.1653,19545.0281,19503.8693,19556.7403,19545.1683,19500.7658,19500.7688,19502.0855,19501.7524,19503.8693,54660,19503.8693,19502.104,19501.6918,True,19546.8933,7,5791200,5791200,1
19558.954,19556.7651,19519.3228,19545.1291,14,2,5220,19519.4924,19545.1725,19545.1793,19545.1738,19545.1301,19524.343,19558.9527,19545.1768,19519.3567,19519.362,19521.0499,19520.7099,19524.343,52804,19524.343,19521.1023,19520.6203,True,19556.7628,7,5791200,5791200,1
19560.706,19559.0031,19519.4999,19545.0501,13,3,5221,19519.5402,19545.1809,19545.1863,19545.182,19545.051,19530.3359,19560.7045,19545.1844,19519.512,19519.514,19522.2023,19520.9562,19530.3359,33772,19530.3359,19522.2655,19520.8447,True,19559.0003,7,5791200,5791200,1
19561.9337,19560.7299,19519.5426,19545.122,12,4,5222,19519.6037,19545.1874,19545.1926,19545.1885,19545.123,19525.2766,19561.9328,19545.1906,19519.555,19519.5577,19521.6426,19520.9974,19525.2766,55308,19525.2766,19521.6944,19520.8914,True,19560.7275,7,5791200,5791200,1
19564.8157,19561.9502,19519.6093,19545.0426,11,5,5223,19519.673,19545.194,19545.199,19545.195,19545.0435,19525.3751,19564.8146,19545.1971,19519.6209,19519.6235,19521.9133,19521.1999,19525.3751,54660,19525.3751,19521.9508,19521.0623,True,19561.9486,7,5791200,5791200,1
19567.0144,19564.8276,19519.6754,19545.0816,10,6,5224,19519.7128,19545.2,19545.2051,19545.2011,19545.0826,19528.1234,19567.0132,19545.2032,19519.6839,19519.6856,19525.0798,19524.7216,19528.1234,52804,19528.1234,19525.0924,19524.6264,True,19564.8258,7,5791200,5791200,1
19574.1823,19567.0543,19519.7165,19545.0661,9,7,5225,19522.1973,19545.2064,19545.2115,19545.2074,19545.067,19529.6786,19574.1812,19545.2096,19522.138,19522.1447,19525.8491,19525.4604,19529.6786,55308,19529.6786,19525.8694,19525.4236,True,19567.0495,6,5791200,5791200,1
19576.0195,19574.1991,19522.2016,19545.0892,8,8,5226,19524.1834,19545.2125,19545.3152,19545.2136,19545.0901,19529.5184,19576.0184,19545.2159,19523.9976,19524.0107,19526.0228,19525.5804,19529.5184,54660,19529.5184,19526.0322,19525.5157,True,19574.1965,5,5791200,5791200,1
19578.335,19576.029,19524.1941,19545.0741,7,9,5227,19527.1988,19545.3326,19546.9191,19545.3376,19545.075,19530.7636,19578.3337,19545.3517,19527.0015,19527.0122,19528.7652,19528.2804,19530.7636,52804,19530.7636,19528.7792,19528.2426,True,19576.0278,4,5791200,5791200,1
19580.0561,19578.3472,19527.2063,19544.998,6,10,5228,19529.477,19546.9244,19556.8099,19546.9264,19545.0033,19531.4358,19580.0546,19546.9473,19529.2529,19529.3501,19530.0925,19529.8001,19531.4358,54660,19531.4358,19530.1005,19529.7569,True,19578.3451,3,5791200,5791200,1
19582.561,19580.0688,19529.4831,19545.0353,5,11,5229,19535.9632,19556.8238,19559.0452,19556.8275,19545.0362,19539.4378,19582.5599,19556.8391,19535.8157,19535.8273,19536.9736,19536.5326,19539.4378,55308,19539.4378,19537.0012,19536.4172,True,19580.0669,2,5791200,5791200,1
19584.6003,19582.571,19535.9734,19545.1148,4,12,5230,19538.0903,19559.0625,19560.7546,19559.0666,19545.1158,19542.9437,19584.5994,19559.0795,19538.0482,19538.0511,19538.8535,19538.5504,19542.9437,33772,19542.9437,19538.8742,19538.4657,True,19582.5699,1,5791200,5791200,1
19586.7957,19584.6155,19538.0933,19545.0178,3,13,5231,19540.5545,19560.76,19561.9869,19560.7619,19545.0191,19543.663,19586.7942,19560.7679,19540.501,19540.5065,19541.3689,19541.0761,19543.663,52804,19543.663,19541.3847,19540.9895,True,19584.6141,0,5791200,5791200,1
19597.2109,19587.4356,19540.5588,19587.3396,16,14,5232,19542.5132,19587.3492,19587.3666,19587.3506,19587.3408,19545.0114,19597.2099,19587.3569,19542.3445,19542.3585,19543.3197,19542.9918,19545.0114,54660,19545.0114,19543.3505,19542.8885,True,19587.4336,7,5791200,5791200,1
19598.9757,19597.2324,19542.5231,19587.3023,15,15,5233,19544.9025,19587.3692,19587.3752,19587.3703,19587.3037,19548.6669,19598.9748,19587.3729,19544.841,19544.8465,19546.3018,19545.9675,19548.6669,55308,19548.6669,19546.3265,19545.8963,True,19597.23,7,5791200,5791200,1
19600.8678,19599.1644,19562.0028,19587.1848,14,2,5234,19562.17,19587.3765,19587.3807,19587.3773,19587.2233,19567.3998,19600.8667,19587.3791,19562.035,19562.0419,19563.8492,19563.4115,19567.3998,33772,19567.3998,19563.8953,19563.349,True,19599.1629,7,5791200,5791200,1
19602.3546,19600.8854,19562.1794,19587.2583,13,3,5235,19562.2267,19587.3817,19587.3863,19587.3829,19587.2597,19566.7759,19602.3535,19587.3847,19562.202,19562.2041,19563.9841,19563.5173,19566.7759,52804,19566.7759,19564.0401,19563.4151,True,19600.8835,7,5791200,5791200,1
19613.337,19602.3666,19562.2287,19587.3304,12,4,5236,19562.2564,19587.3872,19587.3915,19587.388,19587.3318,19569.9939,19613.3358,19587.3901,19562.2365,19562.2381,19564.5466,19564.0971,19569.9939,54660,19569.9939,19564.5714,19563.8044,True,19602.3653,7,5791200,5791200,1
19615.8928,19613.3671,19562.2597,19587.321,11,5,5237,19562.2952,19587.3925,19587.3962,19587.3933,19587.3221,19567.0842,19615.8916,19587.3948,19562.2704,19562.2728,19564.2828,19563.9206,19567.0842,55308,19567.0842,19564.3126,19563.8107,True,19613.3645,7,5791200,5791200,1
19618.4213,19615.9045,19562.2971,19587.2804,10,6,5238,19562.3227,19587.397,19587.4012,19587.3977,19587.282,19569.1717,19618.42,19587.3999,19562.3055,19562.3079,19567.4809,19567.0093,19569.1717,52804,19569.1717,19567.4993,19566.9623,True,19615.9027,7,5791200,5791200,1
19620.3871,19618.4356,19562.324,19587.1453,9,7,5239,19565.0064,19587.402,19587.4058,19587.4028,19587.1464,19569.7464,19620.3859,19587.4044,19564.8968,19564.9063,19567.8524,19567.4853,19569.7464,55308,19569.7464,19567.8598,19567.391,True,19618.4333,6,5791200,5791200,1
19622.858,19620.3999,19565.0147,19587.2467,8,8,5240,19567.3783,19587.4066,19587.5317,19587.4073,19587.2482,19569.7298,19622.8569,19587.409,19567.1449,19567.1577,19568.3336,19568.0919,19569.7298,33772,19569.7298,19568.3422,19568.0514,True,19620.398,5,5791200,5791200,1
19625.0965,19622.8696,19567.3855,19587.2351,7,9,5241,19574.3795,19587.5419,19597.2912,19587.5446,19587.2369,19577.441,19625.0953,19587.5556,19574.2556,19574.2655,19575.252,19574.9538,19577.441,52804,19577.441,19575.2648,19574.8561,True,19622.8681,4,5791200,5791200,1
19626.9406,19625.1095,19574.3888,19587.269,6,10,5242,19576.1159,19597.3158,19599.1872,19597.3208,19587.2707,19578.8694,19626.9396,19597.3412,19576.0625,19576.0682,19576.9172,19576.5867,19578.8694,33772,19578.8694,19576.942,19576.4898,True,19625.1074,3,5791200,5791200,1
19638.4224,19626.9499,19576.1195,19587.1314,5,11,5243,19578.4129,19599.1923,19600.9282,19599.1953,19587.1355,19581.6021,19638.4212,19599.2002,19578.3746,19578.3781,19579.1549,19578.855,19581.6021,55308,19581.6021,19579.1699,19578.7806,True,19626.9485,2,5791200,5791200,1
19640.2966,19638.4584,19578.4159,19587.3123,4,12,5244,19580.2249,19600.9441,19602.5201,19600.9483,19587.3133,19583.0383,19640.2956,19600.9601,19580.1115,19580.1206,19581.0973,19580.6303,19583.0383,54660,19583.0383,19581.1131,19580.5632,True,19638.4544,1,5791200,5791200,1
19642.1435,19640.3084,19580.2324,19587.2919,3,13,5245,19582.7076,19602.536,19613.4163,19602.5414,19587.2933,19585.3539,19642.1425,19602.5552,19582.6122,19582.6198,19583.3404,19583.0235,19585.3539,52804,19585.3539,19583.3558,19582.9756,True,19640.3069,0,5791200,5791200,1
19644.1326,19642.4834,19582.7155,19642.3119,16,14,5246,19584.7927,19642.3814,19642.3944,19642.3823,19642.3129,19587.1423,19644.1316,19642.388,19584.6697,19584.6805,19585.5105,19585.2228,19587.1423,33772,19587.1423,19585.5256,19585.1506,True,19642.4804,7,5791200,5791200,1
19646.4622,19644.1455,19584.8004,19642.3355,15,15,5247,19587.0405,19642.397,19642.4025,19642.398,19642.3362,19590.1493,19646.4613,19642.4004,19586.9248,19586.929,19588.2585,19587.9487,19590.1493,55308,19590.1493,19588.2771,19587.8939,True,19644.1444,7,5791200,5791200,1
19648.2293,19646.4755,19613.4382,19642.3645,14,2,5248,19613.5973,19642.4042,19642.4088,19642.4051,19642.3654,19618.8762,19648.2284,19642.4072,19613.4688,19613.4752,19615.3897,19614.9731,19618.8762,54660,19618.8762,19615.43,19614.8973,True,19646.4742,7,5791200,5791200,1
19650.2577,19648.2427,19613.6056,19642.3529,13,3,5249,19613.6707,19642.4099,19642.4144,19642.4107,19642.3537,19618.8332,19650.2565,19642.4129,19613.6318,19613.6367,19615.6068,19615.0579,19618.8332,52804,19618.8332,19615.6381,19614.9595,True,19648.2413,7,5791200,5791200,1
19653.0533,19650.2726,19613.6735,19642.3183,12,4,5250,19613.7187,19642.4286,19642.4333,19642.4296,19642.3192,19623.4042,19653.0523,19642.4314,19613.6827,19613.6851,19617.5554,19616.2271,19623.4042,33772,19623.4042,19617.6122,19615.5874,True,19650.2711,7,5791200,5791200,1
19663.0282,19653.0641,19613.7241,19642.3411,11,5,5251,19613.8195,19642.4343,19642.4383,19642.4351,19642.3419,19619.268,19663.027,19642.4368,19613.7406,19613.7441,19615.7217,19615.331,19619.268,55308,19619.268,19615.7378,19615.2181,True,19653.0628,7,5791200,5791200,1
19665.1197,19663.0484,19613.8218,19642.3468,10,6,5252,19613.8667,19642.4392,19642.4435,19642.44,19642.3475,19621.7541,19665.1185,19642.4421,19613.8306,19613.8327,19619.4327,19618.9818,19621.7541,52804,19621.7541,19619.46,19618.9479,True,19663.0447,6,5791200,5791200,1
19667.1906,19665.1295,19613.8695,19642.2988,9,7,5253,19616.0685,19642.4443,19642.448,19642.445,19642.3023,19621.8262,19667.1895,19642.4465,19615.9498,19615.9585,19619.4954,19619.0936,19621.8262,54660,19621.8262,19619.5019,19618.9893,True,19665.1283,5,5791200,5791200,1
19669.2291,19667.202,19616.077,19642.3242,8,8,5254,19618.5197,19642.4488,19642.5429,19642.4496,19642.3249,19623.6688,19669.2281,19642.4517,19618.4692,19618.474,19619.7486,19619.5167,19623.6688,55308,19623.6688,19619.7549,19619.4774,True,19667.2005,4,5791200,5791200,1
19671.8783,19669.2394,19618.5238,19642.3758,7,9,5255,19620.5919,19642.5599,19644.1712,19642.564,19642.3764,19625.0785,19671.8771,19642.5772,19620.4695,19620.4795,19622.1572,19621.8854,19625.0785,52804,19625.0785,19622.1646,19621.8542,True,19669.238,3,5791200,5791200,1
19673.8965,19671.889,19620.5993,19642.3587,6,10,5256,19623.0297,19644.1805,19646.5203,19644.1829,19642.3595,19629.3967,19673.8955,19644.1935,19622.9158,19622.9233,19623.8628,19623.4558,19629.3967,54660,19629.3967,19623.8821,19623.3829,True,19671.8873,2,5791200,5791200,1
19684.5838,19673.9068,19623.0376,19642.3299,5,11,5257,19625.2881,19646.5309,19648.2879,19646.5338,19642.3306,19627.9984,19684.5824,19646.5443,19625.1543,19625.1633,19626.1076,19625.7913,19627.9984,55308,19627.9984,19626.118,19625.7262,True,19673.905,1,5791200,5791200,1
19686.29,19684.6287,19625.298,19642.3702,4,12,5258,19627.0741,19648.2986,19650.3107,19648.3021,19642.371,19630.6381,19686.2892,19648.3126,19626.9885,19626.9944,19627.8524,19627.5532,19630.6381,33772,19630.6381,19627.8777,19627.475,True,19684.6232,0,5791200,5791200,1
19688.3473,19686.6425,19627.0818,19686.5032,16,13,5259,19638.6512,19686.515,19686.5268,19686.5158,19686.504,19645.9175,19688.3464,19686.5204,19638.5248,19638.5371,19639.9459,19639.4649,19645.9175,52804,19645.9175,19639.9728,19639.2757,True,19686.6305,7,5791200,5791200,1
19690.0725,19688.3617,19638.6595,19686.4707,15,14,5260,19640.4856,19686.5287,19686.5336,19686.5296,19686.4714,19643.7664,19690.071,19686.5316,19640.3666,19640.3767,19641.134,19640.8301,19643.7664,55308,19643.7664,19641.1492,19640.7621,True,19688.3596,7,5791200,5791200,1
19691.8613,19690.0951,19640.4933,19686.4294,14,15,5261,19642.1996,19686.5351,19686.5393,19686.5359,19686.4321,19645.4125,19691.8604,19686.5377,19642.1675,19642.1708,19643.4831,19643.1877,19645.4125,54660,19645.4125,19643.5052,19643.094,True,19690.0929,7,5791200,5791200,1
19693.7686,19691.8737,19650.3256,19686.4925,13,3,5262,19650.4619,19686.5401,19686.5445,19686.5408,19686.4932,19654.5606,19693.7674,19686.5429,19650.3555,19650.361,19651.9381,19651.4162,19654.5606,33772,19654.5606,19651.9722,19651.3314,True,19691.8722,7,5791200,5791200,1
19704.0876,19693.7827,19650.4688,19686.4979,12,4,5263,19650.5298,19686.5453,19686.5493,19686.5461,19686.4986,19664.7841,19704.0865,19686.5479,19650.4918,19650.4951,19652.1679,19651.495,19664.7841,55308,19664.7841,19652.1998,19651.4063,True,19693.7812,7,5791200,5791200,1
19706.4521,19704.1223,19650.5319,19686.4869,11,5,5264,19650.5574,19686.5501,19686.5542,19686.5508,19686.4875,19654.6298,19706.4508,19686.5525,19650.5393,19650.5413,19652.3833,19651.5962,19654.6298,54660,19654.6298,19652.4563,19651.4768,True,19704.1195,7,5791200,5791200,1
19708.5563,19706.4634,19650.5591,19686.4761,10,6,5265,19650.5834,19686.5552,19686.5598,19686.556,19686.4767,19655.5219,19708.555,19686.5582,19650.5664,19650.5682,19652.5553,19651.8999,19655.5219,52804,19655.5219,19652.58,19651.7011,True,19706.4617,7,5791200,5791200,1
19710.3816,19708.5717,19650.5851,19686.4409,9,7,5266,19653.2079,19686.5607,19686.5648,19686.5614,19686.4419,19656.3521,19710.3806,19686.5631,19653.1124,19653.1209,19654.9928,19654.7254,19656.3521,33772,19656.3521,19655.0029,19654.6913,True,19708.5696,6,5791200,5791200,1
19712.789,19710.3921,19653.2147,19686.4541,8,8,5267,19663.2426,19686.5657,19686.7713,19686.5665,19686.4548,19666.6017,19712.7881,19686.5684,19663.1077,19663.118,19664.3349,19663.9085,19666.6017,54660,19666.6017,19664.3627,19663.7842,True,19710.3907,5,5791200,5791200,1
19714.8963,19712.8009,19663.2526,19686.4475,7,9,5268,19665.3371,19686.7772,19688.419,19686.7795,19686.4484,19668.3975,19714.8941,19686.7872,19665.1806,19665.193,19666.0033,19665.6784,19668.3975,52804,19668.3975,19666.0332,19665.6037,True,19712.7994,4,5791200,5791200,1
19716.7958,19714.9265,19665.3507,19686.4651,6,10,5269,19667.3648,19688.437,19690.151,19688.4406,19686.4657,19670.3932,19716.7948,19688.4586,19667.2494,19667.2577,19668.3179,19667.9805,19670.3932,33772,19670.3932,19668.3408,19667.8562,True,19714.9211,3,5791200,5791200,1
19718.613,19716.8076,19667.3724,19686.4595,5,11,5270,19669.3818,19690.1721,19691.9161,19690.1787,19686.4602,19672.0393,19718.6106,19690.1971,19669.2968,19669.3087,19670.19,19669.8247,19672.0393,55308,19672.0393,19670.2155,19669.7538,True,19716.8058,2,5791200,5791200,1
19728.1344,19718.6302,19669.3863,19686.5091,4,12,5271,19672.0392,19691.9289,19693.9334,19691.9321,19686.5098,19675.2867,19728.1324,19691.943,19671.9331,19671.941,19672.7426,19672.5131,19675.2867,54660,19675.2867,19672.7531,19672.4486,True,19718.6275,1,5791200,5791200,1
19730.5181,19728.1604,19672.0467,19686.4813,3,13,5272,19674.0849,19693.9494,19704.1847,19693.9524,19686.4819,19676.3664,19730.5159,19693.9632,19673.9597,19673.97,19674.8229,19674.5012,19676.3664,52804,19676.3664,19674.8484,19674.4151,True,19728.1565,0,5791200,5791200,1
19732.4723,19730.9795,19674.095,19730.7888,16,14,5273,19684.8651,19730.8494,19730.8731,19730.8507,19730.7899,19688.139,19732.4713,19730.8593,19684.6892,19684.7005,19685.5888,19685.3528,19688.139,33772,19688.139,19685.6095,19685.2838,True,19730.9758,7,5791200,5791200,1
19734.9235,19732.4868,19684.8715,19730.7794,15,15,5274,19686.3542,19730.8764,19730.8835,19730.878,19730.7807,19689.6961,19734.9224,19730.8808,19686.3177,19686.3207,19687.6676,19687.1828,19689.6961,55308,19689.6961,19687.6983,19687.0572,True,19732.4855,7,5791200,5791200,1
19736.3372,19734.9384,19704.2094,19730.7589,14,2,5275,19704.387,19730.8851,19730.8916,19730.8863,19730.7602,19724.9762,19736.3359,19730.8889,19704.2471,19704.2544,19705.9713,19705.5687,19724.9762,54660,19724.9762,19706.0122,19705.4997,True,19734.937,7,5791200,5791200,1
19745.917,19736.3542,19704.3958,19730.8318,13,3,5276,19704.4506,19730.8939,19730.9003,19730.8952,19730.8328,19712.2036,19745.9157,19730.8981,19704.4254,19704.43,19707.6145,19705.6728,19712.2036,52804,19712.2036,19707.632,19705.5691,True,19736.3526,7,5791200,5791200,1
19747.34,19745.9438,19704.453,19730.8235,12,4,5277,19704.4821,19730.9026,19730.909,19730.9039,19730.8246,19709.1775,19747.3389,19730.9065,19704.4606,19704.4624,19706.3577,19705.8057,19709.1775,33772,19709.1775,19706.4015,19705.6898,True,19745.9412,7,5791200,5791200,1
19755.5267,19747.3535,19704.4843,19730.815,11,5,5278,19704.521,19730.9105,19730.9167,19730.9117,19730.816,19709.6275,19755.5255,19730.9144,19704.4918,19704.4939,19706.4184,19705.9538,19709.6275,55308,19709.6275,19706.435,19705.8273,True,19747.3522,7,5791200,5791200,1
19757.3857,19755.5557,19704.5259,19730.7698,10,6,5279,19704.5523,19730.9192,19730.9267,19730.9204,19730.7709,19711.5929,19757.3846,19730.924,19704.5362,19704.5379,19709.6711,19709.3763,19711.5929,33772,19711.5929,19709.6806,19709.3374,True,19755.5512,7,5791200,5791200,1
19759.9007,19757.3941,19704.554,19730.7411,9,7,5280,19706.6393,19730.9284,19730.9353,19730.9297,19730.7423,19712.5508,19759.8996,19730.9327,19706.5079,19706.5177,19710.0094,19709.7656,19712.5508,55308,19712.5508,19710.0156,19709.7348,True,19757.3929,6,5791200,5791200,1
19761.7747,19759.9143,19706.6505,19730.7499,8,8,5281,19708.6845,19730.9364,19731.0111,19730.9377,19730.7512,19714.2011,19761.7731,19730.9408,19708.6087,19708.6158,19712.0116,19711.7793,19714.2011,33772,19714.2011,19712.0207,19711.7317,True,19759.912,5,5791200,5791200,1
19764.2215,19761.7895,19708.6893,19730.8403,7,9,5282,19710.4507,19731.0208,19732.5144,19731.0236,19730.8413,19716.9925,19764.2197,19731.0343,19710.4177,19710.4218,19713.1526,19712.602,19716.9925,52804,19716.9925,19713.164,19712.4831,True,19761.7874,4,5791200,5791200,1
19766.4572,19764.2353,19710.4545,19730.7313,6,10,5283,19712.9496,19732.5176,19734.988,19732.5192,19730.7326,19716.0356,19766.4561,19732.5229,19712.8455,19712.8555,19713.6822,19713.3783,19716.0356,55308,19716.0356,19713.6906,19713.3325,True,19764.2334,3,5791200,5791200,1
19775.7849,19766.4716,19712.957,19730.7152,5,11,5284,19715.0517,19735.0038,19736.387,19735.0074,19730.7186,19718.4104,19775.7834,19735.0215,19714.9886,19714.9963,19715.6845,19715.2956,19718.4104,33772,19718.4104,19715.695,19715.2599,True,19766.469,2,5791200,5791200,1
19777.5427,19775.8101,19715.057,19730.8064,4,12,5285,19716.9488,19736.4006,19745.9866,19736.4037,19730.8075,19721.2953,19777.5417,19736.4162,19716.8495,19716.858,19717.6346,19717.3238,19721.2953,55308,19721.2953,19717.6428,19717.2801,True,19775.8063,1,5791200,5791200,1
19779.8453,19777.5552,19716.9562,19730.7978,3,13,5286,19718.7865,19746.0025,19747.4042,19746.0065,19730.7988,19722.2902,19779.8444,19746.0199,19718.6767,19718.6859,19719.5783,19719.2358,19722.2902,52804,19722.2902,19719.5974,19719.1767,True,19777.554,0,5791200,5791200,1
19781.7319,19780.1422,19718.7944,19779.9788,16,14,5287,19728.3023,19780.0549,19780.0667,19780.0558,19779.9797,19731.395,19781.7303,19780.0603,19728.1971,19728.2018,19729.1271,19728.8698,19731.395,33772,19731.395,19729.1461,19728.7988,True,19780.1398,7,5791200,5791200,1
19783.5634,19781.7521,19728.3158,19779.9971,15,15,5288,19730.6322,19780.069,19780.0742,19780.07,19779.998,19734.0186,19783.5625,19780.0721,19730.5813,19730.5872,19731.9514,19731.575,19734.0186,55308,19734.0186,19731.9744,19731.4665,True,19781.7501,7,5791200,5791200,1
19785.4531,19783.576,19747.4219,19780.0099,14,2,5289,19747.5148,19780.0759,19780.0804,19780.0768,19780.0105,19751.9966,19785.4516,19780.0786,19747.4517,19747.4579,19749.3803,19749.0835,19751.9966,52804,19751.9966,19749.4328,19748.9866,True,19783.5748,7,5791200,5791200,1
19787.3344,19785.4775,19747.5181,19780.0266,13,3,5290,19747.5542,19780.0815,19780.0858,19780.0823,19780.0274,19758.8281,19787.3331,19780.0841,19747.5267,19747.5296,19750.0448,19749.4939,19758.8281,54660,19758.8281,19750.0627,19749.3696,True,19785.4753,7,5791200,5791200,1
19798.2876,19787.3585,19747.5569,19780.0436,12,4,5291,19747.5909,19780.0866,19780.0909,19780.0874,19780.0443,19752.0508,19798.2846,19780.0891,19747.5677,19747.5699,19749.6479,19749.3308,19752.0508,33772,19752.0508,19749.6796,19749.2126,True,19787.3564,7,5791200,5791200,1
19799.6687,19798.3934,19747.5943,19780.0386,11,5,5292,19747.6896,19780.0918,19780.096,19780.0925,19780.0392,19751.8707,19799.6671,19780.0944,19747.6027,19747.6047,19749.9875,19749.5483,19751.8707,55308,19751.8707,19750.003,19749.4361,True,19798.3893,7,5791200,5791200,1
19802.3103,19799.6836,19747.7014,19779.9852,10,6,5293,19747.7818,19780.097,19780.101,19780.0979,19779.9859,19753.5498,19802.309,19780.0996,19747.7236,19747.727,19752.2933,19752.0489,19753.5498,55308,19753.5498,19752.3011,19752.0135,True,19799.6814,7,5791200,5791200,1
19804.4825,19802.3264,19747.7869,19780.033,9,7,5294,19755.7358,19780.1025,19780.1071,19780.1033,19780.0337,19759.0319,19804.4815,19780.1055,19755.61,19755.6187,19756.6229,19756.2998,19759.0319,52804,19759.0319,19756.6404,19756.2077,True,19802.3244,6,5791200,5791200,1
19806.9175,19804.5003,19755.7462,19779.9912,8,8,5295,19757.5493,19780.1084,19780.174,19780.1092,19779.9921,19761.0743,19806.9163,19780.1114,19757.4399,19757.4481,19758.3595,19758.0043,19761.0743,33772,19761.0743,19758.3749,19757.937,True,19804.4968,5,5791200,5791200,1
19808.7627,19806.9304,19757.557,19780.0035,7,9,5296,19760.1175,19780.1866,19781.7885,19780.1895,19780.0042,19763.1726,19808.761,19780.1987,19759.9708,19759.9836,19760.8343,19760.4993,19763.1726,55308,19763.1726,19760.8487,19760.4263,True,19806.9289,4,5791200,5791200,1
19815.815,19808.7812,19760.1278,19779.9655,6,10,5297,19761.9096,19781.7998,19783.6226,19781.8026,19779.9695,19765.2965,19815.8137,19781.8131,19761.835,19761.8449,19762.9211,19762.5087,19765.2965,54660,19765.2965,19762.9488,19762.4051,True,19808.7789,3,5791200,5791200,1
19817.9163,19815.832,19761.9156,19780.0492,5,11,5298,19764.3908,19783.6319,19785.5085,19783.6359,19780.0499,19767.6021,19817.9152,19783.6479,19764.2755,19764.2833,19765.2611,19764.8726,19767.6021,52804,19767.6021,19765.2764,19764.7781,True,19815.8299,2,5791200,5791200,1
19820.2439,19817.9256,19764.401,19780.0213,4,12,5299,19766.6489,19785.5149,19787.3866,19785.5175,19780.022,19769.4955,19820.2426,19785.5251,19766.533,19766.5427,19767.3467,19767.0358,19769.4955,33772,19769.4955,19767.3644,19766.964,True,19817.9246,1,5791200,5791200,1
19822.2299,19820.2621,19766.6586,19780.0155,3,13,5300,19776.0869,19787.4442,19798.4274,19787.4476,19780.0163,19779.4437,19822.2284,19787.4568,19775.8989,19775.9192,19776.7932,19776.5479,19779.4437,55308,19779.4437,19776.8127,19776.4763,True,19820.26,0,5791200,5791200,1
19824.7013,19822.7509,19776.0916,19822.4284,16,14,5301,19777.7557,19822.4446,19822.46,19822.4455,19822.429,19780.9802,19824.7004,19822.4524,19777.6201,19777.6307,19778.7754,19778.4124,19780.9802,54660,19780.9802,19778.8059,19778.2739,True,19822.7478,7,5791200,5791200,1
19826.8006,19824.7146,19777.765,19822.3941,15,15,5302,19779.9018,19822.4637,19822.4691,19822.4646,19822.3947,19783.1796,19826.7991,19822.4668,19779.8695,19779.8725,19780.9545,19780.6604,19783.1796,52804,19783.1796,19780.9793,19780.5833,True,19824.7131,7,5791200,5791200,1
19836.8063,19826.8174,19798.4403,19822.4119,14,2,5303,19798.5408,19822.4706,19822.4756,19822.4715,19822.4126,19803.6032,19836.8048,19822.4737,19798.4649,19798.4691,19799.9454,19799.6367,19803.6032,33772,19803.6032,19799.9651,19799.5747,True,19826.8158,7,5791200,5791200,1
