ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
2408.6371,2405.974,2371.473,2403.2272,7,5,114,2376.7237,2403.2656,2403.2701,2403.2665,2403.2319,2402.0864,2408.6327,2403.2679,2376.4722,2376.4948,2402.0864,34396,2392.5209,2386.4811,2386.4739
2411.0456,2408.8728,2376.7408,2408.8065,8,6,115,2378.5081,2408.8196,2408.8363,2408.8209,2408.8103,2403.1624,2411.0394,2408.8262,2378.4078,2378.4205,2403.1624,52676,2393.3729,2386.9711,2386.9647
2421.2234,2414.4528,2378.5205,2414.3306,8,7,116,2381.1575,2414.3499,2414.3706,2414.3511,2414.3346,2413.6759,2421.2145,2414.3575,2381.1128,2381.118,2413.6759,52392,2405.6604,2392.3801,2392.3782
2423.5152,2421.5224,2392.5337,2421.4537,8,4,117,2393.656,2421.4704,2421.4836,2421.4718,2421.4589,2418.981,2423.5136,2421.4764,2393.5133,2393.5246,2418.981,34396,2410.5084,2402.6067,2402.6018
2426.6192,2423.7042,2393.6635,2423.6327,8,5,118,2397.6611,2423.6391,2423.6528,2423.6402,2423.6336,2420.2127,2426.6164,2423.6455,2397.4945,2397.5068,2420.2127,36208,2411.6069,2402.9637,2402.9593
2428.5595,2426.6338,2397.67,2423.6216,7,6,119,2400.5447,2423.6539,2423.6585,2423.6549,2423.6249,2421.4144,2428.5564,2423.6565,2400.3447,2400.3569,2421.4144,52676,2412.21,2404.0614,2404.0522
2433.1339,2431.7167,2400.5535,2431.5352,8,7,120,2403.1932,2431.5847,2431.628,2431.5872,2431.5491,2430.8537,2433.1306,2431.6046,2403.0129,2403.0268,2430.8537,52392,2421.6742,2414.1965,2414.1912
2440.597,2439.5233,2403.2713,2439.4166,8,6,121,2406.1745,2439.4377,2439.4614,2439.4393,2439.4217,2438.3842,2440.5953,2439.4455,2406.0313,2406.0446,2438.3842,34396,2429.0136,2419.8022,2419.7971
2446.0195,2441.046,2406.1838,2440.9375,8,7,122,2408.776,2440.9618,2440.9959,2440.9629,2440.9444,2438.8627,2446.0149,2440.9704,2408.7333,2408.7384,2438.8627,36208,2429.5885,2421.3876,2421.3824
2447.919,2446.3098,2408.8382,2446.2407,8,7,123,2411.1831,2446.2545,2446.2691,2446.2555,2446.245,2441.0464,2447.9165,2446.2605,2411.1009,2411.1087,2441.0464,52676,2430.7963,2422.4633,2422.4558
2450.8738,2449.5431,2414.3737,2449.4691,8,7,124,2421.4147,2449.4853,2449.4978,2449.4864,2449.4734,2448.7295,2450.8709,2449.4897,2421.3171,2421.3295,2448.7295,52392,2439.7936,2431.4025,2431.4
2457.5247,2456.1439,2421.4864,2456.0311,8,7,125,2423.5943,2456.0615,2456.0844,2456.0639,2456.0369,2455.3009,2457.5229,2456.0703,2423.547,2423.5518,2455.3009,34396,2447.1497,2439.13,2439.1206
2461.9062,2461.0656,2423.6608,2460.9771,8,6,126,2426.74,2460.9951,2461.0139,2460.9971,2460.9807,2459.4184,2461.9052,2461.0018,2426.6712,2426.6786,2459.4184,36208,2447.5521,2439.6307,2439.6224
2465.3954,2461.9166,2426.7441,2458.2055,7,7,127,2428.6997,2461.0155,2461.0227,2461.0173,2458.21,2457.5771,2465.39,2461.0193,2428.6125,2428.6209,2457.5771,52676,2448.8549,2441.8571,2441.8468
2468.1527,2466.2457,2431.6316,2466.1867,8,7,128,2433.258,2466.2021,2466.2143,2466.2033,2466.1898,2465.6665,2468.1507,2466.2072,2433.1904,2433.1994,2465.6665,52392,2456.4341,2449.3592,2449.3566
2473.613,2472.7811,2439.4645,2472.7196,8,7,129,2440.8723,2472.7316,2472.745,2472.7327,2472.7224,2472.255,2473.6116,2472.736,2440.6792,2440.6947,2472.255,34396,2465.119,2455.8408,2455.839
2481.0786,2479.1958,2440.9996,2479.0984,8,7,130,2446.1944,2479.1227,2479.1441,2479.1244,2479.1038,2478.1885,2481.0733,2479.1302,2446.0858,2446.0984,2478.1885,52676,2467.4561,2458.1817,2458.1739
2484.5104,2482.1517,2446.2707,2482.0637,8,7,131,2448.0167,2482.0876,2482.1075,2482.0898,2482.0687,2481.2951,2484.5075,2482.0938,2447.964,2447.9701,2481.2951,36208,2473.852,2461.0413,2461.0384
2486.9735,2484.5277,2449.5009,2481.7155,7,7,132,2451.0333,2482.1094,2482.1158,2482.1108,2481.7208,2481.1342,2486.9708,2482.1126,2450.9372,2450.947,2481.1342,52392,2473.9239,2466.1173,2466.1158
2489.8437,2488.6971,2456.0883,2488.6479,8,7,133,2457.633,2488.6583,2488.6695,2488.6593,2488.6501,2488.1763,2489.8422,2488.6622,2457.5745,2457.58,2488.1763,34396,2478.9567,2472.6171,2472.6156
2503.1997,2502.3125,2461.0249,2502.2221,8,6,134,2462.0061,2502.2324,2502.2509,2502.2336,2502.224,2501.4247,2503.1983,2502.2393,2461.946,2461.9523,2501.4247,52676,2493.7313,2478.941,2478.9378
2506.7554,2503.2123,2462.0098,2496.9389,7,7,135,2465.4928,2502.2522,2502.2583,2502.2535,2496.945,2496.2969,2506.7537,2502.2558,2465.4493,2465.4539,2496.2969,52392,2488.6152,2481.6425,2481.6405
2509.3698,2506.7679,2466.2164,2497.8329,6,7,136,2468.2487,2502.2591,2502.2641,2502.2603,2497.8355,2497.386,2509.364,2502.262,2468.1843,2468.1893,2497.386,36208,2490.5726,2481.8582,2481.8549
2511.647,2509.395,2472.747,2501.9393,5,7,137,2473.6934,2502.2648,2502.2694,2502.2658,2501.9416,2501.3885,2511.6429,2502.2676,2473.6399,2473.6486,2501.3885,34396,2495.5781,2488.574,2488.5719
2514.3494,2511.8532,2479.1477,2511.7741,8,7,138,2481.2591,2511.7863,2511.8004,2511.7878,2511.7775,2509.7288,2514.3463,2511.7914,2481.1459,2481.1556,2509.7288,52392,2501.5204,2496.7315,2496.7291
2517.2406,2514.5205,2482.1179,2514.4406,8,6,139,2484.7318,2514.4508,2514.4612,2514.4518,2514.4431,2512.4074,2517.2366,2514.454,2484.5906,2484.6009,2512.4074,36208,2503.1047,2497.7757,2497.7732
2525.215,2518.0973,2484.7384,2518.0425,8,7,140,2487.0588,2518.0548,2518.0655,2518.056,2518.0457,2517.4658,2525.2018,2518.0591,2487.0138,2487.0187,2517.4658,34396,2507.8068,2501.8263,2501.8245
2531.7978,2531.0848,2488.6713,2531.0115,8,7,141,2489.9861,2531.0257,2531.0403,2531.0267,2531.0139,2530.4243,2531.7966,2531.0306,2489.9106,2489.9185,2530.4243,52676,2513.9811,2501.8984,2501.896
2535.137,2531.8087,2502.2712,2526.2791,7,4,142,2503.3366,2531.0416,2531.0465,2531.0428,2526.2847,2525.569,2535.1341,2531.0441,2503.2441,2503.2536,2525.569,52392,2518.0327,2510.5098,2510.5057
2537.4926,2535.1506,2503.3424,2528.6858,6,5,143,2506.953,2531.0472,2531.0512,2531.0481,2528.6902,2528.1241,2537.4906,2531.0491,2506.8249,2506.8374,2528.1241,36208,2520.7534,2513.2916,2513.2875
2540.2936,2537.6756,2506.9592,2537.6265,8,6,144,2509.4707,2537.6386,2537.6577,2537.6397,2537.6293,2531.0264,2540.2905,2537.6457,2509.4243,2509.4297,2531.0264,34396,2523.9347,2517.9398,2517.9367
2546.1513,2542.5513,2509.4743,2542.4581,8,7,145,2511.7434,2542.4773,2542.4997,2542.4784,2542.4627,2541.4847,2546.1473,2542.4841,2511.7098,2511.7135,2541.4847,52392,2532.0775,2526.1508,2526.1472
2548.9302,2546.385,2511.8023,2546.2787,8,7,146,2514.4247,2546.2939,2546.3131,2546.2952,2546.2821,2544.3582,2548.927,2546.3013,2514.3862,2514.39,2544.3582,36208,2534.854,2528.5839,2528.5814
2551.71,2549.5227,2514.4629,2549.4743,8,7,147,2517.3743,2549.4838,2549.4949,2549.4848,2549.4762,2548.8371,2551.7084,2549.4885,2517.2808,2517.2866,2548.8371,52676,2539.0448,2530.9244,2530.919
2555.23,2554.2706,2518.0672,2554.1824,8,7,148,2525.5663,2554.2092,2554.2286,2554.2106,2554.1887,2553.2127,2555.2282,2554.2168,2525.3437,2525.366,2553.2127,34396,2538.4789,2531.5591,2531.5553
2562.0886,2559.9422,2531.0528,2559.8034,8,5,149,2531.9827,2559.8209,2559.8394,2559.8224,2559.8067,2559.1408,2562.0791,2559.8261,2531.8521,2531.8636,2559.1408,52392,2550.9738,2542.1784,2542.1739
2567.7085,2564.4388,2531.9891,2564.3437,8,6,150,2535.4292,2564.3682,2564.3922,2564.3695,2564.3484,2563.6341,2567.7019,2564.3761,2535.2191,2535.2388,2563.6341,36208,2553.9049,2545.0385,2545.0357
2570.0385,2567.9454,2535.44,2567.871,8,7,151,2537.5988,2567.8828,2567.8941,2567.8839,2567.8735,2565.2046,2570.036,2567.8866,2537.5566,2537.5641,2565.2046,52676,2555.51,2549.3535,2549.351
2584.2284,2583.2417,2537.6595,2583.1505,8,7,152,2540.8083,2583.1614,2583.1809,2583.1627,2583.1523,2582.6268,2584.2268,2583.1677,2540.3562,2540.3691,2582.6268,34396,2570.0761,2554.1023,2554.0976
2587.7885,2584.2415,2542.5022,2579.4008,7,7,153,2546.2456,2583.1823,2583.1883,2583.1832,2579.4064,2578.3015,2587.7859,2583.186,2546.196,2546.2014,2578.3015,52392,2569.6412,2559.7069,2559.7042
2589.8796,2587.8018,2546.3152,2581.4957,6,7,154,2549.0503,2583.1891,2583.193,2583.1898,2581.4976,2580.6364,2589.8774,2583.1913,2548.9844,2548.9899,2580.6364,36208,2571.8575,2564.1739,2564.1706
2593.1265,2589.8906,2549.4966,2581.7741,5,7,155,2551.7826,2583.1937,2583.1975,2583.1945,2581.7758,2581.2945,2593.1217,2583.1958,2551.7408,2551.7447,2581.2945,52676,2573.0801,2565.8415,2565.8309
2598.6946,2597.4572,2554.2307,2597.2542,8,7,156,2555.3301,2597.2961,2597.3577,2597.2978,2597.2644,2596.3368,2598.6929,2597.3119,2555.2741,2555.2795,2596.3368,52392,2585.4479,2579.083,2579.0791
2605.6456,2601.2717,2559.8683,2601.1782,8,7,157,2562.2622,2601.1933,2601.2082,2601.1945,2601.1812,2600.3221,2605.6351,2601.1997,2562.1557,2562.1646,2600.3221,36208,2588.4888,2581.3675,2581.3649
2607.7541,2605.6854,2564.3953,2600.8313,7,7,158,2567.8389,2601.2098,2601.2152,2601.211,2600.8374,2599.9971,2607.7517,2601.2127,2567.7622,2567.7706,2599.9971,52676,2588.422,2581.7055,2581.7022
2616.4665,2615.3843,2567.8958,2615.2751,8,7,159,2570.1697,2615.3028,2615.328,2615.3044,2615.2809,2614.3155,2616.4653,2615.3102,2570.088,2570.0957,2614.3155,34396,2600.3078,2583.1045,2583.1016
2620.3417,2617.7617,2583.1989,2617.711,8,4,160,2584.5709,2617.723,2617.7356,2617.7241,2617.7132,2616.9202,2620.3335,2617.7279,2584.3178,2584.3439,2616.9202,52392,2607.75,2596.9705,2596.9665
2622.9583,2620.7682,2584.5737,2620.7146,8,5,161,2588.0481,2620.7257,2620.7366,2620.7268,2620.7172,2619.6195,2622.9555,2620.7302,2587.8784,2587.8946,2619.6195,52676,2609.6358,2600.7084,2600.7054
2629.8509,2623.9915,2588.0579,2623.7919,8,6,162,2590.2229,2623.8167,2623.846,2623.8182,2623.8005,2622.5095,2629.84,2623.827,2589.977,2589.9968,2622.5095,36208,2610.7969,2600.8625,2600.8605
2636.0933,2634.7215,2590.2365,2634.5747,8,7,163,2593.219,2634.606,2634.6426,2634.6084,2634.5819,2633.2877,2636.0901,2634.6187,2593.1731,2593.1784,2633.2877,34396,2623.3489,2615.0092,2615.0061
2641.2154,2640.1614,2597.3618,2640.0724,8,7,164,2598.7843,2640.0916,2640.1114,2640.0929,2640.0773,2638.5841,2641.2139,2640.0975,2598.7317,2598.7385,2638.5841,52392,2627.0266,2617.6262,2617.622
2645.1844,2641.443,2601.2174,2641.3549,8,6,165,2605.8482,2641.3613,2641.3745,2641.3621,2641.356,2639.2984,2645.1797,2641.366,2605.7421,2605.7531,2639.2984,52676,2628.3787,2620.4675,2620.463
2647.7151,2645.2024,2605.8531,2641.3442,7,7,166,2607.9101,2641.3756,2641.3809,2641.3766,2641.3472,2639.6981,2647.7127,2641.3786,2607.7977,2607.8127,2639.6981,36208,2630.4454,2623.5392,2623.5313
2654.3264,2652.8694,2615.3306,2652.6616,8,7,167,2616.5792,2652.7078,2652.7565,2652.7097,2652.6679,2651.4434,2654.3241,2652.7246,2616.4964,2616.5015,2651.4434,34396,2642.6522,2634.3188,2634.3152
2665.8432,2664.8702,2617.7375,2664.7628,8,7,168,2620.4798,2664.7796,2664.8006,2664.7808,2664.7653,2664.0484,2665.8415,2664.7876,2620.4141,2620.4198,2664.0484,52392,2656.3988,2639.9243,2639.9221
2669.9234,2665.8589,2620.7384,2659.1972,7,7,169,2623.0572,2664.8022,2664.8083,2664.8035,2659.2029,2658.4072,2669.9186,2664.8056,2623.0026,2623.0077,2658.4072,52676,2648.0045,2639.9732,2639.9697
2674.3064,2669.9455,2623.8962,2660.3719,6,7,170,2630.0479,2664.8092,2664.8138,2664.8105,2660.3745,2659.4343,2674.299,2664.8121,2629.9463,2629.958,2659.4343,36208,2648.437,2640.3336,2640.327
2680.0055,2674.767,2634.6475,2674.6383,8,7,171,2636.2876,2674.6548,2674.6701,2674.6564,2674.6429,2667.812,2680.0016,2674.6615,2636.1691,2636.1813,2667.812,34396,2660.9645,2652.3425,2652.3366
2683.6406,2680.2629,2640.1136,2680.1631,8,7,172,2641.3165,2680.2028,2680.2191,2680.2036,2680.1697,2675.9074,2683.6389,2680.2108,2641.2496,2641.2588,2675.9074,52676,2664.2417,2659.0093,2659.0027
2687.1576,2683.6532,2641.3824,2680.1911,7,6,173,2645.557,2680.2205,2680.2256,2680.2214,2680.1922,2677.3847,2687.1444,2680.2235,2645.2889,2645.317,2677.3847,36208,2665.8447,2660.2305,2660.2273
2690.0277,2687.4021,2645.5617,2687.3432,8,7,174,2647.8997,2687.3562,2687.3713,2687.3572,2687.3465,2683.4024,2690.0252,2687.3618,2647.7973,2647.8115,2683.4024,52392,2671.5432,2664.572,2664.5696
2695.2549,2690.2963,2652.7631,2690.1861,8,7,175,2654.4873,2690.2087,2690.2349,2690.2109,2690.1906,2688.4311,2695.2507,2690.2191,2654.3905,2654.3987,2688.4311,34396,2677.2882,2668.3689,2668.3648
2706.5756,2705.3398,2664.8158,2705.2115,8,5,176,2666.2469,2705.2421,2705.2695,2705.2439,2705.2157,2702.081,2706.5733,2705.2515,2665.9427,2665.9685,2702.081,52676,2684.8446,2676.5791,2676.5758
2710.917,2706.5943,2666.2611,2702.2128,7,6,177,2670.1275,2705.2712,2705.2772,2705.2724,2702.2175,2701.0698,2710.9125,2705.2744,2670.002,2670.018,2701.0698,36208,2686.9854,2678.2232,2678.219
2713.4222,2711.161,2670.1389,2711.0858,8,7,178,2674.5894,2711.1011,2711.1162,2711.1027,2711.0905,2705.1918,2713.4197,2711.1063,2674.4942,2674.5045,2705.1918,52392,2694.4762,2684.4667,2684.4616
2716.6733,2713.7651,2674.6725,2713.5948,8,7,179,2680.1203,2713.6241,2713.6708,2713.6255,2713.6033,2710.1581,2716.669,2713.6405,2680.0456,2680.0514,2710.1581,34396,2699.3601,2689.4011,2689.3968
2721.5676,2720.5156,2680.2271,2720.437,8,6,180,2683.9622,2720.4554,2720.4725,2720.4573,2720.4405,2719.5718,2721.5659,2720.4617,2683.7327,2683.7557,2719.5718,36208,2708.5351,2702.0203,2702.0157
2729.7687,2728.5535,2683.9753,2728.4704,8,7,181,2687.3072,2728.4922,2728.5107,2728.4935,2728.4746,2727.6377,2729.7659,2728.5,2687.2668,2687.2717,2727.6377,52676,2717.3051,2705.2693,2705.263
2734.1062,2729.7876,2687.3736,2724.9167,7,7,182,2690.1499,2728.5125,2728.5182,2728.5139,2724.9214,2724.1569,2734.0981,2728.5158,2690.0839,2690.0923,2724.1569,52392,2713.551,2705.9649,2705.9616
2736.6764,2734.4412,2690.2376,2734.3522,8,7,183,2695.3922,2734.3722,2734.3891,2734.3739,2734.3572,2728.5189,2736.6743,2734.378,2695.3086,2695.3165,2728.5189,34396,2718.6735,2711.3378,2711.3333
2741.0115,2739.7276,2705.2794,2739.6291,8,6,184,2706.7903,2739.6508,2739.6736,2739.652,2739.6337,2738.8832,2741.0076,2739.6586,2706.6624,2706.6771,2738.8832,36208,2728.3949,2720.3207,2720.3173
2749.091,2747.7356,2706.7978,2747.6545,8,7,185,2711.0458,2747.6671,2747.684,2747.6684,2747.6566,2745.5657,2749.0896,2747.673,2710.9661,2710.976,2745.5657,52392,2731.9483,2724.8202,2724.8167
2754.0134,2749.103,2711.1189,2746.8185,7,7,186,2713.5338,2747.6853,2747.69,2747.6863,2746.8238,2745.8197,2754.0103,2747.688,2713.4681,2713.4752,2745.8197,52676,2736.2351,2728.3727,2728.3675
2756.195,2754.0272,2713.6741,2747.2607,6,7,187,2716.7796,2747.6907,2747.6957,2747.6922,2747.2655,2746.1659,2756.1869,2747.6939,2716.7144,2716.7205,2746.1659,34396,2736.129,2729.2084,2729.2038
2762.3592,2759.8664,2720.476,2759.739,8,7,188,2721.6583,2759.7682,2759.7972,2759.77,2759.7456,2758.6303,2762.3553,2759.7774,2721.6004,2721.6063,2758.6303,36208,2748.0892,2739.5233,2739.5205
2768.5542,2765.2382,2728.5198,2765.1643,8,6,189,2730.1508,2765.1814,2765.1966,2765.1826,2765.1683,2764.3187,2768.5517,2765.1877,2729.8737,2729.8933,2764.3187,52676,2756.2572,2746.5821,2746.5764
2770.7408,2768.7513,2730.171,2768.6805,8,7,190,2734.299,2768.6922,2768.7066,2768.6934,2768.6834,2766.7608,2770.7385,2768.698,2734.1849,2734.1947,2766.7608,34396,2756.3947,2746.8172,2746.8143
2773.6085,2772.3458,2734.3925,2772.263,8,7,191,2736.7792,2772.2787,2772.3006,2772.2798,2772.2659,2770.4895,2773.6074,2772.286,2736.7175,2736.7225,2770.4895,52392,2758.8094,2746.8915,2746.8887
2781.604,2779.9295,2739.6762,2779.8363,8,7,192,2741.1521,2779.8637,2779.8923,2779.8648,2779.8421,2778.6664,2781.6022,2779.8719,2741.0973,2741.1048,2778.6664,36208,2770.4419,2759.5719,2759.5668
2786.8916,2782.4407,2747.6973,2782.2179,8,5,193,2749.5643,2782.2493,2782.2775,2782.251,2782.2238,2781.3192,2786.8868,2782.2586,2749.2295,2749.2689,2781.3192,52676,2773.464,2765.0768,2765.072
2791.1712,2787.0607,2749.5722,2787.0044,8,6,194,2754.2337,2787.0164,2787.0292,2787.0176,2787.0079,2785.074,2791.1689,2787.0225,2754.0851,2754.0994,2785.074,34396,2775.5091,2767.9528,2767.9492
2793.9125,2791.7388,2754.2428,2791.6224,8,7,195,2756.4235,2791.6507,2791.6694,2791.652,2791.6279,2790.6125,2793.9093,2791.6571,2756.2852,2756.2978,2790.6125,52392,2779.2962,2771.4081,2771.4051
2801.0847,2800.0456,2759.8007,2799.9088,8,7,196,2762.6054,2799.954,2799.9842,2799.9556,2799.9166,2798.5932,2801.0818,2799.965,2762.4686,2762.4844,2798.5932,36208,2788.9539,2779.7189,2779.7144
2804.5786,2802.4204,2765.1993,2802.3306,8,7,197,2768.653,2802.3495,2802.3719,2802.3509,2802.3345,2801.4352,2804.5764,2802.3577,2768.584,2768.5903,2801.4352,52676,2792.2077,2781.9085,2781.9022
2806.7739,2804.7817,2768.7094,2804.7172,8,7,198,2770.9913,2804.7288,2804.7431,2804.7298,2804.7199,2802.1227,2806.7695,2804.7336,2770.8672,2770.8822,2802.1227,34396,2792.8853,2785.8124,2785.8081
2820.7464,2819.7496,2772.3049,2819.6384,8,7,199,2773.686,2819.6475,2819.6686,2819.6487,2819.6399,2819.1728,2820.744,2819.6538,2773.6315,2773.6367,2819.1728,52392,2805.2602,2791.4057,2791.4029
2824.5072,2820.7629,2779.8953,2817.8679,7,7,200,2781.7181,2819.6876,2819.6947,2819.689,2817.8731,2816.8951,2824.5039,2819.6918,2781.6365,2781.6553,2816.8951,36208,2807.3228,2799.5737,2799.5693
2826.8695,2824.5243,2782.2814,2818.9669,6,7,201,2786.9746,2819.6958,2819.7002,2819.6967,2818.9688,2818.3361,2826.863,2819.6982,2786.9264,2786.9314,2818.3361,52676,2809.6615,2802.2192,2802.2164
2829.6997,2826.9244,2787.0311,2819.3935,5,7,202,2791.2417,2819.7009,2819.7053,2819.702,2819.395,2818.9161,2829.6969,2819.7033,2791.1992,2791.2035,2818.9161,34396,2809.7655,2802.7901,2802.7876
2838.3559,2837.466,2791.6721,2837.3702,8,7,203,2793.9943,2837.3932,2837.4158,2837.3945,2837.3753,2836.2618,2838.3542,2837.3999,2793.946,2793.9504,2836.2618,36208,2825.308,2817.6371,2817.6337
2842.4528,2838.5998,2799.9888,2838.5096,8,7,204,2801.2089,2838.517,2838.5315,2838.5181,2838.5106,2836.4412,2842.4486,2838.5222,2801.1446,2801.1506,2836.4412,52676,2825.4782,2818.884,2818.879
2844.2534,2842.4678,2802.3751,2838.4972,7,7,205,2804.6863,2838.5326,2838.5372,2838.5335,2838.5001,2837.2853,2844.2492,2838.5352,2804.6265,2804.6336,2837.2853,34396,2826.2111,2819.3266,2819.3249
2853.8459,2852.9465,2804.745,2852.8751,8,7,206,2806.8882,2852.8861,2852.9026,2852.8872,2852.8769,2851.46,2853.8441,2852.8915,2806.8172,2806.8228,2851.46,52392,2837.1599,2819.5914,2819.5889
2857.6886,2853.8601,2819.7072,2852.4493,7,4,207,2821.035,2852.9038,2852.909,2852.9048,2852.4543,2851.5162,2857.6849,2852.9067,2820.8398,2820.8579,2851.5162,36208,2844.4528,2837.1845,2837.1808
2859.6551,2857.8928,2821.045,2857.8238,8,5,208,2824.6513,2857.8397,2857.8508,2857.8406,2857.826,2852.4533,2859.6507,2857.8441,2824.5649,2824.574,2852.4533,52676,2845.2808,2837.2274,2837.2239
2865.2866,2859.6695,2824.6555,2857.8332,7,6,209,2827.1195,2857.8519,2857.8563,2857.8528,2857.8343,2852.6546,2865.2776,2857.854,2827.0075,2827.0192,2852.6546,34396,2845.6141,2837.9914,2837.9875
2870.9967,2869.9475,2827.1289,2869.7982,8,7,210,2829.8275,2869.8317,2869.8601,2869.8329,2869.8049,2868.5697,2870.9941,2869.8408,2829.7524,2829.76,2868.5697,36208,2859.6111,2851.9995,2851.9971
2881.4846,2880.2509,2837.4181,2880.1288,8,7,211,2838.4629,2880.1549,2880.1786,2880.1567,2880.1329,2879.2425,2881.4827,2880.1642,2838.4014,2838.4094,2879.2425,52392,2866.2721,2852.2506,2852.2443
2886.0042,2881.5009,2838.5388,2871.1491,7,6,212,2842.6908,2880.181,2880.1866,2880.1821,2871.1503,2869.3292,2885.9982,2880.1839,2842.5271,2842.5415,2869.3292,52676,2860.9099,2852.9352,2852.9326
2888.2748,2886.038,2842.6993,2871.137,6,7,213,2844.3608,2880.1873,2880.1923,2880.1889,2871.1405,2869.2808,2888.2701,2880.1906,2844.3147,2844.3209,2869.2808,34396,2860.8741,2853.1862,2853.1812
2894.0177,2888.632,2852.9105,2888.5059,8,6,214,2853.9554,2888.5132,2888.5413,2888.5151,2888.5067,2885.8337,2894.0137,2888.5246,2853.8911,2853.8977,2885.8337,36208,2876.3698,2869.5716,2869.5693
2895.7696,2894.0402,2853.9594,2888.4816,7,7,215,2857.7974,2888.5435,2888.5511,2888.545,2888.4869,2885.977,2895.7678,2888.548,2857.7363,2857.7427,2885.977,34396,2876.4664,2869.8706,2869.8673
2898.5402,2895.7822,2857.8577,2888.4992,6,6,216,2860.0303,2888.5522,2888.5585,2888.5534,2888.5003,2886.7279,2898.5363,2888.5559,2859.7709,2859.7935,2886.7279,52676,2876.5964,2869.9244,2869.9201
2909.581,2908.8474,2860.0394,2908.7653,8,7,217,2865.5544,2908.7785,2908.7945,2908.7797,2908.7674,2908.2428,2909.5798,2908.7838,2865.3965,2865.4112,2908.2428,52392,2896.6377,2879.9885,2879.9845
2913.2352,2909.5956,2869.8626,2903.666,7,7,218,2871.1026,2908.7959,2908.8007,2908.7971,2903.6717,2902.6918,2913.2313,2908.7984,2871.0374,2871.0443,2902.6918,36208,2894.5263,2887.0243,2887.0213
2916.2353,2913.2535,2880.1943,2904.3519,6,5,219,2881.7642,2908.8019,2908.8061,2908.803,2904.3549,2903.5263,2916.2305,2908.8042,2881.5617,2881.5771,2903.5263,34396,2895.6075,2887.0504,2887.0489
2919.1652,2916.2629,2881.7742,2904.8027,5,6,220,2886.1309,2908.8068,2908.8112,2908.8077,2904.8045,2904.2141,2919.1621,2908.8089,2886.0751,2886.0822,2904.2141,52676,2896.24,2887.3656,2887.363
2925.8129,2922.0047,2886.1343,2921.9144,8,7,221,2888.4325,2921.9324,2921.9504,2921.9335,2921.9181,2921.1084,2925.8087,2921.9391,2888.3497,2888.3594,2921.1084,36208,2911.0606,2903.4092,2903.4026
2927.7285,2925.8334,2888.5608,2920.2965,7,5,222,2894.3876,2921.9521,2921.9569,2921.9533,2920.3015,2918.75,2927.7265,2921.9546,2894.1132,2894.1464,2918.75,34396,2909.4025,2904.2811,2904.2783
2930.5092,2927.7418,2894.3923,2920.6524,6,6,223,2895.8632,2921.958,2921.9629,2921.9597,2920.6626,2919.4846,2930.5041,2921.961,2895.8112,2895.8168,2919.4846,52676,2910.3323,2904.7559,2904.7528
2942.4815,2941.575,2895.8667,2941.466,8,7,224,2898.6549,2941.4872,2941.5101,2941.4886,2941.4692,2940.703,2942.4797,2941.4947,2898.5856,2898.5915,2940.703,52392,2927.7204,2908.664,2908.6623
2946.6201,2942.4958,2908.8127,2935.0288,7,4,225,2909.8312,2941.5121,2941.5195,2941.5139,2935.0341,2934.3321,2946.6144,2941.5159,2909.655,2909.6719,2934.3321,34396,2926.242,2919.594,2919.5914
2949.5335,2946.6425,2909.8406,2936.4432,6,5,226,2913.4043,2941.5205,2941.5251,2941.5216,2936.4489,2935.6314,2949.5308,2941.5228,2913.3046,2913.3143,2935.6314,52676,2926.9944,2920.2673,2920.2574
2951.8792,2949.5469,2913.4097,2937.725,5,6,227,2916.658,2941.5259,2941.5308,2941.5272,2937.7275,2936.9994,2951.8752,2941.5287,2916.3552,2916.3834,2936.9994,36208,2928.0914,2921.7932,2921.7914
2954.6291,2952.1158,2916.6704,2952.0349,8,7,228,2919.3397,2952.0559,2952.0683,2952.0569,2952.0398,2950.5422,2954.6266,2952.061,2919.223,2919.2312,2950.5422,34396,2941.0285,2934.8746,2934.8723
2962.7498,2954.6461,2921.965,2952.0497,7,5,229,2925.9205,2952.0696,2952.0743,2952.0705,2952.0507,2950.1188,2962.7343,2952.0719,2925.8657,2925.8717,2950.1188,52676,2940.8886,2936.2982,2936.2873
2965.3363,2963.1693,2925.9236,2963.0888,8,6,230,2928.015,2963.107,2963.125,2963.1089,2963.0944,2952.8627,2965.3332,2963.1165,2927.7861,2927.803,2952.8627,36208,2943.4142,2937.6565,2937.6536
2973.3027,2972.5683,2928.0251,2972.4864,8,7,231,2930.6018,2972.499,2972.5138,2972.5,2972.4884,2971.9759,2973.3013,2972.5039,2930.5604,2930.5644,2971.9759,52392,2957.1622,2941.33,2941.3265
2976.8882,2973.3141,2941.5326,2967.8774,7,4,232,2942.7941,2972.5153,2972.5204,2972.5164,2967.8814,2967.3222,2976.8855,2972.5178,2942.5682,2942.5904,2967.3222,52676,2958.4918,2951.0243,2951.0193
