ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
4036.9462,4022.8306,3960.0273,3993.9766,6,6,397,3963.6193,3994.0478,3994.0513,3994.0486,3993.9777,3984.9107,4036.9411,3994.0499,3963.5446,3963.5547,3984.9107,34792,3978.7328,3970.6486,3970.6418
4040.049,4037.6789,3963.6236,4037.446,12,7,398,3985.269,4037.5082,4037.5431,4037.5107,4037.449,4000.1863,4040.047,4037.518,3985.0818,3985.0983,4000.1863,54988,3991.4533,3986.0427,3986.0383
4044.6595,4040.063,3985.2864,4037.4554,11,8,399,3987.6991,4037.5474,4037.5566,4037.5492,4037.4565,4003.1795,4044.6513,4037.5514,3987.5073,3987.5277,4003.1795,55908,3995.075,3988.1083,3988.1024
4047.8174,4044.692,3987.7107,4037.4748,10,9,400,3989.3333,4037.592,4037.6035,4037.5934,4037.4764,4007.0244,4047.8131,4037.5979,3989.2617,3989.2726,4007.0244,55604,3997.7312,3989.7569,3989.7502
4050.3018,4047.8355,3989.3379,4037.4875,9,10,401,3991.7113,4037.6043,4037.6108,4037.6051,4037.4884,4006.9946,4050.297,4037.609,3991.5512,3991.5676,4006.9946,52004,3998.8042,3992.142,3992.1366
4052.5842,4050.3288,3991.7186,4037.4671,8,11,402,3993.9056,4037.6114,4037.617,4037.6121,4037.4683,4009.8837,4052.5809,4037.6153,3993.86,3993.8647,4009.8837,19660,4001.5726,3994.8649,3994.8573
4067.1063,4052.6011,3994.0527,4037.4219,7,5,403,3997.4888,4037.6182,4037.6241,4037.6191,4037.4275,4012.7122,4067.0978,4037.6217,3997.2113,3997.2369,4012.7122,34792,4007.2988,3998.3753,3998.3688
4070.1484,4067.1765,3997.4938,4037.494,6,6,404,4014.7988,4037.6247,4037.6296,4037.6254,4037.4955,4031.2957,4070.1438,4037.6272,4014.7141,4014.7255,4031.2957,54988,4023.2971,4015.472,4015.4662
4080.4177,4070.1709,4014.8032,4037.4995,5,7,405,4016.8427,4037.6302,4037.6343,4037.631,4037.501,4029.095,4080.4051,4037.6328,4016.6375,4016.6591,4029.095,55908,4022.4148,4017.4254,4017.4211
4082.2179,4081.0521,4016.8519,4080.8795,12,8,406,4018.4596,4080.9068,4080.9342,4080.9095,4080.8808,4043.4405,4082.2159,4080.9159,4018.4056,4018.4116,4043.4405,52004,4025.4022,4018.8265,4018.8213
4085.7818,4082.2344,4018.4638,4037.4814,11,9,407,4020.8572,4080.9389,4080.9506,4080.943,4037.4825,4035.3669,4085.7778,4080.9465,4020.7786,4020.7876,4035.3669,55604,4027.8179,4021.2778,4021.2734
4088.0948,4085.7991,4020.8626,4080.846,10,10,408,4023.1645,4080.9521,4080.9599,4080.9537,4080.8477,4037.1151,4088.0913,4080.9566,4022.9302,4022.9582,4037.1151,19660,4029.7762,4023.8611,4023.8551
4090.7707,4088.1139,4023.177,4080.8312,9,11,409,4037.3377,4080.9611,4080.9672,4080.9627,4080.8333,4056.553,4090.7663,4080.9647,4037.1661,4037.1921,4056.553,34792,4045.867,4038.4165,4038.4054
4092.9044,4090.7972,4037.6355,4080.8007,8,4,410,4040.2318,4080.9681,4080.9745,4080.9696,4080.813,4058.3453,4092.9019,4080.9717,4040.12,4040.1306,4058.3453,55908,4048.9473,4041.1445,4041.138
4096.2751,4092.9248,4040.2383,4080.8689,7,5,411,4045.0932,4080.9756,4080.9794,4080.9765,4080.8705,4063.4799,4096.2721,4080.9777,4044.8597,4044.8861,4063.4799,54988,4053.8814,4045.7095,4045.6979
4099.3448,4096.2904,4045.1039,4080.8984,6,6,412,4048.1441,4080.98,4080.9839,4080.9807,4080.8993,4064.6482,4099.3422,4080.9822,4047.9144,4047.9339,4064.6482,55604,4056.7402,4049.5331,4049.5234
4114.1082,4099.3583,4048.1573,4080.8896,5,7,413,4050.5353,4080.9845,4080.9896,4080.9857,4080.8909,4078.0278,4114.0868,4080.988,4050.4278,4050.4428,4078.0278,19660,4070.1282,4051.0235,4051.0178
4116.7356,4114.2307,4050.5411,4080.8584,4,8,414,4052.9417,4080.9902,4080.9939,4080.9911,4080.8598,4065.7991,4116.7276,4080.9924,4052.658,4052.6786,4065.7991,52004,4058.4947,4053.4545,4053.4499
4118.9777,4117.1535,4052.9573,4116.9525,12,9,415,4067.5636,4116.9915,4117.02,4116.9937,4116.9533,4082.4544,4118.9754,4117.0019,4067.3166,4067.3467,4082.4544,34792,4075.9564,4068.502,4068.4896
4120.5308,4118.9893,4067.5802,4116.9175,11,10,416,4070.5067,4117.0213,4117.0343,4117.0228,4116.9257,4083.7099,4120.5278,4117.0278,4070.2673,4070.2891,4083.7099,55908,4076.6714,4071.3749,4071.3684
4122.7732,4120.5445,4070.5264,4116.9837,10,11,417,4080.5881,4117.0351,4117.0423,4117.036,4116.985,4101.4094,4122.7695,4117.0407,4080.4854,4080.4929,4101.4094,54988,4088.9234,4081.813,4081.8027
4125.7995,4122.7866,4080.9955,4116.946,9,3,418,4082.6071,4117.0436,4117.0496,4117.0449,4116.9467,4101.0615,4125.7958,4117.0473,4082.3332,4082.3608,4101.0615,55604,4089.2747,4083.7095,4083.6971
4128.1262,4125.8226,4082.6112,4116.9716,8,4,419,4086.1701,4117.0503,4117.0551,4117.0515,4116.9724,4106.2235,4128.1234,4117.0529,4085.8519,4085.8677,4106.2235,52004,4092.9854,4086.6475,4086.6393
4142.7081,4128.1431,4086.188,4116.9663,7,5,420,4088.3238,4117.0557,4117.0615,4117.0565,4116.9669,4106.5599,4142.6972,4117.0599,4088.1686,4088.1834,4106.5599,19660,4095.4589,4088.6805,4088.6747
4145.2908,4142.7548,4088.3331,4116.9588,6,6,421,4090.9059,4117.0622,4117.0682,4117.0637,4116.9605,4104.1063,4145.287,4117.0665,4090.8451,4090.8524,4104.1063,34792,4096.0235,4091.2228,4091.2164
4146.9466,4145.3102,4090.9112,4116.9388,5,7,422,4093.3165,4117.0694,4117.0751,4117.0706,4116.94,4110.9452,4146.9439,4117.0729,4093.0366,4093.0753,4110.9452,55908,4103.2353,4093.8811,4093.8763
4149.4244,4146.9619,4093.3303,4116.9772,4,8,423,4096.5756,4117.0763,4117.0812,4117.0774,4116.9778,4115.8681,4149.4207,4117.0792,4096.3809,4096.399,4115.8681,55604,4109.2224,4102.0854,4102.0784
4151.9532,4149.8703,4096.5944,4149.7568,12,9,424,4099.6485,4149.7978,4149.8109,4149.7988,4149.7596,4116.8654,4151.9486,4149.8027,4099.4388,4099.457,4116.8654,54988,4109.8571,4102.396,4102.3878
4154.1744,4151.9758,4099.6628,4149.7669,11,10,425,4114.3626,4149.8122,4149.8165,4149.8133,4149.7681,4130.8974,4154.1718,4149.8143,4114.2928,4114.3002,4130.8974,34792,4121.3838,4115.0594,4115.0499
4170.175,4154.1927,4114.3663,4149.7732,10,11,426,4116.8562,4149.8173,4149.8207,4149.8181,4149.774,4134.6938,4170.1695,4149.819,4116.8252,4116.8289,4134.6938,52004,4124.1889,4117.8026,4117.7936
4172.0876,4170.2004,4117.0828,4149.7778,9,3,427,4119.0633,4149.8213,4149.8246,4149.8221,4149.7785,4135.2973,4172.0754,4149.8231,4119.0177,4119.0226,4135.2973,19660,4125.1276,4119.5861,4119.577
4173.5255,4172.1207,4119.0662,4149.7881,8,4,428,4120.8362,4149.8252,4149.8289,4149.826,4149.7889,4135.7003,4173.5233,4149.8274,4120.6469,4120.6661,4135.7003,55908,4126.5138,4121.3531,4121.3475
4175.5423,4173.5366,4120.8431,4149.7827,7,5,429,4123.0542,4149.8295,4149.8336,4149.8304,4149.7833,4141.5717,4175.5391,4149.8319,4122.8525,4122.8786,4141.5717,55604,4134.0592,4123.4187,4123.4153
4177.71,4175.5584,4123.0628,4149.7925,6,6,430,4125.9009,4149.8342,4149.8377,4149.835,4149.7933,4144.6276,4177.7059,4149.8362,4125.8536,4125.8588,4144.6276,54988,4137.0629,4126.5521,4126.5449
4182.1094,4178.019,4125.9039,4177.8955,12,7,431,4128.4197,4177.9305,4177.9461,4177.9316,4177.8968,4148.9089,4182.1053,4177.9361,4128.2055,4128.2239,4148.9089,34792,4138.9522,4131.5073,4131.5035
4185.2211,4182.142,4128.4338,4177.9043,11,8,432,4143.1791,4177.9483,4177.9527,4177.9492,4177.9054,4159.4821,4185.2169,4177.9507,4142.8972,4142.9292,4159.4821,52004,4150.8408,4143.7469,4143.7388
4195.8042,4185.2478,4143.188,4177.9164,10,9,433,4145.4759,4177.9535,4177.9575,4177.9543,4177.9176,4163.4791,4195.801,4177.9559,4145.3537,4145.3651,4163.4791,19660,4153.7123,4145.8838,4145.8767
4198.3915,4195.8238,4145.4866,4177.911,9,10,434,4147.1126,4177.9581,4177.9616,4177.959,4177.9118,4164.9645,4198.3838,4177.9602,4147.0042,4147.0147,4164.9645,55908,4155.6746,4147.6016,4147.597
4201.1017,4198.4365,4147.1219,4177.8887,8,11,435,4149.712,4177.9624,4177.9658,4177.9632,4177.8901,4167.6032,4201.0991,4177.9643,4149.6719,4149.6768,4167.6032,55604,4158.3966,4150.6998,4150.6961
4203.281,4201.1282,4149.8389,4177.9239,7,5,436,4152.1658,4177.9663,4177.9697,4177.9671,4177.9248,4167.2593,4203.279,4177.9683,4152.0186,4152.0316,4167.2593,54988,4157.9973,4152.6339,4152.6294
4205.5295,4203.2996,4152.1764,4177.8685,6,6,437,4154.2889,4177.9703,4177.9737,4177.9711,4177.8735,4168.6113,4205.52,4177.9721,4154.2273,4154.2338,4168.6113,34792,4161.3426,4155.1112,4155.1061
4209.4651,4205.8776,4154.2922,4205.7973,12,7,438,4170.4384,4205.8087,4205.8255,4205.8097,4205.7983,4185.851,4209.458,4205.8143,4170.2667,4170.2812,4185.851,52004,4177.0695,4171.0126,4171.0072
4225.3278,4209.492,4170.4524,4205.8029,11,8,439,4173.0885,4205.8271,4205.8323,4205.828,4205.8037,4188.1732,4225.3238,4205.8299,4172.7713,4172.8019,4188.1732,19660,4178.1376,4173.4718,4173.4682
4226.9708,4225.3492,4173.099,4205.7681,10,9,440,4173.6672,4205.8332,4205.8369,4205.8339,4205.7717,4191.7731,4226.9689,4205.8352,4173.5845,4173.5904,4191.7731,55908,4180.9563,4174.1902,4174.1822
4228.7379,4227.1885,4173.6714,4227.0798,12,10,441,4175.7919,4227.106,4227.1162,4227.107,4227.0809,4211.5665,4228.7355,4227.1098,4175.6207,4175.6367,4211.5665,54988,4191.8297,4176.7361,4176.6959
4230.7197,4228.7498,4175.8007,4205.7865,11,11,442,4177.8035,4227.1176,4227.1229,4227.1185,4205.7874,4192.0248,4230.7172,4227.1199,4177.7507,4177.757,4192.0248,55604,4183.4165,4178.7308,4178.7245
4233.0719,4230.7305,4177.975,4205.7803,10,5,443,4182.238,4227.1238,4227.1272,4227.1247,4205.7813,4198.986,4233.068,4227.1256,4182.1787,4182.1841,4198.986,34792,4190.5826,4182.564,4182.5576
4246.9141,4233.0885,4182.2422,4205.7917,9,6,444,4185.5522,4227.128,4227.1322,4227.129,4205.7924,4201.4106,4246.9074,4227.1307,4185.336,4185.3574,4201.4106,52004,4192.9897,4186.7444,4186.7398
4249.2776,4246.9386,4185.5662,4227.0913,8,7,445,4196.2125,4227.1329,4227.1362,4227.1338,4227.0921,4214.0503,4249.2685,4227.1348,4195.9732,4196.0014,4214.0503,19660,4204.4331,4197.4351,4197.4214
4250.7904,4249.3155,4196.2296,4227.1012,7,8,446,4198.7063,4227.1371,4227.1403,4227.1378,4227.1018,4214.7453,4250.7873,4227.1389,4198.5213,4198.5365,4214.7453,55908,4205.4779,4199.2234,4199.219
4252.6589,4250.8049,4198.7185,4227.0962,6,9,447,4201.3349,4227.1409,4227.1442,4227.1418,4227.0972,4217.2634,4252.6568,4227.1428,4201.1791,4201.1932,4217.2634,55604,4207.9435,4202.0094,4202.0039
4254.6818,4252.6724,4201.344,4227.0696,5,10,448,4203.4646,4227.1448,4227.1481,4227.1456,4227.0725,4218.5894,4254.6784,4227.1467,4203.3459,4203.3577,4218.5894,34792,4209.5003,4203.8003,4203.7958
4257.4084,4254.6999,4203.4735,4227.086,4,11,449,4205.7089,4227.1487,4227.1518,4227.1495,4227.0867,4221.8251,4257.4049,4227.1503,4205.6317,4205.6421,4221.8251,52004,4215.1257,4206.5221,4206.5163
4260.088,4257.6419,4205.8382,4257.5648,12,9,450,4209.8142,4257.5747,4257.5872,4257.576,4257.5655,4244.8548,4260.0846,4257.5795,4209.5882,4209.6132,4244.8548,54988,4225.9468,4213.6312,4213.6186
4276.3457,4260.1052,4209.8291,4257.5549,11,10,451,4225.5659,4257.5885,4257.5935,4257.5894,4257.5558,4240.1271,4276.3295,4257.5913,4225.4111,4225.4281,4240.1271,19660,4231.669,4225.9939,4225.9854
4278.8759,4276.4015,4225.5747,4257.5479,10,11,452,4227.0284,4257.5943,4257.5977,4257.5951,4257.5491,4242.8701,4278.8709,4257.5962,4226.9966,4227.001,4242.8701,55908,4233.1942,4227.6132,4227.6091
4280.7212,4278.9006,4227.1641,4257.5694,9,3,453,4228.9126,4257.5983,4257.6016,4257.5991,4257.5702,4244.6208,4280.7171,4257.6002,4228.7946,4228.8056,4244.6208,55604,4234.7599,4229.4565,4229.4472
4283.0696,4280.7448,4228.9199,4257.5601,8,4,454,4230.8161,4257.6022,4257.6069,4257.6029,4257.5608,4246.0202,4283.0675,4257.6047,4230.7632,4230.7689,4246.0202,34792,4236.668,4231.0989,4231.0947
4284.6911,4283.0798,4230.8197,4257.5364,7,5,455,4233.1591,4257.6075,4257.6107,4257.6083,4257.5395,4248.3199,4284.6871,4257.6094,4233.1181,4233.1229,4248.3199,52004,4238.3891,4233.3978,4233.3939
4288.3439,4284.9769,4233.1618,4284.8959,12,6,456,4247.2263,4284.9129,4284.9252,4284.9137,4284.8969,4262.8408,4288.3374,4284.9177,4247.0195,4247.0495,4262.8408,19660,4253.3914,4248.1544,4248.1448
4290.6395,4288.3798,4247.2366,4284.9065,11,7,457,4249.5483,4284.9266,4284.931,4284.9274,4284.9073,4263.956,4290.6342,4284.9289,4249.3888,4249.4028,4263.956,55908,4255.4463,4249.8472,4249.842
4306.4174,4290.662,4249.5573,4284.9014,10,8,458,4250.8875,4284.9318,4284.9359,4284.9327,4284.9021,4282.3511,4306.3917,4284.934,4250.836,4250.8427,4282.3511,55604,4274.7208,4251.3788,4251.3724
4308.8095,4306.5261,4250.8917,4284.8771,9,9,459,4252.9018,4284.9366,4284.9402,4284.9373,4284.8782,4270.8387,4308.8009,4284.9384,4252.7091,4252.7192,4270.8387,54988,4263.1703,4253.3069,4253.2975
4311.4562,4308.8555,4252.9139,4284.8894,8,10,460,4254.7732,4284.9408,4284.9442,4284.9415,4284.8904,4268.0485,4311.4505,4284.9427,4254.7275,4254.7325,4268.0485,34792,4261.329,4255.5529,4255.5468
4313.1489,4311.4801,4254.7758,4284.8838,7,11,461,4257.4899,4284.9448,4284.948,4284.9456,4284.8845,4273.5481,4313.1473,4284.9465,4257.4441,4257.4485,4273.5481,52004,4267.6463,4258.1217,4258.1174
4315.7724,4313.1582,4257.6119,4284.8621,6,6,462,4260.3972,4284.9485,4284.952,4284.9493,4284.8661,4277.479,4315.7645,4284.9505,4260.1893,4260.2071,4277.479,19660,4272.0638,4264.1287,4264.1235
4318.1246,4316.1042,4260.4112,4316.0042,12,7,463,4276.5299,4316.0257,4316.0399,4316.0272,4316.005,4295.437,4318.1223,4316.0324,4276.4587,4276.4667,4295.437,55908,4285.8986,4277.281,4277.2709
4320.8149,4318.1349,4276.5333,4315.9757,11,8,464,4279.0729,4316.0415,4316.0476,4316.0426,4315.9816,4310.9837,4320.8125,4316.0448,4278.9506,4278.9675,4310.9837,34792,4294.5078,4279.9848,4279.975
4336.807,4320.8367,4279.0823,4315.9987,10,9,465,4280.9445,4316.0484,4316.0525,4316.0493,4315.9996,4297.2313,4336.7961,4316.0508,4280.8064,4280.8178,4297.2313,54988,4287.0698,4281.3411,4281.3332
4338.5482,4336.8472,4280.9544,4316.0089,9,10,466,4283.2581,4316.0532,4316.0572,4316.0539,4316.0096,4299.7224,4338.5448,4316.0556,4283.125,4283.1378,4299.7224,52004,4289.8737,4283.6371,4283.6326
4340.208,4338.5679,4283.2661,4315.9922,8,11,467,4284.8005,4316.0578,4316.0615,4316.0586,4315.9934,4298.8972,4340.2027,4316.0598,4284.7288,4284.7345,4298.8972,19660,4291.8812,4285.5729,4285.5674
4342.1798,4340.237,4284.9533,4316.0194,7,5,468,4288.7013,4316.0622,4316.0657,4316.063,4316.0206,4305.8423,4342.1771,4316.0642,4288.4448,4288.4612,4305.8423,55604,4299.6429,4289.223,4289.2158
4343.9052,4342.1949,4288.7205,4316.0145,6,6,469,4290.9789,4316.0663,4316.0697,4316.0671,4316.0152,4309.5563,4343.9012,4316.0681,4290.7577,4290.7778,4309.5563,55908,4301.5113,4295.893,4295.8881
4346.9935,4344.2435,4290.9932,4344.0801,12,7,470,4306.7771,4344.0914,4344.1139,4344.0924,4344.0809,4319.5481,4346.9901,4344.0982,4306.5914,4306.6013,4319.5481,54988,4312.1977,4307.3079,4307.3028
4363.4956,4347.0099,4306.7982,4344.0856,11,8,471,4309.0804,4344.1167,4344.1247,4344.1181,4344.0863,4325.3057,4363.4908,4344.1211,4308.9127,4308.9296,4325.3057,19660,4315.2222,4309.4904,4309.4865
4366.3433,4363.5235,4309.0903,4344.0749,10,9,472,4311.7339,4344.1265,4344.1335,4344.1276,4344.0757,4339.6029,4366.3409,4344.1309,4311.5471,4311.5607,4339.6029,52004,4326.2625,4312.5828,4312.5757
4368.315,4366.3582,4311.7434,4344.0645,9,10,473,4313.3265,4344.1343,4344.1415,4344.1354,4344.0654,4330.3979,4368.3057,4344.1393,4313.2037,4313.2142,4330.3979,55604,4321.138,4313.6797,4313.6757
4370.4634,4368.3471,4313.3357,4344.0457,8,11,474,4315.8714,4344.1422,4344.1483,4344.1438,4344.0494,4331.7662,4370.4606,4344.1463,4315.8121,4315.8175,4331.7662,55908,4322.7375,4316.6064,4316.6009
4373.0536,4370.4827,4316.0709,4344.0582,7,5,475,4318.3883,4344.1488,4344.1574,4344.1501,4344.0593,4333.7922,4373.0475,4344.1551,4318.1958,4318.2081,4333.7922,34792,4325.6921,4318.737,4318.7313
4377.6554,4373.0825,4318.4,4344.0696,6,6,476,4321.0696,4344.1587,4344.1666,4344.162,4344.0704,4335.3231,4377.6515,4344.1648,4320.8992,4320.9094,4335.3231,54988,4328.5534,4321.6436,4321.6383
4381.1464,4377.9424,4321.0786,4377.851,12,7,477,4337.0283,4377.8725,4377.887,4377.8738,4377.852,4352.3529,4381.1427,4377.8781,4336.9193,4336.9323,4352.3529,19660,4343.2656,4337.4344,4337.4285
4395.6816,4381.1595,4337.0359,4377.8667,11,8,478,4338.8378,4377.8883,4377.8933,4377.8892,4377.8674,4354.3608,4395.6772,4377.8913,4338.6398,4338.6567,4354.3608,55604,4344.3994,4339.1797,4339.1749
4397.7786,4395.7107,4338.8509,4377.8445,10,9,479,4340.3371,4377.8942,4377.8978,4377.895,4377.8455,4364.2513,4397.7679,4377.8962,4340.2778,4340.2847,4364.2513,55908,4346.9841,4340.8238,4340.8118
4399.8474,4397.8251,4340.3411,4377.8301,9,10,480,4342.3547,4377.8985,4377.9032,4377.8992,4377.835,4358.7758,4399.8432,4377.9012,4342.2373,4342.2479,4358.7758,34792,4348.5852,4342.826,4342.8213
4401.6925,4399.8611,4342.3612,4377.8561,8,11,481,4343.9923,4377.904,4377.9087,4377.9048,4377.8569,4361.7378,4401.6897,4377.907,4343.9482,4343.9535,4361.7378,54988,4352.144,4344.8285,4344.8204
4403.5061,4401.705,4344.1692,4377.8615,7,5,482,4347.2275,4377.9094,4377.9132,4377.9103,4377.8622,4361.1636,4403.5024,4377.9114,4347.0866,4347.1024,4361.1636,52004,4353.2932,4347.7586,4347.7508
4407.322,4403.8885,4347.2407,4403.774,12,6,483,4364.0364,4403.7907,4403.8052,4403.7918,4403.7749,4385.8278,4407.318,4403.7956,4363.5827,4363.607,4385.8278,19660,4372.7609,4364.6174,4364.6083
4409.6879,4407.3401,4364.0734,4403.7626,11,7,484,4366.527,4403.8067,4403.8117,4403.8076,4403.7634,4383.5493,4409.6859,4403.8097,4366.4023,4366.4143,4383.5493,55604,4374.2233,4367.0266,4367.0177
4424.6904,4409.7056,4366.5351,4403.7409,10,8,485,4368.5611,4403.8127,4403.8171,4403.8135,4403.7444,4386.1869,4424.6803,4403.8154,4368.4289,4368.4494,4386.1869,34792,4375.6413,4369.0053,4368.9928
4426.6328,4424.7278,4368.5712,4403.7685,9,9,486,4370.6894,4403.8177,4403.8222,4403.8185,4403.7694,4388.7024,4426.6301,4403.8206,4370.5353,4370.5505,4388.7024,52004,4377.2883,4371.11,4371.105
4428.1669,4426.6439,4370.7004,4403.7849,8,10,487,4373.1957,4403.8229,4403.8277,4403.8238,4403.7857,4390.0298,4428.1638,4403.8259,4373.123,4373.1332,4390.0298,54988,4380.4195,4373.9194,4373.9069
4430.0498,4428.1831,4373.2003,4403.7555,7,11,488,4377.7632,4403.8284,4403.8329,4403.8292,4403.7565,4393.544,4430.0446,4403.8312,4377.7099,4377.7136,4393.544,55908,4387.5762,4378.7944,4378.7848
4432.3992,4430.0801,4377.9148,4403.7801,6,6,489,4381.6257,4403.8335,4403.8375,4403.8344,4403.7807,4398.1809,4432.3969,4403.836,4381.3314,4381.3671,4398.1809,55604,4392.0964,4384.1552,4384.1477
4436.2892,4432.7564,4381.6516,4432.6692,12,7,490,4395.8829,4432.694,4432.7086,4432.6951,4432.6702,4412.2117,4436.2853,4432.7005,4395.7824,4395.7953,4412.2117,19660,4403.5509,4396.4798,4396.4674
4438.6358,4436.3098,4395.8886,4432.6421,11,8,491,4398.2986,4432.7108,4432.7155,4432.7116,4432.6502,4414.9301,4438.634,4432.7133,4398.084,4398.1172,4414.9301,34792,4405.6389,4398.7572,4398.7472
4452.5267,4438.6448,4398.305,4432.6816,10,9,492,4400.0171,4432.7162,4432.7201,4432.717,4432.6829,4417.8156,4452.5221,4432.7185,4399.9008,4399.9119,4417.8156,52004,4407.4916,4400.4391,4400.4328
4454.6756,4452.5447,4400.0256,4432.6617,9,10,493,4401.8499,4432.7209,4432.7248,4432.7219,4432.6633,4417.9208,4454.672,4432.7229,4401.745,4401.754,4417.9208,54988,4408.9529,4402.1472,4402.1427
4456.5401,4454.9655,4401.8569,4454.8501,12,11,494,4403.6619,4454.8603,4454.8726,4454.8613,4454.8515,4440.5595,4456.5381,4454.8655,4403.5736,4403.5815,4440.5595,55908,4423.559,4404.7913,4404.7874
4458.5037,4456.5497,4403.8391,4432.6877,11,5,495,4407.5842,4454.8741,4454.88,4454.8754,4432.6884,4421.2749,4458.5021,4454.8776,4407.3951,4407.413,4421.2749,55604,4414.8781,4408.1801,4408.171
4461.3852,4458.5152,4407.5898,4432.6751,10,6,496,4409.925,4454.8808,4454.885,4454.8818,4432.6765,4425.0854,4461.3825,4454.8831,4409.7729,4409.7908,4425.0854,19660,4419.738,4412.8237,4412.8208
4465.8189,4461.3987,4409.9376,4454.812,9,7,497,4424.9803,4454.8858,4454.89,4454.8866,4454.8161,4440.4656,4465.8145,4454.8879,4424.7967,4424.81,4440.4656,34792,4430.8529,4425.4702,4425.4614
4468.1433,4465.8364,4424.9932,4454.8391,8,8,498,4426.8267,4454.8907,4454.8949,4454.8914,4454.8399,4444.2838,4468.1406,4454.8933,4426.6861,4426.6965,4444.2838,52004,4434.129,4427.1649,4427.1614
4483.2092,4468.1541,4426.8344,4454.8262,7,9,499,4428.4794,4454.8955,4454.8992,4454.8963,4454.8271,4445.6314,4483.2053,4454.8977,4428.2599,4428.2801,4445.6314,54988,4435.5684,4429.1263,4429.1179
4485.3271,4483.2317,4428.4902,4454.8443,6,10,500,4430.2836,4454.9177,4454.9221,4454.9187,4454.8451,4445.7733,4485.3254,4454.9202,4430.1522,4430.1652,4445.7733,55604,4436.1047,4430.5948,4430.5902
4486.7717,4485.3397,4430.2913,4454.8328,5,11,501,4432.5207,4454.9228,4454.9267,4454.9236,4454.8336,4448.2901,4486.7692,4454.925,4432.448,4432.4574,4448.2901,19660,4441.0899,4433.2743,4433.27
4488.6849,4486.7869,4432.7261,4454.8553,4,8,502,4436.6103,4454.9274,4454.9315,4454.9281,4454.8559,4453.9824,4488.6813,4454.9299,4436.3908,4436.4128,4453.9824,34792,4448.2919,4441.342,4441.3342
4490.8441,4488.9823,4436.6238,4488.8917,12,9,503,4438.8675,4488.9244,4488.9359,4488.9259,4488.8927,4476.08,4490.8409,4488.9289,4438.7207,4438.736,4476.08,55908,4455.3704,4442.7298,4442.725
4493.2358,4490.8587,4438.8756,4488.9135,11,10,504,4452.8675,4488.9371,4488.9412,4488.9379,4488.9142,4471.732,4493.2331,4488.9392,4452.6779,4452.7035,4471.732,52004,4460.062,4453.8236,4453.8163
4496.9908,4493.2495,4452.8759,4488.8801,10,11,505,4454.7692,4488.942,4488.9456,4488.9428,4488.8842,4471.5471,4496.9868,4488.944,4454.7168,4454.7231,4471.5471,54988,4460.5788,4455.5419,4455.5371
4513.8826,4497.0054,4454.9327,4488.9185,9,3,506,4456.7148,4488.9461,4488.9493,4488.9469,4488.9193,4475.39,4513.859,4488.9478,4456.5966,4456.6076,4475.39,55604,4463.4869,4457.2281,4457.221
4516.6896,4513.9715,4456.7219,4488.8973,8,4,507,4458.6807,4488.9499,4488.9532,4488.9506,4488.8981,4476.0697,4516.6877,4488.9516,4458.5659,4458.5781,4476.0697,19660,4464.7619,4459.051,4459.0469
4518.7309,4516.7024,4458.6886,4488.9034,7,5,508,4461.6402,4488.9538,4488.9576,4488.9546,4488.9044,4478.2656,4518.7282,4488.9557,4461.473,4461.4871,4478.2656,34792,4469.1938,4462.2115,4462.2014
4520.8661,4519.2246,4461.6503,4519.0569,12,6,509,4466.2347,4519.081,4519.1081,4519.0834,4519.0576,4507.7064,4520.8643,4519.0932,4466.0041,4466.0405,4507.7064,54988,4496.1005,4472.4403,4472.4328
4523.1996,4520.8758,4466.2411,4488.9087,11,7,510,4468.4502,4519.1117,4519.1192,4519.1126,4488.9093,4483.9968,4523.1973,4519.1171,4468.2326,4468.2554,4483.9968,52004,4478.8879,4472.4842,4472.4789
4528.1341,4523.2128,4468.4671,4518.9932,10,8,511,4483.5452,4519.1199,4519.1264,4519.1207,4519.0003,4501.0552,4528.1277,4519.1244,4483.3026,4483.3249,4501.0552,55604,4490.0975,4484.324,4484.313
