ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
5248.4784,5246.5399,5231.9206,5245.452,3,2,754,5233.018,5245.8019,5245.8076,5245.8032,5245.4559,5244.7946,5248.4741,5245.8047,5232.8478,5232.863,5244.7946,44428,5241.4957,5237.4548,5237.4522
5255.4672,5254.5878,5233.0278,5254.3494,4,3,755,5235.296,5254.3692,5254.4045,5254.3703,5254.3539,5253.2619,5255.4655,5254.3742,5235.2377,5235.2441,5253.2619,44428,5248.7924,5245.2786,5245.2774
5257.4068,5255.6572,5237.5682,5255.6008,4,3,756,5238.5536,5255.6128,5255.625,5255.6141,5255.6038,5254.0247,5257.4049,5255.6182,5238.5052,5238.5096,5254.0247,54696,5249.0164,5245.3114,5245.31
5263.6494,5262.7703,5245.8095,5262.6823,4,2,757,5246.7075,5262.7018,5262.7214,5262.7033,5262.6862,5262.1538,5263.6478,5262.7081,5246.5805,5246.5931,5262.1538,44428,5258.1514,5253.9485,5253.9433
5265.9222,5263.8414,5246.7127,5263.7825,4,3,758,5248.5791,5263.7971,5263.8102,5263.7987,5263.788,5262.4114,5265.9198,5263.8028,5248.5275,5248.5336,5262.4114,54696,5258.3246,5254.3243,5254.3225
5274.247,5273.568,5254.408,5273.4847,4,3,759,5255.5717,5273.5045,5273.5228,5273.5059,5273.4876,5273.107,5274.2456,5273.5106,5255.5094,5255.5163,5273.107,44428,5267.6361,5262.4896,5262.4875
5276.311,5274.2619,5255.6268,5272.9397,3,3,760,5257.5259,5273.5245,5273.53,5273.5259,5272.9446,5272.329,5276.3086,5273.5278,5257.4471,5257.4571,5272.329,54696,5267.8298,5262.658,5262.6563
5281.7168,5280.8796,5262.7242,5280.8097,4,3,761,5263.7565,5280.8272,5280.8435,5280.8284,5280.8128,5280.4347,5281.715,5280.8318,5263.694,5263.6998,5280.4347,54696,5276.63,5272.7212,5272.7177
5286.7568,5285.9171,5263.8124,5285.8575,4,3,762,5265.9843,5285.87,5285.8836,5285.8711,5285.86,5285.3621,5286.7556,5285.8746,5265.948,5265.9516,5285.3621,44428,5279.9667,5273.3904,5273.3882
5289.5794,5288.568,5273.5319,5288.511,4,2,763,5274.4106,5288.5239,5288.5381,5288.5259,5288.5139,5287.9698,5289.5782,5288.53,5274.2998,5274.3088,5287.9698,54696,5284.6342,5280.7011,5280.6996
5297.7874,5297.1163,5274.4162,5297.0496,4,3,764,5276.3902,5297.0611,5297.0762,5297.0622,5297.0516,5296.5774,5297.7864,5297.066,5276.3467,5276.3525,5296.5774,44428,5292.6304,5285.7534,5285.7516
5300.0876,5297.7993,5280.8461,5296.0594,3,3,765,5281.8242,5297.0777,5297.0828,5297.0792,5296.0627,5295.5257,5300.0857,5297.0805,5281.7606,5281.7658,5295.5257,54696,5292.1801,5288.422,5288.4203
5304.8297,5303.6602,5285.886,5303.454,4,3,766,5286.8369,5303.4897,5303.5277,5303.4912,5303.4655,5303.0017,5304.8252,5303.4993,5286.7856,5286.7901,5303.0017,54696,5299.2769,5295.8608,5295.8595
5309.4983,5308.7551,5288.5406,5308.6522,4,3,767,5289.7424,5308.6846,5308.7112,5308.6858,5308.6586,5308.0569,5309.4964,5308.6939,5289.63,5289.6408,5308.0569,44428,5302.7267,5296.9722,5296.9709
5313.2104,5312.0024,5297.0842,5311.9531,4,2,768,5297.985,5311.9686,5311.9831,5311.97,5311.957,5311.2216,5313.2084,5311.9738,5297.8528,5297.8622,5311.2216,54696,5307.7187,5303.3253,5303.3239
5318.3802,5317.6719,5297.992,5317.5818,4,3,769,5300.1644,5317.6052,5317.625,5317.6065,5317.5876,5316.2537,5318.3789,5317.6127,5300.1182,5300.1227,5316.2537,44428,5312.2994,5308.3785,5308.3765
5320.888,5319.7734,5303.53,5319.6839,4,3,770,5305.3146,5319.705,5319.7264,5319.7068,5319.6891,5319.1344,5320.8858,5319.7115,5305.1979,5305.2027,5319.1344,54696,5315.5274,5311.6492,5311.6464
5328.4739,5327.746,5308.7154,5327.669,4,3,771,5309.6074,5327.6817,5327.6991,5327.6828,5327.6709,5327.1157,5328.4725,5327.6869,5309.5396,5309.5455,5327.1157,44428,5321.7625,5316.6965,5316.6928
5330.6793,5328.4898,5311.9852,5327.0126,3,3,772,5313.307,5327.7006,5327.7059,5327.7017,5327.0168,5326.4135,5330.6775,5327.7034,5313.2464,5313.2517,5326.4135,54696,5323.3126,5319.5721,5319.5706
5335.9742,5335.1098,5317.6276,5335.0443,4,3,773,5318.4779,5335.059,5335.0738,5335.0604,5335.0478,5334.3664,5335.9727,5335.0643,5318.4118,5318.4171,5334.3664,54696,5330.9094,5326.7791,5326.7764
5342.0793,5341.269,5319.7297,5341.1945,4,3,774,5320.9996,5341.2121,5341.2294,5341.2137,5341.1985,5340.6006,5342.0765,5341.218,5320.9315,5320.9388,5340.6006,44428,5333.8559,5327.5824,5327.5795
5344.7265,5342.9352,5327.7078,5342.8568,4,2,775,5328.7314,5342.875,5342.8935,5342.8766,5342.8606,5342.3916,5344.7237,5342.8811,5328.5453,5328.561,5342.3916,54696,5338.6624,5334.9172,5334.9158
5353.6474,5352.9605,5328.7427,5352.8931,4,3,776,5330.7523,5352.9045,5352.919,5352.9056,5352.8952,5352.4548,5353.6461,5352.909,5330.7076,5330.7111,5352.4548,44428,5348.0632,5341.0521,5341.0501
5356.2098,5353.6607,5335.0765,5351.6536,3,3,777,5336.1039,5352.9206,5352.9255,5352.9218,5351.6572,5351.0048,5356.2072,5352.9232,5336.027,5336.0336,5351.0048,54696,5346.7743,5342.7953,5342.7935
5361.2569,5360.4339,5341.2321,5360.3493,4,3,778,5342.2363,5360.3687,5360.3887,5360.3705,5360.3529,5359.7312,5361.2556,5360.3748,5342.1423,5342.1489,5359.7312,54696,5355.1605,5351.4436,5351.4415
5366.279,5365.5154,5342.8962,5365.4503,4,3,779,5344.8033,5365.4645,5365.4799,5365.4657,5365.4538,5364.9575,5366.2777,5365.4703,5344.7585,5344.7633,5364.9575,44428,5358.498,5352.8024,5352.8006
5369.9807,5369.2058,5352.9271,5369.14,4,2,780,5353.8427,5369.1541,5369.1699,5369.1563,5369.1428,5368.5178,5369.9793,5369.1601,5353.6958,5353.7084,5368.5178,54696,5364.1978,5360.1923,5360.1899
5377.4826,5376.655,5353.8494,5376.5842,4,3,781,5356.3096,5376.5944,5376.6107,5376.5956,5376.586,5376.1757,5377.4811,5376.6004,5356.2462,5356.2523,5376.1757,44428,5372.6708,5365.3353,5365.3334
5379.674,5377.4982,5360.3923,5376.3901,3,3,782,5361.3309,5376.6124,5376.6176,5376.6136,5376.3935,5375.8481,5379.6721,5376.6151,5361.2823,5361.2863,5375.8481,54696,5372.9191,5369.0652,5369.0636
5385.7679,5384.917,5365.4825,5384.8433,4,3,783,5366.387,5384.8608,5384.8756,5384.8619,5384.8468,5384.285,5385.7667,5384.8658,5366.3174,5366.323,5384.285,54696,5380.2329,5376.2314,5376.2302
5389.4164,5388.3653,5369.1732,5388.3075,4,3,784,5370.0516,5388.3206,5388.3336,5388.3222,5388.3109,5387.6407,5389.4151,5388.3252,5370.0086,5370.0119,5387.6407,44428,5382.0484,5376.5318,5376.5306
5394.0578,5393.127,5376.6195,5393.0197,4,2,785,5377.6473,5393.0475,5393.0703,5393.0496,5393.0266,5392.5734,5394.0563,5393.0574,5377.5343,5377.5429,5392.5734,54696,5388.7197,5384.6834,5384.6808
5400.2336,5399.3492,5377.6554,5399.2615,4,3,786,5379.7392,5399.2828,5399.3032,5399.2841,5399.2655,5398.6299,5400.2315,5399.2893,5379.6977,5379.7012,5398.6299,44428,5394.7656,5388.2447,5388.2422
5402.6076,5401.4714,5384.8779,5401.3808,4,3,787,5385.8728,5401.4008,5401.4198,5401.4027,5401.3853,5400.8445,5402.6055,5401.4066,5385.8056,5385.8107,5400.8445,54696,5396.9083,5392.8558,5392.8539
5411.3368,5410.4727,5388.3362,5410.3882,4,3,788,5389.4894,5410.4077,5410.428,5410.4093,5410.3918,5409.7471,5411.3349,5410.4138,5389.4426,5389.4467,5409.7471,44428,5405.8889,5399.0542,5399.052
5413.3573,5411.5324,5393.0735,5411.4688,4,3,789,5394.1554,5411.4837,5411.4979,5411.4853,5411.4724,5410.1192,5413.3537,5411.4905,5394.0943,5394.1,5410.1192,54696,5406.9484,5401.2651,5401.2633
5421.8276,5420.9662,5399.3059,5420.8495,4,3,790,5400.3214,5420.879,5420.9097,5420.8807,5420.8562,5420.2425,5421.8253,5420.8875,5400.2637,5400.268,5420.2425,44428,5416.7475,5410.2036,5410.202
5423.9376,5422.0224,5401.4229,5421.9627,4,3,791,5402.711,5421.9761,5421.988,5421.9772,5421.9666,5420.9391,5423.9356,5421.9816,5402.6543,5402.6606,5420.9391,54696,5417.9225,5410.3616,5410.3599
5432.0424,5431.0934,5410.4309,5431.0065,4,3,792,5411.4362,5431.0247,5431.0415,5431.026,5431.0101,5430.3176,5432.0411,5431.0296,5411.3725,5411.3796,5430.3176,44428,5426.1693,5420.6049,5420.6027
5434.5747,5432.7062,5411.4998,5432.6479,4,3,793,5413.4594,5432.6616,5432.6758,5432.6631,5432.6523,5432.0592,5434.5717,5432.6674,5413.401,5413.406,5432.0592,54696,5427.2844,5421.3483,5421.3457
5442.7529,5441.4511,5420.9145,5441.3825,4,3,794,5421.9316,5441.4032,5441.4241,5441.4044,5441.3868,5440.831,5442.7513,5441.4092,5421.8715,5421.8774,5440.831,44428,5436.3364,5430.8242,5430.8215
5446.0788,5444.6018,5421.9905,5444.3584,4,3,795,5424.0065,5444.4137,5444.4698,5444.4177,5444.3707,5443.5072,5446.0749,5444.4319,5423.9617,5423.9647,5443.5072,54696,5439.9271,5432.5165,5432.514
5453.088,5451.9992,5431.044,5451.886,4,3,796,5432.1571,5451.904,5451.9247,5451.9053,5451.8893,5451.2549,5453.0864,5451.9113,5432.0851,5432.0916,5451.2549,44428,5446.7075,5441.1998,5441.1974
5458.9371,5458.1285,5432.6778,5458.0413,4,3,797,5434.6407,5458.0613,5458.0789,5458.0627,5458.0453,5457.4456,5458.9357,5458.0675,5434.6033,5434.6066,5457.4456,54696,5451.9978,5444.2643,5444.2624
5461.8386,5460.3976,5441.4275,5460.3459,4,3,798,5442.8611,5460.3573,5460.3688,5460.3585,5460.3483,5459.8443,5461.8372,5460.3613,5442.7883,5442.7933,5459.8443,44428,5456.2019,5451.7027,5451.6997
5470.6733,5470.0955,5444.4758,5470.0105,4,3,799,5446.2125,5470.0215,5470.0383,5470.0234,5470.0125,5469.6336,5470.6719,5470.0272,5446.1435,5446.1497,5469.6336,54696,5465.0013,5457.868,5457.8657
5472.7935,5470.6849,5451.9273,5469.1733,3,3,800,5453.2402,5470.0527,5470.0585,5470.0541,5469.1768,5468.5318,5472.7906,5470.0556,5453.1405,5453.149,5468.5318,44428,5465.0856,5460.2658,5460.2636
5477.1967,5476.3805,5458.0816,5476.301,4,3,801,5459.0295,5476.321,5476.3396,5476.3224,5476.3048,5475.6925,5477.1954,5476.3275,5458.9666,5458.9716,5475.6925,44428,5472.1296,5468.9394,5468.9373
5483.2988,5482.4391,5460.3707,5482.357,4,3,802,5461.9838,5482.3772,5482.3953,5482.3787,5482.3611,5481.7656,5483.2966,5482.3831,5461.8938,5461.9026,5481.7656,54696,5475.8372,5469.943,5469.9408
5485.3163,5483.6439,5470.0603,5483.6048,4,2,803,5470.7595,5483.6149,5483.6261,5483.6159,5483.6066,5482.9972,5485.3142,5483.6195,5470.7018,5470.7063,5482.9972,44428,5479.7295,5476.1735,5476.1695
5494.8926,5494.0904,5470.7624,5494.0005,4,3,804,5472.8665,5494.0209,5494.0409,5494.0224,5494.004,5493.3587,5494.8912,5494.0272,5472.8225,5472.8257,5493.3587,54696,5489.1129,5482.2008,5482.1988
5497.0637,5494.905,5476.343,5490.9307,3,3,805,5477.2921,5494.0428,5494.0489,5494.0444,5490.934,5490.3667,5497.0585,5494.0459,5477.2322,5477.237,5490.3667,44428,5486.7752,5483.3627,5483.3609
5499.7099,5498.8129,5482.3979,5498.7662,4,3,806,5483.4421,5498.7788,5498.7939,5498.7801,5498.7693,5498.2972,5499.7083,5498.7843,5483.3446,5483.3495,5498.2972,44428,5493.8177,5490.7544,5490.7523
5508.3233,5507.5012,5483.6278,5507.4359,4,3,807,5485.3945,5507.4471,5507.462,5507.4481,5507.4377,5507.0455,5508.3217,5507.4522,5485.3512,5485.3559,5507.0455,54696,5499.5809,5493.8814,5493.8796
5510.4652,5508.3371,5494.0508,5506.6002,3,2,808,5495.0984,5507.4633,5507.4677,5507.4643,5506.6056,5506.0139,5510.4632,5507.4655,5494.9543,5494.9673,5506.0139,44428,5502.5746,5498.6991,5498.6976
5515.9087,5515.046,5495.1053,5514.9813,4,3,809,5497.1639,5515.0005,5515.0176,5515.0018,5514.9851,5514.3827,5515.9053,5515.0076,5497.1121,5497.1171,5514.3827,44428,5510.7104,5506.4243,5506.422
5521.1455,5520.5193,5498.7961,5520.4525,4,3,810,5499.8273,5520.4678,5520.4822,5520.4689,5520.4553,5519.7324,5521.1413,5520.4719,5499.7788,5499.7847,5519.7324,54696,5513.3909,5507.4311,5507.4293
5523.7424,5522.1533,5507.4692,5522.0898,4,2,811,5508.539,5522.0997,5522.111,5522.1008,5522.0916,5521.5568,5523.7389,5522.1037,5508.3967,5508.4079,5521.5568,44428,5518.348,5514.8303,5514.8287
5533.0658,5532.2142,5508.547,5532.1343,4,3,812,5510.5489,5532.149,5532.1668,5532.1505,5532.1366,5531.6263,5533.0644,5532.1546,5510.5018,5510.5067,5531.6263,54696,5528.3884,5520.3431,5520.3404
5535.2165,5533.083,5515.0195,5529.6775,3,3,813,5516.0376,5532.1685,5532.1738,5532.1697,5529.6815,5529.2,5535.2146,5532.1712,5515.9535,5515.9608,5529.2,44428,5525.6496,5521.9942,5521.9922
5537.4893,5536.6992,5520.4844,5536.6408,4,3,814,5521.3226,5536.6516,5536.6653,5536.6528,5536.643,5536.1642,5537.4877,5536.6571,5521.2107,5521.2202,5536.1642,44428,5532.0681,5529.5269,5529.5256
5545.3164,5544.4628,5522.1129,5544.3885,4,3,815,5523.8076,5544.4064,5544.423,5544.4076,5544.392,5543.6758,5545.3116,5544.4122,5523.7689,5523.7722,5543.6758,54696,5537.413,5531.9799,5531.9768
5547.4539,5545.544,5532.1756,5545.4805,4,2,816,5533.2481,5545.493,5545.5077,5545.4949,5545.4828,5544.1571,5547.4517,5545.4982,5533.121,5533.1326,5544.1571,44428,5540.6483,5536.562,5536.5601
5554.2441,5553.3772,5533.2559,5553.2904,4,3,817,5535.286,5553.3123,5553.3318,5553.314,5553.2944,5552.692,5554.2427,5553.319,5535.2513,5535.2548,5552.692,54696,5548.6229,5544.2244,5544.2227
5557.8694,5557.0647,5536.6674,5557.0106,4,3,818,5537.5952,5557.0229,5557.0349,5557.0241,5557.0132,5556.3735,5557.8679,5557.0271,5537.5407,5537.5496,5556.3735,44428,5550.3799,5544.3842,5544.3828
5562.2912,5561.6773,5544.4254,5561.6143,4,3,819,5545.4528,5561.627,5561.6399,5561.6285,5561.6171,5561.1065,5562.2901,5561.6315,5545.3674,5545.3761,5561.1065,54696,5558.0439,5553.1193,5553.1172
5570.5902,5569.7314,5545.5101,5569.6529,4,3,820,5547.5244,5569.6665,5569.6815,5569.6679,5569.6549,5569.2965,5570.5885,5569.6716,5547.4797,5547.4829,5569.2965,44428,5566.1071,5557.0144,5557.0123
5573.4725,5570.6058,5553.335,5567.0062,3,3,821,5554.3196,5569.6831,5569.6887,5569.6846,5567.0097,5566.5004,5573.4704,5569.6861,5554.2717,5554.2766,5566.5004,54696,5564.3499,5561.4983,5561.497
5575.0252,5573.6473,5557.037,5573.5851,4,3,822,5557.9523,5573.5982,5573.6098,5573.5994,5573.5889,5572.4007,5575.0228,5573.6033,5557.8984,5557.9035,5572.4007,54696,5569.0519,5566.8692,5566.8681
5585.2908,5584.3726,5561.6419,5584.2892,4,3,823,5562.365,5584.3068,5584.324,5584.3082,5584.292,5583.7988,5585.2894,5584.3129,5562.3209,5562.3256,5583.7988,44428,5576.3442,5569.5607,5569.5595
5587.7997,5585.3064,5569.6905,5581.3749,3,2,824,5570.9811,5584.3256,5584.3313,5584.3274,5581.3782,5580.6953,5587.7977,5584.3289,5570.7375,5570.7558,5580.6953,54696,5577.1232,5572.9053,5572.8984
5590.7769,5589.7504,5570.9968,5589.7066,4,3,825,5573.562,5589.7188,5589.7317,5589.7203,5589.7091,5589.1066,5590.7755,5589.7237,5573.5128,5573.5211,5589.1066,54696,5584.7313,5581.2063,5581.2046
5599.8909,5599.0817,5573.6119,5599.0113,4,3,826,5575.0859,5599.0229,5599.0388,5599.0242,5599.0132,5598.5315,5599.8891,5599.0286,5575.0487,5575.0524,5598.5315,44428,5592.4702,5584.2717,5584.2697
5602.3338,5599.909,5584.3332,5597.4647,3,2,827,5585.5246,5599.0404,5599.0449,5599.0414,5597.4678,5596.9038,5602.3312,5599.0427,5585.3607,5585.374,5596.9038,54696,5594.0071,5589.6441,5589.6423
5607.7882,5606.6569,5585.5325,5606.5759,4,3,828,5587.8917,5606.6009,5606.6188,5606.6022,5606.5818,5605.919,5607.7857,5606.607,5587.8424,5587.8467,5605.919,54696,5601.0015,5597.2949,5597.2931
5614.4151,5613.5211,5589.7339,5613.4425,4,3,829,5590.864,5613.4595,5613.4779,5613.461,5613.446,5612.6868,5614.4135,5613.465,5590.8108,5590.8156,5612.6868,44428,5603.9187,5598.9171,5598.9143
5616.5441,5614.6145,5599.0464,5614.5392,4,2,830,5600.123,5614.5525,5614.5658,5614.5536,5614.5416,5613.3879,5616.5422,5614.5572,5599.9592,5599.971,5613.3879,54696,5610.4598,5606.4526,5606.4502
5624.9665,5624.2857,5600.1343,5624.2067,4,3,831,5602.4063,5624.2214,5624.2385,5624.2229,5624.2089,5623.7128,5624.9651,5624.2273,5602.3624,5602.3662,5623.7128,44428,5619.9692,5613.2373,5613.2341
5627.3418,5624.9815,5606.6214,5621.6511,3,3,832,5607.9282,5624.2403,5624.2455,5624.2414,5621.6551,5621.2134,5627.3356,5624.2431,5607.845,5607.8541,5621.2134,54696,5617.8631,5613.7753,5613.7727
5629.2153,5628.367,5613.481,5628.2912,4,3,833,5614.5101,5628.3073,5628.3251,5628.3084,5628.2948,5627.7275,5629.2102,5628.3123,5614.4491,5614.4548,5627.7275,54696,5623.8271,5621.5315,5621.5301
5638.4309,5637.7215,5614.5682,5637.6545,4,3,834,5616.6143,5637.6644,5637.6806,5637.6656,5637.6563,5637.2318,5638.4296,5637.6694,5616.5798,5616.5833,5637.2318,44428,5629.0216,5624.1013,5624.0984
5640.4817,5638.445,5624.2473,5637.3891,3,2,835,5625.1665,5637.6822,5637.6875,5637.6833,5637.3947,5636.7718,5640.4782,5637.6851,5625.0199,5625.0305,5636.7718,54696,5632.6205,5628.208,5628.2064
5645.9937,5645.143,5625.1752,5645.0707,4,3,836,5627.4695,5645.0878,5645.1023,5645.0889,5645.0737,5644.6167,5645.9922,5645.0924,5627.3993,5627.4067,5644.6167,54696,5641.0487,5637.2206,5637.2192
5651.9898,5651.2047,5628.3276,5651.1293,4,3,837,5629.3345,5651.1487,5651.1638,5651.1501,5651.1344,5650.5893,5651.9883,5651.1536,5629.263,5629.2685,5650.5893,44428,5643.5742,5637.5983,5637.5965
5654.5519,5653.0621,5637.6891,5653.007,4,2,838,5638.6284,5653.0183,5653.0307,5653.0195,5653.0093,5652.4878,5654.5499,5653.0216,5638.4922,5638.5023,5652.4878,54696,5648.7448,5644.9115,5644.9087
5662.944,5662.2479,5638.6377,5662.175,4,3,839,5640.5642,5662.1875,5662.2043,5662.1888,5662.1771,5661.7503,5662.9426,5662.1931,5640.5256,5640.5294,5661.7503,44428,5657.4811,5650.9817,5650.9795
5665.1276,5662.9587,5645.1048,5659.9998,3,3,840,5646.121,5662.2061,5662.2113,5662.2073,5660.0036,5659.5233,5665.1218,5662.2088,5646.041,5646.0465,5659.5233,54696,5656.3522,5652.8055,5652.8038
5669.8981,5668.7693,5651.1662,5668.6949,4,3,841,5652.1004,5668.7109,5668.7323,5668.712,5668.6973,5667.929,5669.8952,5668.7158,5652.0161,5652.0201,5667.929,54696,5663.6539,5659.8574,5659.856
5676.4979,5675.6883,5653.0327,5675.6108,4,3,842,5654.6178,5675.6276,5675.6463,5675.6289,5675.6145,5674.9702,5676.4962,5675.6341,5654.578,5654.5807,5674.9702,44428,5667.4389,5662.0796,5662.0782
5678.7345,5676.6708,5662.2131,5676.6297,4,2,843,5663.1327,5676.6393,5676.6516,5676.6403,5676.6312,5675.4318,5678.7326,5676.6436,5662.9994,5663.0103,5675.4318,54696,5672.4761,5668.5147,5668.5117
5685.0359,5684.0357,5663.1419,5683.9112,4,3,844,5665.2309,5683.9391,5683.964,5683.9407,5683.9156,5683.4101,5685.0345,5683.948,5665.1767,5665.1834,5683.4101,44428,5680.0313,5675.5025,5675.5008
5689.3174,5688.4772,5668.7352,5688.4082,4,3,845,5670.0719,5688.4232,5688.4379,5688.4245,5688.412,5687.8272,5689.3161,5688.429,5670.0097,5670.0161,5687.8272,54696,5682.7124,5675.6728,5675.6716
5694.4583,5693.5212,5675.6487,5693.3957,4,3,846,5676.6036,5693.4265,5693.4518,5693.4281,5693.4011,5692.6967,5694.457,5693.4344,5676.5362,5676.5445,5692.6967,44428,5688.0786,5683.7219,5683.7203
5697.2413,5695.9705,5676.6541,5695.915,4,3,847,5678.8133,5695.927,5695.9395,5695.9283,5695.918,5695.4282,5697.2401,5695.9315,5678.7721,5678.7756,5695.4282,54696,5691.8584,5688.2677,5688.2628
5703.4911,5702.5282,5683.9674,5702.359,4,3,848,5685.1203,5702.3935,5702.4318,5702.3956,5702.3662,5701.7315,5703.489,5702.405,5685.063,5685.0687,5701.7315,44428,5698.2036,5693.1954,5693.1928
5706.9609,5706.0897,5688.4406,5705.9958,4,3,849,5689.4039,5706.0145,5706.0348,5706.0156,5706.0,5705.367,5706.9596,5706.0219,5689.345,5689.3497,5705.367,54696,5701.5004,5695.8289,5695.8262
5712.4971,5711.6415,5693.4558,5711.5708,4,3,850,5694.5957,5711.587,5711.602,5711.5883,5711.5737,5711.1222,5712.4954,5711.5921,5694.505,5694.5108,5711.1222,44428,5707.8762,5702.1016,5702.0986
5718.1581,5717.4777,5695.9416,5717.4035,4,3,851,5697.3114,5717.4188,5717.4378,5717.42,5717.4067,5716.806,5718.1568,5717.4238,5697.2715,5697.2753,5716.806,54696,5712.0382,5705.7631,5705.76
5720.2659,5718.2952,5702.4359,5718.2476,4,3,852,5703.6409,5718.2559,5718.2654,5718.2569,5718.249,5717.3296,5720.2642,5718.2596,5703.5442,5703.5526,5717.3296,44428,5714.9398,5711.4546,5711.453
5728.3099,5727.5274,5706.0601,5727.4518,4,3,853,5707.0364,5727.4649,5727.4817,5727.4663,5727.4547,5727.0034,5728.3081,5727.4698,5706.9896,5706.9938,5727.0034,54696,5721.5987,5717.2364,5717.2341
5730.3836,5728.3287,5711.6045,5726.0059,3,3,854,5712.5782,5727.4839,5727.4904,5727.4858,5726.0091,5725.346,5730.3802,5727.4876,5712.5237,5712.5277,5725.346,44428,5721.52,5717.7037,5717.7016
5734.0905,5732.9474,5717.4403,5732.8656,4,3,855,5718.2283,5732.884,5732.9024,5732.8854,5732.8683,5732.3705,5734.0845,5732.889,5718.1822,5718.1866,5732.3705,44428,5729.6617,5725.811,5725.809
5741.2692,5740.6233,5718.2671,5740.5443,4,3,856,5720.3185,5740.5588,5740.5762,5740.5603,5740.5471,5740.1092,5741.2679,5740.5649,5720.2882,5720.2911,5740.1092,54696,5734.1257,5727.3719,5727.3707
5743.2639,5741.2819,5727.492,5739.8022,3,2,857,5728.4696,5740.5781,5740.5843,5740.5799,5739.8061,5739.2894,5743.2619,5740.5817,5728.3705,5728.3794,5739.2894,44428,5736.7584,5732.7594,5732.758
5748.0846,5747.2287,5728.476,5747.1219,4,3,858,5730.4604,5747.1442,5747.1716,5747.146,5747.1266,5746.3306,5748.0832,5747.1561,5730.4156,5730.4194,5746.3306,44428,5742.9121,5739.6759,5739.6746
5754.9787,5754.1587,5732.9061,5754.079,4,3,859,5734.3326,5754.0977,5754.1137,5754.0993,5754.0813,5753.6766,5754.9772,5754.1031,5734.2052,5734.2146,5753.6766,54696,5746.8337,5740.47,5740.4681
5756.8886,5754.9905,5740.5866,5753.8075,3,2,860,5741.4258,5754.1156,5754.1218,5754.117,5753.8103,5753.2985,5756.8869,5754.1189,5741.311,5741.3268,5753.2985,44428,5750.5781,5746.8439,5746.8404
5761.3698,5760.4871,5741.4332,5760.4289,4,3,861,5743.3309,5760.4435,5760.4592,5760.4451,5760.4314,5759.842,5761.3631,5760.449,5743.2892,5743.292,5759.842,44428,5757.1272,5753.69,5753.689
5768.4373,5767.7707,5747.1743,5767.6882,4,3,862,5748.1931,5767.7041,5767.7224,5767.7058,5767.6913,5767.2767,5768.4359,5767.7096,5748.1246,5748.1308,5767.2767,54696,5761.5077,5754.0349,5754.0325
5770.6266,5768.4564,5754.1237,5766.7033,3,2,863,5755.1261,5767.7244,5767.7307,5767.7261,5766.7064,5766.1767,5770.6245,5767.7278,5755.0178,5755.0257,5766.1767,44428,5763.7009,5760.3092,5760.308
5774.1614,5773.2151,5755.1321,5773.1429,4,3,864,5756.95,5773.1563,5773.1701,5773.1576,5773.1462,5772.622,5774.1595,5773.1608,5756.9151,5756.9184,5772.622,44428,5769.6508,5766.5627,5766.5615
5781.411,5780.5606,5760.4616,5780.4211,4,3,865,5761.5031,5780.4528,5780.4849,5780.4541,5780.4281,5779.7027,5781.4093,5780.4619,5761.4272,5761.4325,5779.7027,54696,5774.5596,5767.6011,5767.5996
5783.5395,5781.6273,5767.7328,5781.5462,4,2,866,5768.6157,5781.56,5781.572,5781.561,5781.5489,5780.6323,5783.5367,5781.5633,5768.4937,5768.5037,5780.6323,44428,5777.4789,5772.9555,5772.9532
5796.6381,5795.9481,5768.6222,5795.8806,4,3,867,5770.6932,5795.891,5795.9056,5795.8922,5795.8824,5795.426,5796.6369,5795.8958,5770.653,5770.6561,5795.426,54696,5792.2949,5780.195,5780.1925
5798.5485,5796.6513,5773.1726,5788.0787,3,3,868,5774.2526,5795.9071,5795.9115,5795.9082,5788.0811,5787.6856,5798.5466,5795.9094,5774.1998,5774.2043,5787.6856,44428,5784.7626,5781.0162,5781.0135
5800.3006,5798.5623,5780.4907,5792.8225,2,3,869,5781.5162,5795.9123,5795.916,5795.9134,5792.8252,5792.4939,5800.2984,5795.9143,5781.4428,5781.4474,5792.4939,44428,5790.4713,5787.9898,5787.989
