frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
250,0.047,1.6167,0.8178,0.0022,0.8154,0.8032,0.0098,0.0011,0.2991,0.7791,0.0094,0.0055,0.0119,0.1576,0.0126,0.0561,0.0054,0.0102,0.0772,0.0671,0.0081,0.0353,0.3933,0.0045,0.0123,0.018,0.3315,0.2221,0.3338,2.8219,2,1135717536,1994859808,1,0,116476604,251,248,1,1,0,0,0,0
251,0.0407,1.7166,0.7163,0.0024,0.7137,0.7058,0.0062,0.0008,0.2937,0.9824,0.0102,0.0066,0.0128,0.2856,0.0214,0.1178,0.0064,0.006,0.0692,0.0757,0.0057,0.0474,0.5957,0.0033,0.0108,0.0169,0.2364,0.236,0.397,2.8765,3,1135717536,1994864736,2,0,116476604,252,249,1,1,0,0,0,0
252,0.0401,1.4856,0.6776,0.0023,0.6751,0.6674,0.0057,0.001,0.2082,0.7846,0.0229,0.013,0.0154,0.1669,0.0081,0.0903,0.0051,0.0057,0.0647,0.0582,0.0063,0.0829,0.463,0.0049,0.0124,0.021,0.374,0.2466,0.2817,2.628,4,1135717536,1994867552,0,0,116476604,253,250,1,1,0,0,0,0
253,0.0388,1.6828,0.7035,0.0023,0.701,0.693,0.006,0.0009,0.3646,0.9554,0.018,0.0113,0.0196,0.1452,0.0105,0.0888,0.006,0.0056,0.0652,0.0584,0.0045,0.1192,0.4768,0.008,0.0143,0.0219,0.527,0.2206,0.3795,3.1112,5,1135717536,1994865440,1,0,116476604,254,251,1,1,0,0,0,0
254,0.0369,1.5351,0.6972,0.0022,0.6948,0.6816,0.0108,0.0013,0.2846,0.8202,0.0092,0.0057,0.0093,0.1654,0.0202,0.0866,0.0096,0.0065,0.0857,0.0558,0.0042,0.054,0.4475,0.0046,0.0104,0.0183,0.2955,0.2151,0.5535,2.8691,6,1135717536,1994866144,2,0,116476604,255,252,1,1,0,0,0,0
255,0.0398,1.4697,0.6788,0.0023,0.6763,0.6677,0.0067,0.0012,0.2982,0.7686,0.0105,0.0065,0.0141,0.1438,0.0105,0.0723,0.0072,0.0059,0.0606,0.0566,0.0042,0.0532,0.3865,0.0047,0.0127,0.0188,0.3368,0.2166,0.2837,2.5654,7,1135717536,1994868960,0,0,116476604,256,253,1,1,0,0,0,0
256,0.0403,1.4036,0.6953,0.0021,0.6929,0.6849,0.0061,0.001,0.2966,0.6808,0.0109,0.007,0.013,0.1614,0.0056,0.0595,0.0035,0.003,0.0347,0.0302,0.0023,0.0313,0.3171,0.0039,0.015,0.0299,0.2704,0.1584,0.4125,2.5002,0,1135717536,1994869664,1,0,116476604,257,254,1,1,0,0,0,0
257,0.0405,1.4701,0.7889,0.002,0.7865,0.7792,0.005,0.0009,0.2301,0.647,0.008,0.0043,0.0051,0.1175,0.0122,0.0665,0.0082,0.0079,0.0558,0.0524,0.0042,0.0542,0.3464,0.0053,0.0203,0.0291,0.2842,0.1767,0.2337,2.3878,1,1135717536,1994866848,2,0,116476604,258,255,1,1,0,0,0,0
258,0.0416,1.1696,0.6694,0.0024,0.6663,0.6589,0.0056,0.0007,0.1928,0.4706,0.0098,0.0049,0.006,0.0878,0.0042,0.0441,0.004,0.0037,0.036,0.0305,0.0022,0.029,0.2274,0.003,0.0147,0.0265,0.2812,0.145,0.2283,2.0311,2,1135717536,1994859808,0,0,116476604,259,256,1,1,0,0,0,0
259,0.0398,1.6019,0.8388,0.0025,0.8361,0.8274,0.0063,0.0012,0.2149,0.742,0.0287,0.0129,0.0129,0.1319,0.0071,0.0846,0.0145,0.002,0.05,0.0391,0.0019,0.11,0.4156,0.004,0.01,0.0257,0.392,0.2912,0.3509,2.8955,3,1135717536,1994864736,1,0,116476604,260,257,1,1,0,0,0,0
260,0.0404,1.3295,0.8482,0.0033,0.8447,0.8379,0.0049,0.001,0.2005,0.4523,0.0084,0.0054,0.0068,0.0674,0.004,0.0376,0.0047,0.0035,0.0324,0.031,0.0021,0.031,0.1994,0.0025,0.0189,0.027,0.2936,0.1565,0.3842,2.4102,4,1135717536,1994867552,2,0,116476604,261,258,1,1,0,0,0,0
261,0.041,1.717,0.7224,0.0024,0.7198,0.7114,0.006,0.0013,0.3406,0.9624,0.0227,0.017,0.0166,0.1612,0.0085,0.0613,0.1077,0.006,0.0655,0.0555,0.004,0.0558,0.3993,0.005,0.0168,0.0275,0.4813,0.3814,0.3286,3.2003,5,1135717536,1994865440,0,0,116476604,262,259,1,1,0,0,0,0
262,0.0403,1.4459,0.6712,0.0025,0.6685,0.6611,0.0055,0.0011,0.2983,0.756,0.009,0.0075,0.0141,0.1494,0.0074,0.0666,0.0051,0.0055,0.0558,0.0552,0.0042,0.0523,0.3793,0.0046,0.0103,0.0164,0.3721,0.3469,0.4514,2.9706,6,1135717536,1994866144,1,0,116476604,263,260,1,1,0,0,0,0
263,0.0418,1.5636,0.7091,0.0024,0.7065,0.6981,0.0068,0.0007,0.3294,0.8337,0.0109,0.0068,0.0146,0.1615,0.0111,0.0708,0.0065,0.0066,0.0664,0.0598,0.0042,0.059,0.4175,0.005,0.0118,0.0195,0.4664,0.1742,0.3043,2.7943,7,1135717536,1994868960,2,0,116476604,264,261,1,1,0,0,0,0
264,0.0394,1.7412,0.7596,0.002,0.7573,0.742,0.0121,0.0015,0.3003,0.9398,0.0146,0.016,0.0149,0.1582,0.0107,0.1237,0.0162,0.0056,0.0961,0.0746,0.0061,0.0644,0.517,0.0136,0.0228,0.0365,0.6474,0.3346,0.3597,3.4379,0,1135717536,1994869664,0,0,116476604,265,262,1,1,0,0,0,0
265,0.0397,1.2482,0.6981,0.0022,0.6956,0.6868,0.0066,0.0012,0.2472,0.5207,0.009,0.0053,0.0089,0.083,0.0056,0.0375,0.0037,0.004,0.0321,0.0318,0.0021,0.034,0.2184,0.0031,0.0179,0.0339,0.2972,0.19,0.41,2.4745,1,1135717536,1994866848,1,0,116476604,266,263,1,1,0,0,0,0
266,0.0417,1.4311,0.7721,0.0022,0.7697,0.7629,0.0053,0.0011,0.1834,0.641,0.0083,0.0041,0.0073,0.0852,0.0108,0.0937,0.005,0.0069,0.0721,0.0768,0.0049,0.058,0.3858,0.0076,0.0059,0.031,0.3299,0.2364,0.3315,2.5923,2,1135717536,1994859808,2,0,116476604,267,264,1,1,0,0,0,0
267,0.0406,1.5662,0.6911,0.0022,0.6887,0.6811,0.0058,0.0009,0.3295,0.8509,0.0122,0.0069,0.0147,0.1603,0.0087,0.093,0.006,0.0061,0.0663,0.0586,0.0044,0.0579,0.4361,0.0053,0.0129,0.0227,0.34,0.221,0.3759,2.8045,3,1135717536,1994864736,0,0,116476604,268,265,1,1,0,0,0,0
268,0.0363,1.432,0.6809,0.0023,0.6784,0.6648,0.0106,0.0015,0.2841,0.7336,0.0103,0.006,0.0129,0.1269,0.0085,0.0636,0.0061,0.0057,0.0638,0.0576,0.0042,0.0581,0.37,0.0046,0.0106,0.0179,0.2455,0.2895,0.2922,2.5567,4,1135717536,1994867552,1,0,116476604,269,266,1,1,0,0,0,0
269,0.0415,1.3019,0.6654,0.0021,0.6631,0.6556,0.0052,0.0012,0.2387,0.606,0.0081,0.0054,0.0085,0.0882,0.0085,0.0833,0.0042,0.004,0.0585,0.0411,0.002,0.0398,0.3109,0.0023,0.0171,0.0319,0.2395,0.1838,0.2124,2.1929,5,1135717536,1994865440,2,0,116476604,270,267,1,1,0,0,0,0
270,0.0436,1.3333,0.7534,0.0022,0.751,0.7428,0.0063,0.0009,0.2058,0.5567,0.0124,0.0058,0.0075,0.0923,0.0188,0.0585,0.0075,0.0047,0.0521,0.0366,0.0024,0.03,0.2695,0.0037,0.0117,0.0337,0.3905,0.768,1.3826,4.8532,6,1135717536,1994866144,0,0,116476604,271,268,1,1,0,0,0,0
271,0.0349,1.3208,0.6591,0.0023,0.6563,0.6485,0.0052,0.0013,0.2404,0.6386,0.0227,0.0106,0.0101,0.0965,0.0058,0.0374,0.0058,0.0055,0.0353,0.0324,0.0019,0.0998,0.3014,0.0036,0.0123,0.0255,0.3016,0.3677,0.4137,2.7289,7,1135717536,1994868960,1,0,116476604,272,269,1,1,0,0,0,0
272,0.0397,1.7011,0.795,0.0022,0.7926,0.777,0.0124,0.0017,0.3078,0.8435,0.0115,0.012,0.0165,0.1777,0.0083,0.0522,0.0083,0.0059,0.0586,0.0954,0.0029,0.0635,0.4474,0.0028,0.0085,0.0167,0.4399,0.232,0.4328,3.1051,0,1135717536,1994869664,2,0,116476604,273,270,1,1,0,0,0,0
273,0.0528,2.0735,0.7154,0.0025,0.7127,0.706,0.005,0.0008,0.8182,1.3375,0.0112,0.0073,0.0134,0.1821,0.012,0.0707,0.0059,0.0058,0.0627,0.0592,0.0043,0.0576,0.4323,0.0055,0.0121,0.0245,0.3557,0.3056,0.5203,3.6352,1,1135717536,1994866848,0,0,116476604,274,271,1,1,0,0,0,0
274,0.0421,1.4327,0.7448,0.0026,0.7419,0.7339,0.0061,0.0009,0.2028,0.6639,0.02,0.0149,0.0124,0.1512,0.0063,0.047,0.0052,0.0041,0.0433,0.0863,0.0029,0.0324,0.3602,0.0038,0.0132,0.0231,0.346,0.2666,0.368,2.7235,2,1135717536,1994859808,1,0,116476604,275,272,1,1,0,0,0,0
275,0.0399,1.1013,0.6196,0.0024,0.617,0.6103,0.0046,0.0008,0.202,0.4561,0.008,0.0045,0.0073,0.0654,0.0035,0.0375,0.0033,0.0039,0.0383,0.0309,0.0023,0.0326,0.2047,0.0035,0.0143,0.0333,0.2876,0.1664,0.326,2.1116,3,1135717536,1994864736,2,0,116476604,276,273,1,1,0,0,0,0
276,0.0529,1.1862,0.6732,0.0028,0.67,0.6628,0.0057,0.0007,0.2224,0.4851,0.0082,0.0048,0.0068,0.0749,0.0053,0.039,0.0039,0.0043,0.0328,0.033,0.0021,0.0318,0.2115,0.0024,0.0182,0.0254,0.3044,0.2327,0.2966,2.3821,4,1135717536,1994867552,0,0,116476604,277,274,1,1,0,0,0,0
277,0.0405,1.2066,0.6841,0.0024,0.6815,0.6739,0.006,0.0008,0.2021,0.4946,0.0092,0.0037,0.0052,0.0799,0.0057,0.0519,0.0046,0.0028,0.0417,0.0334,0.0024,0.0317,0.2386,0.0054,0.0177,0.0273,0.3204,0.1632,0.3167,2.2445,5,1135717536,1994865440,1,0,116476604,278,275,1,1,0,0,0,0
278,0.049,1.5671,0.8158,0.0046,0.8109,0.7976,0.0104,0.0013,0.2921,0.7311,0.0102,0.006,0.0089,0.1091,0.0074,0.0806,0.0081,0.0053,0.0575,0.0633,0.0047,0.0538,0.3643,0.0053,0.0118,0.0252,0.3252,0.2344,0.4037,2.8173,6,1135717536,1994866144,2,0,116476604,279,276,1,1,0,0,0,0
279,0.0398,1.4075,0.6511,0.0033,0.6475,0.6413,0.0045,0.001,0.1981,0.7393,0.0177,0.0117,0.0142,0.1619,0.0056,0.1136,0.0039,0.007,0.1038,0.0446,0.003,0.0341,0.458,0.004,0.0067,0.0246,1.0647,0.8709,1.0917,5.2094,7,1135717536,1994868960,0,0,116476604,280,277,1,1,0,0,0,0
280,0.0444,1.5785,0.8191,0.0028,0.8161,0.8039,0.0093,0.0015,0.2845,0.7398,0.0109,0.0071,0.0129,0.1332,0.0074,0.0653,0.006,0.006,0.0578,0.055,0.004,0.0617,0.373,0.0081,0.0125,0.0182,0.7105,0.8105,1.0879,5.0417,0,1135717536,1994869664,1,0,116476604,281,278,1,1,0,0,0,0
281,0.0376,1.4027,0.6929,0.0025,0.6901,0.683,0.0051,0.0009,0.2825,0.6967,0.01,0.0082,0.0161,0.1325,0.008,0.0805,0.0065,0.0046,0.0607,0.033,0.0023,0.0286,0.3353,0.0027,0.0077,0.0125,0.2847,0.2386,0.2285,2.3824,1,1135717536,1994866848,2,0,116476604,282,279,1,1,0,0,0,0
282,0.0441,1.6759,0.8098,0.0037,0.8058,0.7929,0.0103,0.0012,0.2386,0.8285,0.0086,0.0048,0.011,0.1321,0.0076,0.1155,0.006,0.0195,0.079,0.1025,0.0037,0.0721,0.5012,0.0112,0.0227,0.032,0.4863,0.2616,0.9015,3.7131,2,1135717536,1994859808,0,0,116476604,283,280,1,1,0,0,0,0
283,0.0413,1.3072,0.6675,0.0032,0.6641,0.655,0.0069,0.0007,0.2295,0.6133,0.0083,0.0052,0.0087,0.0852,0.0048,0.0344,0.0053,0.0071,0.1047,0.0469,0.0033,0.0526,0.3238,0.0041,0.0135,0.0223,0.2341,0.1498,0.2057,2.1086,3,1135717536,1994864736,1,0,116476604,284,281,1,1,0,0,0,0
284,0.0393,1.3805,0.6992,0.0026,0.6964,0.6898,0.005,0.0011,0.2162,0.649,0.009,0.0041,0.0058,0.1006,0.0071,0.1126,0.0071,0.0037,0.0588,0.0334,0.0015,0.0693,0.3747,0.0052,0.0181,0.0344,0.3878,0.2404,0.2258,2.5154,4,1135717536,1994867552,2,0,116476604,285,282,1,1,0,0,0,0
285,0.0381,1.4747,0.6882,0.0022,0.6858,0.679,0.0051,0.001,0.2892,0.7681,0.0098,0.0058,0.0101,0.1448,0.0085,0.0826,0.0092,0.0058,0.0611,0.0592,0.0048,0.0528,0.4005,0.0052,0.0106,0.0173,0.3166,0.2236,0.2448,2.4648,5,1135717536,1994865440,0,0,116476604,286,283,1,1,0,0,0,0
286,0.0411,1.4276,0.6982,0.0023,0.6952,0.687,0.0065,0.0007,0.2986,0.701,0.0102,0.0065,0.0136,0.1451,0.0079,0.0844,0.0059,0.0042,0.0382,0.0331,0.002,0.0279,0.3287,0.0035,0.0191,0.0127,0.3147,0.243,0.2398,2.4704,6,1135717536,1994866144,1,0,116476604,287,284,1,1,0,0,0,0
287,0.0391,1.1732,0.6684,0.0023,0.6659,0.6589,0.0055,0.0008,0.2256,0.4807,0.0086,0.0044,0.0077,0.0682,0.0064,0.0335,0.0047,0.0037,0.0351,0.0313,0.0034,0.0292,0.1973,0.0031,0.0138,0.0283,0.3217,0.2968,0.2826,2.406,7,1135717536,1994868960,2,0,116476604,288,285,1,1,0,0,0,0
288,0.0412,1.7842,0.8144,0.0022,0.8115,0.8034,0.0063,0.0008,0.3333,0.9497,0.0111,0.008,0.0091,0.1325,0.0136,0.1105,0.0051,0.0097,0.0793,0.1126,0.0076,0.0877,0.5226,0.0069,0.0127,0.0181,0.3035,0.2148,0.5027,3.0831,0,1135717536,1994869664,0,0,116476604,289,286,1,1,0,0,0,0
289,0.0378,1.4694,0.6794,0.0021,0.677,0.669,0.0061,0.0011,0.2536,0.769,0.0105,0.0076,0.0128,0.1613,0.0101,0.0645,0.0058,0.0062,0.0583,0.0571,0.0043,0.0906,0.4318,0.0049,0.0123,0.0229,0.3557,0.2659,0.2898,2.6333,1,1135717536,1994866848,1,0,116476604,290,287,1,1,0,0,0,0
290,0.0395,1.6305,0.6522,0.0023,0.6497,0.6415,0.0065,0.0007,0.335,0.9506,0.0218,0.0132,0.0187,0.1717,0.0077,0.0693,0.0064,0.0067,0.0623,0.0868,0.0101,0.0954,0.4855,0.0082,0.0168,0.0321,0.4882,0.325,0.4511,3.2688,2,1135717536,1994859808,2,0,116476604,291,288,1,1,0,0,0,0
291,0.0428,1.6871,0.6847,0.0024,0.6819,0.674,0.0059,0.0011,0.4045,0.9788,0.019,0.0104,0.0152,0.1585,0.0107,0.084,0.0065,0.0059,0.0629,0.0604,0.0045,0.0947,0.4605,0.0113,0.0134,0.0222,0.3712,0.2672,0.4401,3.2021,3,1135717536,1994864736,0,0,116476604,292,289,1,1,0,0,0,0
292,0.0398,1.1738,0.6406,0.0028,0.6376,0.6311,0.0047,0.0007,0.2028,0.5021,0.0073,0.0043,0.0054,0.0998,0.0066,0.0489,0.004,0.0038,0.0368,0.0323,0.0023,0.0289,0.2467,0.0038,0.0165,0.0294,0.3669,0.2209,0.2572,2.3076,4,1135717536,1994867552,1,0,116476604,293,290,1,1,0,0,0,0
293,0.0387,1.8422,1.0143,0.0026,1.0115,1.002,0.0076,0.0008,0.4261,0.8014,0.0103,0.0066,0.0101,0.1377,0.0068,0.0637,0.0054,0.0035,0.0445,0.0332,0.0025,0.03,0.3091,0.0038,0.0156,0.0259,0.2431,0.166,0.2074,2.6708,5,1135717536,1994865440,2,0,116476604,294,291,1,1,0,0,0,0
294,0.0399,1.4401,0.668,0.0024,0.6654,0.659,0.0047,0.001,0.3039,0.7534,0.0099,0.0052,0.0092,0.141,0.0065,0.0692,0.0057,0.0054,0.0574,0.0576,0.0038,0.0553,0.3805,0.0049,0.0105,0.0176,0.3222,0.2194,0.2432,2.4617,6,1135717536,1994866144,0,0,116476604,295,292,1,1,0,0,0,0
295,0.0413,1.6628,0.6973,0.0025,0.6943,0.6871,0.005,0.0013,0.3586,0.9396,0.0161,0.014,0.0201,0.1721,0.0104,0.0872,0.0061,0.0055,0.064,0.0599,0.0045,0.0884,0.4716,0.0103,0.0164,0.0215,0.3793,0.3096,0.4595,3.1641,7,1135717536,1994868960,1,0,116476604,296,293,1,1,0,0,0,0
296,0.0402,1.453,0.6081,0.0023,0.6056,0.5992,0.0048,0.0009,0.3239,0.8169,0.0109,0.0069,0.015,0.155,0.011,0.0708,0.0063,0.0055,0.0634,0.0587,0.0044,0.059,0.4069,0.0052,0.0166,0.0222,0.3606,0.2297,0.256,2.5129,0,1135717536,1994869664,2,0,116476604,297,294,1,1,0,0,0,0
297,0.0393,1.2251,0.6765,0.0021,0.6742,0.666,0.0065,0.0008,0.2406,0.5232,0.0093,0.0052,0.0074,0.0772,0.0046,0.0508,0.0052,0.004,0.0371,0.0314,0.0025,0.0311,0.2276,0.0035,0.0149,0.0247,0.2633,0.1441,0.2671,2.1031,1,1135717536,1994866848,0,0,116476604,298,295,1,1,0,0,0,0
298,0.0413,1.5345,0.7103,0.0022,0.7079,0.6999,0.006,0.0012,0.2985,0.8007,0.011,0.0066,0.0158,0.1515,0.0102,0.0634,0.0065,0.0075,0.057,0.0556,0.0046,0.0885,0.416,0.005,0.0136,0.0223,0.3586,0.2825,0.4168,2.9074,2,1135717536,1994859808,1,0,116476604,299,296,1,1,0,0,0,0
299,0.0407,1.6011,0.743,0.0022,0.7406,0.7258,0.0123,0.0013,0.3074,0.8364,0.0107,0.0062,0.013,0.1615,0.011,0.073,0.0065,0.0056,0.0632,0.0575,0.0042,0.0909,0.4461,0.0049,0.0135,0.0216,0.3539,0.2788,0.642,3.2583,3,1135717536,1994864736,2,0,116476604,300,297,1,1,0,0,0,0
300,0.0458,1.9061,0.7613,0.0026,0.7585,0.749,0.007,0.0011,0.222,1.0454,0.0112,0.0054,0.0078,0.1679,0.0081,0.0602,0.0062,0.0171,0.0659,0.1071,0.0258,0.2848,0.6859,0.0314,0.0602,0.0779,1.629,1.1801,0.9853,6.6467,4,1135717536,1994867552,0,0,116476604,301,298,1,1,0,0,0,0
301,0.0434,1.5721,0.6569,0.0022,0.6544,0.648,0.0049,0.0009,0.3244,0.8976,0.0107,0.0069,0.0137,0.22,0.0175,0.069,0.0064,0.0111,0.0603,0.0584,0.0047,0.0699,0.4776,0.0038,0.0094,0.0162,0.2402,0.1544,0.2317,2.4023,5,1135717536,1994865440,1,0,116476604,302,299,1,1,0,0,0,0
302,0.0408,1.5963,0.6902,0.0021,0.6879,0.6807,0.0055,0.0008,0.3676,0.8851,0.0119,0.0072,0.0136,0.1457,0.0084,0.095,0.0063,0.0064,0.0716,0.0602,0.0045,0.0589,0.4314,0.005,0.0122,0.0236,0.3726,0.2694,0.3083,2.8355,6,1135717536,1994866144,2,0,116476604,303,300,1,1,0,0,0,0
303,0.0359,1.3936,0.6367,0.0021,0.6344,0.6257,0.0068,0.001,0.2914,0.7328,0.0108,0.0062,0.013,0.13,0.0102,0.0634,0.0056,0.0052,0.0577,0.0559,0.004,0.0562,0.3632,0.0047,0.0152,0.0177,0.31,0.188,0.6185,2.8462,7,1135717536,1994868960,0,0,116476604,304,301,1,1,0,0,0,0
304,0.0426,1.2072,0.707,0.002,0.7047,0.6964,0.006,0.0008,0.2219,0.4772,0.0093,0.005,0.0083,0.0605,0.0049,0.0384,0.0041,0.0037,0.0364,0.0346,0.0023,0.0315,0.2014,0.0032,0.014,0.0319,0.3212,0.2476,0.2081,2.2815,0,1135717536,1994869664,1,0,116476604,305,302,1,1,0,0,0,0
305,0.0447,1.295,0.7782,0.003,0.775,0.7573,0.0144,0.0015,0.2321,0.4905,0.0091,0.0049,0.0057,0.064,0.0034,0.0435,0.0048,0.0049,0.0336,0.0332,0.0023,0.0311,0.2054,0.0042,0.0167,0.0264,0.3182,0.156,0.1939,2.1707,1,1135717536,1994866848,2,0,116476604,306,303,1,1,0,0,0,0
306,0.0456,1.1891,0.7241,0.0034,0.7204,0.7145,0.0047,0.0009,0.1758,0.4321,0.0088,0.0054,0.0057,0.0689,0.0034,0.0404,0.0045,0.0043,0.0342,0.0314,0.0022,0.029,0.2039,0.0049,0.0149,0.0314,0.544,0.2794,0.4457,3.0159,2,1135717536,1994859808,0,0,116476604,307,304,1,1,0,0,0,0
307,0.0479,1.2745,0.7177,0.0026,0.7149,0.7098,0.0037,0.0009,0.2046,0.5359,0.0092,0.0039,0.0063,0.0889,0.0043,0.0433,0.0067,0.0044,0.0756,0.0351,0.0021,0.0324,0.2753,0.0035,0.0078,0.0277,0.3595,0.1651,0.1827,2.2105,3,1135717536,1994864736,1,0,116476604,308,305,1,1,0,0,0,0
308,0.0507,1.2562,0.7961,0.0034,0.7922,0.7829,0.0071,0.0008,0.1889,0.4323,0.0081,0.0035,0.0056,0.0617,0.0034,0.0361,0.003,0.0059,0.0306,0.0339,0.002,0.033,0.1953,0.0037,0.016,0.0291,0.4377,0.2907,0.3172,2.6189,4,1135717536,1994867552,2,0,116476604,309,306,1,1,0,0,0,0
309,0.0564,1.2459,0.6599,0.0028,0.6569,0.65,0.005,0.0008,0.1926,0.5638,0.008,0.0045,0.0052,0.0927,0.0082,0.0547,0.0053,0.0047,0.0782,0.0369,0.0025,0.0545,0.317,0.0032,0.0064,0.0411,0.3024,0.2111,0.2969,2.3495,5,1135717536,1994865440,0,0,116476604,310,307,1,1,0,0,0,0
310,0.0392,1.5969,0.676,0.0021,0.6736,0.6666,0.0049,0.0012,0.3008,0.8928,0.0108,0.0062,0.0133,0.1414,0.0074,0.1122,0.0156,0.0067,0.0984,0.0664,0.0052,0.0776,0.496,0.0083,0.0177,0.0274,0.389,0.2306,0.2963,2.8028,6,1135717536,1994866144,1,0,116476604,311,308,1,1,0,0,0,0
311,0.0396,1.169,0.6594,0.0022,0.657,0.65,0.0056,0.0008,0.2248,0.4825,0.0096,0.0043,0.0091,0.068,0.005,0.0365,0.0038,0.0042,0.0344,0.0334,0.0021,0.0302,0.2025,0.0031,0.0172,0.0251,0.268,0.1597,0.3277,2.1681,7,1135717536,1994868960,2,0,116476604,312,309,1,1,0,0,0,0
312,0.0401,1.1495,0.6647,0.0022,0.6623,0.6555,0.0051,0.0007,0.1955,0.4571,0.0087,0.0053,0.007,0.0696,0.0034,0.0443,0.0035,0.0037,0.0337,0.0311,0.0021,0.0303,0.209,0.0042,0.0165,0.031,0.2702,0.1549,0.1901,1.9707,0,1135717536,1994869664,0,0,116476604,313,310,1,1,0,0,0,0
313,0.0469,1.1597,0.6725,0.0043,0.6679,0.6603,0.0057,0.0007,0.1951,0.4588,0.0078,0.0047,0.0082,0.066,0.0058,0.0408,0.0061,0.0041,0.0363,0.0316,0.0022,0.0305,0.2052,0.0052,0.0155,0.0246,0.269,0.218,0.2591,2.1755,1,1135717536,1994866848,1,0,116476604,314,311,1,1,0,0,0,0
314,0.0433,1.2878,0.7623,0.0022,0.7597,0.7552,0.0034,0.0008,0.1762,0.5049,0.0088,0.0039,0.0071,0.0758,0.0033,0.0385,0.0041,0.0033,0.0736,0.0503,0.0025,0.0432,0.2814,0.0023,0.0045,0.0313,0.4379,0.2328,0.9276,3.4119,2,1135717536,1994859808,2,0,116476604,315,312,1,1,0,0,0,0
315,0.0406,1.1642,0.6505,0.0021,0.6479,0.642,0.0041,0.001,0.2355,0.4852,0.0085,0.0041,0.0081,0.0687,0.0055,0.0371,0.0036,0.0027,0.0321,0.0314,0.0028,0.0301,0.1994,0.0024,0.0144,0.0265,0.3286,0.158,0.1867,2.0455,3,1135717536,1994864736,0,0,116476604,316,313,1,1,0,0,0,0
316,0.0367,1.4472,0.6749,0.0026,0.672,0.6654,0.0045,0.0011,0.3066,0.7546,0.009,0.0065,0.0094,0.1465,0.0076,0.0641,0.0062,0.0061,0.0569,0.056,0.0041,0.0526,0.3761,0.0046,0.0102,0.0171,0.2471,0.2297,0.2135,2.3992,4,1135717536,1994867552,1,0,116476604,317,314,1,1,0,0,0,0
317,0.0405,1.6827,0.8025,0.0033,0.7989,0.7887,0.0083,0.001,0.36,0.8627,0.0131,0.0119,0.0151,0.1903,0.0114,0.0973,0.0123,0.0031,0.0508,0.0374,0.0016,0.032,0.4078,0.0034,0.0109,0.0184,0.2477,0.1557,0.3015,2.6447,5,1135717536,1994865440,2,0,116476604,318,315,1,1,0,0,0,0
318,0.0402,1.371,0.6449,0.0026,0.642,0.6313,0.0088,0.0009,0.2486,0.7048,0.0081,0.0046,0.0077,0.1282,0.0086,0.0689,0.0049,0.0066,0.0657,0.063,0.0029,0.0639,0.3897,0.0077,0.0155,0.0145,0.3554,0.196,0.3142,2.5039,6,1135717536,1994866144,0,0,116476604,319,316,1,1,0,0,0,0
319,0.05,1.6774,0.7991,0.0038,0.7947,0.7849,0.0077,0.001,0.2232,0.8441,0.0176,0.0058,0.0067,0.142,0.0287,0.141,0.0115,0.0067,0.0838,0.0844,0.0051,0.06,0.5112,0.0062,0.0206,0.0352,2.0229,1.1027,1.0108,6.7064,7,1135717536,1994868960,1,0,116476604,320,317,1,1,0,0,0,0
320,0.0391,1.1449,0.6721,0.0021,0.6698,0.6626,0.0054,0.0009,0.2034,0.4479,0.0083,0.0053,0.0067,0.0661,0.0039,0.0348,0.0039,0.0034,0.0331,0.0301,0.0022,0.0312,0.1953,0.0031,0.0144,0.0289,0.3811,0.2885,0.2413,2.2989,0,1135717536,1994869664,2,0,116476604,321,318,1,1,0,0,0,0
321,0.0383,1.3322,0.6599,0.0022,0.6575,0.6504,0.0055,0.0007,0.2059,0.6415,0.0207,0.0099,0.0087,0.1103,0.0065,0.0504,0.0074,0.0075,0.0679,0.0569,0.0042,0.0569,0.3424,0.0058,0.0194,0.0318,0.4467,0.2823,0.355,2.6819,1,1135717536,1994866848,0,0,116476604,322,319,1,1,0,0,0,0
322,0.0402,1.1716,0.6613,0.0022,0.6589,0.6526,0.0048,0.0008,0.2254,0.4827,0.0084,0.0041,0.007,0.0722,0.0043,0.037,0.0045,0.0037,0.0344,0.0318,0.0022,0.0304,0.2058,0.0029,0.0169,0.0256,0.2668,0.1704,0.2517,2.0731,2,1135717536,1994859808,1,0,116476604,323,320,1,1,0,0,0,0
323,0.0452,1.3394,0.8876,0.0035,0.8834,0.8704,0.0104,0.0013,0.1925,0.4183,0.0067,0.0034,0.005,0.0611,0.0035,0.0297,0.0031,0.0026,0.0288,0.0308,0.002,0.0331,0.1835,0.0027,0.0188,0.031,0.3222,0.1455,0.2434,2.2849,3,1135717536,1994864736,2,0,116476604,324,321,1,1,0,0,0,0
