frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
265,0.0537,1.329,0.8031,0.005,0.7975,0.7873,0.0079,0.0012,0.2059,0.4911,0.0071,0.01,0.0093,0.0699,0.0032,0.0386,0.0046,0.005,0.0377,0.0328,0.0025,0.032,0.211,0.0129,0.0192,0.0323,0.3966,0.241,0.3301,2.5371,1,1816063776,1778777888,1,0,116476604,266,262,1,1,0,0,0,0
266,0.0492,1.2291,0.7595,0.0035,0.7558,0.7495,0.0043,0.0009,0.191,0.4429,0.0049,0.0097,0.0095,0.0628,0.0029,0.0325,0.0038,0.0037,0.0309,0.0294,0.0022,0.0312,0.1868,0.0134,0.0134,0.0324,0.3094,0.2186,0.3102,2.293,2,1816063776,1778782112,2,0,116476604,267,263,1,1,0,0,0,0
267,0.0598,1.2906,0.7413,0.0027,0.7384,0.7285,0.006,0.0011,0.2176,0.5246,0.0045,0.0108,0.0067,0.0771,0.0041,0.0389,0.0024,0.0049,0.0623,0.0407,0.0023,0.0272,0.2462,0.0093,0.0146,0.0208,0.2733,0.3152,0.2331,2.3372,3,1816063776,1816072928,0,0,116476604,268,264,1,1,0,0,0,0
268,0.0834,1.6901,1.1223,0.0036,1.1177,1.1083,0.0054,0.0017,0.2688,0.5476,0.0058,0.0175,0.0134,0.0887,0.0045,0.0362,0.0039,0.0022,0.0248,0.0216,0.0015,0.0223,0.1936,0.0084,0.0103,0.0208,0.2913,0.2315,0.2098,2.6648,4,1816063776,1816065888,1,0,116476604,269,265,1,1,0,0,0,0
269,0.0569,1.485,0.7661,0.0028,0.763,0.7568,0.0042,0.0009,0.2107,0.6795,0.0048,0.0154,0.0097,0.1468,0.0404,0.0702,0.007,0.0053,0.059,0.0348,0.0027,0.0272,0.338,0.0117,0.0243,0.0437,0.4043,0.2876,0.4554,2.93,5,1816063776,1816075040,2,0,116476604,270,266,1,1,0,0,0,0
270,0.0658,1.6502,0.8495,0.0058,0.8433,0.8323,0.0083,0.0012,0.2699,0.7637,0.0074,0.0143,0.0101,0.1241,0.027,0.065,0.0097,0.009,0.0713,0.0502,0.0028,0.0528,0.3634,0.0229,0.0246,0.0187,0.2751,0.1952,0.3676,2.7363,6,1816063776,1816074336,0,0,116476604,271,267,1,1,0,0,0,0
271,0.0761,2.3787,1.133,0.0088,1.1239,1.1098,0.0105,0.0018,0.6278,1.2184,0.0141,0.0244,0.0225,0.1421,0.0083,0.1012,0.0071,0.0053,0.0742,0.0625,0.0041,0.0612,0.4412,0.0175,0.0153,0.0271,0.4989,0.4499,0.6544,4.3237,7,1816063776,1816070816,1,0,116476604,272,268,1,1,0,0,0,0
272,0.044,1.142,0.6906,0.0043,0.686,0.6773,0.0063,0.0014,0.1771,0.411,0.0043,0.0097,0.0066,0.0603,0.0023,0.0325,0.0022,0.0023,0.0312,0.0295,0.0016,0.0297,0.1832,0.0067,0.0088,0.016,1.0222,0.8216,1.1804,4.7934,0,1816063776,1778773664,2,0,116476604,273,269,1,1,0,0,0,0
273,0.0481,1.4017,0.7405,0.0043,0.7359,0.7271,0.0061,0.0015,0.2908,0.6369,0.0062,0.0114,0.0095,0.112,0.0067,0.042,0.005,0.0041,0.0405,0.0374,0.0025,0.0357,0.2676,0.013,0.0097,0.0198,0.2555,0.2125,0.4183,2.5595,1,1816063776,1778777888,0,0,116476604,274,270,1,1,0,0,0,0
274,0.0445,1.1417,0.6922,0.0032,0.6887,0.6832,0.0032,0.0014,0.1661,0.4267,0.0061,0.01,0.007,0.0703,0.0026,0.0296,0.0046,0.0037,0.0349,0.0325,0.0029,0.0275,0.1948,0.0104,0.0078,0.0358,0.2771,0.2046,0.3066,2.2177,2,1816063776,1778782112,1,0,116476604,275,271,1,1,0,0,0,0
275,0.0431,1.0248,0.6521,0.0028,0.6491,0.642,0.005,0.0011,0.1642,0.3535,0.0042,0.0082,0.0062,0.0469,0.002,0.0225,0.0023,0.0026,0.0232,0.0237,0.0019,0.0221,0.1384,0.0089,0.0068,0.0275,0.3251,0.1777,0.3083,2.0355,3,1816063776,1816072928,2,0,116476604,276,272,1,1,0,0,0,0
276,0.043,1.2196,0.703,0.003,0.6998,0.6949,0.0033,0.0009,0.1619,0.4937,0.004,0.0082,0.0064,0.0563,0.0021,0.0971,0.0062,0.0065,0.053,0.0345,0.0033,0.0275,0.2684,0.0105,0.0101,0.0307,0.8303,0.9754,1.6177,5.359,4,1816063776,1816065888,0,0,116476604,277,273,1,1,0,0,0,0
277,0.1788,3.5391,2.12,0.0197,2.0995,2.0562,0.0303,0.0078,0.6844,1.3834,0.0156,0.0214,0.0275,0.1802,0.0124,0.0909,0.0066,0.0074,0.0856,0.0868,0.0061,0.0849,0.5284,0.025,0.0222,0.0307,0.7008,0.4846,0.755,6.0784,5,1816063776,1816075040,1,0,116476604,278,274,1,1,0,0,0,0
278,0.0458,1.2001,0.6502,0.0054,0.6446,0.6386,0.0037,0.0013,0.1635,0.5262,0.0044,0.01,0.0061,0.0791,0.0022,0.043,0.0035,0.0026,0.0411,0.0256,0.0015,0.1166,0.3054,0.0094,0.013,0.0221,0.2423,0.1744,0.2435,2.0589,6,1816063776,1816074336,2,0,116476604,279,275,1,1,0,0,0,0
279,0.0392,1.297,0.6349,0.0026,0.6321,0.6239,0.0054,0.0013,0.2458,0.6408,0.0075,0.0099,0.0104,0.0833,0.005,0.0489,0.005,0.0091,0.087,0.0523,0.0032,0.0399,0.3114,0.0132,0.0108,0.0246,0.2878,0.2701,0.4241,2.537,7,1816063776,1816070816,0,0,116476604,280,276,1,1,0,0,0,0
280,0.0519,1.4405,0.7156,0.0027,0.7126,0.7008,0.0092,0.0011,0.2348,0.7085,0.0069,0.0105,0.0103,0.092,0.005,0.0458,0.0062,0.0048,0.0475,0.1029,0.0114,0.0885,0.3767,0.0178,0.0099,0.0149,0.2831,0.1763,0.2959,2.3931,0,1816063776,1778773664,1,0,116476604,281,277,1,1,0,0,0,0
281,0.0421,1.256,0.6319,0.0025,0.6292,0.6225,0.0045,0.0009,0.1979,0.5976,0.0043,0.0089,0.006,0.116,0.009,0.0879,0.0045,0.0034,0.0487,0.0305,0.0017,0.0401,0.3232,0.0204,0.0138,0.0281,0.2845,0.2855,0.2484,2.3254,1,1816063776,1778777888,2,0,116476604,282,278,1,1,0,0,0,0
282,0.0546,1.1711,0.6833,0.0028,0.6802,0.6754,0.0028,0.0016,0.1883,0.4704,0.004,0.0093,0.0062,0.0595,0.0022,0.0495,0.0022,0.004,0.0328,0.0457,0.0019,0.0404,0.2279,0.0095,0.0045,0.0325,0.4062,0.2591,0.277,2.3854,2,1816063776,1778782112,0,0,116476604,283,279,1,1,0,0,0,0
283,0.0442,1.4248,0.6815,0.0027,0.6785,0.6663,0.0095,0.0012,0.2409,0.7239,0.0072,0.0111,0.0102,0.0939,0.0048,0.0512,0.0044,0.0157,0.0953,0.0974,0.0024,0.0552,0.393,0.0131,0.0118,0.0184,0.3363,0.2609,0.2718,2.4759,3,1816063776,1816072928,1,0,116476604,284,280,1,1,0,0,0,0
284,0.0507,1.3403,0.6144,0.0026,0.6116,0.605,0.0048,0.0009,0.1738,0.7093,0.0042,0.0131,0.0068,0.1816,0.0312,0.0916,0.0076,0.0057,0.0689,0.0469,0.0016,0.0364,0.4254,0.0179,0.0053,0.0281,0.3541,0.2648,0.3426,2.5633,4,1816063776,1816065888,2,0,116476604,285,281,1,1,0,0,0,0
285,0.0419,1.2368,0.7415,0.0024,0.7389,0.7345,0.0025,0.0011,0.1867,0.4723,0.0049,0.009,0.0065,0.0707,0.0101,0.0504,0.0045,0.0045,0.0326,0.0305,0.0029,0.0274,0.2116,0.0143,0.0111,0.0332,0.2833,0.2343,0.2536,2.2618,5,1816063776,1816075040,0,0,116476604,286,282,1,1,0,0,0,0
286,0.0461,1.245,0.6973,0.0032,0.6938,0.6846,0.0069,0.0012,0.2526,0.5254,0.0038,0.0101,0.0064,0.1019,0.0114,0.027,0.0041,0.0038,0.0248,0.0236,0.0016,0.0221,0.1994,0.0157,0.0099,0.0291,0.276,0.2639,0.4636,2.53,6,1816063776,1816074336,1,0,116476604,287,283,1,1,0,0,0,0
287,0.0466,1.1346,0.6746,0.0027,0.6717,0.6618,0.0071,0.0015,0.1903,0.4374,0.0045,0.0085,0.0058,0.0668,0.0044,0.0312,0.004,0.0041,0.0311,0.03,0.0039,0.027,0.1861,0.0113,0.0081,0.0316,0.276,0.1535,0.2971,2.0599,7,1816063776,1816070816,2,0,116476604,288,284,1,1,0,0,0,0
288,0.0459,1.333,0.7174,0.0023,0.7143,0.7095,0.0028,0.0011,0.1696,0.5922,0.0042,0.0105,0.0062,0.092,0.0086,0.0748,0.0053,0.0039,0.0634,0.0523,0.0069,0.0617,0.3442,0.013,0.0115,0.034,0.2853,0.1691,0.3405,2.3627,0,1816063776,1778773664,0,0,116476604,289,285,1,1,0,0,0,0
289,0.0438,1.4031,0.802,0.0023,0.7995,0.7884,0.0085,0.0012,0.2258,0.5699,0.0105,0.0126,0.0104,0.11,0.0083,0.0389,0.0046,0.008,0.0359,0.0238,0.0018,0.0357,0.2443,0.0163,0.015,0.0286,0.5716,0.9611,1.2462,4.8954,1,1816063776,1778777888,1,0,116476604,290,286,1,1,0,0,0,0
290,0.1251,1.4386,0.6895,0.0028,0.6862,0.6744,0.0091,0.0015,0.2448,0.7177,0.0076,0.012,0.0111,0.1125,0.0081,0.0731,0.0083,0.0053,0.0597,0.0696,0.0034,0.0632,0.3781,0.0179,0.0173,0.037,0.6974,1.0143,1.4306,5.3938,2,1816063776,1778782112,2,0,116476604,291,287,1,1,0,0,0,0
291,0.0439,1.3821,0.7127,0.0027,0.7097,0.6978,0.009,0.0013,0.1794,0.635,0.0045,0.0105,0.0058,0.1272,0.0245,0.057,0.0084,0.0038,0.076,0.0578,0.0065,0.0392,0.3572,0.0156,0.0219,0.0176,0.368,0.9168,1.3585,4.6725,3,1816063776,1816072928,0,0,116476604,292,288,1,1,0,0,0,0
292,0.047,1.4838,0.6857,0.0023,0.6832,0.6704,0.01,0.0013,0.2655,0.7636,0.0086,0.0238,0.0189,0.1683,0.0082,0.0523,0.0079,0.0094,0.0556,0.0518,0.0019,0.0345,0.3625,0.0104,0.0212,0.0245,0.232,0.2496,0.5263,2.7488,4,1816063776,1816065888,1,0,116476604,293,289,1,1,0,0,0,0
293,0.0478,1.2809,0.7277,0.0023,0.7253,0.72,0.003,0.0013,0.2082,0.5264,0.0047,0.0106,0.0079,0.0804,0.0096,0.0474,0.0089,0.0032,0.0552,0.0283,0.0016,0.0321,0.2434,0.0108,0.0136,0.0323,0.3655,0.2086,0.3779,2.4822,5,1816063776,1816075040,2,0,116476604,294,290,1,1,0,0,0,0
294,0.0562,2.2192,0.9299,0.005,0.9247,0.9124,0.0093,0.0014,0.2488,1.249,0.007,0.0128,0.0099,0.1981,0.0116,0.4054,0.0096,0.01,0.0924,0.091,0.0073,0.0914,0.8783,0.0306,0.0261,0.0319,0.6479,0.3937,0.4474,4.0912,6,1816063776,1816074336,0,0,116476604,295,291,1,1,0,0,0,0
295,0.0724,2.0274,1.0441,0.0096,1.0343,1.0242,0.0075,0.0014,0.3955,0.9527,0.01,0.0157,0.0174,0.157,0.0074,0.1182,0.0055,0.0051,0.0564,0.0516,0.0043,0.0615,0.4447,0.0233,0.0173,0.0212,0.5245,0.3593,0.3281,3.6038,7,1816063776,1816070816,1,0,116476604,296,292,1,1,0,0,0,0
296,0.2117,5.1415,2.1211,0.0218,2.0984,2.0464,0.0401,0.006,0.9845,2.9623,0.0301,0.0601,0.0461,0.5127,0.0196,0.2433,0.0157,0.0442,0.264,0.2778,0.0206,0.3054,1.6032,0.0569,0.038,0.0402,0.7494,0.4361,0.4896,7.3499,0,1816063776,1778773664,2,0,116476604,297,293,1,1,0,0,0,0
297,0.0604,1.6468,0.841,0.0041,0.8366,0.8278,0.0069,0.0011,0.2315,0.7762,0.0067,0.0132,0.0073,0.1257,0.0267,0.0705,0.0106,0.0056,0.042,0.0401,0.0034,0.1378,0.4161,0.0308,0.0193,0.0218,0.3882,0.1948,0.2528,2.7107,1,1816063776,1778777888,0,0,116476604,298,294,1,1,0,0,0,0
298,0.0703,5.7487,1.7362,0.0034,1.7323,1.6764,0.0435,0.0069,1.6208,3.8889,0.0383,0.0562,0.0647,0.7387,0.0707,0.3054,0.037,0.0247,0.2482,0.2267,0.0191,0.226,1.745,0.0973,0.0723,0.0766,1.8714,1.3275,0.615,10.2655,2,1816063776,1778782112,1,0,116476604,299,295,1,1,0,0,0,0
299,0.1956,6.579,2.5631,0.0225,2.5394,2.496,0.0313,0.007,1.1644,3.9117,0.0448,0.0655,0.0651,0.6898,0.0737,0.4629,0.0664,0.0312,0.4076,0.2747,0.0163,0.2442,2.0792,0.1796,0.068,0.0801,1.2834,0.6984,0.574,9.9797,3,1816063776,1816072928,2,0,116476604,300,296,1,1,0,0,0,0
300,0.1877,7.5606,2.9895,0.0218,2.9668,2.9035,0.0498,0.007,2.2385,4.5096,0.0435,0.0522,0.049,0.5765,0.0323,0.3097,0.0238,0.0241,0.3162,0.2899,0.032,0.3561,1.8484,0.0645,0.0381,0.0384,0.8412,0.8716,0.5345,10.9636,4,1816063776,1816065888,0,0,116476604,301,297,1,1,0,0,0,0
301,0.0639,2.8617,0.8521,0.0044,0.8463,0.8368,0.0054,0.0029,0.2691,1.9056,0.0052,0.0109,0.0122,0.1566,0.036,0.2852,0.0148,0.0165,0.3012,0.3196,0.019,0.3431,1.4057,0.074,0.0528,0.0863,2.0543,5.4193,2.083,15.1628,5,1816063776,1816075040,1,0,116476604,302,298,1,1,0,0,0,0
302,0.0735,1.6721,0.8088,0.0055,0.803,0.793,0.0075,0.0013,0.3089,0.8047,0.0061,0.0148,0.011,0.1255,0.0033,0.0785,0.0051,0.0112,0.0737,0.061,0.0032,0.0543,0.393,0.0182,0.0357,0.0327,0.4448,0.3544,0.3823,3.2529,6,1816063776,1816074336,2,0,116476604,303,299,1,1,0,0,0,0
303,0.0504,1.2278,0.7066,0.0025,0.7039,0.6974,0.0042,0.0008,0.1851,0.4937,0.005,0.0105,0.007,0.0568,0.0022,0.0818,0.0046,0.0037,0.036,0.0271,0.0021,0.0428,0.2445,0.0108,0.0132,0.0304,0.3482,0.1962,0.2433,2.2518,7,1816063776,1816070816,0,0,116476604,304,300,1,1,0,0,0,0
304,0.0472,1.245,0.715,0.0024,0.7123,0.7028,0.0064,0.0016,0.2487,0.5112,0.0072,0.0256,0.0137,0.064,0.004,0.0272,0.0033,0.0043,0.0274,0.0265,0.003,0.026,0.1711,0.0115,0.0096,0.0228,0.3356,0.3373,0.2719,2.4584,0,1816063776,1778773664,1,0,116476604,305,301,1,1,0,0,0,0
305,0.0499,1.5294,0.9563,0.0037,0.952,0.9415,0.0074,0.0018,0.2698,0.5371,0.0066,0.0141,0.0082,0.0816,0.0046,0.0268,0.0047,0.0034,0.0298,0.0262,0.0021,0.0241,0.1885,0.0121,0.0196,0.0356,0.4041,0.3579,0.3534,2.9612,1,1816063776,1778777888,2,0,116476604,306,302,1,1,0,0,0,0
306,0.0468,1.8819,0.8334,0.0027,0.8305,0.8228,0.004,0.0016,0.2699,1.019,0.0061,0.0173,0.0127,0.2027,0.0317,0.1251,0.0114,0.0049,0.0866,0.0463,0.0053,0.1543,0.615,0.012,0.0144,0.0341,1.3513,1.0169,1.5991,6.6535,2,1816063776,1778782112,0,0,116476604,307,303,1,1,0,0,0,0
307,0.0611,1.9842,0.8612,0.0033,0.8574,0.8439,0.01,0.0017,0.3308,1.0881,0.0088,0.0187,0.0162,0.1951,0.0274,0.1812,0.0148,0.0074,0.1163,0.0586,0.003,0.053,0.6042,0.0229,0.0236,0.0252,0.6783,0.341,0.6406,3.994,3,1816063776,1816072928,1,0,116476604,308,304,1,1,0,0,0,0
308,0.059,1.9427,0.778,0.0031,0.7747,0.7648,0.0073,0.0011,0.3885,1.1307,0.0104,0.0442,0.0173,0.1521,0.009,0.0504,0.0058,0.0053,0.0544,0.0471,0.0035,0.2722,0.5762,0.0177,0.0228,0.0277,0.676,0.4758,0.5864,4.138,4,1816063776,1816065888,2,0,116476604,309,305,1,1,0,0,0,0
309,0.0614,1.269,0.7228,0.003,0.7194,0.7123,0.0047,0.0018,0.2072,0.5244,0.0046,0.0093,0.0078,0.0714,0.0028,0.0461,0.0045,0.0035,0.0437,0.0511,0.0022,0.0422,0.2545,0.0104,0.0052,0.0402,0.37,0.1872,0.2235,2.3017,5,1816063776,1816075040,0,0,116476604,310,306,1,1,0,0,0,0
310,0.0615,1.6511,1.0958,0.0033,1.0921,1.0825,0.0069,0.0014,0.2112,0.5329,0.0053,0.0102,0.007,0.0885,0.0023,0.0413,0.0028,0.0092,0.0511,0.0319,0.0034,0.029,0.2418,0.0159,0.0129,0.0213,0.3985,0.2719,0.3388,2.9483,6,1816063776,1816074336,1,0,116476604,311,307,1,1,0,0,0,0
311,0.0528,4.6209,1.2446,0.0039,1.2405,1.1938,0.0351,0.0057,1.0275,3.2809,0.0336,0.0536,0.0467,0.6197,0.042,0.5285,0.0338,0.0162,0.2565,0.2285,0.0133,0.214,1.8472,0.084,0.0598,0.0656,1.7468,0.9708,0.7846,8.6536,7,1816063776,1816070816,2,0,116476604,312,308,1,1,0,0,0,0
312,0.0482,1.5859,0.9189,0.0025,0.9161,0.9038,0.0097,0.0014,0.1788,0.591,0.0045,0.013,0.0076,0.1162,0.0107,0.0492,0.0091,0.0056,0.0384,0.039,0.0039,0.0451,0.2879,0.0499,0.0488,0.0653,1.2584,1.0657,1.2369,5.9015,0,1816063776,1778773664,0,0,116476604,313,309,1,1,0,0,0,0
313,0.0517,1.564,0.6432,0.0025,0.6403,0.634,0.0033,0.0011,0.2152,0.8961,0.0048,0.0109,0.0068,0.1592,0.0304,0.1807,0.0128,0.0074,0.1033,0.067,0.0026,0.0603,0.5705,0.0102,0.013,0.022,0.2931,0.2531,0.3773,2.7482,1,1816063776,1778777888,1,0,116476604,314,310,1,1,0,0,0,0
314,0.0466,1.1565,0.6706,0.0027,0.6676,0.663,0.0029,0.0007,0.1717,0.4666,0.0045,0.0107,0.0069,0.0668,0.0022,0.0351,0.0053,0.0037,0.0447,0.045,0.0025,0.0405,0.2321,0.0098,0.0037,0.0347,0.4127,0.1746,0.3719,2.3713,2,1816063776,1778782112,2,0,116476604,315,311,1,1,0,0,0,0
315,0.0546,1.6783,1.1211,0.0033,1.1175,1.106,0.0077,0.0018,0.2193,0.5267,0.0066,0.0147,0.0086,0.0676,0.0028,0.0296,0.0047,0.0082,0.0592,0.0396,0.0021,0.0298,0.2258,0.0109,0.0179,0.0357,0.9089,0.3235,0.2066,3.358,3,1816063776,1816072928,0,0,116476604,316,312,1,1,0,0,0,0
316,0.0462,1.1763,0.7425,0.0026,0.7397,0.7336,0.0038,0.0013,0.2077,0.4105,0.0045,0.0098,0.0066,0.0506,0.0021,0.0217,0.0025,0.0035,0.024,0.0248,0.0018,0.0253,0.1464,0.0106,0.0084,0.0317,0.3098,0.1767,0.3015,2.1964,4,1816063776,1816065888,1,0,116476604,317,313,1,1,0,0,0,0
317,0.047,1.2278,0.688,0.0027,0.6849,0.6792,0.0033,0.0013,0.2431,0.5182,0.0047,0.0107,0.0086,0.0824,0.0046,0.0453,0.0046,0.0036,0.0297,0.027,0.0016,0.0251,0.2095,0.0106,0.008,0.0347,0.2601,0.1797,0.2708,2.1511,5,1816063776,1816075040,2,0,116476604,318,314,1,1,0,0,0,0
318,0.0595,1.9485,0.8969,0.0051,0.8915,0.8767,0.0123,0.0013,0.2774,1.018,0.0072,0.0157,0.0151,0.2264,0.0271,0.1159,0.0072,0.0092,0.0905,0.0789,0.0045,0.0878,0.5995,0.0268,0.0215,0.0283,0.5238,0.2611,0.4919,3.5093,6,1816063776,1816074336,0,0,116476604,319,315,1,1,0,0,0,0
319,0.0452,1.1554,0.6974,0.002,0.6952,0.6901,0.003,0.0011,0.1606,0.4407,0.0051,0.011,0.0062,0.0547,0.0022,0.0996,0.0027,0.0019,0.0302,0.0213,0.0017,0.0223,0.2281,0.0077,0.0059,0.0217,0.3029,0.2093,0.4357,2.3186,7,1816063776,1816070816,1,0,116476604,320,316,1,1,0,0,0,0
320,0.0756,2.2036,1.4705,0.0036,1.4665,1.4523,0.0098,0.002,0.2786,0.7012,0.0126,0.0318,0.0145,0.1244,0.005,0.0423,0.0061,0.0048,0.0441,0.0408,0.0029,0.0486,0.3002,0.0194,0.0144,0.0348,0.4006,0.3825,0.5614,3.8893,0,1816063776,1778773664,2,0,116476604,321,317,1,1,0,0,0,0
321,0.0473,1.1675,0.7482,0.0026,0.7453,0.7403,0.0029,0.0014,0.1704,0.3953,0.0041,0.0097,0.0065,0.0679,0.0042,0.0239,0.0023,0.0026,0.0252,0.0276,0.0024,0.0221,0.1667,0.0094,0.0088,0.0313,0.3157,0.2185,1.4651,3.4876,1,1816063776,1778777888,0,0,116476604,322,318,1,1,0,0,0,0
322,0.0572,1.4356,0.7922,0.0045,0.7873,0.7805,0.0042,0.0009,0.2113,0.6143,0.0048,0.012,0.008,0.1317,0.007,0.0694,0.0065,0.0059,0.046,0.0426,0.0032,0.0349,0.3246,0.0133,0.0162,0.0267,0.3682,0.3025,0.573,3.3371,2,1816063776,1778782112,1,0,116476604,323,319,1,1,0,0,0,0
323,0.043,1.4675,0.6775,0.0027,0.6746,0.6618,0.0097,0.0013,0.2539,0.6934,0.0072,0.0106,0.0104,0.1467,0.0082,0.0557,0.0042,0.0037,0.0504,0.0489,0.0015,0.0456,0.3473,0.0211,0.0131,0.0305,0.4031,0.2676,0.3084,2.7354,3,1816063776,1816072928,2,0,116476604,324,320,1,1,0,0,0,0
324,0.0484,1.5045,0.8977,0.0034,0.894,0.8852,0.0065,0.0012,0.1979,0.5817,0.0051,0.0121,0.0065,0.0928,0.0041,0.0388,0.0026,0.0074,0.0598,0.0494,0.0033,0.058,0.2988,0.025,0.015,0.0205,0.3314,0.2313,0.3708,2.68,4,1816063776,1816065888,0,0,116476604,325,321,1,1,0,0,0,0
325,0.0406,1.3643,0.6588,0.0033,0.6553,0.6433,0.0093,0.0013,0.2376,0.6832,0.0073,0.0113,0.0111,0.1289,0.008,0.0479,0.0061,0.0046,0.0487,0.0619,0.0069,0.0661,0.3535,0.0161,0.0122,0.0212,0.3934,0.2333,0.4889,2.7274,5,1816063776,1816075040,1,0,116476604,326,322,1,1,0,0,0,0
326,0.0395,1.5239,0.7257,0.0026,0.723,0.712,0.0078,0.0016,0.3258,0.7825,0.0112,0.0293,0.0129,0.1404,0.0083,0.056,0.0044,0.0042,0.0554,0.0516,0.0031,0.0477,0.3511,0.0081,0.0085,0.0171,0.3139,0.2322,0.3974,2.6899,6,1816063776,1816074336,2,0,116476604,327,323,1,1,0,0,0,0
327,0.0413,1.1866,0.6662,0.0027,0.663,0.6546,0.0061,0.0014,0.1813,0.4916,0.0043,0.0088,0.0065,0.0682,0.0043,0.0459,0.0027,0.0067,0.047,0.0426,0.0018,0.0474,0.2511,0.0109,0.018,0.0277,0.2881,0.1496,0.3639,2.1869,7,1816063776,1816070816,0,0,116476604,328,324,1,1,0,0,0,0
328,0.0372,1.0366,0.6096,0.0027,0.6067,0.5992,0.0056,0.001,0.1602,0.4021,0.0044,0.0088,0.0067,0.0506,0.0018,0.0414,0.0063,0.0028,0.0295,0.0256,0.0014,0.0392,0.1863,0.0098,0.0138,0.0253,0.2646,0.1462,0.3197,1.9612,0,1816063776,1778773664,1,0,116476604,329,325,1,1,0,0,0,0
329,0.0414,1.2067,0.6778,0.003,0.6745,0.6663,0.0065,0.001,0.1793,0.4959,0.0038,0.0087,0.0061,0.0826,0.0038,0.0547,0.0083,0.0087,0.0446,0.0307,0.0016,0.0319,0.2445,0.0158,0.02,0.0369,0.3417,0.2297,0.2715,2.2974,1,1816063776,1778777888,2,0,116476604,330,326,1,1,0,0,0,0
330,0.0534,1.2136,0.7361,0.0027,0.733,0.7247,0.0066,0.0008,0.1916,0.4472,0.0041,0.0102,0.0065,0.054,0.0037,0.0404,0.0045,0.0034,0.0289,0.0314,0.0017,0.0401,0.1948,0.0119,0.0177,0.0311,0.2913,0.1552,0.2422,2.1141,2,1816063776,1778782112,0,0,116476604,331,327,1,1,0,0,0,0
331,0.0418,1.4595,0.6408,0.0027,0.6379,0.6246,0.0105,0.0012,0.3243,0.7994,0.0078,0.0128,0.0116,0.112,0.0043,0.0755,0.0062,0.0086,0.0547,0.0666,0.0098,0.0694,0.3782,0.0134,0.0116,0.0179,0.3613,0.203,0.4239,2.6784,3,1816063776,1816072928,1,0,116476604,332,328,1,1,0,0,0,0
332,0.0408,1.395,0.6698,0.0024,0.6672,0.6545,0.0101,0.0014,0.236,0.7045,0.0072,0.0116,0.0102,0.1463,0.0084,0.0529,0.0098,0.0046,0.053,0.0497,0.0067,0.0685,0.3704,0.018,0.0132,0.0176,0.282,0.2195,0.3449,2.5429,4,1816063776,1816065888,2,0,116476604,333,329,1,1,0,0,0,0
333,0.0418,1.3643,0.7139,0.0026,0.7109,0.6993,0.0088,0.0014,0.2603,0.623,0.0076,0.0115,0.0136,0.1116,0.0033,0.056,0.0048,0.0048,0.0438,0.0413,0.0048,0.0301,0.2828,0.0093,0.0161,0.0164,0.3221,0.2816,0.3864,2.6186,5,1816063776,1816075040,0,0,116476604,334,330,1,1,0,0,0,0
334,0.0411,1.2414,0.6702,0.0026,0.6674,0.6542,0.01,0.0015,0.2352,0.5375,0.0074,0.0108,0.0104,0.0644,0.005,0.0429,0.0059,0.0087,0.0435,0.035,0.0058,0.0268,0.2126,0.015,0.0207,0.029,0.265,0.2311,0.4581,2.4659,6,1816063776,1816074336,1,0,116476604,335,331,1,1,0,0,0,0
335,0.0431,1.2937,0.7022,0.0024,0.6996,0.6872,0.0092,0.0017,0.1831,0.5608,0.0041,0.0096,0.0058,0.1021,0.0052,0.0532,0.005,0.0026,0.0521,0.0468,0.0071,0.0528,0.307,0.015,0.0176,0.0298,0.3155,0.184,0.3577,2.3915,7,1816063776,1816070816,2,0,116476604,336,332,1,1,0,0,0,0
336,0.042,1.4702,0.697,0.0027,0.6941,0.6823,0.0093,0.0012,0.2529,0.7552,0.0072,0.0141,0.0111,0.1261,0.0085,0.0702,0.0082,0.0064,0.0705,0.0715,0.0023,0.0745,0.4128,0.0095,0.0121,0.0138,0.2562,0.2784,0.9254,3.4542,0,1816063776,1778773664,0,0,116476604,337,333,1,1,0,0,0,0
337,0.0415,1.3494,0.6728,0.0023,0.6702,0.658,0.0096,0.0015,0.227,0.6613,0.0073,0.012,0.0109,0.1106,0.0057,0.0615,0.0058,0.0038,0.0631,0.0519,0.0066,0.0629,0.35,0.0107,0.0099,0.0136,0.2013,0.1769,0.2938,2.2753,1,1816063776,1778777888,1,0,116476604,338,334,1,1,0,0,0,0
338,0.0407,1.1619,0.6839,0.0023,0.6813,0.6731,0.0064,0.0008,0.1651,0.443,0.0041,0.01,0.0069,0.0694,0.0039,0.0395,0.0086,0.004,0.0418,0.0346,0.0015,0.0266,0.2119,0.0105,0.0194,0.0324,0.3474,0.4014,0.3771,2.6293,2,1816063776,1778782112,2,0,116476604,339,335,1,1,0,0,0,0
