ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
2162.6952,2150.6977,2110.1601,2135.3704,7,5,85,2121.5749,2135.4219,2135.4279,2135.4228,2135.3712,2127.9606,2162.6941,2135.4261,2121.3903,2121.4073,2122.8859,2122.3616,2127.9606,44380,2127.9606,2122.9145,2122.2032,True,2150.696,4,5791200,5791200,1
2164.5301,2162.7213,2121.5869,2135.3762,6,6,86,2123.3801,2135.4292,2135.4331,2135.4301,2135.3768,2128.6448,2164.5291,2135.4317,2123.2515,2123.2662,2124.0926,2123.803,2128.6448,44404,2128.6448,2124.1157,2123.7296,True,2162.7192,3,5791200,5791200,1
2166.1396,2164.5431,2123.3874,2135.3816,5,7,87,2124.8784,2135.4339,2135.4385,2135.4353,2135.3823,2130.1387,2166.1385,2135.4371,2124.8048,2124.8149,2125.9525,2125.5273,2130.1387,43500,2130.1387,2125.9924,2125.4144,True,2164.5411,2,5791200,5791200,1
2168.8439,2166.1521,2124.8821,2135.342,4,8,88,2127.1126,2135.4393,2135.5573,2135.44,2135.3428,2132.6796,2168.8427,2135.4417,2126.9918,2127.0031,2128.6847,2127.6313,2132.6796,55328,2132.6796,2128.7653,2127.5197,True,2166.1498,1,5791200,5791200,1
2171.5116,2168.8578,2127.1194,2135.3536,3,9,89,2129.8279,2135.5625,2143.2749,2135.564,2135.3543,2133.9323,2171.5104,2135.5707,2129.6775,2129.6917,2130.7187,2130.3015,2133.9323,44380,2133.9323,2130.738,2130.2187,True,2168.8557,0,5791200,5791200,1
2175.4482,2171.8742,2129.8387,2171.7087,12,10,90,2133.5673,2171.7649,2171.7832,2171.7663,2171.7107,2137.7226,2175.447,2171.7742,2133.4281,2133.4411,2134.5028,2134.1508,2137.7226,44404,2137.7226,2134.5263,2134.0336,True,2171.8708,7,5791200,5791200,1
2185.7351,2175.469,2133.5781,2171.7401,11,11,91,2135.2742,2171.7861,2171.7925,2171.7871,2171.7411,2141.0166,2185.734,2171.7905,2135.2389,2135.2433,2138.0488,2136.0753,2141.0166,43500,2141.0166,2138.0659,2135.988,True,2175.4665,7,5791200,5791200,1
2187.758,2185.7684,2143.2963,2171.6935,10,2,92,2143.4828,2171.7937,2171.7998,2171.7945,2171.6972,2148.164,2187.7564,2171.7981,2143.3303,2143.3453,2144.3807,2144.0498,2148.164,55328,2148.164,2144.403,2143.9686,True,2185.7644,6,5791200,5791200,1
2189.3192,2187.7725,2143.4913,2171.7344,9,3,93,2145.0906,2171.8014,2171.8063,2171.8022,2171.7351,2149.0775,2189.3181,2171.8048,2144.9766,2144.987,2145.7943,2145.4938,2149.0775,44380,2149.0775,2145.81,2145.406,True,2187.7709,5,5791200,5791200,1
2191.3306,2189.3294,2145.0989,2171.746,8,4,94,2146.9258,2171.8073,2171.8127,2171.8081,2171.7468,2151.1384,2191.3296,2171.8108,2146.8667,2146.8772,2147.7547,2147.3236,2151.1384,44404,2151.1384,2147.7856,2147.2406,True,2189.3276,4,5791200,5791200,1
2192.889,2191.3423,2146.9299,2171.7262,7,5,95,2148.6295,2171.8142,2171.8188,2171.815,2171.7271,2155.0459,2192.888,2171.8168,2148.5745,2148.5818,2151.6679,2149.219,2155.0459,43500,2155.0459,2151.7107,2149.096,True,2191.3408,3,5791200,5791200,1
2194.6901,2192.9,2148.6341,2171.7178,6,6,96,2150.8796,2171.8204,2171.826,2171.8212,2171.719,2154.6795,2194.6892,2171.8239,2150.7475,2150.7583,2151.6971,2151.3726,2154.6795,55328,2154.6795,2151.7139,2151.2887,True,2192.8986,2,5791200,5791200,1
2197.57,2194.6995,2150.8887,2171.7586,5,7,97,2163.0127,2171.8271,2171.8319,2171.8279,2171.7595,2168.5928,2197.5688,2171.83,2162.8058,2162.8233,2164.0019,2163.6625,2168.5928,44380,2168.5928,2164.0278,2163.5234,True,2194.6982,1,5791200,5791200,1
2211.2967,2197.5807,2163.0237,2171.7527,4,8,98,2164.7111,2171.8329,2171.913,2171.8337,2171.7534,2169.6856,2211.2949,2171.8355,2164.5931,2164.6047,2165.4968,2165.1481,2169.6856,44404,2169.6856,2165.5199,2165.0589,True,2197.5793,0,5791200,5791200,1
2213.5226,2211.8578,2164.7201,2211.5672,12,9,99,2166.2904,2211.6055,2211.6237,2211.607,2211.5681,2172.2886,2213.5216,2211.6134,2166.2026,2166.2145,2167.1439,2166.7841,2172.2886,55328,2172.2886,2167.1654,2166.6823,True,2211.8425,7,5791200,5791200,1
2214.7677,2213.5391,2166.2959,2211.5453,11,10,100,2169.0582,2211.6517,2211.6593,2211.6534,2211.5463,2174.1164,2214.7667,2211.6564,2168.9074,2168.9156,2169.7315,2169.3685,2174.1164,43500,2174.1164,2169.7526,2169.2992,True,2213.5376,7,5791200,5791200,1
2216.6639,2214.782,2169.0626,2211.5291,10,11,101,2171.6275,2211.6612,2211.6692,2211.6622,2211.5306,2178.175,2216.663,2211.6665,2171.5568,2171.5665,2172.8425,2172.5293,2178.175,44380,2178.175,2172.8641,2172.4415,True,2214.7796,7,5791200,5791200,1
2218.2508,2216.6734,2171.9255,2211.5968,9,3,102,2175.6684,2211.6709,2211.6778,2211.6718,2211.5978,2180.5473,2218.2499,2211.6759,2175.5216,2175.5347,2176.5802,2176.2257,2180.5473,44404,2180.5473,2176.5993,2176.1366,True,2216.6721,7,5791200,5791200,1
2231.0914,2218.2593,2175.6758,2211.5743,8,4,103,2185.9883,2211.6793,2211.6855,2211.6803,2211.5752,2191.0445,2231.0902,2211.6838,2185.8272,2185.8429,2186.7719,2186.4533,2191.0445,55328,2191.0445,2186.8015,2186.3932,True,2218.2582,6,5791200,5791200,1
2232.9789,2231.1137,2185.9992,2211.5602,7,5,104,2187.9379,2211.6867,2211.6933,2211.6876,2211.5612,2192.8048,2232.9779,2211.6915,2187.8099,2187.8215,2188.7339,2188.4264,2192.8048,43500,2192.8048,2188.7511,2188.3365,True,2231.1113,5,5791200,5791200,1
2234.5356,2232.9888,2187.9456,2211.5111,6,6,105,2189.5456,2211.6942,2211.7005,2211.6951,2211.5148,2193.7411,2234.5346,2211.6984,2189.4133,2189.4358,2190.5601,2190.1181,2193.7411,44380,2193.7411,2190.5972,2189.9811,True,2232.9875,4,5791200,5791200,1
2236.5251,2234.5461,2189.5535,2211.5531,5,7,106,2191.505,2211.7017,2211.7075,2211.7026,2211.5541,2195.5834,2236.5245,2211.7054,2191.3872,2191.3987,2192.1809,2191.8842,2195.5834,44404,2195.5834,2192.1986,2191.7916,True,2234.5448,3,5791200,5791200,1
2238.8016,2236.5337,2191.5158,2211.588,4,8,107,2193.0856,2211.7087,2211.9294,2211.7096,2211.589,2203.8362,2238.7999,2211.7124,2192.9339,2192.9462,2197.9633,2193.5987,2203.8362,55328,2203.8362,2198.0115,2193.5137,True,2236.5327,2,5791200,5791200,1
2243.1817,2238.8292,2193.0973,2211.5379,3,9,108,2194.8453,2211.9496,2213.5811,2211.9533,2211.5389,2198.0917,2243.1789,2211.9743,2194.7433,2194.757,2195.4907,2195.187,2198.0917,43500,2198.0917,2195.5074,2195.1184,True,2238.8263,1,5791200,5791200,1
2245.1986,2243.1978,2194.8504,2211.5812,2,10,109,2197.7419,2213.594,2214.83,2213.597,2211.5821,2201.3944,2245.1972,2213.6122,2197.6271,2197.6411,2198.5301,2198.2351,2201.3944,44380,2201.3944,2198.5566,2198.1516,True,2243.1962,0,5791200,5791200,1
2256.9646,2245.4897,2197.7513,2245.3832,12,11,110,2211.45,2245.3954,2245.4111,2245.3963,2245.384,2217.1831,2256.9627,2245.4034,2211.3796,2211.389,2212.9898,2212.6375,2217.1831,44404,2217.1831,2213.0183,2212.5344,True,2245.4856,4,5791200,5791200,1
2258.9164,2257.0346,2214.8426,2245.3535,11,1,111,2215.0042,2245.4132,2245.4194,2245.4153,2245.3544,2220.393,2258.9155,2245.4174,2214.8774,2214.8851,2216.3292,2215.8052,2220.393,43500,2220.393,2216.3645,2215.6975,True,2257.0256,3,5791200,5791200,1
2260.2313,2258.9272,2215.0101,2245.3889,10,2,112,2215.067,2245.4204,2245.4251,2245.4212,2245.3897,2219.8133,2260.2304,2245.4235,2215.0406,2215.0448,2216.4354,2215.9602,2219.8133,44380,2219.8133,2216.457,2215.7984,True,2258.9257,2,5791200,5791200,1
2262.2128,2260.2434,2215.07,2245.3775,9,3,113,2216.8655,2245.4259,2245.4301,2245.4268,2245.3783,2221.8625,2262.2118,2245.4285,2216.7194,2216.7318,2219.2662,2217.298,2221.8625,55328,2221.8625,2219.2846,2217.2173,True,2260.2418,1,5791200,5791200,1
2265.286,2262.2306,2216.8743,2245.3592,8,4,114,2218.3891,2245.4313,2245.4352,2245.4321,2245.3601,2221.7021,2265.285,2245.4337,2218.2975,2218.3084,2218.9748,2218.6899,2221.7021,44404,2221.7021,2218.9849,2218.6401,True,2262.2292,0,5791200,5791200,1
2267.0594,2265.5266,2218.395,2265.4228,12,5,115,2231.3058,2265.4355,2265.4517,2265.4365,2265.4236,2245.3064,2267.0585,2265.4426,2231.1624,2231.1767,2232.3152,2231.9242,2245.3064,44380,2245.3064,2232.3402,2231.7944,True,2265.5236,7,5791200,5791200,1
2269.4019,2267.0675,2231.3131,2245.3466,11,6,116,2233.1551,2265.4539,2265.4594,2265.455,2245.3477,2237.9047,2269.401,2265.4572,2233.0375,2233.0507,2233.9742,2233.6314,2237.9047,43500,2237.9047,2234.0025,2233.5,True,2267.0663,6,5791200,5791200,1
2280.9159,2269.4122,2233.1625,2245.372,10,7,117,2234.782,2265.4611,2265.4665,2265.4622,2245.3727,2238.8148,2280.9148,2265.4646,2234.6034,2234.6217,2235.6199,2235.2789,2238.8148,44404,2238.8148,2235.6398,2235.1767,True,2269.4105,5,5791200,5791200,1
2282.5345,2280.9406,2234.7951,2245.3648,9,8,118,2236.7314,2265.4677,2265.4737,2265.4689,2245.3673,2240.3065,2282.5333,2265.4715,2236.5939,2236.6069,2237.3486,2237.0541,2240.3065,55328,2240.3065,2237.3633,2236.9807,True,2280.9379,4,5791200,5791200,1
2284.264,2282.5453,2236.7418,2245.3345,8,9,119,2239.1347,2265.4748,2265.4797,2265.476,2245.3374,2241.8375,2284.2629,2265.4779,2238.9102,2238.927,2239.7658,2239.4854,2241.8375,43500,2241.8375,2239.7764,2239.4261,True,2282.5441,3,5791200,5791200,1
2286.6094,2284.2756,2239.1397,2265.3984,7,10,120,2243.3281,2265.481,2265.4865,2265.4817,2265.4011,2249.9549,2286.6086,2265.4851,2243.2456,2243.2536,2246.1815,2244.0078,2249.9549,44404,2249.9549,2246.2165,2243.9033,True,2284.2743,2,5791200,5791200,1
2295.521,2286.6212,2243.3331,2265.4285,6,11,121,2245.2783,2265.4874,2265.4918,2265.4881,2265.4296,2258.6755,2295.5192,2265.49,2245.2349,2245.2401,2249.8682,2246.5635,2258.6755,55328,2258.6755,2249.8965,2246.4204,True,2286.6197,1,5791200,5791200,1
2297.4958,2295.5548,2245.4596,2265.4101,5,7,122,2257.4273,2265.4932,2265.4978,2265.494,2265.4112,2262.4968,2297.4948,2265.4963,2257.1744,2257.2007,2258.4477,2258.0931,2262.4968,43500,2262.4968,2258.4797,2257.9848,True,2295.5503,0,5791200,5791200,1
2299.4452,2297.7737,2257.4312,2297.6504,12,8,123,2259.2546,2297.6873,2297.6992,2297.6882,2297.6512,2267.9734,2299.4442,2297.6931,2259.0167,2259.0283,2259.8425,2259.5744,2267.9734,44380,2267.9734,2259.863,2259.4924,True,2297.7709,7,5791200,5791200,1
2301.0014,2299.4608,2259.2598,2265.4171,11,9,124,2260.394,2297.7011,2297.7063,2297.7023,2265.4179,2264.8483,2301.0003,2297.7044,2260.2822,2260.2955,2261.2452,2260.9263,2264.8483,44404,2264.8483,2261.2642,2260.8145,True,2299.4593,7,5791200,5791200,1
2302.4894,2301.0112,2260.3997,2297.6812,10,10,125,2262.4653,2297.7078,2297.7119,2297.7086,2297.682,2265.8738,2302.488,2297.7103,2262.2976,2262.3139,2263.1422,2262.8643,2265.8738,55328,2265.8738,2263.1558,2262.7874,True,2301.0097,7,5791200,5791200,1
2311.9426,2302.5085,2262.4694,2297.6695,9,11,126,2265.3575,2297.7127,2297.7169,2297.7135,2297.6704,2269.684,2311.9414,2297.7152,2265.3191,2265.3233,2266.348,2266.0592,2269.684,43500,2269.684,2266.36,2265.9756,True,2302.5061,6,5791200,5791200,1
2313.8629,2311.9622,2265.4991,2297.6756,8,4,127,2267.2134,2297.7178,2297.7219,2297.7186,2297.6764,2271.0517,2313.8621,2297.7203,2267.1113,2267.1215,2268.0801,2267.6921,2271.0517,44404,2271.0517,2268.1022,2267.6177,True,2311.9599,5,5791200,5791200,1
2316.1154,2313.8743,2267.2207,2297.664,7,5,128,2269.5987,2297.7226,2297.7269,2297.7233,2297.6648,2272.6532,2316.1142,2297.7254,2269.4682,2269.4877,2270.2004,2269.9073,2272.6532,55328,2272.6532,2270.2158,2269.8547,True,2313.8721,4,5791200,5791200,1
2317.716,2316.1312,2269.6076,2297.6562,6,6,129,2281.1998,2297.7276,2297.7316,2297.7283,2297.657,2287.6831,2317.715,2297.7301,2281.0228,2281.0387,2282.2365,2281.908,2287.6831,44380,2287.6831,2282.2576,2281.7787,True,2316.1296,3,5791200,5791200,1
2320.2671,2317.7258,2281.2055,2297.6444,5,7,130,2282.721,2297.7324,2297.7363,2297.7332,2297.6453,2288.6714,2320.2659,2297.7347,2282.5936,2282.6097,2283.3706,2283.1108,2288.6714,43500,2288.6714,2283.3897,2283.0337,True,2317.7243,2,5791200,5791200,1
2322.0723,2320.2827,2282.7263,2297.6257,4,8,131,2284.4907,2297.7375,2297.804,2297.7382,2297.6288,2289.91,2322.0713,2297.7399,2284.3327,2284.3437,2285.3496,2284.8743,2289.91,44404,2289.91,2285.3727,2284.8002,True,2320.2801,1,5791200,5791200,1
2324.4525,2322.0845,2284.4989,2297.6379,3,9,132,2286.8799,2297.8114,2299.619,2297.8141,2297.6388,2291.7665,2324.4516,2297.8237,2286.6682,2286.6835,2287.6571,2287.3834,2291.7665,55328,2291.7665,2287.6722,2287.2969,True,2322.0829,0,5791200,5791200,1
2335.7324,2324.9063,2286.8842,2324.759,12,10,133,2295.8798,2324.8134,2324.8307,2324.8147,2324.7597,2301.2548,2335.7311,2324.8217,2295.6497,2295.6774,2297.0125,2296.6622,2301.2548,44380,2301.2548,2297.0399,2296.5569,True,2324.9041,7,5791200,5791200,1
2337.5251,2335.7718,2295.894,2324.7406,11,11,134,2297.5819,2324.8342,2324.8398,2324.8351,2324.7418,2301.9331,2337.5241,2324.8377,2297.5288,2297.5329,2298.7397,2298.3614,2301.9331,43500,2301.9331,2298.7601,2298.2679,True,2335.7676,7,5791200,5791200,1
2339.3093,2337.5379,2299.636,2324.7526,10,2,135,2299.7339,2324.8418,2324.8476,2324.843,2324.7534,2303.4009,2339.3081,2324.8457,2299.668,2299.6752,2300.4825,2300.1816,2303.4009,44404,2303.4009,2300.5093,2300.1106,True,2337.5355,7,5791200,5791200,1
2340.6946,2339.3196,2299.7375,2324.7045,9,3,136,2301.8161,2324.8486,2324.8532,2324.8495,2324.7054,2306.0413,2340.6935,2324.8514,2301.3027,2301.3073,2302.9029,2302.482,2306.0413,55328,2306.0413,2302.9273,2302.3321,True,2339.3183,6,5791200,5791200,1
2351.3637,2340.7046,2301.8219,2324.8069,8,4,137,2302.8525,2324.8542,2324.8601,2324.8551,2324.8078,2306.0896,2351.3625,2324.8583,2302.6713,2302.6896,2303.7213,2303.4548,2306.0896,44380,2306.0896,2303.7318,2303.3964,True,2340.7035,5,5791200,5791200,1
2353.3308,2351.3832,2302.8638,2324.7951,7,5,138,2312.2517,2324.8608,2324.8654,2324.8616,2324.796,2317.2738,2353.3298,2324.8634,2312.0338,2312.0499,2313.407,2313.0357,2317.2738,43500,2317.2738,2313.4347,2312.8931,True,2351.3811,4,5791200,5791200,1
2354.6713,2353.3427,2312.2568,2324.6848,6,6,139,2314.0932,2324.8664,2324.8705,2324.8671,2324.6878,2318.0496,2354.6693,2324.869,2313.935,2313.956,2314.7024,2314.4754,2318.0496,44404,2318.0496,2314.7182,2314.4166,True,2353.3412,3,5791200,5791200,1
2357.0242,2354.6862,2314.102,2324.6976,5,7,140,2316.232,2324.8715,2324.8758,2324.8725,2324.6988,2322.4641,2357.0231,2324.8744,2316.1668,2316.1736,2317.1516,2316.7846,2322.4641,55328,2322.4641,2317.176,2316.6787,True,2354.6836,2,5791200,5791200,1
2359.7618,2357.0348,2316.2357,2324.8006,4,8,141,2317.9146,2324.8772,2325.1498,2324.878,2324.8014,2322.3697,2359.7602,2324.8797,2317.7675,2317.7802,2318.5183,2318.2475,2322.3697,44380,2322.3697,2318.5352,2318.1725,True,2357.0332,1,5791200,5791200,1
2362.7426,2359.7793,2317.924,2324.7472,3,9,142,2320.4654,2325.1637,2335.8232,2325.167,2324.748,2324.2236,2362.7415,2325.173,2320.3404,2320.3514,2321.1782,2320.8986,2324.2236,43500,2324.2236,2321.1935,2320.8311,True,2359.777,0,5791200,5791200,1
2364.6074,2363.0971,2320.4735,2362.9496,12,10,143,2322.2624,2362.9558,2362.9682,2362.9567,2362.9502,2325.3744,2364.6066,2362.9613,2322.1299,2322.1411,2322.9074,2322.6243,2325.3744,44404,2325.3744,2322.924,2322.5574,True,2363.0919,7,5791200,5791200,1
2376.6689,2364.6198,2322.2733,2362.8785,11,11,144,2324.5626,2362.9705,2362.9757,2362.9715,2362.8834,2329.5311,2376.6671,2362.9737,2324.4853,2324.4896,2325.7591,2325.4352,2329.5311,44380,2329.5311,2325.7729,2325.3703,True,2364.6185,7,5791200,5791200,1
2378.5843,2376.6916,2335.8439,2362.9381,10,2,145,2336.0154,2362.9769,2362.9849,2362.9787,2362.9395,2342.8794,2378.5826,2362.9817,2335.8823,2335.8948,2337.0558,2336.622,2342.8794,55328,2342.8794,2337.0858,2336.5057,True,2376.6894,7,5791200,5791200,1
2379.9884,2378.5997,2336.0207,2362.9084,9,3,146,2337.7741,2362.9866,2362.9926,2362.9879,2362.9091,2341.1441,2379.9877,2362.9903,2337.6203,2337.6367,2338.3995,2338.1191,2341.1441,43500,2341.1441,2338.4128,2338.0528,True,2378.598,6,5791200,5791200,1
2381.8803,2379.9976,2337.7777,2362.9161,8,4,147,2339.4746,2362.9944,2363.001,2362.9959,2362.9172,2343.0092,2381.8789,2362.9983,2339.3596,2339.3722,2340.1666,2339.91,2343.0092,44404,2343.0092,2340.1809,2339.8196,True,2379.9965,5,5791200,5791200,1
2383.7283,2381.8934,2339.4819,2362.8954,7,5,148,2340.912,2363.0023,2363.0095,2363.0035,2362.8965,2344.1179,2383.7273,2363.0068,2340.7839,2340.7974,2341.7839,2341.364,2344.1179,44380,2344.1179,2341.8083,2341.2792,True,2381.8918,4,5791200,5791200,1
2386.8604,2383.7398,2340.9209,2362.9028,6,6,149,2351.5759,2363.011,2363.0186,2363.0124,2362.9035,2359.1063,2386.8585,2363.0157,2351.4391,2351.4539,2353.4828,2352.7273,2359.1063,43500,2359.1063,2353.5284,2352.2518,True,2383.7384,3,5791200,5791200,1
2388.9902,2386.8786,2351.5829,2362.9442,5,7,150,2353.5173,2363.0412,2363.0476,2363.0423,2362.945,2357.5916,2388.9891,2363.0445,2353.3881,2353.4002,2354.2516,2353.9958,2357.5916,55328,2357.5916,2354.2724,2353.9008,True,2386.8763,2,5791200,5791200,1
2400.8211,2389.0092,2353.5241,2362.9235,4,8,151,2354.9162,2363.0494,2363.1519,2363.051,2362.9245,2358.2872,2400.8199,2363.0531,2354.7696,2354.7824,2355.4743,2355.251,2358.2872,44404,2358.2872,2355.4876,2355.1991,True,2389.0062,1,5791200,5791200,1
2402.7217,2400.8519,2354.9291,2362.9324,3,9,152,2357.1704,2363.1616,2364.6508,2363.1636,2362.9332,2360.253,2402.7208,2363.1761,2357.0575,2357.0617,2357.9408,2357.6347,2360.253,44380,2360.253,2357.9626,2357.5483,True,2400.8474,0,5791200,5791200,1
2405.0434,2403.035,2357.1808,2402.9254,12,10,153,2360.1107,2402.9335,2402.9475,2402.9346,2402.9281,2363.0177,2405.0424,2402.9393,2359.828,2359.8419,2360.7792,2360.5029,2363.0177,55328,2363.0177,2360.7927,2360.4339,True,2403.0309,7,5791200,5791200,1
2411.7311,2405.0612,2360.1151,2402.9203,11,11,154,2362.8139,2402.9499,2402.9559,2402.9509,2402.921,2366.5227,2411.7299,2402.9534,2362.7751,2362.779,2364.0352,2363.7325,2366.5227,44404,2366.5227,2364.0569,2363.6579,True,2405.0592,7,5791200,5791200,1
2413.3596,2411.7532,2364.6674,2402.8847,10,2,155,2364.8025,2402.9572,2402.962,2402.9581,2402.8855,2367.9279,2413.3585,2402.96,2364.6942,2364.7027,2365.3989,2365.1372,2367.9279,43500,2367.9279,2365.4125,2365.0651,True,2411.7509,7,5791200,5791200,1
2414.9522,2413.3742,2364.8093,2402.8971,9,3,156,2376.8855,2402.963,2402.9678,2402.9639,2402.8978,2381.0079,2414.9507,2402.966,2376.753,2376.7633,2377.9675,2377.5156,2381.0079,44380,2381.0079,2378.0002,2377.4011,True,2413.3724,6,5791200,5791200,1
2416.831,2414.9742,2376.8928,2402.8631,8,4,157,2378.7579,2402.9693,2402.9741,2402.9702,2402.8667,2381.8368,2416.83,2402.9723,2378.6485,2378.659,2379.4847,2379.2223,2381.8368,55328,2381.8368,2379.5027,2379.1419,True,2414.9723,5,5791200,5791200,1
2419.0141,2416.841,2378.7632,2402.8772,7,5,158,2380.1506,2402.9751,2402.9797,2402.976,2402.8788,2384.0127,2419.0129,2402.9779,2380.0407,2380.0499,2380.7536,2380.4856,2384.0127,44404,2384.0127,2380.7746,2380.4158,True,2416.8395,4,5791200,5791200,1
2428.4918,2419.0299,2380.1563,2402.8909,6,6,159,2382.2528,2402.9807,2402.9853,2402.9817,2402.8916,2392.9428,2428.4907,2402.9836,2382.0072,2382.0348,2383.1754,2382.7674,2392.9428,43500,2392.9428,2383.2087,2382.6851,True,2419.0277,3,5791200,5791200,1
2430.4427,2428.5091,2382.2603,2402.915,5,7,160,2383.9182,2402.9862,2402.9911,2402.9872,2402.9157,2388.9494,2430.4418,2402.9891,2383.7888,2383.8012,2384.5111,2384.2121,2388.9494,44380,2388.9494,2384.5241,2384.1564,True,2428.507,2,5791200,5791200,1
2432.5537,2430.4548,2383.9271,2402.9025,4,8,161,2386.958,2402.9919,2403.2028,2402.9928,2402.9033,2392.248,2432.5526,2402.9952,2386.9103,2386.9163,2387.7371,2387.395,2392.248,55328,2392.248,2387.75,2387.3253,True,2430.4532,1,5791200,5791200,1
2434.1635,2432.5691,2386.9613,2402.9087,3,9,162,2389.2054,2403.2184,2405.115,2403.2235,2402.9095,2394.2481,2434.1628,2403.2432,2389.0625,2389.0764,2390.1854,2389.8105,2394.2481,44404,2394.2481,2390.1998,2389.7055,True,2432.5676,0,5791200,5791200,1
2441.3619,2434.5849,2389.2146,2434.3735,12,10,163,2401.509,2434.3858,2434.3998,2434.3868,2434.3742,2406.2582,2441.3607,2434.3919,2401.2372,2401.2461,2402.2911,2401.995,2406.2582,44380,2406.2582,2402.3136,2401.9162,True,2434.5792,7,5791200,5791200,1
2443.6896,2441.3822,2401.513,2434.3183,11,11,164,2402.8088,2434.4021,2434.4092,2434.4031,2434.3225,2407.2978,2443.6883,2434.4069,2402.7578,2402.7639,2404.079,2403.7721,2407.2978,55328,2407.2978,2404.1116,2403.6757,True,2441.38,7,5791200,5791200,1
2445.4426,2443.7023,2405.1314,2434.3436,10,2,165,2405.4296,2434.4102,2434.4157,2434.411,2434.3445,2408.8178,2445.4409,2434.414,2405.3189,2405.3241,2406.129,2405.8979,2408.8178,43500,2408.8178,2406.1451,2405.8135,True,2443.7001,6,5791200,5791200,1
2447.4988,2445.4609,2405.4342,2434.3498,9,3,166,2411.9717,2434.4165,2434.4215,2434.4173,2434.3506,2418.3868,2447.4976,2434.4194,2411.8162,2411.8292,2412.9581,2412.5296,2418.3868,44404,2418.3868,2412.9805,2412.4552,True,2445.4584,5,5791200,5791200,1
2449.4143,2447.5121,2411.9826,2434.3791,8,4,167,2413.4724,2434.4225,2434.4269,2434.4233,2434.3799,2418.1743,2449.4132,2434.4251,2413.4109,2413.4182,2414.3098,2413.9824,2418.1743,44380,2418.1743,2414.3303,2413.8858,True,2447.5104,4,5791200,5791200,1
2451.1563,2449.4272,2413.4764,2434.3335,7,5,168,2415.1764,2434.4277,2434.4319,2434.4285,2434.3353,2420.1169,2451.1555,2434.4304,2415.0633,2415.0816,2416.2561,2415.8335,2420.1169,55328,2420.1169,2416.2928,2415.7484,True,2449.4254,3,5791200,5791200,1
2452.8569,2451.1655,2415.1848,2434.3618,6,6,169,2417.0287,2434.4327,2434.4371,2434.4335,2434.3627,2420.9932,2452.8557,2434.4356,2416.8721,2416.8807,2417.8287,2417.5476,2420.9932,43500,2420.9932,2417.8439,2417.4753,True,2451.1642,2,5791200,5791200,1
2465.0814,2452.8666,2417.1096,2434.368,5,7,170,2419.1972,2434.4382,2434.4428,2434.4389,2434.3687,2425.7457,2465.0802,2434.4412,2419.0785,2419.0955,2420.2701,2419.6337,2425.7457,44380,2425.7457,2420.2808,2419.5604,True,2452.865,1,5791200,5791200,1
2466.9101,2465.1043,2419.2032,2434.3558,4,8,171,2428.6914,2434.4953,2434.6226,2434.4972,2434.3566,2433.299,2466.9086,2434.5024,2428.5627,2428.5738,2429.6774,2429.3259,2433.299,44404,2433.299,2429.6931,2429.2032,True,2465.101,0,5791200,5791200,1
2468.4996,2467.2688,2428.6997,2467.0963,12,9,172,2430.5673,2467.1482,2467.1645,2467.1494,2467.0974,2435.1415,2468.4984,2467.1548,2430.4931,2430.5051,2431.5303,2431.1506,2435.1415,55328,2435.1415,2431.5525,2431.0434,True,2467.2632,7,5791200,5791200,1
2470.2782,2468.5175,2430.5719,2467.14,11,10,173,2432.7458,2467.1671,2467.1735,2467.1683,2467.1411,2436.5128,2470.2774,2467.1711,2432.6161,2432.6298,2433.5578,2433.1981,2436.5128,43500,2436.5128,2433.5742,2433.119,True,2468.5159,7,5791200,5791200,1
2471.7135,2470.286,2432.7538,2467.111,10,11,174,2434.2493,2467.1747,2467.1803,2467.1757,2467.112,2445.3372,2471.7122,2467.1781,2434.1905,2434.1961,2438.2738,2435.0791,2445.3372,44380,2445.3372,2438.3047,2434.9969,True,2470.285,7,5791200,5791200,1
2473.88,2471.7284,2434.6281,2467.1186,9,3,175,2441.5638,2467.1813,2467.1865,2467.1823,2467.1194,2445.5457,2473.8789,2467.1846,2441.4317,2441.4419,2442.4698,2442.1296,2445.5457,44404,2445.5457,2442.4854,2442.0573,True,2471.7262,6,5791200,5791200,1
2482.4108,2473.8973,2441.5734,2467.0619,8,4,176,2443.7748,2467.1878,2467.1929,2467.1887,2467.0653,2447.139,2482.4094,2467.191,2443.731,2443.7377,2444.3636,2444.0317,2447.139,55328,2447.139,2444.3737,2443.9876,True,2473.8949,5,5791200,5791200,1
2483.9385,2482.4461,2443.7785,2467.1256,7,5,177,2445.7622,2467.1938,2467.1994,2467.1949,2467.1267,2450.4827,2483.9377,2467.1974,2445.5401,2445.5618,2446.8567,2446.5163,2450.4827,43500,2450.4827,2446.881,2446.4043,True,2482.4421,4,5791200,5791200,1
