ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
17774.7691,17772.7748,17689.0303,17770.8414,23,23,4701,17691.5378,17770.8789,17770.8848,17770.8799,17770.8421,17694.8324,17774.7684,17770.8826,17691.5044,17691.5077,17692.6827,17692.3305,17694.8324,53104,17694.8324,17692.7027,17692.269,True,17772.7723,7,5791200,5791200,1
17776.869,17774.7825,17738.3256,17770.8194,22,2,4702,17738.5005,17770.886,17770.8904,17770.8869,17770.8199,17744.9326,17776.8681,17770.8888,17738.3691,17738.3763,17741.6305,17741.0765,17744.9326,41672,17744.9326,17741.6793,17741.0101,True,17774.7812,7,5791200,5791200,1
17778.6995,17776.8825,17738.5059,17770.797,21,3,4703,17738.5738,17770.8917,17770.8958,17770.8925,17770.7977,17744.802,17778.6986,17770.8943,17738.5333,17738.537,17741.7826,17741.1496,17744.802,19088,17744.802,17741.8202,17741.0664,True,17776.8812,7,5791200,5791200,1
17789.4539,17778.7136,17738.5771,17770.8468,20,4,4704,17738.6428,17770.8968,17770.9011,17770.8975,17770.8474,17744.9371,17789.4529,17770.8994,17738.5878,17738.5908,17741.8826,17741.3396,17744.9371,55204,17744.9371,17741.8989,17741.1944,True,17778.7123,7,5791200,5791200,1
17790.9645,17789.4796,17738.6477,17770.7798,19,5,4705,17738.6874,17770.9019,17770.9059,17770.9027,17770.7804,17746.9205,17790.9636,17770.9045,17738.664,17738.6657,17741.5719,17741.2775,17746.9205,53104,17746.9205,17741.588,17741.2108,True,17789.4774,7,5791200,5791200,1
17792.9221,17790.9789,17738.6901,17770.7854,18,6,4706,17738.7171,17770.9067,17770.9113,17770.9076,17770.786,17748.7539,17792.9215,17770.9097,17738.6971,17738.6988,17745.287,17744.9951,17748.7539,19088,17748.7539,17745.3149,17744.9533,True,17790.9777,7,5791200,5791200,1
17794.5531,17792.9335,17738.7193,17770.7449,17,7,4707,17738.7423,17770.9122,17770.9163,17770.9131,17770.7459,17747.9336,17794.5522,17770.9148,17738.726,17738.7277,17745.6053,17745.1568,17747.9336,41672,17747.9336,17745.6254,17745.0849,True,17792.9326,7,5791200,5791200,1
17796.476,17794.5654,17738.7438,17770.814,16,8,4708,17738.7661,17770.9172,17770.9976,17770.918,17770.8146,17748.7891,17796.4752,17770.9199,17738.7502,17738.7517,17745.6698,17745.3029,17748.7891,55204,17748.7891,17745.6771,17745.2171,True,17794.5642,7,5791200,5791200,1
17798.9548,17796.4895,17738.768,17770.852,15,9,4709,17738.795,17771.0134,17772.8158,17771.0166,17770.8527,17752.8024,17798.954,17771.0297,17738.7744,17738.7763,17747.8385,17747.181,17752.8024,53104,17752.8024,17747.85,17747.0995,True,17796.4882,7,5791200,5791200,1
17800.7059,17798.9697,17738.7978,17770.8358,14,10,4710,17738.8303,17772.8288,17774.8308,17772.8321,17770.8366,17750.0816,17800.7049,17772.844,17738.8063,17738.808,17748.2768,17748.0549,17750.0816,41672,17750.0816,17748.2833,17748.0238,True,17798.9683,7,5791200,5791200,1
17810.3703,17800.7228,17738.8321,17770.7688,13,11,4711,17738.8557,17774.8412,17776.9127,17774.8435,17770.7694,17753.1762,17810.3694,17774.8547,17738.8387,17738.8402,17749.3191,17748.8829,17753.1762,19088,17753.1762,17749.3549,17748.8488,True,17800.7212,7,5791200,5791200,1
17812.1974,17810.3968,17738.8572,17770.8249,12,12,4712,17738.9499,17776.9249,17778.7526,17776.928,17770.8256,17752.5561,17812.1965,17776.9412,17738.8886,17738.8928,17749.3974,17748.9299,17752.5561,55204,17752.5561,17749.4046,17748.8775,True,17810.3944,7,5791200,5791200,1
17814.2821,17812.2157,17738.9546,17770.8585,11,13,4713,17739.0082,17778.7664,17789.5381,17778.77,17770.859,17752.4464,17814.2811,17778.7805,17738.9694,17738.9725,17750.4489,17750.1961,17752.4464,41672,17752.4464,17750.4554,17750.1652,True,17812.2138,7,5791200,5791200,1
17816.4714,17814.2952,17739.0112,17770.7742,10,14,4714,17739.0877,17789.5559,17791.029,17789.5604,17770.7749,17755.3737,17816.4702,17789.5814,17739.0216,17739.0239,17752.8097,17752.57,17755.3737,41672,17755.3737,17752.8155,17752.5396,True,17814.2936,7,5791200,5791200,1
17819.1174,17816.4896,17739.0914,17770.8305,9,15,4715,17740.9124,17791.0467,17792.9847,17791.0504,17770.8311,17757.8379,17819.1163,17791.0706,17740.5724,17740.5753,17753.1388,17752.8496,17757.8379,55204,17757.8379,17753.1576,17752.8208,True,17816.4872,6,5791200,5791200,1
17821.1449,17819.1308,17740.9157,17770.7913,8,16,4716,17742.754,17793.0002,17794.6204,17793.0033,17770.7921,17757.9934,17821.144,17793.0198,17742.7203,17742.7244,17753.3392,17753.0538,17757.9934,53104,17757.9934,17753.3463,17752.9819,True,17819.1279,5,5791200,5791200,1
17823.9834,17821.1617,17742.7567,17770.7575,7,17,4717,17752.1049,17794.6369,17796.5291,17794.6403,17770.7582,17762.6525,17823.9825,17794.6541,17751.8023,17751.816,17753.7549,17753.4122,17762.6525,19088,17762.6525,17753.7683,17753.3783,True,17821.1597,4,5791200,5791200,1
17836.1829,17823.9951,17752.1118,17770.803,6,18,4718,17754.2591,17796.5388,17799.0066,17796.5431,17770.8036,17759.1795,17836.1799,17796.5538,17754.1397,17754.1481,17755.8403,17755.5163,17759.1795,41672,17759.1795,17755.8471,17755.483,True,17823.9935,3,5791200,5791200,1
17837.7488,17836.2176,17754.2706,17770.7312,5,19,4719,17756.7385,17799.0181,17800.7611,17799.0209,17770.7352,17760.7117,17837.7477,17799.0307,17756.5959,17756.606,17758.4986,17758.0154,17760.7117,55204,17760.7117,17758.5093,17757.9749,True,17836.2126,2,5791200,5791200,1
17839.6637,17837.7585,17756.7504,17770.8086,4,20,4720,17758.8419,17800.7746,17810.4439,17800.7783,17770.8092,17761.2193,17839.6628,17800.7895,17758.7516,17758.7582,17759.5736,17759.2096,17761.2193,53104,17761.2193,17759.5881,17759.156,True,17837.7571,1,5791200,5791200,1
17841.7737,17839.6769,17758.8485,17770.7518,3,21,4721,17766.1829,17810.4591,17812.2593,17810.4628,17770.7526,17769.7557,17841.7728,17810.4782,17766.0635,17766.0747,17767.069,17766.7696,17769.7557,41672,17769.7557,17767.0867,17766.6792,True,17839.6755,0,5791200,5791200,1
17843.6843,17842.2466,17766.191,17842.037,24,22,4722,17768.4311,17842.1289,17842.1447,17842.1302,17842.0383,17772.0284,17843.6834,17842.135,17768.277,17768.2888,17769.4632,17769.0457,17772.0284,55204,17772.0284,17769.4916,17768.9409,True,17842.2437,7,5791200,5791200,1
17854.0075,17843.7004,17768.4401,17841.9631,23,23,4723,17770.6412,17842.147,17842.1551,17842.1486,17841.9644,17774.4695,17854.0063,17842.1517,17770.61,17770.6125,17771.8701,17771.4745,17774.4695,53104,17774.4695,17771.9094,17771.395,True,17843.6989,7,5791200,5791200,1
17855.4026,17854.0473,17812.2778,17841.9925,22,2,4724,17812.4504,17842.1566,17842.1628,17842.1579,17841.9937,17819.3822,17855.4019,17842.1603,17812.3156,17812.321,17815.4525,17814.7843,17819.3822,19088,17819.3822,17815.4986,17814.7099,True,17854.0445,7,5791200,5791200,1
17856.9749,17855.4183,17812.4547,17842.046,21,3,4725,17812.4863,17842.1641,17842.1704,17842.1654,17842.0472,17818.697,17856.9738,17842.1681,17812.4641,17812.4669,17815.6117,17814.8578,17818.697,41672,17818.697,17815.6541,17814.7734,True,17855.4164,7,5791200,5791200,1
17858.6203,17857.0034,17812.4885,17842.092,20,4,4726,17812.5164,17842.1717,17842.1785,17842.1729,17842.0935,17819.344,17858.6195,17842.1758,17812.496,17812.4979,17815.8397,17815.0338,17819.344,55204,17819.344,17815.8764,17814.9024,True,17857.0008,7,5791200,5791200,1
17860.773,17858.6389,17812.5191,17842.0734,19,5,4727,17812.5442,17842.1802,17842.1874,17842.1817,17842.0748,17822.3027,17860.7721,17842.1841,17812.5266,17812.5282,17815.8738,17815.2107,17822.3027,53104,17822.3027,17815.8922,17815.0838,True,17858.6373,7,5791200,5791200,1
17864.3346,17860.7885,17812.546,17842.055,18,6,4728,17812.575,17842.1889,17842.1958,17842.1902,17842.0563,17821.6083,17864.3332,17842.1933,17812.5545,17812.5562,17819.165,17818.8915,17821.6083,41672,17821.6083,17819.1742,17818.8522,True,17860.7867,7,5791200,5791200,1
17866.1191,17864.3629,17812.5767,17842.0272,17,7,4729,17812.6011,17842.1975,17842.2049,17842.1995,17842.0285,17822.5922,17866.1179,17842.2025,17812.5843,17812.5859,17820.0247,17819.5328,17822.5922,55204,17822.5922,17820.0444,17819.4917,True,17864.3589,7,5791200,5791200,1
17876.2604,17866.1355,17812.6028,17842.0107,16,8,4730,17812.6316,17842.2063,17842.2903,17842.2075,17842.0116,17823.2634,17876.259,17842.2098,17812.6071,17812.6084,17820.1118,17819.6316,17823.2634,19088,17823.2634,17820.1189,17819.5309,True,17866.1334,7,5791200,5791200,1
17877.749,17876.2995,17812.6332,17842.0027,15,9,4731,17812.6546,17842.3,17843.727,17842.3031,17842.0041,17824.332,17877.7481,17842.3131,17812.6397,17812.6414,17822.2207,17821.7629,17824.332,41672,17824.332,17822.2341,17821.7261,True,17876.2959,7,5791200,5791200,1
17879.777,17877.7666,17812.6563,17841.9738,14,10,4732,17812.6796,17843.7344,17854.0971,17843.7371,17841.9748,17828.9767,17879.7763,17843.7456,17812.6627,17812.6645,17823.2568,17822.7939,17828.9767,53104,17828.9767,17823.2661,17822.5106,True,17877.7645,7,5791200,5791200,1
17881.5532,17879.7894,17812.681,17841.9557,13,11,4733,17812.7028,17854.1126,17855.4551,17854.1168,17841.9572,17825.5774,17881.5521,17854.133,17812.6872,17812.6888,17823.0419,17822.7177,17825.5774,55204,17825.5774,17823.066,17822.6864,True,17879.7882,7,5791200,5791200,1
17892.6512,17881.5692,17812.7041,17841.9492,12,12,4734,17812.7268,17855.4649,17857.0353,17855.4682,17841.9501,17826.306,17892.6503,17855.479,17812.7106,17812.7121,17823.6962,17823.3867,17826.306,19088,17826.306,17823.7035,17823.353,True,17881.5678,7,5791200,5791200,1
17894.3787,17892.6797,17812.7288,17841.9245,11,13,4735,17812.7522,17857.0407,17858.6706,17857.0428,17841.9292,17826.3652,17894.3779,17857.0485,17812.7336,17812.7353,17824.7522,17824.4485,17826.3652,41672,17826.3652,17824.7582,17824.4177,True,17892.677,7,5791200,5791200,1
17896.1602,17894.3881,17812.7534,17842.0835,10,14,4736,17812.7916,17858.6809,17860.8216,17858.6834,17842.0847,17828.3088,17896.1592,17858.695,17812.7603,17812.763,17826.0711,17825.7338,17828.3088,55204,17828.3088,17826.0908,17825.6962,True,17894.3868,7,5791200,5791200,1
17898.4764,17896.1702,17812.7929,17842.0172,9,15,4737,17814.6102,17860.8352,17864.3908,17860.8379,17842.018,17829.2749,17898.4754,17860.8488,17814.3835,17814.3913,17826.8427,17826.4317,17829.2749,19088,17829.2749,17826.8674,17826.3964,True,17896.1687,6,5791200,5791200,1
17900.9287,17898.4868,17814.6173,17842.109,8,16,4738,17816.699,17864.4068,17866.1725,17864.4109,17842.1102,17828.6813,17900.9277,17864.595,17816.5416,17816.5464,17826.9727,17826.543,17828.6813,41672,17828.6813,17826.9786,17826.4544,True,17898.4853,5,5791200,5791200,1
17902.9143,17900.9424,17816.7394,17842.1192,7,17,4739,17819.2262,17866.1845,17876.3415,17866.1869,17842.121,17831.0261,17902.9123,17866.1988,17819.178,17819.1832,17828.8244,17828.5425,17831.0261,55204,17831.0261,17828.8327,17828.4697,True,17900.9405,4,5791200,5791200,1
17905.4035,17902.947,17819.2296,17841.942,6,18,4740,17821.4866,17876.3499,17877.8073,17876.3523,17841.9434,17830.8172,17905.4026,17876.3619,17821.2796,17821.3063,17829.1938,17828.8924,17830.8172,41672,17830.8172,17829.2015,17828.8623,True,17902.9416,3,5791200,5791200,1
17917.9317,17905.4185,17821.5,17842.0645,5,19,4741,17824.2154,17877.8236,17879.8332,17877.8268,17842.0654,17832.6119,17917.9304,17877.842,17824.0608,17824.0742,17829.7848,17829.4377,17832.6119,53104,17832.6119,17829.7943,17829.3486,True,17905.4169,2,5791200,5791200,1
17920.122,17917.9571,17824.2192,17841.984,4,20,4742,17836.4182,17879.8474,17881.6117,17879.8505,17841.9849,17839.688,17920.1211,17879.8637,17836.2794,17836.2895,17837.1032,17836.8414,17839.688,19088,17839.688,17837.1149,17836.7751,True,17917.9546,1,5791200,5791200,1
17922.4244,17920.1323,17836.4277,17842.1006,3,21,4743,17837.8768,17881.6308,17892.8343,17881.635,17842.1017,17840.9194,17922.4234,17881.6504,17837.7931,17837.8007,17838.6103,17838.2722,17840.9194,41672,17840.9194,17838.6348,17838.189,True,17920.1311,0,5791200,5791200,1
17924.1893,17922.8241,17837.883,17922.5935,24,22,4744,17839.8391,17922.7181,17922.7297,17922.719,17922.5945,17842.6876,17924.1883,17922.7231,17839.7223,17839.7331,17840.6844,17840.2868,17842.6876,55204,17842.6876,17840.7048,17840.1891,True,17922.8214,7,5791200,5791200,1
17926.4899,17924.2079,17839.8453,17922.6992,23,23,4745,17841.8299,17922.7319,17922.7375,17922.7329,17922.6998,17848.4896,17926.4892,17922.7354,17841.799,17841.8019,17843.0041,17842.7187,17848.4896,53104,17848.4896,17843.0216,17842.6489,True,17924.2056,7,5791200,5791200,1
17928.2309,17926.5043,17892.8558,17922.6761,22,2,4746,17893.1545,17922.7385,17922.743,17922.7393,17922.6768,17902.5041,17928.2299,17922.7413,17892.8953,17892.9028,17897.63,17897.2128,17902.5041,19088,17902.5041,17897.6703,17897.1513,True,17926.5028,7,5791200,5791200,1
17930.1188,17928.2454,17893.1648,17922.6064,21,3,4747,17893.4563,17922.7442,17922.7484,17922.7451,17922.6071,17907.7295,17930.1178,17922.7468,17893.309,17893.3148,17897.922,17897.3047,17907.7295,41672,17907.7295,17897.9545,17897.2151,True,17928.2441,7,5791200,5791200,1
17932.2083,17930.1324,17893.4595,17922.6302,20,4,4748,17893.5221,17922.7494,17922.7535,17922.7502,17922.6309,17903.4714,17932.2073,17922.7519,17893.4727,17893.4762,17898.1365,17897.4475,17903.4714,55204,17903.4714,17898.1673,17897.3265,True,17930.1311,7,5791200,5791200,1
17938.3878,17932.2245,17893.5258,17922.6479,19,5,4749,17893.5583,17922.7544,17922.7583,17922.7552,17922.6487,17901.6592,17938.3864,17922.7569,17893.5354,17893.5379,17898.2179,17897.6684,17901.6592,53104,17901.6592,17898.2414,17897.5375,True,17932.2225,7,5791200,5791200,1
17939.7451,17938.4232,17893.5605,17922.6,18,6,4750,17893.584,17922.7725,17922.7776,17922.7735,17922.6009,17904.7837,17939.7443,17922.7754,17893.5678,17893.5694,17902.0463,17901.7887,17904.7837,53104,17904.7837,17902.0526,17901.7595,True,17938.4206,7,5791200,5791200,1
17942.2629,17939.7602,17893.5859,17922.7053,17,7,4751,17893.611,17922.7786,17922.7837,17922.7795,17922.7061,17905.9897,17942.2621,17922.7815,17893.593,17893.5947,17903.2072,17902.8092,17905.9897,19088,17905.9897,17903.2392,17902.7539,True,17939.7589,7,5791200,5791200,1
17945.7923,17942.2805,17893.613,17922.6704,16,8,4752,17893.6367,17922.7853,17922.8754,17922.7862,17922.6711,17906.7681,17945.7914,17922.7881,17893.62,17893.6221,17904.0911,17903.6976,17906.7681,55204,17906.7681,17904.1,17903.6495,True,17942.2792,7,5791200,5791200,1
17955.2764,17945.8073,17893.6385,17922.6128,15,9,4753,17893.6605,17922.8928,17924.2399,17922.8961,17922.6135,17907.429,17955.2753,17922.9112,17893.6452,17893.6475,17905.214,17904.9193,17907.429,53104,17907.429,17905.2243,17904.8879,True,17945.806,7,5791200,5791200,1
17956.8436,17955.3097,17893.6621,17922.6819,14,10,4754,17893.6843,17924.247,17926.5298,17924.2494,17922.6826,17908.679,17956.8427,17924.2564,17893.6687,17893.6702,17906.465,17906.1754,17908.679,19088,17908.679,17906.4719,17906.1333,True,17955.3065,7,5791200,5791200,1
17958.5623,17956.8592,17893.6856,17922.6535,13,11,4755,17893.7057,17926.5414,17928.2736,17926.5435,17922.6541,17909.4281,17958.5612,17926.5556,17893.6922,17893.6936,17907.1828,17906.9297,17909.4281,55204,17909.4281,17907.1909,17906.8988,True,17956.8574,7,5791200,5791200,1
17960.0879,17958.5783,17893.7072,17922.6245,12,12,4756,17893.727,17928.2821,17930.1756,17928.2845,17922.6252,17910.0896,17960.0871,17928.2963,17893.7134,17893.7148,17907.8179,17907.5549,17910.0896,53104,17910.0896,17907.8272,17907.5256,True,17958.5769,7,5791200,5791200,1
17962.4169,17960.1009,17893.7284,17922.6594,11,13,4757,17893.7483,17930.1869,17932.2696,17930.1901,17922.66,17911.2255,17962.4155,17930.2018,17893.7346,17893.736,17908.3915,17908.1617,17911.2255,41672,17911.2255,17908.399,17908.1203,True,17960.0997,7,5791200,5791200,1
17966.5907,17962.4435,17893.7498,17922.6359,10,14,4758,17893.7694,17932.2838,17938.466,17932.2876,17922.6365,17912.6041,17966.5873,17932.2989,17893.7559,17893.7573,17909.0331,17908.8021,17912.6041,19088,17912.6041,17909.0393,17908.7719,True,17962.4405,7,5791200,5791200,1
17977.2283,17966.6241,17893.7708,17922.6879,9,15,4759,17897.063,17938.478,17939.7969,17938.4822,17922.6886,17912.0007,17977.2266,17938.4966,17894.4352,17894.4468,17909.8885,17909.5348,17912.0007,55204,17912.0007,17909.8988,17909.5072,True,17966.6201,6,5791200,5791200,1
17979.264,17977.2528,17897.0666,17922.6935,8,16,4760,17897.1011,17939.8067,17942.3284,17939.8091,17922.6942,17912.482,17979.263,17939.8188,17897.0775,17897.0798,17910.5163,17910.2475,17912.482,53104,17912.482,17910.5235,17910.2008,True,17977.2496,5,5791200,5791200,1
17981.6368,17979.2786,17897.1036,17922.712,7,17,4761,17898.5765,17942.3409,17945.848,17942.3438,17922.7126,17914.1294,17981.6357,17942.3533,17898.5179,17898.5235,17911.5836,17911.3568,17914.1294,41672,17914.1294,17911.5905,17911.3249,True,17979.2765,4,5791200,5791200,1
17983.6353,17981.6502,17898.5811,17922.6185,6,18,4762,17901.1147,17945.8624,17955.3625,17945.8653,17922.6192,17914.615,17983.6342,17945.8783,17900.9842,17900.9941,17912.3569,17912.1304,17914.615,55204,17914.615,17912.3636,17912.1016,True,17981.6487,3,5791200,5791200,1
17986.2432,17983.6462,17901.126,17922.665,5,19,4763,17903.2917,17955.3788,17957.116,17955.3823,17922.6656,17914.9005,17986.2419,17955.3971,17902.9957,17903.0001,17913.0003,17912.6708,17914.9005,53104,17914.9005,17913.0084,17912.6195,True,17983.6445,2,5791200,5791200,1
17988.434,17986.2542,17903.295,17922.5808,4,20,4764,17905.4964,17957.1205,17958.617,17957.1229,17922.5842,17919.8195,17988.4326,17957.2568,17905.4506,17905.4568,17913.6744,17913.0326,17919.8195,19088,17919.8195,17913.686,17912.9539,True,17986.253,1,5791200,5791200,1
17990.314,17988.4487,17905.5003,17922.6418,3,21,4765,17918.1821,17958.6283,17960.1469,17958.6312,17922.6424,17921.9339,17990.3129,17958.6449,17918.0135,17918.0254,17919.0627,17918.7559,17921.9339,41672,17921.9339,17919.0762,17918.6821,True,17988.4468,0,5791200,5791200,1
18001.4346,17991.4637,17918.1917,17991.1569,24,22,4766,17920.3011,17991.3247,17991.346,17991.3267,17991.1576,17923.5766,18001.4331,17991.3345,17920.1764,17920.1866,17921.0518,17920.7136,17923.5766,55204,17923.5766,17921.0732,17920.6278,True,17991.4605,7,5791200,5791200,1
18003.1736,18001.4682,17920.3089,17991.0858,23,23,4767,17922.4867,17991.3489,17991.3581,17991.3505,17991.0867,17926.2366,18003.1728,17991.3544,17922.4518,17922.4548,17923.6293,17923.3315,17926.2366,53104,17926.2366,17923.6499,17923.2635,True,18001.4652,7,5791200,5791200,1
18005.0941,18003.1896,17960.1593,17991.1398,22,2,4768,17960.3055,17991.3602,17991.3685,17991.3619,17991.1407,17966.2183,18005.093,17991.3656,17960.1889,17960.1948,17962.8375,17962.3651,17966.2183,19088,17966.2183,17962.8742,17962.2575,True,18003.188,7,5791200,5791200,1
18006.7676,18005.111,17960.3117,17991.1335,21,3,4769,17960.3409,17991.37,17991.3775,17991.3717,17991.1345,17970.3361,18006.7667,17991.3747,17960.3208,17960.3231,17963.5423,17962.6643,17970.3361,41672,17970.3361,17963.5694,17962.4104,True,18005.1096,7,5791200,5791200,1
18017.4611,18006.7815,17960.3428,17991.3132,20,4,4770,17960.3705,17991.3792,17991.3867,17991.3807,17991.3146,17965.9763,18017.4598,17991.3839,17960.3503,17960.352,17963.3613,17962.6003,17965.9763,55204,17965.9763,17963.4066,17962.4756,True,18006.7802,7,5791200,5791200,1
18019.067,18017.5061,17960.373,17991.2906,19,5,4771,17960.3961,17991.3885,17991.3968,17991.39,17991.2919,17966.0818,18019.0662,17991.3943,17960.38,17960.3817,17963.4233,17962.7344,17966.0818,53104,17966.0818,17963.4584,17962.6206,True,18017.5005,7,5791200,5791200,1
18020.9686,18019.0895,17960.3979,17991.2794,18,6,4772,17960.4205,17991.3989,17991.4069,17991.4004,17991.2811,17969.3141,18020.9678,17991.4036,17960.4046,17960.4062,17966.7807,17966.2256,17969.3141,55204,17969.3141,17966.8301,17966.1782,True,18019.0875,7,5791200,5791200,1
18022.8542,18020.9853,17960.4222,17991.253,17,7,4773,17960.445,17991.4083,17991.4159,17991.4099,17991.2551,17969.762,18022.8528,17991.4126,17960.4288,17960.4304,17966.8928,17966.2886,17969.762,53104,17969.762,17966.9243,17966.2243,True,18020.9835,7,5791200,5791200,1
18029.9249,18022.8785,17960.4464,17991.1631,16,8,4774,17960.4683,17991.4176,17991.6004,17991.4192,17991.1639,17969.7107,18029.924,17991.4224,17960.4527,17960.4542,17967.1042,17966.5324,17969.7107,19088,17969.7107,17967.1234,17966.4716,True,18022.8764,7,5791200,5791200,1
18031.7338,18029.9485,17960.4698,17991.1512,15,9,4775,17960.4906,17991.6192,18001.517,17991.6233,17991.1521,17973.4838,18031.7326,17991.644,17960.476,17960.4775,17969.6909,17969.4619,17973.4838,55204,17973.4838,17969.6986,17969.4278,True,18029.946,7,5791200,5791200,1
18033.8027,18031.7513,17960.4924,17991.1457,14,10,4776,17960.5141,18001.5354,18003.2456,18001.5402,17991.1464,17973.9353,18033.8013,18001.5577,17960.4985,17960.4999,17970.2098,17969.8359,17973.9353,19088,17973.9353,17970.2269,17969.8024,True,18031.7498,7,5791200,5791200,1
18035.5551,18033.8168,17960.5157,17991.0917,13,11,4777,17960.5374,18003.2606,18005.1489,18003.2646,17991.0925,17974.3106,18035.5543,18003.2803,17960.5218,17960.5235,17970.3094,17969.9302,17974.3106,53104,17974.3106,17970.3158,17969.8672,True,18033.8155,7,5791200,5791200,1
18045.6162,18035.568,17960.5389,17991.0741,12,12,4778,17960.5605,18005.1604,18007.0201,18005.1635,17991.0748,17980.7543,18045.6139,18005.1776,17960.5451,17960.5465,17971.9517,17971.0098,17980.7543,41672,17980.7543,17971.9646,17970.5825,True,18035.5666,7,5791200,5791200,1
18047.2059,18045.6609,17960.5618,17991.0615,11,13,4779,17960.5833,18007.0901,18017.5624,18007.0941,17991.0624,17976.0045,18047.205,18007.1002,17960.5681,17960.5696,17973.8675,17973.6254,17976.0045,55204,17976.0045,17973.8745,17973.5914,True,18045.6582,7,5791200,5791200,1
18049.7846,18047.2145,17960.5846,17991.0376,10,14,4780,17960.6071,18017.5758,18019.1285,18017.5796,17991.0421,17976.8094,18049.7835,18017.5963,17960.591,17960.5926,17974.3158,17974.0736,17976.8094,19088,17976.8094,17974.3228,17974.0404,True,18047.2133,7,5791200,5791200,1
18051.8283,18049.7991,17960.6085,17991.1688,9,15,4781,17962.6569,18019.1391,18021.0258,18019.1421,17991.1699,17976.9439,18051.8274,18019.154,17962.5277,17962.538,17974.6949,17974.4658,17976.9439,53104,17976.9439,17974.7021,17974.424,True,18049.7978,6,5791200,5791200,1
18054.6025,18051.8381,17962.6654,17991.2676,8,16,4782,17967.2136,18021.0419,18022.9452,18021.0455,17991.2704,17979.0129,18054.6014,18021.0583,17966.7921,17966.8096,17976.5724,17976.123,17979.0129,55204,17979.0129,17976.5885,17976.0937,True,18051.8368,5,5791200,5791200,1
18057.263,18054.6152,17967.2213,17991.0539,7,17,4783,17977.5324,18022.9642,18029.9917,18022.9716,17991.0552,17981.0867,18057.262,18022.9937,17977.3554,17977.365,17978.3629,17978.0575,17981.0867,19088,17981.0867,17978.3807,17977.9902,True,18054.6137,4,5791200,5791200,1
18067.8926,18057.2742,17977.544,17991.0682,6,18,4784,17979.3648,18030.1429,18032.2518,18030.1487,17991.069,17982.7923,18067.8912,18030.1681,17979.3116,17979.3168,17980.1318,17979.7376,17982.7923,53104,17982.7923,17980.1505,17979.6512,True,18057.2728,3,5791200,5791200,1
18069.8396,18067.9119,17979.3692,17991.3006,5,19,4785,17981.9058,18032.2859,18033.8594,18032.2894,17991.3018,17985.4055,18069.8385,18032.2978,17981.732,17981.7503,17982.5308,17982.2322,17985.4055,55204,17985.4055,17982.5417,17982.1753,True,18067.909,2,5791200,5791200,1
18071.7386,18069.8511,17981.9111,17991.0796,4,20,4786,17983.8005,18033.8744,18035.612,18033.8772,17991.0803,17986.9465,18071.7374,18033.8901,17983.6834,17983.6919,17984.7511,17984.3799,17986.9465,41672,17986.9465,17984.7802,17984.2334,True,18069.8497,1,5791200,5791200,1
18073.5068,18071.7515,17983.8083,17991.1273,3,21,4787,17986.4263,18035.6229,18045.704,18035.6251,17991.1284,17989.6504,18073.5054,18035.6371,17986.3067,17986.3181,17987.1147,17986.7594,17989.6504,19088,17989.6504,17987.132,17986.7166,True,18071.7501,0,5791200,5791200,1
18084.1627,18073.9637,17986.4357,18073.7436,24,22,4788,17988.5745,18073.8384,18073.8598,18073.8403,18073.7442,17991.8702,18084.1608,18073.8484,17988.4858,17988.4937,17989.4517,17989.1124,17991.8702,53104,17991.8702,17989.4701,17989.0071,True,18073.9605,7,5791200,5791200,1
18085.7829,18084.1933,17988.5812,18073.8256,23,23,4789,17990.6693,18073.8622,18073.8703,18073.8639,18073.8265,17996.2917,18085.7819,18073.8675,17990.3455,17990.349,17992.6578,17992.1693,17996.2917,55204,17996.2917,17992.6722,17992.0464,True,18084.1909,7,5791200,5791200,1
18087.4761,18085.7998,18045.7227,18073.812,22,2,4790,18045.8851,18073.8721,18073.8774,18073.873,18073.8143,18051.4954,18087.4752,18073.8753,18045.7558,18045.7643,18048.6482,18048.1244,18051.4954,41672,18051.4954,18048.699,18048.0497,True,18085.7981,7,5791200,5791200,1
18089.1981,18087.4898,18045.8909,18073.7818,21,3,4791,18045.9412,18073.8792,18073.8846,18073.8802,18073.7834,18052.0504,18089.1974,18073.8825,18045.9181,18045.9205,18048.8946,18048.2271,18052.0504,19088,18052.0504,18048.9294,18048.1224,True,18087.4884,7,5791200,5791200,1
18091.0509,18089.2119,18045.944,18073.7715,20,4,4792,18045.9783,18073.8859,18073.8905,18073.8868,18073.7727,18051.1778,18091.0497,18073.889,18045.9584,18045.9605,18048.607,18048.2397,18051.1778,53104,18051.1778,18048.6298,18048.1793,True,18089.2106,7,5791200,5791200,1
