frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
59,0.1903,4.5226,2.1221,0.0304,2.0907,2.0575,0.0245,0.0047,0.7973,2.36,0.0317,0.0184,0.0397,0.4538,0.0325,0.24,0.0186,0.0197,0.2575,0.1743,0.0173,0.1704,1.296,0.0149,0.0262,0.0364,0.6178,0.3203,0.4292,6.3032,3,1135711904,1135715424,2,0,116476604,60,57,1,1,0,0,0,0
60,0.0425,1.4386,0.8275,0.0029,0.8244,0.8121,0.0093,0.0015,0.3017,0.5775,0.0094,0.0037,0.0056,0.0835,0.0053,0.0341,0.0056,0.0054,0.0341,0.032,0.0023,0.0288,0.2125,0.0042,0.0166,0.0362,0.2497,0.1603,0.1882,2.2038,4,1135711904,1135706976,0,0,116476604,61,58,1,1,0,0,0,0
61,0.0522,1.3359,0.6738,0.0022,0.6713,0.6644,0.0053,0.0008,0.2533,0.6446,0.0109,0.0063,0.0145,0.1605,0.015,0.0447,0.0062,0.0045,0.037,0.0331,0.0021,0.028,0.3033,0.0035,0.0103,0.0142,0.2512,0.2522,0.2975,2.3612,5,1135711904,1135718240,1,0,116476604,62,59,1,1,0,0,0,0
62,0.042,1.467,0.6884,0.0041,0.6841,0.677,0.0051,0.001,0.2211,0.7526,0.0078,0.004,0.0068,0.1375,0.0199,0.0561,0.0113,0.0064,0.0581,0.0443,0.0044,0.0677,0.3637,0.0843,0.0148,0.0234,0.4335,0.2272,0.345,2.6864,6,1135711904,1135720352,2,0,116476604,63,60,1,1,0,0,0,0
63,0.0527,1.6946,1.0247,0.0053,1.0191,1.0012,0.0135,0.002,0.2596,0.6513,0.0097,0.005,0.0085,0.0976,0.0067,0.0687,0.0104,0.0055,0.0525,0.0462,0.0037,0.0474,0.3124,0.0044,0.0111,0.0159,0.3511,0.2545,0.4794,3.0365,7,1135711904,1135719648,0,0,116476604,64,61,1,1,0,0,0,0
64,0.1062,1.2221,0.6938,0.0025,0.6911,0.6841,0.0052,0.0007,0.1725,0.5134,0.0091,0.0047,0.0071,0.1038,0.0079,0.0395,0.0104,0.0066,0.0574,0.0382,0.004,0.0312,0.2701,0.0038,0.0089,0.0935,0.6863,0.8853,1.4101,4.902,0,1135711904,1131186848,1,0,116476604,65,62,1,1,0,0,0,0
65,0.0399,1.3084,0.7048,0.0025,0.7021,0.6829,0.0163,0.0014,0.2694,0.568,0.0098,0.0062,0.0068,0.0838,0.0083,0.0412,0.0047,0.0041,0.0405,0.0318,0.0025,0.0333,0.2306,0.0038,0.0195,0.037,0.4013,0.3083,0.2967,2.5668,1,1135711904,1131176992,2,0,116476604,66,63,1,1,0,0,0,0
66,0.0411,1.5592,0.7793,0.0029,0.7761,0.7683,0.0059,0.001,0.2914,0.7608,0.0103,0.0065,0.0147,0.136,0.0081,0.0656,0.0072,0.0084,0.0595,0.0661,0.0042,0.0532,0.3804,0.0046,0.0113,0.0174,0.3244,0.2035,0.2057,2.463,2,1135711904,1131181920,0,0,116476604,67,64,1,1,0,0,0,0
67,0.0501,126.44,0.7806,0.0029,0.7772,0.7625,0.0117,0.0014,0.2948,125.645,0.0111,0.0117,0.008,0.1352,0.0049,0.0746,0.0045,0.0043,0.0529,0.0367,0.0024,0.0288,0.3282,0.0043,0.0075,0.0255,0.312,0.1708,0.1993,127.326,3,1135711904,1135715424,1,0,116476604,68,65,1,1,0,0,0,0
68,0.0411,1.2804,0.6684,0.0023,0.6658,0.6588,0.0052,0.0009,0.22,0.5957,0.0158,0.0154,0.0095,0.1195,0.0082,0.0426,0.0073,0.0054,0.0411,0.0374,0.0031,0.0461,0.2867,0.0025,0.0097,0.016,0.2761,0.1767,0.2447,2.1336,4,1135711904,1135706976,2,0,116476604,69,66,1,1,0,0,0,0
69,0.0497,1.1935,0.6525,0.0027,0.6496,0.6427,0.0051,0.0009,0.2307,0.5068,0.008,0.0044,0.0065,0.0711,0.005,0.043,0.0065,0.0031,0.0369,0.0334,0.0029,0.0348,0.2192,0.003,0.0186,0.0312,0.2583,0.1421,0.2254,2.0196,5,1135711904,1135718240,0,0,116476604,70,67,1,1,0,0,0,0
70,0.0388,1.2024,0.6926,0.0025,0.6899,0.6819,0.0056,0.0015,0.2021,0.4752,0.0086,0.0048,0.0075,0.0596,0.0046,0.0454,0.0083,0.0041,0.0395,0.0341,0.003,0.0317,0.2103,0.0041,0.0202,0.0374,0.3593,0.2261,0.3413,2.3586,6,1135711904,1135720352,1,0,116476604,71,68,1,1,0,0,0,0
71,0.0418,1.8606,0.6524,0.0023,0.6498,0.6424,0.0052,0.0011,0.542,1.1751,0.0114,0.0059,0.0097,0.2054,0.0267,0.0984,0.0133,0.0059,0.1032,0.0566,0.0044,0.0571,0.5207,0.0068,0.02,0.03,0.4675,0.3533,0.2627,3.183,7,1135711904,1135719648,2,0,116476604,72,69,1,1,0,0,0,0
72,0.0575,1.6146,0.7444,0.0032,0.7409,0.7334,0.0055,0.0009,0.1998,0.8422,0.0082,0.0072,0.007,0.0816,0.0041,0.1697,0.0061,0.0047,0.1251,0.0961,0.0128,0.0904,0.5629,0.0057,0.0175,0.0281,0.4201,0.2478,0.3283,2.8717,0,1135711904,1131186848,0,0,116476604,73,70,1,1,0,0,0,0
73,0.0417,4.306,0.7274,0.0022,0.7249,0.7003,0.0226,0.0012,0.5632,3.5117,0.0595,0.0408,0.0768,0.8332,0.0433,0.3704,0.0224,0.0372,0.6523,0.3907,0.0225,0.2653,2.5119,0.024,0.0419,0.065,1.3145,0.8747,0.7378,7.8102,1,1135711904,1131176992,1,0,116476604,74,71,1,1,0,0,0,0
74,0.0438,2.0521,0.7878,0.0034,0.7841,0.7772,0.0049,0.0009,0.6063,1.2431,0.0279,0.0197,0.0172,0.1491,0.0079,0.0703,0.0056,0.009,0.125,0.0832,0.0054,0.0627,0.4903,0.0063,0.012,0.0215,0.4606,0.243,0.3159,3.3186,2,1135711904,1131181920,2,0,116476604,75,72,1,1,0,0,0,0
75,0.042,122.808,0.6929,0.0023,0.6904,0.6828,0.0058,0.0008,0.1991,122.085,0.0091,0.0118,0.0069,0.1629,0.0053,0.073,0.0046,0.0128,0.1191,0.1286,0.0086,0.0835,0.5671,0.009,0.0172,0.0356,0.6273,0.1906,0.2008,123.994,3,1135711904,1135715424,0,0,116476604,76,73,1,1,0,0,0,0
76,0.0405,1.608,0.7136,0.002,0.7113,0.7023,0.0063,0.0017,0.2987,0.8764,0.0108,0.0056,0.0094,0.1234,0.0081,0.0845,0.0067,0.0073,0.0584,0.0794,0.0082,0.1466,0.4923,0.0039,0.0101,0.019,0.3855,0.2702,0.5332,3.0708,4,1135711904,1135706976,1,0,116476604,77,74,1,1,0,0,0,0
77,0.0493,1.599,0.6894,0.0022,0.687,0.6794,0.0056,0.0006,0.2905,0.8865,0.0115,0.0068,0.0099,0.0755,0.0046,0.0914,0.0211,0.0121,0.1447,0.0771,0.0077,0.0976,0.4863,0.0081,0.0147,0.0229,0.5795,0.7878,1.1038,5.244,5,1135711904,1135718240,2,0,116476604,78,75,1,1,0,0,0,0
78,0.0377,1.3432,0.6222,0.0022,0.6198,0.6137,0.0044,0.0008,0.2256,0.7071,0.0106,0.0077,0.0135,0.1432,0.0112,0.0759,0.0068,0.0058,0.0646,0.0559,0.0044,0.0508,0.3904,0.0035,0.0081,0.0189,0.2417,0.1806,0.1862,2.1424,6,1135711904,1135720352,0,0,116476604,79,76,1,1,0,0,0,0
79,0.041,1.139,0.6559,0.0023,0.6533,0.6461,0.0053,0.0011,0.1843,0.4473,0.0095,0.0044,0.0075,0.0672,0.0053,0.0333,0.0041,0.0045,0.0361,0.032,0.0031,0.0329,0.2015,0.0044,0.0207,0.0342,0.3497,0.1662,0.3918,2.2798,7,1135711904,1135719648,1,0,116476604,80,77,1,1,0,0,0,0
80,0.0388,1.26,0.6819,0.0021,0.6796,0.6697,0.0074,0.001,0.1914,0.5564,0.0096,0.0056,0.0117,0.1435,0.0078,0.0584,0.0061,0.0041,0.0372,0.0307,0.0021,0.0273,0.2971,0.0025,0.0071,0.0313,1.3212,1.2139,0.969,5.4429,0,1135711904,1131186848,2,0,116476604,81,78,1,1,0,0,0,0
81,0.062,3.4301,0.8314,0.0033,0.8279,0.8154,0.0099,0.0014,0.2114,2.5099,0.0203,0.0116,0.012,0.2097,0.0429,0.685,0.0503,0.0269,0.5253,0.3058,0.021,0.2976,2.0234,0.0268,0.0516,0.0793,1.5679,1.0545,1.0195,7.7607,1,1135711904,1131176992,0,0,116476604,82,79,1,1,0,0,0,0
82,0.0407,1.8542,0.6534,0.0026,0.6504,0.6436,0.0045,0.0012,0.193,1.1792,0.0093,0.0054,0.0078,0.7447,0.0051,0.0586,0.003,0.0046,0.0574,0.0307,0.0022,0.0368,0.9282,0.0029,0.012,0.0206,0.3164,0.2442,0.3013,2.935,2,1135711904,1131181920,1,0,116476604,83,80,1,1,0,0,0,0
83,0.0412,1.4046,0.6783,0.002,0.676,0.6688,0.0055,0.0008,0.2688,0.7015,0.0096,0.0056,0.0102,0.1133,0.0083,0.0673,0.0073,0.0058,0.0598,0.057,0.0045,0.0558,0.3532,0.0051,0.0179,0.0185,0.3136,0.1823,0.279,2.3877,3,1135711904,1135715424,2,0,116476604,84,81,1,1,0,0,0,0
84,0.0421,1.2678,0.7423,0.0028,0.7392,0.7309,0.0059,0.001,0.1732,0.481,0.009,0.0043,0.0058,0.1097,0.0055,0.0322,0.0045,0.0044,0.0412,0.0341,0.0021,0.0316,0.2488,0.0055,0.0286,0.0146,0.319,0.3317,0.2905,2.4122,4,1135711904,1135706976,0,0,116476604,85,82,1,1,0,0,0,0
85,0.0427,1.4532,0.7346,0.0025,0.7317,0.7206,0.0088,0.0009,0.2506,0.6933,0.009,0.0094,0.0127,0.1669,0.0073,0.0587,0.007,0.0068,0.0559,0.0414,0.0025,0.0394,0.3623,0.0035,0.0142,0.0227,0.3428,0.2203,0.217,2.4271,5,1135711904,1135718240,1,0,116476604,86,83,1,1,0,0,0,0
86,0.0406,1.2111,0.6651,0.0022,0.6627,0.6553,0.0058,0.0009,0.1907,0.5108,0.008,0.0054,0.0074,0.1145,0.0062,0.0401,0.0053,0.0048,0.0356,0.0357,0.0025,0.0315,0.2574,0.0057,0.0254,0.0176,0.3399,0.2306,0.4158,2.3978,6,1135711904,1135720352,2,0,116476604,87,84,1,1,0,0,0,0
87,0.0386,1.2686,0.655,0.0021,0.6525,0.6451,0.0051,0.0012,0.1844,0.5786,0.0085,0.0046,0.0089,0.0871,0.0108,0.0597,0.0057,0.0054,0.0584,0.0578,0.0044,0.0558,0.3188,0.0059,0.0214,0.0242,0.3413,0.2205,0.4002,2.4418,7,1135711904,1135719648,0,0,116476604,88,85,1,1,0,0,0,0
88,0.045,1.4247,0.6249,0.0023,0.6224,0.6153,0.005,0.0013,0.1909,0.7055,0.0113,0.0076,0.0089,0.1539,0.0183,0.0793,0.0092,0.0055,0.0646,0.0626,0.0049,0.0552,0.4156,0.0057,0.0857,0.0202,0.3442,0.2353,0.2991,2.5118,0,1135711904,1131186848,1,0,116476604,89,86,1,1,0,0,0,0
89,0.0554,168.481,0.9975,0.0027,0.9946,0.9775,0.0139,0.0015,0.2769,167.444,0.0084,0.0146,0.0074,0.1921,0.013,0.1045,0.0062,0.0053,0.1003,0.0935,0.016,0.0975,0.5879,0.0116,0.0276,0.0319,0.3896,0.4712,0.1727,169.77,1,1135711904,1131176992,2,0,116476604,90,87,1,1,0,0,0,0
90,0.0734,6.6805,1.6321,0.0042,1.6275,1.5692,0.0457,0.0061,1.3917,4.9383,0.0507,0.0283,0.0492,0.9736,0.0569,0.646,0.0615,0.0436,0.4641,0.4304,0.0324,0.5458,3.0599,0.0369,0.0706,0.3489,1.6483,0.5202,0.9345,10.4815,2,1135711904,1131181920,0,0,116476604,91,88,1,1,0,0,0,0
91,0.0745,2.6322,1.2456,0.0042,1.2409,1.2293,0.0087,0.0015,0.2711,1.255,0.0149,0.01,0.008,0.1948,0.0479,0.2127,0.0093,0.0064,0.1204,0.1997,0.0119,0.0887,0.8163,0.0147,0.08,0.1016,0.9511,0.4431,0.4511,4.9705,3,1135711904,1135715424,1,0,116476604,92,89,1,1,0,0,0,0
92,0.0572,4.167,0.9468,0.0029,0.9434,0.9351,0.0059,0.0013,0.3207,3.1175,0.0139,0.0075,0.0104,0.1445,0.0063,0.0717,0.0174,0.0241,0.218,1.5176,0.0303,0.6556,2.6074,0.0377,0.0643,0.0841,1.786,1.1515,0.7085,8.5854,4,1135711904,1135706976,2,0,116476604,93,90,1,1,0,0,0,0
93,0.0492,1.1623,0.7308,0.0029,0.7277,0.7206,0.0042,0.0012,0.1761,0.4115,0.0088,0.0051,0.0083,0.07,0.0034,0.0292,0.0027,0.0026,0.0283,0.0264,0.0019,0.0289,0.1828,0.003,0.011,0.0239,1.6977,1.3938,1.9138,7.2227,5,1135711904,1135718240,0,0,116476604,94,91,1,1,0,0,0,0
94,0.1796,6.6772,2.7869,0.0231,2.7627,2.6997,0.0521,0.005,1.8469,3.8429,0.041,0.0181,0.0436,0.6153,0.0257,0.3877,0.0187,0.0207,0.2126,0.243,0.0179,0.2662,1.7248,0.0161,0.0289,0.0434,1.0108,0.3483,0.3336,8.7809,6,1135711904,1135720352,1,0,116476604,95,92,1,1,0,0,0,0
95,0.0747,2.9729,1.7691,0.0033,1.7653,1.7439,0.017,0.0022,0.3882,1.1514,0.0525,0.0133,0.0111,0.1906,0.0112,0.0572,0.0129,0.0069,0.1014,0.081,0.0052,0.174,0.6042,0.0099,0.0335,0.044,0.7732,0.2816,0.5079,4.8287,7,1135711904,1135719648,2,0,116476604,96,93,1,1,0,0,0,0
96,0.0945,2.1674,1.4773,0.0044,1.4724,1.4609,0.0085,0.0015,0.3209,0.6382,0.0162,0.0071,0.0102,0.0903,0.0057,0.0344,0.0033,0.0055,0.0345,0.0404,0.0027,0.0385,0.2381,0.0052,0.0343,0.041,0.8373,0.2496,0.2796,3.8525,0,1135711904,1131186848,0,0,116476604,97,94,1,1,0,0,0,0
97,0.0979,2.6165,1.494,0.0033,1.4898,1.4447,0.0402,0.0012,0.5196,1.078,0.0269,0.0158,0.0206,0.254,0.0117,0.0608,0.0061,0.0042,0.0394,0.0307,0.0023,0.0349,0.4198,0.005,0.0248,0.0763,1.0249,0.8272,1.2553,6.5877,1,1135711904,1131176992,1,0,116476604,98,95,1,1,0,0,0,0
98,0.0405,1.2178,0.7959,0.0024,0.7933,0.7843,0.0069,0.0007,0.1817,0.404,0.0079,0.004,0.0082,0.0633,0.0032,0.0273,0.0025,0.0019,0.0269,0.027,0.0017,0.0297,0.1742,0.0028,0.0073,0.0224,0.6398,0.1991,0.2832,2.6969,2,1135711904,1131181920,2,0,116476604,99,96,1,1,0,0,0,0
99,0.0468,187.362,0.9071,0.0033,0.9036,0.8934,0.0085,0.0008,0.3222,186.438,0.0127,0.0172,0.0087,0.1618,0.0048,0.0952,0.0085,0.0053,0.0659,0.0959,0.0093,0.0422,0.461,0.0064,0.01,0.0204,0.3997,0.1778,0.1992,188.316,3,1135711904,1135715424,0,0,116476604,100,97,1,1,0,0,0,0
100,0.0563,1.6019,0.758,0.005,0.7525,0.7407,0.0092,0.0013,0.2818,0.8242,0.0118,0.0073,0.0097,0.1922,0.0072,0.0658,0.0081,0.0056,0.0439,0.0851,0.0031,0.067,0.454,0.0087,0.0126,0.0201,0.2939,0.1746,0.3128,2.6255,4,1135711904,1135706976,1,0,116476604,101,98,1,1,0,0,0,0
101,0.0447,1.6076,0.813,0.0029,0.8095,0.7948,0.0117,0.0014,0.3062,0.7812,0.0085,0.0066,0.0115,0.1599,0.0073,0.0791,0.0074,0.006,0.0654,0.062,0.0039,0.0308,0.3972,0.0027,0.0076,0.0132,0.2705,0.1937,0.2323,2.5147,5,1135711904,1135718240,2,0,116476604,102,99,1,1,0,0,0,0
102,0.0497,1.4906,0.6828,0.0023,0.6802,0.6733,0.0048,0.0009,0.1787,0.7882,0.0082,0.0044,0.0053,0.0642,0.0034,0.1327,0.0116,0.0092,0.0994,0.0624,0.0052,0.1771,0.5358,0.0053,0.0113,0.019,0.3341,0.2243,0.3949,2.6582,6,1135711904,1135720352,0,0,116476604,103,100,1,1,0,0,0,0
103,0.0381,1.2382,0.639,0.0017,0.637,0.6299,0.005,0.0008,0.2112,0.5648,0.0088,0.0051,0.0069,0.1084,0.0115,0.0667,0.0054,0.0042,0.0397,0.0364,0.0028,0.0337,0.2849,0.0058,0.0214,0.0311,0.3866,0.206,0.2214,2.2796,7,1135711904,1135719648,1,0,116476604,104,101,1,1,0,0,0,0
104,0.0407,1.4146,0.6597,0.002,0.6575,0.6497,0.0059,0.0008,0.1813,0.7323,0.0074,0.0053,0.0073,0.1289,0.0205,0.1174,0.0083,0.0075,0.066,0.0584,0.0047,0.0901,0.4608,0.0077,0.0142,0.0203,0.3762,0.294,0.5392,2.8857,0,1135711904,1131186848,2,0,116476604,105,102,1,1,0,0,0,0
105,0.0497,1.1064,0.6151,0.0025,0.6123,0.6055,0.0049,0.0008,0.2011,0.4604,0.0081,0.0042,0.0055,0.0585,0.0038,0.0407,0.0055,0.0038,0.0408,0.0318,0.0028,0.0333,0.2051,0.0035,0.02,0.0324,0.2503,0.1232,0.1428,1.7841,1,1135711904,1131176992,0,0,116476604,106,103,1,1,0,0,0,0
106,0.0692,4.2027,0.9637,0.0023,0.9608,0.9511,0.0069,0.0012,0.27,3.1895,0.0128,0.0062,0.0087,0.6783,0.0169,0.5852,0.0116,0.01,0.6216,0.4025,0.0046,0.5171,2.8047,0.015,0.0296,0.0243,0.8519,0.0072,0,5.1598,2,1135711904,1131181920,1,0,116476604,107,103,1,0,0,0,24,0
107,0.0613,1.9056,0.9316,0.0025,0.9288,0.9192,0.007,0.0011,0.3301,0.9517,0.0154,0.0075,0.0107,0.116,0.0069,0.0584,0.0065,0.0053,0.0416,0.0303,0.0025,0.2879,0.5342,0.0034,0.0123,0.0228,1.3512,0.244,0.2556,3.9868,3,1135711904,1135715424,2,0,116476604,108,104,1,1,0,0,0,0
108,0.1684,5.7621,2.5077,0.0181,2.4884,2.4416,0.0342,0.0082,1.3175,3.2098,0.0455,0.029,0.0653,1.0105,0.0334,0.1725,0.0127,0.0125,0.1292,0.1233,0.0104,0.1245,1.56,0.015,0.0282,0.0407,0.6296,0.3666,0.4677,7.6797,4,1135711904,1135706976,0,0,116476604,109,105,1,1,0,0,0,0
109,0.1181,1.9124,1.1251,0.0079,1.1166,1.1063,0.0073,0.0012,0.2301,0.7625,0.0157,0.0176,0.0155,0.1412,0.0106,0.0592,0.0068,0.0052,0.0543,0.0847,0.0061,0.086,0.4254,0.0049,0.0146,0.027,0.4409,0.3467,0.5449,3.5833,5,1135711904,1135718240,1,0,116476604,110,106,1,1,0,0,0,0
110,0.0472,1.7338,0.8666,0.0024,0.8638,0.8543,0.0069,0.0014,0.2613,0.8484,0.0288,0.0113,0.0183,0.1892,0.0095,0.0771,0.0069,0.0047,0.0712,0.0549,0.0114,0.0452,0.4376,0.0063,0.0066,0.0344,0.4373,0.1859,0.3323,2.9191,6,1135711904,1135720352,2,0,116476604,111,107,1,1,0,0,0,0
111,0.0389,1.6678,0.917,0.0021,0.9147,0.9004,0.0116,0.0015,0.3082,0.7294,0.0099,0.0061,0.0099,0.16,0.0147,0.0589,0.0075,0.0054,0.0426,0.0339,0.0037,0.0427,0.3381,0.004,0.0144,0.0166,0.3421,0.206,0.2365,2.6241,7,1135711904,1135719648,0,0,116476604,112,108,1,1,0,0,0,0
112,0.049,1.6252,0.8175,0.0022,0.8151,0.8067,0.0066,0.001,0.316,0.7873,0.0127,0.0109,0.0144,0.1533,0.0097,0.0777,0.0068,0.0065,0.0662,0.0436,0.0027,0.0325,0.3733,0.0049,0.0133,0.0171,0.3105,0.2208,0.1876,2.5226,0,1135711904,1131186848,1,0,116476604,113,109,1,1,0,0,0,0
113,0.0447,1.4584,0.6599,0.0019,0.6577,0.651,0.0046,0.0008,0.277,0.7746,0.0109,0.007,0.0152,0.1249,0.0052,0.0582,0.0105,0.0103,0.0895,0.0713,0.0048,0.0578,0.4017,0.0068,0.014,0.0231,0.3656,0.1662,0.2371,2.4105,1,1135711904,1131176992,2,0,116476604,114,110,1,1,0,0,0,0
114,0.0523,1.3296,0.8322,0.0034,0.8286,0.8206,0.0055,0.0013,0.207,0.4596,0.0083,0.0056,0.0059,0.0582,0.0033,0.0331,0.0058,0.0046,0.0373,0.0356,0.0032,0.0312,0.1954,0.0043,0.0233,0.0383,0.4521,0.2268,0.2305,2.471,2,1135711904,1131181920,0,0,116476604,115,111,1,1,0,0,0,0
115,0.0444,1.5111,0.6733,0.0022,0.6708,0.663,0.006,0.0011,0.2697,0.8149,0.0119,0.0118,0.0223,0.1548,0.0086,0.0716,0.0081,0.0052,0.0626,0.0572,0.0048,0.0909,0.4371,0.0078,0.0137,0.0231,0.3842,0.614,0.9964,3.8902,3,1135711904,1135715424,1,0,116476604,116,112,1,1,0,0,0,0
116,0.0385,1.0755,0.6199,0.0023,0.6174,0.6107,0.0049,0.0009,0.1795,0.4247,0.0081,0.0046,0.0097,0.0601,0.0038,0.0329,0.0027,0.0034,0.0347,0.0319,0.0024,0.0307,0.1903,0.003,0.015,0.0314,0.2833,0.1577,0.4265,2.1211,4,1135711904,1135706976,2,0,116476604,117,113,1,1,0,0,0,0
117,0.1932,5.445,2.6789,0.0259,2.652,2.613,0.0305,0.004,1.0011,2.7273,0.0354,0.0179,0.0353,0.4159,0.0316,0.4827,0.024,0.0101,0.204,0.153,0.015,0.2165,1.4721,0.0197,0.0227,0.0395,0.8441,0.3436,0.3264,7.5324,5,1135711904,1135718240,0,0,116476604,118,114,1,1,0,0,0,0
118,0.0477,1.3904,0.7223,0.0033,0.7183,0.7002,0.0149,0.0015,0.3102,0.6406,0.0115,0.0086,0.0136,0.1116,0.0058,0.039,0.0046,0.0042,0.0357,0.0321,0.0027,0.0312,0.2496,0.0036,0.0152,0.0184,0.2069,0.1497,0.1701,2.089,6,1135711904,1135720352,1,0,116476604,119,115,1,1,0,0,0,0
119,0.0383,1.2744,0.6857,0.0023,0.6831,0.6757,0.005,0.0008,0.1928,0.5721,0.0078,0.0043,0.0061,0.1248,0.0057,0.0852,0.0053,0.0061,0.0476,0.0361,0.0021,0.0263,0.32,0.003,0.009,0.0254,0.3005,0.1903,0.3171,2.2643,7,1135711904,1135719648,2,0,116476604,120,116,1,1,0,0,0,0
120,0.0459,1.5769,0.5995,0.0025,0.5967,0.5902,0.0048,0.0009,0.3618,0.9487,0.0255,0.0166,0.0156,0.1443,0.0084,0.1111,0.0078,0.0064,0.074,0.0586,0.0045,0.0586,0.4466,0.0057,0.0155,0.0281,0.3957,0.1944,0.3048,2.6856,0,1135711904,1131186848,0,0,116476604,121,117,1,1,0,0,0,0
121,0.0436,1.2648,0.6102,0.0032,0.6067,0.6003,0.0044,0.0012,0.1872,0.6315,0.0092,0.0099,0.0125,0.2209,0.0092,0.0478,0.0032,0.0031,0.0351,0.0392,0.0022,0.0293,0.3723,0.0031,0.0128,0.0254,0.6021,1.151,0.9329,4.7163,1,1135711904,1131176992,1,0,116476604,122,118,1,1,0,0,0,0
122,0.04,1.2405,0.634,0.0023,0.6315,0.6235,0.0063,0.0006,0.1878,0.5821,0.009,0.0049,0.0132,0.1472,0.0087,0.0624,0.0085,0.0049,0.0442,0.0345,0.0024,0.0291,0.3174,0.003,0.0132,0.0318,0.8866,0.7813,0.8898,4.7066,2,1135711904,1131181920,2,0,116476604,123,119,1,1,0,0,0,0
123,0.0432,1.3172,0.7098,0.0021,0.7072,0.7003,0.0053,0.0007,0.254,0.5648,0.0122,0.0093,0.0103,0.1003,0.0053,0.0392,0.0042,0.003,0.0346,0.0308,0.0022,0.0344,0.2393,0.0049,0.0235,0.0362,0.3266,0.2873,0.3639,2.5577,3,1135711904,1135715424,0,0,116476604,124,120,1,1,0,0,0,0
124,0.0397,1.8323,0.8936,0.0023,0.8911,0.8822,0.0067,0.0009,0.3498,0.9174,0.0262,0.0121,0.0155,0.178,0.0156,0.0752,0.0094,0.0037,0.0566,0.0981,0.0035,0.0302,0.4381,0.0041,0.012,0.0204,0.3169,0.3011,1.6586,4.5323,4,1135711904,1135706976,1,0,116476604,125,121,1,1,0,0,0,0
125,0.044,3.5101,0.7093,0.003,0.706,0.6987,0.0057,0.0009,0.2299,2.7033,0.0085,0.0046,0.0099,0.4777,0.0715,0.6017,0.0345,0.0246,0.4614,0.3594,0.0368,0.3124,2.2126,0.0254,0.0627,0.0844,1.5999,0.9907,0.9072,7.7377,5,1135711904,1135718240,2,0,116476604,126,122,1,1,0,0,0,0
126,0.0481,2.1303,0.748,0.0032,0.7445,0.7373,0.0051,0.0015,0.2202,1.3221,0.0232,0.0122,0.0112,0.1586,0.0069,0.0658,0.0057,0.0055,0.0598,0.2441,0.0202,0.4289,0.9572,0.0292,0.0316,0.0658,1.2997,0.8759,1.2289,6.1551,6,1135711904,1135720352,0,0,116476604,127,123,1,1,0,0,0,0
127,0.0397,1.6834,0.7649,0.0024,0.7623,0.7477,0.012,0.0013,0.286,0.891,0.0133,0.0076,0.0147,0.1443,0.0084,0.1017,0.0113,0.0101,0.1031,0.0735,0.004,0.0845,0.5071,0.0033,0.0129,0.0182,0.3124,0.1735,0.3031,2.6757,7,1135711904,1135719648,1,0,116476604,128,124,1,1,0,0,0,0
128,0.0389,1.2932,0.6841,0.0024,0.6812,0.6709,0.0085,0.0007,0.1998,0.5947,0.008,0.0061,0.0076,0.169,0.0107,0.0623,0.0048,0.0038,0.036,0.0297,0.002,0.0325,0.3295,0.0037,0.0073,0.0157,0.3698,0.1992,0.193,2.2378,0,1135711904,1131186848,2,0,116476604,129,125,1,1,0,0,0,0
129,0.0381,1.0925,0.6362,0.0028,0.633,0.6273,0.0043,0.0009,0.1736,0.4337,0.0066,0.0036,0.0053,0.0637,0.0034,0.0382,0.0062,0.0044,0.0376,0.0344,0.0029,0.0318,0.2057,0.0042,0.004,0.0371,0.3274,0.1746,0.1963,1.9638,1,1135711904,1131176992,0,0,116476604,130,126,1,1,0,0,0,0
130,0.0476,1.5339,0.7154,0.0021,0.7129,0.7034,0.0071,0.0012,0.2839,0.7876,0.0161,0.0086,0.0151,0.1636,0.0086,0.0509,0.0124,0.003,0.0446,0.1011,0.005,0.0413,0.4015,0.005,0.0159,0.0267,0.3953,0.2905,0.3089,2.7692,2,1135711904,1131181920,1,0,116476604,131,127,1,1,0,0,0,0
131,0.0397,1.4605,0.6718,0.0022,0.6694,0.6613,0.0055,0.0014,0.2842,0.7687,0.0107,0.0079,0.0146,0.1371,0.0086,0.0808,0.0058,0.0058,0.0655,0.0562,0.0046,0.0553,0.3949,0.0048,0.0127,0.0168,0.2612,0.2053,0.5149,2.6462,3,1135711904,1135715424,2,0,116476604,132,128,1,1,0,0,0,0
