frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
197,0.0378,1.4901,0.6158,0.0023,0.6134,0.6033,0.008,0.001,0.2132,0.8437,0.0067,0.0103,0.0104,0.3106,0.0047,0.0764,0.0042,0.0092,0.0573,0.0599,0.0063,0.046,0.5502,0.0072,0.0185,0.0262,0.2993,0.2744,0.302,2.6199,5,445723680,2138155552,2,0,116476604,198,195,1,1,0,0,0,0
198,0.0375,1.3762,0.6375,0.0021,0.6353,0.6234,0.0093,0.0011,0.2657,0.7244,0.0074,0.011,0.01,0.1408,0.0047,0.0561,0.004,0.0034,0.0788,0.0504,0.0018,0.0672,0.3933,0.0028,0.0083,0.013,0.2434,0.2639,0.294,2.4172,6,445723680,2138156960,0,0,116476604,199,196,1,1,0,0,0,0
199,0.0366,1.4707,0.681,0.002,0.6789,0.6669,0.009,0.0013,0.1932,0.7737,0.0043,0.01,0.0067,0.2137,0.0071,0.1636,0.0078,0.0034,0.0838,0.0381,0.0016,0.0211,0.5203,0.0028,0.0102,0.0181,0.2532,0.3826,0.2518,2.7865,7,445723680,2138149216,1,0,116476604,200,197,1,1,0,0,0,0
200,0.0367,1.6252,0.6716,0.002,0.6695,0.6582,0.0089,0.0012,0.2131,0.9308,0.0075,0.011,0.0103,0.2317,0.0037,0.1635,0.0103,0.0091,0.0854,0.072,0.0033,0.0841,0.6367,0.0052,0.0163,0.0156,0.2733,0.3973,0.3698,2.9879,0,445723680,2138149920,2,0,116476604,201,198,1,1,0,0,0,0
201,0.0402,1.2678,0.5217,0.002,0.5192,0.5148,0.0031,0.0007,0.2869,0.7213,0.0068,0.0102,0.0103,0.0908,0.0087,0.066,0.0051,0.0038,0.0858,0.0551,0.0067,0.06,0.3577,0.0045,0.0138,0.0162,0.2418,0.282,0.2983,2.3595,1,445723680,2138154144,0,0,116476604,202,199,1,1,0,0,0,0
202,0.0498,1.4701,0.8284,0.0026,0.8257,0.8174,0.0061,0.0012,0.2385,0.6101,0.0079,0.0114,0.0113,0.1017,0.0048,0.0602,0.0035,0.003,0.0476,0.049,0.0017,0.0404,0.2989,0.0086,0.0192,0.0212,0.2858,0.3683,0.3103,2.8045,2,445723680,2138152032,1,0,116476604,203,200,1,1,0,0,0,0
203,0.0395,1.35,0.7036,0.0019,0.7015,0.6905,0.0089,0.0011,0.2829,0.6202,0.0077,0.0113,0.0099,0.0895,0.0105,0.0476,0.0057,0.0042,0.0561,0.0332,0.0065,0.0248,0.2512,0.0072,0.0158,0.0259,0.203,0.3348,0.3043,2.6523,3,445723680,2138147104,2,0,116476604,204,201,1,1,0,0,0,0
204,0.0385,1.248,0.6063,0.0026,0.6036,0.5922,0.0089,0.0013,0.213,0.6073,0.0041,0.0096,0.0058,0.0867,0.0165,0.0992,0.0082,0.0043,0.0527,0.0392,0.0028,0.0402,0.318,0.0066,0.021,0.0332,0.3808,1.0236,2.2694,6.0214,4,445723680,2138144288,0,0,116476604,205,202,1,1,0,0,0,0
205,0.0384,1.5518,0.6587,0.002,0.6566,0.6454,0.009,0.0011,0.2203,0.8693,0.0075,0.0115,0.0111,0.2871,0.0047,0.0698,0.008,0.0089,0.0628,0.0772,0.0027,0.0683,0.5652,0.007,0.0159,0.0171,0.4677,0.5027,0.4112,3.2725,5,445723680,2138155552,1,0,116476604,206,203,1,1,0,0,0,0
206,0.0401,1.537,0.6701,0.0019,0.6678,0.6554,0.0099,0.001,0.2352,0.8363,0.0071,0.0121,0.0108,0.1556,0.0079,0.0706,0.0072,0.0068,0.0552,0.023,0.0471,0.1712,0.4756,0.0061,0.0177,0.0273,0.3395,0.2902,0.3044,2.7564,6,445723680,2138156960,2,0,116476604,207,204,1,1,0,0,0,0
207,0.0385,1.3171,0.6115,0.002,0.6093,0.5977,0.0092,0.0013,0.2746,0.6829,0.0069,0.0103,0.0101,0.1539,0.0145,0.055,0.0028,0.0041,0.0274,0.0314,0.0034,0.0588,0.3265,0.0084,0.0107,0.0194,0.2732,0.455,0.3207,2.6514,7,445723680,2138149216,0,0,116476604,208,205,1,1,0,0,0,0
208,0.0386,1.5719,0.6534,0.0019,0.6513,0.6379,0.0109,0.0012,0.3171,0.8905,0.0078,0.0126,0.011,0.1331,0.0087,0.0715,0.0115,0.0089,0.0782,0.115,0.0087,0.072,0.4698,0.0082,0.0173,0.0258,0.2723,0.4277,0.2571,2.7841,0,445723680,2138149920,1,0,116476604,209,206,1,1,0,0,0,0
209,0.0401,1.3637,0.7181,0.002,0.716,0.7074,0.0064,0.0011,0.1821,0.6156,0.0044,0.0089,0.0058,0.1137,0.0052,0.0417,0.0055,0.0095,0.0586,0.0819,0.0067,0.0696,0.3655,0.0061,0.0169,0.0197,0.3684,0.5223,1.7123,4.5629,1,445723680,2138154144,2,0,116476604,210,207,1,1,0,0,0,0
210,0.0405,3.1599,0.8014,0.0019,0.7995,0.7873,0.0095,0.0012,0.3322,2.2827,0.0083,0.0151,0.013,0.3338,0.0202,0.1291,0.0045,0.0261,0.1247,0.5104,0.0498,0.6463,1.7443,0.0321,0.0481,0.0617,1.771,1.8155,1.2302,9.8618,2,445723680,2138152032,0,0,116476604,211,208,1,1,0,0,0,0
211,0.0466,1.7014,0.6943,0.0037,0.6904,0.6782,0.0094,0.0014,0.2432,0.9871,0.0082,0.0139,0.0126,0.2888,0.01,0.1076,0.0067,0.0063,0.0715,0.0659,0.0075,0.1149,0.6487,0.0059,0.0129,0.02,0.3948,0.3874,0.4086,3.3798,3,445723680,2138147104,1,0,116476604,212,209,1,1,0,0,0,0
212,0.0381,1.1209,0.5929,0.0021,0.5907,0.5837,0.0051,0.0008,0.1684,0.4999,0.0044,0.0095,0.0061,0.0742,0.0041,0.0515,0.012,0.0028,0.0361,0.0378,0.0035,0.0645,0.2641,0.0067,0.017,0.0234,0.3639,0.5525,1.8805,5.637,4,445723680,2138144288,2,0,116476604,213,210,1,1,0,0,0,0
213,0.0426,1.2945,0.5862,0.0022,0.5838,0.5757,0.0058,0.001,0.2903,0.6865,0.0054,0.011,0.0076,0.0951,0.0127,0.0732,0.0031,0.0036,0.0458,0.0573,0.003,0.0478,0.3192,0.0085,0.014,0.0203,0.3744,0.5827,0.5202,3.452,5,445723680,2138155552,0,0,116476604,214,211,1,1,0,0,0,0
214,0.039,1.2921,0.6578,0.0024,0.6553,0.6435,0.009,0.0011,0.1733,0.6087,0.0048,0.0091,0.0062,0.0801,0.0023,0.0896,0.0116,0.0049,0.0664,0.049,0.0035,0.0831,0.3682,0.0077,0.0153,0.0316,0.2972,0.3111,0.3861,2.6215,6,445723680,2138156960,1,0,116476604,215,212,1,1,0,0,0,0
215,0.044,1.4803,0.7385,0.002,0.7362,0.7229,0.0101,0.0015,0.2083,0.7131,0.0056,0.0104,0.0077,0.0834,0.0093,0.0774,0.0073,0.0114,0.1015,0.0972,0.0035,0.0553,0.4148,0.0106,0.0203,0.0181,0.3091,0.4276,0.4438,3.3747,7,445723680,2138149216,2,0,116476604,216,213,1,1,0,0,0,0
216,0.0379,1.2864,0.573,0.002,0.5707,0.5591,0.009,0.0014,0.2453,0.695,0.0078,0.0109,0.0112,0.1559,0.0107,0.0593,0.0083,0.0096,0.0547,0.0493,0.0037,0.0403,0.3595,0.0045,0.0102,0.019,0.3391,0.4516,0.3119,2.7896,0,445723680,2138149920,0,0,116476604,217,214,1,1,0,0,0,0
217,0.0371,1.3257,0.6747,0.0019,0.6726,0.6615,0.0087,0.0011,0.233,0.6195,0.0073,0.0134,0.0103,0.1245,0.0077,0.0347,0.0038,0.0054,0.0624,0.0524,0.0015,0.0373,0.3113,0.005,0.0185,0.0228,0.2713,0.4814,0.3709,2.9678,1,445723680,2138154144,1,0,116476604,218,215,1,1,0,0,0,0
218,0.0384,1.3202,0.6064,0.0022,0.6041,0.5932,0.0086,0.0014,0.2344,0.6922,0.0074,0.0131,0.0122,0.1348,0.0093,0.0747,0.0068,0.0042,0.0808,0.0469,0.0016,0.0382,0.3754,0.0062,0.0137,0.0165,0.2875,0.5561,0.4184,3.3991,2,445723680,2138152032,2,0,116476604,219,216,1,1,0,0,0,0
219,0.0378,1.2414,0.6281,0.0019,0.6261,0.6148,0.0089,0.0011,0.2473,0.5896,0.0075,0.0107,0.0105,0.0932,0.0045,0.047,0.0075,0.0049,0.043,0.0333,0.0033,0.0518,0.2683,0.0053,0.0102,0.0243,0.2808,0.4636,2.6541,5.8661,3,445723680,2138147104,0,0,116476604,220,217,1,1,0,0,0,0
220,0.038,1.4898,0.6623,0.0019,0.6603,0.6482,0.0095,0.0012,0.231,0.8076,0.0075,0.0126,0.0103,0.1661,0.0221,0.1343,0.0102,0.0053,0.0712,0.0705,0.0015,0.0338,0.4759,0.0069,0.0123,0.0226,0.2875,0.377,0.3523,2.9294,4,445723680,2138144288,1,0,116476604,221,218,1,1,0,0,0,0
221,0.0381,1.4391,0.7468,0.002,0.7447,0.7336,0.0088,0.0011,0.2236,0.6634,0.0078,0.0105,0.0116,0.1152,0.009,0.0488,0.0047,0.0073,0.0561,0.0586,0.0066,0.0737,0.3524,0.0087,0.0187,0.0276,0.2927,0.4971,2.1995,4.8263,5,445723680,2138155552,2,0,116476604,222,219,1,1,0,0,0,0
222,0.038,1.2941,0.6426,0.0021,0.6402,0.6319,0.0065,0.0008,0.2163,0.6228,0.0045,0.0093,0.0068,0.0936,0.0049,0.048,0.0075,0.0092,0.0596,0.0694,0.0029,0.065,0.3356,0.0079,0.0195,0.0174,0.3266,0.3779,0.4027,2.8226,6,445723680,2138156960,0,0,116476604,223,220,1,1,0,0,0,0
223,0.0382,1.23,0.663,0.0024,0.6605,0.6492,0.0089,0.0013,0.2182,0.5394,0.0072,0.011,0.0101,0.0703,0.0043,0.0396,0.0087,0.0057,0.0573,0.0536,0.0018,0.0247,0.2455,0.0044,0.0174,0.0257,0.2296,0.35,0.3553,2.508,7,445723680,2138149216,1,0,116476604,224,221,1,1,0,0,0,0
224,0.0371,1.3074,0.6683,0.0022,0.6659,0.6526,0.0107,0.0012,0.2516,0.6202,0.0076,0.0121,0.0108,0.1361,0.0102,0.06,0.008,0.0053,0.0473,0.0249,0.0015,0.0196,0.2879,0.0038,0.0086,0.0263,0.2328,0.3692,0.3681,2.6144,0,445723680,2138149920,2,0,116476604,225,222,1,1,0,0,0,0
225,0.05,98.5767,0.5818,0.0021,0.5795,0.569,0.0083,0.001,0.2867,97.9589,0.0116,0.021,0.0245,0.2978,0.0162,0.142,0.0057,0.0222,0.1394,0.0875,0.0054,0.1131,0.7798,0.0128,0.0225,0.0335,0.5317,0.6668,0.6096,101.109,1,445723680,2138154144,0,0,116476604,226,223,1,1,0,0,0,0
226,0.039,1.2433,0.6576,0.0019,0.6556,0.6447,0.0086,0.0012,0.2168,0.5168,0.0075,0.0114,0.0115,0.0587,0.004,0.0424,0.0052,0.0095,0.0448,0.038,0.0057,0.0309,0.2148,0.0074,0.014,0.036,0.2911,0.6228,1.9809,4.6788,2,445723680,2138152032,1,0,116476604,227,224,1,1,0,0,0,0
227,0.0409,1.5262,0.6923,0.0023,0.6898,0.6759,0.0112,0.0012,0.2883,0.8084,0.0079,0.0186,0.0144,0.1495,0.009,0.0746,0.0058,0.004,0.0636,0.0567,0.0104,0.0744,0.4188,0.0048,0.0165,0.0211,0.3416,0.5652,2.6092,5.6291,3,445723680,2138147104,2,0,116476604,228,225,1,1,0,0,0,0
228,0.0391,1.5733,0.6673,0.0024,0.6648,0.6538,0.0084,0.0011,0.2247,0.8861,0.0074,0.0109,0.0101,0.0849,0.0039,0.0704,0.0086,0.0061,0.0565,0.2043,0.0081,0.1613,0.5774,0.0056,0.0123,0.0177,0.663,1.8954,2.2866,7.6707,4,445723680,2138144288,0,0,116476604,229,226,1,1,0,0,0,0
229,0.0385,1.3482,0.652,0.0022,0.6497,0.641,0.0068,0.0009,0.2324,0.6814,0.0076,0.0123,0.0114,0.0988,0.0043,0.0901,0.0087,0.0036,0.0634,0.0617,0.0039,0.0575,0.3715,0.004,0.0081,0.014,0.2506,0.6178,2.4836,5.3023,5,445723680,2138155552,1,0,116476604,230,227,1,1,0,0,0,0
230,0.0819,3.2995,0.7716,0.0023,0.7691,0.7614,0.006,0.0007,0.2354,2.4569,0.0056,0.0284,0.0122,0.4163,0.0194,0.5655,0.0505,0.0333,0.389,0.2222,0.013,0.4085,2.0015,0.0198,0.0472,0.0633,1.5903,2.6043,1.225,9.6861,6,445723680,2138156960,2,0,116476604,231,228,1,1,0,0,0,0
231,0.0477,1.3347,0.6499,0.0024,0.6473,0.6351,0.0096,0.0012,0.239,0.6578,0.0074,0.0118,0.0101,0.0688,0.0039,0.0827,0.0067,0.0036,0.0848,0.0504,0.0018,0.064,0.3507,0.0041,0.0181,0.0226,0.232,0.3761,2.2768,5.2476,7,445723680,2138149216,0,0,116476604,232,229,1,1,0,0,0,0
232,0.0384,1.3464,0.7047,0.0021,0.7025,0.692,0.0081,0.0011,0.1658,0.6108,0.0042,0.029,0.0058,0.1124,0.0038,0.0626,0.0079,0.0105,0.0626,0.0585,0.0063,0.0557,0.3518,0.0067,0.019,0.0306,0.3932,0.7561,3.8954,7.019,0,445723680,2138149920,1,0,116476604,233,230,1,1,0,0,0,0
233,0.0375,1.7302,0.6689,0.002,0.6664,0.6537,0.0101,0.0015,0.3142,1.0373,0.0099,0.0142,0.0098,0.2989,0.0086,0.1361,0.0081,0.0085,0.0852,0.0512,0.0064,0.055,0.6264,0.0059,0.0142,0.0216,0.3776,0.6345,2.3629,7.4702,1,445723680,2138154144,2,0,116476604,234,231,1,1,0,0,0,0
234,0.0387,1.5217,0.649,0.0022,0.6468,0.6354,0.009,0.0012,0.2272,0.8503,0.0072,0.0123,0.0109,0.1192,0.0189,0.1026,0.022,0.0045,0.0704,0.1504,0.0105,0.0653,0.5079,0.005,0.0136,0.0201,0.756,2.077,2.2627,8.7594,2,445723680,2138152032,0,0,116476604,235,232,1,1,0,0,0,0
235,0.0501,1.7034,0.9499,0.004,0.9458,0.9326,0.0105,0.0014,0.2261,0.7358,0.0068,0.0116,0.0093,0.1427,0.0079,0.0937,0.005,0.0051,0.0885,0.0716,0.0028,0.0399,0.4364,0.0039,0.0108,0.0188,0.3725,0.4698,0.3934,3.3702,3,445723680,2138147104,1,0,116476604,236,233,1,1,0,0,0,0
236,0.0397,5.9866,1.783,0.002,1.7808,1.7396,0.0319,0.0048,1.0828,4.1271,0.0307,0.0466,0.0434,0.7008,0.0362,0.5316,0.0169,0.0614,0.456,0.349,0.0424,0.6078,2.6452,0.0336,0.0519,0.0606,1.5555,1.0471,0.9242,10.3837,4,445723680,2138144288,2,0,116476604,237,234,1,1,0,0,0,0
237,0.0806,3.4728,1.6344,0.009,1.6249,1.6086,0.0123,0.0021,0.5545,1.8028,0.0137,0.019,0.0186,0.525,0.0247,0.1279,0.0142,0.0105,0.082,0.2304,0.0119,0.1192,1.0845,0.0097,0.0225,0.0299,0.608,0.5216,0.7074,5.939,5,445723680,2138155552,0,0,116476604,238,235,1,1,0,0,0,0
238,0.0413,1.1642,0.6393,0.0026,0.6366,0.6299,0.0045,0.0008,0.215,0.4889,0.0062,0.0109,0.0075,0.0606,0.0034,0.0472,0.0062,0.0038,0.0393,0.0311,0.0021,0.032,0.2102,0.0063,0.0219,0.0337,0.2831,2.153,2.8554,7.8834,6,445723680,2138156960,1,0,116476604,239,236,1,1,0,0,0,0
239,0.0576,1.8743,0.9226,0.0053,0.9171,0.9058,0.0091,0.0012,0.278,0.9295,0.0078,0.0156,0.0119,0.1777,0.0217,0.0914,0.0055,0.0046,0.1147,0.0606,0.0076,0.0988,0.5432,0.0062,0.013,0.0237,0.4236,0.6574,0.6472,4.3701,7,445723680,2138149216,2,0,116476604,240,237,1,1,0,0,0,0
240,0.0471,1.5184,0.8402,0.0038,0.8362,0.8299,0.0041,0.0014,0.268,0.6453,0.0075,0.0111,0.0099,0.1018,0.0052,0.0473,0.0066,0.0042,0.0606,0.0448,0.0035,0.0432,0.2977,0.0072,0.019,0.0311,0.4055,0.5373,0.5242,3.4246,0,445723680,2138149920,0,0,116476604,241,238,1,1,0,0,0,0
241,0.0682,2.2022,1.1525,0.0067,1.1455,1.1286,0.0133,0.0018,0.3496,1.0136,0.0126,0.0162,0.0185,0.1445,0.0081,0.0863,0.0108,0.0262,0.111,0.1072,0.009,0.0742,0.5232,0.0097,0.0257,0.0215,0.4814,0.6348,0.5322,4.3101,1,445723680,2138154144,1,0,116476604,242,239,1,1,0,0,0,0
242,0.0615,2.3664,1.0382,0.0071,1.0307,1.0134,0.0138,0.0015,0.3732,1.2721,0.0117,0.0133,0.016,0.2194,0.0262,0.1781,0.0134,0.0127,0.1815,0.1035,0.0091,0.0684,0.7509,0.0115,0.0355,0.0527,0.534,0.7624,0.6193,5.2544,2,445723680,2138152032,2,0,116476604,243,240,1,1,0,0,0,0
243,0.0542,1.3707,0.7166,0.0045,0.712,0.7021,0.0076,0.0013,0.2373,0.6349,0.0069,0.0114,0.0097,0.1031,0.0047,0.0605,0.0049,0.0042,0.0545,0.0532,0.0035,0.0525,0.3238,0.0077,0.0062,0.0338,0.5135,0.8576,0.5628,4.4544,3,445723680,2138147104,0,0,116476604,244,241,1,1,0,0,0,0
244,0.1475,3.5604,1.8752,0.0178,1.8569,1.8339,0.0166,0.0035,0.599,1.6541,0.0212,0.0309,0.0296,0.2061,0.0095,0.245,0.0269,0.0083,0.1492,0.1023,0.0064,0.1477,0.8503,0.0169,0.0153,0.0353,0.555,0.7729,0.6209,6.4526,4,445723680,2138144288,1,0,116476604,245,242,1,1,0,0,0,0
245,0.0449,1.387,0.7298,0.0035,0.7261,0.7159,0.008,0.0009,0.2435,0.6219,0.0065,0.011,0.0091,0.1075,0.009,0.0588,0.004,0.0095,0.0406,0.0477,0.0048,0.0386,0.2932,0.0098,0.0245,0.0164,0.3262,0.475,0.4356,3.014,5,445723680,2138155552,2,0,116476604,246,243,1,1,0,0,0,0
246,0.0514,1.2936,0.7137,0.0022,0.7114,0.7072,0.0027,0.0007,0.172,0.5453,0.0044,0.0089,0.0061,0.1059,0.0138,0.0603,0.0097,0.0042,0.0423,0.0377,0.0032,0.0463,0.2925,0.0097,0.0185,0.0419,0.4045,0.6724,1.584,4.4734,6,445723680,2138156960,0,0,116476604,247,244,1,1,0,0,0,0
247,0.0388,1.4251,0.6975,0.002,0.6954,0.692,0.0023,0.0007,0.2123,0.6825,0.006,0.0145,0.0081,0.1122,0.003,0.1156,0.0046,0.0047,0.0621,0.0549,0.0015,0.0496,0.3944,0.0082,0.0269,0.0439,0.7962,1.9382,2.2458,7.8096,7,445723680,2138149216,1,0,116476604,248,245,1,1,0,0,0,0
248,0.0393,1.6395,0.701,0.0021,0.6988,0.6903,0.0065,0.0008,0.3,0.9063,0.0183,0.0246,0.0152,0.2024,0.0067,0.0871,0.0137,0.0058,0.0317,0.0333,0.0033,0.1336,0.4881,0.0066,0.0201,0.0252,0.957,2.4535,2.0135,9.5242,0,445723680,2138149920,2,0,116476604,249,246,1,1,0,0,0,0
249,0.0409,1.7272,0.6673,0.0023,0.6649,0.6521,0.0103,0.0012,0.3076,1.0369,0.0075,0.0118,0.0106,0.1522,0.0114,0.1313,0.0096,0.0096,0.1251,0.1039,0.0118,0.111,0.6235,0.0087,0.0135,0.0208,0.4415,0.4705,2.2969,5.4082,1,445723680,2138154144,0,0,116476604,250,247,1,1,0,0,0,0
250,0.0405,1.4159,0.6505,0.0021,0.6483,0.635,0.0107,0.0012,0.256,0.743,0.008,0.0123,0.0119,0.102,0.0037,0.0685,0.0046,0.0051,0.088,0.0499,0.004,0.0998,0.4082,0.0072,0.0124,0.0208,0.4661,0.5133,0.3232,3.439,2,445723680,2138152032,1,0,116476604,251,248,1,1,0,0,0,0
251,0.0384,1.5764,0.696,0.0022,0.6937,0.6804,0.0101,0.0015,0.2547,0.8545,0.0078,0.012,0.0106,0.2151,0.0108,0.0877,0.0041,0.0038,0.0492,0.0454,0.0025,0.121,0.5184,0.008,0.0143,0.0222,0.3568,0.5145,2.0579,4.8741,3,445723680,2138147104,2,0,116476604,252,249,1,1,0,0,0,0
252,0.0393,1.416,0.674,0.0022,0.6717,0.6609,0.0083,0.001,0.2207,0.7274,0.0074,0.0109,0.0104,0.1654,0.0052,0.0822,0.0088,0.008,0.0746,0.0582,0.0024,0.0479,0.4283,0.0039,0.008,0.0131,0.2592,0.4225,2.3048,5.1231,4,445723680,2138144288,0,0,116476604,253,250,1,1,0,0,0,0
253,0.0386,1.3531,0.5972,0.0022,0.5949,0.5816,0.0107,0.0012,0.2633,0.7396,0.0076,0.0109,0.0119,0.1359,0.0051,0.0679,0.0049,0.0043,0.0647,0.0642,0.0027,0.0695,0.4022,0.0038,0.0093,0.0177,0.4276,0.5244,0.4194,3.1713,5,445723680,2138155552,1,0,116476604,254,251,1,1,0,0,0,0
254,0.0376,1.5957,0.6451,0.0021,0.6429,0.6304,0.01,0.0012,0.2692,0.9239,0.0082,0.0101,0.0107,0.2176,0.0103,0.0863,0.0042,0.0041,0.0508,0.1256,0.01,0.086,0.5663,0.0075,0.0153,0.0232,0.322,0.5018,2.2755,5.0742,6,445723680,2138156960,2,0,116476604,255,252,1,1,0,0,0,0
255,0.0393,1.4674,0.6948,0.0019,0.6927,0.6803,0.0095,0.0013,0.277,0.7582,0.0072,0.0118,0.0109,0.1081,0.0088,0.0694,0.005,0.0119,0.1037,0.0612,0.0024,0.055,0.3974,0.0045,0.0079,0.0124,1.4631,2.5143,1.9889,8.7995,7,445723680,2138149216,0,0,116476604,256,253,1,1,0,0,0,0
256,0.0404,1.4616,0.7561,0.0019,0.754,0.7474,0.0052,0.0007,0.2279,0.6784,0.0073,0.0109,0.0101,0.1307,0.0098,0.0823,0.0053,0.0072,0.0534,0.0528,0.0043,0.0495,0.3687,0.0063,0.0146,0.0263,0.315,0.4437,0.4425,3.0984,0,445723680,2138149920,1,0,116476604,257,254,1,1,0,0,0,0
257,0.0565,1.3032,0.6804,0.0022,0.678,0.67,0.006,0.0009,0.1796,0.5933,0.0044,0.009,0.006,0.1152,0.0082,0.0655,0.0055,0.0079,0.0616,0.0444,0.0017,0.0586,0.3453,0.0088,0.0185,0.0301,0.378,0.4496,2.0338,4.6471,1,445723680,2138154144,2,0,116476604,258,255,1,1,0,0,0,0
258,0.0381,1.4652,0.778,0.0026,0.775,0.7653,0.0079,0.0007,0.1775,0.6573,0.0046,0.009,0.0066,0.0908,0.0073,0.0632,0.0065,0.0116,0.08,0.0642,0.0064,0.1031,0.4013,0.0098,0.0162,0.0239,0.3547,0.5037,0.7322,3.4161,2,445723680,2138152032,0,0,116476604,259,256,1,1,0,0,0,0
259,0.0395,1.3333,0.683,0.0021,0.6808,0.6687,0.0095,0.001,0.2197,0.6251,0.0073,0.0136,0.01,0.1004,0.0038,0.0588,0.0054,0.0061,0.0724,0.0624,0.0039,0.0348,0.3288,0.0057,0.0168,0.0142,0.2765,0.5065,0.2913,2.7041,3,445723680,2138147104,1,0,116476604,260,257,1,1,0,0,0,0
260,0.0362,1.2979,0.5794,0.0024,0.5769,0.5651,0.0094,0.0011,0.235,0.7012,0.0071,0.0115,0.0103,0.1166,0.0078,0.0746,0.0081,0.008,0.0628,0.0714,0.0028,0.0591,0.3845,0.0062,0.0098,0.018,0.2994,0.6294,0.2936,2.818,4,445723680,2138144288,2,0,116476604,261,258,1,1,0,0,0,0
261,0.039,1.0188,0.5963,0.0023,0.5939,0.5869,0.0054,0.0009,0.1584,0.3999,0.0041,0.0083,0.0073,0.0733,0.004,0.0368,0.0031,0.0019,0.0271,0.0251,0.0012,0.0275,0.1898,0.0062,0.0107,0.0293,0.3176,0.5352,0.3018,2.5144,5,445723680,2138155552,0,0,116476604,262,259,1,1,0,0,0,0
262,0.0372,1.3534,0.6721,0.0025,0.6693,0.6608,0.0065,0.0009,0.2575,0.6635,0.0071,0.0111,0.0114,0.1274,0.0049,0.0519,0.0034,0.0089,0.0339,0.0608,0.0067,0.0555,0.3295,0.0042,0.011,0.0171,0.2872,0.3337,0.3082,2.7312,6,445723680,2138156960,1,0,116476604,263,260,1,1,0,0,0,0
263,0.0368,1.1874,0.6391,0.002,0.6371,0.6298,0.0055,0.001,0.1868,0.516,0.0044,0.0088,0.0063,0.0705,0.0047,0.0561,0.0049,0.004,0.0479,0.0504,0.0016,0.0428,0.2677,0.0091,0.0191,0.0314,0.3185,0.3315,0.4574,2.643,7,445723680,2138149216,2,0,116476604,264,261,1,1,0,0,0,0
264,0.0442,1.3242,0.6489,0.0021,0.6466,0.6346,0.0093,0.0015,0.224,0.6485,0.0076,0.0122,0.0101,0.1023,0.0046,0.0744,0.0039,0.0091,0.0561,0.0606,0.0036,0.0501,0.3435,0.0073,0.0181,0.0187,0.2811,0.3723,0.3149,2.8588,0,445723680,2138149920,0,0,116476604,265,262,1,1,0,0,0,0
265,0.0693,1.3112,0.7905,0.0055,0.7848,0.7795,0.0033,0.0011,0.2121,0.493,0.0044,0.0095,0.007,0.0973,0.0028,0.034,0.0043,0.0047,0.0332,0.0255,0.0022,0.03,0.22,0.0093,0.0144,0.0327,0.3186,0.3177,0.3391,2.6059,1,445723680,2138154144,1,0,116476604,266,263,1,1,0,0,0,0
266,0.0632,1.8004,0.812,0.0217,0.7899,0.7757,0.0114,0.0013,0.2252,0.9454,0.0055,0.0098,0.0083,0.1515,0.0268,0.1764,0.011,0.0043,0.0746,0.088,0.0084,0.1244,0.6149,0.0092,0.0281,0.038,0.5916,0.5005,0.4735,3.8612,2,445723680,2138152032,2,0,116476604,267,264,1,1,0,0,0,0
267,0.0439,1.2419,0.6474,0.002,0.6453,0.6342,0.0085,0.0012,0.2049,0.5604,0.0047,0.0097,0.0065,0.0875,0.002,0.0492,0.0027,0.0039,0.0532,0.0732,0.002,0.0372,0.3003,0.0082,0.0184,0.0349,0.3709,0.6207,0.3498,2.9255,3,445723680,2138147104,0,0,116476604,268,265,1,1,0,0,0,0
268,0.0391,1.4706,0.733,0.0021,0.7307,0.7185,0.0094,0.0017,0.2255,0.7189,0.0081,0.012,0.01,0.1088,0.0077,0.0631,0.0045,0.0038,0.0937,0.0643,0.0069,0.0825,0.4124,0.0064,0.0117,0.0171,0.3745,0.5037,0.3552,3.0033,4,445723680,2138144288,1,0,116476604,269,266,1,1,0,0,0,0
269,0.0407,1.77,0.6969,0.0023,0.6943,0.6818,0.01,0.0012,0.2935,1.0472,0.0077,0.0106,0.0121,0.1577,0.0087,0.1153,0.0093,0.01,0.1251,0.132,0.0114,0.1215,0.6516,0.0071,0.0157,0.0217,0.322,0.452,1.7875,4.9402,5,445723680,2138155552,2,0,116476604,270,267,1,1,0,0,0,0
270,0.0548,1.5515,0.795,0.0024,0.7924,0.7781,0.012,0.0012,0.2237,0.7317,0.0074,0.0114,0.0109,0.1381,0.0077,0.083,0.0054,0.0039,0.0683,0.0613,0.0045,0.077,0.4277,0.0079,0.0137,0.0267,0.397,0.3393,1.3254,3.9492,6,445723680,2138156960,0,0,116476604,271,268,1,1,0,0,0,0
