frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
303,0.0412,1.748,0.6879,0.0023,0.6853,0.6783,0.0049,0.0013,0.194,1.0328,0.0082,0.0039,0.0055,0.1435,0.0235,0.1901,0.0111,0.0163,0.1373,0.1383,0.0102,0.1231,0.7323,0.0073,0.0165,0.0211,0.4616,0.4402,1.7044,5.5901,7,1994869664,1996053024,0,0,116476604,304,301,1,1,0,0,0,0
304,0.0556,1.8732,0.9656,0.0043,0.9609,0.9507,0.0081,0.0011,0.3775,0.8875,0.013,0.012,0.0106,0.1982,0.0084,0.0691,0.0054,0.0054,0.0579,0.0537,0.003,0.047,0.4259,0.0042,0.0114,0.0191,0.3338,0.2156,0.3698,3.14,0,1994869664,1996050208,1,0,116476604,305,302,1,1,0,0,0,0
305,0.0509,1.7244,0.8487,0.0022,0.8463,0.8379,0.0061,0.0013,0.3283,0.845,0.0162,0.0125,0.0103,0.1365,0.0064,0.0998,0.0152,0.0063,0.0724,0.0625,0.0029,0.0425,0.4137,0.0041,0.0161,0.0295,1.8179,0.9202,1.0352,6.6169,1,1994869664,1996047392,2,0,116476604,306,303,1,1,0,0,0,0
306,0.0527,5.1507,0.8204,0.0036,0.8166,0.8054,0.0086,0.0012,1.097,4.2413,0.0492,0.0316,0.0566,0.8663,0.0942,0.5722,0.0418,0.0342,0.4374,0.356,0.0277,0.4524,2.6843,0.0342,0.0598,0.0643,1.6427,0.8775,0.6548,9.0406,2,1994869664,1996055136,0,0,116476604,307,304,1,1,0,0,0,0
307,0.0527,1.1242,0.6167,0.0043,0.6122,0.6052,0.0052,0.0008,0.2167,0.4871,0.0078,0.0042,0.0067,0.0738,0.006,0.0404,0.0043,0.0041,0.0371,0.034,0.0023,0.0317,0.217,0.0029,0.0092,0.0278,0.2572,0.1549,0.2185,1.9583,3,1994869664,1996060768,1,0,116476604,308,305,1,1,0,0,0,0
308,0.0425,1.9072,0.7026,0.0022,0.7002,0.693,0.005,0.0012,0.3186,1.1733,0.0196,0.0116,0.0148,0.2109,0.011,0.231,0.0093,0.0062,0.0926,0.1093,0.0125,0.0927,0.7365,0.0082,0.0177,0.0282,0.4701,0.8684,1.0637,5.1041,4,1994869664,1996060064,2,0,116476604,309,306,1,1,0,0,0,0
309,0.0407,1.267,0.7093,0.0027,0.7064,0.6987,0.0054,0.0013,0.2046,0.5224,0.0082,0.0048,0.0072,0.0671,0.0041,0.0316,0.0029,0.0058,0.0462,0.0594,0.0041,0.0565,0.2608,0.0052,0.021,0.0343,0.4375,0.1612,0.2272,2.3153,5,1994869664,1996045984,0,0,116476604,310,307,1,1,0,0,0,0
310,0.0508,1.6592,0.7795,0.0041,0.7752,0.7632,0.0089,0.0015,0.2951,0.8547,0.0101,0.0058,0.011,0.1317,0.007,0.0688,0.0058,0.0049,0.0573,0.1579,0.0055,0.0671,0.4828,0.0069,0.0145,0.0262,0.35,0.2567,0.3529,2.9154,6,1994869664,1996052320,1,0,116476604,311,308,1,1,0,0,0,0
311,0.0499,1.2204,0.6504,0.0036,0.6465,0.6387,0.0058,0.0009,0.1896,0.5541,0.0076,0.0043,0.0058,0.1314,0.0078,0.057,0.0072,0.0051,0.0465,0.0355,0.0027,0.0343,0.3047,0.0043,0.0097,0.0147,0.3163,0.2585,0.3759,2.518,7,1994869664,1996053024,2,0,116476604,312,309,1,1,0,0,0,0
312,0.0417,1.4861,0.7066,0.0024,0.704,0.6962,0.0058,0.0012,0.2911,0.7478,0.0105,0.0069,0.0128,0.132,0.0092,0.0636,0.0055,0.0051,0.064,0.058,0.0042,0.0596,0.3772,0.005,0.0217,0.0208,0.5422,0.2423,0.3256,2.9,0,1994869664,1996050208,0,0,116476604,313,310,1,1,0,0,0,0
313,0.049,1.1449,0.6604,0.0025,0.6577,0.6507,0.0052,0.0008,0.1923,0.4532,0.0079,0.0047,0.007,0.0635,0.0041,0.0335,0.004,0.0054,0.0414,0.0381,0.0022,0.0327,0.2092,0.0042,0.0208,0.0321,0.2606,0.17,0.4173,2.2657,1,1994869664,1996047392,1,0,116476604,314,311,1,1,0,0,0,0
314,0.0405,1.3894,0.6814,0.0023,0.6787,0.6722,0.0047,0.001,0.2905,0.6765,0.0113,0.008,0.0151,0.1732,0.014,0.0337,0.0041,0.0042,0.0337,0.0315,0.002,0.0301,0.3022,0.0044,0.0172,0.023,0.3023,0.2669,0.2459,2.4458,2,1994869664,1996055136,2,0,116476604,315,312,1,1,0,0,0,0
315,0.0406,1.4868,0.7421,0.0024,0.7395,0.7349,0.0035,0.0007,0.1938,0.7253,0.0089,0.0037,0.0071,0.1552,0.021,0.082,0.0063,0.0043,0.1018,0.0659,0.0028,0.0522,0.4571,0.0042,0.0101,0.0173,0.3032,0.225,0.2565,2.5604,3,1994869664,1996060768,0,0,116476604,316,313,1,1,0,0,0,0
316,0.0394,1.2419,0.6799,0.0028,0.6769,0.6692,0.0056,0.0011,0.192,0.4727,0.0076,0.0036,0.005,0.0756,0.0035,0.052,0.0081,0.0033,0.0368,0.0334,0.0027,0.0323,0.2301,0.0046,0.0737,0.0398,0.3008,0.1567,0.259,2.1949,4,1994869664,1996060064,1,0,116476604,317,314,1,1,0,0,0,0
317,0.0417,1.3937,0.7037,0.0025,0.701,0.6941,0.0047,0.0014,0.2023,0.6624,0.008,0.0046,0.0077,0.1124,0.0098,0.097,0.0091,0.0058,0.0634,0.0559,0.0042,0.0573,0.386,0.0054,0.0175,0.0187,0.3991,0.2521,0.4386,2.7895,5,1994869664,1996045984,2,0,116476604,318,315,1,1,0,0,0,0
318,0.0379,1.5844,0.6757,0.0025,0.6729,0.6652,0.0059,0.0009,0.2981,0.8842,0.0139,0.0115,0.0157,0.1517,0.0083,0.0721,0.0056,0.0064,0.0643,0.0587,0.0043,0.1477,0.4945,0.0026,0.0121,0.0252,0.3373,0.2442,0.2563,2.6407,6,1994869664,1996052320,0,0,116476604,319,316,1,1,0,0,0,0
319,0.0413,1.6977,0.8462,0.0035,0.8425,0.8274,0.012,0.0014,0.2121,0.833,0.0096,0.0045,0.0069,0.1612,0.017,0.0902,0.0091,0.0046,0.1052,0.0624,0.0023,0.1218,0.5408,0.0061,0.0103,0.0176,0.3426,0.187,0.2338,2.7024,7,1994869664,1996053024,1,0,116476604,320,317,1,1,0,0,0,0
320,0.0527,1.2898,0.5614,0.0032,0.5579,0.5508,0.005,0.0011,0.2188,0.6596,0.0071,0.0044,0.0076,0.1201,0.007,0.0584,0.0089,0.0052,0.086,0.0583,0.0018,0.0555,0.3783,0.0072,0.0086,0.0165,0.3235,0.1882,0.2175,2.2548,0,1994869664,1996050208,2,0,116476604,321,318,1,1,0,0,0,0
321,0.0456,1.5411,0.7846,0.0038,0.7805,0.7706,0.0075,0.0013,0.2345,0.7352,0.0084,0.0046,0.0089,0.1224,0.008,0.1006,0.0058,0.0149,0.0642,0.0581,0.0031,0.0792,0.4245,0.005,0.0133,0.0208,0.3545,0.2661,0.4714,2.9668,1,1994869664,1996047392,0,0,116476604,322,319,1,1,0,0,0,0
322,0.0494,1.4548,0.8384,0.0044,0.8338,0.8247,0.0068,0.0013,0.2273,0.5841,0.0086,0.0059,0.0149,0.1331,0.0089,0.0402,0.005,0.0066,0.0395,0.0373,0.0022,0.0348,0.2849,0.0049,0.0169,0.0181,0.3162,0.2694,0.3772,2.726,2,1994869664,1996055136,1,0,116476604,323,320,1,1,0,0,0,0
323,0.0408,1.357,0.698,0.0026,0.6952,0.6865,0.0065,0.0012,0.3058,0.6285,0.0076,0.0048,0.0064,0.0911,0.0059,0.0554,0.0045,0.0063,0.0526,0.0352,0.0028,0.0337,0.268,0.0041,0.016,0.0254,0.2447,0.1762,0.2149,2.248,3,1994869664,1996060768,2,0,116476604,324,321,1,1,0,0,0,0
324,0.039,1.5323,0.6803,0.0028,0.6773,0.6686,0.0063,0.0012,0.2025,0.8254,0.0092,0.0051,0.0057,0.226,0.0167,0.0726,0.0062,0.0057,0.0678,0.0598,0.0046,0.1189,0.5451,0.0077,0.0162,0.0235,0.3793,0.2379,0.328,2.7558,4,1994869664,1996060064,0,0,116476604,325,322,1,1,0,0,0,0
325,0.0445,1.5068,0.8171,0.0031,0.8133,0.8012,0.0091,0.0015,0.2282,0.6703,0.0251,0.0098,0.0137,0.1474,0.0087,0.0521,0.0084,0.0045,0.043,0.0292,0.0022,0.0647,0.3364,0.0098,0.0065,0.0248,0.3376,0.4788,0.2872,2.877,5,1994869664,1996045984,1,0,116476604,326,323,1,1,0,0,0,0
326,0.0441,1.7807,0.7357,0.0028,0.7325,0.7228,0.0071,0.0015,0.3402,1.0066,0.0119,0.0068,0.0149,0.1693,0.0118,0.0791,0.0066,0.0065,0.0701,0.1367,0.007,0.1129,0.5681,0.0081,0.0231,0.0326,0.4647,0.2731,0.4155,3.298,6,1994869664,1996052320,2,0,116476604,327,324,1,1,0,0,0,0
327,0.0503,1.3425,0.8189,0.0028,0.8159,0.8084,0.0054,0.0011,0.1908,0.5011,0.0166,0.0075,0.0089,0.1069,0.0045,0.0355,0.0053,0.0047,0.0347,0.0315,0.0023,0.0302,0.2388,0.0034,0.0076,0.0188,0.2218,0.2228,0.3384,2.4033,7,1994869664,1996053024,0,0,116476604,328,325,1,1,0,0,0,0
328,0.0414,1.1484,0.6791,0.0025,0.6761,0.6684,0.0052,0.0011,0.1946,0.444,0.008,0.0047,0.0069,0.0633,0.0042,0.0364,0.0052,0.0043,0.0342,0.0302,0.0019,0.0322,0.1963,0.0034,0.0156,0.0286,0.2745,0.1476,0.2308,2.0215,0,1994869664,1996050208,1,0,116476604,329,326,1,1,0,0,0,0
329,0.0393,1.4997,0.6916,0.0023,0.6891,0.6817,0.0048,0.0017,0.3164,0.7913,0.014,0.0099,0.0186,0.1394,0.0077,0.0691,0.0056,0.0054,0.0616,0.0567,0.004,0.0549,0.3817,0.0051,0.0098,0.0173,0.3337,0.1649,0.393,2.6771,1,1994869664,1996047392,2,0,116476604,330,327,1,1,0,0,0,0
330,0.0447,1.2502,0.7102,0.002,0.708,0.6985,0.0073,0.0011,0.2289,0.5048,0.0079,0.0043,0.0075,0.0727,0.0051,0.0354,0.0055,0.0044,0.0496,0.0336,0.002,0.0289,0.2202,0.004,0.0183,0.035,0.272,0.2046,0.2359,2.2274,2,1994869664,1996055136,0,0,116476604,331,328,1,1,0,0,0,0
331,0.0509,1.5177,0.7315,0.004,0.7273,0.7145,0.01,0.0015,0.2523,0.766,0.0103,0.0053,0.0089,0.1456,0.0184,0.0847,0.0048,0.0086,0.0609,0.0521,0.0031,0.0858,0.4291,0.0071,0.0124,0.0192,0.3626,0.2,0.246,2.5764,3,1994869664,1996060768,1,0,116476604,332,329,1,1,0,0,0,0
332,0.0439,1.7486,0.9725,0.0023,0.9699,0.9563,0.0112,0.0012,0.2283,0.743,0.0083,0.006,0.0069,0.1042,0.0031,0.0958,0.0044,0.0048,0.0691,0.0862,0.0163,0.0899,0.4452,0.0037,0.018,0.0171,0.3245,0.3055,0.6085,3.2832,4,1994869664,1996060064,2,0,116476604,333,330,1,1,0,0,0,0
333,0.0375,1.6826,0.6356,0.0023,0.6331,0.6261,0.0047,0.001,0.3707,1.0241,0.0173,0.0114,0.0187,0.2292,0.009,0.126,0.0073,0.0036,0.0735,0.0646,0.0027,0.0637,0.557,0.0038,0.0141,0.0192,0.4147,0.3491,0.8403,3.9276,5,1994869664,1996045984,0,0,116476604,334,331,1,1,0,0,0,0
334,0.0393,1.6833,0.6924,0.0025,0.6897,0.682,0.0059,0.0009,0.3281,0.961,0.0101,0.006,0.0088,0.143,0.0092,0.1344,0.0143,0.0063,0.0972,0.0613,0.0046,0.1094,0.5453,0.0065,0.0193,0.0218,0.4308,0.2926,0.3296,3.0965,6,1994869664,1996052320,1,0,116476604,335,332,1,1,0,0,0,0
335,0.0414,1.4865,0.703,0.0026,0.6998,0.693,0.005,0.0009,0.1959,0.7584,0.0077,0.0042,0.0068,0.0667,0.0037,0.1004,0.0146,0.008,0.1536,0.0782,0.0062,0.089,0.4879,0.0067,0.0147,0.0214,0.3948,0.2311,0.4038,3.0117,7,1994869664,1996053024,2,0,116476604,336,333,1,1,0,0,0,0
336,0.041,1.9,0.7021,0.0023,0.6996,0.6902,0.0072,0.0013,0.5604,1.1739,0.0142,0.0116,0.0162,0.2246,0.0174,0.0828,0.008,0.0048,0.0873,0.0538,0.0049,0.0586,0.5071,0.0062,0.0157,0.0207,0.3853,0.2138,0.2585,3.0162,0,1994869664,1996050208,0,0,116476604,337,334,1,1,0,0,0,0
337,0.041,1.2257,0.7052,0.0025,0.7023,0.6952,0.005,0.0011,0.2051,0.4882,0.0088,0.0047,0.0051,0.0837,0.0059,0.0419,0.0056,0.0048,0.0367,0.0342,0.0022,0.0309,0.2274,0.0046,0.02,0.035,0.3036,0.183,0.3309,2.2792,1,1994869664,1996047392,1,0,116476604,338,335,1,1,0,0,0,0
338,0.0416,1.5278,0.7668,0.0022,0.7644,0.7563,0.0065,0.001,0.1964,0.7213,0.007,0.0048,0.0074,0.1508,0.0246,0.0989,0.0073,0.0061,0.0833,0.0632,0.0043,0.0447,0.4409,0.0043,0.0225,0.0227,0.4122,0.2574,0.2716,2.7346,2,1994869664,1996055136,2,0,116476604,339,336,1,1,0,0,0,0
339,0.0415,1.5783,0.6673,0.0026,0.6645,0.6574,0.0049,0.0013,0.2853,0.8835,0.0115,0.0063,0.0127,0.1229,0.0081,0.1474,0.0161,0.007,0.1062,0.0662,0.0048,0.0607,0.5034,0.0063,0.0165,0.0249,0.3894,0.2253,0.55,3.0864,3,1994869664,1996060768,0,0,116476604,340,337,1,1,0,0,0,0
340,0.0398,1.5317,0.6955,0.0023,0.6931,0.685,0.0061,0.001,0.2894,0.8133,0.0088,0.0055,0.0089,0.1683,0.0227,0.0741,0.0061,0.0058,0.0694,0.0614,0.0044,0.0605,0.4337,0.0063,0.0142,0.0209,0.3787,0.2187,0.4476,2.8535,4,1994869664,1996060064,1,0,116476604,341,338,1,1,0,0,0,0
341,0.0391,1.4604,0.6824,0.0025,0.6796,0.672,0.0049,0.0013,0.3073,0.7612,0.0106,0.0074,0.0168,0.1439,0.0082,0.0602,0.006,0.0055,0.0582,0.0557,0.0042,0.0522,0.3702,0.0049,0.01,0.0181,0.3257,0.2035,0.4184,2.6811,5,1994869664,1996045984,2,0,116476604,342,339,1,1,0,0,0,0
342,0.0404,1.4743,0.6861,0.0029,0.683,0.6757,0.0055,0.001,0.2953,0.7578,0.0109,0.0066,0.0121,0.1376,0.0105,0.0658,0.0056,0.0057,0.0609,0.0596,0.004,0.0577,0.3816,0.0053,0.0172,0.023,0.5934,0.4637,1.9628,5.418,6,1994869664,1996052320,0,0,116476604,343,340,1,1,0,0,0,0
343,0.0412,1.5661,0.6936,0.002,0.6912,0.6818,0.0067,0.0017,0.3305,0.8485,0.0118,0.0061,0.0156,0.1861,0.0085,0.0772,0.0057,0.0051,0.0623,0.0549,0.004,0.055,0.4355,0.0046,0.0138,0.0217,0.3261,0.2527,0.3751,2.763,7,1994869664,1996053024,1,0,116476604,344,341,1,1,0,0,0,0
344,0.0422,1.5655,0.6872,0.0026,0.6842,0.6769,0.0051,0.0013,0.3242,0.8496,0.0116,0.0071,0.0161,0.18,0.0113,0.0722,0.0056,0.0065,0.0634,0.0596,0.0046,0.0589,0.4341,0.0073,0.0185,0.0232,0.2878,0.2371,0.3761,2.7826,0,1994869664,1996050208,2,0,116476604,345,342,1,1,0,0,0,0
345,0.0403,1.3232,0.6635,0.0028,0.6605,0.6532,0.0053,0.0009,0.288,0.6311,0.0105,0.0071,0.0124,0.1345,0.0126,0.0387,0.0042,0.004,0.0334,0.0316,0.0023,0.0286,0.2668,0.0035,0.0157,0.0294,0.2654,0.1798,0.3488,2.3569,1,1994869664,1996047392,0,0,116476604,346,343,1,1,0,0,0,0
346,0.0402,1.6136,0.7723,0.0021,0.77,0.7562,0.0106,0.0021,0.3046,0.8283,0.0108,0.0073,0.0139,0.186,0.0187,0.0722,0.0047,0.0088,0.0677,0.0491,0.0066,0.0482,0.4232,0.0078,0.0059,0.0198,0.4013,0.5507,1.3899,4.902,2,1994869664,1996055136,1,0,116476604,347,344,1,1,0,0,0,0
347,0.0393,1.5874,0.6841,0.0024,0.6815,0.675,0.0046,0.001,0.2959,0.8856,0.0117,0.0075,0.0142,0.2663,0.011,0.1252,0.0115,0.0053,0.0485,0.0292,0.0025,0.0338,0.503,0.0039,0.0095,0.017,0.2822,0.2464,0.3633,2.8196,3,1994869664,1996060768,2,0,116476604,348,345,1,1,0,0,0,0
348,0.0399,1.5677,0.6599,0.0023,0.6573,0.6497,0.0057,0.0008,0.2972,0.892,0.0105,0.007,0.0136,0.1291,0.0072,0.0668,0.0062,0.0164,0.1512,0.0936,0.0086,0.0609,0.5016,0.0035,0.0086,0.0171,0.4346,0.4426,0.4183,3.2187,4,1994869664,1996060064,0,0,116476604,349,346,1,1,0,0,0,0
349,0.0414,1.3642,0.7154,0.0023,0.7129,0.7047,0.006,0.0009,0.2526,0.6146,0.0085,0.0051,0.0064,0.0893,0.0043,0.0506,0.0049,0.0039,0.0364,0.0997,0.0027,0.0325,0.3085,0.0039,0.0217,0.0348,0.4134,0.3079,0.4797,2.9241,5,1994869664,1996045984,1,0,116476604,350,347,1,1,0,0,0,0
350,0.0411,1.7793,0.6894,0.0021,0.6872,0.6796,0.0048,0.0015,0.3549,1.0653,0.0215,0.012,0.0201,0.2215,0.0128,0.1646,0.0082,0.0071,0.0853,0.0614,0.0046,0.0588,0.5916,0.0059,0.0147,0.0218,0.3648,0.2444,0.3236,2.9887,6,1994869664,1996052320,2,0,116476604,351,348,1,1,0,0,0,0
351,0.0395,1.6029,0.6948,0.0026,0.692,0.6837,0.0061,0.0011,0.2007,0.8774,0.0089,0.0039,0.0049,0.1293,0.0066,0.1515,0.0217,0.0091,0.1083,0.1059,0.0073,0.0926,0.5876,0.0079,0.0177,0.032,0.4743,0.368,0.4037,3.1845,7,1994869664,1996053024,0,0,116476604,352,349,1,1,0,0,0,0
352,0.0404,2.2071,0.635,0.0027,0.6321,0.6199,0.0097,0.0014,0.845,1.5387,0.0109,0.0068,0.0091,0.2203,0.0138,0.0786,0.0072,0.0055,0.1266,0.0955,0.01,0.0806,0.6016,0.0077,0.0227,0.0206,0.3653,0.1573,0.2842,3.269,0,1994869664,1996050208,1,0,116476604,353,350,1,1,0,0,0,0
353,0.0395,1.4043,0.7685,0.0026,0.7657,0.757,0.0064,0.0013,0.1714,0.6073,0.0079,0.0039,0.005,0.0595,0.0026,0.0309,0.0061,0.018,0.0848,0.1369,0.0047,0.0581,0.3702,0.0037,0.0142,0.0241,0.2792,0.1917,0.2542,2.3588,1,1994869664,1996047392,2,0,116476604,354,351,1,1,0,0,0,0
354,0.0439,1.4934,0.6825,0.0025,0.6796,0.6698,0.0074,0.0012,0.2272,0.7884,0.0082,0.0051,0.0091,0.1515,0.0079,0.0885,0.0042,0.0042,0.0726,0.0651,0.0025,0.1225,0.5002,0.0074,0.0138,0.0195,0.3669,0.1873,0.5363,2.8197,2,1994869664,1996055136,0,0,116476604,355,352,1,1,0,0,0,0
355,0.0444,1.5854,0.7981,0.0034,0.7944,0.7861,0.0065,0.0007,0.2255,0.7455,0.0097,0.0054,0.0078,0.1017,0.0047,0.1087,0.0122,0.005,0.1059,0.0554,0.0023,0.0749,0.4466,0.0064,0.023,0.019,0.6143,1.2213,1.2417,5.5532,3,1994869664,1996060768,1,0,116476604,356,353,1,1,0,0,0,0
356,0.0588,1.4056,0.8056,0.0032,0.8022,0.7901,0.0094,0.0011,0.2265,0.5689,0.0094,0.0051,0.0067,0.0781,0.0042,0.0466,0.0038,0.0098,0.0615,0.0527,0.0032,0.0421,0.281,0.0029,0.0157,0.0288,0.2589,0.1469,0.2511,2.3047,4,1994869664,1996060064,2,0,116476604,357,354,1,1,0,0,0,0
357,0.0477,1.1479,0.6777,0.0026,0.6749,0.6682,0.0049,0.0008,0.189,0.4391,0.0099,0.0044,0.0088,0.0628,0.0032,0.0321,0.0048,0.0045,0.035,0.0329,0.0022,0.0315,0.1943,0.0036,0.0198,0.0371,0.3579,0.3379,0.3787,2.5849,5,1994869664,1996045984,0,0,116476604,358,355,1,1,0,0,0,0
358,0.043,1.9765,0.802,0.0025,0.7993,0.7905,0.0067,0.0009,0.8527,1.156,0.0127,0.0074,0.0129,0.0974,0.01,0.0331,0.0029,0.0046,0.0446,0.0275,0.0019,0.0274,0.23,0.0032,0.0118,0.0188,0.307,0.2514,0.3988,3.2427,6,1994869664,1996052320,1,0,116476604,359,356,1,1,0,0,0,0
359,0.0421,1.2316,0.6617,0.0025,0.659,0.6511,0.0056,0.0012,0.2048,0.5427,0.0085,0.0045,0.0063,0.1183,0.0056,0.0569,0.0051,0.0044,0.0439,0.0328,0.0022,0.0316,0.2835,0.0036,0.0174,0.0268,0.3134,0.1777,0.4214,2.3927,7,1994869664,1996053024,2,0,116476604,360,357,1,1,0,0,0,0
360,0.0458,1.4957,0.7959,0.0026,0.7931,0.7829,0.0073,0.0016,0.2901,0.6853,0.0111,0.0066,0.0094,0.1325,0.0056,0.0542,0.0042,0.0046,0.0554,0.0469,0.0016,0.0424,0.3314,0.0031,0.0083,0.0144,0.5031,0.956,1.4229,5.6883,0,1994869664,1996050208,0,0,116476604,361,358,1,1,0,0,0,0
361,0.0421,1.2555,0.6638,0.0023,0.6612,0.6511,0.0072,0.0018,0.2147,0.5604,0.0077,0.0048,0.0067,0.0818,0.0059,0.0523,0.0056,0.0068,0.054,0.0427,0.0024,0.0492,0.28,0.0095,0.0193,0.0272,0.2851,0.1665,0.3464,2.2915,1,1994869664,1996047392,1,0,116476604,362,359,1,1,0,0,0,0
362,0.0389,1.3545,0.6686,0.0027,0.6657,0.6583,0.005,0.0009,0.3074,0.6601,0.0122,0.0069,0.0143,0.1359,0.0119,0.0385,0.0044,0.0041,0.0332,0.0323,0.0019,0.0301,0.27,0.0054,0.0147,0.0286,0.4273,0.3749,0.3421,2.7649,2,1994869664,1996055136,2,0,116476604,363,360,1,1,0,0,0,0
363,0.0402,1.6257,0.6914,0.0021,0.6891,0.6811,0.0059,0.0009,0.2992,0.9127,0.0139,0.0117,0.0158,0.1489,0.0084,0.0904,0.0074,0.0052,0.0676,0.0993,0.0121,0.1029,0.5091,0.0077,0.0122,0.0227,0.3655,0.2609,1.8657,4.7196,3,1994869664,1996060768,0,0,116476604,364,361,1,1,0,0,0,0
364,0.0383,1.2791,0.6904,0.0024,0.6878,0.6802,0.0056,0.0009,0.2279,0.5746,0.0294,0.0143,0.0109,0.1214,0.0045,0.0345,0.0033,0.0058,0.0327,0.0303,0.002,0.027,0.2459,0.0025,0.0082,0.012,0.2187,0.1767,0.3032,2.2324,4,1994869664,1996060064,1,0,116476604,365,362,1,1,0,0,0,0
365,0.0402,1.8318,0.7382,0.0022,0.7358,0.7194,0.0133,0.0017,0.3175,1.0621,0.0176,0.0152,0.0171,0.1937,0.007,0.075,0.0164,0.0055,0.171,0.0684,0.0045,0.1197,0.6278,0.0077,0.0205,0.0233,0.4647,0.3565,0.7363,3.9792,5,1994869664,1996045984,2,0,116476604,366,363,1,1,0,0,0,0
366,0.0398,2.1974,0.6941,0.002,0.6919,0.6839,0.0059,0.001,0.2775,1.4719,0.0112,0.0078,0.0155,0.1468,0.01,0.5728,0.0152,0.019,0.1221,0.1457,0.0082,0.0905,1.0779,0.0071,0.0172,0.0313,0.4897,0.8209,1.2607,5.674,6,1994869664,1996052320,0,0,116476604,367,364,1,1,0,0,0,0
367,0.0412,1.2572,0.685,0.0025,0.6822,0.6747,0.0055,0.0009,0.2812,0.5438,0.0098,0.0048,0.0083,0.0643,0.0049,0.0378,0.0049,0.0039,0.0378,0.0327,0.0024,0.0317,0.2043,0.0029,0.0138,0.031,0.3137,0.1589,0.3463,2.33,7,1994869664,1996053024,1,0,116476604,368,365,1,1,0,0,0,0
368,0.0426,1.5045,0.6998,0.0025,0.6971,0.6893,0.0061,0.0011,0.3018,0.7864,0.0105,0.0071,0.0127,0.1693,0.01,0.0651,0.0053,0.0067,0.0617,0.0541,0.004,0.0528,0.403,0.0048,0.0106,0.0176,0.3282,0.2277,0.3908,2.7575,0,1994869664,1996050208,2,0,116476604,369,366,1,1,0,0,0,0
369,0.04,1.4173,0.6388,0.0024,0.6362,0.6284,0.0058,0.001,0.2017,0.748,0.0087,0.0053,0.0058,0.2096,0.0231,0.0712,0.0069,0.0057,0.065,0.0588,0.0043,0.057,0.4616,0.0068,0.0192,0.0303,0.386,0.293,0.4315,2.8467,1,1994869664,1996047392,0,0,116476604,370,367,1,1,0,0,0,0
370,0.0441,1.2504,0.702,0.0024,0.6995,0.6898,0.007,0.0013,0.2221,0.5152,0.008,0.0056,0.0069,0.084,0.0036,0.0528,0.0065,0.003,0.0402,0.0328,0.0022,0.0298,0.2396,0.0027,0.0198,0.0336,0.2617,0.1891,0.3219,2.3504,2,1994869664,1996055136,1,0,116476604,371,368,1,1,0,0,0,0
371,0.0416,1.4827,0.7099,0.0025,0.7072,0.6993,0.0056,0.0012,0.3166,0.7581,0.0102,0.0065,0.0153,0.1725,0.0102,0.0632,0.0074,0.0075,0.0582,0.0373,0.0024,0.0277,0.3589,0.0027,0.008,0.0148,0.2697,0.2286,0.2654,2.5155,3,1994869664,1996060768,2,0,116476604,372,369,1,1,0,0,0,0
372,0.0418,1.4504,0.7128,0.0024,0.7099,0.7019,0.0058,0.0012,0.2983,0.7105,0.0104,0.0066,0.0133,0.1522,0.0103,0.0837,0.0055,0.0039,0.0406,0.0307,0.0019,0.0304,0.3376,0.0031,0.0165,0.0303,0.2304,0.1686,0.3513,2.4598,4,1994869664,1996060064,0,0,116476604,373,370,1,1,0,0,0,0
373,0.0403,1.1865,0.64,0.0024,0.6374,0.6306,0.0048,0.0008,0.2063,0.5113,0.009,0.0043,0.0068,0.0702,0.0046,0.0343,0.0035,0.0044,0.0322,0.0386,0.0023,0.0683,0.2436,0.0124,0.0202,0.0386,0.3996,0.3055,0.4066,2.6518,5,1994869664,1996045984,1,0,116476604,374,371,1,1,0,0,0,0
374,0.0404,1.6349,0.6757,0.0022,0.6733,0.6658,0.0051,0.0015,0.2876,0.9299,0.0117,0.0067,0.013,0.1372,0.0074,0.0788,0.0059,0.0066,0.0652,0.1758,0.0045,0.0939,0.5509,0.0137,0.0186,0.024,0.3846,0.2387,0.3854,2.9337,6,1994869664,1996052320,2,0,116476604,375,372,1,1,0,0,0,0
375,0.0409,1.4934,0.698,0.0025,0.6953,0.6866,0.0062,0.0014,0.3154,0.7787,0.0114,0.0072,0.015,0.1398,0.0079,0.066,0.0059,0.0061,0.0609,0.0581,0.0042,0.0556,0.3804,0.0051,0.01,0.0173,0.2799,0.2064,0.431,2.7635,7,1994869664,1996053024,0,0,116476604,376,373,1,1,0,0,0,0
