frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
92,1,0,1e+08,26056838577440,26056839622846,26056839622942,26056839783372,26056839841576,26056840249872,26056840648396,26056840648432,16,20.7099,10.4541,0.00096,1.6043,0.58204,4.08296,3.98524
93,1,0,1e+08,26056843190608,26056843465768,26056843465804,26056843547540,26056843569340,26056843816804,26056844851653,26056844851818,16,16.6121,2.7516,0.00036,0.81736,0.218,2.47464,10.3485
94,1,0,1e+08,26056846126334,26056847245236,26056847245324,26056847362275,26056847384695,26056847748200,26056848262763,26056848262815,16,21.3648,11.189,0.00088,1.16951,0.2242,3.63505,5.14563
95,1,0,1e+08,26056848421031,26056848699731,26056848699767,26056848805571,26056848831399,26056849673116,26056850134938,26056850134982,16,17.1395,2.787,0.00036,1.05804,0.25828,8.41717,4.61822
96,1,0,1e+08,26056851839754,26056852783412,26056852783476,26056852930296,26056852956489,26056853813704,26056854301700,26056854301740,16,24.6199,9.43658,0.00064,1.4682,0.26193,8.57215,4.87996
97,1,0,1e+08,26056854419412,26056854726556,26056854726604,26056854815640,26056854839408,26056855211125,26056855786152,26056855786196,16,13.6678,3.07144,0.00048,0.89036,0.23768,3.71717,5.75027
98,1,0,1e+08,26056857108673,26056857513999,26056857514184,26056857715058,26056857767273,26056858525018,26056858962362,26056858962406,16,18.5373,4.05326,0.00185,2.00874,0.52215,7.57745,4.37344
99,1,0,1e+08,26056863829867,26056864189524,26056873050814,26056880282689,26056880403490,26056881231805,26056881679990,26056881680102,16,178.502,3.59657,88.6129,72.3187,1.20801,8.28315,4.48185
100,1,0,1e+08,26056891486240,26056892634777,26056892634957,26056892831029,26056892881239,26056894153217,26056895226117,26056895226181,16,37.3994,11.4854,0.0018,1.96072,0.5021,12.7198,10.729
101,1,0,1e+08,26056895272425,26056895635934,26056895635982,26056895722790,26056895750546,26056896035586,26056896404798,26056896404862,16,11.3244,3.63509,0.00048,0.86808,0.27756,2.8504,3.69212
102,1,0,1e+08,26056898759061,26056899155120,26056899155295,26056899355182,26056899424037,26056900362057,26056900820717,26056900820761,16,20.617,3.96059,0.00175,1.99887,0.68855,9.3802,4.5866
103,1,0,1e+08,26056903298948,26056903607320,26056903607360,26056903698352,26056903721472,26056903974216,26056905025171,26056905025351,16,17.264,3.08372,0.0004,0.90992,0.2312,2.52744,10.5095
104,1,0,1e+08,26056906980861,26056907731106,26056907731286,26056908008489,26056908050277,26056908536034,26056908931942,26056908931982,16,19.5112,7.50245,0.0018,2.77203,0.41788,4.85757,3.95908
105,1,0,1e+08,26056910352804,26056911368459,26056911368551,26056911468724,26056911493216,26056911894710,26056912240326,26056912240362,16,18.8756,10.1566,0.00092,1.00173,0.24492,4.01494,3.45616
106,1,0,1e+08,26056914008316,26056914998830,26056914998922,26056915094984,26056915119740,26056915526625,26056915873917,26056915873957,16,18.6564,9.90514,0.00092,0.96062,0.24756,4.06885,3.47292
