frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
496,0.0528,1.3568,0.7946,0.004,0.7904,0.784,0.0051,0.0007,0.2116,0.5351,0.0087,0.005,0.0057,0.0953,0.004,0.0546,0.0041,0.0037,0.0455,0.0416,0.0017,0.0382,0.2752,0.003,0.0128,0.0302,0.3316,0.1948,0.1828,2.3067,0,1994856992,1135714720,1,0,116476604,497,493,1,1,0,0,0,0
497,0.0477,1.445,0.8141,0.0027,0.8112,0.8031,0.0065,0.001,0.2316,0.597,0.009,0.0054,0.0074,0.0889,0.0052,0.0564,0.004,0.0035,0.0581,0.0533,0.0033,0.0518,0.3085,0.0033,0.0177,0.043,0.6576,0.2629,0.1971,2.8062,1,1994856992,1135718944,2,0,116476604,498,494,1,1,0,0,0,0
498,0.0484,1.8821,0.8266,0.0036,0.8228,0.8103,0.0097,0.0012,0.5973,1.0279,0.0272,0.0139,0.0126,0.147,0.0057,0.0672,0.0047,0.0027,0.0433,0.0377,0.0016,0.0377,0.3329,0.003,0.0164,0.023,0.3068,0.1365,0.1466,2.6754,2,1994856992,1135714016,0,0,116476604,499,495,1,1,0,0,0,0
499,0.048,1.5583,0.8213,0.0032,0.8178,0.8068,0.0086,0.001,0.3134,0.697,0.0133,0.0133,0.0159,0.1222,0.0067,0.0431,0.0082,0.005,0.0496,0.0427,0.0021,0.0361,0.2937,0.0058,0.0261,0.02,0.313,0.1528,0.7482,3.4209,3,1994856992,1135721056,1,0,116476604,500,496,1,1,0,0,0,0
500,0.0473,1.3401,0.7109,0.0038,0.7068,0.699,0.0057,0.0009,0.1947,0.5953,0.0096,0.004,0.0054,0.1349,0.0059,0.078,0.0048,0.0067,0.0619,0.0334,0.0025,0.0317,0.3399,0.0049,0.0156,0.0332,0.3302,0.164,0.1658,2.2313,4,1994856992,1135709088,2,0,116476604,501,497,1,1,0,0,0,0
501,0.0498,1.5716,0.7537,0.0034,0.75,0.7414,0.0058,0.0016,0.3325,0.7975,0.0117,0.0086,0.0134,0.1454,0.0078,0.0588,0.007,0.0059,0.0604,0.0569,0.0043,0.0545,0.376,0.0048,0.0114,0.0186,0.3174,0.166,0.2179,2.5655,5,1994856992,1135710496,0,0,116476604,502,498,1,1,0,0,0,0
502,0.0523,1.5793,0.9996,0.0034,0.9957,0.9867,0.0064,0.0011,0.1892,0.5373,0.0086,0.0054,0.0068,0.1183,0.0058,0.0676,0.0037,0.0029,0.0396,0.0345,0.0024,0.0337,0.2937,0.0029,0.0254,0.039,0.3336,0.1683,0.3137,2.6695,6,1994856992,1135720352,1,0,116476604,503,499,1,1,0,0,0,0
503,0.0993,2.9933,1.3963,0.0142,1.3815,1.3607,0.016,0.0033,0.4948,1.5548,0.0242,0.0177,0.024,0.2399,0.0119,0.1044,0.0075,0.0164,0.3607,0.111,0.0055,0.0875,0.9035,0.0084,0.0238,0.0398,0.8106,0.3087,0.2893,4.7966,7,1994856992,1135721760,2,0,116476604,504,500,1,1,0,0,0,0
504,0.0456,1.3548,0.808,0.0033,0.8044,0.7963,0.0055,0.0014,0.2447,0.5119,0.0077,0.0058,0.0075,0.0733,0.0069,0.0325,0.0049,0.0049,0.0402,0.0317,0.0022,0.0317,0.2094,0.0032,0.0161,0.0323,0.3044,0.1603,0.205,2.2937,0,1994856992,1135714720,0,0,116476604,505,501,1,1,0,0,0,0
505,0.0566,1.4211,0.8438,0.0036,0.8399,0.8316,0.0059,0.0011,0.2098,0.5516,0.0193,0.0093,0.0091,0.1155,0.0053,0.0393,0.0052,0.0049,0.0396,0.0349,0.0026,0.0342,0.2635,0.0036,0.0148,0.0199,1.5948,0.8186,0.901,5.391,1,1994856992,1135718944,1,0,116476604,506,502,1,1,0,0,0,0
506,0.0678,5.6946,1.8752,0.0044,1.8701,1.7937,0.0623,0.007,1.2851,3.7159,0.0444,0.0317,0.0463,0.9442,0.0374,0.2883,0.0314,0.0143,0.2323,0.2179,0.0117,0.3884,2.0711,0.0544,0.0629,0.0843,1.7047,0.5345,0.7063,9.1869,2,1994856992,1135714016,2,0,116476604,507,503,1,1,0,0,0,0
507,0.056,1.5817,1.017,0.0053,1.011,1.0009,0.0064,0.0021,0.273,0.5348,0.0095,0.0055,0.007,0.0766,0.0031,0.0316,0.0034,0.0035,0.0377,0.0328,0.0017,0.031,0.2097,0.0033,0.0189,0.0306,0.3291,0.19,0.1541,2.4959,3,1994856992,1135721056,0,0,116476604,508,504,1,1,0,0,0,0
508,0.1766,4.2782,2.3996,0.0186,2.3801,2.353,0.0198,0.0035,0.5257,1.8309,0.0209,0.0112,0.0277,0.3291,0.0089,0.155,0.0066,0.0172,0.1766,0.2558,0.0239,0.221,1.1375,0.0122,0.0276,0.0329,0.6488,0.3078,0.276,6.0211,4,1994856992,1135709088,1,0,116476604,509,505,1,1,0,0,0,0
509,0.0685,1.6688,0.6724,0.006,0.6659,0.6557,0.0076,0.0013,0.2467,0.9598,0.0228,0.0099,0.0123,0.1435,0.006,0.187,0.0226,0.0069,0.1348,0.0522,0.0034,0.0725,0.59,0.0054,0.0188,0.0378,0.4906,0.1749,0.1899,2.7761,5,1994856992,1135710496,2,0,116476604,510,506,1,1,0,0,0,0
510,0.0519,1.8539,0.8733,0.0049,0.8682,0.8557,0.0098,0.0013,0.3199,0.9542,0.0254,0.0168,0.0134,0.1881,0.0172,0.0967,0.007,0.0046,0.0962,0.0738,0.0024,0.0531,0.5079,0.0061,0.0171,0.0239,0.4797,0.2428,0.1926,3.1354,6,1994856992,1135720352,0,0,116476604,511,507,1,1,0,0,0,0
511,0.0656,1.4671,0.9171,0.004,0.9128,0.9015,0.0083,0.0013,0.2617,0.5285,0.0121,0.0069,0.0072,0.0674,0.0041,0.0316,0.0111,0.006,0.0334,0.0316,0.0021,0.0309,0.1949,0.0033,0.0119,0.0222,0.2927,0.226,0.3212,2.6111,7,1994856992,1135721760,1,0,116476604,512,508,1,1,0,0,0,0
512,0.0594,2.246,0.8762,0.0093,0.8665,0.855,0.008,0.0025,0.3216,1.3338,0.0107,0.0074,0.0137,0.5783,0.0073,0.0716,0.0046,0.0046,0.071,0.1139,0.0155,0.0842,0.919,0.0073,0.0175,0.0321,0.6182,0.2743,0.2318,3.6806,0,1994856992,1135714720,2,0,116476604,513,509,1,1,0,0,0,0
513,0.0553,1.4535,0.8665,0.003,0.8632,0.8554,0.0057,0.0013,0.251,0.5699,0.011,0.005,0.0077,0.0844,0.0041,0.0435,0.0038,0.0032,0.0439,0.0438,0.0021,0.0454,0.261,0.0037,0.0049,0.0203,0.4029,0.2997,0.2278,2.7504,1,1994856992,1135718944,0,0,116476604,514,510,1,1,0,0,0,0
514,0.0488,1.2671,0.6806,0.0039,0.6765,0.6701,0.0046,0.0012,0.2405,0.5612,0.0083,0.0045,0.0081,0.0883,0.0048,0.046,0.0039,0.0031,0.0461,0.0436,0.0024,0.044,0.268,0.0035,0.0093,0.0279,0.2979,0.2465,0.3545,2.5059,2,1994856992,1135714016,1,0,116476604,515,511,1,1,0,0,0,0
515,0.0467,1.6093,0.8658,0.0033,0.8622,0.8522,0.008,0.001,0.2702,0.7105,0.014,0.0067,0.0069,0.1922,0.0147,0.0509,0.0038,0.0044,0.0447,0.0358,0.0024,0.0354,0.359,0.0069,0.0205,0.0202,0.3546,0.206,0.2778,2.71,3,1994856992,1135721056,2,0,116476604,516,512,1,1,0,0,0,0
516,0.0585,2.2945,1.1666,0.0052,1.1611,1.1499,0.0074,0.0015,0.4452,1.0905,0.0239,0.0154,0.0135,0.2074,0.0084,0.0999,0.0054,0.005,0.091,0.0777,0.0029,0.0531,0.5291,0.0054,0.0252,0.0308,0.7268,0.2452,0.1958,3.8096,4,1994856992,1135709088,0,0,116476604,517,513,1,1,0,0,0,0
517,0.063,2.3284,1.0731,0.0058,1.066,1.0537,0.0087,0.0015,0.3509,1.2023,0.0133,0.0101,0.0149,0.2015,0.0394,0.0834,0.01,0.0138,0.1841,0.1655,0.0099,0.0626,0.6971,0.0074,0.024,0.0343,0.5733,0.2847,0.2465,3.7507,5,1994856992,1135710496,1,0,116476604,518,514,1,1,0,0,0,0
518,0.0518,1.645,0.861,0.0036,0.8569,0.8453,0.0089,0.0013,0.3293,0.7422,0.0129,0.0097,0.0106,0.1136,0.0066,0.053,0.0047,0.0048,0.0519,0.0673,0.0032,0.0486,0.3344,0.004,0.0223,0.0363,1.1444,1.2248,1.1754,6.2027,6,1994856992,1135720352,2,0,116476604,519,515,1,1,0,0,0,0
519,0.1887,5.7068,2.578,0.025,2.5518,2.5014,0.0363,0.0061,1.3363,3.0796,0.0502,0.0356,0.0445,0.6066,0.0533,0.2376,0.013,0.0128,0.1895,0.1799,0.0107,0.2018,1.4154,0.0176,0.0311,0.0376,0.8881,0.4068,0.4898,7.9778,7,1994856992,1135721760,0,0,116476604,520,516,1,1,0,0,0,0
520,0.194,4.3348,2.5265,0.0195,2.506,2.4617,0.035,0.005,0.6919,1.7687,0.0246,0.017,0.0211,0.3667,0.0145,0.1471,0.0062,0.0271,0.1545,0.121,0.0081,0.1168,0.9061,0.0116,0.0225,0.0417,0.7308,0.4246,0.4311,6.4691,0,1994856992,1135714720,1,0,116476604,521,517,1,1,0,0,0,0
521,0.0443,1.3925,0.8281,0.0029,0.825,0.8161,0.0069,0.0012,0.2325,0.5404,0.0094,0.0057,0.0074,0.1031,0.0062,0.055,0.0033,0.004,0.0335,0.0288,0.0022,0.0308,0.2512,0.0025,0.0138,0.0227,0.4525,0.2081,0.2313,2.5132,1,1994856992,1135718944,2,0,116476604,522,518,1,1,0,0,0,0
522,0.0521,1.5238,0.8525,0.0037,0.8485,0.8366,0.0069,0.001,0.2269,0.6457,0.0094,0.0061,0.008,0.1433,0.0081,0.0528,0.0057,0.0048,0.0964,0.0341,0.0024,0.0277,0.3543,0.0034,0.0148,0.0254,2.35,0.8722,1.1263,7.0824,2,1994856992,1135714016,0,0,116476604,523,519,1,1,0,0,0,0
523,0.0799,2.5127,1.2253,0.0123,1.2123,1.1922,0.0157,0.0022,0.4444,1.2471,0.0273,0.0122,0.013,0.224,0.0249,0.1968,0.011,0.0058,0.0754,0.0805,0.0063,0.0818,0.6585,0.0083,0.0243,0.0351,0.69,0.3211,0.2452,4.1344,3,1994856992,1135721056,1,0,116476604,524,520,1,1,0,0,0,0
524,0.0766,2.2504,1.1996,0.0088,1.1904,1.1759,0.0111,0.0018,0.4077,1.0155,0.0188,0.0123,0.0172,0.183,0.0245,0.1123,0.0097,0.0056,0.0692,0.055,0.0037,0.0546,0.4741,0.0054,0.0194,0.033,0.519,0.3053,0.2538,3.6394,4,1994856992,1135709088,2,0,116476604,525,521,1,1,0,0,0,0
525,0.0469,3.287,0.8692,0.0027,0.8662,0.8561,0.0073,0.0016,0.2504,2.3136,0.0105,0.0061,0.0101,0.2954,0.0638,0.4401,0.0608,0.0258,0.2796,0.32,0.035,0.4231,1.7582,0.0364,0.0631,0.0805,2.4314,1.1986,0.8321,8.9419,5,1994856992,1135710496,0,0,116476604,526,522,1,1,0,0,0,0
526,0.048,1.3493,0.786,0.0028,0.7825,0.7756,0.0048,0.0011,0.2487,0.5385,0.0097,0.0059,0.005,0.0763,0.0055,0.0328,0.0023,0.0022,0.0461,0.0411,0.0017,0.0418,0.2381,0.003,0.0149,0.0282,0.3776,1.0944,1.1361,5.0133,6,1994856992,1135720352,1,0,116476604,527,523,1,1,0,0,0,0
527,0.0454,1.547,0.7227,0.0031,0.7194,0.7082,0.0088,0.0011,0.228,0.8034,0.0215,0.0146,0.0138,0.1806,0.0183,0.1246,0.0082,0.0056,0.0912,0.0419,0.002,0.0306,0.4689,0.0027,0.013,0.0212,0.2689,0.1842,0.3106,2.5441,7,1994856992,1135721760,2,0,116476604,528,524,1,1,0,0,0,0
528,0.0547,3.0791,0.7898,0.0034,0.786,0.7746,0.0084,0.0011,0.2318,1.9548,0.0184,0.0175,0.0123,0.1471,0.0059,0.1844,0.0171,0.0198,0.4592,0.4493,0.0354,0.3042,1.5442,0.0214,0.0521,0.0735,1.6403,1.0232,0.834,7.2532,0,1994856992,1135714720,0,0,116476604,529,525,1,1,0,0,0,0
529,0.0487,1.7647,0.8506,0.0034,0.8466,0.8373,0.0072,0.0009,0.2815,0.8837,0.0101,0.0057,0.0094,0.1985,0.0192,0.1023,0.0067,0.0045,0.0594,0.0528,0.0055,0.1047,0.5177,0.0064,0.0193,0.028,0.4597,0.2887,0.3422,3.1427,1,1994856992,1135718944,1,0,116476604,530,526,1,1,0,0,0,0
530,0.0506,1.6871,0.8938,0.0029,0.8906,0.8804,0.008,0.0011,0.2583,0.7746,0.0126,0.0058,0.0108,0.16,0.0086,0.0487,0.0058,0.0086,0.1202,0.0686,0.0037,0.0429,0.4404,0.003,0.0106,0.0184,0.3011,0.1778,0.1649,2.5534,2,1994856992,1135714016,2,0,116476604,531,527,1,1,0,0,0,0
531,0.0424,1.6406,0.8652,0.0028,0.8621,0.8493,0.01,0.0013,0.2426,0.7588,0.0103,0.0053,0.0092,0.1037,0.0063,0.0946,0.0059,0.0042,0.0671,0.0594,0.0072,0.1211,0.4459,0.004,0.0098,0.0178,0.4857,0.3039,0.2326,2.9358,3,1994856992,1135721056,0,0,116476604,532,528,1,1,0,0,0,0
532,0.085,2.742,1.2433,0.012,1.2308,1.2129,0.0142,0.0018,0.5159,1.458,0.0272,0.0148,0.0235,0.268,0.0279,0.1044,0.0067,0.0181,0.1784,0.125,0.0104,0.0854,0.7612,0.0081,0.0247,0.0337,0.647,0.2693,0.2539,4.287,4,1994856992,1135709088,1,0,116476604,533,529,1,1,0,0,0,0
533,0.0431,1.3572,0.7432,0.0108,0.7321,0.724,0.0066,0.0009,0.223,0.5899,0.009,0.0049,0.009,0.0946,0.0062,0.0521,0.0035,0.006,0.0533,0.0512,0.0029,0.0527,0.3039,0.0054,0.0126,0.0315,0.3351,0.1778,0.1531,2.2346,5,1994856992,1135710496,2,0,116476604,534,530,1,1,0,0,0,0
534,0.0449,1.9888,0.7736,0.0028,0.7706,0.7618,0.0064,0.001,0.2721,1.1782,0.012,0.0064,0.0092,0.2885,0.0145,0.2157,0.0102,0.0056,0.0936,0.1325,0.0112,0.0726,0.8029,0.0116,0.0253,0.0342,0.818,0.3321,1.4141,5.2157,6,1994856992,1135720352,0,0,116476604,535,531,1,1,0,0,0,0
535,0.0429,1.7728,0.8032,0.0032,0.7997,0.7876,0.01,0.0011,0.388,0.9446,0.0142,0.0069,0.0128,0.2639,0.0194,0.0803,0.0074,0.0036,0.0511,0.0317,0.0019,0.0337,0.4607,0.0044,0.0142,0.0274,0.3263,0.1663,0.1626,2.6263,7,1994856992,1135721760,1,0,116476604,536,532,1,1,0,0,0,0
536,0.0446,1.7173,0.8615,0.0025,0.8586,0.8467,0.0095,0.0013,0.2536,0.8302,0.0099,0.0065,0.0094,0.1475,0.0189,0.1038,0.0113,0.004,0.0703,0.0721,0.0052,0.0892,0.4829,0.0039,0.0137,0.0229,0.3663,0.1997,0.3905,2.9032,0,1994856992,1135714720,2,0,116476604,537,533,1,1,0,0,0,0
537,0.0448,2.0689,0.8249,0.003,0.8215,0.8031,0.015,0.0017,0.4336,1.2181,0.0269,0.0148,0.0108,0.2429,0.0205,0.1128,0.0056,0.0108,0.16,0.0608,0.0074,0.0736,0.6501,0.0055,0.0163,0.0246,0.3912,0.2254,0.2467,3.2144,1,1994856992,1135718944,0,0,116476604,538,534,1,1,0,0,0,0
538,0.0458,1.5871,0.8839,0.0035,0.8801,0.8664,0.0106,0.0014,0.241,0.6673,0.0098,0.0056,0.011,0.1333,0.0092,0.0552,0.0041,0.0067,0.0724,0.0492,0.0066,0.0395,0.3496,0.0052,0.0223,0.0283,0.3011,0.1826,0.2303,2.5174,2,1994856992,1135714016,1,0,116476604,539,535,1,1,0,0,0,0
539,0.0589,1.7412,0.7571,0.0061,0.7505,0.7394,0.0083,0.0017,0.3093,0.9689,0.0107,0.0062,0.0129,0.2091,0.0086,0.0971,0.0068,0.0063,0.1231,0.0703,0.0125,0.0684,0.568,0.0057,0.0065,0.0306,0.4035,0.302,0.22,2.9618,3,1994856992,1135721056,2,0,116476604,540,536,1,1,0,0,0,0
540,0.0425,1.7367,0.7536,0.0026,0.7505,0.7379,0.0106,0.001,0.3623,0.959,0.0125,0.008,0.014,0.2165,0.0092,0.0759,0.0053,0.011,0.0632,0.0956,0.0025,0.0575,0.5087,0.0046,0.0146,0.0213,0.8435,1.0222,0.8204,5.0982,4,1994856992,1135709088,0,0,116476604,541,537,1,1,0,0,0,0
541,0.044,1.4713,0.7992,0.0034,0.7956,0.7841,0.0088,0.0014,0.2364,0.6218,0.0093,0.0054,0.0106,0.0878,0.0081,0.0435,0.0041,0.0034,0.0402,0.0423,0.0068,0.0894,0.3032,0.0165,0.0306,0.0425,0.4227,0.7985,0.7727,4.1031,5,1994856992,1135710496,1,0,116476604,542,538,1,1,0,0,0,0
542,0.0505,1.383,0.6461,0.0033,0.6426,0.6359,0.0052,0.001,0.2149,0.7171,0.0075,0.0047,0.0071,0.1004,0.0047,0.1014,0.0048,0.0043,0.0713,0.0674,0.0023,0.1093,0.4498,0.0034,0.0092,0.0157,0.2881,0.1545,0.174,2.1919,6,1994856992,1135720352,2,0,116476604,543,539,1,1,0,0,0,0
543,0.0439,1.5062,0.7174,0.0027,0.7144,0.7061,0.0062,0.001,0.3289,0.7719,0.0205,0.0123,0.0115,0.1641,0.0222,0.0608,0.0067,0.0059,0.0384,0.0324,0.0029,0.0356,0.3313,0.0036,0.0102,0.0148,0.2511,0.2282,0.2366,2.6444,7,1994856992,1135721760,0,0,116476604,544,540,1,1,0,0,0,0
544,0.0454,1.3977,0.8186,0.0027,0.8157,0.805,0.0083,0.0013,0.2178,0.5465,0.0086,0.0054,0.0071,0.076,0.003,0.0485,0.0039,0.0035,0.0552,0.0461,0.0047,0.0498,0.2756,0.0035,0.016,0.035,0.3808,0.7725,1.0746,4.5201,0,1994856992,1135714720,1,0,116476604,545,541,1,1,0,0,0,0
545,0.0593,1.6844,0.8823,0.0039,0.8781,0.8654,0.0097,0.0016,0.3084,0.7205,0.0119,0.006,0.0079,0.0892,0.0045,0.0452,0.0038,0.0038,0.0476,0.0439,0.0076,0.1009,0.3268,0.0174,0.0485,0.0664,1.6527,0.9892,0.8456,6.3034,1,1994856992,1135718944,2,0,116476604,546,542,1,1,0,0,0,0
546,0.0514,1.2965,0.6956,0.0031,0.6923,0.6854,0.0053,0.0009,0.2125,0.5769,0.0087,0.0043,0.0085,0.1089,0.0088,0.0577,0.0077,0.0077,0.0535,0.0411,0.0028,0.0345,0.2957,0.0047,0.011,0.0369,0.3104,0.1889,0.6465,2.9167,2,1994856992,1135714016,0,0,116476604,547,543,1,1,0,0,0,0
547,0.0435,1.5433,0.8222,0.0031,0.8188,0.803,0.0111,0.0029,0.2376,0.6933,0.0092,0.0053,0.0093,0.1067,0.0088,0.0463,0.0079,0.0059,0.0821,0.07,0.0025,0.0725,0.3776,0.0119,0.018,0.0214,0.3366,0.2249,0.1982,2.5671,3,1994856992,1135721056,1,0,116476604,548,544,1,1,0,0,0,0
548,0.0417,1.448,0.8205,0.0021,0.8181,0.8095,0.0066,0.0011,0.2094,0.5926,0.0074,0.005,0.0049,0.0864,0.0065,0.0801,0.006,0.0055,0.0558,0.0406,0.0033,0.0627,0.3256,0.005,0.0194,0.0307,0.2805,0.2114,0.2696,2.4794,4,1994856992,1135709088,2,0,116476604,549,545,1,1,0,0,0,0
549,0.0546,1.9903,1.0887,0.0032,1.085,1.0761,0.0056,0.0023,0.3353,0.8645,0.016,0.0075,0.0135,0.1743,0.0078,0.0916,0.0059,0.0048,0.0716,0.0458,0.0072,0.049,0.4323,0.0064,0.0169,0.0374,0.5152,0.2586,0.239,3.3158,5,1994856992,1135710496,0,0,116476604,550,546,1,1,0,0,0,0
550,0.0428,1.327,0.8081,0.0035,0.8044,0.7966,0.0053,0.0013,0.1932,0.492,0.0084,0.0048,0.0048,0.0859,0.0055,0.0575,0.0051,0.0034,0.0404,0.0324,0.0023,0.0309,0.2471,0.0041,0.0144,0.0273,0.2878,0.1229,0.1592,2.0863,6,1994856992,1135720352,1,0,116476604,551,547,1,1,0,0,0,0
551,0.0394,1.572,0.7757,0.0026,0.7728,0.7645,0.0065,0.0008,0.2305,0.768,0.0109,0.0056,0.0067,0.1583,0.0157,0.0819,0.0103,0.0092,0.0757,0.0733,0.0026,0.0615,0.4507,0.0051,0.0158,0.0299,1.4574,0.971,1.145,5.8463,7,1994856992,1135721760,2,0,116476604,552,548,1,1,0,0,0,0
552,0.0421,1.5155,0.7918,0.0041,0.7875,0.7798,0.0054,0.0009,0.2935,0.708,0.0097,0.0062,0.0094,0.1529,0.0084,0.0686,0.0058,0.0037,0.0588,0.0346,0.0023,0.0329,0.3478,0.0034,0.0102,0.0156,0.5435,0.2573,0.2074,2.7643,0,1994856992,1135714720,0,0,116476604,553,549,1,1,0,0,0,0
553,0.0514,1.4009,0.6329,0.0038,0.6288,0.621,0.0055,0.0013,0.2314,0.7468,0.008,0.0067,0.0082,0.0853,0.0065,0.0885,0.0175,0.0083,0.1219,0.0692,0.0064,0.0659,0.4308,0.0047,0.0133,0.0179,0.307,0.1476,0.1794,2.288,1,1994856992,1135718944,1,0,116476604,554,550,1,1,0,0,0,0
554,0.0874,2.6606,1.2792,0.0097,1.2691,1.2478,0.016,0.0025,0.4386,1.3485,0.0388,0.0178,0.0199,0.2857,0.0214,0.0941,0.0068,0.0143,0.132,0.1283,0.01,0.087,0.7271,0.0114,0.0201,0.034,0.6427,0.2326,0.1638,3.9492,2,1994856992,1135714016,2,0,116476604,555,551,1,1,0,0,0,0
555,0.0689,2.4665,1.1962,0.0095,1.1863,1.1712,0.0105,0.0025,0.4195,1.2319,0.0122,0.011,0.0193,0.1906,0.0126,0.1055,0.007,0.0154,0.1137,0.1641,0.0076,0.1162,0.6901,0.01,0.023,0.0328,0.6389,0.269,0.1892,3.8025,3,1994856992,1135721056,0,0,116476604,556,552,1,1,0,0,0,0
556,0.1242,3.19,1.5344,0.018,1.5156,1.4912,0.0191,0.0026,0.5162,1.6099,0.0253,0.0191,0.0272,0.2964,0.0152,0.1226,0.0074,0.0068,0.1112,0.1963,0.0127,0.1914,0.9179,0.021,0.0273,0.0364,0.7203,0.3264,0.3341,4.9525,4,1994856992,1135709088,1,0,116476604,557,553,1,1,0,0,0,0
557,0.0515,2.8447,0.7569,0.0031,0.7535,0.7441,0.0064,0.0015,0.2211,1.9827,0.0105,0.0068,0.0084,0.12,0.0228,0.2358,0.0404,0.0259,0.435,0.2846,0.0191,0.4818,1.5572,0.0347,0.0645,0.088,2.3927,1.1636,0.7788,7.9423,5,1994856992,1135710496,2,0,116476604,558,554,1,1,0,0,0,0
558,0.0735,1.7883,1.0352,0.006,1.0288,1.0125,0.0127,0.0013,0.2833,0.7166,0.0083,0.0058,0.0121,0.1466,0.0082,0.0578,0.0051,0.0048,0.0561,0.05,0.0036,0.0503,0.3608,0.0048,0.0238,0.0207,0.3628,0.2386,0.3798,3.095,6,1994856992,1135720352,0,0,116476604,559,555,1,1,0,0,0,0
559,0.0488,1.4288,0.8282,0.0036,0.8244,0.8131,0.0082,0.0015,0.2544,0.57,0.0101,0.006,0.0093,0.0918,0.0056,0.0437,0.0035,0.0039,0.0444,0.038,0.0033,0.0361,0.254,0.0025,0.0172,0.0248,0.4412,0.6963,1.0512,4.2751,7,1994856992,1135721760,1,0,116476604,560,556,1,1,0,0,0,0
560,0.0539,1.6898,0.9666,0.0043,0.9619,0.9496,0.0101,0.0012,0.338,0.6949,0.0078,0.0052,0.0061,0.0706,0.0807,0.0464,0.0047,0.0037,0.0361,0.0347,0.0026,0.0374,0.2252,0.0044,0.0177,0.0334,0.3089,0.1465,0.2343,2.6119,0,1994856992,1135714720,2,0,116476604,561,557,1,1,0,0,0,0
561,0.0443,1.4932,0.6728,0.0037,0.6688,0.6619,0.0052,0.001,0.2394,0.7933,0.0166,0.0101,0.0132,0.1431,0.0106,0.0461,0.0044,0.004,0.0427,0.0395,0.0029,0.193,0.4644,0.0083,0.0136,0.0282,0.5085,0.2714,0.2086,2.7813,1,1994856992,1135718944,0,0,116476604,562,558,1,1,0,0,0,0
562,0.0461,1.4854,0.6761,0.0037,0.6721,0.6641,0.0064,0.0011,0.2342,0.7902,0.0088,0.0049,0.0087,0.1434,0.023,0.1047,0.0095,0.0119,0.0775,0.0762,0.004,0.0624,0.4642,0.0041,0.0097,0.0197,0.4026,0.3131,0.3811,2.8768,2,1994856992,1135714016,1,0,116476604,563,559,1,1,0,0,0,0
563,0.0453,1.8615,1.0449,0.0032,1.0413,1.0281,0.0099,0.0017,0.3287,0.7974,0.0103,0.007,0.0135,0.1522,0.0094,0.0638,0.0074,0.0049,0.0572,0.0565,0.0047,0.0549,0.3846,0.0048,0.0112,0.0211,0.3519,0.2226,0.2413,2.8895,3,1994856992,1135721056,2,0,116476604,564,560,1,1,0,0,0,0
564,0.057,1.7743,0.8306,0.0042,0.8261,0.8162,0.0063,0.0017,0.3018,0.9079,0.0102,0.0063,0.0106,0.1477,0.0166,0.1052,0.0085,0.0076,0.1181,0.0889,0.0031,0.0583,0.5182,0.0042,0.0193,0.0355,0.4722,0.234,0.2712,3.0363,4,1994856992,1135709088,0,0,116476604,565,561,1,1,0,0,0,0
565,0.0514,1.6638,0.8436,0.0026,0.8404,0.8303,0.0071,0.0013,0.356,0.7955,0.0134,0.0081,0.0114,0.1242,0.0068,0.0592,0.0056,0.0051,0.0593,0.0561,0.0044,0.0567,0.3555,0.0052,0.0144,0.0229,0.3333,0.2185,0.3394,2.8618,5,1994856992,1135710496,1,0,116476604,566,562,1,1,0,0,0,0
566,0.0555,1.6861,0.8243,0.0043,0.8197,0.8099,0.0074,0.0016,0.3199,0.8458,0.0097,0.0057,0.0094,0.1555,0.0183,0.1184,0.0071,0.0039,0.0768,0.0449,0.007,0.0432,0.4388,0.0043,0.0073,0.0189,0.3264,0.2273,0.2492,2.7426,6,1994856992,1135720352,2,0,116476604,567,563,1,1,0,0,0,0
567,0.0432,1.3987,0.823,0.0036,0.8191,0.8106,0.0069,0.0006,0.1742,0.5428,0.0073,0.0036,0.0052,0.088,0.0047,0.069,0.004,0.0029,0.0594,0.0433,0.0066,0.0543,0.314,0.0061,0.0172,0.0312,0.3064,0.1969,0.1941,2.329,7,1994856992,1135721760,0,0,116476604,568,564,1,1,0,0,0,0
568,0.0433,1.5503,0.6611,0.0036,0.6572,0.6447,0.0096,0.0019,0.2173,0.8477,0.0092,0.0055,0.0068,0.2267,0.0115,0.1334,0.0077,0.0052,0.097,0.0442,0.003,0.0552,0.5565,0.0076,0.0255,0.0413,1.8938,0.955,0.9176,6.3114,0,1994856992,1135714720,1,0,116476604,569,565,1,1,0,0,0,0
569,0.0418,1.6126,0.8474,0.0037,0.8435,0.8308,0.0097,0.0015,0.2732,0.7444,0.0089,0.0058,0.0091,0.1227,0.0057,0.07,0.0046,0.0122,0.0747,0.08,0.0033,0.0496,0.397,0.0064,0.0121,0.0166,0.3133,0.2053,0.2396,2.6175,1,1994856992,1135718944,2,0,116476604,570,566,1,1,0,0,0,0
