frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
117,1,0,1e+08,22373100659791,22373100906660,22373101379768,22373101451048,22373101499852,22373101764880,22373101894012,22373101894040,16,12.3425,2.46869,4.73108,0.7128,0.48804,2.65028,1.29132
118,1,0,1e+08,22373103756237,22373104034735,22373104542699,22373104605071,22373104646591,22373104946111,22373105083175,22373105083207,16,13.2697,2.78498,5.07964,0.62372,0.4152,2.9952,1.37064
119,1,0,1e+08,22373106887064,22373107510582,22373108407342,22373108458302,22373108480030,22373108771310,22373108905038,22373108905074,16,20.1801,6.23518,8.9676,0.5096,0.21728,2.9128,1.33728
120,1,0,1e+08,22373111280385,22373111891877,22373112842726,22373112899338,22373112959990,22373113258922,22373113381830,22373113381866,16,21.0148,6.11492,9.50849,0.56612,0.60652,2.98932,1.22908
121,1,0,1e+08,22373115507906,22373116181860,22373117028392,22373117081380,22373117107560,22373117384984,22373117505792,22373117505828,16,19.9792,6.73954,8.46532,0.52988,0.2618,2.77424,1.20808
122,1,0,1e+08,22373119687300,22373119952855,22373120417735,22373120490079,22373120558039,22373120849511,22373120975619,22373120975655,16,12.8836,2.65555,4.6488,0.72344,0.6796,2.91472,1.26108
123,1,0,1e+08,22373122859358,22373123881698,22373124551193,22373124675161,22373124700349,22373124952821,22373125072181,22373125072213,16,22.1286,10.2234,6.69495,1.23968,0.25188,2.52472,1.1936
124,1,0,1e+08,22373127162696,22373127634345,22373128252346,22373128379774,22373128400190,22373128624054,22373128749486,22373128749518,16,15.8682,4.71649,6.18001,1.27428,0.20416,2.23864,1.25432
125,1,0,1e+08,22373130227641,22373130481581,22373130935997,22373130993705,22373131031073,22373131224353,22373131366605,22373131366633,16,11.3899,2.5394,4.54416,0.57708,0.37368,1.9328,1.42252
126,1,0,1e+08,22373133750410,22373133951290,22373134375270,22373134458342,22373134497306,22373134700674,22373134865106,22373134865142,16,11.1473,2.0088,4.2398,0.83072,0.38964,2.03368,1.64432
127,1,0,1e+08,22373136834422,22373137084046,22373137575626,22373137665246,22373137704298,22373138448358,22373138728768,22373138728924,16,18.945,2.49624,4.9158,0.8962,0.39052,7.4406,2.8041
128,1,0,1e+08,22373142398441,22373142641945,22373143147777,22373143219217,22373143259645,22373143578034,22373143701866,22373143701898,16,13.0346,2.43504,5.05832,0.7144,0.40428,3.18389,1.23832
129,1,0,1e+08,22373145529370,22373145927285,22373147084735,22373147182975,22373147202255,22373147490435,22373147625735,22373147625771,16,20.964,3.97915,11.5745,0.9824,0.1928,2.8818,1.353
130,1,0,1e+08,22373149865700,22373150162124,22373150638828,22373150722220,22373150809084,22373151024720,22373151165484,22373151165508,16,12.9981,2.96424,4.76704,0.83392,0.86864,2.15636,1.40764
131,1,0,1e+08,22373152915508,22373153155264,22373154040657,22373154117625,22373154144701,22373154539299,22373154683431,22373154683471,16,17.6796,2.39756,8.85393,0.76968,0.27076,3.94598,1.44132
132,1,0,1e+08,22373156971893,22373157239001,22373157670589,22373157740685,22373157782629,22373157984033,22373158143781,22373158143809,16,11.7192,2.67108,4.31588,0.70096,0.41944,2.01404,1.59748
133,1,0,1e+08,22373160222244,22373160476000,22373160983644,22373161064472,22373161161236,22373161372976,22373161511844,22373161511876,16,12.8963,2.53756,5.07644,0.80828,0.96764,2.1174,1.38868
134,1,0,1e+08,22373164433946,22373165089477,22373165976841,22373166056553,22373166074969,22373166372625,22373166505053,22373166505093,16,20.7115,6.55531,8.87364,0.79712,0.18416,2.97656,1.32428
135,1,0,1e+08,22373168896919,22373169539002,22373170420121,22373170472517,22373170504421,22373170783913,22373170909221,22373170909257,16,20.1234,6.42083,8.81119,0.52396,0.31904,2.79492,1.25308
136,1,0,1e+08,22373173105984,22373173833841,22373174685046,22373174823874,22373174842038,22373175113942,22373175240358,22373175240390,16,21.3441,7.27857,8.51205,1.38828,0.18164,2.71904,1.26416
