frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
113,1,0,1e+08,4335622362689,4335622685645,4335623007745,4335623086825,4335623130381,4335623289429,4335623432377,4335623432405,16,10.6972,3.22956,3.221,0.7908,0.43556,1.59048,1.42948
114,1,0,1e+08,4335624219471,4335625046735,4335625803426,4335625946594,4335625963258,4335626206918,4335626332910,4335626332942,16,21.1347,8.27264,7.56691,1.43168,0.16664,2.4366,1.25992
115,1,0,1e+08,4335626906952,4335627567867,4335628451501,4335628563389,4335628578717,4335628833693,4335628964525,4335628964561,16,20.5761,6.60915,8.83634,1.11888,0.15328,2.54976,1.30832
116,1,0,1e+08,4335629584964,4335630564790,4335631220985,4335631339765,4335631356617,4335631584741,4335631705721,4335631705745,16,21.2078,9.79826,6.56195,1.1878,0.16852,2.28124,1.2098
117,1,0,1e+08,4335632276157,4335633034982,4335633798777,4335633869041,4335633894265,4335634192601,4335634324193,4335634324229,16,20.4807,7.58825,7.63795,0.70264,0.25224,2.98336,1.31592
118,1,0,1e+08,4335635005444,4335635888470,4335636619470,4335636688770,4335636729274,4335636977886,4335637146694,4335637146722,16,21.4128,8.83026,7.31,0.693,0.40504,2.48612,1.68808
119,1,0,1e+08,4335637876241,4335638522368,4335639437200,4335639498868,4335639561672,4335639847268,4335639980604,4335639980640,16,21.044,6.46127,9.14832,0.61668,0.62804,2.85596,1.33336
120,1,0,1e+08,4335641049309,4335641379886,4335641703306,4335641787642,4335641818210,4335641976162,4335642131698,4335642131726,16,10.8242,3.30577,3.2342,0.84336,0.30568,1.57952,1.55536
121,1,0,1e+08,4335642906545,4335643829796,4335644542178,4335644681802,4335644696950,4335644955354,4335645085346,4335645085382,16,21.7884,9.23251,7.12382,1.39624,0.15148,2.58404,1.29992
122,1,0,1e+08,4335645719500,4335645995409,4335646319645,4335646415109,4335646465185,4335646704669,4335646862813,4335646862833,16,11.4333,2.75909,3.24236,0.95464,0.50076,2.39484,1.58144
123,1,0,1e+08,4335647568753,4335648397767,4335649178725,4335649253693,4335649312525,4335649592009,4335649733309,4335649733341,16,21.6459,8.29014,7.80958,0.74968,0.58832,2.79484,1.413
124,1,0,1e+08,4335650351765,4335651128997,4335651888518,4335651953274,4335651970126,4335652226982,4335652348622,4335652348650,16,19.9688,7.77232,7.59521,0.64756,0.16852,2.56856,1.2164
125,1,0,1e+08,4335653066123,4335653336407,4335653661271,4335653732631,4335653778295,4335653943347,4335654090455,4335654090483,16,10.2436,2.70284,3.24864,0.7136,0.45664,1.65052,1.47108
126,1,0,1e+08,4335654736580,4335654986221,4335655311365,4335655382977,4335655406901,4335655566129,4335655711277,4335655711301,16,9.74721,2.49641,3.25144,0.71612,0.23924,1.59228,1.45148
127,1,0,1e+08,4335656522185,4335657344641,4335658103232,4335658166832,4335658215240,4335658489520,4335658620984,4335658621020,16,20.9884,8.22456,7.58591,0.636,0.48408,2.7428,1.31464
128,1,0,1e+08,4335659223184,4335659435268,4335659749388,4335659814128,4335659831192,4335659988932,4335660143564,4335660143592,16,9.20408,2.12084,3.1412,0.6474,0.17064,1.5774,1.54632
129,1,0,1e+08,4335661122617,4335661463060,4335661787348,4335661860356,4335661915416,4335662097408,4335662282968,4335662282996,16,11.6038,3.40443,3.24288,0.73008,0.5506,1.81992,1.8556
130,1,0,1e+08,4335663077378,4335663973834,4335664714536,4335664779952,4335664856960,4335665106768,4335665250568,4335665250596,16,21.7322,8.96456,7.40702,0.65416,0.77008,2.49808,1.438
131,1,0,1e+08,4335665850363,4335666184499,4335666511087,4335666579791,4335666650731,4335666810367,4335666954047,4335666954075,16,11.0371,3.34136,3.26588,0.68704,0.7094,1.59636,1.4368
132,1,0,1e+08,4335667624302,4335667909885,4335669090484,4335669241796,4335669260728,4335669580896,4335669714316,4335669714348,16,20.9005,2.85583,11.806,1.51312,0.18932,3.20168,1.3342
133,1,0,1e+08,4335670419759,4335670638829,4335670962537,4335671039881,4335671059573,4335671244825,4335671417601,4335671417625,16,9.97866,2.1907,3.23708,0.77344,0.19692,1.85252,1.72776
134,1,0,1e+08,4335672317304,4335672604828,4335672931040,4335672998468,4335673040984,4335673866872,4335674086009,4335674086061,16,17.6876,2.87524,3.26212,0.67428,0.42516,8.25888,2.19137
135,1,0,1e+08,4335674982875,4335675244928,4335675607468,4335675683600,4335675753308,4335676296247,4335676698710,4335676698806,16,17.1593,2.62053,3.6254,0.76132,0.69708,5.42939,4.02463
136,1,0,1e+08,4335677704129,4335677959425,4335678326349,4335678402273,4335678453549,4335678618053,4335678750585,4335678750605,16,10.4648,2.55296,3.66924,0.75924,0.51276,1.64504,1.32532
137,1,0,1e+08,4335679418215,4335680120235,4335681040469,4335681178117,4335681195901,4335681448701,4335681575945,4335681575981,16,21.5777,7.0202,9.20234,1.37648,0.17784,2.528,1.27244
138,1,0,1e+08,4335682184723,4335683120516,4335683787044,4335683869692,4335683907356,4335684182984,4335684307024,4335684307056,16,21.2233,9.35793,6.66528,0.82648,0.37664,2.75628,1.2404
139,1,0,1e+08,4335684957358,4335685282999,4335685617427,4335685683319,4335685719179,4335685877095,4335686012411,4335686012439,16,10.5508,3.25641,3.34428,0.65892,0.3586,1.57916,1.35316
