frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
125,1,0,1e+08,4052458916993,4052459271581,4052459963126,4052460076270,4052460118719,4052461047340,4052461248980,4052461249040,16,23.3205,3.54588,6.91545,1.13144,0.42449,9.28621,2.0164
126,1,0,1e+08,4052461284668,4052461671148,4052462168696,4052462259208,4052462305072,4052462561016,4052462910342,4052462910492,16,16.2582,3.8648,4.97548,0.90512,0.45864,2.55944,3.49326
127,1,0,1e+08,4052464581797,4052464827837,4052465976240,4052466082040,4052466131248,4052466512884,4052466698892,4052466698928,16,21.1713,2.4604,11.484,1.058,0.49208,3.81636,1.86008
128,1,0,1e+08,4052468866950,4052469138260,4052470204797,4052470384812,4052470435092,4052470908274,4052471071454,4052471071494,16,22.0454,2.7131,10.6654,1.80015,0.5028,4.73182,1.6318
129,1,0,1e+08,4052472534918,4052473168258,4052473800658,4052473898402,4052473939074,4052474191862,4052474420134,4052474420174,16,18.8526,6.3334,6.324,0.97744,0.40672,2.52788,2.28272
130,1,0,1e+08,4052475052155,4052475765724,4052476629089,4052476731609,4052476775261,4052477052309,4052477262617,4052477262641,16,22.1049,7.13569,8.63365,1.0252,0.43652,2.77048,2.10308
131,1,0,1e+08,4052478354476,4052478670416,4052479300696,4052479420584,4052479452144,4052479836256,4052480058224,4052480058268,16,17.0379,3.1594,6.3028,1.19888,0.3156,3.84112,2.21968
132,1,0,1e+08,4052480829740,4052481195600,4052481805736,4052481944540,4052481988472,4052482256084,4052482481612,4052482481636,16,16.519,3.6586,6.10136,1.38804,0.43932,2.67612,2.25528
133,1,0,1e+08,4052483468311,4052483744827,4052484157979,4052484252111,4052484277215,4052484485459,4052484687723,4052484687751,16,12.1944,2.76516,4.13152,0.94132,0.25104,2.08244,2.02264
134,1,0,1e+08,4052485800807,4052486080375,4052486510439,4052486603119,4052486628647,4052486813119,4052486995811,4052486995831,16,11.9502,2.79568,4.30064,0.9268,0.25528,1.84472,1.82692
135,1,0,1e+08,4052488234114,4052488491792,4052488915088,4052489025376,4052489051788,4052489247700,4052489449180,4052489449208,16,12.1509,2.57678,4.23296,1.10288,0.26412,1.95912,2.0148
136,1,0,1e+08,4052490975165,4052491228977,4052491790765,4052491927997,4052491992905,4052492314329,4052492862996,4052492863146,16,18.8798,2.53812,5.61788,1.37232,0.64908,3.21424,5.48667
137,1,0,1e+08,4052494373637,4052494605157,4052495127581,4052495233325,4052495266937,4052495488941,4052495622645,4052495622677,16,12.4904,2.3152,5.22424,1.05744,0.33612,2.22004,1.33704
