frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
78,1,0,1e+08,4048928418630,4048928655704,4048928960048,4048929025764,4048929041524,4048929197068,4048929320624,4048929320644,16,9.02014,2.37074,3.04344,0.65716,0.1576,1.55544,1.23556
79,1,0,1e+08,4048930228774,4048930467752,4048930769152,4048930836536,4048930853124,4048931013832,4048931141468,4048931141556,16,9.12782,2.38978,3.014,0.67384,0.16588,1.60708,1.27636
80,1,0,1e+08,4048932116849,4048932419371,4048933606084,4048933709121,4048933728385,4048934064513,4048934212073,4048934212105,16,20.9526,3.02522,11.8671,1.03037,0.19264,3.36128,1.4756
81,1,0,1e+08,4048935060719,4048935965588,4048936668401,4048936786917,4048936813537,4048937064329,4048937221429,4048937221461,16,21.6074,9.04869,7.02813,1.18516,0.2662,2.50792,1.571
82,1,0,1e+08,4048938012359,4048938830568,4048939606894,4048939707670,4048939723146,4048939984014,4048940153702,4048940153730,16,21.4137,8.18209,7.76326,1.00776,0.15476,2.60868,1.69688
83,1,0,1e+08,4048940793231,4048941375162,4048942341132,4048942448052,4048942469428,4048942744588,4048942919084,4048942919116,16,21.2588,5.81931,9.6597,1.0692,0.21376,2.7516,1.74496
84,1,0,1e+08,4048943571823,4048944364641,4048945111097,4048945229445,4048945255701,4048945515225,4048945686561,4048945686589,16,21.1477,7.92818,7.46456,1.18348,0.26256,2.59524,1.71336
85,1,0,1e+08,4048946327616,4048947233232,4048947953337,4048948066441,4048948092005,4048948355093,4048948483477,4048948483505,16,21.5589,9.05616,7.20105,1.13104,0.25564,2.63088,1.28384
86,1,0,1e+08,4048949143053,4048950016605,4048950693725,4048950839885,4048950864845,4048951098629,4048951228485,4048951228509,16,20.8546,8.73552,6.7712,1.4616,0.2496,2.33784,1.29856
87,1,0,1e+08,4048951908728,4048952146604,4048952457448,4048952519252,4048952550232,4048952705324,4048952847404,4048952847428,16,9.387,2.37876,3.10844,0.61804,0.3098,1.55092,1.4208
88,1,0,1e+08,4048953811730,4048954042786,4048954356630,4048954417466,4048954455646,4048954617786,4048954753686,4048954753706,16,9.41976,2.31056,3.13844,0.60836,0.3818,1.6214,1.359
89,1,0,1e+08,4048955780995,4048956438941,4048957360661,4048957454129,4048957470933,4048957736693,4048957878305,4048957878337,16,20.9734,6.57946,9.2172,0.93468,0.16804,2.6576,1.41612
90,1,0,1e+08,4048959067246,4048959882541,4048960629032,4048960718280,4048960742384,4048961015492,4048961183988,4048961184012,16,21.1677,8.15295,7.46491,0.89248,0.24104,2.73108,1.68496
91,1,0,1e+08,4048961820880,4048962058930,4048963244512,4048963326305,4048963406373,4048963745393,4048963928893,4048963928933,16,21.0805,2.3805,11.8558,0.81793,0.80068,3.3902,1.835
92,1,0,1e+08,4048964760823,4048965027132,4048965327416,4048965439836,4048965457104,4048965621456,4048965786168,4048965786188,16,10.2537,2.66309,3.00284,1.1242,0.17268,1.64352,1.64712
93,1,0,1e+08,4048966852795,4048967654473,4048968420415,4048968532907,4048968559847,4048968815983,4048968969855,4048968969887,16,21.1709,8.01678,7.65942,1.12492,0.2694,2.56136,1.53872
94,1,0,1e+08,4048969493095,4048969729359,4048970041047,4048970108911,4048970141959,4048970301971,4048970448727,4048970448747,16,9.55652,2.36264,3.11688,0.67864,0.33048,1.60012,1.46756
95,1,0,1e+08,4048971448196,4048972251949,4048973012080,4048973093888,4048973111452,4048973373084,4048973544208,4048973544240,16,20.9604,8.03753,7.60131,0.81808,0.17564,2.61632,1.71124
96,1,0,1e+08,4048974124212,4048974836178,4048975676305,4048975744945,4048975764709,4048976038545,4048976222657,4048976222685,16,20.9847,7.11966,8.40127,0.6864,0.19764,2.73836,1.84112
97,1,0,1e+08,4048976887450,4048977680334,4048978427005,4048978518025,4048978566369,4048978820117,4048978985861,4048978985893,16,20.9844,7.92884,7.46671,0.9102,0.48344,2.53748,1.65744
98,1,0,1e+08,4048979583514,4048980369881,4048981124988,4048981268928,4048981289304,4048981538160,4048981702320,4048981702344,16,21.1883,7.86367,7.55107,1.4394,0.20376,2.48856,1.6416
99,1,0,1e+08,4048982244710,4048983263171,4048983890352,4048983998216,4048984025324,4048984282656,4048984421280,4048984421308,16,21.766,10.1846,6.27181,1.07864,0.27108,2.57332,1.38624
100,1,0,1e+08,4048985035285,4048985586488,4048986542582,4048986667818,4048986692730,4048986958950,4048987111606,4048987111630,16,20.7634,5.51203,9.56094,1.25236,0.24912,2.6622,1.52656
101,1,0,1e+08,4048987719811,4048987969213,4048988278541,4048988338769,4048988382837,4048988539201,4048988680713,4048988680737,16,9.60926,2.49402,3.09328,0.60228,0.44068,1.56364,1.41512
102,1,0,1e+08,4048989604188,4048990472577,4048991221937,4048991327185,4048991346573,4048991608141,4048991791473,4048991791497,16,21.8731,8.68389,7.4936,1.05248,0.19388,2.61568,1.83332
103,1,0,1e+08,4048992484737,4048993314288,4048994107953,4048994240177,4048994261625,4048994517281,4048994700657,4048994700685,16,22.1595,8.29551,7.93665,1.32224,0.21448,2.55656,1.83376
104,1,0,1e+08,4048995229427,4048995473165,4048995780613,4048995846509,4048995879729,4048996039705,4048996172441,4048996172461,16,9.43034,2.43738,3.07448,0.65896,0.3322,1.59976,1.32736
105,1,0,1e+08,4048996980897,4048997240501,4048998302989,4048998412709,4048998432078,4048998834110,4048999006190,4048999006234,16,20.2534,2.59604,10.6249,1.0972,0.19369,4.02032,1.7208
106,1,0,1e+08,4049000003620,4049000272425,4049000580513,4049000675213,4049000693741,4049000857309,4049000994917,4049000994937,16,9.91317,2.68805,3.08088,0.947,0.18528,1.63568,1.37608
107,1,0,1e+08,4049002315813,4049002548661,4049002853373,4049002915445,4049002933413,4049003447523,4049003840842,4049003840906,16,15.2509,2.32848,3.04712,0.62072,0.17968,5.1411,3.93319
108,1,0,1e+08,4049005297126,4049005884150,4049006843326,4049007095306,4049007133718,4049007464215,4049007596479,4049007596507,16,22.9938,5.87024,9.59176,2.5198,0.38412,3.30497,1.32264
109,1,0,1e+08,4049008534224,4049009561941,4049010193769,4049010318001,4049010334733,4049010568921,4049010692041,4049010692073,16,21.5785,10.2772,6.31828,1.24232,0.16732,2.34188,1.2312
110,1,0,1e+08,4049011353299,4049011604405,4049012071765,4049012142657,4049012172085,4049012496631,4049013066518,4049013066590,16,17.1329,2.51106,4.6736,0.70892,0.29428,3.24546,5.69887
111,1,0,1e+08,4049014403854,4049014652760,4049015003988,4049015087664,4049015117600,4049016000410,4049016211802,4049016211866,16,18.0801,2.48906,3.51228,0.83676,0.29936,8.8281,2.11392
112,1,0,1e+08,4049017573400,4049018407437,4049019189005,4049019252181,4049019276305,4049019553013,4049019679001,4049019679025,16,21.0562,8.34037,7.81568,0.63176,0.24124,2.76708,1.25988
113,1,0,1e+08,4049020529192,4049021452364,4049022147192,4049022268496,4049022297864,4049022526656,4049022668748,4049022668840,16,21.3965,9.23172,6.94828,1.21304,0.29368,2.28792,1.42092
114,1,0,1e+08,4049023659730,4049024840074,4049025693658,4049025796714,4049025816310,4049026639759,4049026892308,4049026892368,16,32.3264,11.8034,8.53584,1.03056,0.19596,8.23449,2.52549
115,1,0,1e+08,4049026934428,4049027321204,4049027789956,4049027892300,4049027918884,4049028678270,4049028930268,4049028930332,16,19.959,3.86776,4.68752,1.02344,0.26584,7.59386,2.51998
116,1,0,1e+08,4049030714524,4049031431932,4049032019229,4049032534101,4049032552937,4049033394508,4049033593213,4049033593261,16,28.7874,7.17408,5.87297,5.14872,0.18836,8.41571,1.98705
117,1,0,1e+08,4049034427265,4049034676225,4049035864972,4049036021504,4049036045420,4049036361060,4049036508600,4049036508640,16,20.8137,2.4896,11.8875,1.56532,0.23916,3.1564,1.4754
118,1,0,1e+08,4049037639207,4049038214129,4049038958216,4049039045464,4049039069856,4049039383268,4049039545268,4049039545300,16,19.0609,5.74922,7.44087,0.87248,0.24392,3.13412,1.62
119,1,0,1e+08,4049039706224,4049039931540,4049040370924,4049040460832,4049040482720,4049040678456,4049040822340,4049040822368,16,11.1614,2.25316,4.39384,0.89908,0.21888,1.95736,1.43884
120,1,0,1e+08,4049041995331,4049043095293,4049043699274,4049043785738,4049043802434,4049044039650,4049044213290,4049044213314,16,22.1798,10.9996,6.03981,0.86464,0.16696,2.37216,1.7364
121,1,0,1e+08,4049044948674,4049045810744,4049046542864,4049046702840,4049046724848,4049046986044,4049047151188,4049047151216,16,22.0254,8.6207,7.3212,1.59976,0.22008,2.61196,1.65144
122,1,0,1e+08,4049047864882,4049048686333,4049049433241,4049049568373,4049049594049,4049049842977,4049049969613,4049049969637,16,21.0476,8.21451,7.46908,1.35132,0.25676,2.48928,1.26636
123,1,0,1e+08,4049051027584,4049051245524,4049052469260,4049052578472,4049052622700,4049052937172,4049053069784,4049053069816,16,20.4223,2.1794,12.2374,1.09212,0.44228,3.14472,1.32612
124,1,0,1e+08,4049053783962,4049054290624,4049055316804,4049055455148,4049055477588,4049055738852,4049055865992,4049055866020,16,20.8206,5.06662,10.2618,1.38344,0.2244,2.61264,1.2714
125,1,0,1e+08,4049056836075,4049057127039,4049058387068,4049058488688,4049058531148,4049058849408,4049058984856,4049058984892,16,21.4882,2.90964,12.6003,1.0162,0.4246,3.1826,1.35448
126,1,0,1e+08,4049059666663,4049060482510,4049061231100,4049061358512,4049061383568,4049061634508,4049061761684,4049061761708,16,20.9505,8.15847,7.4859,1.27412,0.25056,2.5094,1.27176
127,1,0,1e+08,4049063286167,4049063901321,4049064491517,4049064636325,4049064660001,4049064867833,4049064991549,4049064991577,16,17.0541,6.15154,5.90196,1.44808,0.23676,2.07832,1.23716
128,1,0,1e+08,4049065616133,4049066297311,4049067170909,4049067302853,4049067326145,4049067586097,4049067723197,4049067723221,16,21.0709,6.81178,8.73598,1.31944,0.23292,2.59952,1.371
129,1,0,1e+08,4049068452600,4049069407152,4049070052106,4049070178770,4049070207734,4049070461242,4049070624686,4049070624718,16,21.7212,9.54552,6.44954,1.26664,0.28964,2.53508,1.63444
130,1,0,1e+08,4049071328808,4049071573392,4049071881952,4049071945292,4049071963928,4049072125680,4049072293976,4049072293996,16,9.65188,2.44584,3.0856,0.6334,0.18636,1.61752,1.68296
131,1,0,1e+08,4049073393457,4049073646561,4049074602251,4049074731188,4049074750296,4049075150933,4049075344381,4049075344421,16,19.5096,2.53104,9.5569,1.28937,0.19108,4.00637,1.93448
132,1,0,1e+08,4049076297328,4049077350073,4049077979989,4049078084017,4049078118033,4049078343609,4049078470293,4049078470317,16,21.7299,10.5274,6.29916,1.04028,0.34016,2.25576,1.26684
133,1,0,1e+08,4049079149410,4049079991589,4049080739688,4049080895792,4049080917496,4049081169800,4049081307848,4049081307880,16,21.5847,8.42179,7.48099,1.56104,0.21704,2.52304,1.38048
134,1,0,1e+08,4049081992312,4049082791485,4049083588432,4049083707760,4049083734856,4049083992640,4049084129572,4049084129596,16,21.3728,7.99173,7.96947,1.19328,0.27096,2.57784,1.36932
135,1,0,1e+08,4049084816855,4049085797944,4049086413456,4049086568652,4049086591452,4049086812216,4049086939620,4049086939652,16,21.228,9.81089,6.15512,1.55196,0.228,2.20764,1.27404
136,1,0,1e+08,4049088224520,4049088807312,4049089370341,4049089482993,4049089508085,4049089722577,4049089844237,4049089844261,16,16.1974,5.82792,5.63029,1.12652,0.25092,2.14492,1.2166
