frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
105,1,0,1e+08,4383727488434,4383727948892,4383729051766,4383729202698,4383729227614,4383729502490,4383729667326,4383729667362,16,21.7893,4.60458,11.0287,1.50932,0.24916,2.74876,1.64836
106,1,0,1e+08,4383730427685,4383731152797,4383731909749,4383732060937,4383732087261,4383732376133,4383732538937,4383732538961,16,21.1128,7.25112,7.56952,1.51188,0.26324,2.88872,1.62804
107,1,0,1e+08,4383733105111,4383733351853,4383733650321,4383733709269,4383733726161,4383733886025,4383734011137,4383734011161,16,9.0605,2.46742,2.98468,0.58948,0.16892,1.59864,1.25112
108,1,0,1e+08,4383735054744,4383735627964,4383736539948,4383736607972,4383736677240,4383736939800,4383737072140,4383737072164,16,20.1742,5.7322,9.11984,0.68024,0.69268,2.6256,1.3234
109,1,0,1e+08,4383737822005,4383738835850,4383739499512,4383739574616,4383739594508,4383739843456,4383740009944,4383740009972,16,21.8797,10.1385,6.63662,0.75104,0.19892,2.48948,1.66488
110,1,0,1e+08,4383740529212,4383741433761,4383742211197,4383742280129,4383742300781,4383742557993,4383742688989,4383742689017,16,21.5981,9.04549,7.77436,0.68932,0.20652,2.57212,1.30996
111,1,0,1e+08,4383743442832,4383744299990,4383745082874,4383745210322,4383745229206,4383745480754,4383745615654,4383745615686,16,21.7285,8.57158,7.82884,1.27448,0.18884,2.51548,1.349
112,1,0,1e+08,4383746284375,4383747087168,4383747880513,4383748044173,4383748065417,4383748317161,4383748448653,4383748448677,16,21.643,8.02793,7.93345,1.6366,0.21244,2.51744,1.31492
113,1,0,1e+08,4383749102631,4383749433575,4383749732043,4383749791627,4383749825663,4383750707276,4383750917867,4383750917927,16,18.153,3.30944,2.98468,0.59584,0.34036,8.81613,2.10591
114,1,0,1e+08,4383752121420,4383752344464,4383752652444,4383752711804,4383752771444,4383752987672,4383753138776,4383753138796,16,10.1738,2.23044,3.0798,0.5936,0.5964,2.16228,1.51104
115,1,0,1e+08,4383754144329,4383754821322,4383755745801,4383755818413,4383755868945,4383756139441,4383756300637,4383756300669,16,21.5634,6.76993,9.24479,0.72612,0.50532,2.70496,1.61196
116,1,0,1e+08,4383757061691,4383757892559,4383758680608,4383758743192,4383758783816,4383759050248,4383759273924,4383759273952,16,22.1226,8.30868,7.88049,0.62584,0.40624,2.66432,2.23676
117,1,0,1e+08,4383759921297,4383760145293,4383760443561,4383760502673,4383760525809,4383760681445,4383760813465,4383760813493,16,8.92196,2.23996,2.98268,0.59112,0.23136,1.55636,1.3202
118,1,0,1e+08,4383761933643,4383762529807,4383763500912,4383763638572,4383763655292,4383763934332,4383764086944,4383764086972,16,21.5333,5.96164,9.71105,1.3766,0.1672,2.7904,1.52612
119,1,0,1e+08,4383764846913,4383765664021,4383766412696,4383766559544,4383766577948,4383766840256,4383767025824,4383767025856,16,21.7894,8.17108,7.48675,1.46848,0.18404,2.62308,1.85568
120,1,0,1e+08,4383767955732,4383768518407,4383769437862,4383769602054,4383769623362,4383769881782,4383770045918,4383770045946,16,20.9021,5.62675,9.19455,1.64192,0.21308,2.5842,1.64136
121,1,0,1e+08,4383770594894,4383771382146,4383772126138,4383772318782,4383772343674,4383772596930,4383772745530,4383772745562,16,21.5067,7.87252,7.43992,1.92644,0.24892,2.53256,1.486
122,1,0,1e+08,4383773321416,4383773819121,4383774825284,4383774941452,4383774975644,4383775300848,4383775438312,4383775438340,16,21.1692,4.97705,10.0616,1.16168,0.34192,3.25204,1.37464
123,1,0,1e+08,4383776057420,4383776771627,4383777665257,4383777741965,4383777761961,4383778041009,4383778200613,4383778200645,16,21.4322,7.14207,8.9363,0.76708,0.19996,2.79048,1.59604
124,1,0,1e+08,4383778711664,4383778951658,4383779247310,4383779304746,4383779325014,4383779490046,4383779663966,4383779663986,16,9.52322,2.39994,2.95652,0.57436,0.20268,1.65032,1.7392
125,1,0,1e+08,4383780632400,4383780851478,4383781173562,4383781253390,4383781303858,4383781518922,4383781656706,4383781656730,16,10.2433,2.19078,3.22084,0.79828,0.50468,2.15064,1.37784
126,1,0,1e+08,4383782512308,4383782911349,4383783992474,4383784056250,4383784077358,4383784405918,4383784579386,4383784579410,16,20.671,3.99041,10.8112,0.63776,0.21108,3.2856,1.73468
127,1,0,1e+08,4383785379026,4383786053026,4383786956142,4383787037766,4383787057826,4383787340070,4383787558186,4383787558218,16,21.7919,6.74,9.03116,0.81624,0.2006,2.82244,2.18116
128,1,0,1e+08,4383788208825,4383788789288,4383789657265,4383789732753,4383789756581,4383790027789,4383790189097,4383790189121,16,19.803,5.80463,8.67977,0.75488,0.23828,2.71208,1.61308
