frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
107,1,0,1e+08,4390320159831,4390322915197,4390323572225,4390323626165,4390323681505,4390323960785,4390324087189,4390324087221,16,39.2739,27.5537,6.57028,0.5394,0.5534,2.7928,1.26404
108,1,0,1e+08,4390324112857,4390326095379,4390327239856,4390327299752,4390327317468,4390327656284,4390327784288,4390327784316,16,36.7146,19.8252,11.4448,0.59896,0.17716,3.38816,1.28004
109,1,0,1e+08,4390327809644,4390329760654,4390330066438,4390330136442,4390330155426,4390330307742,4390330420106,4390330420134,16,26.1049,19.5101,3.05784,0.70004,0.18984,1.52316,1.12364
110,1,0,1e+08,4390330444802,4390332367594,4390333529468,4390333587196,4390333617756,4390333934428,4390334064872,4390334064900,16,36.201,19.2279,11.6187,0.57728,0.3056,3.16672,1.30444
111,1,0,1e+08,4390334089540,4390336056587,4390336363227,4390336433831,4390336452187,4390336605067,4390336719031,4390336719059,16,26.2952,19.6705,3.0664,0.70604,0.18356,1.5288,1.13964
112,1,0,1e+08,4390336748991,4390338614705,4390338918017,4390338988345,4390339006457,4390339158293,4390339265181,4390339265201,16,25.1621,18.6571,3.03312,0.70328,0.18112,1.51836,1.06888
113,1,0,1e+08,4390339288821,4390341044343,4390341350351,4390341434035,4390341458583,4390341643727,4390341753647,4390341753667,16,24.6485,17.5552,3.06008,0.83684,0.24548,1.85144,1.0992
114,1,0,1e+08,4390341777343,4390343585268,4390343941396,4390344112380,4390344133084,4390344325500,4390344434908,4390344434924,16,26.5758,18.0793,3.56128,1.70984,0.20704,1.92416,1.09408
115,1,0,1e+08,4390344458864,4390346360549,4390346668841,4390346739173,4390346789809,4390347659017,4390347900676,4390347900736,16,34.4187,19.0168,3.08292,0.70332,0.50636,8.69208,2.41659
116,1,0,1e+08,4390347926484,4390349967944,4390350987046,4390351154718,4390351170450,4390351487706,4390351616834,4390351616862,16,36.9038,20.4146,10.191,1.67672,0.15732,3.17256,1.29128
117,1,0,1e+08,4390351642434,4390353550158,4390354711386,4390354847076,4390354867104,4390355244381,4390355385753,4390355385797,16,37.4336,19.0772,11.6123,1.3569,0.20028,3.77277,1.41372
118,1,0,1e+08,4390355419625,4390357288392,4390357596396,4390357669620,4390357724208,4390357924984,4390358034576,4390358034592,16,26.1497,18.6877,3.08004,0.73224,0.54588,2.00776,1.09592
119,1,0,1e+08,4390358058368,4390359871287,4390360196999,4390360263859,4390360315827,4390360501135,4390360633239,4390360633263,16,25.749,18.1292,3.25712,0.6686,0.51968,1.85308,1.32104
120,1,0,1e+08,4390360663911,4390362537305,4390362862201,4390362994629,4390363013981,4390363168701,4390363276341,4390363276361,16,26.1245,18.7339,3.24896,1.32428,0.19352,1.5472,1.0764
121,1,0,1e+08,4390363300713,4390365081897,4390365391821,4390365461293,4390365525169,4390365948009,4390366401092,4390366401176,16,31.0046,17.8118,3.09924,0.69472,0.63876,4.2284,4.53083
122,1,0,1e+08,4390366431084,4390368358309,4390368705773,4390368787677,4390368809589,4390369685728,4390369923033,4390369923077,16,34.9199,19.2722,3.47464,0.81904,0.21912,8.76139,2.37305
123,1,0,1e+08,4390369948913,4390371881804,4390373111952,4390373266044,4390373282628,4390373586660,4390373716712,4390373716748,16,37.6784,19.3289,12.3015,1.54092,0.16584,3.04032,1.30052
124,1,0,1e+08,4390373742324,4390375569846,4390375894662,4390376016335,4390376135670,4390377015108,4390377206173,4390377206217,16,34.6389,18.2752,3.24816,1.21673,1.19335,8.79438,1.91065
125,1,0,1e+08,4390377233129,4390379666298,4390380458091,4390380517419,4390380568627,4390380872419,4390381001831,4390381001863,16,37.6873,24.3317,7.91793,0.59328,0.51208,3.03792,1.29412
126,1,0,1e+08,4390381027535,4390382886552,4390383193800,4390383266904,4390383286000,4390383444648,4390383573940,4390383573960,16,25.4642,18.5902,3.07248,0.73104,0.19096,1.58648,1.29292
127,1,0,1e+08,4390383599124,4390385486650,4390385794790,4390385868158,4390385888646,4390386048166,4390386178750,4390386178774,16,25.7965,18.8753,3.0814,0.73368,0.20488,1.5952,1.30584
