frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
86,1,0,1e+08,4089880690306,4089882582500,4089883032688,4089883119108,4089883146232,4089883366420,4089883486300,4089883486324,16,27.9602,18.9219,4.50188,0.8642,0.27124,2.20188,1.1988
87,1,0,1e+08,4089883511532,4089885354238,4089885720486,4089885797502,4089885836878,4089886044226,4089886167714,4089886167742,16,26.5621,18.4271,3.66248,0.77016,0.39376,2.07348,1.23488
88,1,0,1e+08,4089886193026,4089887988852,4089888363052,4089888459228,4089888493048,4089888714608,4089888826164,4089888826184,16,26.3316,17.9583,3.742,0.96176,0.3382,2.2156,1.11556
89,1,0,1e+08,4089888851236,4089890601163,4089891014471,4089891077091,4089891117151,4089891327215,4089891467847,4089891467875,16,26.1664,17.4993,4.13308,0.6262,0.4006,2.10064,1.40632
90,1,0,1e+08,4089891492559,4089893288463,4089893674419,4089893760003,4089893778163,4089893959655,4089894090723,4089894090747,16,25.9819,17.959,3.85956,0.85584,0.1816,1.81492,1.31068
91,1,0,1e+08,4089894117859,4089895907515,4089896363987,4089896418495,4089896433299,4089896613307,4089896734055,4089896734087,16,26.1623,17.8966,4.56472,0.54508,0.14804,1.80008,1.20748
92,1,0,1e+08,4089896759007,4089898653433,4089899033617,4089899110473,4089899135845,4089899313521,4089899429701,4089899429721,16,26.7071,18.9443,3.80184,0.76856,0.25372,1.77676,1.1618
93,1,0,1e+08,4089899455529,4089901363508,4089902592029,4089902658525,4089902688049,4089903022041,4089903170073,4089903170113,16,37.1458,19.0798,12.2852,0.66496,0.29524,3.33992,1.48032
94,1,0,1e+08,4089903202901,4089904998690,4089905456750,4089905532530,4089905553666,4089905760118,4089905903338,4089905903366,16,27.0047,17.9579,4.5806,0.7578,0.21136,2.06452,1.4322
95,1,0,1e+08,4089905929298,4089907807120,4089908273704,4089908350108,4089908389084,4089908581016,4089908703684,4089908703716,16,27.7442,18.7782,4.66584,0.76404,0.38976,1.91932,1.22668
96,1,0,1e+08,4089908730136,4089910577980,4089911044828,4089911120480,4089911167928,4089911375892,4089911496256,4089911496280,16,27.6614,18.4784,4.66848,0.75652,0.47448,2.07964,1.20364
97,1,0,1e+08,4089911523216,4089913380243,4089913812687,4089913879035,4089913893443,4089914114407,4089914230507,4089914230535,16,27.0732,18.5703,4.32444,0.66348,0.14408,2.20964,1.161
98,1,0,1e+08,4089914256031,4089916092592,4089916481352,4089916559348,4089916623208,4089916843756,4089916965712,4089916965736,16,27.097,18.3656,3.8876,0.77996,0.6386,2.20548,1.21956
99,1,0,1e+08,4089916991484,4089918869575,4089919275267,4089919355655,4089919415871,4089919579555,4089919698259,4089919698287,16,27.068,18.7809,4.05692,0.80388,0.60216,1.63684,1.18704
100,1,0,1e+08,4089919723147,4089921492599,4089921873587,4089921948735,4089921976615,4089922163603,4089922279247,4089922279271,16,25.5612,17.6945,3.80988,0.75148,0.2788,1.86988,1.15644
101,1,0,1e+08,4089922304639,4089924087712,4089924457588,4089924557468,4089924577876,4089924767720,4089924894196,4089924894228,16,25.8959,17.8307,3.69876,0.9988,0.20408,1.89844,1.26476
102,1,0,1e+08,4089924919452,4089926686635,4089927045839,4089927119479,4089927138783,4089927327143,4089927448215,4089927448239,16,25.2879,17.6718,3.59204,0.7364,0.19304,1.8836,1.21072
103,1,0,1e+08,4089927476427,4089929289000,4089929734540,4089929793756,4089929820892,4089929995264,4089930115172,4089930115200,16,26.3877,18.1257,4.4554,0.59216,0.27136,1.74372,1.19908
104,1,0,1e+08,4089930140176,4089931957347,4089932361151,4089932434863,4089932453283,4089933116331,4089933424818,4089933424890,16,32.8471,18.1717,4.03804,0.73712,0.1842,6.63048,3.08487
105,1,0,1e+08,4089933517706,4089935784065,4089936592145,4089936655325,4089936675377,4089936941969,4089937065621,4089937065653,16,35.4795,22.6636,8.0808,0.6318,0.20052,2.66592,1.23652
106,1,0,1e+08,4089937091025,4089939506161,4089940094014,4089940186074,4089940201690,4089940439442,4089940645374,4089940645410,16,35.5438,24.1514,5.87853,0.9206,0.15616,2.37752,2.05932
107,1,0,1e+08,4089940698885,4089942897551,4089943713184,4089943954900,4089944001279,4089944959312,4089945163560,4089945163624,16,44.6474,21.9867,8.15633,2.41716,0.46379,9.58033,2.04248
