frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
123,1,0,1e+08,4508346531897,4508348332234,4508348643134,4508348716250,4508348751834,4508348904654,4508349024534,4508349024558,16,24.9266,18.0034,3.109,0.73116,0.35584,1.5282,1.1988
124,1,0,1e+08,4508349052122,4508350835987,4508352018292,4508352088316,4508352153072,4508352504892,4508352643280,4508352643308,16,35.9119,17.8387,11.8231,0.70024,0.64756,3.5182,1.38388
125,1,0,1e+08,4508352667724,4508354505804,4508354811212,4508354894668,4508354927800,4508355088120,4508355199644,4508355199664,16,25.3194,18.3808,3.05408,0.83456,0.33132,1.6032,1.11524
126,1,0,1e+08,4508355224092,4508357003054,4508357314166,4508357387726,4508357443878,4508357620686,4508357734682,4508357734698,16,25.1061,17.7896,3.11112,0.7356,0.56152,1.76808,1.13996
127,1,0,1e+08,4508357758626,4508359556117,4508359873321,4508359947077,4508359965845,4508360118505,4508360229169,4508360229193,16,24.7057,17.9749,3.17204,0.73756,0.18768,1.5266,1.10664
128,1,0,1e+08,4508360253785,4508362002334,4508362312926,4508362402906,4508362443646,4508362620090,4508362731186,4508362731202,16,24.7742,17.4855,3.10592,0.8998,0.4074,1.76444,1.11096
129,1,0,1e+08,4508362755950,4508364528252,4508365671172,4508365740344,4508365759716,4508366098068,4508366235800,4508366235832,16,34.7988,17.723,11.4292,0.69172,0.19372,3.38352,1.37732
130,1,0,1e+08,4508366260000,4508368136069,4508368448205,4508368520733,4508368572049,4508368971188,4508369455597,4508369455665,16,31.9567,18.7607,3.12136,0.72528,0.51316,3.99139,4.84409
131,1,0,1e+08,4508369489393,4508371365181,4508371775717,4508371946926,4508372083051,4508372869223,4508373077360,4508373077416,16,35.8802,18.7579,4.10536,1.71209,1.36125,7.86172,2.08137
132,1,0,1e+08,4508373104668,4508374964982,4508375288978,4508375367730,4508375410154,4508376157064,4508376441733,4508376441785,16,33.3712,18.6031,3.23996,0.78752,0.42424,7.4691,2.84669
133,1,0,1e+08,4508376469933,4508378269223,4508378760943,4508378833247,4508378875259,4508379082907,4508379204531,4508379204567,16,27.3463,17.9929,4.9172,0.72304,0.42012,2.07648,1.21624
134,1,0,1e+08,4508379229419,4508381115750,4508381455474,4508381622790,4508381714220,4508382943564,4508383137368,4508383137400,16,39.0798,18.8633,3.39724,1.67316,0.9143,12.2934,1.93804
135,1,0,1e+08,4508383164076,4508385035051,4508385403599,4508385474703,4508385498863,4508385662259,4508385777075,4508385777103,16,26.1303,18.7097,3.68548,0.71104,0.2416,1.63396,1.14816
136,1,0,1e+08,4508385802195,4508388031241,4508388511245,4508388577321,4508388622597,4508388834537,4508388953153,4508388953181,16,31.5099,22.2905,4.80004,0.66076,0.45276,2.1194,1.18616
137,1,0,1e+08,4508388978445,4508390789413,4508391368863,4508391569489,4508391708733,4508392362272,4508392547748,4508392547796,16,35.6935,18.1097,5.7945,2.00626,1.39244,6.53539,1.85476
138,1,0,1e+08,4508392574688,4508394447565,4508395646872,4508395715992,4508395769360,4508396118612,4508396262632,4508396262664,16,36.8798,18.7288,11.9931,0.6912,0.53368,3.49252,1.4402
139,1,0,1e+08,4508396287516,4508398111416,4508398422004,4508398495380,4508398550052,4508398745916,4508398876476,4508398876504,16,25.8899,18.239,3.10588,0.73376,0.54672,1.95864,1.3056
140,1,0,1e+08,4508398904280,4508400716918,4508401029098,4508401102730,4508401156846,4508401335682,4508401450602,4508401450622,16,25.4634,18.1264,3.1218,0.73632,0.54116,1.78836,1.1492
