frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
105,1,0,1e+08,4045355934537,4045356365778,4045357500657,4045357630381,4045357653013,4045357956245,4045358102101,4045358102133,16,21.676,4.31241,11.3488,1.29724,0.22632,3.03232,1.45856
106,1,0,1e+08,4045358929240,4045359318852,4045360445308,4045360536176,4045360597816,4045360869280,4045360996404,4045360996432,16,20.6719,3.89612,11.2646,0.90868,0.6164,2.71464,1.27124
107,1,0,1e+08,4045361649103,4045362560958,4045363297409,4045363416025,4045363441085,4045363704769,4045363828249,4045363828281,16,21.7918,9.11855,7.36451,1.18616,0.2506,2.63684,1.2348
108,1,0,1e+08,4045364459283,4045364790364,4045365925646,4045366006282,4045366044294,4045366344526,4045366512922,4045366512946,16,20.5366,3.31081,11.3528,0.80636,0.38012,3.00232,1.68396
109,1,0,1e+08,4045367338937,4045368115122,4045368952474,4045369031986,4045369083542,4045369346542,4045369471670,4045369471706,16,21.3277,7.76185,8.37352,0.79512,0.51556,2.63,1.25128
110,1,0,1e+08,4045370122596,4045370935160,4045371740458,4045371826074,4045371871418,4045372131738,4045372258238,4045372258262,16,21.3567,8.12564,8.05298,0.85616,0.45344,2.6032,1.265
111,1,0,1e+08,4045373079995,4045373311711,4045373618635,4045373680499,4045373698939,4045373859419,4045374039607,4045374039631,16,9.59636,2.31716,3.06924,0.61864,0.1844,1.6048,1.80188
112,1,0,1e+08,4045375202679,4045375941921,4045376829259,4045376910655,4045376949699,4045377237447,4045377369395,4045377369423,16,21.6674,7.39242,8.87338,0.81396,0.39044,2.87748,1.31948
113,1,0,1e+08,4045378072875,4045378873630,4045379604142,4045379694266,4045379732246,4045379986938,4045380110490,4045380110522,16,20.3765,8.00755,7.30512,0.90124,0.3798,2.54692,1.23552
114,1,0,1e+08,4045380808843,4045381442175,4045382329932,4045382425672,4045382473820,4045382748920,4045382873276,4045382873300,16,20.6446,6.33332,8.87757,0.9574,0.48148,2.751,1.24356
115,1,0,1e+08,4045383535396,4045383801325,4045384102937,4045384166185,4045384239209,4045384407485,4045384555341,4045384555365,16,10.1997,2.65929,3.01612,0.63248,0.73024,1.68276,1.47856
116,1,0,1e+08,4045385406269,4045385957083,4045386972295,4045387066271,4045387084155,4045387367043,4045387539679,4045387539703,16,21.3343,5.50814,10.1521,0.93976,0.17884,2.82888,1.72636
