frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
110,1,0,1e+08,22759372049357,22759373262909,22759373972587,22759374028595,22759374083567,22759374346771,22759374561779,22759374561807,16,25.1245,12.1355,7.09678,0.56008,0.54972,2.63204,2.15008
111,1,0,1e+08,22759374613687,22759375743862,22759376657006,22759376708106,22759376750702,22759377048042,22759377295866,22759377295966,16,26.8228,11.3017,9.13144,0.511,0.42596,2.9734,2.47824
112,1,0,1e+08,22759377348502,22759378361108,22759379266135,22759379318483,22759379362711,22759379655267,22759379879259,22759379879291,16,25.3079,10.1261,9.05027,0.52348,0.44228,2.92556,2.23992
113,1,0,1e+08,22759379931211,22759381200112,22759381860653,22759381900117,22759381951469,22759382210621,22759382414857,22759382414889,16,24.8368,12.689,6.60541,0.39464,0.51352,2.59152,2.04236
114,1,0,1e+08,22759382460493,22759383863094,22759384564286,22759384615426,22759384642858,22759384922298,22759385117606,22759385117638,16,26.5714,14.026,7.01192,0.5114,0.27432,2.7944,1.95308
115,1,0,1e+08,22759385158766,22759386565232,22759387219969,22759387223961,22759387270173,22759387537233,22759387752121,22759387752225,16,25.9346,14.0647,6.54737,0.03992,0.46212,2.6706,2.14888
116,1,0,1e+08,22759387799837,22759389086061,22759389831018,22759389916418,22759389944094,22759390223202,22759390467554,22759390467658,16,26.6782,12.8622,7.44957,0.854,0.27676,2.79108,2.44352
117,1,0,1e+08,22759390509014,22759391334383,22759392407479,22759392459319,22759392493047,22759392778415,22759392968627,22759392968659,16,24.5964,8.25369,10.731,0.5184,0.33728,2.85368,1.90212
118,1,0,1e+08,22759393006687,22759394400042,22759395060965,22759395105593,22759395136297,22759395444257,22759395637489,22759395637513,16,26.3083,13.9335,6.60923,0.44628,0.30704,3.0796,1.93232
119,1,0,1e+08,22759395675829,22759397024344,22759397709828,22759397776844,22759397801148,22759398062272,22759398267824,22759398267860,16,25.9203,13.4851,6.85484,0.67016,0.24304,2.61124,2.05552
120,1,0,1e+08,22759398309408,22759399537272,22759400457009,22759400541541,22759400567533,22759400839849,22759401024673,22759401024705,16,27.153,12.2786,9.19737,0.84532,0.25992,2.72316,1.84824
121,1,0,1e+08,22759401063401,22759402002491,22759403089686,22759403150798,22759403173746,22759403468194,22759403722582,22759403722686,16,26.5929,9.3909,10.872,0.61112,0.22948,2.94448,2.54388
122,1,0,1e+08,22759403774646,22759404438640,22759405655357,22759405725685,22759405769361,22759406064669,22759406262917,22759406262949,16,24.883,6.63994,12.1672,0.70328,0.43676,2.95308,1.98248
123,1,0,1e+08,22759406299553,22759407623266,22759408298574,22759408350450,22759408390370,22759408680826,22759408922630,22759408922758,16,26.2321,13.2371,6.75308,0.51876,0.3992,2.90456,2.41804
124,1,0,1e+08,22759408967070,22759410006563,22759410950706,22759411026118,22759411053998,22759411326594,22759411520170,22759411520206,16,25.5314,10.3949,9.44143,0.75412,0.2788,2.72596,1.93576
125,1,0,1e+08,22759411563366,22759412965978,22759413624295,22759413663795,22759413693003,22759413944283,22759414114939,22759414114971,16,25.516,14.0261,6.58317,0.395,0.29208,2.5128,1.70656
126,1,0,1e+08,22759414154103,22759415570191,22759416271957,22759416326757,22759416383841,22759416640077,22759416819417,22759416819445,16,26.6534,14.1609,7.01766,0.548,0.57084,2.56236,1.7934
127,1,0,1e+08,22759416866585,22759418297594,22759418949056,22759419005592,22759419041560,22759419279796,22759419432944,22759419432972,16,25.6639,14.3101,6.51462,0.56536,0.35968,2.38236,1.53148
128,1,0,1e+08,22759419463608,22759420760326,22759421517665,22759421563057,22759421603121,22759421908969,22759422085493,22759422085525,16,26.2192,12.9672,7.57339,0.45392,0.40064,3.05848,1.76524
129,1,0,1e+08,22759422122601,22759423594806,22759424252175,22759424318891,22759424345111,22759424589927,22759424767691,22759424767719,16,26.4512,14.7221,6.57369,0.66716,0.2622,2.44816,1.77764
130,1,0,1e+08,22759424799883,22759426235163,22759426886182,22759426889938,22759426932846,22759427185142,22759427337546,22759427337578,16,25.3769,14.3528,6.51019,0.03756,0.42908,2.52296,1.52404
131,1,0,1e+08,22759427370530,22759428892902,22759429538080,22759429595052,22759429618316,22759429868676,22759430017936,22759430017968,16,26.4744,15.2237,6.45178,0.56972,0.23264,2.5036,1.4926
132,1,0,1e+08,22759430048088,22759431502525,22759432161105,22759432164237,22759432199461,22759432457933,22759432638121,22759432638265,16,25.9018,14.5444,6.5858,0.03132,0.35224,2.58472,1.80188
133,1,0,1e+08,22759432670629,22759434147350,22759434812676,22759434867084,22759434905272,22759435177240,22759435376800,22759435376928,16,27.063,14.7672,6.65326,0.54408,0.38188,2.71968,1.9956
134,1,0,1e+08,22759435434568,22759436847243,22759437493940,22759437497976,22759437538984,22759437785936,22759437938376,22759437938404,16,25.0384,14.1268,6.46697,0.04036,0.41008,2.46952,1.5244
135,1,0,1e+08,22759437969764,22759439403612,22759440052804,22759440110312,22759440138616,22759440392428,22759440552596,22759440552628,16,25.8286,14.3385,6.49192,0.57508,0.28304,2.53812,1.60168
136,1,0,1e+08,22759440588156,22759441913473,22759442644317,22759442715645,22759442740749,22759442999389,22759443149037,22759443149069,16,25.6091,13.2532,7.30844,0.71328,0.25104,2.5864,1.49648
137,1,0,1e+08,22759443181657,22759444610592,22759445281678,22759445340378,22759445381058,22759445650810,22759445842818,22759445842854,16,26.612,14.2893,6.71086,0.587,0.4068,2.69752,1.92008
138,1,0,1e+08,22759445891164,22759447084285,22759447635757,22759447690641,22759447726665,22759447957385,22759448149509,22759448149541,16,22.5838,11.9312,5.51472,0.54884,0.36024,2.3072,1.92124
