frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
119,1,0,1e+08,9643998806025,9643999199366,9643999199571,9643999264772,9643999264927,9643999282232,9643999583184,9643999583280,16,7.77255,3.93341,0.00205,0.65201,0.00155,0.17305,3.00952
120,1,0,1e+08,9644003394629,9644003594228,9644003594418,9644003651424,9644003651496,9644003660724,9644003831647,9644003831691,16,4.37062,1.99599,0.0019,0.57006,0.00072,0.09228,1.70923
121,1,0,1e+08,9644006504827,9644006665422,9644006665482,9644006690698,9644006690782,9644006698346,9644006825026,9644006825078,16,3.20251,1.60595,0.0006,0.25216,0.00084,0.07564,1.2668
122,1,0,1e+08,9644009440413,9644009597709,9644009597753,9644009625169,9644009625245,9644009632453,9644009731041,9644009731065,16,2.90652,1.57296,0.00044,0.27416,0.00076,0.07208,0.98588
123,1,0,1e+08,9644012323033,9644012492393,9644012492437,9644012516505,9644012516593,9644012523465,9644012624385,9644012624421,16,3.01388,1.6936,0.00044,0.24068,0.00088,0.06872,1.0092
124,1,0,1e+08,9644015198705,9644015372593,9644015372637,9644015395737,9644015395801,9644015403221,9644015526517,9644015526561,16,3.27856,1.73888,0.00044,0.231,0.00064,0.0742,1.23296
125,1,0,1e+08,9644018113589,9644018321618,9644018321803,9644018369283,9644018369315,9644018376823,9644018488483,9644018488535,16,3.74946,2.08029,0.00185,0.4748,0.00032,0.07508,1.1166
126,1,0,1e+08,9644021117675,9644021509527,9644021509732,9644021573725,9644021573875,9644021590625,9644021889020,9644021889092,16,7.71417,3.91852,0.00205,0.63993,0.0015,0.1675,2.98395
127,1,0,1e+08,9644025052593,9644025309270,9644025309480,9644025374211,9644025374366,9644025392016,9644025788165,9644025788265,16,7.35672,2.56677,0.0021,0.64731,0.00155,0.1765,3.96149
128,1,0,1e+08,9644029109950,9644029275118,9644029275258,9644029299158,9644029299198,9644029305906,9644029428878,9644029428914,16,3.18964,1.65168,0.0014,0.239,0.0004,0.06708,1.22972
129,1,0,1e+08,9644033399269,9644033728672,9644033728857,9644033790230,9644033790370,9644033805670,9644034220402,9644034220682,16,8.21413,3.29403,0.00185,0.61373,0.0014,0.153,4.14732
130,1,0,1e+08,9644036817075,9644037098401,9644037098601,9644037165461,9644037165611,9644037181706,9644037530400,9644037530472,16,7.13397,2.81326,0.002,0.6686,0.0015,0.16095,3.48694
131,1,0,1e+08,9644041105795,9644041448390,9644041448595,9644041514995,9644041515150,9644041531660,9644041907167,9644041907811,16,8.02016,3.42595,0.00205,0.664,0.00155,0.1651,3.75507
132,1,0,1e+08,9644045406665,9644045592634,9644045592819,9644045650621,9644045650697,9644045658173,9644045803121,9644045803165,16,3.965,1.85969,0.00185,0.57802,0.00076,0.07476,1.44948
133,1,0,1e+08,9644048095796,9644048367892,9644048368077,9644048429457,9644048429597,9644048444947,9644048620950,9644048621506,16,5.2571,2.72096,0.00185,0.6138,0.0014,0.1535,1.76003
134,1,0,1e+08,9644051198702,9644051385590,9644051385650,9644051414042,9644051414214,9644051421794,9644051713241,9644051713366,16,5.14664,1.86888,0.0006,0.28392,0.00172,0.0758,2.91447
135,1,0,1e+08,9644054085850,9644054310078,9644054310263,9644054372833,9644054372963,9644054388343,9644054810523,9644054810983,16,7.25133,2.24228,0.00185,0.6257,0.0013,0.1538,4.2218
136,1,0,1e+08,9644057230195,9644057404427,9644057404455,9644057430783,9644057430819,9644057437363,9644058099014,9644058099090,16,8.68895,1.74232,0.00028,0.26328,0.00036,0.06544,6.61651
137,1,0,1e+08,9644061530660,9644061853827,9644061853895,9644061877535,9644061877587,9644061885771,9644062018871,9644062018923,16,4.88263,3.23167,0.00068,0.2364,0.00052,0.08184,1.331
138,1,0,1e+08,9644064467271,9644064683603,9644064683823,9644064747670,9644064747830,9644064764520,9644065172058,9644065172126,16,7.04855,2.16332,0.0022,0.63847,0.0016,0.1669,4.07538
139,1,0,1e+08,9644068374496,9644068706166,9644068706371,9644068770633,9644068770788,9644068787203,9644069131766,9644069131914,16,7.57418,3.3167,0.00205,0.64262,0.00155,0.16415,3.44563
