frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
105,1,0,1e+08,9098301141195,9098302098787,9098302098859,9098302205992,9098302206048,9098302228941,9098302711545,9098302711597,16,15.704,9.57592,0.00072,1.07133,0.00056,0.22893,4.82604
106,1,0,1e+08,9098307786369,9098308095157,9098308095209,9098308173777,9098308173809,9098308194433,9098308565953,9098308565985,16,7.79616,3.08788,0.00052,0.78568,0.00032,0.20624,3.7152
107,1,0,1e+08,9098313801889,9098314175309,9098314175457,9098314300206,9098314300258,9098314324950,9098314768322,9098314768366,16,9.66477,3.7342,0.00148,1.24749,0.00052,0.24692,4.43372
108,1,0,1e+08,9098320010949,9098320365447,9098320365499,9098320443607,9098320443647,9098320464327,9098320871347,9098320871371,16,8.60422,3.54498,0.00052,0.78108,0.0004,0.2068,4.0702
109,1,0,1e+08,9098326068946,9098326428703,9098326428735,9098326502259,9098326502287,9098326521695,9098326951717,9098326951917,16,8.82971,3.59757,0.00032,0.73524,0.00028,0.19408,4.30022
110,1,0,1e+08,9098333681673,9098334065919,9098334066019,9098334149583,9098334149619,9098334174151,9098334639751,9098334639783,16,9.5811,3.84246,0.001,0.83564,0.00036,0.24532,4.656
111,1,0,1e+08,9098340236221,9098340606602,9098340606650,9098340681402,9098340681434,9098340702186,9098341080386,9098341080422,16,8.44201,3.70381,0.00048,0.74752,0.00032,0.20752,3.782
112,1,0,1e+08,9098346138459,9098346556436,9098346556476,9098346631912,9098346631944,9098346651276,9098347129568,9098347129608,16,9.91149,4.17977,0.0004,0.75436,0.00032,0.19332,4.78292
113,1,0,1e+08,9098352273590,9098352738452,9098352738512,9098352819500,9098352819544,9098352841012,9098353202984,9098353203024,16,9.29434,4.64862,0.0006,0.80988,0.00044,0.21468,3.61972
114,1,0,1e+08,9098358263791,9098358624023,9098358624079,9098358709359,9098358709403,9098358731459,9098359100987,9098359101019,16,8.37228,3.60232,0.00056,0.8528,0.00044,0.22056,3.69528
115,1,0,1e+08,9098364258343,9098364639553,9098364640525,9098364721393,9098364721437,9098364743537,9098365159657,9098365159701,16,9.01358,3.8121,0.00972,0.80868,0.00044,0.221,4.1612
116,1,0,1e+08,9098370268781,9098370694325,9098370694417,9098370771561,9098370771613,9098370793017,9098371415665,9098371415815,16,11.4703,4.25544,0.00092,0.77144,0.00052,0.21404,6.22648
117,1,0,1e+08,9098377497330,9098377911750,9098377911935,9098378081559,9098378081595,9098378104811,9098378568067,9098378568107,16,10.7078,4.1442,0.00185,1.69624,0.00036,0.23216,4.63256
118,1,0,1e+08,9098383770074,9098384201328,9098384201360,9098384315869,9098384315945,9098384338231,9098384713443,9098384713479,16,9.43405,4.31254,0.00032,1.14509,0.00076,0.22286,3.75212
119,1,0,1e+08,9098389913497,9098390922732,9098390922916,9098391017812,9098391017868,9098391039916,9098391526181,9098391526229,16,16.1273,10.0923,0.00184,0.94896,0.00056,0.22048,4.86265
120,1,0,1e+08,9098397086677,9098397387637,9098397387729,9098397466837,9098397466881,9098397488469,9098397858549,9098397858581,16,7.71904,3.0096,0.00092,0.79108,0.00044,0.21588,3.7008
121,1,0,1e+08,9098403184650,9098404148499,9098404148571,9098404256075,9098404256127,9098404281859,9098404755743,9098404755791,16,15.7114,9.63849,0.00072,1.07504,0.00052,0.25732,4.73884
122,1,0,1e+08,9098410995345,9098411933063,9098411933235,9098412066504,9098412066560,9098412093532,9098412631877,9098412631913,16,16.3657,9.37718,0.00172,1.33269,0.00056,0.26972,5.38345
123,1,0,1e+08,9098418162213,9098418599325,9098418600101,9098418682698,9098418682726,9098418703158,9098419118214,9098419118254,16,9.56041,4.37112,0.00776,0.82597,0.00028,0.20432,4.15056
124,1,0,1e+08,9098424507032,9098425034277,9098425034329,9098425116517,9098425116561,9098425137153,9098425528609,9098425528645,16,10.2161,5.27245,0.00052,0.82188,0.00044,0.20592,3.91456
125,1,0,1e+08,9098430845900,9098431232684,9098431232776,9098431306656,9098431306688,9098431326484,9098431689336,9098431689376,16,8.43476,3.86784,0.00092,0.7388,0.00032,0.19796,3.62852
126,1,0,1e+08,9098436826678,9098437169074,9098437169110,9098437264367,9098437264419,9098437288487,9098437771778,9098437771810,16,9.45132,3.42396,0.00036,0.95257,0.00052,0.24068,4.83291
127,1,0,1e+08,9098443393679,9098443804203,9098443804243,9098443896232,9098443896288,9098443919084,9098444281984,9098444282556,16,8.88877,4.10524,0.0004,0.91989,0.00056,0.22796,3.629
128,1,0,1e+08,9098449825492,9098450224431,9098450224475,9098450313463,9098450313503,9098450336419,9098450779335,9098450779371,16,9.53879,3.98939,0.00044,0.88988,0.0004,0.22916,4.42916
129,1,0,1e+08,9098456117230,9098456438362,9098456438406,9098456508966,9098456508998,9098456527170,9098456882970,9098456883550,16,7.6632,3.21132,0.00044,0.7056,0.00032,0.18172,3.558
130,1,0,1e+08,9098462308430,9098462611774,9098462611842,9098462692378,9098462692406,9098462713790,9098463104606,9098463104638,16,7.96208,3.03344,0.00068,0.80536,0.00028,0.21384,3.90816
131,1,0,1e+08,9098468299901,9098468691619,9098468691809,9098468851472,9098468851540,9098468872676,9098469284876,9098469284932,16,9.85031,3.91718,0.0019,1.59663,0.00068,0.21136,4.122
132,1,0,1e+08,9098474574973,9098474962814,9098474962942,9098475037526,9098475037558,9098475058774,9098475453834,9098475453882,16,8.78909,3.87841,0.00128,0.74584,0.00032,0.21216,3.9506
133,1,0,1e+08,9098480646691,9098481516791,9098481516899,9098481672799,9098481672875,9098481701423,9098482264443,9098482265055,16,16.1836,8.701,0.00108,1.559,0.00076,0.28548,5.6302
134,1,0,1e+08,9098487878927,9098488360410,9098488360514,9098488473114,9098488473274,9098488494498,9098488860270,9098488860302,16,9.81375,4.81483,0.00104,1.126,0.0016,0.21224,3.65772
135,1,0,1e+08,9098494045752,9098494537632,9098494537732,9098494666939,9098494666983,9098494688171,9098495116148,9098495116716,16,10.7096,4.9188,0.001,1.29207,0.00044,0.21188,4.27977
136,1,0,1e+08,9098500336223,9098500716805,9098500716833,9098500860587,9098500860623,9098500880387,9098501347794,9098501347818,16,10.1159,3.80582,0.00028,1.43754,0.00036,0.19764,4.67407
137,1,0,1e+08,9098507347370,9098507899924,9098507899976,9098507981124,9098507981164,9098508004640,9098508390648,9098508391248,16,10.4388,5.52554,0.00052,0.81148,0.0004,0.23476,3.86008
138,1,0,1e+08,9098513551657,9098513862573,9098513862685,9098513941125,9098513941153,9098513961317,9098514329345,9098514329377,16,7.7772,3.10916,0.00112,0.7844,0.00028,0.20164,3.68028
139,1,0,1e+08,9098519451898,9098519851914,9098519851958,9098519929930,9098519929954,9098519952754,9098520355782,9098520355830,16,9.03932,4.00016,0.00044,0.77972,0.00024,0.228,4.03028
