frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
125,1,0,1e+08,948120147551,948120538715,948120538819,948120538843,948120538871,948120538903,948120941915,948120942015,16,7.94464,3.91164,0.00104,0.00024,0.00028,0.00032,4.03012
126,1,0,1e+08,948123633469,948124148350,948124148406,948124148438,948124148474,948124148518,948124530642,948124530670,16,8.97201,5.14881,0.00056,0.00032,0.00036,0.00044,3.82124
127,1,0,1e+08,948126972119,948127869203,948127870031,948127870135,948127870243,948127870347,948128348036,948128348184,16,13.7607,8.97084,0.00828,0.00104,0.00108,0.00104,4.77689
128,1,0,1e+08,948130794946,948131095782,948131095830,948131095862,948131095914,948131095950,948131502990,948131503026,16,7.0808,3.00836,0.00048,0.00032,0.00052,0.00036,4.0704
129,1,0,1e+08,948135078406,948135386218,948135386270,948135386298,948135386326,948135386362,948135770218,948135770338,16,6.91932,3.07812,0.00052,0.00028,0.00028,0.00036,3.83856
130,1,0,1e+08,948137543922,948138016116,948138016252,948138016276,948138016328,948138016364,948138449908,948138449936,16,9.06014,4.72194,0.00136,0.00024,0.00052,0.00036,4.33544
131,1,0,1e+08,948141039155,948141495460,948141495572,948141495604,948141495636,948141495664,948141910940,948141911104,16,8.71949,4.56305,0.00112,0.00032,0.00032,0.00028,4.15276
132,1,0,1e+08,948144733846,948145373239,948145373311,948145373359,948145373411,948145373455,948145745156,948145745180,16,10.1133,6.39393,0.00072,0.00048,0.00052,0.00044,3.71701
133,1,0,1e+08,948148355729,948148894825,948148894933,948148894965,948148894997,948148895029,948149373869,948149373941,16,10.1821,5.39096,0.00108,0.00032,0.00032,0.00032,4.7884
134,1,0,1e+08,948155149900,948155604298,948155604326,948155604346,948155604366,948155604390,948156151006,948156151034,16,10.0113,4.54398,0.00028,0.0002,0.0002,0.00024,5.46616
135,1,0,1e+08,948158470258,948159460096,948159460212,948159460260,948159460312,948159460352,948159862488,948159862632,16,13.9237,9.89838,0.00116,0.00048,0.00052,0.0004,4.02136
136,1,0,1e+08,948162368797,948162799133,948162799217,948162799253,948162799293,948162799329,948163210929,948163210957,16,8.4216,4.30336,0.00084,0.00036,0.0004,0.00036,4.116
137,1,0,1e+08,948165665882,948166046181,948166046221,948166046249,948166046281,948166046309,948166456993,948166457085,16,7.91203,3.80299,0.0004,0.00028,0.00032,0.00028,4.10684
138,1,0,1e+08,948168963953,948169478479,948169478519,948169478551,948169478583,948169478615,948169887715,948169887747,16,9.23794,5.14526,0.0004,0.00032,0.00032,0.00032,4.091
139,1,0,1e+08,948172571723,948173148570,948173148755,948173148870,948173149000,948173149115,948173572163,948173572199,16,10.0048,5.76847,0.00185,0.00115,0.0013,0.00115,4.23048
