frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
84,1,0,1e+08,22402236666042,22402237096985,22402238273005,22402238277525,22402238323385,22402238659505,22402238779481,22402238779517,16,21.1348,4.30943,11.7602,0.0452,0.4586,3.3612,1.19976
85,1,0,1e+08,22402239587451,22402239838244,22402240284144,22402240287796,22402240328752,22402240784921,22402241218464,22402241218552,16,16.311,2.50793,4.459,0.03652,0.40956,4.56169,4.33543
86,1,0,1e+08,22402242624440,22402242859820,22402243373760,22402243377508,22402243409516,22402243718661,22402244187886,22402244188066,16,15.6363,2.3538,5.1394,0.03748,0.32008,3.09145,4.69225
87,1,0,1e+08,22402245672331,22402245909395,22402246286611,22402246290579,22402246336435,22402246571023,22402246741375,22402246741407,16,10.6908,2.37064,3.77216,0.03968,0.45856,2.34588,1.70352
88,1,0,1e+08,22402247606474,22402248262849,22402249141976,22402249199716,22402249221540,22402249524868,22402249669960,22402249669992,16,20.6352,6.56375,8.79127,0.5774,0.21824,3.03328,1.45092
89,1,0,1e+08,22402250564843,22402250849661,22402252018523,22402252095323,22402252118955,22402252419419,22402252549295,22402252549331,16,19.8449,2.84818,11.6886,0.768,0.23632,3.00464,1.29876
90,1,0,1e+08,22402253716468,22402254319636,22402255262322,22402255319158,22402255336714,22402255621150,22402255754810,22402255754978,16,20.3851,6.03168,9.42686,0.56836,0.17556,2.84436,1.3366
91,1,0,1e+08,22402256504506,22402257067567,22402257975616,22402258024916,22402258055332,22402258328824,22402258460252,22402258460284,16,19.5578,5.63061,9.08049,0.493,0.30416,2.73492,1.31428
92,1,0,1e+08,22402259306699,22402260039511,22402260897685,22402260941233,22402260971869,22402261260913,22402261389965,22402261389997,16,20.833,7.32812,8.58174,0.43548,0.30636,2.89044,1.29052
93,1,0,1e+08,22402262255558,22402263013253,22402263941595,22402263989627,22402264015623,22402264314439,22402264435735,22402264435767,16,21.8021,7.57695,9.28342,0.48032,0.25996,2.98816,1.21296
94,1,0,1e+08,22402265235963,22402265444512,22402266645000,22402266692880,22402266717840,22402267089392,22402267233240,22402267233280,16,19.9732,2.08549,12.0049,0.4788,0.2496,3.71552,1.43848
95,1,0,1e+08,22402268210447,22402268475579,22402268980839,22402268984503,22402269027607,22402269316055,22402269471603,22402269471635,16,12.6119,2.65132,5.0526,0.03664,0.43104,2.88448,1.55548
