frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
69,1,0,1e+08,22416710265165,22416710913293,22416711768421,22416711771609,22416711820133,22416712105733,22416712108977,22416712109013,16,18.4385,6.48128,8.55128,0.03188,0.48524,2.856,0.03244
70,1,0,1e+08,22416713005414,22416713280368,22416713682108,22416713685992,22416713727288,22416714431124,22416714440240,22416714440320,16,14.3491,2.74954,4.0174,0.03884,0.41296,7.03836,0.09116
71,1,0,1e+08,22416716053608,22416716523694,22416717603434,22416717607974,22416717692682,22416717991822,22416717995590,22416717995622,16,19.4201,4.70086,10.7974,0.0454,0.84708,2.9914,0.03768
72,1,0,1e+08,22416719131365,22416719424493,22416719895925,22416719900333,22416719942625,22416720212773,22416720216141,22416720216181,16,10.8482,2.93128,4.71432,0.04408,0.42292,2.70148,0.03368
73,1,0,1e+08,22416721340179,22416722114057,22416722899786,22416722903594,22416722950914,22416723241286,22416723245142,22416723245174,16,19.0499,7.73878,7.85729,0.03808,0.4732,2.90372,0.03856
74,1,0,1e+08,22416724524547,22416725186601,22416726110253,22416726113733,22416726147893,22416726452985,22416726456489,22416726456525,16,19.3198,6.62054,9.23652,0.0348,0.3416,3.05092,0.03504
75,1,0,1e+08,22416727965362,22416728634933,22416729548530,22416729552110,22416729597582,22416729933222,22416729939074,22416729939110,16,19.7375,6.69571,9.13597,0.0358,0.45472,3.3564,0.05852
76,1,0,1e+08,22416731404417,22416731700093,22416732222089,22416732225261,22416732269629,22416732536049,22416732540717,22416732540765,16,11.3635,2.95676,5.21996,0.03172,0.44368,2.6642,0.04668
77,1,0,1e+08,22416733881804,22416734206357,22416734846289,22416734850377,22416734901773,22416735403072,22416735535386,22416735535811,16,16.5401,3.24553,6.39932,0.04088,0.51396,5.01299,1.32314
78,1,0,1e+08,22416737643972,22416737980858,22416738743530,22416738748494,22416738823462,22416739203722,22416739206850,22416739206886,16,15.6291,3.36886,7.62672,0.04964,0.74968,3.8026,0.03128
79,1,0,1e+08,22416740600083,22416741592908,22416742268342,22416742273530,22416742323282,22416742580310,22416742585922,22416742585954,16,19.8587,9.92825,6.75434,0.05188,0.49752,2.57028,0.05612
