frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
93,1,0,1e+08,22413233895899,22413234620586,22413235441370,22413235445554,22413235445598,22413235722738,22413235868354,22413235868386,16,19.7249,7.24687,8.20784,0.04184,0.00044,2.7714,1.45616
94,1,0,1e+08,22413236893068,22413237586855,22413238481159,22413238485091,22413238485139,22413238794527,22413238983551,22413238983583,16,20.9052,6.93787,8.94304,0.03932,0.00048,3.09388,1.89024
95,1,0,1e+08,22413240482134,22413241092151,22413242007314,22413242011738,22413242011786,22413242311934,22413242458018,22413242458058,16,19.7592,6.10017,9.15163,0.04424,0.00048,3.00148,1.46084
96,1,0,1e+08,22413243521084,22413244021252,22413245058750,22413245062658,22413245062710,22413245359582,22413245510622,22413245510658,16,19.8957,5.00168,10.375,0.03908,0.00052,2.96872,1.5104
97,1,0,1e+08,22413246608110,22413247420730,22413248242615,22413248245823,22413248245867,22413248536435,22413248679183,22413248679219,16,20.7111,8.1262,8.21885,0.03208,0.00044,2.90568,1.42748
98,1,0,1e+08,22413249644846,22413249904166,22413251129305,22413251133657,22413251133717,22413251475341,22413251632721,22413251632757,16,19.8791,2.5932,12.2514,0.04352,0.0006,3.41624,1.5738
99,1,0,1e+08,22413252761536,22413253281064,22413254328405,22413254331025,22413254331077,22413254645665,22413254799649,22413254799685,16,20.3815,5.19528,10.4734,0.0262,0.00052,3.14588,1.53984
100,1,0,1e+08,22413256114641,22413256997005,22413257712064,22413257716396,22413257716436,22413257999356,22413258151032,22413258151068,16,20.3643,8.82364,7.15059,0.04332,0.0004,2.8292,1.51676
101,1,0,1e+08,22413259353686,22413259622374,22413260032274,22413260036266,22413260036298,22413260250998,22413260429946,22413260429974,16,10.7629,2.68688,4.099,0.03992,0.00032,2.147,1.78948
102,1,0,1e+08,22413261476908,22413261717476,22413262177344,22413262180392,22413262180432,22413262480260,22413262668304,22413262668408,16,11.915,2.40568,4.59868,0.03048,0.0004,2.99828,1.88044
103,1,0,1e+08,22413263588726,22413264296918,22413265062001,22413265104125,22413265104233,22413265394137,22413265584705,22413265584737,16,19.9601,7.08192,7.65083,0.42124,0.00108,2.89904,1.90568
104,1,0,1e+08,22413266614692,22413266957876,22413267426848,22413267430720,22413267430760,22413267703060,22413267897032,22413267897064,16,12.8237,3.43184,4.68972,0.03872,0.0004,2.723,1.93972
105,1,0,1e+08,22413268886521,22413269618465,22413270521844,22413270526344,22413270526392,22413270826748,22413270971620,22413270971656,16,20.8514,7.31944,9.03379,0.045,0.00048,3.00356,1.44872
106,1,0,1e+08,22413271929852,22413272312591,22413273508700,22413273512900,22413273512952,22413273840688,22413274001100,22413274001132,16,20.7128,3.82739,11.9611,0.042,0.00052,3.27736,1.60412
107,1,0,1e+08,22413274988271,22413275237423,22413275728919,22413275732527,22413275732563,22413276005819,22413276189191,22413276189223,16,12.0095,2.49152,4.91496,0.03608,0.00036,2.73256,1.83372
108,1,0,1e+08,22413277274736,22413278172016,22413278954638,22413278959578,22413278959626,22413279240074,22413279378186,22413279378222,16,21.0349,8.9728,7.82622,0.0494,0.00048,2.80448,1.38112
109,1,0,1e+08,22413280519108,22413281071425,22413282080930,22413282084738,22413282084786,22413282383610,22413282528630,22413282528662,16,20.0955,5.52317,10.095,0.03808,0.00048,2.98824,1.4502
110,1,0,1e+08,22413284565671,22413284857080,22413285307588,22413285310932,22413285310964,22413285556384,22413285737372,22413285737400,16,11.7173,2.91409,4.50508,0.03344,0.00032,2.4542,1.80988
111,1,0,1e+08,22413286937665,22413287250445,22413287711265,22413287715385,22413287715421,22413287945025,22413288121441,22413288121469,16,11.838,3.1278,4.6082,0.0412,0.00036,2.29604,1.76416
112,1,0,1e+08,22413289085584,22413289317413,22413289873369,22413290118877,22413290118957,22413290369489,22413290540213,22413290540245,16,14.5466,2.31829,5.55956,2.45508,0.0008,2.50532,1.70724
113,1,0,1e+08,22413291319468,22413291741509,22413292846158,22413292883610,22413292883738,22413293182502,22413293335670,22413293335702,16,20.1623,4.22041,11.0465,0.37452,0.00128,2.98764,1.53168
114,1,0,1e+08,22413294580613,22413294804951,22413295187547,22413295193087,22413295193119,22413295436435,22413295616707,22413295616739,16,10.3613,2.24338,3.82596,0.0554,0.00032,2.43316,1.80272
115,1,0,1e+08,22413296707076,22413297472787,22413298334776,22413298338664,22413298338712,22413298643608,22413298783568,22413298783600,16,20.7652,7.65711,8.61989,0.03888,0.00048,3.04896,1.3996
116,1,0,1e+08,22413300013177,22413300702570,22413301614996,22413301617980,22413301618028,22413301928588,22413302086592,22413302086624,16,20.7345,6.89393,9.12426,0.02984,0.00048,3.1056,1.58004
117,1,0,1e+08,22413303091459,22413303372811,22413303799699,22413303803531,22413303803567,22413304079243,22413304258823,22413304258859,16,11.674,2.81352,4.26888,0.03832,0.00036,2.75676,1.7958
118,1,0,1e+08,22413305330527,22413305563263,22413306051903,22413306057127,22413306057167,22413306952075,22413307150593,22413307150653,16,18.2013,2.32736,4.8864,0.05224,0.0004,8.94908,1.98518
119,1,0,1e+08,22413308854739,22413309200536,22413310331556,22413310335072,22413310335124,22413310658224,22413310801924,22413310801960,16,19.4722,3.45797,11.3102,0.03516,0.00052,3.231,1.437
