frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
120,1,0,1e+08,29158536988946,29158537123216,29158537123248,29158537135632,29158537138208,29158537155400,29158537222932,29158537222960,16,2.34014,1.3427,0.00032,0.12384,0.02576,0.17192,0.67532
121,1,0,1e+08,29158537935833,29158538169421,29158538169489,29158538180765,29158538183097,29158538215929,29158538570080,29158538570245,16,6.34412,2.33588,0.00068,0.11276,0.02332,0.32832,3.54151
122,1,0,1e+08,29158539300284,29158539435266,29158539435330,29158539446090,29158539448410,29158539461150,29158539602663,29158539602691,16,3.02407,1.34982,0.00064,0.1076,0.0232,0.1274,1.41513
123,1,0,1e+08,29158540215881,29158540698687,29158540698751,29158540710743,29158540713443,29158540728851,29158540971408,29158540971573,16,7.55692,4.82806,0.00064,0.11992,0.027,0.15408,2.42557
124,1,0,1e+08,29158541638415,29158541824516,29158541824584,29158541835236,29158541837548,29158541850308,29158541936396,29158541936444,16,2.98029,1.86101,0.00068,0.10652,0.02312,0.1276,0.86088
125,1,0,1e+08,29158542560524,29158543092453,29158543092517,29158543108317,29158543111285,29158543134933,29158543234953,29158543234989,16,6.74465,5.31929,0.00064,0.158,0.02968,0.23648,1.0002
126,1,0,1e+08,29158544083022,29158544331257,29158544331732,29158544382167,29158544392617,29158544490541,29158544874571,29158544874721,16,7.91699,2.48235,0.00475,0.50435,0.1045,0.97924,3.8403
127,1,0,1e+08,29158546092839,29158546226116,29158546226148,29158546239196,29158546242172,29158546259232,29158546330964,29158546330996,16,2.38157,1.33277,0.00032,0.13048,0.02976,0.1706,0.71732
128,1,0,1e+08,29158546976283,29158547103475,29158547103503,29158547114547,29158547116975,29158547131451,29158547199411,29158547199455,16,2.23172,1.27192,0.00028,0.11044,0.02428,0.14476,0.6796
129,1,0,1e+08,29158547710892,29158548273519,29158548273603,29158548290207,29158548308912,29158548460151,29158549009626,29158549009718,16,12.9883,5.62627,0.00084,0.16604,0.18705,1.51239,5.49475
130,1,0,1e+08,29158550062192,29158550161725,29158550161757,29158550176649,29158550179797,29158550197161,29158550271081,29158550271105,16,2.08913,0.99533,0.00032,0.14892,0.03148,0.17364,0.7392
131,1,0,1e+08,29158550930300,29158551059046,29158551059070,29158551073598,29158551076114,29158551091426,29158551244691,29158551244731,16,3.14431,1.28746,0.00024,0.14528,0.02516,0.15312,1.53265
132,1,0,1e+08,29158551800359,29158552307067,29158552307159,29158552319507,29158552322279,29158552341703,29158552416615,29158552416643,16,6.16284,5.06708,0.00092,0.12348,0.02772,0.19424,0.74912
133,1,0,1e+08,29158553057159,29158553516173,29158553516237,29158553527081,29158553529493,29158553542189,29158553617557,29158553617617,16,5.60458,4.59014,0.00064,0.10844,0.02412,0.12696,0.75368
134,1,0,1e+08,29158554273913,29158554737589,29158554737681,29158554753157,29158554755645,29158554881636,29158555500088,29158555500160,16,12.2625,4.63676,0.00092,0.15476,0.02488,1.25991,6.18452
135,1,0,1e+08,29158556459060,29158556552672,29158556552708,29158556565592,29158556568532,29158556587092,29158556660516,29158556660548,16,2.01488,0.93612,0.00036,0.12884,0.0294,0.1856,0.73424
136,1,0,1e+08,29158557304747,29158557461905,29158557461969,29158557473005,29158557475297,29158557488409,29158557657946,29158557657986,16,3.53239,1.57158,0.00064,0.11036,0.02292,0.13112,1.69537
137,1,0,1e+08,29158558194745,29158558687641,29158558687705,29158558728997,29158558738402,29158558803938,29158558877666,29158558877702,16,6.82957,4.92896,0.00064,0.41292,0.09405,0.65536,0.73728
138,1,0,1e+08,29158559440629,29158559936455,29158559936523,29158559947179,29158559949523,29158559962247,29158560139178,29158560139333,16,6.98704,4.95826,0.00068,0.10656,0.02344,0.12724,1.76931
