frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
96,1,0,1e+08,29139119993371,29139120177567,29139120177595,29139120227707,29139120239067,29139120540007,29139120874028,29139120874072,16,8.80701,1.84196,0.00028,0.50112,0.1136,3.0094,3.34021
97,1,0,1e+08,29139121897617,29139122170643,29139122170683,29139122220519,29139122239263,29139122542844,29139123510369,29139123510429,16,16.1281,2.73026,0.0004,0.49836,0.18744,3.03581,9.67525
98,1,0,1e+08,29139124795864,29139125028832,29139125028880,29139125081064,29139125095860,29139125484340,29139125813356,29139125813396,16,10.1753,2.32968,0.00048,0.52184,0.14796,3.8848,3.29016
99,1,0,1e+08,29139126836795,29139127126956,29139127127156,29139127289032,29139127370081,29139128144449,29139128579570,29139128579614,16,17.4282,2.90161,0.002,1.61876,0.81049,7.74368,4.35121
100,1,0,1e+08,29139129673284,29139129999396,29139129999452,29139130072032,29139130090456,29139130411840,29139130745396,29139130745444,16,10.7216,3.26112,0.00056,0.7258,0.18424,3.21384,3.33556
101,1,0,1e+08,29139132765202,29139133020302,29139133020338,29139133075494,29139133091438,29139133389118,29139134075637,29139134075685,16,13.1048,2.551,0.00036,0.55156,0.15944,2.9768,6.86519
102,1,0,1e+08,29139135168751,29139135445856,29139135445916,29139135507364,29139135520548,29139135887208,29139136341084,29139136341128,16,11.7238,2.77105,0.0006,0.61448,0.13184,3.6666,4.53876
103,1,0,1e+08,29139137327742,29139137623916,29139137623960,29139137675728,29139137690588,29139137949640,29139138398457,29139138398517,16,10.7078,2.96174,0.00044,0.51768,0.1486,2.59052,4.48817
104,1,0,1e+08,29139139446209,29139140140862,29139140140950,29139140235150,29139140253894,29139141091230,29139141944551,29139141944599,16,24.9839,6.94653,0.00088,0.942,0.18744,8.37336,8.53321
105,1,0,1e+08,29139143485244,29139144259903,29139144260093,29139144427480,29139144447340,29139144924457,29139145295221,29139145295265,16,18.1002,7.74659,0.0019,1.67387,0.1986,4.77117,3.70764
106,1,0,1e+08,29139146410347,29139147061057,29139147061149,29139147148845,29139147169337,29139147898574,29139148840785,29139148840833,16,24.3049,6.5071,0.00092,0.87696,0.20492,7.29237,9.42211
107,1,0,1e+08,29139150241974,29139150543435,29139150543495,29139150611435,29139150627120,29139151221398,29139151550894,29139151550934,16,13.0896,3.01461,0.0006,0.6794,0.15685,5.94278,3.29496
108,1,0,1e+08,29139152481682,29139152783620,29139152783660,29139152841408,29139152854080,29139153131244,29139153408892,29139153408924,16,9.27242,3.01938,0.0004,0.57748,0.12672,2.77164,2.77648
109,1,0,1e+08,29139154360992,29139154624818,29139154624858,29139154675674,29139154690410,29139154939330,29139155842184,29139155842248,16,14.8126,2.63826,0.0004,0.50816,0.14736,2.4892,9.02854
110,1,0,1e+08,29139157251353,29139157521731,29139157521775,29139157575287,29139157586967,29139157947759,29139158264747,29139158264787,16,10.1343,2.70378,0.00044,0.53512,0.1168,3.60792,3.16988
111,1,0,1e+08,29139159262553,29139160136074,29139160136166,29139160213852,29139160285992,29139160726245,29139161056425,29139161056461,16,17.9391,8.73521,0.00092,0.77686,0.7214,4.40253,3.3018
112,1,0,1e+08,29139162085656,29139162356041,29139162356081,29139162407045,29139162422033,29139162678797,29139163081381,29139163081531,16,9.95875,2.70385,0.0004,0.50964,0.14988,2.56764,4.02584
113,1,0,1e+08,29139165018449,29139165291621,29139165291649,29139165339905,29139165354637,29139165581389,29139165891681,29139165891717,16,8.73268,2.73172,0.00028,0.48256,0.14732,2.26752,3.10292
114,1,0,1e+08,29139167011832,29139167833774,29139167833866,29139167966185,29139167996181,29139168437067,29139168791175,29139168791207,16,17.7937,8.21942,0.00092,1.32319,0.29996,4.40886,3.54108
115,1,0,1e+08,29139169988188,29139170279172,29139170279216,29139170338560,29139170362068,29139170720764,29139171030032,29139171030068,16,10.4188,2.90984,0.00044,0.59344,0.23508,3.58696,3.09268
116,1,0,1e+08,29139172011366,29139172270391,29139172270431,29139172322875,29139172338019,29139172699151,29139172995367,29139172995395,16,9.84029,2.59025,0.0004,0.52444,0.15144,3.61132,2.96216
117,1,0,1e+08,29139173989554,29139174601304,29139174601502,29139174762002,29139174814346,29139175306225,29139175681510,29139175681550,16,16.92,6.1175,0.00198,1.605,0.52344,4.91879,3.75285
118,1,0,1e+08,29139176843500,29139177721799,29139177721907,29139177894058,29139177923312,29139178337750,29139178694866,29139178694894,16,18.5139,8.78299,0.00108,1.72151,0.29254,4.14438,3.57116
119,1,0,1e+08,29139179872483,29139180502610,29139180502810,29139180663678,29139180728268,29139181281012,29139181645904,29139181645944,16,17.7346,6.30127,0.002,1.60868,0.6459,5.52744,3.64892
120,1,0,1e+08,29139182888290,29139183132460,29139183132512,29139183262751,29139183340284,29139184156707,29139184584424,29139184584460,16,16.9617,2.4417,0.00052,1.30239,0.77533,8.16423,4.27717
121,1,0,1e+08,29139185894863,29139186628277,29139186628369,29139186718273,29139186761633,29139187216367,29139187564567,29139187564603,16,16.6974,7.33414,0.00092,0.89904,0.4336,4.54734,3.482
122,1,0,1e+08,29139188820880,29139189269435,29139189269527,29139189373132,29139189389664,29139189974109,29139190363181,29139190363217,16,15.4234,4.48555,0.00092,1.03605,0.16532,5.84445,3.89072
