frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
80,1,0,1e+08,3233898932916,3233899885780,3233899885880,3233899885940,3233899886012,3233899886076,3233900457778,3233900457818,16,15.249,9.52864,0.001,0.0006,0.00072,0.00064,5.71702
81,1,0,1e+08,3233902677858,3233902982163,3233902982239,3233902982283,3233902982331,3233902982391,3233903414647,3233903414687,16,7.36829,3.04305,0.00076,0.00044,0.00048,0.0006,4.32256
82,1,0,1e+08,3233905774203,3233906766912,3233906766980,3233906767024,3233906767076,3233906767120,3233907286337,3233907286373,16,15.1217,9.92709,0.00068,0.00044,0.00052,0.00044,5.19217
83,1,0,1e+08,3233909432973,3233909737365,3233909737405,3233909737433,3233909737465,3233909737493,3233910141377,3233910141425,16,7.08452,3.04392,0.0004,0.00028,0.00032,0.00028,4.03884
84,1,0,1e+08,3233912261313,3233912611586,3233912611638,3233912611674,3233912611714,3233912611754,3233913044538,3233913044570,16,7.83257,3.50273,0.00052,0.00036,0.0004,0.0004,4.32784
85,1,0,1e+08,3233915102083,3233915430335,3233915430387,3233915430423,3233915430459,3233915430503,3233915837751,3233915837791,16,7.35708,3.28252,0.00052,0.00036,0.00036,0.00044,4.07248
86,1,0,1e+08,3233918292683,3233918722308,3233918722440,3233918722504,3233918722576,3233918722672,3233919148867,3233919148895,16,8.56212,4.29625,0.00132,0.00064,0.00072,0.00096,4.26195
87,1,0,1e+08,3233921197167,3233921551800,3233921551908,3233921551952,3233921551996,3233921552044,3233921964380,3233921964504,16,7.67337,3.54633,0.00108,0.00044,0.00044,0.00048,4.12336
88,1,0,1e+08,3233924063548,3233924473717,3233924473777,3233924473813,3233924473853,3233924473889,3233924990109,3233924990141,16,9.26593,4.10169,0.0006,0.00036,0.0004,0.00036,5.1622
89,1,0,1e+08,3233927042545,3233927387381,3233927387425,3233927387453,3233927387485,3233927387517,3233927807641,3233927807737,16,7.65192,3.44836,0.00044,0.00028,0.00032,0.00032,4.20124
90,1,0,1e+08,3233930399318,3233930655634,3233930655694,3233930655730,3233930655770,3233930655806,3233931051134,3233931051166,16,6.51848,2.56316,0.0006,0.00036,0.0004,0.00036,3.95328
91,1,0,1e+08,3233933033214,3233933372646,3233933372686,3233933372714,3233933372742,3233933372770,3233933746226,3233933746262,16,7.13048,3.39432,0.0004,0.00028,0.00028,0.00028,3.73456
92,1,0,1e+08,3233935755987,3233936143427,3233936143475,3233936143507,3233936143543,3233936143575,3233936541255,3233936541283,16,7.85296,3.8744,0.00048,0.00032,0.00036,0.00032,3.9768
93,1,0,1e+08,3233938516266,3233938778126,3233938778174,3233938778206,3233938778242,3233938778274,3233939230614,3233939231594,16,7.15328,2.6186,0.00048,0.00032,0.00036,0.00032,4.5234
94,1,0,1e+08,3233941600371,3233941857431,3233941857471,3233941857503,3233941857531,3233941857559,3233942256579,3233942256607,16,6.56236,2.5706,0.0004,0.00032,0.00028,0.00028,3.9902
95,1,0,1e+08,3233944286056,3233944540716,3233944540836,3233944540860,3233944540888,3233944540912,3233944909340,3233944909460,16,6.23404,2.5466,0.0012,0.00024,0.00028,0.00024,3.68428
